#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
36,04/27/2024 11:20:00,18.49,83845.12,,,,
37,04/27/2024 11:25:00,18.32,84459.52,,,,
38,04/27/2024 11:30:00,17.93,85032.96,,,,
39,04/27/2024 11:35:00,18.06,54394.88,,,,
40,04/27/2024 11:40:00,17.76,79032.32,,,,
41,04/27/2024 11:45:00,17.89,78786.56,,,,
42,04/27/2024 11:50:00,17.54,89088.00,,,,
43,04/27/2024 11:55:00,17.72,88965.12,,,,
44,04/27/2024 12:00:00,17.54,89415.68,,,,
45,04/27/2024 12:05:00,17.46,90030.08,,,,
46,04/27/2024 12:10:00,17.46,79708.16,,,,
47,04/27/2024 12:15:00,17.41,91013.12,,,,
48,04/27/2024 12:20:00,17.29,80035.84,,,,
49,04/27/2024 12:25:00,17.46,82554.88,,,,
50,04/27/2024 12:30:00,17.37,91996.16,,,,
51,04/27/2024 12:35:00,17.46,92323.84,,,,
52,04/27/2024 12:40:00,17.37,78131.20,,,,
53,04/27/2024 12:45:00,17.54,92119.04,,,,
54,04/27/2024 12:50:00,17.89,70574.08,,,,
55,04/27/2024 12:55:00,17.67,71024.64,,,,
56,04/27/2024 13:00:00,17.72,84131.84,,,,
57,04/27/2024 13:05:00,17.84,79994.88,,,,
58,04/27/2024 13:10:00,17.80,90357.76,,,,
59,04/27/2024 13:15:00,17.89,71905.28,,,,
60,04/27/2024 13:20:00,17.80,80220.16,,,,
61,04/27/2024 13:25:00,17.84,86056.96,,,,
62,04/27/2024 13:30:00,18.10,70758.40,,,,
63,04/27/2024 13:35:00,17.97,66396.16,,,,
64,04/27/2024 13:40:00,18.14,92692.48,,,,
65,04/27/2024 13:45:00,18.27,74526.72,,,,
66,04/27/2024 13:50:00,18.40,91381.76,,,,
67,04/27/2024 13:55:00,18.49,79605.76,,,,
68,04/27/2024 14:00:00,18.57,90972.16,,,,
69,04/27/2024 14:05:00,18.79,78520.32,,,,
70,04/27/2024 14:10:00,19.17,90398.72,,,,
71,04/27/2024 14:15:00,19.17,90152.96,,,,
72,04/27/2024 14:20:00,19.43,62197.76,,,,
73,04/27/2024 14:25:00,19.65,85647.36,,,,
74,04/27/2024 14:30:00,19.47,85729.28,,,,
75,04/27/2024 14:35:00,19.35,85893.12,,,,
76,04/27/2024 14:40:00,19.56,87982.08,,,,
77,04/27/2024 14:45:00,19.56,80568.32,,,,
78,04/27/2024 14:50:00,20.50,68014.08,,,,
79,04/27/2024 14:55:00,20.63,86138.88,,,,
80,04/27/2024 15:00:00,20.29,79974.40,,,,
81,04/27/2024 15:05:00,20.59,84992.00,,,,
82,04/27/2024 15:10:00,20.72,43192.32,,,,
83,04/27/2024 15:15:00,20.98,83046.40,,,,
84,04/27/2024 15:20:00,21.19,81510.40,,,,
85,04/27/2024 15:25:00,21.49,66170.88,,,,
86,04/27/2024 15:30:00,21.02,81899.52,,,,
87,04/27/2024 15:35:00,21.40,80629.76,,,,
88,04/27/2024 15:40:00,21.79,53800.96,,,,
89,04/27/2024 15:45:00,21.96,79400.96,,,,
90,04/27/2024 15:50:00,22.01,78090.24,,,,
91,04/27/2024 15:55:00,22.01,62525.44,,,,
92,04/27/2024 16:00:00,22.05,75776.00,,,,
93,04/27/2024 16:05:00,22.01,74240.00,,,,
94,04/27/2024 16:10:00,22.09,72990.72,,,,
95,04/27/2024 16:15:00,22.31,72089.60,,,,
96,04/27/2024 16:20:00,21.70,67153.92,,,,
97,04/27/2024 16:25:00,22.01,71659.52,,,,
98,04/27/2024 16:30:00,22.01,72499.20,,,,
99,04/27/2024 16:35:00,21.70,72908.80,,,,
100,04/27/2024 16:40:00,21.83,65392.64,,,,
101,04/27/2024 16:45:00,21.88,76984.32,,,,
102,04/27/2024 16:50:00,21.92,73871.36,,,,
103,04/27/2024 16:55:00,21.92,71065.60,,,,
104,04/27/2024 17:00:00,21.53,30689.28,,,,
105,04/27/2024 17:05:00,21.32,69836.80,,,,
106,04/27/2024 17:10:00,21.45,68997.12,,,,
107,04/27/2024 17:15:00,21.23,68218.88,,,,
108,04/27/2024 17:20:00,21.28,62095.36,,,,
109,04/27/2024 17:25:00,20.72,59023.36,,,,
110,04/27/2024 17:30:00,20.93,55275.52,,,,
111,04/27/2024 17:35:00,20.85,54661.12,,,,
112,04/27/2024 17:40:00,20.46,50462.72,,,,
113,04/27/2024 17:45:00,19.86,48353.28,,,,
114,04/27/2024 17:50:00,20.07,45772.80,,,,
115,04/27/2024 17:55:00,16.64,8578.56,,,,
116,04/27/2024 18:00:00,15.57,7946.24,,,,
117,04/27/2024 18:05:00,15.40,7677.44,,,,
118,04/27/2024 18:10:00,15.27,7257.60,,,,
119,04/27/2024 18:15:00,15.18,7016.96,,,,
120,04/27/2024 18:20:00,15.23,6758.40,,,,
121,04/27/2024 18:25:00,15.27,6469.12,,,,
122,04/27/2024 18:30:00,15.27,6156.80,,,,
123,04/27/2024 18:35:00,15.23,5785.60,,,,
124,04/27/2024 18:40:00,15.23,5544.96,,,,
125,04/27/2024 18:45:00,15.18,3937.28,,,,
126,04/27/2024 18:50:00,15.10,2986.24,,,,
127,04/27/2024 18:55:00,15.14,4337.92,,,,
128,04/27/2024 19:00:00,15.06,3816.96,,,,
129,04/27/2024 19:05:00,14.97,2177.92,,,,
130,04/27/2024 19:10:00,14.97,1644.16,,,,
131,04/27/2024 19:15:00,14.93,1534.72,,,,
132,04/27/2024 19:20:00,14.88,1061.44,,,,
133,04/27/2024 19:25:00,14.84,810.56,,,,
134,04/27/2024 19:30:00,14.80,459.36,,,,
135,04/27/2024 19:35:00,14.80,258.72,,,,
136,04/27/2024 19:40:00,14.80,135.48,,,,
137,04/27/2024 19:45:00,14.80,60.58,,,,
138,04/27/2024 19:50:00,14.80,22.70,,,,
139,04/27/2024 19:55:00,14.75,5.76,,,,
140,04/27/2024 20:00:00,14.71,1.33,,,,
141,04/27/2024 20:05:00,14.75,0.22,,,,
142,04/27/2024 20:10:00,14.71,0.00,,,,
143,04/27/2024 20:15:00,14.71,0.00,,,,
144,04/27/2024 20:20:00,14.75,0.00,,,,
145,04/27/2024 20:25:00,14.67,0.00,,,,
146,04/27/2024 20:30:00,14.71,0.00,,,,
147,04/27/2024 20:35:00,14.71,0.22,,,,
148,04/27/2024 20:40:00,14.67,0.00,,,,
149,04/27/2024 20:45:00,14.71,0.00,,,,
150,04/27/2024 20:50:00,14.71,0.00,,,,
151,04/27/2024 20:55:00,14.67,0.00,,,,
152,04/27/2024 21:00:00,14.67,0.00,,,,
153,04/27/2024 21:05:00,14.67,0.00,,,,
154,04/27/2024 21:10:00,14.67,0.00,,,,
155,04/27/2024 21:15:00,14.67,0.00,,,,
156,04/27/2024 21:20:00,14.67,0.00,,,,
157,04/27/2024 21:25:00,14.63,0.00,,,,
158,04/27/2024 21:30:00,14.63,0.00,,,,
159,04/27/2024 21:35:00,14.63,0.00,,,,
160,04/27/2024 21:40:00,14.63,0.00,,,,
161,04/27/2024 21:45:00,14.58,0.00,,,,
162,04/27/2024 21:50:00,14.58,0.00,,,,
163,04/27/2024 21:55:00,14.63,0.00,,,,
164,04/27/2024 22:00:00,14.63,0.00,,,,
165,04/27/2024 22:05:00,14.63,0.00,,,,
166,04/27/2024 22:10:00,14.58,0.00,,,,
167,04/27/2024 22:15:00,14.58,0.00,,,,
168,04/27/2024 22:20:00,14.58,0.00,,,,
169,04/27/2024 22:25:00,14.63,0.00,,,,
170,04/27/2024 22:30:00,14.54,0.00,,,,
171,04/27/2024 22:35:00,14.58,0.00,,,,
172,04/27/2024 22:40:00,14.58,0.00,,,,
173,04/27/2024 22:45:00,14.58,0.00,,,,
174,04/27/2024 22:50:00,14.58,0.00,,,,
175,04/27/2024 22:55:00,14.58,0.00,,,,
176,04/27/2024 23:00:00,14.58,0.00,,,,
177,04/27/2024 23:05:00,14.58,0.00,,,,
178,04/27/2024 23:10:00,14.54,0.00,,,,
179,04/27/2024 23:15:00,14.58,0.00,,,,
180,04/27/2024 23:20:00,14.58,0.00,,,,
181,04/27/2024 23:25:00,14.58,0.00,,,,
182,04/27/2024 23:30:00,14.54,0.00,,,,
183,04/27/2024 23:35:00,14.58,0.00,,,,
184,04/27/2024 23:40:00,14.58,0.00,,,,
185,04/27/2024 23:45:00,14.63,0.22,,,,
186,04/27/2024 23:50:00,14.54,0.00,,,,
187,04/27/2024 23:55:00,14.54,0.00,,,,
188,04/28/2024 00:00:00,14.54,0.00,,,,
189,04/28/2024 00:05:00,14.54,0.00,,,,
190,04/28/2024 00:10:00,14.54,0.00,,,,
191,04/28/2024 00:15:00,14.58,0.00,,,,
192,04/28/2024 00:20:00,14.54,0.00,,,,
193,04/28/2024 00:25:00,14.54,0.00,,,,
194,04/28/2024 00:30:00,14.50,0.00,,,,
195,04/28/2024 00:35:00,14.50,0.00,,,,
196,04/28/2024 00:40:00,14.41,0.00,,,,
197,04/28/2024 00:45:00,14.41,0.00,,,,
198,04/28/2024 00:50:00,14.41,0.00,,,,
199,04/28/2024 00:55:00,14.37,0.00,,,,
200,04/28/2024 01:00:00,14.37,0.00,,,,
201,04/28/2024 01:05:00,14.37,0.00,,,,
202,04/28/2024 01:10:00,14.28,0.00,,,,
203,04/28/2024 01:15:00,14.33,0.00,,,,
204,04/28/2024 01:20:00,14.24,0.00,,,,
205,04/28/2024 01:25:00,14.33,0.00,,,,
206,04/28/2024 01:30:00,14.28,0.00,,,,
207,04/28/2024 01:35:00,14.24,0.00,,,,
208,04/28/2024 01:40:00,14.24,0.00,,,,
209,04/28/2024 01:45:00,14.24,0.00,,,,
210,04/28/2024 01:50:00,14.20,0.00,,,,
211,04/28/2024 01:55:00,14.24,0.00,,,,
212,04/28/2024 02:00:00,14.20,0.00,,,,
213,04/28/2024 02:05:00,14.20,0.00,,,,
214,04/28/2024 02:10:00,14.20,0.00,,,,
215,04/28/2024 02:15:00,14.15,0.00,,,,
216,04/28/2024 02:20:00,14.15,0.00,,,,
217,04/28/2024 02:25:00,14.11,0.00,,,,
218,04/28/2024 02:30:00,14.11,0.00,,,,
219,04/28/2024 02:35:00,14.07,0.00,,,,
220,04/28/2024 02:40:00,14.07,0.00,,,,
221,04/28/2024 02:45:00,14.07,0.00,,,,
222,04/28/2024 02:50:00,14.03,0.00,,,,
223,04/28/2024 02:55:00,13.98,0.22,,,,
224,04/28/2024 03:00:00,13.98,0.00,,,,
225,04/28/2024 03:05:00,13.94,0.00,,,,
226,04/28/2024 03:10:00,13.90,0.00,,,,
227,04/28/2024 03:15:00,13.81,0.00,,,,
228,04/28/2024 03:20:00,13.81,0.00,,,,
229,04/28/2024 03:25:00,13.73,0.00,,,,
230,04/28/2024 03:30:00,13.43,0.00,,,,
231,04/28/2024 03:35:00,13.43,0.00,,,,
232,04/28/2024 03:40:00,13.17,0.00,,,,
233,04/28/2024 03:45:00,13.08,0.00,,,,
234,04/28/2024 03:50:00,13.00,0.00,,,,
235,04/28/2024 03:55:00,12.65,0.00,,,,
236,04/28/2024 04:00:00,12.65,0.00,,,,
237,04/28/2024 04:05:00,11.84,0.00,,,,
238,04/28/2024 04:10:00,11.62,0.00,,,,
239,04/28/2024 04:15:00,11.37,0.00,,,,
240,04/28/2024 04:20:00,11.15,0.00,,,,
241,04/28/2024 04:25:00,10.94,0.00,,,,
242,04/28/2024 04:30:00,11.02,0.00,,,,
243,04/28/2024 04:35:00,10.98,0.00,,,,
244,04/28/2024 04:40:00,10.98,0.00,,,,
245,04/28/2024 04:45:00,11.07,0.00,,,,
246,04/28/2024 04:50:00,10.98,0.00,,,,
247,04/28/2024 04:55:00,10.72,0.00,,,,
248,04/28/2024 05:00:00,10.85,0.00,,,,
249,04/28/2024 05:05:00,10.68,0.00,,,,
250,04/28/2024 05:10:00,10.81,0.00,,,,
251,04/28/2024 05:15:00,10.72,0.00,,,,
252,04/28/2024 05:20:00,10.89,0.00,,,,
253,04/28/2024 05:25:00,11.15,0.00,,,,
254,04/28/2024 05:30:00,11.41,0.00,,,,
255,04/28/2024 05:35:00,11.24,0.44,,,,
256,04/28/2024 05:40:00,11.45,2.43,,,,
257,04/28/2024 05:45:00,11.67,9.09,,,,
258,04/28/2024 05:50:00,11.58,28.93,,,,
259,04/28/2024 05:55:00,11.62,81.14,,,,
260,04/28/2024 06:00:00,11.54,189.36,,,,
261,04/28/2024 06:05:00,11.49,391.04,,,,
262,04/28/2024 06:10:00,11.58,695.36,,,,
263,04/28/2024 06:15:00,11.62,1151.04,,,,
264,04/28/2024 06:20:00,11.88,1848.32,,,,
265,04/28/2024 06:25:00,12.35,2627.84,,,,
266,04/28/2024 06:30:00,13.00,3558.40,,,,
267,04/28/2024 06:35:00,13.47,4409.60,,,,
268,04/28/2024 06:40:00,14.07,5445.12,,,,
269,04/28/2024 06:45:00,14.67,6533.12,,,,
270,04/28/2024 06:50:00,15.31,7833.60,,,,
271,04/28/2024 06:55:00,16.00,8627.20,,,,
272,04/28/2024 07:00:00,16.69,9840.64,,,,
273,04/28/2024 07:05:00,17.20,11074.56,,,,
274,04/28/2024 07:10:00,17.76,12247.04,,,,
275,04/28/2024 07:15:00,18.23,13521.92,,,,
276,04/28/2024 07:20:00,18.87,14694.40,,,,
277,04/28/2024 07:25:00,18.66,16890.88,,,,
278,04/28/2024 07:30:00,18.87,11182.08,,,,
279,04/28/2024 07:35:00,19.77,19502.08,,,,
280,04/28/2024 07:40:00,20.25,21340.16,,,,
281,04/28/2024 07:45:00,19.99,23234.56,,,,
282,04/28/2024 07:50:00,20.89,24463.36,,,,
283,04/28/2024 07:55:00,21.49,26019.84,,,,
284,04/28/2024 08:00:00,22.22,27596.80,,,,
285,04/28/2024 08:05:00,22.52,29050.88,,,,
286,04/28/2024 08:10:00,22.99,30904.32,,,,
287,04/28/2024 08:15:00,23.72,32563.20,,,,
288,04/28/2024 08:20:00,24.32,34314.24,,,,
289,04/28/2024 08:25:00,24.97,35809.28,,,,
290,04/28/2024 08:30:00,26.04,37263.36,,,,
291,04/28/2024 08:35:00,26.90,38584.32,,,,
292,04/28/2024 08:40:00,27.67,40038.40,,,,
293,04/28/2024 08:45:00,28.18,41533.44,,,,
294,04/28/2024 08:50:00,28.35,42946.56,,,,
295,04/28/2024 08:55:00,28.70,44584.96,,,,
296,04/28/2024 09:00:00,29.04,46141.44,,,,
297,04/28/2024 09:05:00,29.60,47636.48,,,,
298,04/28/2024 09:10:00,30.11,49295.36,,,,
299,04/28/2024 09:15:00,30.03,50790.40,,,,
300,04/28/2024 09:20:00,30.63,52490.24,,,,
301,04/28/2024 09:25:00,31.40,54456.32,,,,
302,04/28/2024 09:30:00,31.79,56033.28,,,,
303,04/28/2024 09:35:00,32.39,57692.16,,,,
304,04/28/2024 09:40:00,33.12,59248.64,,,,
305,04/28/2024 09:45:00,33.25,60805.12,,,,
306,04/28/2024 09:50:00,33.33,62341.12,,,,
307,04/28/2024 09:55:00,33.37,63262.72,,,,
308,04/28/2024 10:00:00,32.52,65474.56,,,,
309,04/28/2024 10:05:00,32.47,67051.52,,,,
310,04/28/2024 10:10:00,32.34,68444.16,,,,
311,04/28/2024 10:15:00,32.43,69693.44,,,,
312,04/28/2024 10:20:00,32.82,71168.00,,,,
313,04/28/2024 10:25:00,32.99,72683.52,,,,
314,04/28/2024 10:30:00,33.03,74035.20,,,,
315,04/28/2024 10:35:00,33.12,75284.48,,,,
316,04/28/2024 10:40:00,33.42,76595.20,,,,
317,04/28/2024 10:45:00,33.55,77926.40,,,,
318,04/28/2024 10:50:00,33.46,79093.76,,,,
319,04/28/2024 10:55:00,33.85,80363.52,,,,
320,04/28/2024 11:00:00,33.76,81469.44,,,,
321,04/28/2024 11:05:00,34.40,82636.80,,,,
322,04/28/2024 11:10:00,34.75,83742.72,,,,
323,04/28/2024 11:15:00,34.32,84664.32,,,,
324,04/28/2024 11:20:00,32.22,85114.88,,,,
325,04/28/2024 11:25:00,30.97,86056.96,,,,
326,04/28/2024 11:30:00,30.59,86794.24,,,,
327,04/28/2024 11:35:00,28.27,86016.00,,,,
328,04/28/2024 11:40:00,26.90,86958.08,,,,
329,04/28/2024 11:45:00,26.34,87859.20,,,,
330,04/28/2024 11:50:00,24.62,89374.72,,,,
331,04/28/2024 11:55:00,24.84,90603.52,,,,
332,04/28/2024 12:00:00,24.92,91013.12,,,,
333,04/28/2024 12:05:00,23.16,90726.40,,,,
334,04/28/2024 12:10:00,22.82,90767.36,,,,
335,04/28/2024 12:15:00,22.48,91545.60,,,,
336,04/28/2024 12:20:00,22.39,91463.68,,,,
337,04/28/2024 12:25:00,21.96,92160.00,,,,
338,04/28/2024 12:30:00,21.70,92733.44,,,,
339,04/28/2024 12:35:00,21.49,92856.32,,,,
340,04/28/2024 12:40:00,21.32,93102.08,,,,
341,04/28/2024 12:45:00,21.53,92733.44,,,,
342,04/28/2024 12:50:00,21.49,93265.92,,,,
343,04/28/2024 12:55:00,21.19,94167.04,,,,
344,04/28/2024 13:00:00,21.32,93552.64,,,,
345,04/28/2024 13:05:00,21.19,93634.56,,,,
346,04/28/2024 13:10:00,21.19,93757.44,,,,
347,04/28/2024 13:15:00,21.10,92651.52,,,,
348,04/28/2024 13:20:00,21.10,77312.00,,,,
349,04/28/2024 13:25:00,21.32,93184.00,,,,
350,04/28/2024 13:30:00,21.28,92774.40,,,,
351,04/28/2024 13:35:00,21.36,92610.56,,,,
352,04/28/2024 13:40:00,21.58,90193.92,,,,
353,04/28/2024 13:45:00,21.36,92487.68,,,,
354,04/28/2024 13:50:00,21.49,92037.12,,,,
355,04/28/2024 13:55:00,21.36,77230.08,,,,
356,04/28/2024 14:00:00,21.49,91504.64,,,,
357,04/28/2024 14:05:00,21.75,90726.40,,,,
358,04/28/2024 14:10:00,21.45,90808.32,,,,
359,04/28/2024 14:15:00,21.49,89661.44,,,,
360,04/28/2024 14:20:00,21.70,89538.56,,,,
361,04/28/2024 14:25:00,21.32,86917.12,,,,
362,04/28/2024 14:30:00,21.75,69918.72,,,,
363,04/28/2024 14:35:00,22.01,88719.36,,,,
364,04/28/2024 14:40:00,21.92,87777.28,,,,
365,04/28/2024 14:45:00,21.79,77045.76,,,,
366,04/28/2024 14:50:00,22.48,86917.12,,,,
367,04/28/2024 14:55:00,22.61,86712.32,,,,
368,04/28/2024 15:00:00,22.65,84377.60,,,,
369,04/28/2024 15:05:00,22.52,85196.80,,,,
370,04/28/2024 15:10:00,22.73,49909.76,,,,
371,04/28/2024 15:15:00,22.91,62853.12,,,,
372,04/28/2024 15:20:00,22.86,83087.36,,,,
373,04/28/2024 15:25:00,22.73,58040.32,,,,
374,04/28/2024 15:30:00,23.16,80916.48,,,,
375,04/28/2024 15:35:00,22.65,64143.36,,,,
376,04/28/2024 15:40:00,22.82,79912.96,,,,
377,04/28/2024 15:45:00,22.86,78745.60,,,,
378,04/28/2024 15:50:00,22.56,78049.28,,,,
379,04/28/2024 15:55:00,23.29,77598.72,,,,
380,04/28/2024 16:00:00,23.12,70205.44,,,,
381,04/28/2024 16:05:00,23.25,73297.92,,,,
382,04/28/2024 16:10:00,23.25,72048.64,,,,
383,04/28/2024 16:15:00,22.95,71761.92,,,,
384,04/28/2024 16:20:00,22.65,72560.64,,,,
385,04/28/2024 16:25:00,22.99,69017.60,,,,
386,04/28/2024 16:30:00,23.21,72273.92,,,,
387,04/28/2024 16:35:00,23.08,73379.84,,,,
388,04/28/2024 16:40:00,22.78,75571.20,,,,
389,04/28/2024 16:45:00,22.82,72417.28,,,,
390,04/28/2024 16:50:00,22.78,72335.36,,,,
391,04/28/2024 16:55:00,22.52,70144.00,,,,
392,04/28/2024 17:00:00,22.91,46284.80,,,,
393,04/28/2024 17:05:00,22.56,67706.88,,,,
394,04/28/2024 17:10:00,22.82,70881.28,,,,
395,04/28/2024 17:15:00,22.61,66867.20,,,,
396,04/28/2024 17:20:00,22.52,63651.84,,,,
397,04/28/2024 17:25:00,22.09,58880.00,,,,
398,04/28/2024 17:30:00,21.53,23859.20,,,,
399,04/28/2024 17:35:00,21.70,54927.36,,,,
400,04/28/2024 17:40:00,21.88,50278.40,,,,
401,04/28/2024 17:45:00,21.70,47452.16,,,,
402,04/28/2024 17:50:00,21.23,45608.96,,,,
403,04/28/2024 17:55:00,18.19,8995.84,,,,
404,04/28/2024 18:00:00,17.33,8307.20,,,,
405,04/28/2024 18:05:00,17.16,4491.52,,,,
406,04/28/2024 18:10:00,17.11,4217.60,,,,
407,04/28/2024 18:15:00,17.16,7342.08,,,,
408,04/28/2024 18:20:00,16.99,3947.52,,,,
409,04/28/2024 18:25:00,16.99,4037.12,,,,
410,04/28/2024 18:30:00,16.99,4838.40,,,,
411,04/28/2024 18:35:00,16.90,4966.40,,,,
412,04/28/2024 18:40:00,16.90,5685.76,,,,
413,04/28/2024 18:45:00,16.77,4075.52,,,,
414,04/28/2024 18:50:00,16.77,4874.24,,,,
415,04/28/2024 18:55:00,16.73,2999.04,,,,
416,04/28/2024 19:00:00,16.73,2330.88,,,,
417,04/28/2024 19:05:00,16.69,2464.00,,,,
418,04/28/2024 19:10:00,16.60,2518.40,,,,
419,04/28/2024 19:15:00,16.64,1933.44,,,,
420,04/28/2024 19:20:00,16.56,1456.00,,,,
421,04/28/2024 19:25:00,16.51,763.84,,,,
422,04/28/2024 19:30:00,16.47,487.68,,,,
423,04/28/2024 19:35:00,16.47,288.88,,,,
424,04/28/2024 19:40:00,16.43,163.08,,,,
425,04/28/2024 19:45:00,16.39,69.56,,,,
426,04/28/2024 19:50:00,16.39,42.34,,,,
427,04/28/2024 19:55:00,16.34,8.42,,,,
428,04/28/2024 20:00:00,16.30,2.43,,,,
429,04/28/2024 20:05:00,16.30,0.66,,,,
430,04/28/2024 20:10:00,16.30,0.00,,,,
431,04/28/2024 20:15:00,16.26,0.00,,,,
432,04/28/2024 20:20:00,16.26,0.00,,,,
433,04/28/2024 20:25:00,16.21,0.00,,,,
434,04/28/2024 20:30:00,16.21,0.00,,,,
435,04/28/2024 20:35:00,16.17,0.00,,,,
436,04/28/2024 20:40:00,16.17,0.00,,,,
437,04/28/2024 20:45:00,16.13,0.00,,,,
438,04/28/2024 20:50:00,16.08,0.00,,,,
439,04/28/2024 20:55:00,16.08,0.00,,,,
440,04/28/2024 21:00:00,16.08,0.00,,,,
441,04/28/2024 21:05:00,16.08,0.00,,,,
442,04/28/2024 21:10:00,16.04,0.22,,,,
443,04/28/2024 21:15:00,16.00,0.00,,,,
444,04/28/2024 21:20:00,15.96,0.00,,,,
445,04/28/2024 21:25:00,15.91,0.00,,,,
446,04/28/2024 21:30:00,15.87,0.00,,,,
447,04/28/2024 21:35:00,15.78,0.00,,,,
448,04/28/2024 21:40:00,15.74,0.00,,,,
449,04/28/2024 21:45:00,15.66,0.00,,,,
450,04/28/2024 21:50:00,15.70,0.00,,,,
451,04/28/2024 21:55:00,15.70,0.00,,,,
452,04/28/2024 22:00:00,15.61,0.00,,,,
453,04/28/2024 22:05:00,15.44,0.00,,,,
454,04/28/2024 22:10:00,15.53,0.00,,,,
455,04/28/2024 22:15:00,15.61,0.00,,,,
456,04/28/2024 22:20:00,15.53,0.00,,,,
457,04/28/2024 22:25:00,15.44,0.00,,,,
458,04/28/2024 22:30:00,15.40,0.00,,,,
459,04/28/2024 22:35:00,15.18,0.00,,,,
460,04/28/2024 22:40:00,15.27,0.00,,,,
461,04/28/2024 22:45:00,15.27,0.00,,,,
462,04/28/2024 22:50:00,15.23,0.00,,,,
463,04/28/2024 22:55:00,15.18,0.00,,,,
464,04/28/2024 23:00:00,15.06,0.00,,,,
465,04/28/2024 23:05:00,14.93,0.00,,,,
466,04/28/2024 23:10:00,15.10,0.00,,,,
467,04/28/2024 23:15:00,15.14,0.00,,,,
468,04/28/2024 23:20:00,15.10,0.00,,,,
469,04/28/2024 23:25:00,14.93,0.00,,,,
470,04/28/2024 23:30:00,14.80,0.00,,,,
471,04/28/2024 23:35:00,14.63,0.00,,,,
472,04/28/2024 23:40:00,14.71,0.00,,,,
473,04/28/2024 23:45:00,14.80,0.00,,,,
474,04/28/2024 23:50:00,14.67,0.00,,,,
475,04/28/2024 23:55:00,14.75,0.00,,,,
476,04/29/2024 00:00:00,14.50,0.00,,,,
477,04/29/2024 00:05:00,14.67,0.00,,,,
478,04/29/2024 00:10:00,14.45,0.00,,,,
479,04/29/2024 00:15:00,14.50,0.00,,,,
480,04/29/2024 00:20:00,14.41,0.22,,,,
481,04/29/2024 00:25:00,14.63,0.00,,,,
482,04/29/2024 00:30:00,14.50,0.00,,,,
483,04/29/2024 00:35:00,14.28,0.00,,,,
484,04/29/2024 00:40:00,14.63,0.00,,,,
485,04/29/2024 00:45:00,14.67,0.00,,,,
486,04/29/2024 00:50:00,14.24,0.00,,,,
487,04/29/2024 00:55:00,14.33,0.00,,,,
488,04/29/2024 01:00:00,14.33,0.00,,,,
489,04/29/2024 01:05:00,14.37,0.00,,,,
490,04/29/2024 01:10:00,14.45,0.00,,,,
491,04/29/2024 01:15:00,14.33,0.00,,,,
492,04/29/2024 01:20:00,14.24,0.00,,,,
493,04/29/2024 01:25:00,14.28,0.00,,,,
494,04/29/2024 01:30:00,14.24,0.00,,,,
495,04/29/2024 01:35:00,14.33,0.00,,,,
496,04/29/2024 01:40:00,14.11,0.00,,,,
497,04/29/2024 01:45:00,14.24,0.00,,,,
498,04/29/2024 01:50:00,14.11,0.00,,,,
499,04/29/2024 01:55:00,14.20,0.00,,,,
500,04/29/2024 02:00:00,14.07,0.00,,,,
501,04/29/2024 02:05:00,14.07,0.00,,,,
502,04/29/2024 02:10:00,13.94,0.00,,,,
503,04/29/2024 02:15:00,14.03,0.00,,,,
