#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
57,04/07/2024 19:30:00,14.97,26.07,,,,
58,04/07/2024 19:35:00,14.93,6.88,,,,
59,04/07/2024 19:40:00,14.88,2.22,,,,
60,04/07/2024 19:45:00,14.88,0.22,,,,
61,04/07/2024 19:50:00,14.88,0.00,,,,
62,04/07/2024 19:55:00,14.75,0.00,,,,
63,04/07/2024 20:00:00,14.71,0.00,,,,
64,04/07/2024 20:05:00,14.71,0.00,,,,
65,04/07/2024 20:10:00,14.67,0.00,,,,
66,04/07/2024 20:15:00,14.63,0.00,,,,
67,04/07/2024 20:20:00,14.63,0.00,,,,
68,04/07/2024 20:25:00,14.63,0.00,,,,
69,04/07/2024 20:30:00,14.54,0.00,,,,
70,04/07/2024 20:35:00,14.54,0.00,,,,
71,04/07/2024 20:40:00,14.50,0.00,,,,
72,04/07/2024 20:45:00,14.45,0.00,,,,
73,04/07/2024 20:50:00,14.45,0.00,,,,
74,04/07/2024 20:55:00,14.41,0.00,,,,
75,04/07/2024 21:00:00,14.41,0.00,,,,
76,04/07/2024 21:05:00,14.41,0.00,,,,
77,04/07/2024 21:10:00,14.41,0.00,,,,
78,04/07/2024 21:15:00,14.41,0.00,,,,
79,04/07/2024 21:20:00,14.28,0.00,,,,
80,04/07/2024 21:25:00,14.28,0.00,,,,
81,04/07/2024 21:30:00,14.24,0.00,,,,
82,04/07/2024 21:35:00,14.20,0.00,,,,
83,04/07/2024 21:40:00,14.20,0.00,,,,
84,04/07/2024 21:45:00,14.20,0.00,,,,
85,04/07/2024 21:50:00,14.24,0.00,,,,
86,04/07/2024 21:55:00,14.24,0.00,,,,
87,04/07/2024 22:00:00,14.24,0.00,,,,
88,04/07/2024 22:05:00,14.20,0.00,,,,
89,04/07/2024 22:10:00,14.20,0.00,,,,
90,04/07/2024 22:15:00,14.15,0.00,,,,
91,04/07/2024 22:20:00,14.20,0.00,,,,
92,04/07/2024 22:25:00,14.15,0.00,,,,
93,04/07/2024 22:30:00,14.20,0.00,,,,
94,04/07/2024 22:35:00,14.15,0.00,,,,
95,04/07/2024 22:40:00,14.15,0.00,,,,
96,04/07/2024 22:45:00,14.20,0.00,,,,
97,04/07/2024 22:50:00,14.11,0.00,,,,
98,04/07/2024 22:55:00,14.15,0.00,,,,
99,04/07/2024 23:00:00,14.11,0.00,,,,
100,04/07/2024 23:05:00,14.15,0.00,,,,
101,04/07/2024 23:10:00,14.15,0.00,,,,
102,04/07/2024 23:15:00,14.20,0.00,,,,
103,04/07/2024 23:20:00,14.20,0.00,,,,
104,04/07/2024 23:25:00,14.15,0.00,,,,
105,04/07/2024 23:30:00,14.20,0.00,,,,
106,04/07/2024 23:35:00,14.11,0.00,,,,
107,04/07/2024 23:40:00,14.11,0.00,,,,
108,04/07/2024 23:45:00,14.07,0.00,,,,
109,04/07/2024 23:50:00,14.07,0.00,,,,
110,04/07/2024 23:55:00,14.07,0.00,,,,
111,04/08/2024 00:00:00,14.07,0.00,,,,
112,04/08/2024 00:05:00,14.07,0.00,,,,
113,04/08/2024 00:10:00,14.07,0.00,,,,
114,04/08/2024 00:15:00,14.03,0.00,,,,
115,04/08/2024 00:20:00,13.98,0.00,,,,
116,04/08/2024 00:25:00,14.07,0.00,,,,
117,04/08/2024 00:30:00,14.03,0.00,,,,
118,04/08/2024 00:35:00,13.98,0.00,,,,
119,04/08/2024 00:40:00,13.94,0.00,,,,
120,04/08/2024 00:45:00,13.90,0.00,,,,
121,04/08/2024 00:50:00,13.90,0.00,,,,
122,04/08/2024 00:55:00,13.90,0.00,,,,
123,04/08/2024 01:00:00,13.64,0.00,,,,
124,04/08/2024 01:05:00,13.21,0.00,,,,
125,04/08/2024 01:10:00,12.61,0.00,,,,
126,04/08/2024 01:15:00,11.62,0.00,,,,
127,04/08/2024 01:20:00,11.19,0.00,,,,
128,04/08/2024 01:25:00,10.77,0.00,,,,
129,04/08/2024 01:30:00,10.55,0.00,,,,
130,04/08/2024 01:35:00,10.51,0.00,,,,
131,04/08/2024 01:40:00,10.34,0.00,,,,
132,04/08/2024 01:45:00,10.21,0.00,,,,
133,04/08/2024 01:50:00,10.08,0.00,,,,
134,04/08/2024 01:55:00,10.04,0.00,,,,
135,04/08/2024 02:00:00,9.86,0.00,,,,
136,04/08/2024 02:05:00,9.74,0.00,,,,
137,04/08/2024 02:10:00,9.56,0.00,,,,
138,04/08/2024 02:15:00,9.48,0.00,,,,
139,04/08/2024 02:20:00,9.39,0.00,,,,
140,04/08/2024 02:25:00,9.22,0.00,,,,
141,04/08/2024 02:30:00,9.18,0.00,,,,
142,04/08/2024 02:35:00,9.22,0.00,,,,
143,04/08/2024 02:40:00,9.09,0.00,,,,
144,04/08/2024 02:45:00,9.18,0.00,,,,
145,04/08/2024 02:50:00,9.18,0.00,,,,
146,04/08/2024 02:55:00,9.22,0.00,,,,
147,04/08/2024 03:00:00,9.18,0.00,,,,
148,04/08/2024 03:05:00,9.31,0.00,,,,
149,04/08/2024 03:10:00,9.35,0.00,,,,
150,04/08/2024 03:15:00,9.22,0.00,,,,
151,04/08/2024 03:20:00,9.31,0.00,,,,
152,04/08/2024 03:25:00,9.26,0.00,,,,
153,04/08/2024 03:30:00,9.18,0.00,,,,
154,04/08/2024 03:35:00,9.22,0.00,,,,
155,04/08/2024 03:40:00,9.18,0.00,,,,
156,04/08/2024 03:45:00,9.05,0.00,,,,
157,04/08/2024 03:50:00,8.88,0.00,,,,
158,04/08/2024 03:55:00,8.75,0.00,,,,
159,04/08/2024 04:00:00,8.79,0.00,,,,
160,04/08/2024 04:05:00,8.88,0.00,,,,
161,04/08/2024 04:10:00,8.75,0.00,,,,
162,04/08/2024 04:15:00,8.83,0.00,,,,
163,04/08/2024 04:20:00,8.88,0.00,,,,
164,04/08/2024 04:25:00,8.75,0.00,,,,
165,04/08/2024 04:30:00,8.75,0.00,,,,
166,04/08/2024 04:35:00,8.75,0.00,,,,
167,04/08/2024 04:40:00,8.75,0.00,,,,
168,04/08/2024 04:45:00,8.66,0.00,,,,
169,04/08/2024 04:50:00,8.62,0.00,,,,
170,04/08/2024 04:55:00,8.49,0.00,,,,
171,04/08/2024 05:00:00,8.36,0.00,,,,
172,04/08/2024 05:05:00,8.19,0.00,,,,
173,04/08/2024 05:10:00,8.11,0.00,,,,
174,04/08/2024 05:15:00,8.19,0.00,,,,
175,04/08/2024 05:20:00,8.32,0.00,,,,
176,04/08/2024 05:25:00,8.32,0.00,,,,
177,04/08/2024 05:30:00,8.23,0.00,,,,
178,04/08/2024 05:35:00,8.32,0.00,,,,
179,04/08/2024 05:40:00,8.36,0.00,,,,
180,04/08/2024 05:45:00,8.02,0.00,,,,
181,04/08/2024 05:50:00,8.02,0.00,,,,
182,04/08/2024 05:55:00,7.85,0.00,,,,
183,04/08/2024 06:00:00,7.85,0.22,,,,
184,04/08/2024 06:05:00,9.52,1.99,,,,
185,04/08/2024 06:10:00,10.34,6.44,,,,
186,04/08/2024 06:15:00,11.58,26.10,,,,
187,04/08/2024 06:20:00,12.14,55.62,,,,
188,04/08/2024 06:25:00,12.35,143.92,,,,
189,04/08/2024 06:30:00,12.44,245.92,,,,
190,04/08/2024 06:35:00,12.40,394.08,,,,
191,04/08/2024 06:40:00,12.44,683.52,,,,
192,04/08/2024 06:45:00,12.44,971.20,,,,
193,04/08/2024 06:50:00,12.48,1257.28,,,,
194,04/08/2024 06:55:00,12.44,970.24,,,,
195,04/08/2024 07:00:00,12.48,1696.64,,,,
196,04/08/2024 07:05:00,12.48,2899.20,,,,
197,04/08/2024 07:10:00,12.52,2272.64,,,,
198,04/08/2024 07:15:00,12.57,2073.60,,,,
199,04/08/2024 07:20:00,12.57,2850.56,,,,
200,04/08/2024 07:25:00,12.57,3767.04,,,,
201,04/08/2024 07:30:00,12.61,4225.28,,,,
202,04/08/2024 07:35:00,12.61,5248.00,,,,
203,04/08/2024 07:40:00,12.61,4325.12,,,,
204,04/08/2024 07:45:00,12.65,1255.36,,,,
205,04/08/2024 07:50:00,12.61,6533.12,,,,
206,04/08/2024 07:55:00,12.70,5568.00,,,,
207,04/08/2024 08:00:00,12.74,6425.60,,,,
208,04/08/2024 08:05:00,12.78,4954.88,,,,
209,04/08/2024 08:10:00,12.82,5685.76,,,,
210,04/08/2024 08:15:00,12.87,8465.92,,,,
211,04/08/2024 08:20:00,12.87,7096.32,,,,
212,04/08/2024 08:25:00,12.87,8317.44,,,,
213,04/08/2024 08:30:00,12.95,6965.76,,,,
214,04/08/2024 08:35:00,12.95,3905.28,,,,
215,04/08/2024 08:40:00,12.95,5614.08,,,,
216,04/08/2024 08:45:00,13.04,12247.04,,,,
217,04/08/2024 08:50:00,13.12,14044.16,,,,
218,04/08/2024 08:55:00,13.08,13158.40,,,,
219,04/08/2024 09:00:00,13.21,14760.96,,,,
220,04/08/2024 09:05:00,13.21,14853.12,,,,
221,04/08/2024 09:10:00,13.25,17515.52,,,,
222,04/08/2024 09:15:00,13.34,19732.48,,,,
223,04/08/2024 09:20:00,13.38,18841.60,,,,
224,04/08/2024 09:25:00,13.38,19281.92,,,,
225,04/08/2024 09:30:00,13.51,17459.20,,,,
226,04/08/2024 09:35:00,13.55,26470.40,,,,
227,04/08/2024 09:40:00,13.64,27043.84,,,,
228,04/08/2024 09:45:00,13.77,24012.80,,,,
229,04/08/2024 09:50:00,13.85,32256.00,,,,
230,04/08/2024 09:55:00,13.94,31928.32,,,,
231,04/08/2024 10:00:00,14.03,25333.76,,,,
232,04/08/2024 10:05:00,14.11,34099.20,,,,
233,04/08/2024 10:10:00,14.20,32215.04,,,,
234,04/08/2024 10:15:00,14.20,51855.36,,,,
235,04/08/2024 10:20:00,14.24,26920.96,,,,
236,04/08/2024 10:25:00,14.20,22640.64,,,,
237,04/08/2024 10:30:00,14.24,23500.80,,,,
238,04/08/2024 10:35:00,14.24,40376.32,,,,
239,04/08/2024 10:40:00,14.20,32727.04,,,,
240,04/08/2024 10:45:00,14.20,30689.28,,,,
241,04/08/2024 10:50:00,14.20,23388.16,,,,
242,04/08/2024 10:55:00,14.15,25712.64,,,,
243,04/08/2024 11:00:00,14.15,26982.40,,,,
244,04/08/2024 11:05:00,14.15,27125.76,,,,
245,04/08/2024 11:10:00,14.11,22702.08,,,,
246,04/08/2024 11:15:00,14.20,3521.28,,,,
247,04/08/2024 11:20:00,14.20,9623.04,,,,
248,04/08/2024 11:25:00,14.33,27822.08,,,,
249,04/08/2024 11:30:00,14.33,30126.08,,,,
250,04/08/2024 11:35:00,14.41,29511.68,,,,
251,04/08/2024 11:40:00,14.54,29870.08,,,,
252,04/08/2024 11:45:00,14.63,47882.24,,,,
253,04/08/2024 11:50:00,14.75,40417.28,,,,
254,04/08/2024 11:55:00,14.93,44236.80,,,,
255,04/08/2024 12:00:00,15.10,55336.96,,,,
256,04/08/2024 12:05:00,15.31,36771.84,,,,
257,04/08/2024 12:10:00,15.40,34426.88,,,,
258,04/08/2024 12:15:00,15.57,69038.08,,,,
259,04/08/2024 12:20:00,15.74,87203.84,,,,
260,04/08/2024 12:25:00,15.83,36474.88,,,,
261,04/08/2024 12:30:00,16.00,42598.40,,,,
262,04/08/2024 12:35:00,16.04,75141.12,,,,
263,04/08/2024 12:40:00,16.34,62914.56,,,,
264,04/08/2024 12:45:00,16.51,74977.28,,,,
265,04/08/2024 12:50:00,16.81,56811.52,,,,
266,04/08/2024 12:55:00,16.90,83271.68,,,,
267,04/08/2024 13:00:00,17.29,64020.48,,,,
268,04/08/2024 13:05:00,17.54,79892.48,,,,
269,04/08/2024 13:10:00,19.30,39905.28,,,,
270,04/08/2024 13:15:00,19.73,92282.88,,,,
271,04/08/2024 13:20:00,20.55,94085.12,,,,
272,04/08/2024 13:25:00,21.32,92323.84,,,,
273,04/08/2024 13:30:00,22.48,93265.92,,,,
274,04/08/2024 13:35:00,23.59,94289.92,,,,
275,04/08/2024 13:40:00,24.66,94453.76,,,,
276,04/08/2024 13:45:00,25.82,94289.92,,,,
277,04/08/2024 13:50:00,26.64,94126.08,,,,
278,04/08/2024 13:55:00,27.11,94003.20,,,,
279,04/08/2024 14:00:00,27.24,93716.48,,,,
280,04/08/2024 14:05:00,27.54,93552.64,,,,
281,04/08/2024 14:10:00,27.80,93429.76,,,,
282,04/08/2024 14:15:00,27.97,93143.04,,,,
283,04/08/2024 14:20:00,28.31,92815.36,,,,
284,04/08/2024 14:25:00,28.61,92323.84,,,,
285,04/08/2024 14:30:00,28.87,91914.24,,,,
286,04/08/2024 14:35:00,29.13,91709.44,,,,
287,04/08/2024 14:40:00,29.56,91013.12,,,,
288,04/08/2024 14:45:00,29.77,90603.52,,,,
289,04/08/2024 14:50:00,29.68,89825.28,,,,
290,04/08/2024 14:55:00,29.51,89210.88,,,,
291,04/08/2024 15:00:00,29.64,88678.40,,,,
292,04/08/2024 15:05:00,29.86,87121.92,,,,
293,04/08/2024 15:10:00,30.28,86302.72,,,,
294,04/08/2024 15:15:00,30.20,85811.20,,,,
295,04/08/2024 15:20:00,29.64,85237.76,,,,
296,04/08/2024 15:25:00,29.73,84459.52,,,,
297,04/08/2024 15:30:00,29.73,83701.76,,,,
298,04/08/2024 15:35:00,29.77,82677.76,,,,
299,04/08/2024 15:40:00,31.10,80486.40,,,,
300,04/08/2024 15:45:00,31.40,79605.76,,,,
301,04/08/2024 15:50:00,31.40,77987.84,,,,
302,04/08/2024 15:55:00,30.54,78110.72,,,,
303,04/08/2024 16:00:00,29.77,77168.64,,,,
304,04/08/2024 16:05:00,29.77,75796.48,,,,
305,04/08/2024 16:10:00,29.43,74670.08,,,,
306,04/08/2024 16:15:00,29.21,73154.56,,,,
307,04/08/2024 16:20:00,29.13,72110.08,,,,
308,04/08/2024 16:25:00,29.17,70615.04,,,,
309,04/08/2024 16:30:00,29.04,69570.56,,,,
310,04/08/2024 16:35:00,29.13,68403.20,,,,
311,04/08/2024 16:40:00,29.04,67584.00,,,,
312,04/08/2024 16:45:00,28.87,66580.48,,,,
313,04/08/2024 16:50:00,28.87,65925.12,,,,
314,04/08/2024 16:55:00,28.70,65372.16,,,,
315,04/08/2024 17:00:00,28.27,65372.16,,,,
316,04/08/2024 17:05:00,27.93,65699.84,,,,
317,04/08/2024 17:10:00,27.80,67010.56,,,,
318,04/08/2024 17:15:00,27.50,68321.28,,,,
319,04/08/2024 17:20:00,26.98,69693.44,,,,
320,04/08/2024 17:25:00,26.42,67973.12,,,,
321,04/08/2024 17:30:00,26.08,63569.92,,,,
322,04/08/2024 17:35:00,25.69,58183.68,,,,
323,04/08/2024 17:40:00,24.88,51793.92,,,,
324,04/08/2024 17:45:00,22.65,48906.24,,,,
325,04/08/2024 17:50:00,20.80,45096.96,,,,
326,04/08/2024 17:55:00,19.77,41451.52,,,,
327,04/08/2024 18:00:00,17.29,16547.84,,,,
328,04/08/2024 18:05:00,16.00,3646.72,,,,
329,04/08/2024 18:10:00,15.83,3207.68,,,,
330,04/08/2024 18:15:00,15.70,3866.88,,,,
331,04/08/2024 18:20:00,15.70,2827.52,,,,
332,04/08/2024 18:25:00,15.70,3107.84,,,,
333,04/08/2024 18:30:00,15.57,2505.60,,,,
334,04/08/2024 18:35:00,15.57,2294.40,,,,
335,04/08/2024 18:40:00,15.48,2286.72,,,,
336,04/08/2024 18:45:00,15.48,1144.32,,,,
337,04/08/2024 18:50:00,15.44,1696.64,,,,
338,04/08/2024 18:55:00,15.40,422.88,,,,
339,04/08/2024 19:00:00,15.40,1027.84,,,,
340,04/08/2024 19:05:00,15.36,541.12,,,,
341,04/08/2024 19:10:00,15.31,300.96,,,,
342,04/08/2024 19:15:00,15.31,342.88,,,,
343,04/08/2024 19:20:00,15.27,98.60,,,,
344,04/08/2024 19:25:00,15.23,90.56,,,,
345,04/08/2024 19:30:00,15.18,27.85,,,,
346,04/08/2024 19:35:00,15.10,9.77,,,,
347,04/08/2024 19:40:00,15.10,3.11,,,,
348,04/08/2024 19:45:00,15.06,0.22,,,,
349,04/08/2024 19:50:00,15.06,0.00,,,,
350,04/08/2024 19:55:00,15.01,0.00,,,,
351,04/08/2024 20:00:00,14.97,0.00,,,,
352,04/08/2024 20:05:00,14.97,0.00,,,,
353,04/08/2024 20:10:00,15.01,0.00,,,,
354,04/08/2024 20:15:00,14.97,0.00,,,,
355,04/08/2024 20:20:00,14.80,0.00,,,,
356,04/08/2024 20:25:00,14.67,0.00,,,,
357,04/08/2024 20:30:00,14.71,0.00,,,,
358,04/08/2024 20:35:00,14.71,0.00,,,,
359,04/08/2024 20:40:00,14.84,0.00,,,,
360,04/08/2024 20:45:00,14.84,0.00,,,,
361,04/08/2024 20:50:00,14.75,0.00,,,,
362,04/08/2024 20:55:00,14.84,0.00,,,,
363,04/08/2024 21:00:00,14.75,0.00,,,,
364,04/08/2024 21:05:00,14.75,0.00,,,,
365,04/08/2024 21:10:00,14.63,0.00,,,,
366,04/08/2024 21:15:00,14.67,0.00,,,,
367,04/08/2024 21:20:00,14.63,0.00,,,,
368,04/08/2024 21:25:00,14.58,0.00,,,,
369,04/08/2024 21:30:00,14.54,0.00,,,,
370,04/08/2024 21:35:00,14.58,0.00,,,,
371,04/08/2024 21:40:00,14.50,0.00,,,,
372,04/08/2024 21:45:00,14.54,0.00,,,,
373,04/08/2024 21:50:00,14.58,0.00,,,,
374,04/08/2024 21:55:00,14.63,0.00,,,,
375,04/08/2024 22:00:00,14.58,0.00,,,,
376,04/08/2024 22:05:00,14.58,0.00,,,,
377,04/08/2024 22:10:00,14.54,0.00,,,,
378,04/08/2024 22:15:00,14.41,0.00,,,,
379,04/08/2024 22:20:00,14.41,0.00,,,,
380,04/08/2024 22:25:00,14.45,0.00,,,,
381,04/08/2024 22:30:00,14.50,0.00,,,,
382,04/08/2024 22:35:00,14.33,0.00,,,,
383,04/08/2024 22:40:00,14.37,0.00,,,,
384,04/08/2024 22:45:00,14.41,0.00,,,,
385,04/08/2024 22:50:00,14.37,0.00,,,,
386,04/08/2024 22:55:00,14.28,0.00,,,,
387,04/08/2024 23:00:00,14.24,0.00,,,,
388,04/08/2024 23:05:00,14.28,0.00,,,,
389,04/08/2024 23:10:00,14.24,0.00,,,,
390,04/08/2024 23:15:00,14.24,0.00,,,,
391,04/08/2024 23:20:00,14.24,0.00,,,,
392,04/08/2024 23:25:00,14.20,0.00,,,,
393,04/08/2024 23:30:00,14.20,0.00,,,,
394,04/08/2024 23:35:00,14.15,0.00,,,,
395,04/08/2024 23:40:00,14.11,0.00,,,,
396,04/08/2024 23:45:00,14.07,0.00,,,,
397,04/08/2024 23:50:00,14.07,0.00,,,,
398,04/08/2024 23:55:00,14.07,0.00,,,,
399,04/09/2024 00:00:00,14.03,0.00,,,,
400,04/09/2024 00:05:00,13.98,0.00,,,,
401,04/09/2024 00:10:00,14.03,0.00,,,,
402,04/09/2024 00:15:00,13.94,0.00,,,,
403,04/09/2024 00:20:00,13.94,0.00,,,,
404,04/09/2024 00:25:00,13.94,0.00,,,,
405,04/09/2024 00:30:00,13.94,0.00,,,,
406,04/09/2024 00:35:00,13.94,0.00,,,,
407,04/09/2024 00:40:00,13.94,0.00,,,,
408,04/09/2024 00:45:00,13.90,0.00,,,,
409,04/09/2024 00:50:00,13.90,0.00,,,,
410,04/09/2024 00:55:00,13.90,0.00,,,,
411,04/09/2024 01:00:00,13.90,0.00,,,,
412,04/09/2024 01:05:00,13.85,0.00,,,,
413,04/09/2024 01:10:00,13.85,0.00,,,,
414,04/09/2024 01:15:00,13.85,0.00,,,,
415,04/09/2024 01:20:00,13.81,0.00,,,,
416,04/09/2024 01:25:00,13.77,0.00,,,,
417,04/09/2024 01:30:00,13.68,0.00,,,,
418,04/09/2024 01:35:00,13.12,0.00,,,,
419,04/09/2024 01:40:00,12.57,0.00,,,,
420,04/09/2024 01:45:00,11.92,0.00,,,,
421,04/09/2024 01:50:00,11.75,0.00,,,,
422,04/09/2024 01:55:00,11.62,0.00,,,,
423,04/09/2024 02:00:00,11.19,0.00,,,,
424,04/09/2024 02:05:00,11.24,0.00,,,,
425,04/09/2024 02:10:00,10.94,0.00,,,,
426,04/09/2024 02:15:00,10.98,0.00,,,,
427,04/09/2024 02:20:00,10.59,0.00,,,,
428,04/09/2024 02:25:00,10.25,0.00,,,,
429,04/09/2024 02:30:00,9.99,0.00,,,,
430,04/09/2024 02:35:00,9.91,0.00,,,,
431,04/09/2024 02:40:00,10.29,0.00,,,,
432,04/09/2024 02:45:00,10.12,0.00,,,,
433,04/09/2024 02:50:00,10.25,0.00,,,,
434,04/09/2024 02:55:00,10.46,0.00,,,,
435,04/09/2024 03:00:00,10.46,0.00,,,,
436,04/09/2024 03:05:00,10.29,0.00,,,,
437,04/09/2024 03:10:00,10.34,0.00,,,,
438,04/09/2024 03:15:00,10.55,0.00,,,,
439,04/09/2024 03:20:00,10.29,0.00,,,,
440,04/09/2024 03:25:00,9.74,0.00,,,,
441,04/09/2024 03:30:00,9.95,0.00,,,,
442,04/09/2024 03:35:00,10.08,0.00,,,,
443,04/09/2024 03:40:00,9.99,0.00,,,,
444,04/09/2024 03:45:00,9.69,0.00,,,,
445,04/09/2024 03:50:00,9.78,0.00,,,,
446,04/09/2024 03:55:00,10.16,0.00,,,,
447,04/09/2024 04:00:00,10.08,0.00,,,,
448,04/09/2024 04:05:00,9.78,0.00,,,,
449,04/09/2024 04:10:00,9.52,0.00,,,,
450,04/09/2024 04:15:00,9.56,0.00,,,,
451,04/09/2024 04:20:00,9.26,0.00,,,,
452,04/09/2024 04:25:00,9.65,0.00,,,,
453,04/09/2024 04:30:00,9.65,0.00,,,,
454,04/09/2024 04:35:00,9.52,0.00,,,,
455,04/09/2024 04:40:00,9.39,0.00,,,,
456,04/09/2024 04:45:00,9.86,0.00,,,,
457,04/09/2024 04:50:00,9.74,0.00,,,,
458,04/09/2024 04:55:00,9.48,0.00,,,,
459,04/09/2024 05:00:00,9.82,0.00,,,,
460,04/09/2024 05:05:00,9.74,0.00,,,,
461,04/09/2024 05:10:00,9.48,0.00,,,,
462,04/09/2024 05:15:00,9.48,0.66,,,,
463,04/09/2024 05:20:00,9.82,0.00,,,,
464,04/09/2024 05:25:00,9.86,0.00,,,,
465,04/09/2024 05:30:00,9.91,0.00,,,,
466,04/09/2024 05:35:00,9.65,0.00,,,,
467,04/09/2024 05:40:00,9.14,0.00,,,,
468,04/09/2024 05:45:00,9.26,0.00,,,,
469,04/09/2024 05:50:00,9.56,0.00,,,,
470,04/09/2024 05:55:00,9.69,0.00,,,,
471,04/09/2024 06:00:00,9.35,0.66,,,,
472,04/09/2024 06:05:00,9.48,3.33,,,,
473,04/09/2024 06:10:00,9.26,12.24,,,,
474,04/09/2024 06:15:00,8.83,39.09,,,,
475,04/09/2024 06:20:00,8.71,111.68,,,,
476,04/09/2024 06:25:00,9.22,262.80,,,,
477,04/09/2024 06:30:00,9.52,522.88,,,,
478,04/09/2024 06:35:00,9.39,896.32,,,,
479,04/09/2024 06:40:00,9.35,1386.24,,,,
480,04/09/2024 06:45:00,9.52,1935.36,,,,
481,04/09/2024 06:50:00,9.86,2505.60,,,,
482,04/09/2024 06:55:00,9.78,3088.64,,,,
483,04/09/2024 07:00:00,9.91,3639.04,,,,
484,04/09/2024 07:05:00,10.08,4154.88,,,,
485,04/09/2024 07:10:00,10.25,4677.12,,,,
486,04/09/2024 07:15:00,10.68,5203.20,,,,
487,04/09/2024 07:20:00,11.07,5608.96,,,,
488,04/09/2024 07:25:00,12.35,9658.88,,,,
489,04/09/2024 07:30:00,13.43,10746.88,,,,
490,04/09/2024 07:35:00,13.21,11294.72,,,,
491,04/09/2024 07:40:00,13.34,6323.20,,,,
492,04/09/2024 07:45:00,12.91,9589.76,,,,
493,04/09/2024 07:50:00,12.87,10798.08,,,,
494,04/09/2024 07:55:00,12.87,10342.40,,,,
495,04/09/2024 08:00:00,12.87,12262.40,,,,
496,04/09/2024 08:05:00,13.00,12482.56,,,,
497,04/09/2024 08:10:00,12.91,10951.68,,,,
498,04/09/2024 08:15:00,13.00,11120.64,,,,
499,04/09/2024 08:20:00,13.00,6282.24,,,,
500,04/09/2024 08:25:00,13.04,13972.48,,,,
501,04/09/2024 08:30:00,13.04,12687.36,,,,
502,04/09/2024 08:35:00,13.12,12994.56,,,,
503,04/09/2024 08:40:00,13.08,5683.20,,,,
504,04/09/2024 08:45:00,13.12,13419.52,,,,
505,04/09/2024 08:50:00,13.21,22466.56,,,,
