#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
77,04/27/2024 14:10:00,14.67,9047.04,,,,
78,04/27/2024 14:15:00,14.63,8468.48,,,,
79,04/27/2024 14:20:00,14.63,13388.80,,,,
80,04/27/2024 14:25:00,14.80,6873.60,,,,
81,04/27/2024 14:30:00,14.75,14561.28,,,,
82,04/27/2024 14:35:00,14.88,16322.56,,,,
83,04/27/2024 14:40:00,14.88,6323.20,,,,
84,04/27/2024 14:45:00,14.88,10885.12,,,,
85,04/27/2024 14:50:00,15.01,18304.00,,,,
86,04/27/2024 14:55:00,14.97,17116.16,,,,
87,04/27/2024 15:00:00,14.93,9960.96,,,,
88,04/27/2024 15:05:00,14.97,9354.24,,,,
89,04/27/2024 15:10:00,15.06,19235.84,,,,
90,04/27/2024 15:15:00,15.06,10068.48,,,,
91,04/27/2024 15:20:00,15.10,20454.40,,,,
92,04/27/2024 15:25:00,15.14,12636.16,,,,
93,04/27/2024 15:30:00,15.10,8089.60,,,,
94,04/27/2024 15:35:00,15.18,8440.32,,,,
95,04/27/2024 15:40:00,15.06,6223.36,,,,
96,04/27/2024 15:45:00,15.27,14658.56,,,,
97,04/27/2024 15:50:00,15.31,14397.44,,,,
98,04/27/2024 15:55:00,15.36,17817.60,,,,
99,04/27/2024 16:00:00,15.36,13117.44,,,,
100,04/27/2024 16:05:00,15.36,10531.84,,,,
101,04/27/2024 16:10:00,15.44,6492.16,,,,
102,04/27/2024 16:15:00,15.36,5931.52,,,,
103,04/27/2024 16:20:00,15.40,15554.56,,,,
104,04/27/2024 16:25:00,15.36,7610.88,,,,
105,04/27/2024 16:30:00,15.36,17510.40,,,,
106,04/27/2024 16:35:00,15.31,12584.96,,,,
107,04/27/2024 16:40:00,15.36,13486.08,,,,
108,04/27/2024 16:45:00,15.36,7539.20,,,,
109,04/27/2024 16:50:00,15.31,1813.12,,,,
110,04/27/2024 16:55:00,15.31,5447.68,,,,
111,04/27/2024 17:00:00,15.23,7790.08,,,,
112,04/27/2024 17:05:00,15.31,6727.68,,,,
113,04/27/2024 17:10:00,15.31,12682.24,,,,
114,04/27/2024 17:15:00,15.27,2951.68,,,,
115,04/27/2024 17:20:00,15.18,3802.88,,,,
116,04/27/2024 17:25:00,15.14,3784.96,,,,
117,04/27/2024 17:30:00,15.14,4483.84,,,,
118,04/27/2024 17:35:00,15.06,3106.56,,,,
119,04/27/2024 17:40:00,15.01,2306.56,,,,
120,04/27/2024 17:45:00,14.93,560.96,,,,
121,04/27/2024 17:50:00,14.84,1121.92,,,,
122,04/27/2024 17:55:00,14.84,73.98,,,,
123,04/27/2024 18:00:00,14.80,1120.96,,,,
124,04/27/2024 18:05:00,14.80,932.16,,,,
125,04/27/2024 18:10:00,14.75,1589.12,,,,
126,04/27/2024 18:15:00,14.75,1681.92,,,,
127,04/27/2024 18:20:00,14.75,1019.20,,,,
128,04/27/2024 18:25:00,14.75,1451.52,,,,
129,04/27/2024 18:30:00,14.71,1074.56,,,,
130,04/27/2024 18:35:00,14.71,688.32,,,,
131,04/27/2024 18:40:00,14.71,663.04,,,,
132,04/27/2024 18:45:00,14.63,822.72,,,,
133,04/27/2024 18:50:00,14.63,600.32,,,,
134,04/27/2024 18:55:00,14.63,699.84,,,,
135,04/27/2024 19:00:00,14.58,328.32,,,,
136,04/27/2024 19:05:00,14.54,449.60,,,,
137,04/27/2024 19:10:00,14.54,408.16,,,,
138,04/27/2024 19:15:00,14.54,220.64,,,,
139,04/27/2024 19:20:00,14.54,82.60,,,,
140,04/27/2024 19:25:00,14.54,261.28,,,,
141,04/27/2024 19:30:00,14.54,44.78,,,,
142,04/27/2024 19:35:00,14.50,20.82,,,,
143,04/27/2024 19:40:00,14.50,43.04,,,,
144,04/27/2024 19:45:00,14.50,10.49,,,,
145,04/27/2024 19:50:00,14.50,6.03,,,,
146,04/27/2024 19:55:00,14.50,0.44,,,,
147,04/27/2024 20:00:00,14.50,0.00,,,,
148,04/27/2024 20:05:00,14.45,0.00,,,,
149,04/27/2024 20:10:00,14.50,0.00,,,,
150,04/27/2024 20:15:00,14.50,0.00,,,,
151,04/27/2024 20:20:00,14.50,0.00,,,,
152,04/27/2024 20:25:00,14.50,0.00,,,,
153,04/27/2024 20:30:00,14.50,0.00,,,,
154,04/27/2024 20:35:00,14.54,0.00,,,,
155,04/27/2024 20:40:00,14.50,0.00,,,,
156,04/27/2024 20:45:00,14.54,0.00,,,,
157,04/27/2024 20:50:00,14.50,0.00,,,,
158,04/27/2024 20:55:00,14.45,0.00,,,,
159,04/27/2024 21:00:00,14.45,0.00,,,,
160,04/27/2024 21:05:00,14.54,0.00,,,,
161,04/27/2024 21:10:00,14.50,0.00,,,,
162,04/27/2024 21:15:00,14.45,0.00,,,,
163,04/27/2024 21:20:00,14.54,0.00,,,,
164,04/27/2024 21:25:00,14.50,0.00,,,,
165,04/27/2024 21:30:00,14.50,0.00,,,,
166,04/27/2024 21:35:00,14.45,0.00,,,,
167,04/27/2024 21:40:00,14.50,0.00,,,,
168,04/27/2024 21:45:00,14.50,0.00,,,,
169,04/27/2024 21:50:00,14.45,0.00,,,,
170,04/27/2024 21:55:00,14.45,0.00,,,,
171,04/27/2024 22:00:00,14.50,0.00,,,,
172,04/27/2024 22:05:00,14.45,0.00,,,,
173,04/27/2024 22:10:00,14.45,0.00,,,,
174,04/27/2024 22:15:00,14.50,0.00,,,,
175,04/27/2024 22:20:00,14.45,0.00,,,,
176,04/27/2024 22:25:00,14.41,0.00,,,,
177,04/27/2024 22:30:00,14.45,0.00,,,,
178,04/27/2024 22:35:00,14.41,0.00,,,,
179,04/27/2024 22:40:00,14.50,0.00,,,,
180,04/27/2024 22:45:00,14.45,0.00,,,,
181,04/27/2024 22:50:00,14.45,0.00,,,,
182,04/27/2024 22:55:00,14.50,0.00,,,,
183,04/27/2024 23:00:00,14.50,0.00,,,,
184,04/27/2024 23:05:00,14.41,0.00,,,,
185,04/27/2024 23:10:00,14.45,0.00,,,,
186,04/27/2024 23:15:00,14.45,0.00,,,,
187,04/27/2024 23:20:00,14.41,0.00,,,,
188,04/27/2024 23:25:00,14.50,0.00,,,,
189,04/27/2024 23:30:00,14.45,0.00,,,,
190,04/27/2024 23:35:00,14.45,0.00,,,,
191,04/27/2024 23:40:00,14.41,0.00,,,,
192,04/27/2024 23:45:00,14.41,0.00,,,,
193,04/27/2024 23:50:00,14.41,0.00,,,,
194,04/27/2024 23:55:00,14.41,0.00,,,,
195,04/28/2024 00:00:00,14.45,0.00,,,,
196,04/28/2024 00:05:00,14.41,0.00,,,,
197,04/28/2024 00:10:00,14.41,0.00,,,,
198,04/28/2024 00:15:00,14.37,0.00,,,,
199,04/28/2024 00:20:00,14.37,0.00,,,,
200,04/28/2024 00:25:00,14.33,0.00,,,,
201,04/28/2024 00:30:00,14.33,0.00,,,,
202,04/28/2024 00:35:00,14.33,0.00,,,,
203,04/28/2024 00:40:00,14.33,0.00,,,,
204,04/28/2024 00:45:00,14.28,0.00,,,,
205,04/28/2024 00:50:00,14.20,0.00,,,,
206,04/28/2024 00:55:00,14.24,0.00,,,,
207,04/28/2024 01:00:00,14.24,0.00,,,,
208,04/28/2024 01:05:00,14.20,0.00,,,,
209,04/28/2024 01:10:00,14.24,0.00,,,,
210,04/28/2024 01:15:00,14.15,0.00,,,,
211,04/28/2024 01:20:00,14.03,0.00,,,,
212,04/28/2024 01:25:00,14.03,0.00,,,,
213,04/28/2024 01:30:00,13.98,0.00,,,,
214,04/28/2024 01:35:00,14.03,0.00,,,,
215,04/28/2024 01:40:00,13.98,0.00,,,,
216,04/28/2024 01:45:00,13.90,0.00,,,,
217,04/28/2024 01:50:00,13.85,0.00,,,,
218,04/28/2024 01:55:00,13.73,0.00,,,,
219,04/28/2024 02:00:00,13.73,0.00,,,,
220,04/28/2024 02:05:00,13.68,0.00,,,,
221,04/28/2024 02:10:00,13.60,0.00,,,,
222,04/28/2024 02:15:00,13.55,0.00,,,,
223,04/28/2024 02:20:00,13.47,0.00,,,,
224,04/28/2024 02:25:00,13.43,0.00,,,,
225,04/28/2024 02:30:00,13.38,0.00,,,,
226,04/28/2024 02:35:00,13.38,0.00,,,,
227,04/28/2024 02:40:00,13.34,0.00,,,,
228,04/28/2024 02:45:00,13.34,0.00,,,,
229,04/28/2024 02:50:00,13.30,0.00,,,,
230,04/28/2024 02:55:00,13.34,0.00,,,,
231,04/28/2024 03:00:00,13.30,0.00,,,,
232,04/28/2024 03:05:00,13.30,0.00,,,,
233,04/28/2024 03:10:00,13.30,0.00,,,,
234,04/28/2024 03:15:00,13.25,0.00,,,,
235,04/28/2024 03:20:00,13.21,0.00,,,,
236,04/28/2024 03:25:00,13.21,0.00,,,,
237,04/28/2024 03:30:00,13.21,0.00,,,,
238,04/28/2024 03:35:00,13.17,0.00,,,,
239,04/28/2024 03:40:00,13.12,0.00,,,,
240,04/28/2024 03:45:00,13.12,0.00,,,,
241,04/28/2024 03:50:00,13.17,0.00,,,,
242,04/28/2024 03:55:00,13.08,0.00,,,,
243,04/28/2024 04:00:00,13.12,0.00,,,,
244,04/28/2024 04:05:00,13.04,0.00,,,,
245,04/28/2024 04:10:00,13.04,0.00,,,,
246,04/28/2024 04:15:00,13.04,0.00,,,,
247,04/28/2024 04:20:00,13.04,0.00,,,,
248,04/28/2024 04:25:00,13.04,0.00,,,,
249,04/28/2024 04:30:00,13.00,0.00,,,,
250,04/28/2024 04:35:00,13.00,0.00,,,,
251,04/28/2024 04:40:00,12.95,0.00,,,,
252,04/28/2024 04:45:00,12.95,0.00,,,,
253,04/28/2024 04:50:00,12.91,0.00,,,,
254,04/28/2024 04:55:00,12.95,0.00,,,,
255,04/28/2024 05:00:00,12.91,0.00,,,,
256,04/28/2024 05:05:00,12.91,0.00,,,,
257,04/28/2024 05:10:00,12.87,0.00,,,,
258,04/28/2024 05:15:00,12.87,0.00,,,,
259,04/28/2024 05:20:00,12.87,0.00,,,,
260,04/28/2024 05:25:00,12.82,0.00,,,,
261,04/28/2024 05:30:00,12.82,0.00,,,,
262,04/28/2024 05:35:00,12.82,0.00,,,,
263,04/28/2024 05:40:00,12.78,0.00,,,,
264,04/28/2024 05:45:00,12.74,0.89,,,,
265,04/28/2024 05:50:00,12.70,3.79,,,,
266,04/28/2024 05:55:00,12.61,11.69,,,,
267,04/28/2024 06:00:00,12.44,25.68,,,,
268,04/28/2024 06:05:00,12.18,67.10,,,,
269,04/28/2024 06:10:00,11.97,129.64,,,,
270,04/28/2024 06:15:00,11.92,261.28,,,,
271,04/28/2024 06:20:00,11.97,496.64,,,,
272,04/28/2024 06:25:00,12.35,1097.92,,,,
273,04/28/2024 06:30:00,13.00,1760.64,,,,
274,04/28/2024 06:35:00,13.64,2471.04,,,,
275,04/28/2024 06:40:00,14.20,3575.04,,,,
276,04/28/2024 06:45:00,14.93,4928.00,,,,
277,04/28/2024 06:50:00,15.70,6359.04,,,,
278,04/28/2024 06:55:00,16.77,7854.08,,,,
279,04/28/2024 07:00:00,17.97,9482.24,,,,
280,04/28/2024 07:05:00,18.92,11130.88,,,,
281,04/28/2024 07:10:00,19.39,12636.16,,,,
282,04/28/2024 07:15:00,19.86,14033.92,,,,
283,04/28/2024 07:20:00,20.25,14894.08,,,,
284,04/28/2024 07:25:00,20.03,10746.88,,,,
285,04/28/2024 07:30:00,20.37,17064.96,,,,
286,04/28/2024 07:35:00,21.40,18851.84,,,,
287,04/28/2024 07:40:00,21.83,20116.48,,,,
288,04/28/2024 07:45:00,21.75,19189.76,,,,
289,04/28/2024 07:50:00,22.01,22282.24,,,,
290,04/28/2024 07:55:00,22.13,22937.60,,,,
291,04/28/2024 08:00:00,22.73,22947.84,,,,
292,04/28/2024 08:05:00,23.21,23961.60,,,,
293,04/28/2024 08:10:00,23.64,27658.24,,,,
294,04/28/2024 08:15:00,24.62,29194.24,,,,
295,04/28/2024 08:20:00,25.35,31160.32,,,,
296,04/28/2024 08:25:00,26.85,33443.84,,,,
297,04/28/2024 08:30:00,27.63,34703.36,,,,
298,04/28/2024 08:35:00,28.61,34846.72,,,,
299,04/28/2024 08:40:00,29.43,35420.16,,,,
300,04/28/2024 08:45:00,30.37,35819.52,,,,
301,04/28/2024 08:50:00,30.93,36689.92,,,,
302,04/28/2024 08:55:00,31.40,36536.32,,,,
303,04/28/2024 09:00:00,31.10,37242.88,,,,
304,04/28/2024 09:05:00,31.27,38850.56,,,,
305,04/28/2024 09:10:00,27.97,35512.32,,,,
306,04/28/2024 09:15:00,21.75,18165.76,,,,
307,04/28/2024 09:20:00,17.63,5680.64,,,,
308,04/28/2024 09:25:00,16.60,8596.48,,,,
309,04/28/2024 09:30:00,16.30,5527.04,,,,
310,04/28/2024 09:35:00,15.87,8624.64,,,,
311,04/28/2024 09:40:00,15.83,6489.60,,,,
312,04/28/2024 09:45:00,15.83,6842.88,,,,
313,04/28/2024 09:50:00,15.87,13532.16,,,,
314,04/28/2024 09:55:00,15.78,7866.88,,,,
315,04/28/2024 10:00:00,15.74,9569.28,,,,
316,04/28/2024 10:05:00,15.70,5678.08,,,,
317,04/28/2024 10:10:00,15.87,36085.76,,,,
318,04/28/2024 10:15:00,15.78,8921.60,,,,
319,04/28/2024 10:20:00,15.74,23828.48,,,,
320,04/28/2024 10:25:00,15.96,4523.52,,,,
321,04/28/2024 10:30:00,15.91,5173.76,,,,
322,04/28/2024 10:35:00,16.00,51343.36,,,,
323,04/28/2024 10:40:00,16.00,21032.96,,,,
324,04/28/2024 10:45:00,16.08,4040.96,,,,
325,04/28/2024 10:50:00,16.60,28170.24,,,,
326,04/28/2024 10:55:00,16.64,26009.60,,,,
327,04/28/2024 11:00:00,16.90,11468.80,,,,
328,04/28/2024 11:05:00,16.86,16179.20,,,,
329,04/28/2024 11:10:00,16.86,12574.72,,,,
330,04/28/2024 11:15:00,17.03,5591.04,,,,
331,04/28/2024 11:20:00,17.20,19532.80,,,,
332,04/28/2024 11:25:00,17.50,6937.60,,,,
333,04/28/2024 11:30:00,17.37,12892.16,,,,
334,04/28/2024 11:35:00,17.24,18160.64,,,,
335,04/28/2024 11:40:00,17.50,49152.00,,,,
336,04/28/2024 11:45:00,17.20,17100.80,,,,
337,04/28/2024 11:50:00,17.33,15508.48,,,,
338,04/28/2024 11:55:00,17.37,41738.24,,,,
339,04/28/2024 12:00:00,17.20,30494.72,,,,
340,04/28/2024 12:05:00,17.41,21985.28,,,,
341,04/28/2024 12:10:00,17.37,10997.76,,,,
342,04/28/2024 12:15:00,17.63,43622.40,,,,
343,04/28/2024 12:20:00,17.63,43274.24,,,,
344,04/28/2024 12:25:00,17.59,34519.04,,,,
345,04/28/2024 12:30:00,17.59,35072.00,,,,
346,04/28/2024 12:35:00,17.50,19087.36,,,,
347,04/28/2024 12:40:00,17.50,39403.52,,,,
348,04/28/2024 12:45:00,17.50,12078.08,,,,
349,04/28/2024 12:50:00,17.46,33433.60,,,,
350,04/28/2024 12:55:00,17.67,25671.68,,,,
351,04/28/2024 13:00:00,17.63,23490.56,,,,
352,04/28/2024 13:05:00,17.46,14878.72,,,,
353,04/28/2024 13:10:00,17.54,31303.68,,,,
354,04/28/2024 13:15:00,17.50,31037.44,,,,
355,04/28/2024 13:20:00,17.54,13798.40,,,,
356,04/28/2024 13:25:00,17.50,29501.44,,,,
357,04/28/2024 13:30:00,17.63,22630.40,,,,
358,04/28/2024 13:35:00,17.63,28887.04,,,,
359,04/28/2024 13:40:00,17.41,20710.40,,,,
360,04/28/2024 13:45:00,17.33,15534.08,,,,
361,04/28/2024 13:50:00,17.20,10426.88,,,,
362,04/28/2024 13:55:00,17.37,26245.12,,,,
363,04/28/2024 14:00:00,17.41,21626.88,,,,
364,04/28/2024 14:05:00,17.41,19379.20,,,,
365,04/28/2024 14:10:00,17.46,15897.60,,,,
366,04/28/2024 14:15:00,17.24,25128.96,,,,
367,04/28/2024 14:20:00,17.24,8867.84,,,,
368,04/28/2024 14:25:00,17.33,13982.72,,,,
369,04/28/2024 14:30:00,17.33,11217.92,,,,
370,04/28/2024 14:35:00,17.33,18385.92,,,,
371,04/28/2024 14:40:00,17.24,4970.24,,,,
372,04/28/2024 14:45:00,17.29,12293.12,,,,
373,04/28/2024 14:50:00,17.29,12190.72,,,,
374,04/28/2024 14:55:00,17.41,17223.68,,,,
375,04/28/2024 15:00:00,17.41,23418.88,,,,
376,04/28/2024 15:05:00,17.41,9282.56,,,,
377,04/28/2024 15:10:00,17.46,18565.12,,,,
378,04/28/2024 15:15:00,17.41,15728.64,,,,
379,04/28/2024 15:20:00,17.37,1668.48,,,,
380,04/28/2024 15:25:00,17.37,5345.28,,,,
381,04/28/2024 15:30:00,17.50,11699.20,,,,
382,04/28/2024 15:35:00,17.33,10176.00,,,,
383,04/28/2024 15:40:00,17.24,11397.12,,,,
384,04/28/2024 15:45:00,17.37,5877.76,,,,
385,04/28/2024 15:50:00,17.33,8783.36,,,,
386,04/28/2024 15:55:00,17.33,13578.24,,,,
387,04/28/2024 16:00:00,17.29,11069.44,,,,
388,04/28/2024 16:05:00,17.37,13143.04,,,,
389,04/28/2024 16:10:00,17.33,7902.72,,,,
390,04/28/2024 16:15:00,17.33,11791.36,,,,
391,04/28/2024 16:20:00,17.29,12789.76,,,,
392,04/28/2024 16:25:00,17.24,5644.80,,,,
393,04/28/2024 16:30:00,17.24,5470.72,,,,
394,04/28/2024 16:35:00,17.16,5301.76,,,,
395,04/28/2024 16:40:00,17.20,5034.24,,,,
396,04/28/2024 16:45:00,17.20,12672.00,,,,
397,04/28/2024 16:50:00,17.07,4808.96,,,,
398,04/28/2024 16:55:00,17.11,10516.48,,,,
399,04/28/2024 17:00:00,17.03,8668.16,,,,
400,04/28/2024 17:05:00,17.07,4451.84,,,,
401,04/28/2024 17:10:00,17.07,7897.60,,,,
402,04/28/2024 17:15:00,17.03,3581.44,,,,
403,04/28/2024 17:20:00,17.03,9469.44,,,,
404,04/28/2024 17:25:00,16.99,8496.64,,,,
405,04/28/2024 17:30:00,16.90,11432.96,,,,
406,04/28/2024 17:35:00,16.86,7086.08,,,,
407,04/28/2024 17:40:00,16.69,1399.04,,,,
408,04/28/2024 17:45:00,16.60,1053.12,,,,
409,04/28/2024 17:50:00,16.56,1902.72,,,,
410,04/28/2024 17:55:00,16.51,1358.72,,,,
411,04/28/2024 18:00:00,16.47,1591.04,,,,
412,04/28/2024 18:05:00,16.43,1512.32,,,,
413,04/28/2024 18:10:00,16.43,585.92,,,,
414,04/28/2024 18:15:00,16.34,887.36,,,,
415,04/28/2024 18:20:00,16.30,756.48,,,,
416,04/28/2024 18:25:00,16.34,780.80,,,,
417,04/28/2024 18:30:00,16.30,851.20,,,,
418,04/28/2024 18:35:00,16.26,584.16,,,,
419,04/28/2024 18:40:00,16.26,1112.96,,,,
420,04/28/2024 18:45:00,16.21,428.80,,,,
421,04/28/2024 18:50:00,16.17,272.00,,,,
422,04/28/2024 18:55:00,16.21,742.72,,,,
423,04/28/2024 19:00:00,16.17,290.80,,,,
424,04/28/2024 19:05:00,16.17,162.24,,,,
425,04/28/2024 19:10:00,16.13,244.96,,,,
426,04/28/2024 19:15:00,16.13,202.80,,,,
427,04/28/2024 19:20:00,16.08,184.88,,,,
428,04/28/2024 19:25:00,16.04,6.03,,,,
429,04/28/2024 19:30:00,16.04,56.94,,,,
430,04/28/2024 19:35:00,16.04,12.28,,,,
431,04/28/2024 19:40:00,16.00,33.11,,,,
432,04/28/2024 19:45:00,15.96,26.41,,,,
433,04/28/2024 19:50:00,16.00,0.00,,,,
434,04/28/2024 19:55:00,15.96,1.11,,,,
435,04/28/2024 20:00:00,15.96,0.00,,,,
436,04/28/2024 20:05:00,15.91,0.00,,,,
437,04/28/2024 20:10:00,15.91,0.00,,,,
438,04/28/2024 20:15:00,15.91,0.00,,,,
439,04/28/2024 20:20:00,15.91,0.00,,,,
440,04/28/2024 20:25:00,15.96,0.00,,,,
441,04/28/2024 20:30:00,15.91,0.00,,,,
442,04/28/2024 20:35:00,15.91,0.00,,,,
443,04/28/2024 20:40:00,15.87,0.00,,,,
444,04/28/2024 20:45:00,15.87,0.00,,,,
445,04/28/2024 20:50:00,15.87,0.00,,,,
446,04/28/2024 20:55:00,15.87,0.00,,,,
447,04/28/2024 21:00:00,15.87,0.00,,,,
448,04/28/2024 21:05:00,15.83,0.00,,,,
449,04/28/2024 21:10:00,15.78,0.00,,,,
450,04/28/2024 21:15:00,15.78,0.00,,,,
451,04/28/2024 21:20:00,15.78,0.00,,,,
452,04/28/2024 21:25:00,15.78,0.00,,,,
453,04/28/2024 21:30:00,15.78,0.00,,,,
454,04/28/2024 21:35:00,15.74,0.00,,,,
455,04/28/2024 21:40:00,15.78,0.00,,,,
456,04/28/2024 21:45:00,15.74,0.00,,,,
457,04/28/2024 21:50:00,15.74,0.00,,,,
458,04/28/2024 21:55:00,15.74,0.00,,,,
459,04/28/2024 22:00:00,15.66,0.00,,,,
460,04/28/2024 22:05:00,15.66,0.00,,,,
461,04/28/2024 22:10:00,15.66,0.00,,,,
462,04/28/2024 22:15:00,15.61,0.00,,,,
463,04/28/2024 22:20:00,15.61,0.00,,,,
464,04/28/2024 22:25:00,15.57,0.00,,,,
465,04/28/2024 22:30:00,15.57,0.00,,,,
466,04/28/2024 22:35:00,15.57,0.00,,,,
467,04/28/2024 22:40:00,15.53,0.00,,,,
468,04/28/2024 22:45:00,15.53,0.00,,,,
469,04/28/2024 22:50:00,15.48,0.00,,,,
470,04/28/2024 22:55:00,15.48,0.00,,,,
471,04/28/2024 23:00:00,15.48,0.00,,,,
472,04/28/2024 23:05:00,15.44,0.00,,,,
473,04/28/2024 23:10:00,15.44,0.00,,,,
474,04/28/2024 23:15:00,15.36,0.00,,,,
475,04/28/2024 23:20:00,15.36,0.00,,,,
476,04/28/2024 23:25:00,15.36,0.00,,,,
477,04/28/2024 23:30:00,15.36,0.00,,,,
478,04/28/2024 23:35:00,15.36,0.00,,,,
479,04/28/2024 23:40:00,15.31,0.00,,,,
480,04/28/2024 23:45:00,15.31,0.00,,,,
481,04/28/2024 23:50:00,15.31,0.00,,,,
482,04/28/2024 23:55:00,15.27,0.00,,,,
483,04/29/2024 00:00:00,15.23,0.00,,,,
484,04/29/2024 00:05:00,15.14,0.00,,,,
485,04/29/2024 00:10:00,15.14,0.00,,,,
486,04/29/2024 00:15:00,15.14,0.00,,,,
487,04/29/2024 00:20:00,15.14,0.00,,,,
488,04/29/2024 00:25:00,15.10,0.00,,,,
489,04/29/2024 00:30:00,15.06,0.00,,,,
490,04/29/2024 00:35:00,15.01,0.00,,,,
491,04/29/2024 00:40:00,15.01,0.00,,,,
492,04/29/2024 00:45:00,14.97,0.00,,,,
493,04/29/2024 00:50:00,14.93,0.00,,,,
494,04/29/2024 00:55:00,14.93,0.00,,,,
495,04/29/2024 01:00:00,14.84,0.00,,,,
496,04/29/2024 01:05:00,14.84,0.00,,,,
497,04/29/2024 01:10:00,14.80,0.00,,,,
498,04/29/2024 01:15:00,14.80,0.00,,,,
499,04/29/2024 01:20:00,14.80,0.00,,,,
500,04/29/2024 01:25:00,14.71,0.00,,,,
501,04/29/2024 01:30:00,14.71,0.00,,,,
502,04/29/2024 01:35:00,14.63,0.00,,,,
503,04/29/2024 01:40:00,14.63,0.00,,,,
504,04/29/2024 01:45:00,14.63,0.00,,,,
