#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
178,04/02/2024 03:55:00,14.15,0.00,,,,
179,04/02/2024 04:00:00,14.15,0.00,,,,
180,04/02/2024 04:05:00,14.15,0.00,,,,
181,04/02/2024 04:10:00,14.15,0.00,,,,
182,04/02/2024 04:15:00,14.15,0.00,,,,
183,04/02/2024 04:20:00,14.15,0.00,,,,
184,04/02/2024 04:25:00,14.15,0.00,,,,
185,04/02/2024 04:30:00,14.11,0.00,,,,
186,04/02/2024 04:35:00,14.11,0.00,,,,
187,04/02/2024 04:40:00,14.11,0.00,,,,
188,04/02/2024 04:45:00,14.15,0.00,,,,
189,04/02/2024 04:50:00,14.11,0.00,,,,
190,04/02/2024 04:55:00,14.07,0.00,,,,
191,04/02/2024 05:00:00,14.07,0.00,,,,
192,04/02/2024 05:05:00,14.07,0.00,,,,
193,04/02/2024 05:10:00,14.11,0.00,,,,
194,04/02/2024 05:15:00,14.07,0.00,,,,
195,04/02/2024 05:20:00,14.07,0.00,,,,
196,04/02/2024 05:25:00,14.07,0.00,,,,
197,04/02/2024 05:30:00,14.07,0.00,,,,
198,04/02/2024 05:35:00,14.11,0.00,,,,
199,04/02/2024 05:40:00,14.07,0.00,,,,
200,04/02/2024 05:45:00,14.07,0.00,,,,
201,04/02/2024 05:50:00,14.03,0.00,,,,
202,04/02/2024 05:55:00,14.07,0.00,,,,
203,04/02/2024 06:00:00,14.03,0.00,,,,
204,04/02/2024 06:05:00,14.03,0.00,,,,
205,04/02/2024 06:10:00,14.07,0.00,,,,
206,04/02/2024 06:15:00,14.03,0.00,,,,
207,04/02/2024 06:20:00,13.98,0.21,,,,
208,04/02/2024 06:25:00,13.94,3.07,,,,
209,04/02/2024 06:30:00,13.98,7.25,,,,
210,04/02/2024 06:35:00,13.98,29.52,,,,
211,04/02/2024 06:40:00,13.98,76.86,,,,
212,04/02/2024 06:45:00,13.98,6.59,,,,
213,04/02/2024 06:50:00,13.94,206.96,,,,
214,04/02/2024 06:55:00,13.94,138.00,,,,
215,04/02/2024 07:00:00,13.94,64.70,,,,
216,04/02/2024 07:05:00,13.90,439.36,,,,
217,04/02/2024 07:10:00,13.85,9.78,,,,
218,04/02/2024 07:15:00,13.81,579.68,,,,
219,04/02/2024 07:20:00,13.77,1485.44,,,,
220,04/02/2024 07:25:00,13.64,334.08,,,,
221,04/02/2024 07:30:00,13.68,390.08,,,,
222,04/02/2024 07:35:00,13.25,495.20,,,,
223,04/02/2024 07:40:00,13.08,530.88,,,,
224,04/02/2024 07:45:00,12.87,567.36,,,,
225,04/02/2024 07:50:00,12.61,587.68,,,,
226,04/02/2024 07:55:00,12.57,629.44,,,,
227,04/02/2024 08:00:00,12.61,661.12,,,,
228,04/02/2024 08:05:00,12.74,1011.52,,,,
229,04/02/2024 08:10:00,13.00,1505.28,,,,
230,04/02/2024 08:15:00,13.55,2003.84,,,,
231,04/02/2024 08:20:00,13.64,1309.12,,,,
232,04/02/2024 08:25:00,13.90,2170.88,,,,
233,04/02/2024 08:30:00,14.50,2681.60,,,,
234,04/02/2024 08:35:00,15.23,3623.68,,,,
235,04/02/2024 08:40:00,16.90,3848.96,,,,
236,04/02/2024 08:45:00,17.89,4345.60,,,,
237,04/02/2024 08:50:00,19.00,5544.96,,,,
238,04/02/2024 08:55:00,20.20,7818.24,,,,
239,04/02/2024 09:00:00,21.10,9464.32,,,,
240,04/02/2024 09:05:00,21.40,12308.48,,,,
241,04/02/2024 09:10:00,21.28,10127.36,,,,
242,04/02/2024 09:15:00,21.45,11284.48,,,,
243,04/02/2024 09:20:00,22.39,15559.68,,,,
244,04/02/2024 09:25:00,22.82,17592.32,,,,
245,04/02/2024 09:30:00,23.34,18355.20,,,,
246,04/02/2024 09:35:00,23.34,17792.00,,,,
247,04/02/2024 09:40:00,23.12,18626.56,,,,
248,04/02/2024 09:45:00,22.95,20674.56,,,,
249,04/02/2024 09:50:00,23.51,22323.20,,,,
250,04/02/2024 09:55:00,24.24,22118.40,,,,
251,04/02/2024 10:00:00,24.49,21135.36,,,,
252,04/02/2024 10:05:00,24.79,20044.80,,,,
253,04/02/2024 10:10:00,25.27,17459.20,,,,
254,04/02/2024 10:15:00,25.48,16128.00,,,,
255,04/02/2024 10:20:00,26.64,16860.16,,,,
256,04/02/2024 10:25:00,27.80,11407.36,,,,
257,04/02/2024 10:30:00,28.40,5056.00,,,,
258,04/02/2024 10:35:00,28.78,4922.88,,,,
259,04/02/2024 10:40:00,29.21,6612.48,,,,
260,04/02/2024 10:45:00,29.38,9633.28,,,,
261,04/02/2024 10:50:00,29.68,11340.80,,,,
262,04/02/2024 10:55:00,29.90,10859.52,,,,
263,04/02/2024 11:00:00,30.07,8839.68,,,,
264,04/02/2024 11:05:00,30.71,7214.08,,,,
265,04/02/2024 11:10:00,30.89,6740.48,,,,
266,04/02/2024 11:15:00,31.53,6932.48,,,,
267,04/02/2024 11:20:00,31.49,7188.48,,,,
268,04/02/2024 11:25:00,31.36,8409.60,,,,
269,04/02/2024 11:30:00,31.31,10360.32,,,,
270,04/02/2024 11:35:00,31.40,11182.08,,,,
271,04/02/2024 11:40:00,31.53,12426.24,,,,
272,04/02/2024 11:45:00,30.80,15467.52,,,,
273,04/02/2024 11:50:00,30.03,18918.40,,,,
274,04/02/2024 11:55:00,30.07,19712.00,,,,
275,04/02/2024 12:00:00,30.50,23736.32,,,,
276,04/02/2024 12:05:00,30.24,22876.16,,,,
277,04/02/2024 12:10:00,29.94,24954.88,,,,
278,04/02/2024 12:15:00,29.77,26849.28,,,,
279,04/02/2024 12:20:00,29.86,27146.24,,,,
280,04/02/2024 12:20:50,,,Logged,Logged,,
281,04/02/2024 12:20:52,,,,,Logged,Logged
