#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
77,04/01/2024 19:20:00,14.80,15.64,,,,
78,04/01/2024 19:25:00,14.84,9.03,,,,
79,04/01/2024 19:30:00,14.84,6.97,,,,
80,04/01/2024 19:35:00,14.88,0.22,,,,
81,04/01/2024 19:40:00,14.80,0.00,,,,
82,04/01/2024 19:45:00,14.80,0.00,,,,
83,04/01/2024 19:50:00,14.93,0.00,,,,
84,04/01/2024 19:55:00,14.84,0.00,,,,
85,04/01/2024 20:00:00,14.84,0.00,,,,
86,04/01/2024 20:05:00,14.75,0.00,,,,
87,04/01/2024 20:10:00,14.71,0.00,,,,
88,04/01/2024 20:15:00,14.84,0.00,,,,
89,04/01/2024 20:20:00,14.75,0.00,,,,
90,04/01/2024 20:25:00,14.75,0.00,,,,
91,04/01/2024 20:30:00,14.84,0.00,,,,
92,04/01/2024 20:35:00,14.88,0.00,,,,
93,04/01/2024 20:40:00,14.71,0.00,,,,
94,04/01/2024 20:45:00,14.58,0.00,,,,
95,04/01/2024 20:50:00,14.71,0.00,,,,
96,04/01/2024 20:55:00,14.75,0.00,,,,
97,04/01/2024 21:00:00,14.67,0.00,,,,
98,04/01/2024 21:05:00,14.67,0.00,,,,
99,04/01/2024 21:10:00,14.71,0.00,,,,
100,04/01/2024 21:15:00,14.67,0.00,,,,
101,04/01/2024 21:20:00,14.71,0.00,,,,
102,04/01/2024 21:25:00,14.58,0.00,,,,
103,04/01/2024 21:30:00,14.67,0.00,,,,
104,04/01/2024 21:35:00,14.63,0.00,,,,
105,04/01/2024 21:40:00,14.63,0.00,,,,
106,04/01/2024 21:45:00,14.63,0.00,,,,
107,04/01/2024 21:50:00,14.63,0.00,,,,
108,04/01/2024 21:55:00,14.54,0.00,,,,
109,04/01/2024 22:00:00,14.58,0.00,,,,
110,04/01/2024 22:05:00,14.67,0.00,,,,
111,04/01/2024 22:10:00,14.63,0.00,,,,
112,04/01/2024 22:15:00,14.63,0.00,,,,
113,04/01/2024 22:20:00,14.63,0.00,,,,
114,04/01/2024 22:25:00,14.63,0.00,,,,
115,04/01/2024 22:30:00,14.67,0.00,,,,
116,04/01/2024 22:35:00,14.63,0.00,,,,
117,04/01/2024 22:40:00,14.54,0.00,,,,
118,04/01/2024 22:45:00,14.58,0.00,,,,
119,04/01/2024 22:50:00,14.54,0.00,,,,
120,04/01/2024 22:55:00,14.58,0.00,,,,
121,04/01/2024 23:00:00,14.58,0.00,,,,
122,04/01/2024 23:05:00,14.58,0.00,,,,
123,04/01/2024 23:10:00,14.54,0.00,,,,
124,04/01/2024 23:15:00,14.54,0.00,,,,
125,04/01/2024 23:20:00,14.54,0.00,,,,
126,04/01/2024 23:25:00,14.58,0.00,,,,
127,04/01/2024 23:30:00,14.58,0.00,,,,
128,04/01/2024 23:35:00,14.54,0.00,,,,
129,04/01/2024 23:40:00,14.50,0.00,,,,
130,04/01/2024 23:45:00,14.54,0.00,,,,
131,04/01/2024 23:50:00,14.50,0.00,,,,
132,04/01/2024 23:55:00,14.54,0.00,,,,
133,04/02/2024 00:00:00,14.54,0.00,,,,
134,04/02/2024 00:05:00,14.50,0.00,,,,
135,04/02/2024 00:10:00,14.54,0.00,,,,
136,04/02/2024 00:15:00,14.45,0.00,,,,
137,04/02/2024 00:20:00,14.50,0.00,,,,
138,04/02/2024 00:25:00,14.50,0.00,,,,
139,04/02/2024 00:30:00,14.50,0.00,,,,
140,04/02/2024 00:35:00,14.50,0.00,,,,
141,04/02/2024 00:40:00,14.45,0.00,,,,
142,04/02/2024 00:45:00,14.45,0.00,,,,
143,04/02/2024 00:50:00,14.50,0.00,,,,
144,04/02/2024 00:55:00,14.45,0.00,,,,
145,04/02/2024 01:00:00,14.45,0.00,,,,
146,04/02/2024 01:05:00,14.50,0.00,,,,
147,04/02/2024 01:10:00,14.45,0.00,,,,
148,04/02/2024 01:15:00,14.41,0.00,,,,
149,04/02/2024 01:20:00,14.41,0.00,,,,
150,04/02/2024 01:25:00,14.45,0.00,,,,
151,04/02/2024 01:30:00,14.41,0.00,,,,
152,04/02/2024 01:35:00,14.45,0.00,,,,
153,04/02/2024 01:40:00,14.37,0.00,,,,
154,04/02/2024 01:45:00,14.41,0.00,,,,
155,04/02/2024 01:50:00,14.37,0.00,,,,
156,04/02/2024 01:55:00,14.37,0.00,,,,
157,04/02/2024 02:00:00,14.37,0.00,,,,
158,04/02/2024 02:05:00,14.37,0.00,,,,
159,04/02/2024 02:10:00,14.33,0.00,,,,
160,04/02/2024 02:15:00,14.33,0.00,,,,
161,04/02/2024 02:20:00,14.37,0.00,,,,
162,04/02/2024 02:25:00,14.33,0.00,,,,
163,04/02/2024 02:30:00,14.37,0.00,,,,
164,04/02/2024 02:35:00,14.33,0.00,,,,
165,04/02/2024 02:40:00,14.28,0.00,,,,
166,04/02/2024 02:45:00,14.33,0.00,,,,
167,04/02/2024 02:50:00,14.28,0.00,,,,
168,04/02/2024 02:55:00,14.28,0.00,,,,
169,04/02/2024 03:00:00,14.28,0.00,,,,
170,04/02/2024 03:05:00,14.24,0.00,,,,
171,04/02/2024 03:10:00,14.33,0.00,,,,
172,04/02/2024 03:15:00,14.33,0.00,,,,
173,04/02/2024 03:20:00,14.33,0.00,,,,
174,04/02/2024 03:25:00,14.24,0.00,,,,
175,04/02/2024 03:30:00,14.24,0.00,,,,
176,04/02/2024 03:35:00,14.24,0.00,,,,
177,04/02/2024 03:40:00,14.28,0.00,,,,
178,04/02/2024 03:45:00,14.24,0.00,,,,
179,04/02/2024 03:50:00,14.24,0.00,,,,
180,04/02/2024 03:55:00,14.24,0.00,,,,
181,04/02/2024 04:00:00,14.24,0.00,,,,
182,04/02/2024 04:05:00,14.24,0.00,,,,
183,04/02/2024 04:10:00,14.28,0.00,,,,
184,04/02/2024 04:15:00,14.28,0.00,,,,
185,04/02/2024 04:20:00,14.24,0.00,,,,
186,04/02/2024 04:25:00,14.24,0.00,,,,
187,04/02/2024 04:30:00,14.24,0.00,,,,
188,04/02/2024 04:35:00,14.24,0.22,,,,
189,04/02/2024 04:40:00,14.24,0.00,,,,
190,04/02/2024 04:45:00,14.20,0.00,,,,
191,04/02/2024 04:50:00,14.24,0.00,,,,
192,04/02/2024 04:55:00,14.24,0.00,,,,
193,04/02/2024 05:00:00,14.24,0.00,,,,
194,04/02/2024 05:05:00,14.20,0.00,,,,
195,04/02/2024 05:10:00,14.20,0.00,,,,
196,04/02/2024 05:15:00,14.20,0.00,,,,
197,04/02/2024 05:20:00,14.20,0.00,,,,
198,04/02/2024 05:25:00,14.15,0.00,,,,
199,04/02/2024 05:30:00,14.11,0.00,,,,
200,04/02/2024 05:35:00,14.15,0.00,,,,
201,04/02/2024 05:40:00,14.11,0.00,,,,
202,04/02/2024 05:45:00,14.11,0.00,,,,
203,04/02/2024 05:50:00,14.15,0.00,,,,
204,04/02/2024 05:55:00,14.11,0.00,,,,
205,04/02/2024 06:00:00,14.07,0.00,,,,
206,04/02/2024 06:05:00,14.11,0.00,,,,
207,04/02/2024 06:10:00,14.07,0.00,,,,
208,04/02/2024 06:15:00,14.07,0.45,,,,
209,04/02/2024 06:20:00,14.03,2.92,,,,
210,04/02/2024 06:25:00,13.94,5.20,,,,
211,04/02/2024 06:30:00,13.90,6.97,,,,
212,04/02/2024 06:35:00,13.90,4.27,,,,
213,04/02/2024 06:40:00,13.85,6.58,,,,
214,04/02/2024 06:45:00,13.77,66.66,,,,
215,04/02/2024 06:50:00,13.38,152.36,,,,
216,04/02/2024 06:55:00,12.82,222.32,,,,
217,04/02/2024 07:00:00,12.40,312.56,,,,
218,04/02/2024 07:05:00,12.35,408.64,,,,
219,04/02/2024 07:10:00,12.35,512.64,,,,
220,04/02/2024 07:15:00,12.48,603.04,,,,
221,04/02/2024 07:20:00,12.61,703.04,,,,
222,04/02/2024 07:25:00,12.82,785.28,,,,
223,04/02/2024 07:30:00,12.95,864.96,,,,
224,04/02/2024 07:35:00,13.12,979.84,,,,
225,04/02/2024 07:40:00,13.43,1069.44,,,,
226,04/02/2024 07:45:00,13.68,1186.24,,,,
227,04/02/2024 07:50:00,14.03,1286.40,,,,
228,04/02/2024 07:55:00,14.41,1392.64,,,,
229,04/02/2024 08:00:00,14.88,1419.52,,,,
230,04/02/2024 08:05:00,14.84,864.00,,,,
231,04/02/2024 08:10:00,14.50,1257.60,,,,
232,04/02/2024 08:15:00,14.41,1705.60,,,,
233,04/02/2024 08:20:00,14.80,1605.76,,,,
234,04/02/2024 08:25:00,14.88,1603.20,,,,
235,04/02/2024 08:30:00,15.27,1453.44,,,,
236,04/02/2024 08:35:00,15.57,2295.04,,,,
237,04/02/2024 08:40:00,16.26,1708.16,,,,
238,04/02/2024 08:45:00,16.64,1723.52,,,,
239,04/02/2024 08:50:00,17.07,1832.32,,,,
240,04/02/2024 08:55:00,17.54,1816.32,,,,
241,04/02/2024 09:00:00,18.10,1827.20,,,,
242,04/02/2024 09:05:00,18.57,1827.84,,,,
243,04/02/2024 09:10:00,18.74,1861.12,,,,
244,04/02/2024 09:15:00,18.70,1866.88,,,,
245,04/02/2024 09:20:00,18.92,1891.84,,,,
246,04/02/2024 09:25:00,19.05,1913.60,,,,
247,04/02/2024 09:30:00,19.22,1902.72,,,,
248,04/02/2024 09:35:00,19.30,1909.76,,,,
249,04/02/2024 09:40:00,19.43,1938.56,,,,
250,04/02/2024 09:45:00,19.30,1946.24,,,,
251,04/02/2024 09:50:00,19.30,1958.40,,,,
252,04/02/2024 09:55:00,19.56,1958.40,,,,
253,04/02/2024 10:00:00,19.65,1975.04,,,,
254,04/02/2024 10:05:00,20.03,1973.12,,,,
255,04/02/2024 10:10:00,20.16,2102.40,,,,
256,04/02/2024 10:15:00,20.20,2131.20,,,,
257,04/02/2024 10:20:00,20.98,2129.92,,,,
258,04/02/2024 10:25:00,22.01,2145.92,,,,
259,04/02/2024 10:30:00,23.12,2147.84,,,,
260,04/02/2024 10:35:00,24.02,2156.80,,,,
261,04/02/2024 10:40:00,24.79,2194.56,,,,
262,04/02/2024 10:45:00,25.31,2255.36,,,,
263,04/02/2024 10:50:00,25.57,2320.64,,,,
264,04/02/2024 10:55:00,25.69,2358.40,,,,
265,04/02/2024 11:00:00,25.78,2401.28,,,,
266,04/02/2024 11:05:00,25.82,2451.84,,,,
267,04/02/2024 11:10:00,26.12,2525.44,,,,
268,04/02/2024 11:15:00,26.30,2563.84,,,,
269,04/02/2024 11:20:00,26.42,2588.80,,,,
270,04/02/2024 11:25:00,26.30,2676.48,,,,
271,04/02/2024 11:30:00,26.08,2746.88,,,,
272,04/02/2024 11:35:00,26.21,2835.20,,,,
273,04/02/2024 11:40:00,26.38,2927.36,,,,
274,04/02/2024 11:45:00,26.34,3016.96,,,,
275,04/02/2024 11:50:00,26.12,3073.28,,,,
276,04/02/2024 11:55:00,26.21,3212.80,,,,
277,04/02/2024 12:00:00,26.47,3233.28,,,,
278,04/02/2024 12:05:00,26.64,3270.40,,,,
279,04/02/2024 12:10:00,26.55,3203.84,,,,
280,04/02/2024 12:15:00,26.51,3370.24,,,,
281,04/02/2024 12:18:58,,,Logged,Logged,,
282,04/02/2024 12:19:00,,,,,Logged,Logged
