#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
68,04/27/2024 12:55:00,15.74,27729.92,,,,
69,04/27/2024 13:00:00,15.74,17664.00,,,,
70,04/27/2024 13:05:00,15.53,56381.44,,,,
71,04/27/2024 13:10:00,15.57,27924.48,,,,
72,04/27/2024 13:15:00,15.57,63774.72,,,,
73,04/27/2024 13:20:00,15.48,17525.76,,,,
74,04/27/2024 13:25:00,15.40,49192.96,,,,
75,04/27/2024 13:30:00,15.66,15298.56,,,,
76,04/27/2024 13:35:00,15.66,26163.20,,,,
77,04/27/2024 13:40:00,15.57,37693.44,,,,
78,04/27/2024 13:45:00,15.74,57282.56,,,,
79,04/27/2024 13:50:00,15.74,75960.32,,,,
80,04/27/2024 13:55:00,15.83,42516.48,,,,
81,04/27/2024 14:00:00,15.87,49418.24,,,,
82,04/27/2024 14:05:00,16.00,34406.40,,,,
83,04/27/2024 14:10:00,16.00,80711.68,,,,
84,04/27/2024 14:15:00,16.00,55398.40,,,,
85,04/27/2024 14:20:00,16.00,29091.84,,,,
86,04/27/2024 14:25:00,16.26,22056.96,,,,
87,04/27/2024 14:30:00,16.13,34304.00,,,,
88,04/27/2024 14:35:00,16.21,25600.00,,,,
89,04/27/2024 14:40:00,16.04,11233.28,,,,
90,04/27/2024 14:45:00,16.17,54538.24,,,,
91,04/27/2024 14:50:00,16.30,38748.16,,,,
92,04/27/2024 14:55:00,16.17,32778.24,,,,
93,04/27/2024 15:00:00,16.04,23808.00,,,,
94,04/27/2024 15:05:00,16.30,51671.04,,,,
95,04/27/2024 15:10:00,16.04,44113.92,,,,
96,04/27/2024 15:15:00,15.96,20802.56,,,,
97,04/27/2024 15:20:00,16.17,20008.96,,,,
98,04/27/2024 15:25:00,16.21,22784.00,,,,
99,04/27/2024 15:30:00,15.96,2776.32,,,,
100,04/27/2024 15:35:00,16.39,40529.92,,,,
101,04/27/2024 15:40:00,16.34,46100.48,,,,
102,04/27/2024 15:45:00,16.34,27781.12,,,,
103,04/27/2024 15:50:00,16.47,45568.00,,,,
104,04/27/2024 15:55:00,16.39,59678.72,,,,
105,04/27/2024 16:00:00,16.43,38533.12,,,,
106,04/27/2024 16:05:00,16.21,21237.76,,,,
107,04/27/2024 16:10:00,16.39,36413.44,,,,
108,04/27/2024 16:15:00,16.51,27893.76,,,,
109,04/27/2024 16:20:00,16.21,38184.96,,,,
110,04/27/2024 16:25:00,16.21,7521.28,,,,
111,04/27/2024 16:30:00,16.26,35235.84,,,,
112,04/27/2024 16:35:00,16.13,22968.32,,,,
113,04/27/2024 16:40:00,16.26,36812.80,,,,
114,04/27/2024 16:45:00,16.30,20802.56,,,,
115,04/27/2024 16:50:00,16.30,22579.20,,,,
116,04/27/2024 16:55:00,16.43,26808.32,,,,
117,04/27/2024 17:00:00,16.21,23848.96,,,,
118,04/27/2024 17:05:00,16.34,35041.28,,,,
119,04/27/2024 17:10:00,16.08,12221.44,,,,
120,04/27/2024 17:15:00,16.08,22845.44,,,,
121,04/27/2024 17:20:00,16.17,27043.84,,,,
122,04/27/2024 17:25:00,15.83,7127.04,,,,
123,04/27/2024 17:30:00,15.87,12753.92,,,,
124,04/27/2024 17:35:00,15.91,6008.32,,,,
125,04/27/2024 17:40:00,15.78,6858.24,,,,
126,04/27/2024 17:45:00,15.66,10552.32,,,,
127,04/27/2024 17:50:00,15.74,17310.72,,,,
128,04/27/2024 17:55:00,15.66,7040.00,,,,
129,04/27/2024 18:00:00,15.44,9195.52,,,,
130,04/27/2024 18:05:00,15.18,2220.16,,,,
131,04/27/2024 18:10:00,15.14,2570.24,,,,
132,04/27/2024 18:15:00,15.14,2931.20,,,,
133,04/27/2024 18:20:00,15.14,924.80,,,,
134,04/27/2024 18:25:00,15.06,1665.92,,,,
135,04/27/2024 18:30:00,15.06,2531.84,,,,
136,04/27/2024 18:35:00,15.06,3238.40,,,,
137,04/27/2024 18:40:00,15.01,1432.32,,,,
138,04/27/2024 18:45:00,14.97,2444.16,,,,
139,04/27/2024 18:50:00,14.97,2272.64,,,,
140,04/27/2024 18:55:00,14.93,676.80,,,,
141,04/27/2024 19:00:00,14.88,1114.56,,,,
142,04/27/2024 19:05:00,14.88,1154.88,,,,
143,04/27/2024 19:10:00,14.88,1305.28,,,,
144,04/27/2024 19:15:00,14.80,1182.08,,,,
145,04/27/2024 19:20:00,14.84,315.60,,,,
146,04/27/2024 19:25:00,14.84,369.12,,,,
147,04/27/2024 19:30:00,14.75,75.08,,,,
148,04/27/2024 19:35:00,14.75,203.20,,,,
149,04/27/2024 19:40:00,14.75,90.56,,,,
150,04/27/2024 19:45:00,14.71,24.11,,,,
151,04/27/2024 19:50:00,14.71,6.78,,,,
152,04/27/2024 19:55:00,14.80,4.59,,,,
153,04/27/2024 20:00:00,14.71,1.31,,,,
154,04/27/2024 20:05:00,14.71,0.00,,,,
155,04/27/2024 20:10:00,14.67,0.00,,,,
156,04/27/2024 20:15:00,14.71,0.00,,,,
157,04/27/2024 20:20:00,14.67,0.00,,,,
158,04/27/2024 20:25:00,14.63,0.00,,,,
159,04/27/2024 20:30:00,14.67,0.00,,,,
160,04/27/2024 20:35:00,14.67,0.00,,,,
161,04/27/2024 20:40:00,14.63,0.00,,,,
162,04/27/2024 20:45:00,14.63,0.00,,,,
163,04/27/2024 20:50:00,14.58,0.00,,,,
164,04/27/2024 20:55:00,14.63,0.00,,,,
165,04/27/2024 21:00:00,14.58,0.00,,,,
166,04/27/2024 21:05:00,14.58,0.00,,,,
167,04/27/2024 21:10:00,14.58,0.00,,,,
168,04/27/2024 21:15:00,14.58,0.00,,,,
169,04/27/2024 21:20:00,14.58,0.00,,,,
170,04/27/2024 21:25:00,14.54,0.00,,,,
171,04/27/2024 21:30:00,14.58,0.00,,,,
172,04/27/2024 21:35:00,14.54,0.00,,,,
173,04/27/2024 21:40:00,14.58,0.00,,,,
174,04/27/2024 21:45:00,14.58,0.00,,,,
175,04/27/2024 21:50:00,14.50,0.00,,,,
176,04/27/2024 21:55:00,14.54,0.00,,,,
177,04/27/2024 22:00:00,14.54,0.00,,,,
178,04/27/2024 22:05:00,14.54,0.00,,,,
179,04/27/2024 22:10:00,14.54,0.00,,,,
180,04/27/2024 22:15:00,14.50,0.00,,,,
181,04/27/2024 22:20:00,14.50,0.00,,,,
182,04/27/2024 22:25:00,14.50,0.00,,,,
183,04/27/2024 22:30:00,14.50,0.00,,,,
184,04/27/2024 22:35:00,14.45,0.00,,,,
185,04/27/2024 22:40:00,14.45,0.00,,,,
186,04/27/2024 22:45:00,14.50,0.00,,,,
187,04/27/2024 22:50:00,14.50,0.00,,,,
188,04/27/2024 22:55:00,14.50,0.00,,,,
189,04/27/2024 23:00:00,14.50,0.00,,,,
190,04/27/2024 23:05:00,14.50,0.00,,,,
191,04/27/2024 23:10:00,14.50,0.00,,,,
192,04/27/2024 23:15:00,14.50,0.00,,,,
193,04/27/2024 23:20:00,14.50,0.00,,,,
194,04/27/2024 23:25:00,14.45,0.00,,,,
195,04/27/2024 23:30:00,14.45,0.00,,,,
196,04/27/2024 23:35:00,14.45,0.00,,,,
197,04/27/2024 23:40:00,14.50,0.00,,,,
198,04/27/2024 23:45:00,14.45,0.00,,,,
199,04/27/2024 23:50:00,14.45,0.00,,,,
200,04/27/2024 23:55:00,14.45,0.00,,,,
201,04/28/2024 00:00:00,14.41,0.00,,,,
202,04/28/2024 00:05:00,14.45,0.00,,,,
203,04/28/2024 00:10:00,14.50,0.00,,,,
204,04/28/2024 00:15:00,14.45,0.00,,,,
205,04/28/2024 00:20:00,14.50,0.00,,,,
206,04/28/2024 00:25:00,14.41,0.00,,,,
207,04/28/2024 00:30:00,14.45,0.00,,,,
208,04/28/2024 00:35:00,14.41,0.00,,,,
209,04/28/2024 00:40:00,14.41,0.00,,,,
210,04/28/2024 00:45:00,14.37,0.00,,,,
211,04/28/2024 00:50:00,14.41,0.00,,,,
212,04/28/2024 00:55:00,14.37,0.00,,,,
213,04/28/2024 01:00:00,14.37,0.00,,,,
214,04/28/2024 01:05:00,14.45,0.00,,,,
215,04/28/2024 01:10:00,14.37,0.00,,,,
216,04/28/2024 01:15:00,14.37,0.00,,,,
217,04/28/2024 01:20:00,14.33,0.00,,,,
218,04/28/2024 01:25:00,14.33,0.00,,,,
219,04/28/2024 01:30:00,14.28,0.00,,,,
220,04/28/2024 01:35:00,14.28,0.00,,,,
221,04/28/2024 01:40:00,14.28,0.00,,,,
222,04/28/2024 01:45:00,14.24,0.00,,,,
223,04/28/2024 01:50:00,14.20,0.00,,,,
224,04/28/2024 01:55:00,14.20,0.00,,,,
225,04/28/2024 02:00:00,14.20,0.00,,,,
226,04/28/2024 02:05:00,14.20,0.00,,,,
227,04/28/2024 02:10:00,14.15,0.00,,,,
228,04/28/2024 02:15:00,14.11,0.00,,,,
229,04/28/2024 02:20:00,14.11,0.00,,,,
230,04/28/2024 02:25:00,14.07,0.00,,,,
231,04/28/2024 02:30:00,14.03,0.00,,,,
232,04/28/2024 02:35:00,14.03,0.00,,,,
233,04/28/2024 02:40:00,13.98,0.00,,,,
234,04/28/2024 02:45:00,13.98,0.00,,,,
235,04/28/2024 02:50:00,13.94,0.00,,,,
236,04/28/2024 02:55:00,13.90,0.00,,,,
237,04/28/2024 03:00:00,13.90,0.00,,,,
238,04/28/2024 03:05:00,13.85,0.00,,,,
239,04/28/2024 03:10:00,13.85,0.00,,,,
240,04/28/2024 03:15:00,13.81,0.00,,,,
241,04/28/2024 03:20:00,13.81,0.00,,,,
242,04/28/2024 03:25:00,13.77,0.00,,,,
243,04/28/2024 03:30:00,13.73,0.00,,,,
244,04/28/2024 03:35:00,13.77,0.00,,,,
245,04/28/2024 03:40:00,13.68,0.00,,,,
246,04/28/2024 03:45:00,13.60,0.00,,,,
247,04/28/2024 03:50:00,13.64,0.00,,,,
248,04/28/2024 03:55:00,13.64,0.00,,,,
249,04/28/2024 04:00:00,13.60,0.00,,,,
250,04/28/2024 04:05:00,13.51,0.00,,,,
251,04/28/2024 04:10:00,13.43,0.00,,,,
252,04/28/2024 04:15:00,13.25,0.00,,,,
253,04/28/2024 04:20:00,12.65,0.00,,,,
254,04/28/2024 04:25:00,12.44,0.00,,,,
255,04/28/2024 04:30:00,11.71,0.00,,,,
256,04/28/2024 04:35:00,11.62,0.00,,,,
257,04/28/2024 04:40:00,11.28,0.00,,,,
258,04/28/2024 04:45:00,11.15,0.00,,,,
259,04/28/2024 04:50:00,11.02,0.00,,,,
260,04/28/2024 04:55:00,10.77,0.00,,,,
261,04/28/2024 05:00:00,10.85,0.00,,,,
262,04/28/2024 05:05:00,10.77,0.00,,,,
263,04/28/2024 05:10:00,10.77,0.00,,,,
264,04/28/2024 05:15:00,10.68,0.21,,,,
265,04/28/2024 05:20:00,10.72,0.00,,,,
266,04/28/2024 05:25:00,10.94,0.00,,,,
267,04/28/2024 05:30:00,11.07,0.21,,,,
268,04/28/2024 05:35:00,11.07,0.65,,,,
269,04/28/2024 05:40:00,11.15,2.62,,,,
270,04/28/2024 05:45:00,11.28,8.53,,,,
271,04/28/2024 05:50:00,11.32,26.35,,,,
272,04/28/2024 05:55:00,11.32,75.68,,,,
273,04/28/2024 06:00:00,11.32,181.28,,,,
274,04/28/2024 06:05:00,11.19,380.16,,,,
275,04/28/2024 06:10:00,11.32,683.52,,,,
276,04/28/2024 06:15:00,11.28,1101.44,,,,
277,04/28/2024 06:20:00,11.41,1648.00,,,,
278,04/28/2024 06:25:00,11.49,2199.68,,,,
279,04/28/2024 06:30:00,11.84,2832.64,,,,
280,04/28/2024 06:35:00,11.84,3339.52,,,,
281,04/28/2024 06:40:00,11.88,3898.88,,,,
282,04/28/2024 06:45:00,11.92,4405.76,,,,
283,04/28/2024 06:50:00,12.22,5137.92,,,,
284,04/28/2024 06:55:00,12.40,5335.04,,,,
285,04/28/2024 07:00:00,12.57,5788.16,,,,
286,04/28/2024 07:05:00,12.87,7971.84,,,,
287,04/28/2024 07:10:00,14.50,10680.32,,,,
288,04/28/2024 07:15:00,15.57,11857.92,,,,
289,04/28/2024 07:20:00,16.43,13122.56,,,,
290,04/28/2024 07:25:00,16.64,14909.44,,,,
291,04/28/2024 07:30:00,17.29,10726.40,,,,
292,04/28/2024 07:35:00,18.23,16988.16,,,,
293,04/28/2024 07:40:00,18.92,18764.80,,,,
294,04/28/2024 07:45:00,18.92,20326.40,,,,
295,04/28/2024 07:50:00,19.82,21514.24,,,,
296,04/28/2024 07:55:00,20.50,22896.64,,,,
297,04/28/2024 08:00:00,21.28,24422.40,,,,
298,04/28/2024 08:05:00,22.09,25784.32,,,,
299,04/28/2024 08:10:00,22.82,27381.76,,,,
300,04/28/2024 08:15:00,23.64,28979.20,,,,
301,04/28/2024 08:20:00,24.24,30699.52,,,,
302,04/28/2024 08:25:00,25.18,32389.12,,,,
303,04/28/2024 08:30:00,26.04,33832.96,,,,
304,04/28/2024 08:35:00,26.47,35461.12,,,,
305,04/28/2024 08:40:00,26.98,37048.32,,,,
306,04/28/2024 08:45:00,27.45,38666.24,,,,
307,04/28/2024 08:50:00,27.80,40161.28,,,,
308,04/28/2024 08:55:00,28.31,41758.72,,,,
309,04/28/2024 09:00:00,28.74,43253.76,,,,
310,04/28/2024 09:05:00,29.38,44851.20,,,,
311,04/28/2024 09:10:00,29.90,46510.08,,,,
312,04/28/2024 09:15:00,30.03,48025.60,,,,
313,04/28/2024 09:20:00,30.11,49745.92,,,,
314,04/28/2024 09:25:00,30.46,51691.52,,,,
315,04/28/2024 09:30:00,30.93,53268.48,,,,
316,04/28/2024 09:35:00,31.53,55029.76,,,,
317,04/28/2024 09:40:00,32.39,56504.32,,,,
318,04/28/2024 09:45:00,32.86,58081.28,,,,
319,04/28/2024 09:50:00,33.33,59678.72,,,,
320,04/28/2024 09:55:00,33.37,61726.72,,,,
321,04/28/2024 10:00:00,32.00,63037.44,,,,
322,04/28/2024 10:05:00,31.61,64696.32,,,,
323,04/28/2024 10:10:00,31.49,66048.00,,,,
324,04/28/2024 10:15:00,31.53,67420.16,,,,
325,04/28/2024 10:20:00,32.09,68956.16,,,,
326,04/28/2024 10:25:00,32.22,70307.84,,,,
327,04/28/2024 10:30:00,32.26,71884.80,,,,
328,04/28/2024 10:35:00,32.43,73134.08,,,,
329,04/28/2024 10:40:00,32.64,74547.20,,,,
330,04/28/2024 10:45:00,32.34,75960.32,,,,
331,04/28/2024 10:50:00,32.22,77373.44,,,,
332,04/28/2024 10:55:00,26.90,75386.88,,,,
333,04/28/2024 11:00:00,23.64,77742.08,,,,
334,04/28/2024 11:05:00,23.29,79257.60,,,,
335,04/28/2024 11:10:00,22.31,80015.36,,,,
336,04/28/2024 11:15:00,21.45,81080.32,,,,
337,04/28/2024 11:20:00,20.20,82472.96,,,,
338,04/28/2024 11:25:00,20.29,84582.40,,,,
339,04/28/2024 11:30:00,19.90,76574.72,,,,
340,04/28/2024 11:35:00,19.17,60641.28,,,,
341,04/28/2024 11:40:00,19.13,19799.04,,,,
342,04/28/2024 11:45:00,18.57,59330.56,,,,
343,04/28/2024 11:50:00,18.36,21760.00,,,,
344,04/28/2024 11:55:00,18.14,44892.16,,,,
345,04/28/2024 12:00:00,18.36,62607.36,,,,
346,04/28/2024 12:05:00,18.32,75530.24,,,,
347,04/28/2024 12:10:00,18.23,43601.92,,,,
348,04/28/2024 12:15:00,18.27,7104.00,,,,
349,04/28/2024 12:20:00,18.23,77885.44,,,,
350,04/28/2024 12:25:00,18.23,54906.88,,,,
351,04/28/2024 12:30:00,18.27,37765.12,,,,
352,04/28/2024 12:35:00,18.23,67153.92,,,,
353,04/28/2024 12:40:00,17.97,60887.04,,,,
354,04/28/2024 12:45:00,18.19,58920.96,,,,
355,04/28/2024 12:50:00,18.19,25528.32,,,,
356,04/28/2024 12:55:00,18.02,35194.88,,,,
357,04/28/2024 13:00:00,18.23,107724.80,,,,
358,04/28/2024 13:05:00,18.14,43540.48,,,,
359,04/28/2024 13:10:00,18.14,69816.32,,,,
360,04/28/2024 13:15:00,18.23,74915.84,,,,
361,04/28/2024 13:20:00,18.19,59023.36,,,,
362,04/28/2024 13:25:00,18.27,47943.68,,,,
363,04/28/2024 13:30:00,18.14,26480.64,,,,
364,04/28/2024 13:35:00,18.44,94863.36,,,,
365,04/28/2024 13:40:00,18.40,65617.92,,,,
366,04/28/2024 13:45:00,18.49,56934.40,,,,
367,04/28/2024 13:50:00,18.44,52654.08,,,,
368,04/28/2024 13:55:00,18.44,38256.64,,,,
369,04/28/2024 14:00:00,18.36,48721.92,,,,
370,04/28/2024 14:05:00,18.44,28354.56,,,,
371,04/28/2024 14:10:00,18.40,56934.40,,,,
372,04/28/2024 14:15:00,18.27,35194.88,,,,
373,04/28/2024 14:20:00,18.44,50749.44,,,,
374,04/28/2024 14:25:00,18.53,70266.88,,,,
375,04/28/2024 14:30:00,18.36,35880.96,,,,
376,04/28/2024 14:35:00,18.62,41984.00,,,,
377,04/28/2024 14:40:00,18.53,2514.56,,,,
378,04/28/2024 14:45:00,18.44,31477.76,,,,
379,04/28/2024 14:50:00,18.49,3738.88,,,,
380,04/28/2024 14:55:00,18.83,74772.48,,,,
381,04/28/2024 15:00:00,18.83,69550.08,,,,
382,04/28/2024 15:05:00,18.79,57692.16,,,,
383,04/28/2024 15:10:00,18.79,11750.40,,,,
384,04/28/2024 15:15:00,19.05,47165.44,,,,
385,04/28/2024 15:20:00,18.87,35471.36,,,,
386,04/28/2024 15:25:00,18.83,27443.20,,,,
387,04/28/2024 15:30:00,18.87,45977.60,,,,
388,04/28/2024 15:35:00,18.62,33536.00,,,,
389,04/28/2024 15:40:00,18.62,16967.68,,,,
390,04/28/2024 15:45:00,18.57,36853.76,,,,
391,04/28/2024 15:50:00,18.49,29552.64,,,,
392,04/28/2024 15:55:00,18.53,33955.84,,,,
393,04/28/2024 16:00:00,18.40,7293.44,,,,
394,04/28/2024 16:05:00,18.53,14033.92,,,,
395,04/28/2024 16:10:00,18.66,33361.92,,,,
396,04/28/2024 16:15:00,18.32,10716.16,,,,
397,04/28/2024 16:20:00,18.36,21934.08,,,,
398,04/28/2024 16:25:00,18.44,8896.00,,,,
399,04/28/2024 16:30:00,18.53,24883.20,,,,
400,04/28/2024 16:35:00,18.62,23336.96,,,,
401,04/28/2024 16:40:00,18.36,29194.24,,,,
402,04/28/2024 16:45:00,18.32,11617.28,,,,
403,04/28/2024 16:50:00,18.49,40704.00,,,,
404,04/28/2024 16:55:00,18.27,8650.24,,,,
405,04/28/2024 17:00:00,18.27,21596.16,,,,
406,04/28/2024 17:05:00,18.23,20444.16,,,,
407,04/28/2024 17:10:00,18.19,8706.56,,,,
408,04/28/2024 17:15:00,18.06,11648.00,,,,
409,04/28/2024 17:20:00,18.19,10552.32,,,,
410,04/28/2024 17:25:00,17.93,24750.08,,,,
411,04/28/2024 17:30:00,17.67,5683.20,,,,
412,04/28/2024 17:35:00,17.76,25159.68,,,,
413,04/28/2024 17:40:00,17.76,12620.80,,,,
414,04/28/2024 17:45:00,17.67,14530.56,,,,
415,04/28/2024 17:50:00,17.72,7388.16,,,,
416,04/28/2024 17:55:00,17.63,16501.76,,,,
417,04/28/2024 18:00:00,17.46,13173.76,,,,
418,04/28/2024 18:05:00,17.11,2309.76,,,,
419,04/28/2024 18:10:00,16.99,2621.44,,,,
420,04/28/2024 18:15:00,16.99,1128.64,,,,
421,04/28/2024 18:20:00,17.03,3653.12,,,,
422,04/28/2024 18:25:00,16.94,2285.44,,,,
423,04/28/2024 18:30:00,16.90,2309.76,,,,
424,04/28/2024 18:35:00,16.81,1473.92,,,,
425,04/28/2024 18:40:00,16.81,1540.48,,,,
426,04/28/2024 18:45:00,16.81,2243.20,,,,
427,04/28/2024 18:50:00,16.77,1984.00,,,,
428,04/28/2024 18:55:00,16.73,1226.56,,,,
429,04/28/2024 19:00:00,16.64,594.08,,,,
430,04/28/2024 19:05:00,16.60,1093.44,,,,
431,04/28/2024 19:10:00,16.60,1336.96,,,,
432,04/28/2024 19:15:00,16.60,1049.92,,,,
433,04/28/2024 19:20:00,16.47,894.08,,,,
434,04/28/2024 19:25:00,16.47,486.88,,,,
435,04/28/2024 19:30:00,16.43,306.00,,,,
436,04/28/2024 19:35:00,16.47,247.12,,,,
437,04/28/2024 19:40:00,16.39,73.82,,,,
438,04/28/2024 19:45:00,16.39,29.80,,,,
439,04/28/2024 19:50:00,16.30,13.80,,,,
440,04/28/2024 19:55:00,16.30,5.25,,,,
441,04/28/2024 20:00:00,16.26,0.87,,,,
442,04/28/2024 20:05:00,16.21,0.43,,,,
443,04/28/2024 20:10:00,16.21,0.00,,,,
444,04/28/2024 20:15:00,16.17,0.00,,,,
445,04/28/2024 20:20:00,16.17,0.00,,,,
446,04/28/2024 20:25:00,16.13,0.00,,,,
447,04/28/2024 20:30:00,16.13,0.00,,,,
448,04/28/2024 20:35:00,16.08,0.00,,,,
449,04/28/2024 20:40:00,16.08,0.00,,,,
450,04/28/2024 20:45:00,16.08,0.00,,,,
451,04/28/2024 20:50:00,16.08,0.00,,,,
452,04/28/2024 20:55:00,16.04,0.00,,,,
453,04/28/2024 21:00:00,16.00,0.00,,,,
454,04/28/2024 21:05:00,16.00,0.00,,,,
455,04/28/2024 21:10:00,16.00,0.00,,,,
456,04/28/2024 21:15:00,15.96,0.00,,,,
457,04/28/2024 21:20:00,15.91,0.00,,,,
458,04/28/2024 21:25:00,15.91,0.00,,,,
459,04/28/2024 21:30:00,15.91,0.00,,,,
460,04/28/2024 21:35:00,15.91,0.00,,,,
461,04/28/2024 21:40:00,15.91,0.00,,,,
462,04/28/2024 21:45:00,15.87,0.00,,,,
463,04/28/2024 21:50:00,15.83,0.00,,,,
464,04/28/2024 21:55:00,15.78,0.00,,,,
465,04/28/2024 22:00:00,15.83,0.00,,,,
466,04/28/2024 22:05:00,15.83,0.00,,,,
467,04/28/2024 22:10:00,15.78,0.00,,,,
468,04/28/2024 22:15:00,15.78,0.00,,,,
469,04/28/2024 22:20:00,15.74,0.00,,,,
470,04/28/2024 22:25:00,15.78,0.00,,,,
471,04/28/2024 22:30:00,15.74,0.00,,,,
472,04/28/2024 22:35:00,15.66,0.00,,,,
473,04/28/2024 22:40:00,15.66,0.00,,,,
474,04/28/2024 22:45:00,15.66,0.00,,,,
475,04/28/2024 22:50:00,15.61,0.00,,,,
476,04/28/2024 22:55:00,15.57,0.00,,,,
477,04/28/2024 23:00:00,15.61,0.00,,,,
478,04/28/2024 23:05:00,15.53,0.00,,,,
479,04/28/2024 23:10:00,15.53,0.00,,,,
480,04/28/2024 23:15:00,15.48,0.00,,,,
481,04/28/2024 23:20:00,15.44,0.00,,,,
482,04/28/2024 23:25:00,15.44,0.00,,,,
483,04/28/2024 23:30:00,15.36,0.00,,,,
484,04/28/2024 23:35:00,15.31,0.00,,,,
485,04/28/2024 23:40:00,15.36,0.00,,,,
486,04/28/2024 23:45:00,15.27,0.00,,,,
487,04/28/2024 23:50:00,15.23,0.00,,,,
488,04/28/2024 23:55:00,15.23,0.00,,,,
489,04/29/2024 00:00:00,15.27,0.00,,,,
490,04/29/2024 00:05:00,15.18,0.00,,,,
491,04/29/2024 00:10:00,15.18,0.00,,,,
492,04/29/2024 00:15:00,15.18,0.00,,,,
493,04/29/2024 00:20:00,15.27,0.00,,,,
494,04/29/2024 00:25:00,15.23,0.00,,,,
495,04/29/2024 00:30:00,15.14,0.00,,,,
496,04/29/2024 00:35:00,15.06,0.00,,,,
497,04/29/2024 00:40:00,14.97,0.00,,,,
498,04/29/2024 00:45:00,15.01,0.00,,,,
499,04/29/2024 00:50:00,14.97,0.00,,,,
500,04/29/2024 00:55:00,15.01,0.00,,,,
501,04/29/2024 01:00:00,15.01,0.00,,,,
502,04/29/2024 01:05:00,15.06,0.00,,,,
