#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
313,04/28/2024 08:30:00,13.94,6768.64,,,,
314,04/28/2024 08:35:00,14.03,6904.32,,,,
315,04/28/2024 08:40:00,14.11,6983.68,,,,
316,04/28/2024 08:45:00,14.20,7034.88,,,,
317,04/28/2024 08:50:00,14.37,7101.44,,,,
318,04/28/2024 08:55:00,14.54,7162.88,,,,
319,04/28/2024 09:00:00,14.75,7421.44,,,,
320,04/28/2024 09:05:00,14.88,7605.76,,,,
321,04/28/2024 09:10:00,15.06,7710.72,,,,
322,04/28/2024 09:15:00,15.18,8038.40,,,,
323,04/28/2024 09:20:00,15.36,8135.68,,,,
324,04/28/2024 09:25:00,15.53,8373.76,,,,
325,04/28/2024 09:30:00,15.70,8401.92,,,,
326,04/28/2024 09:35:00,15.87,8501.76,,,,
327,04/28/2024 09:40:00,16.13,9054.72,,,,
328,04/28/2024 09:45:00,16.56,9781.76,,,,
329,04/28/2024 09:50:00,17.59,10920.96,,,,
330,04/28/2024 09:55:00,19.47,25016.32,,,,
331,04/28/2024 10:00:00,22.09,60190.72,,,,
332,04/28/2024 10:05:00,25.44,81756.16,,,,
333,04/28/2024 10:10:00,28.48,88883.20,,,,
334,04/28/2024 10:15:00,30.54,91136.00,,,,
335,04/28/2024 10:20:00,32.47,92938.24,,,,
336,04/28/2024 10:25:00,33.25,93962.24,,,,
337,04/28/2024 10:30:00,33.89,94904.32,,,,
338,04/28/2024 10:35:00,34.19,95436.80,,,,
339,04/28/2024 10:40:00,34.88,96501.76,,,,
340,04/28/2024 10:45:00,31.83,97361.92,,,,
341,04/28/2024 10:50:00,31.70,98344.96,,,,
342,04/28/2024 10:55:00,31.61,98631.68,,,,
343,04/28/2024 11:00:00,29.90,98877.44,,,,
344,04/28/2024 11:05:00,28.95,100065.28,,,,
345,04/28/2024 11:10:00,28.95,100392.96,,,,
346,04/28/2024 11:15:00,28.53,101744.64,,,,
347,04/28/2024 11:20:00,27.80,102072.32,,,,
348,04/28/2024 11:25:00,27.71,102522.88,,,,
349,04/28/2024 11:30:00,27.24,103055.36,,,,
350,04/28/2024 11:35:00,26.90,103997.44,,,,
351,04/28/2024 11:40:00,26.94,104611.84,,,,
352,04/28/2024 11:45:00,27.11,104038.40,,,,
353,04/28/2024 11:50:00,27.02,104038.40,,,,
354,04/28/2024 11:55:00,26.51,105635.84,,,,
355,04/28/2024 12:00:00,27.24,106414.08,,,,
356,04/28/2024 12:05:00,25.95,106250.24,,,,
357,04/28/2024 12:10:00,25.65,53145.60,,,,
358,04/28/2024 12:15:00,25.87,106209.28,,,,
359,04/28/2024 12:20:00,25.99,106659.84,,,,
360,04/28/2024 12:25:00,26.51,106577.92,,,,
361,04/28/2024 12:30:00,25.87,111493.12,,,,
362,04/28/2024 12:35:00,25.99,109035.52,,,,
363,04/28/2024 12:40:00,25.65,107028.48,,,,
364,04/28/2024 12:45:00,25.95,107233.28,,,,
365,04/28/2024 12:50:00,25.99,28282.88,,,,
366,04/28/2024 12:55:00,25.09,105881.60,,,,
367,04/28/2024 13:00:00,25.57,104734.72,,,,
368,04/28/2024 13:05:00,24.92,80220.16,,,,
369,04/28/2024 13:10:00,25.05,104898.56,,,,
370,04/28/2024 13:15:00,24.36,84459.52,,,,
371,04/28/2024 13:20:00,24.32,84787.20,,,,
372,04/28/2024 13:25:00,25.14,105185.28,,,,
373,04/28/2024 13:30:00,24.66,123002.88,,,,
374,04/28/2024 13:35:00,24.75,76431.36,,,,
375,04/28/2024 13:40:00,25.18,102850.56,,,,
376,04/28/2024 13:45:00,24.66,91463.68,,,,
377,04/28/2024 13:50:00,24.32,101294.08,,,,
378,04/28/2024 13:55:00,23.55,82186.24,,,,
379,04/28/2024 14:00:00,23.81,72232.96,,,,
380,04/28/2024 14:05:00,24.24,99287.04,,,,
381,04/28/2024 14:10:00,23.76,98017.28,,,,
382,04/28/2024 14:15:00,23.46,99409.92,,,,
383,04/28/2024 14:20:00,23.59,56934.40,,,,
384,04/28/2024 14:25:00,23.72,23429.12,,,,
385,04/28/2024 14:30:00,22.78,63815.68,,,,
386,04/28/2024 14:35:00,23.72,60026.88,,,,
387,04/28/2024 14:40:00,24.06,92323.84,,,,
388,04/28/2024 14:45:00,22.86,91136.00,,,,
389,04/28/2024 14:50:00,23.08,99696.64,,,,
390,04/28/2024 14:55:00,22.86,88924.16,,,,
391,04/28/2024 15:00:00,23.46,87859.20,,,,
392,04/28/2024 15:05:00,22.99,27648.00,,,,
393,04/28/2024 15:10:00,23.12,68034.56,,,,
394,04/28/2024 15:15:00,22.73,66908.16,,,,
395,04/28/2024 15:20:00,22.82,70799.36,,,,
396,04/28/2024 15:25:00,22.95,70778.88,,,,
397,04/28/2024 15:30:00,22.86,81571.84,,,,
398,04/28/2024 15:35:00,22.48,79237.12,,,,
399,04/28/2024 15:40:00,22.39,63365.12,,,,
400,04/28/2024 15:45:00,22.69,76021.76,,,,
401,04/28/2024 15:50:00,22.01,57671.68,,,,
402,04/28/2024 15:55:00,22.86,29562.88,,,,
403,04/28/2024 16:00:00,21.88,64122.88,,,,
404,04/28/2024 16:05:00,22.22,81141.76,,,,
405,04/28/2024 16:10:00,22.09,69120.00,,,,
406,04/28/2024 16:15:00,21.45,59658.24,,,,
407,04/28/2024 16:20:00,21.32,65085.44,,,,
408,04/28/2024 16:25:00,21.36,49254.40,,,,
409,04/28/2024 16:30:00,21.53,60723.20,,,,
410,04/28/2024 16:35:00,21.28,61788.16,,,,
411,04/28/2024 16:40:00,21.10,60313.60,,,,
412,04/28/2024 16:45:00,20.46,58982.40,,,,
413,04/28/2024 16:50:00,20.76,52510.72,,,,
414,04/28/2024 16:55:00,20.46,46469.12,,,,
415,04/28/2024 17:00:00,20.76,56975.36,,,,
416,04/28/2024 17:05:00,20.33,52285.44,,,,
417,04/28/2024 17:10:00,20.29,21248.00,,,,
418,04/28/2024 17:15:00,20.03,43110.40,,,,
419,04/28/2024 17:20:00,20.07,19635.20,,,,
420,04/28/2024 17:25:00,19.73,44974.08,,,,
421,04/28/2024 17:30:00,19.17,41072.64,,,,
422,04/28/2024 17:35:00,19.17,21841.92,,,,
423,04/28/2024 17:40:00,19.05,35450.88,,,,
424,04/28/2024 17:45:00,19.17,12835.84,,,,
425,04/28/2024 17:50:00,18.87,6323.20,,,,
426,04/28/2024 17:55:00,18.83,28139.52,,,,
427,04/28/2024 18:00:00,18.74,25589.76,,,,
428,04/28/2024 18:05:00,18.36,11827.20,,,,
429,04/28/2024 18:10:00,17.97,4779.52,,,,
430,04/28/2024 18:15:00,17.07,4190.72,,,,
431,04/28/2024 18:20:00,16.90,3084.80,,,,
432,04/28/2024 18:25:00,16.90,2841.60,,,,
433,04/28/2024 18:30:00,16.86,5195.52,,,,
434,04/28/2024 18:35:00,16.86,2078.08,,,,
435,04/28/2024 18:40:00,16.81,1157.12,,,,
436,04/28/2024 18:45:00,16.73,3457.28,,,,
437,04/28/2024 18:50:00,16.73,2414.08,,,,
438,04/28/2024 18:55:00,16.73,3605.76,,,,
439,04/28/2024 19:00:00,16.69,2482.56,,,,
440,04/28/2024 19:05:00,16.64,1426.56,,,,
441,04/28/2024 19:10:00,16.56,1750.40,,,,
442,04/28/2024 19:15:00,16.51,1256.00,,,,
443,04/28/2024 19:20:00,16.51,980.48,,,,
444,04/28/2024 19:25:00,16.43,604.00,,,,
445,04/28/2024 19:30:00,16.39,691.52,,,,
446,04/28/2024 19:35:00,16.43,167.20,,,,
447,04/28/2024 19:40:00,16.34,136.56,,,,
448,04/28/2024 19:45:00,16.30,33.86,,,,
449,04/28/2024 19:50:00,16.30,13.84,,,,
450,04/28/2024 19:55:00,16.21,11.87,,,,
451,04/28/2024 20:00:00,16.21,0.87,,,,
452,04/28/2024 20:05:00,16.21,0.21,,,,
453,04/28/2024 20:10:00,16.21,0.00,,,,
454,04/28/2024 20:15:00,16.21,0.00,,,,
455,04/28/2024 20:20:00,16.13,0.00,,,,
456,04/28/2024 20:25:00,16.13,0.00,,,,
457,04/28/2024 20:30:00,16.13,0.00,,,,
458,04/28/2024 20:35:00,16.13,0.00,,,,
459,04/28/2024 20:40:00,16.08,0.00,,,,
460,04/28/2024 20:45:00,16.00,0.00,,,,
461,04/28/2024 20:50:00,15.96,0.00,,,,
462,04/28/2024 20:55:00,15.91,0.00,,,,
463,04/28/2024 21:00:00,15.91,0.00,,,,
464,04/28/2024 21:05:00,15.96,0.00,,,,
465,04/28/2024 21:10:00,15.91,0.00,,,,
466,04/28/2024 21:15:00,15.78,0.00,,,,
467,04/28/2024 21:20:00,15.70,0.00,,,,
468,04/28/2024 21:25:00,15.61,0.00,,,,
469,04/28/2024 21:30:00,15.53,0.00,,,,
470,04/28/2024 21:35:00,15.36,0.00,,,,
471,04/28/2024 21:40:00,15.27,0.00,,,,
472,04/28/2024 21:45:00,15.18,0.00,,,,
473,04/28/2024 21:50:00,15.10,0.00,,,,
474,04/28/2024 21:55:00,15.06,0.00,,,,
475,04/28/2024 22:00:00,14.88,0.00,,,,
476,04/28/2024 22:05:00,14.84,0.00,,,,
477,04/28/2024 22:10:00,14.84,0.00,,,,
478,04/28/2024 22:15:00,14.93,0.00,,,,
479,04/28/2024 22:20:00,14.88,0.00,,,,
480,04/28/2024 22:25:00,14.75,0.00,,,,
481,04/28/2024 22:30:00,14.71,0.00,,,,
482,04/28/2024 22:35:00,14.75,0.00,,,,
483,04/28/2024 22:40:00,14.63,0.00,,,,
484,04/28/2024 22:45:00,14.63,0.00,,,,
485,04/28/2024 22:50:00,14.58,0.00,,,,
486,04/28/2024 22:55:00,14.50,0.00,,,,
487,04/28/2024 23:00:00,14.45,0.00,,,,
488,04/28/2024 23:05:00,14.41,0.00,,,,
489,04/28/2024 23:10:00,14.41,0.00,,,,
490,04/28/2024 23:15:00,14.33,0.00,,,,
491,04/28/2024 23:20:00,14.33,0.00,,,,
492,04/28/2024 23:25:00,14.28,0.00,,,,
493,04/28/2024 23:30:00,14.24,0.00,,,,
494,04/28/2024 23:35:00,14.15,0.00,,,,
495,04/28/2024 23:40:00,14.15,0.00,,,,
496,04/28/2024 23:45:00,14.11,0.00,,,,
497,04/28/2024 23:50:00,14.11,0.00,,,,
498,04/28/2024 23:55:00,14.11,0.00,,,,
499,04/29/2024 00:00:00,14.03,0.00,,,,
500,04/29/2024 00:05:00,13.98,0.00,,,,
501,04/29/2024 00:10:00,13.98,0.00,,,,
502,04/29/2024 00:15:00,14.07,0.00,,,,
