#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
119,04/27/2024 16:20:00,17.97,64000.00,,,,
120,04/27/2024 16:25:00,17.97,37570.56,,,,
121,04/27/2024 16:30:00,18.36,31682.56,,,,
122,04/27/2024 16:35:00,17.63,67256.32,,,,
123,04/27/2024 16:40:00,18.02,58183.68,,,,
124,04/27/2024 16:45:00,17.93,55623.68,,,,
125,04/27/2024 16:50:00,18.10,48435.20,,,,
126,04/27/2024 16:55:00,18.02,38236.16,,,,
127,04/27/2024 17:00:00,18.02,57139.20,,,,
128,04/27/2024 17:05:00,18.06,46039.04,,,,
129,04/27/2024 17:10:00,17.76,40110.08,,,,
130,04/27/2024 17:15:00,17.80,50053.12,,,,
131,04/27/2024 17:20:00,18.02,41574.40,,,,
132,04/27/2024 17:25:00,17.16,21913.60,,,,
133,04/27/2024 17:30:00,17.41,63774.72,,,,
134,04/27/2024 17:35:00,16.77,20802.56,,,,
135,04/27/2024 17:40:00,16.77,26245.12,,,,
136,04/27/2024 17:45:00,17.03,10690.56,,,,
137,04/27/2024 17:50:00,16.56,9617.92,,,,
138,04/27/2024 17:55:00,16.47,27269.12,,,,
139,04/27/2024 18:00:00,16.60,20316.16,,,,
140,04/27/2024 18:05:00,16.34,33443.84,,,,
141,04/27/2024 18:10:00,16.34,19645.44,,,,
142,04/27/2024 18:15:00,15.57,3786.24,,,,
143,04/27/2024 18:20:00,15.18,2941.44,,,,
144,04/27/2024 18:25:00,15.14,4029.44,,,,
145,04/27/2024 18:30:00,15.14,3618.56,,,,
146,04/27/2024 18:35:00,15.06,3249.92,,,,
147,04/27/2024 18:40:00,15.06,4165.12,,,,
148,04/27/2024 18:45:00,15.06,2382.08,,,,
149,04/27/2024 18:50:00,14.97,1504.64,,,,
150,04/27/2024 18:55:00,15.01,2140.16,,,,
151,04/27/2024 19:00:00,14.93,2215.04,,,,
152,04/27/2024 19:05:00,14.93,1433.60,,,,
153,04/27/2024 19:10:00,14.88,1685.76,,,,
154,04/27/2024 19:15:00,14.84,1528.96,,,,
155,04/27/2024 19:20:00,14.84,856.96,,,,
156,04/27/2024 19:25:00,14.80,627.68,,,,
157,04/27/2024 19:30:00,14.80,454.56,,,,
158,04/27/2024 19:35:00,14.71,210.96,,,,
159,04/27/2024 19:40:00,14.75,115.36,,,,
160,04/27/2024 19:45:00,14.75,42.36,,,,
161,04/27/2024 19:50:00,14.75,16.58,,,,
162,04/27/2024 19:55:00,14.75,5.22,,,,
163,04/27/2024 20:00:00,14.67,1.30,,,,
164,04/27/2024 20:05:00,14.71,0.00,,,,
165,04/27/2024 20:10:00,14.67,0.00,,,,
166,04/27/2024 20:15:00,14.67,0.00,,,,
167,04/27/2024 20:20:00,14.63,0.00,,,,
168,04/27/2024 20:25:00,14.67,0.00,,,,
169,04/27/2024 20:30:00,14.67,0.00,,,,
170,04/27/2024 20:35:00,14.67,0.00,,,,
171,04/27/2024 20:40:00,14.67,0.00,,,,
172,04/27/2024 20:45:00,14.67,0.00,,,,
173,04/27/2024 20:50:00,14.63,0.00,,,,
174,04/27/2024 20:55:00,14.63,0.00,,,,
175,04/27/2024 21:00:00,14.63,0.00,,,,
176,04/27/2024 21:05:00,14.67,0.00,,,,
177,04/27/2024 21:10:00,14.63,0.00,,,,
178,04/27/2024 21:15:00,14.67,0.00,,,,
179,04/27/2024 21:20:00,14.63,0.00,,,,
180,04/27/2024 21:25:00,14.63,0.00,,,,
181,04/27/2024 21:30:00,14.63,0.00,,,,
182,04/27/2024 21:35:00,14.58,0.00,,,,
183,04/27/2024 21:40:00,14.58,0.00,,,,
184,04/27/2024 21:45:00,14.63,0.00,,,,
185,04/27/2024 21:50:00,14.58,0.00,,,,
186,04/27/2024 21:55:00,14.58,0.00,,,,
187,04/27/2024 22:00:00,14.63,0.00,,,,
188,04/27/2024 22:05:00,14.63,0.00,,,,
189,04/27/2024 22:10:00,14.58,0.00,,,,
190,04/27/2024 22:15:00,14.58,0.00,,,,
191,04/27/2024 22:20:00,14.58,0.00,,,,
192,04/27/2024 22:25:00,14.58,0.00,,,,
193,04/27/2024 22:30:00,14.58,0.00,,,,
194,04/27/2024 22:35:00,14.58,0.00,,,,
195,04/27/2024 22:40:00,14.63,0.00,,,,
196,04/27/2024 22:45:00,14.63,0.00,,,,
197,04/27/2024 22:50:00,14.63,0.00,,,,
198,04/27/2024 22:55:00,14.58,0.00,,,,
199,04/27/2024 23:00:00,14.63,0.00,,,,
200,04/27/2024 23:05:00,14.58,0.00,,,,
201,04/27/2024 23:10:00,14.58,0.00,,,,
202,04/27/2024 23:15:00,14.58,0.00,,,,
203,04/27/2024 23:20:00,14.58,0.00,,,,
204,04/27/2024 23:25:00,14.63,0.00,,,,
205,04/27/2024 23:30:00,14.54,0.00,,,,
206,04/27/2024 23:35:00,14.58,0.00,,,,
207,04/27/2024 23:40:00,14.58,0.00,,,,
208,04/27/2024 23:45:00,14.58,0.00,,,,
209,04/27/2024 23:50:00,14.58,0.00,,,,
210,04/27/2024 23:55:00,14.58,0.00,,,,
211,04/28/2024 00:00:00,14.58,0.00,,,,
212,04/28/2024 00:05:00,14.58,0.00,,,,
213,04/28/2024 00:10:00,14.58,0.00,,,,
214,04/28/2024 00:15:00,14.58,0.00,,,,
215,04/28/2024 00:20:00,14.54,0.00,,,,
216,04/28/2024 00:25:00,14.54,0.00,,,,
217,04/28/2024 00:30:00,14.45,0.00,,,,
218,04/28/2024 00:35:00,14.41,0.00,,,,
219,04/28/2024 00:40:00,14.37,0.00,,,,
220,04/28/2024 00:45:00,14.33,0.00,,,,
221,04/28/2024 00:50:00,14.33,0.00,,,,
222,04/28/2024 00:55:00,14.28,0.00,,,,
223,04/28/2024 01:00:00,14.24,0.00,,,,
224,04/28/2024 01:05:00,14.20,0.00,,,,
225,04/28/2024 01:10:00,14.20,0.00,,,,
226,04/28/2024 01:15:00,14.20,0.00,,,,
227,04/28/2024 01:20:00,14.07,0.00,,,,
228,04/28/2024 01:25:00,14.15,0.00,,,,
229,04/28/2024 01:30:00,14.15,0.00,,,,
230,04/28/2024 01:35:00,14.07,0.00,,,,
231,04/28/2024 01:40:00,14.20,0.00,,,,
232,04/28/2024 01:45:00,14.20,0.00,,,,
233,04/28/2024 01:50:00,14.11,0.00,,,,
234,04/28/2024 01:55:00,14.11,0.00,,,,
235,04/28/2024 02:00:00,14.11,0.00,,,,
236,04/28/2024 02:05:00,14.15,0.00,,,,
237,04/28/2024 02:10:00,14.11,0.00,,,,
238,04/28/2024 02:15:00,14.11,0.00,,,,
239,04/28/2024 02:20:00,14.11,0.00,,,,
240,04/28/2024 02:25:00,14.11,0.00,,,,
241,04/28/2024 02:30:00,14.11,0.00,,,,
242,04/28/2024 02:35:00,14.11,0.00,,,,
243,04/28/2024 02:40:00,14.07,0.00,,,,
244,04/28/2024 02:45:00,14.07,0.00,,,,
245,04/28/2024 02:50:00,14.03,0.00,,,,
246,04/28/2024 02:55:00,13.98,0.00,,,,
247,04/28/2024 03:00:00,13.98,0.00,,,,
248,04/28/2024 03:05:00,13.98,0.00,,,,
249,04/28/2024 03:10:00,13.90,0.00,,,,
250,04/28/2024 03:15:00,13.90,0.00,,,,
251,04/28/2024 03:20:00,13.85,0.00,,,,
252,04/28/2024 03:25:00,13.85,0.00,,,,
253,04/28/2024 03:30:00,13.81,0.00,,,,
254,04/28/2024 03:35:00,13.77,0.00,,,,
255,04/28/2024 03:40:00,13.73,0.00,,,,
256,04/28/2024 03:45:00,13.68,0.00,,,,
257,04/28/2024 03:50:00,13.60,0.00,,,,
258,04/28/2024 03:55:00,13.60,0.00,,,,
259,04/28/2024 04:00:00,13.60,0.00,,,,
260,04/28/2024 04:05:00,13.55,0.00,,,,
261,04/28/2024 04:10:00,13.51,0.00,,,,
262,04/28/2024 04:15:00,13.43,0.00,,,,
263,04/28/2024 04:20:00,13.34,0.00,,,,
264,04/28/2024 04:25:00,13.30,0.00,,,,
265,04/28/2024 04:30:00,13.25,0.00,,,,
266,04/28/2024 04:35:00,13.25,0.00,,,,
267,04/28/2024 04:40:00,13.17,0.00,,,,
268,04/28/2024 04:45:00,13.12,0.00,,,,
269,04/28/2024 04:50:00,13.04,0.00,,,,
270,04/28/2024 04:55:00,13.00,0.00,,,,
271,04/28/2024 05:00:00,12.95,0.00,,,,
272,04/28/2024 05:05:00,12.95,0.00,,,,
273,04/28/2024 05:10:00,12.87,0.00,,,,
274,04/28/2024 05:15:00,12.52,0.00,,,,
275,04/28/2024 05:20:00,12.40,0.00,,,,
276,04/28/2024 05:25:00,12.31,0.00,,,,
277,04/28/2024 05:30:00,12.40,0.00,,,,
278,04/28/2024 05:35:00,12.18,0.43,,,,
279,04/28/2024 05:40:00,12.22,2.17,,,,
280,04/28/2024 05:45:00,11.84,5.65,,,,
281,04/28/2024 05:50:00,11.75,25.34,,,,
282,04/28/2024 05:55:00,11.67,74.28,,,,
283,04/28/2024 06:00:00,11.45,175.92,,,,
284,04/28/2024 06:05:00,11.41,363.20,,,,
285,04/28/2024 06:10:00,11.45,644.16,,,,
286,04/28/2024 06:15:00,11.45,1033.60,,,,
287,04/28/2024 06:20:00,11.49,1552.00,,,,
288,04/28/2024 06:25:00,11.58,2070.40,,,,
289,04/28/2024 06:30:00,11.88,2672.64,,,,
290,04/28/2024 06:35:00,11.92,3157.76,,,,
291,04/28/2024 06:40:00,12.05,3719.68,,,,
292,04/28/2024 06:45:00,12.31,4245.76,,,,
293,04/28/2024 06:50:00,12.78,5027.84,,,,
294,04/28/2024 06:55:00,13.17,5360.64,,,,
295,04/28/2024 07:00:00,13.77,7354.88,,,,
296,04/28/2024 07:05:00,14.58,9561.60,,,,
297,04/28/2024 07:10:00,15.48,10961.92,,,,
298,04/28/2024 07:15:00,16.17,12108.80,,,,
299,04/28/2024 07:20:00,16.94,13158.40,,,,
300,04/28/2024 07:25:00,17.11,15175.68,,,,
301,04/28/2024 07:30:00,17.63,10869.76,,,,
302,04/28/2024 07:35:00,18.70,16752.64,,,,
303,04/28/2024 07:40:00,19.30,18191.36,,,,
304,04/28/2024 07:45:00,19.13,19840.00,,,,
305,04/28/2024 07:50:00,20.16,20725.76,,,,
306,04/28/2024 07:55:00,20.85,21770.24,,,,
307,04/28/2024 08:00:00,21.75,22804.48,,,,
308,04/28/2024 08:05:00,22.26,23838.72,,,,
309,04/28/2024 08:10:00,22.65,25047.04,,,,
310,04/28/2024 08:15:00,23.12,26163.20,,,,
311,04/28/2024 08:20:00,23.59,27443.20,,,,
312,04/28/2024 08:25:00,24.36,28661.76,,,,
313,04/28/2024 08:30:00,24.92,30023.68,,,,
314,04/28/2024 08:35:00,25.18,31395.84,,,,
315,04/28/2024 08:40:00,25.69,32880.64,,,,
316,04/28/2024 08:45:00,26.17,34375.68,,,,
317,04/28/2024 08:50:00,26.77,35676.16,,,,
318,04/28/2024 08:55:00,27.63,36986.88,,,,
319,04/28/2024 09:00:00,25.48,38901.76,,,,
320,04/28/2024 09:05:00,25.99,39936.00,,,,
321,04/28/2024 09:10:00,26.98,41093.12,,,,
322,04/28/2024 09:15:00,24.75,41922.56,,,,
323,04/28/2024 09:20:00,22.26,43520.00,,,,
324,04/28/2024 09:25:00,23.42,44544.00,,,,
325,04/28/2024 09:30:00,22.01,45608.96,,,,
326,04/28/2024 09:35:00,22.78,46858.24,,,,
327,04/28/2024 09:40:00,22.22,41656.32,,,,
328,04/28/2024 09:45:00,21.06,49909.76,,,,
329,04/28/2024 09:50:00,20.89,50073.60,,,,
330,04/28/2024 09:55:00,19.99,48926.72,,,,
331,04/28/2024 10:00:00,20.20,52817.92,,,,
332,04/28/2024 10:05:00,19.77,53493.76,,,,
333,04/28/2024 10:10:00,19.82,48906.24,,,,
334,04/28/2024 10:15:00,19.82,56135.68,,,,
335,04/28/2024 10:20:00,19.65,45649.92,,,,
336,04/28/2024 10:25:00,19.73,56995.84,,,,
337,04/28/2024 10:30:00,19.82,59535.36,,,,
338,04/28/2024 10:35:00,19.77,58204.16,,,,
339,04/28/2024 10:40:00,19.22,53288.96,,,,
340,04/28/2024 10:45:00,19.13,53800.96,,,,
341,04/28/2024 10:50:00,19.17,44134.40,,,,
342,04/28/2024 10:55:00,19.09,64573.44,,,,
343,04/28/2024 11:00:00,19.30,54272.00,,,,
344,04/28/2024 11:05:00,19.47,64020.48,,,,
345,04/28/2024 11:10:00,19.13,66396.16,,,,
346,04/28/2024 11:15:00,19.17,60497.92,,,,
347,04/28/2024 11:20:00,19.09,61931.52,,,,
348,04/28/2024 11:25:00,19.17,57569.28,,,,
349,04/28/2024 11:30:00,19.00,66478.08,,,,
350,04/28/2024 11:35:00,19.00,55500.80,,,,
351,04/28/2024 11:40:00,18.92,46551.04,,,,
352,04/28/2024 11:45:00,19.09,58572.80,,,,
353,04/28/2024 11:50:00,19.05,72151.04,,,,
354,04/28/2024 11:55:00,18.92,40130.56,,,,
355,04/28/2024 12:00:00,18.96,72540.16,,,,
356,04/28/2024 12:05:00,18.74,28098.56,,,,
357,04/28/2024 12:10:00,18.62,54497.28,,,,
358,04/28/2024 12:15:00,18.92,40161.28,,,,
359,04/28/2024 12:20:00,18.96,52080.64,,,,
360,04/28/2024 12:25:00,18.74,47185.92,,,,
361,04/28/2024 12:30:00,18.92,44236.80,,,,
362,04/28/2024 12:35:00,18.83,49233.92,,,,
363,04/28/2024 12:40:00,18.74,44830.72,,,,
364,04/28/2024 12:45:00,18.79,40867.84,,,,
365,04/28/2024 12:50:00,18.83,32573.44,,,,
366,04/28/2024 12:55:00,18.79,42864.64,,,,
367,04/28/2024 13:00:00,18.83,54026.24,,,,
368,04/28/2024 13:05:00,18.74,46407.68,,,,
369,04/28/2024 13:10:00,18.87,54026.24,,,,
370,04/28/2024 13:15:00,18.70,52510.72,,,,
371,04/28/2024 13:20:00,18.66,53370.88,,,,
372,04/28/2024 13:25:00,18.70,49725.44,,,,
373,04/28/2024 13:30:00,18.66,56279.04,,,,
374,04/28/2024 13:35:00,18.83,73748.48,,,,
375,04/28/2024 13:40:00,18.83,67891.20,,,,
376,04/28/2024 13:45:00,18.83,51466.24,,,,
377,04/28/2024 13:50:00,18.74,12436.48,,,,
378,04/28/2024 13:55:00,18.79,51752.96,,,,
379,04/28/2024 14:00:00,18.83,76328.96,,,,
380,04/28/2024 14:05:00,18.83,36597.76,,,,
381,04/28/2024 14:10:00,18.79,69140.48,,,,
382,04/28/2024 14:15:00,18.92,70676.48,,,,
383,04/28/2024 14:20:00,18.92,72990.72,,,,
384,04/28/2024 14:25:00,18.87,58511.36,,,,
385,04/28/2024 14:30:00,18.87,49684.48,,,,
386,04/28/2024 14:35:00,19.09,63549.44,,,,
387,04/28/2024 14:40:00,19.22,56934.40,,,,
388,04/28/2024 14:45:00,19.13,53657.60,,,,
389,04/28/2024 14:50:00,19.13,48230.40,,,,
390,04/28/2024 14:55:00,19.17,58593.28,,,,
391,04/28/2024 15:00:00,19.47,55930.88,,,,
392,04/28/2024 15:05:00,19.43,63938.56,,,,
393,04/28/2024 15:10:00,19.69,72355.84,,,,
394,04/28/2024 15:15:00,19.60,37703.68,,,,
395,04/28/2024 15:20:00,19.52,53657.60,,,,
396,04/28/2024 15:25:00,19.82,70717.44,,,,
397,04/28/2024 15:30:00,19.77,62894.08,,,,
398,04/28/2024 15:35:00,19.82,35747.84,,,,
399,04/28/2024 15:40:00,19.60,49111.04,,,,
400,04/28/2024 15:45:00,20.07,74178.56,,,,
401,04/28/2024 15:50:00,19.39,49418.24,,,,
402,04/28/2024 15:55:00,19.56,70062.08,,,,
403,04/28/2024 16:00:00,19.52,57569.28,,,,
404,04/28/2024 16:05:00,19.60,51752.96,,,,
405,04/28/2024 16:10:00,19.65,44769.28,,,,
406,04/28/2024 16:15:00,19.60,64696.32,,,,
407,04/28/2024 16:20:00,19.73,72683.52,,,,
408,04/28/2024 16:25:00,19.35,25251.84,,,,
409,04/28/2024 16:30:00,19.39,63016.96,,,,
410,04/28/2024 16:35:00,19.39,66887.68,,,,
411,04/28/2024 16:40:00,19.52,39055.36,,,,
412,04/28/2024 16:45:00,19.56,57794.56,,,,
413,04/28/2024 16:50:00,19.17,51978.24,,,,
414,04/28/2024 16:55:00,19.35,51732.48,,,,
415,04/28/2024 17:00:00,19.22,28559.36,,,,
416,04/28/2024 17:05:00,19.43,51466.24,,,,
417,04/28/2024 17:10:00,19.30,39434.24,,,,
418,04/28/2024 17:15:00,19.22,29685.76,,,,
419,04/28/2024 17:20:00,19.22,34764.80,,,,
420,04/28/2024 17:25:00,19.26,32901.12,,,,
421,04/28/2024 17:30:00,18.79,25180.16,,,,
422,04/28/2024 17:35:00,18.96,13890.56,,,,
423,04/28/2024 17:40:00,18.92,24033.28,,,,
424,04/28/2024 17:45:00,18.57,42024.96,,,,
425,04/28/2024 17:50:00,18.57,26552.32,,,,
426,04/28/2024 17:55:00,18.53,16583.68,,,,
427,04/28/2024 18:00:00,18.57,13342.72,,,,
428,04/28/2024 18:05:00,18.02,21114.88,,,,
429,04/28/2024 18:10:00,18.10,32419.84,,,,
430,04/28/2024 18:15:00,17.29,4408.32,,,,
431,04/28/2024 18:20:00,16.99,6295.04,,,,
432,04/28/2024 18:25:00,16.99,2115.84,,,,
433,04/28/2024 18:30:00,16.94,3288.32,,,,
434,04/28/2024 18:35:00,16.90,4857.60,,,,
435,04/28/2024 18:40:00,16.81,2673.92,,,,
436,04/28/2024 18:45:00,16.81,4509.44,,,,
437,04/28/2024 18:50:00,16.73,3193.60,,,,
438,04/28/2024 18:55:00,16.73,2559.36,,,,
439,04/28/2024 19:00:00,16.69,2764.80,,,,
440,04/28/2024 19:05:00,16.64,1905.28,,,,
441,04/28/2024 19:10:00,16.56,2131.20,,,,
442,04/28/2024 19:15:00,16.51,1139.52,,,,
443,04/28/2024 19:20:00,16.51,929.92,,,,
444,04/28/2024 19:25:00,16.51,677.12,,,,
445,04/28/2024 19:30:00,16.47,436.32,,,,
446,04/28/2024 19:35:00,16.43,353.60,,,,
447,04/28/2024 19:40:00,16.43,193.36,,,,
448,04/28/2024 19:45:00,16.43,60.74,,,,
449,04/28/2024 19:50:00,16.39,18.32,,,,
450,04/28/2024 19:55:00,16.34,6.30,,,,
451,04/28/2024 20:00:00,16.30,2.39,,,,
452,04/28/2024 20:05:00,16.26,0.21,,,,
453,04/28/2024 20:10:00,16.26,0.00,,,,
454,04/28/2024 20:15:00,16.26,0.00,,,,
455,04/28/2024 20:20:00,16.21,0.00,,,,
456,04/28/2024 20:25:00,16.21,0.00,,,,
457,04/28/2024 20:30:00,16.21,0.00,,,,
458,04/28/2024 20:35:00,16.17,0.00,,,,
459,04/28/2024 20:40:00,16.13,0.00,,,,
460,04/28/2024 20:45:00,16.08,0.00,,,,
461,04/28/2024 20:50:00,16.13,0.00,,,,
462,04/28/2024 20:55:00,16.04,0.00,,,,
463,04/28/2024 21:00:00,16.08,0.00,,,,
464,04/28/2024 21:05:00,16.04,0.00,,,,
465,04/28/2024 21:10:00,15.96,0.00,,,,
466,04/28/2024 21:15:00,15.96,0.00,,,,
467,04/28/2024 21:20:00,15.91,0.00,,,,
468,04/28/2024 21:25:00,15.83,0.00,,,,
469,04/28/2024 21:30:00,15.78,0.00,,,,
470,04/28/2024 21:35:00,15.61,0.00,,,,
471,04/28/2024 21:40:00,15.48,0.00,,,,
472,04/28/2024 21:45:00,15.53,0.00,,,,
473,04/28/2024 21:50:00,15.48,0.00,,,,
474,04/28/2024 21:55:00,15.48,0.00,,,,
475,04/28/2024 22:00:00,15.23,0.00,,,,
476,04/28/2024 22:05:00,15.27,0.00,,,,
477,04/28/2024 22:10:00,15.23,0.00,,,,
478,04/28/2024 22:15:00,15.27,0.00,,,,
479,04/28/2024 22:20:00,15.27,0.00,,,,
480,04/28/2024 22:25:00,15.06,0.00,,,,
481,04/28/2024 22:30:00,15.10,0.00,,,,
482,04/28/2024 22:35:00,15.10,0.00,,,,
483,04/28/2024 22:40:00,15.01,0.00,,,,
484,04/28/2024 22:45:00,14.93,0.00,,,,
485,04/28/2024 22:50:00,14.84,0.00,,,,
486,04/28/2024 22:55:00,14.71,0.00,,,,
487,04/28/2024 23:00:00,14.63,0.00,,,,
488,04/28/2024 23:05:00,14.54,0.00,,,,
489,04/28/2024 23:10:00,14.67,0.00,,,,
490,04/28/2024 23:15:00,14.58,0.00,,,,
491,04/28/2024 23:20:00,14.58,0.00,,,,
492,04/28/2024 23:25:00,14.45,0.00,,,,
493,04/28/2024 23:30:00,14.33,0.00,,,,
494,04/28/2024 23:35:00,14.28,0.00,,,,
495,04/28/2024 23:40:00,14.41,0.00,,,,
496,04/28/2024 23:45:00,14.37,0.00,,,,
497,04/28/2024 23:50:00,14.33,0.00,,,,
498,04/28/2024 23:55:00,14.24,0.00,,,,
499,04/29/2024 00:00:00,14.20,0.00,,,,
500,04/29/2024 00:05:00,14.11,0.00,,,,
501,04/29/2024 00:10:00,14.20,0.00,,,,
502,04/29/2024 00:15:00,14.24,0.00,,,,
