#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
181,04/27/2024 23:15:00,14.67,0.00,,,,
182,04/27/2024 23:20:00,14.67,0.00,,,,
183,04/27/2024 23:25:00,14.67,0.00,,,,
184,04/27/2024 23:30:00,14.67,0.00,,,,
185,04/27/2024 23:35:00,14.67,0.00,,,,
186,04/27/2024 23:40:00,14.67,0.00,,,,
187,04/27/2024 23:45:00,14.67,0.00,,,,
188,04/27/2024 23:50:00,14.67,0.00,,,,
189,04/27/2024 23:55:00,14.67,0.00,,,,
190,04/28/2024 00:00:00,14.67,0.00,,,,
191,04/28/2024 00:05:00,14.63,0.00,,,,
192,04/28/2024 00:10:00,14.67,0.00,,,,
193,04/28/2024 00:15:00,14.67,0.00,,,,
194,04/28/2024 00:20:00,14.63,0.00,,,,
195,04/28/2024 00:25:00,14.63,0.00,,,,
196,04/28/2024 00:30:00,14.58,0.00,,,,
197,04/28/2024 00:35:00,14.58,0.00,,,,
198,04/28/2024 00:40:00,14.50,0.00,,,,
199,04/28/2024 00:45:00,14.50,0.00,,,,
200,04/28/2024 00:50:00,14.45,0.00,,,,
201,04/28/2024 00:55:00,14.45,0.00,,,,
202,04/28/2024 01:00:00,14.41,0.00,,,,
203,04/28/2024 01:05:00,14.45,0.00,,,,
204,04/28/2024 01:10:00,14.37,0.00,,,,
205,04/28/2024 01:15:00,14.37,0.00,,,,
206,04/28/2024 01:20:00,14.37,0.00,,,,
207,04/28/2024 01:25:00,14.37,0.00,,,,
208,04/28/2024 01:30:00,14.33,0.00,,,,
209,04/28/2024 01:35:00,14.33,0.00,,,,
210,04/28/2024 01:40:00,14.28,0.00,,,,
211,04/28/2024 01:45:00,14.33,0.00,,,,
212,04/28/2024 01:50:00,14.28,0.00,,,,
213,04/28/2024 01:55:00,14.24,0.00,,,,
214,04/28/2024 02:00:00,14.24,0.00,,,,
215,04/28/2024 02:05:00,14.24,0.00,,,,
216,04/28/2024 02:10:00,14.20,0.00,,,,
217,04/28/2024 02:15:00,14.20,0.00,,,,
218,04/28/2024 02:20:00,14.24,0.00,,,,
219,04/28/2024 02:25:00,14.15,0.00,,,,
220,04/28/2024 02:30:00,14.15,0.00,,,,
221,04/28/2024 02:35:00,14.20,0.00,,,,
222,04/28/2024 02:40:00,14.20,0.00,,,,
223,04/28/2024 02:45:00,14.11,0.00,,,,
224,04/28/2024 02:50:00,14.11,0.00,,,,
225,04/28/2024 02:55:00,14.07,0.00,,,,
226,04/28/2024 03:00:00,14.03,0.00,,,,
227,04/28/2024 03:05:00,14.03,0.00,,,,
228,04/28/2024 03:10:00,13.98,0.00,,,,
229,04/28/2024 03:15:00,13.94,0.00,,,,
230,04/28/2024 03:20:00,13.90,0.00,,,,
231,04/28/2024 03:25:00,13.85,0.00,,,,
232,04/28/2024 03:30:00,13.77,0.00,,,,
233,04/28/2024 03:35:00,13.64,0.00,,,,
234,04/28/2024 03:40:00,13.38,0.00,,,,
235,04/28/2024 03:45:00,13.12,0.00,,,,
236,04/28/2024 03:50:00,12.91,0.00,,,,
237,04/28/2024 03:55:00,12.14,0.00,,,,
238,04/28/2024 04:00:00,11.62,0.00,,,,
239,04/28/2024 04:05:00,11.32,0.00,,,,
240,04/28/2024 04:10:00,11.37,0.00,,,,
241,04/28/2024 04:15:00,11.19,0.00,,,,
242,04/28/2024 04:20:00,11.07,0.00,,,,
243,04/28/2024 04:25:00,10.98,0.00,,,,
244,04/28/2024 04:30:00,11.07,0.00,,,,
245,04/28/2024 04:35:00,11.02,0.00,,,,
246,04/28/2024 04:40:00,11.02,0.00,,,,
247,04/28/2024 04:45:00,11.02,0.00,,,,
248,04/28/2024 04:50:00,11.02,0.00,,,,
249,04/28/2024 04:55:00,10.94,0.00,,,,
250,04/28/2024 05:00:00,10.98,0.00,,,,
251,04/28/2024 05:05:00,10.94,0.00,,,,
252,04/28/2024 05:10:00,10.94,0.00,,,,
253,04/28/2024 05:15:00,10.94,0.00,,,,
254,04/28/2024 05:20:00,11.02,0.00,,,,
255,04/28/2024 05:25:00,11.11,0.00,,,,
256,04/28/2024 05:30:00,11.32,0.43,,,,
257,04/28/2024 05:35:00,11.32,1.74,,,,
258,04/28/2024 05:40:00,11.41,5.66,,,,
259,04/28/2024 05:45:00,11.49,17.23,,,,
260,04/28/2024 05:50:00,11.49,50.36,,,,
261,04/28/2024 05:55:00,11.54,135.92,,,,
262,04/28/2024 06:00:00,11.58,307.12,,,,
263,04/28/2024 06:05:00,11.62,610.24,,,,
264,04/28/2024 06:10:00,11.79,1052.48,,,,
265,04/28/2024 06:15:00,11.88,1871.36,,,,
266,04/28/2024 06:20:00,12.40,3426.56,,,,
267,04/28/2024 06:25:00,13.25,5445.12,,,,
268,04/28/2024 06:30:00,14.24,7923.20,,,,
269,04/28/2024 06:35:00,15.14,10426.88,,,,
270,04/28/2024 06:40:00,16.13,13260.80,,,,
271,04/28/2024 06:45:00,17.33,16384.00,,,,
272,04/28/2024 06:50:00,18.23,19773.44,,,,
273,04/28/2024 06:55:00,19.43,22087.68,,,,
274,04/28/2024 07:00:00,20.55,25466.88,,,,
275,04/28/2024 07:05:00,21.40,28897.28,,,,
276,04/28/2024 07:10:00,22.35,31877.12,,,,
277,04/28/2024 07:15:00,23.34,35358.72,,,,
278,04/28/2024 07:20:00,23.85,38912.00,,,,
279,04/28/2024 07:25:00,23.72,35358.72,,,,
280,04/28/2024 07:30:00,23.64,23111.68,,,,
281,04/28/2024 07:35:00,25.91,51200.00,,,,
282,04/28/2024 07:40:00,26.77,53944.32,,,,
283,04/28/2024 07:45:00,26.08,57180.16,,,,
284,04/28/2024 07:50:00,27.50,58490.88,,,,
285,04/28/2024 07:55:00,28.05,60067.84,,,,
286,04/28/2024 08:00:00,28.57,61603.84,,,,
287,04/28/2024 08:05:00,29.30,63037.44,,,,
288,04/28/2024 08:10:00,30.03,65372.16,,,,
289,04/28/2024 08:15:00,30.50,67317.76,,,,
290,04/28/2024 08:20:00,31.36,69672.96,,,,
291,04/28/2024 08:25:00,32.30,71987.20,,,,
292,04/28/2024 08:30:00,33.16,74158.08,,,,
293,04/28/2024 08:35:00,34.40,76349.44,,,,
294,04/28/2024 08:40:00,34.83,78315.52,,,,
295,04/28/2024 08:45:00,35.78,80097.28,,,,
296,04/28/2024 08:50:00,35.95,81899.52,,,,
297,04/28/2024 08:55:00,36.51,83845.12,,,,
298,04/28/2024 09:00:00,36.55,85524.48,,,,
299,04/28/2024 09:05:00,37.06,87121.92,,,,
300,04/28/2024 09:10:00,37.28,88596.48,,,,
301,04/28/2024 09:15:00,37.49,89948.16,,,,
302,04/28/2024 09:20:00,38.05,91668.48,,,,
303,04/28/2024 09:25:00,38.91,93265.92,,,,
304,04/28/2024 09:30:00,39.42,94453.76,,,,
305,04/28/2024 09:35:00,39.94,95928.32,,,,
306,04/28/2024 09:40:00,40.24,97157.12,,,,
307,04/28/2024 09:45:00,40.41,98590.72,,,,
308,04/28/2024 09:50:00,40.75,99860.48,,,,
309,04/28/2024 09:55:00,40.67,101498.88,,,,
310,04/28/2024 10:00:00,40.97,101949.44,,,,
311,04/28/2024 10:05:00,40.97,103342.08,,,,
312,04/28/2024 10:10:00,41.14,104161.28,,,,
313,04/28/2024 10:15:00,41.22,105062.40,,,,
314,04/28/2024 10:20:00,41.35,106700.80,,,,
315,04/28/2024 10:25:00,41.44,107806.72,,,,
316,04/28/2024 10:30:00,41.83,108871.68,,,,
317,04/28/2024 10:35:00,41.83,109486.08,,,,
318,04/28/2024 10:40:00,41.78,110305.28,,,,
319,04/28/2024 10:45:00,41.83,111165.44,,,,
320,04/28/2024 10:50:00,41.70,111820.80,,,,
321,04/28/2024 10:55:00,41.83,112680.96,,,,
322,04/28/2024 11:00:00,41.78,113336.32,,,,
323,04/28/2024 11:05:00,42.17,113745.92,,,,
324,04/28/2024 11:10:00,42.64,114442.24,,,,
325,04/28/2024 11:15:00,42.47,114728.96,,,,
326,04/28/2024 11:20:00,42.17,115507.20,,,,
327,04/28/2024 11:25:00,41.83,115834.88,,,,
328,04/28/2024 11:30:00,41.83,116203.52,,,,
329,04/28/2024 11:35:00,41.61,116367.36,,,,
330,04/28/2024 11:40:00,41.52,117063.68,,,,
331,04/28/2024 11:45:00,41.61,116858.88,,,,
332,04/28/2024 11:50:00,38.69,109813.76,,,,
333,04/28/2024 11:55:00,35.95,109404.16,,,,
334,04/28/2024 12:00:00,33.80,109445.12,,,,
335,04/28/2024 12:05:00,32.47,108339.20,,,,
336,04/28/2024 12:10:00,30.84,109117.44,,,,
337,04/28/2024 12:15:00,29.73,108830.72,,,,
338,04/28/2024 12:20:00,28.65,95518.72,,,,
339,04/28/2024 12:25:00,28.57,108339.20,,,,
340,04/28/2024 12:30:00,28.10,108175.36,,,,
341,04/28/2024 12:35:00,28.01,102850.56,,,,
342,04/28/2024 12:40:00,27.28,102645.76,,,,
343,04/28/2024 12:45:00,27.20,106946.56,,,,
344,04/28/2024 12:50:00,27.07,105431.04,,,,
345,04/28/2024 12:55:00,26.64,105144.32,,,,
346,04/28/2024 13:00:00,26.81,104857.60,,,,
347,04/28/2024 13:05:00,26.38,103587.84,,,,
348,04/28/2024 13:10:00,25.74,102236.16,,,,
349,04/28/2024 13:15:00,25.65,102236.16,,,,
350,04/28/2024 13:20:00,25.57,102031.36,,,,
351,04/28/2024 13:25:00,25.27,101007.36,,,,
352,04/28/2024 13:30:00,25.09,75161.60,,,,
353,04/28/2024 13:35:00,25.14,99205.12,,,,
354,04/28/2024 13:40:00,25.09,64552.96,,,,
355,04/28/2024 13:45:00,25.18,100352.00,,,,
356,04/28/2024 13:50:00,24.62,96829.44,,,,
357,04/28/2024 13:55:00,24.28,95600.64,,,,
358,04/28/2024 14:00:00,24.36,68239.36,,,,
359,04/28/2024 14:05:00,24.15,93962.24,,,,
360,04/28/2024 14:10:00,23.85,73809.92,,,,
361,04/28/2024 14:15:00,23.94,42065.92,,,,
362,04/28/2024 14:20:00,23.55,89784.32,,,,
363,04/28/2024 14:25:00,23.42,70471.68,,,,
364,04/28/2024 14:30:00,23.08,87572.48,,,,
365,04/28/2024 14:35:00,23.64,85114.88,,,,
366,04/28/2024 14:40:00,23.29,53944.32,,,,
367,04/28/2024 14:45:00,23.12,83968.00,,,,
368,04/28/2024 14:50:00,23.38,74608.64,,,,
369,04/28/2024 14:55:00,23.03,81960.96,,,,
370,04/28/2024 15:00:00,22.99,81756.16,,,,
371,04/28/2024 15:05:00,22.61,39905.28,,,,
372,04/28/2024 15:10:00,22.73,78131.20,,,,
373,04/28/2024 15:15:00,22.56,64143.36,,,,
374,04/28/2024 15:20:00,22.61,75407.36,,,,
375,04/28/2024 15:25:00,22.43,72478.72,,,,
376,04/28/2024 15:30:00,22.65,32522.24,,,,
377,04/28/2024 15:35:00,22.31,59105.28,,,,
378,04/28/2024 15:40:00,22.13,69160.96,,,,
379,04/28/2024 15:45:00,22.56,67297.28,,,,
380,04/28/2024 15:50:00,22.18,20280.32,,,,
381,04/28/2024 15:55:00,22.13,64655.36,,,,
382,04/28/2024 16:00:00,21.70,64307.20,,,,
383,04/28/2024 16:05:00,21.70,56320.00,,,,
384,04/28/2024 16:10:00,21.49,59453.44,,,,
385,04/28/2024 16:15:00,21.45,31078.40,,,,
386,04/28/2024 16:20:00,21.10,56115.20,,,,
387,04/28/2024 16:25:00,21.06,56360.96,,,,
388,04/28/2024 16:30:00,20.93,54210.56,,,,
389,04/28/2024 16:35:00,20.85,52285.44,,,,
390,04/28/2024 16:40:00,20.63,49070.08,,,,
391,04/28/2024 16:45:00,20.50,44912.64,,,,
392,04/28/2024 16:50:00,20.50,41062.40,,,,
393,04/28/2024 16:55:00,20.25,29491.20,,,,
394,04/28/2024 17:00:00,20.03,26972.16,,,,
395,04/28/2024 17:05:00,19.86,38287.36,,,,
396,04/28/2024 17:10:00,18.23,10572.80,,,,
397,04/28/2024 17:15:00,17.59,10301.44,,,,
398,04/28/2024 17:20:00,17.54,9630.72,,,,
399,04/28/2024 17:25:00,17.59,7687.68,,,,
400,04/28/2024 17:30:00,17.50,9528.32,,,,
401,04/28/2024 17:35:00,17.46,6950.40,,,,
402,04/28/2024 17:40:00,17.37,8294.40,,,,
403,04/28/2024 17:45:00,17.37,9346.56,,,,
404,04/28/2024 17:50:00,17.29,8780.80,,,,
405,04/28/2024 17:55:00,17.29,8844.80,,,,
406,04/28/2024 18:00:00,17.33,8655.36,,,,
407,04/28/2024 18:05:00,17.24,6008.32,,,,
408,04/28/2024 18:10:00,17.20,8104.96,,,,
409,04/28/2024 18:15:00,17.16,7943.68,,,,
410,04/28/2024 18:20:00,17.20,3016.96,,,,
411,04/28/2024 18:25:00,17.11,3397.12,,,,
412,04/28/2024 18:30:00,17.16,7178.24,,,,
413,04/28/2024 18:35:00,17.03,3078.40,,,,
414,04/28/2024 18:40:00,16.99,6279.68,,,,
415,04/28/2024 18:45:00,16.94,6167.04,,,,
416,04/28/2024 18:50:00,16.90,5634.56,,,,
417,04/28/2024 18:55:00,16.86,3137.28,,,,
418,04/28/2024 19:00:00,16.81,4725.76,,,,
419,04/28/2024 19:05:00,16.81,4038.40,,,,
420,04/28/2024 19:10:00,16.73,1726.72,,,,
421,04/28/2024 19:15:00,16.69,2357.12,,,,
422,04/28/2024 19:20:00,16.64,1105.60,,,,
423,04/28/2024 19:25:00,16.60,938.24,,,,
424,04/28/2024 19:30:00,16.56,366.08,,,,
425,04/28/2024 19:35:00,16.56,300.56,,,,
426,04/28/2024 19:40:00,16.51,246.32,,,,
427,04/28/2024 19:45:00,16.39,63.04,,,,
428,04/28/2024 19:50:00,16.43,21.80,,,,
429,04/28/2024 19:55:00,16.43,7.18,,,,
430,04/28/2024 20:00:00,16.47,1.96,,,,
431,04/28/2024 20:05:00,16.39,0.65,,,,
432,04/28/2024 20:10:00,16.39,0.00,,,,
433,04/28/2024 20:15:00,16.39,0.00,,,,
434,04/28/2024 20:20:00,16.34,0.00,,,,
435,04/28/2024 20:25:00,16.30,0.00,,,,
436,04/28/2024 20:30:00,16.30,0.00,,,,
437,04/28/2024 20:35:00,16.26,0.00,,,,
438,04/28/2024 20:40:00,16.26,0.00,,,,
439,04/28/2024 20:45:00,16.21,0.00,,,,
440,04/28/2024 20:50:00,16.21,0.00,,,,
441,04/28/2024 20:55:00,16.17,0.00,,,,
442,04/28/2024 21:00:00,16.17,0.00,,,,
443,04/28/2024 21:05:00,16.17,0.00,,,,
444,04/28/2024 21:10:00,16.13,0.00,,,,
445,04/28/2024 21:15:00,16.13,0.00,,,,
446,04/28/2024 21:20:00,16.04,0.00,,,,
447,04/28/2024 21:25:00,16.00,0.00,,,,
448,04/28/2024 21:30:00,16.00,0.00,,,,
449,04/28/2024 21:35:00,15.87,0.00,,,,
450,04/28/2024 21:40:00,15.87,0.00,,,,
451,04/28/2024 21:45:00,15.78,0.00,,,,
452,04/28/2024 21:50:00,15.78,0.00,,,,
453,04/28/2024 21:55:00,15.74,0.00,,,,
454,04/28/2024 22:00:00,15.74,0.00,,,,
455,04/28/2024 22:05:00,15.57,0.00,,,,
456,04/28/2024 22:10:00,15.61,0.00,,,,
457,04/28/2024 22:15:00,15.53,0.00,,,,
458,04/28/2024 22:20:00,15.44,0.00,,,,
459,04/28/2024 22:25:00,15.57,0.00,,,,
460,04/28/2024 22:30:00,15.57,0.00,,,,
461,04/28/2024 22:35:00,15.36,0.00,,,,
462,04/28/2024 22:40:00,15.44,0.00,,,,
463,04/28/2024 22:45:00,15.40,0.00,,,,
464,04/28/2024 22:50:00,15.40,0.00,,,,
465,04/28/2024 22:55:00,15.44,0.00,,,,
466,04/28/2024 23:00:00,15.14,0.00,,,,
467,04/28/2024 23:05:00,15.27,0.00,,,,
468,04/28/2024 23:10:00,15.10,0.00,,,,
469,04/28/2024 23:15:00,15.18,0.00,,,,
470,04/28/2024 23:20:00,15.10,0.00,,,,
471,04/28/2024 23:25:00,15.14,0.00,,,,
472,04/28/2024 23:30:00,14.97,0.00,,,,
473,04/28/2024 23:35:00,15.10,0.00,,,,
474,04/28/2024 23:40:00,14.84,0.00,,,,
475,04/28/2024 23:45:00,14.67,0.00,,,,
476,04/28/2024 23:50:00,14.75,0.00,,,,
477,04/28/2024 23:55:00,14.97,0.00,,,,
478,04/29/2024 00:00:00,14.97,0.00,,,,
479,04/29/2024 00:05:00,14.80,0.00,,,,
480,04/29/2024 00:10:00,14.75,0.00,,,,
481,04/29/2024 00:15:00,14.80,0.00,,,,
482,04/29/2024 00:20:00,14.84,0.00,,,,
483,04/29/2024 00:25:00,14.93,0.00,,,,
484,04/29/2024 00:30:00,14.75,0.00,,,,
485,04/29/2024 00:35:00,14.54,0.00,,,,
486,04/29/2024 00:40:00,14.50,0.00,,,,
487,04/29/2024 00:45:00,14.84,0.00,,,,
488,04/29/2024 00:50:00,14.71,0.00,,,,
489,04/29/2024 00:55:00,14.63,0.00,,,,
490,04/29/2024 01:00:00,14.63,0.00,,,,
491,04/29/2024 01:05:00,14.58,0.00,,,,
492,04/29/2024 01:10:00,14.54,0.00,,,,
493,04/29/2024 01:15:00,14.58,0.00,,,,
494,04/29/2024 01:20:00,14.37,0.00,,,,
495,04/29/2024 01:25:00,14.54,0.00,,,,
496,04/29/2024 01:30:00,14.63,0.00,,,,
497,04/29/2024 01:35:00,14.33,0.00,,,,
498,04/29/2024 01:40:00,14.50,0.00,,,,
499,04/29/2024 01:45:00,14.33,0.00,,,,
500,04/29/2024 01:50:00,14.41,0.00,,,,
501,04/29/2024 01:55:00,14.33,0.00,,,,
502,04/29/2024 02:00:00,14.28,0.00,,,,
503,04/29/2024 02:05:00,14.28,0.00,,,,
