#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
61,04/07/2024 19:35:00,14.80,10.13,,,,
62,04/07/2024 19:40:00,14.84,2.58,,,,
63,04/07/2024 19:45:00,14.80,0.86,,,,
64,04/07/2024 19:50:00,14.75,0.00,,,,
65,04/07/2024 19:55:00,14.75,0.00,,,,
66,04/07/2024 20:00:00,14.75,0.00,,,,
67,04/07/2024 20:05:00,14.75,0.00,,,,
68,04/07/2024 20:10:00,14.67,0.00,,,,
69,04/07/2024 20:15:00,14.58,0.00,,,,
70,04/07/2024 20:20:00,14.58,0.00,,,,
71,04/07/2024 20:25:00,14.54,0.00,,,,
72,04/07/2024 20:30:00,14.50,0.00,,,,
73,04/07/2024 20:35:00,14.54,0.00,,,,
74,04/07/2024 20:40:00,14.58,0.00,,,,
75,04/07/2024 20:45:00,14.54,0.00,,,,
76,04/07/2024 20:50:00,14.54,0.00,,,,
77,04/07/2024 20:55:00,14.50,0.21,,,,
78,04/07/2024 21:00:00,14.50,0.00,,,,
79,04/07/2024 21:05:00,14.54,0.00,,,,
80,04/07/2024 21:10:00,14.45,0.00,,,,
81,04/07/2024 21:15:00,14.50,0.00,,,,
82,04/07/2024 21:20:00,14.50,0.00,,,,
83,04/07/2024 21:25:00,14.45,0.00,,,,
84,04/07/2024 21:30:00,14.50,0.00,,,,
85,04/07/2024 21:35:00,14.45,0.00,,,,
86,04/07/2024 21:40:00,14.45,0.00,,,,
87,04/07/2024 21:45:00,14.41,0.00,,,,
88,04/07/2024 21:50:00,14.41,0.00,,,,
89,04/07/2024 21:55:00,14.41,0.00,,,,
90,04/07/2024 22:00:00,14.41,0.00,,,,
91,04/07/2024 22:05:00,14.37,0.00,,,,
92,04/07/2024 22:10:00,14.41,0.00,,,,
93,04/07/2024 22:15:00,14.41,0.00,,,,
94,04/07/2024 22:20:00,14.37,0.00,,,,
95,04/07/2024 22:25:00,14.37,0.00,,,,
96,04/07/2024 22:30:00,14.37,0.00,,,,
97,04/07/2024 22:35:00,14.33,0.00,,,,
98,04/07/2024 22:40:00,14.28,0.00,,,,
99,04/07/2024 22:45:00,14.28,0.00,,,,
100,04/07/2024 22:50:00,14.20,0.00,,,,
101,04/07/2024 22:55:00,14.24,0.00,,,,
102,04/07/2024 23:00:00,14.11,0.00,,,,
103,04/07/2024 23:05:00,14.07,0.00,,,,
104,04/07/2024 23:10:00,14.11,0.00,,,,
105,04/07/2024 23:15:00,14.15,0.00,,,,
106,04/07/2024 23:20:00,14.15,0.00,,,,
107,04/07/2024 23:25:00,14.20,0.00,,,,
108,04/07/2024 23:30:00,14.20,0.00,,,,
109,04/07/2024 23:35:00,14.20,0.00,,,,
110,04/07/2024 23:40:00,14.20,0.00,,,,
111,04/07/2024 23:45:00,14.15,0.00,,,,
112,04/07/2024 23:50:00,14.15,0.00,,,,
113,04/07/2024 23:55:00,14.11,0.00,,,,
114,04/08/2024 00:00:00,14.07,0.00,,,,
115,04/08/2024 00:05:00,14.03,0.21,,,,
116,04/08/2024 00:10:00,13.85,0.00,,,,
117,04/08/2024 00:15:00,13.73,0.00,,,,
118,04/08/2024 00:20:00,13.47,0.00,,,,
119,04/08/2024 00:25:00,13.30,0.00,,,,
120,04/08/2024 00:30:00,12.91,0.00,,,,
121,04/08/2024 00:35:00,11.79,0.00,,,,
122,04/08/2024 00:40:00,11.19,0.00,,,,
123,04/08/2024 00:45:00,10.89,0.00,,,,
124,04/08/2024 00:50:00,10.89,0.00,,,,
125,04/08/2024 00:55:00,10.68,0.00,,,,
126,04/08/2024 01:00:00,10.55,0.00,,,,
127,04/08/2024 01:05:00,10.34,0.00,,,,
128,04/08/2024 01:10:00,10.51,0.00,,,,
129,04/08/2024 01:15:00,10.42,0.00,,,,
130,04/08/2024 01:20:00,10.34,0.00,,,,
131,04/08/2024 01:25:00,10.25,0.00,,,,
132,04/08/2024 01:30:00,10.12,0.00,,,,
133,04/08/2024 01:35:00,10.25,0.00,,,,
134,04/08/2024 01:40:00,10.34,0.00,,,,
135,04/08/2024 01:45:00,10.29,0.00,,,,
136,04/08/2024 01:50:00,10.12,0.00,,,,
137,04/08/2024 01:55:00,9.91,0.00,,,,
138,04/08/2024 02:00:00,9.86,0.00,,,,
139,04/08/2024 02:05:00,9.74,0.00,,,,
140,04/08/2024 02:10:00,9.78,0.00,,,,
141,04/08/2024 02:15:00,9.78,0.00,,,,
142,04/08/2024 02:20:00,9.69,0.00,,,,
143,04/08/2024 02:25:00,9.61,0.00,,,,
144,04/08/2024 02:30:00,9.61,0.00,,,,
145,04/08/2024 02:35:00,9.65,0.00,,,,
146,04/08/2024 02:40:00,9.56,0.00,,,,
147,04/08/2024 02:45:00,9.56,0.00,,,,
148,04/08/2024 02:50:00,9.65,0.00,,,,
149,04/08/2024 02:55:00,9.61,0.00,,,,
150,04/08/2024 03:00:00,9.65,0.00,,,,
151,04/08/2024 03:05:00,9.82,0.00,,,,
152,04/08/2024 03:10:00,9.82,0.00,,,,
153,04/08/2024 03:15:00,9.82,0.21,,,,
154,04/08/2024 03:20:00,9.74,0.00,,,,
155,04/08/2024 03:25:00,9.74,0.00,,,,
156,04/08/2024 03:30:00,9.82,0.00,,,,
157,04/08/2024 03:35:00,9.82,0.00,,,,
158,04/08/2024 03:40:00,9.65,0.00,,,,
159,04/08/2024 03:45:00,9.56,0.00,,,,
160,04/08/2024 03:50:00,9.35,0.00,,,,
161,04/08/2024 03:55:00,9.31,0.00,,,,
162,04/08/2024 04:00:00,9.35,0.00,,,,
163,04/08/2024 04:05:00,9.35,0.00,,,,
164,04/08/2024 04:10:00,9.35,0.00,,,,
165,04/08/2024 04:15:00,9.31,0.00,,,,
166,04/08/2024 04:20:00,9.31,0.00,,,,
167,04/08/2024 04:25:00,9.22,0.00,,,,
168,04/08/2024 04:30:00,9.18,0.00,,,,
169,04/08/2024 04:35:00,9.22,0.00,,,,
170,04/08/2024 04:40:00,9.26,0.00,,,,
171,04/08/2024 04:45:00,9.14,0.00,,,,
172,04/08/2024 04:50:00,9.05,0.00,,,,
173,04/08/2024 04:55:00,9.09,0.00,,,,
174,04/08/2024 05:00:00,9.09,0.00,,,,
175,04/08/2024 05:05:00,8.88,0.00,,,,
176,04/08/2024 05:10:00,8.88,0.00,,,,
177,04/08/2024 05:15:00,8.83,0.00,,,,
178,04/08/2024 05:20:00,8.83,0.00,,,,
179,04/08/2024 05:25:00,8.79,0.00,,,,
180,04/08/2024 05:30:00,8.79,0.00,,,,
181,04/08/2024 05:35:00,8.71,0.00,,,,
182,04/08/2024 05:40:00,8.71,0.00,,,,
183,04/08/2024 05:45:00,8.66,0.00,,,,
184,04/08/2024 05:50:00,8.66,0.00,,,,
185,04/08/2024 05:55:00,8.71,0.43,,,,
186,04/08/2024 06:00:00,8.66,1.72,,,,
187,04/08/2024 06:05:00,8.75,5.82,,,,
188,04/08/2024 06:10:00,8.75,18.62,,,,
189,04/08/2024 06:15:00,8.71,56.82,,,,
190,04/08/2024 06:20:00,8.79,149.36,,,,
191,04/08/2024 06:25:00,8.79,332.80,,,,
192,04/08/2024 06:30:00,8.83,648.64,,,,
193,04/08/2024 06:35:00,8.92,1129.92,,,,
194,04/08/2024 06:40:00,9.22,2056.32,,,,
195,04/08/2024 06:45:00,10.85,3488.00,,,,
196,04/08/2024 06:50:00,12.61,5657.60,,,,
197,04/08/2024 06:55:00,13.68,8453.12,,,,
198,04/08/2024 07:00:00,14.33,12559.36,,,,
199,04/08/2024 07:05:00,14.54,15283.20,,,,
200,04/08/2024 07:10:00,14.67,7155.20,,,,
201,04/08/2024 07:15:00,14.80,22661.12,,,,
202,04/08/2024 07:20:00,14.50,6233.60,,,,
203,04/08/2024 07:25:00,14.33,33361.92,,,,
204,04/08/2024 07:30:00,14.03,34375.68,,,,
205,04/08/2024 07:35:00,14.37,7582.72,,,,
206,04/08/2024 07:40:00,13.64,28682.24,,,,
207,04/08/2024 07:45:00,13.51,15759.36,,,,
208,04/08/2024 07:50:00,13.43,12738.56,,,,
209,04/08/2024 07:55:00,13.47,13849.60,,,,
210,04/08/2024 08:00:00,13.43,13793.28,,,,
211,04/08/2024 08:05:00,13.51,18780.16,,,,
212,04/08/2024 08:10:00,13.47,7626.24,,,,
213,04/08/2024 08:15:00,13.51,20705.28,,,,
214,04/08/2024 08:20:00,13.55,8550.40,,,,
215,04/08/2024 08:25:00,13.51,16368.64,,,,
216,04/08/2024 08:30:00,13.51,17710.08,,,,
217,04/08/2024 08:35:00,13.51,785.92,,,,
218,04/08/2024 08:40:00,13.60,33177.60,,,,
219,04/08/2024 08:45:00,13.64,19645.44,,,,
220,04/08/2024 08:50:00,13.73,18032.64,,,,
221,04/08/2024 08:55:00,13.73,22333.44,,,,
222,04/08/2024 09:00:00,13.68,21821.44,,,,
223,04/08/2024 09:05:00,13.64,14428.16,,,,
224,04/08/2024 09:10:00,13.85,20797.44,,,,
225,04/08/2024 09:15:00,13.94,20433.92,,,,
226,04/08/2024 09:20:00,13.94,30904.32,,,,
227,04/08/2024 09:25:00,13.98,26101.76,,,,
228,04/08/2024 09:30:00,14.11,37427.20,,,,
229,04/08/2024 09:35:00,14.07,29552.64,,,,
230,04/08/2024 09:40:00,14.24,36392.96,,,,
231,04/08/2024 09:45:00,14.28,39168.00,,,,
232,04/08/2024 09:50:00,14.37,61358.08,,,,
233,04/08/2024 09:55:00,14.54,28528.64,,,,
234,04/08/2024 10:00:00,14.58,11089.92,,,,
235,04/08/2024 10:05:00,14.58,32010.24,,,,
236,04/08/2024 10:10:00,14.67,41144.32,,,,
237,04/08/2024 10:15:00,14.75,44011.52,,,,
238,04/08/2024 10:20:00,14.75,35246.08,,,,
239,04/08/2024 10:25:00,14.75,24883.20,,,,
240,04/08/2024 10:30:00,14.80,26101.76,,,,
241,04/08/2024 10:35:00,14.75,27432.96,,,,
242,04/08/2024 10:40:00,14.75,42250.24,,,,
243,04/08/2024 10:45:00,14.63,21882.88,,,,
244,04/08/2024 10:50:00,14.63,8709.12,,,,
245,04/08/2024 10:55:00,14.63,25579.52,,,,
246,04/08/2024 11:00:00,14.50,35676.16,,,,
247,04/08/2024 11:05:00,14.54,27494.40,,,,
248,04/08/2024 11:10:00,14.58,38092.80,,,,
249,04/08/2024 11:15:00,14.58,29399.04,,,,
250,04/08/2024 11:20:00,14.63,37969.92,,,,
251,04/08/2024 11:25:00,14.80,15242.24,,,,
252,04/08/2024 11:30:00,14.93,7631.36,,,,
253,04/08/2024 11:35:00,15.14,26900.48,,,,
254,04/08/2024 11:40:00,15.31,28108.80,,,,
255,04/08/2024 11:45:00,15.66,53760.00,,,,
256,04/08/2024 11:50:00,16.13,37427.20,,,,
257,04/08/2024 11:55:00,16.56,71720.96,,,,
258,04/08/2024 12:00:00,16.99,60497.92,,,,
259,04/08/2024 12:05:00,17.76,81408.00,,,,
260,04/08/2024 12:10:00,18.19,84992.00,,,,
261,04/08/2024 12:15:00,18.66,87326.72,,,,
262,04/08/2024 12:20:00,19.05,88596.48,,,,
263,04/08/2024 12:25:00,19.47,87859.20,,,,
264,04/08/2024 12:30:00,19.99,87367.68,,,,
265,04/08/2024 12:35:00,21.02,87080.96,,,,
266,04/08/2024 12:40:00,21.36,88309.76,,,,
267,04/08/2024 12:45:00,22.95,88023.04,,,,
268,04/08/2024 12:50:00,24.79,87531.52,,,,
269,04/08/2024 12:55:00,26.21,86630.40,,,,
270,04/08/2024 13:00:00,27.11,85934.08,,,,
271,04/08/2024 13:05:00,27.28,84869.12,,,,
272,04/08/2024 13:10:00,27.07,84172.80,,,,
273,04/08/2024 13:15:00,27.28,83333.12,,,,
274,04/08/2024 13:20:00,27.75,82288.64,,,,
275,04/08/2024 13:25:00,28.14,81633.28,,,,
276,04/08/2024 13:30:00,28.57,80773.12,,,,
277,04/08/2024 13:35:00,28.91,79667.20,,,,
278,04/08/2024 13:40:00,29.08,9047.04,,,,
279,04/08/2024 13:45:00,28.53,77066.24,,,,
280,04/08/2024 13:50:00,29.04,76349.44,,,,
281,04/08/2024 13:55:00,29.13,75223.04,,,,
282,04/08/2024 14:00:00,28.87,74096.64,,,,
283,04/08/2024 14:05:00,28.91,72847.36,,,,
284,04/08/2024 14:10:00,28.87,71639.04,,,,
285,04/08/2024 14:15:00,29.00,70533.12,,,,
286,04/08/2024 14:20:00,28.95,69140.48,,,,
287,04/08/2024 14:25:00,29.17,67829.76,,,,
288,04/08/2024 14:30:00,29.17,66355.20,,,,
289,04/08/2024 14:35:00,29.30,65167.36,,,,
290,04/08/2024 14:40:00,29.17,63815.68,,,,
291,04/08/2024 14:45:00,29.38,62361.60,,,,
292,04/08/2024 14:50:00,29.51,60928.00,,,,
293,04/08/2024 14:55:00,29.30,59596.80,,,,
294,04/08/2024 15:00:00,29.04,58101.76,,,,
295,04/08/2024 15:05:00,28.78,56606.72,,,,
296,04/08/2024 15:10:00,28.61,55152.64,,,,
297,04/08/2024 15:15:00,28.40,53637.12,,,,
298,04/08/2024 15:20:00,28.23,52080.64,,,,
299,04/08/2024 15:25:00,28.18,50667.52,,,,
300,04/08/2024 15:30:00,27.97,48640.00,,,,
301,04/08/2024 15:35:00,27.67,47206.40,,,,
302,04/08/2024 15:40:00,27.37,45875.20,,,,
303,04/08/2024 15:45:00,27.32,44462.08,,,,
304,04/08/2024 15:50:00,27.20,43130.88,,,,
305,04/08/2024 15:55:00,27.28,41779.20,,,,
306,04/08/2024 16:00:00,27.11,40591.36,,,,
307,04/08/2024 16:05:00,26.77,39372.80,,,,
308,04/08/2024 16:10:00,26.47,37969.92,,,,
309,04/08/2024 16:15:00,26.30,36352.00,,,,
310,04/08/2024 16:20:00,26.08,34764.80,,,,
311,04/08/2024 16:25:00,25.69,33024.00,,,,
312,04/08/2024 16:30:00,25.52,31457.28,,,,
313,04/08/2024 16:35:00,25.22,29849.60,,,,
314,04/08/2024 16:40:00,25.05,28375.04,,,,
315,04/08/2024 16:45:00,24.97,26695.68,,,,
316,04/08/2024 16:50:00,24.71,25088.00,,,,
317,04/08/2024 16:55:00,24.58,23582.72,,,,
318,04/08/2024 17:00:00,24.19,22128.64,,,,
319,04/08/2024 17:05:00,21.02,8514.56,,,,
320,04/08/2024 17:10:00,19.17,8294.40,,,,
321,04/08/2024 17:15:00,18.32,8122.88,,,,
322,04/08/2024 17:20:00,17.89,7992.32,,,,
323,04/08/2024 17:25:00,17.46,7846.40,,,,
324,04/08/2024 17:30:00,17.24,7700.48,,,,
325,04/08/2024 17:35:00,17.11,7562.24,,,,
326,04/08/2024 17:40:00,16.86,7398.40,,,,
327,04/08/2024 17:45:00,16.86,7288.32,,,,
328,04/08/2024 17:50:00,16.69,7080.96,,,,
329,04/08/2024 17:55:00,16.56,6914.56,,,,
330,04/08/2024 18:00:00,16.51,6714.88,,,,
331,04/08/2024 18:05:00,16.43,6507.52,,,,
332,04/08/2024 18:10:00,16.39,6238.72,,,,
333,04/08/2024 18:15:00,16.30,5985.28,,,,
334,04/08/2024 18:20:00,16.00,5547.52,,,,
335,04/08/2024 18:25:00,14.63,5299.20,,,,
336,04/08/2024 18:30:00,14.67,5054.72,,,,
337,04/08/2024 18:35:00,14.84,4668.16,,,,
338,04/08/2024 18:40:00,15.06,4224.00,,,,
339,04/08/2024 18:45:00,15.18,1937.28,,,,
340,04/08/2024 18:50:00,15.31,3235.84,,,,
341,04/08/2024 18:55:00,15.36,2737.92,,,,
342,04/08/2024 19:00:00,15.36,1185.28,,,,
343,04/08/2024 19:05:00,15.40,967.04,,,,
344,04/08/2024 19:10:00,15.40,654.72,,,,
345,04/08/2024 19:15:00,15.40,431.36,,,,
346,04/08/2024 19:20:00,15.36,214.32,,,,
347,04/08/2024 19:25:00,15.36,91.88,,,,
348,04/08/2024 19:30:00,15.31,35.04,,,,
349,04/08/2024 19:35:00,15.27,11.86,,,,
350,04/08/2024 19:40:00,15.27,2.80,,,,
351,04/08/2024 19:45:00,15.27,0.86,,,,
352,04/08/2024 19:50:00,15.18,0.00,,,,
353,04/08/2024 19:55:00,15.10,0.00,,,,
354,04/08/2024 20:00:00,15.10,0.00,,,,
355,04/08/2024 20:05:00,15.01,0.00,,,,
356,04/08/2024 20:10:00,15.10,0.00,,,,
357,04/08/2024 20:15:00,15.01,0.00,,,,
358,04/08/2024 20:20:00,14.97,0.00,,,,
359,04/08/2024 20:25:00,14.93,0.00,,,,
360,04/08/2024 20:30:00,14.84,0.00,,,,
361,04/08/2024 20:35:00,14.84,0.00,,,,
362,04/08/2024 20:40:00,14.71,0.00,,,,
363,04/08/2024 20:45:00,14.80,0.00,,,,
364,04/08/2024 20:50:00,14.80,0.00,,,,
365,04/08/2024 20:55:00,14.75,0.00,,,,
366,04/08/2024 21:00:00,14.75,0.00,,,,
367,04/08/2024 21:05:00,14.80,0.00,,,,
368,04/08/2024 21:10:00,14.75,0.00,,,,
369,04/08/2024 21:15:00,14.67,0.00,,,,
370,04/08/2024 21:20:00,14.71,0.00,,,,
371,04/08/2024 21:25:00,14.67,0.00,,,,
372,04/08/2024 21:30:00,14.67,0.00,,,,
373,04/08/2024 21:35:00,14.58,0.00,,,,
374,04/08/2024 21:40:00,14.58,0.00,,,,
375,04/08/2024 21:45:00,14.58,0.00,,,,
376,04/08/2024 21:50:00,14.58,0.00,,,,
377,04/08/2024 21:55:00,14.58,0.00,,,,
378,04/08/2024 22:00:00,14.58,0.21,,,,
379,04/08/2024 22:05:00,14.58,0.00,,,,
380,04/08/2024 22:10:00,14.58,0.00,,,,
381,04/08/2024 22:15:00,14.54,0.00,,,,
382,04/08/2024 22:20:00,14.54,0.00,,,,
383,04/08/2024 22:25:00,14.50,0.00,,,,
384,04/08/2024 22:30:00,14.45,0.00,,,,
385,04/08/2024 22:35:00,14.54,0.00,,,,
386,04/08/2024 22:40:00,14.50,0.00,,,,
387,04/08/2024 22:45:00,14.45,0.00,,,,
388,04/08/2024 22:50:00,14.50,0.00,,,,
389,04/08/2024 22:55:00,14.45,0.00,,,,
390,04/08/2024 23:00:00,14.50,0.00,,,,
391,04/08/2024 23:05:00,14.41,0.00,,,,
392,04/08/2024 23:10:00,14.37,0.00,,,,
393,04/08/2024 23:15:00,14.33,0.00,,,,
394,04/08/2024 23:20:00,14.33,0.00,,,,
395,04/08/2024 23:25:00,14.28,0.00,,,,
396,04/08/2024 23:30:00,14.28,0.00,,,,
397,04/08/2024 23:35:00,14.33,0.00,,,,
398,04/08/2024 23:40:00,14.20,0.00,,,,
399,04/08/2024 23:45:00,14.15,0.00,,,,
400,04/08/2024 23:50:00,14.15,0.00,,,,
401,04/08/2024 23:55:00,14.11,0.00,,,,
402,04/09/2024 00:00:00,14.03,0.00,,,,
403,04/09/2024 00:05:00,13.94,0.00,,,,
404,04/09/2024 00:10:00,13.98,0.00,,,,
405,04/09/2024 00:15:00,13.94,0.00,,,,
406,04/09/2024 00:20:00,13.94,0.00,,,,
407,04/09/2024 00:25:00,13.98,0.00,,,,
408,04/09/2024 00:30:00,13.81,0.00,,,,
409,04/09/2024 00:35:00,13.85,0.00,,,,
410,04/09/2024 00:40:00,13.81,0.00,,,,
411,04/09/2024 00:45:00,13.43,0.00,,,,
412,04/09/2024 00:50:00,13.43,0.00,,,,
413,04/09/2024 00:55:00,13.43,0.00,,,,
414,04/09/2024 01:00:00,13.04,0.00,,,,
415,04/09/2024 01:05:00,12.78,0.00,,,,
416,04/09/2024 01:10:00,12.14,0.43,,,,
417,04/09/2024 01:15:00,11.88,0.00,,,,
418,04/09/2024 01:20:00,11.62,0.00,,,,
419,04/09/2024 01:25:00,11.54,0.00,,,,
420,04/09/2024 01:30:00,11.32,0.00,,,,
421,04/09/2024 01:35:00,11.19,0.00,,,,
422,04/09/2024 01:40:00,11.15,0.00,,,,
423,04/09/2024 01:45:00,11.15,0.00,,,,
424,04/09/2024 01:50:00,10.94,0.00,,,,
425,04/09/2024 01:55:00,10.85,0.00,,,,
426,04/09/2024 02:00:00,10.89,0.00,,,,
427,04/09/2024 02:05:00,10.64,0.00,,,,
428,04/09/2024 02:10:00,10.51,0.00,,,,
429,04/09/2024 02:15:00,10.72,0.00,,,,
430,04/09/2024 02:20:00,10.89,0.00,,,,
431,04/09/2024 02:25:00,10.46,0.00,,,,
432,04/09/2024 02:30:00,10.21,0.00,,,,
433,04/09/2024 02:35:00,10.38,0.00,,,,
434,04/09/2024 02:40:00,10.81,0.00,,,,
435,04/09/2024 02:45:00,10.77,0.00,,,,
436,04/09/2024 02:50:00,10.81,0.00,,,,
437,04/09/2024 02:55:00,10.98,0.00,,,,
438,04/09/2024 03:00:00,10.98,0.00,,,,
439,04/09/2024 03:05:00,10.94,0.00,,,,
440,04/09/2024 03:10:00,10.94,0.00,,,,
441,04/09/2024 03:15:00,11.15,0.00,,,,
442,04/09/2024 03:20:00,10.72,0.00,,,,
443,04/09/2024 03:25:00,10.12,0.00,,,,
444,04/09/2024 03:30:00,10.25,0.00,,,,
445,04/09/2024 03:35:00,10.42,0.00,,,,
446,04/09/2024 03:40:00,10.81,0.00,,,,
447,04/09/2024 03:45:00,10.51,0.00,,,,
448,04/09/2024 03:50:00,10.12,0.00,,,,
449,04/09/2024 03:55:00,10.72,0.00,,,,
450,04/09/2024 04:00:00,10.94,0.00,,,,
451,04/09/2024 04:05:00,10.34,0.00,,,,
452,04/09/2024 04:10:00,10.21,0.00,,,,
453,04/09/2024 04:15:00,10.34,0.00,,,,
454,04/09/2024 04:20:00,9.82,0.21,,,,
455,04/09/2024 04:25:00,10.12,0.00,,,,
456,04/09/2024 04:30:00,10.38,0.00,,,,
457,04/09/2024 04:35:00,10.38,0.00,,,,
458,04/09/2024 04:40:00,10.25,0.00,,,,
459,04/09/2024 04:45:00,10.42,0.00,,,,
460,04/09/2024 04:50:00,10.12,0.00,,,,
461,04/09/2024 04:55:00,10.25,0.00,,,,
462,04/09/2024 05:00:00,10.46,0.00,,,,
463,04/09/2024 05:05:00,10.55,0.00,,,,
464,04/09/2024 05:10:00,10.21,0.00,,,,
465,04/09/2024 05:15:00,10.34,0.00,,,,
466,04/09/2024 05:20:00,10.46,0.00,,,,
467,04/09/2024 05:25:00,10.55,0.00,,,,
468,04/09/2024 05:30:00,10.55,0.00,,,,
469,04/09/2024 05:35:00,10.25,0.00,,,,
470,04/09/2024 05:40:00,9.82,0.00,,,,
471,04/09/2024 05:45:00,9.95,0.00,,,,
472,04/09/2024 05:50:00,10.12,0.21,,,,
473,04/09/2024 05:55:00,10.08,0.86,,,,
474,04/09/2024 06:00:00,10.04,3.01,,,,
475,04/09/2024 06:05:00,10.12,10.13,,,,
476,04/09/2024 06:10:00,9.82,29.54,,,,
477,04/09/2024 06:15:00,9.48,83.44,,,,
478,04/09/2024 06:20:00,9.56,212.88,,,,
479,04/09/2024 06:25:00,10.16,456.80,,,,
480,04/09/2024 06:30:00,10.42,853.12,,,,
481,04/09/2024 06:35:00,10.29,1568.00,,,,
482,04/09/2024 06:40:00,10.81,3768.32,,,,
483,04/09/2024 06:45:00,12.01,6658.56,,,,
484,04/09/2024 06:50:00,13.30,9917.44,,,,
485,04/09/2024 06:55:00,14.67,13614.08,,,,
486,04/09/2024 07:00:00,15.87,17167.36,,,,
487,04/09/2024 07:05:00,16.77,21002.24,,,,
488,04/09/2024 07:10:00,17.93,25702.40,,,,
489,04/09/2024 07:15:00,19.73,30074.88,,,,
490,04/09/2024 07:20:00,20.55,34826.24,,,,
491,04/09/2024 07:25:00,20.76,36792.32,,,,
492,04/09/2024 07:30:00,21.88,44789.76,,,,
493,04/09/2024 07:35:00,22.91,50708.48,,,,
494,04/09/2024 07:40:00,22.95,53821.44,,,,
495,04/09/2024 07:45:00,23.16,55234.56,,,,
496,04/09/2024 07:50:00,23.89,57487.36,,,,
497,04/09/2024 07:55:00,24.97,62361.60,,,,
498,04/09/2024 08:00:00,23.34,70307.84,,,,
499,04/09/2024 08:05:00,20.63,65576.96,,,,
500,04/09/2024 08:10:00,19.30,24494.08,,,,
501,04/09/2024 08:15:00,18.92,64737.28,,,,
502,04/09/2024 08:20:00,18.79,63467.52,,,,
503,04/09/2024 08:25:00,18.06,67481.60,,,,
504,04/09/2024 08:30:00,17.93,66908.16,,,,
505,04/09/2024 08:35:00,17.67,69345.28,,,,
