Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B3,500,4/29/2024 1:55,13.81,0,,,,
B3,501,4/29/2024 2:00,13.77,0,,,,
B3,502,4/29/2024 2:05,13.73,0,,,,
B3,503,4/29/2024 2:10,13.68,0,,,,
B3,504,4/29/2024 2:15,13.68,0,,,,
B3,505,4/29/2024 2:20,13.68,0,,,,
B3,506,4/29/2024 2:25,13.64,0,,,,
B3,507,4/29/2024 2:30,13.68,0,,,,
B3,508,4/29/2024 2:35,13.64,0,,,,
B3,509,4/29/2024 2:40,13.64,0,,,,
B3,510,4/29/2024 2:45,13.64,0,,,,
B3,511,4/29/2024 2:50,13.73,0,,,,
B3,512,4/29/2024 2:55,13.85,0,,,,
B3,513,4/29/2024 3:00,13.73,0,,,,
B3,514,4/29/2024 3:05,13.94,0,,,,
B3,515,4/29/2024 3:10,13.77,0,,,,
B3,516,4/29/2024 3:15,13.73,0,,,,
B3,517,4/29/2024 3:20,13.64,0,,,,
B3,518,4/29/2024 3:25,13.68,0,,,,
B3,519,4/29/2024 3:30,13.9,0,,,,
B3,520,4/29/2024 3:35,14.03,0,,,,
B3,521,4/29/2024 3:40,14.03,0,,,,
B3,522,4/29/2024 3:45,14.03,0,,,,
B3,523,4/29/2024 3:50,13.98,0,,,,
B3,524,4/29/2024 3:55,13.98,0,,,,
B3,525,4/29/2024 4:00,13.98,0,,,,
B3,526,4/29/2024 4:05,13.98,0,,,,
B3,527,4/29/2024 4:10,13.98,0,,,,
B3,528,4/29/2024 4:15,13.98,0,,,,
B3,529,4/29/2024 4:20,13.98,0,,,,
B3,530,4/29/2024 4:25,13.98,0,,,,
B3,531,4/29/2024 4:30,14.03,0,,,,
B3,532,4/29/2024 4:35,13.98,0,,,,
B3,533,4/29/2024 4:40,13.94,0,,,,
B3,534,4/29/2024 4:45,13.94,0,,,,
B3,535,4/29/2024 4:50,13.94,0,,,,
B3,536,4/29/2024 4:55,13.94,0,,,,
B3,537,4/29/2024 5:00,13.9,0,,,,
B3,538,4/29/2024 5:05,13.81,0,,,,
B3,539,4/29/2024 5:10,13.81,0,,,,
B3,540,4/29/2024 5:15,13.77,0,,,,
B3,541,4/29/2024 5:20,13.73,0,,,,
B3,542,4/29/2024 5:25,13.68,0,,,,
B3,543,4/29/2024 5:30,13.51,0,,,,
B3,544,4/29/2024 5:35,13.47,0.88,,,,
B3,545,4/29/2024 5:40,13.55,3.08,,,,
B3,546,4/29/2024 5:45,13.55,9.49,,,,
B3,547,4/29/2024 5:50,13.51,28.84,,,,
B3,548,4/29/2024 5:55,13.51,80.12,,,,
B3,549,4/29/2024 6:00,13.51,164.88,,,,
B3,550,4/29/2024 6:05,13.6,337.6,,,,
B3,551,4/29/2024 6:10,13.6,612,,,,
B3,552,4/29/2024 6:15,13.55,954.56,,,,
B3,553,4/29/2024 6:20,13.6,1347.84,,,,
B3,554,4/29/2024 6:25,13.6,1808.64,,,,
B3,555,4/29/2024 6:30,13.77,2456.32,,,,
B3,556,4/29/2024 6:35,13.9,2860.8,,,,
B3,557,4/29/2024 6:40,14.03,3581.44,,,,
B3,558,4/29/2024 6:45,14.24,4377.6,,,,
B3,559,4/29/2024 6:50,14.33,4825.6,,,,
B3,560,4/29/2024 6:55,14.45,5205.76,,,,
B3,561,4/29/2024 7:00,14.75,6822.4,,,,
B3,562,4/29/2024 7:05,14.8,6561.28,,,,
B3,563,4/29/2024 7:10,15.18,9940.48,,,,
B3,564,4/29/2024 7:15,15.87,13317.12,,,,
B3,565,4/29/2024 7:20,16.21,13061.12,,,,
B3,566,4/29/2024 7:25,16.34,12789.76,,,,
B3,567,4/29/2024 7:30,16.43,11530.24,,,,
B3,568,4/29/2024 7:35,16.6,13117.44,,,,
B3,569,4/29/2024 7:40,16.86,15769.6,,,,
B3,570,4/29/2024 7:45,17.16,17602.56,,,,
B3,571,4/29/2024 7:50,17.46,18365.44,,,,
B3,572,4/29/2024 7:55,17.63,18119.68,,,,
B3,573,4/29/2024 8:00,17.59,16808.96,,,,
B3,574,4/29/2024 8:05,17.72,17597.44,,,,
B3,575,4/29/2024 8:10,18.66,29890.56,,,,
B3,576,4/29/2024 8:15,18.62,20602.88,,,,
B3,577,4/29/2024 8:20,19.47,30976,,,,
B3,578,4/29/2024 8:25,19.73,22784,,,,
B3,579,4/29/2024 8:30,19.69,28364.8,,,,
B3,580,4/29/2024 8:35,20.76,36782.08,,,,
B3,581,4/29/2024 8:40,22.26,41267.2,,,,
B3,582,4/29/2024 8:45,24.11,46940.16,,,,
B3,583,4/29/2024 8:50,24.32,33290.24,,,,
B3,584,4/29/2024 8:55,28.44,78929.92,,,,
B3,585,4/29/2024 9:00,29.34,62586.88,,,,
B3,586,4/29/2024 9:05,28.61,74444.8,,,,
B3,587,4/29/2024 9:10,27.8,62443.52,,,,
B3,588,4/29/2024 9:15,28.91,51834.88,,,,
B3,589,4/29/2024 9:20,29.34,64757.76,,,,
B3,590,4/29/2024 9:25,28.61,54231.04,,,,
B3,591,4/29/2024 9:30,28.91,65228.8,,,,
B3,592,4/29/2024 9:35,30.2,61460.48,,,,
B3,593,4/29/2024 9:40,30.41,65515.52,,,,
B3,594,4/29/2024 9:45,29.64,63528.96,,,,
B3,595,4/29/2024 9:50,30.2,68177.92,,,,
B3,596,4/29/2024 9:55,29.98,62361.6,,,,
B3,597,4/29/2024 10:00,29.81,66498.56,,,,
B3,598,4/29/2024 10:05,30.28,73789.44,,,,
B3,599,4/29/2024 10:10,31.4,72437.76,,,,
B3,600,4/29/2024 10:15,31.01,70615.04,,,,
B3,601,4/29/2024 10:20,33.33,112107.52,,,,
B3,602,4/29/2024 10:25,33.46,71659.52,,,,
B3,603,4/29/2024 10:30,32.34,73011.2,,,,
B3,604,4/29/2024 10:35,31.49,65167.36,,,,
B3,605,4/29/2024 10:40,30.63,65781.76,,,,
B3,606,4/29/2024 10:45,31.36,71823.36,,,,
B3,607,4/29/2024 10:50,32.9,79544.32,,,,
B3,608,4/29/2024 10:55,33.2,83886.08,,,,
B3,609,4/29/2024 11:00,33.12,75407.36,,,,
B3,610,4/29/2024 11:05,31.49,73482.24,,,,
B3,611,4/29/2024 11:10,33.85,104284.16,,,,
B3,612,4/29/2024 11:15,36.25,101048.32,,,,
B3,613,4/29/2024 11:20,36.85,121200.64,,,,
B3,614,4/29/2024 11:25,38.26,130785.28,,,,
B3,615,4/29/2024 11:30,39.68,124354.56,,,,
B3,616,4/29/2024 11:35,41.01,131850.24,,,,
B3,617,4/29/2024 11:40,40.19,117923.84,,,,
B3,618,4/29/2024 11:45,39.72,108175.36,,,,
B3,619,4/29/2024 11:50,38.78,110141.44,,,,
B3,620,4/29/2024 11:55,39.12,118128.64,,,,
B3,621,4/29/2024 12:00,38.65,117022.72,,,,
B3,622,4/29/2024 12:05,34.1,94535.68,,,,
B3,623,4/29/2024 12:10,32.22,112066.56,,,,
B3,624,4/29/2024 12:15,30.24,105308.16,,,,
B3,625,4/29/2024 12:20,28.7,108912.64,,,,
B3,626,4/29/2024 12:25,28.1,107929.6,,,,
B3,627,4/29/2024 12:30,28.01,114688,,,,
B3,628,4/29/2024 12:35,26.3,69447.68,,,,
B3,629,4/29/2024 12:40,28.61,113582.08,,,,
B3,630,4/29/2024 12:45,27.24,83210.24,,,,
B3,631,4/29/2024 12:50,27.07,99942.4,,,,
B3,632,4/29/2024 12:55,26.51,119357.44,,,,
B3,633,4/29/2024 13:00,24.66,54620.16,,,,
B3,634,4/29/2024 13:05,24.49,103792.64,,,,
B3,635,4/29/2024 13:10,24.36,64430.08,,,,
B3,636,4/29/2024 13:15,23.81,81817.6,,,,
B3,637,4/29/2024 13:20,23.38,84910.08,,,,
B3,638,4/29/2024 13:25,23.59,117760,,,,
B3,639,4/29/2024 13:30,23.34,76554.24,,,,
B3,640,4/29/2024 13:35,22.91,75591.68,,,,
B3,641,4/29/2024 13:40,22.78,84049.92,,,,
B3,642,4/29/2024 13:45,22.73,74444.8,,,,
B3,643,4/29/2024 13:50,23.08,74752,,,,
B3,644,4/29/2024 13:55,22.73,37457.92,,,,
B3,645,4/29/2024 14:00,22.56,51384.32,,,,
B3,646,4/29/2024 14:05,22.35,84418.56,,,,
B3,647,4/29/2024 14:10,23.38,85155.84,,,,
B3,648,4/29/2024 14:15,21.79,44175.36,,,,
B3,649,4/29/2024 14:20,22.82,81141.76,,,,
B3,650,4/29/2024 14:25,22.82,79298.56,,,,
B3,651,4/29/2024 14:30,22.82,59514.88,,,,
B3,652,4/29/2024 14:35,22.86,72560.64,,,,
B3,653,4/29/2024 14:40,22.43,94822.4,,,,
B3,654,4/29/2024 14:45,22.18,77291.52,,,,
B3,655,4/29/2024 14:50,22.01,59023.36,,,,
B3,656,4/29/2024 14:55,22.09,72744.96,,,,
B3,657,4/29/2024 15:00,21.88,80097.28,,,,
B3,658,4/29/2024 15:05,21.79,71434.24,,,,
B3,659,4/29/2024 15:10,21.66,76021.76,,,,
B3,660,4/29/2024 15:15,21.53,59166.72,,,,
B3,661,4/29/2024 15:20,21.62,74178.56,,,,
B3,662,4/29/2024 15:25,21.4,33505.28,,,,
B3,663,4/29/2024 15:30,20.93,71659.52,,,,
B3,664,4/29/2024 15:35,21.02,65392.64,,,,
B3,665,4/29/2024 15:40,20.76,61706.24,,,,
B3,666,4/29/2024 15:45,20.85,38676.48,,,,
B3,667,4/29/2024 15:50,20.8,41041.92,,,,
B3,668,4/29/2024 15:55,20.59,47984.64,,,,
B3,669,4/29/2024 16:00,20.5,52797.44,,,,
B3,670,4/29/2024 16:05,20.33,44113.92,,,,
B3,671,4/29/2024 16:10,20.12,51834.88,,,,
B3,672,4/29/2024 16:15,20.16,54722.56,,,,
B3,673,4/29/2024 16:20,20.03,70246.4,,,,
B3,674,4/29/2024 16:25,19.73,63160.32,,,,
B3,675,4/29/2024 16:30,19.73,37795.84,,,,
B3,676,4/29/2024 16:35,19.73,62095.36,,,,
B3,677,4/29/2024 16:40,19.56,43847.68,,,,
B3,678,4/29/2024 16:45,19.22,61337.6,,,,
B3,679,4/29/2024 16:50,19.3,26900.48,,,,
B3,680,4/29/2024 16:55,19.13,25446.4,,,,
B3,681,4/29/2024 17:00,19,24238.08,,,,
B3,682,4/29/2024 17:05,18.92,30883.84,,,,
B3,683,4/29/2024 17:10,18.92,30556.16,,,,
B3,684,4/29/2024 17:15,18.7,35164.16,,,,
B3,685,4/29/2024 17:20,18.66,29429.76,,,,
B3,686,4/29/2024 17:25,18.53,22405.12,,,,
B3,687,4/29/2024 17:30,18.44,17925.12,,,,
B3,688,4/29/2024 17:35,18.23,32829.44,,,,
B3,689,4/29/2024 17:40,18.1,18739.2,,,,
B3,690,4/29/2024 17:45,17.93,16122.88,,,,
B3,691,4/29/2024 17:50,17.33,6440.96,,,,
B3,692,4/29/2024 17:55,17.07,4747.52,,,,
B3,693,4/29/2024 18:00,17.07,5149.44,,,,
B3,694,4/29/2024 18:05,17.03,5332.48,,,,
B3,695,4/29/2024 18:10,17.03,4994.56,,,,
B3,696,4/29/2024 18:15,17.03,4286.72,,,,
B3,697,4/29/2024 18:20,17.07,4529.92,,,,
B3,698,4/29/2024 18:25,17.03,3472.64,,,,
B3,699,4/29/2024 18:30,17.03,3927.04,,,,
B3,700,4/29/2024 18:35,16.9,2723.84,,,,
B3,701,4/29/2024 18:40,16.86,2915.84,,,,
B3,702,4/29/2024 18:45,16.9,3312.64,,,,
B3,703,4/29/2024 18:50,16.69,2647.04,,,,
B3,704,4/29/2024 18:55,16.73,2577.92,,,,
B3,705,4/29/2024 19:00,16.69,2938.88,,,,
B3,706,4/29/2024 19:05,16.64,1808.64,,,,
B3,707,4/29/2024 19:10,16.6,1265.28,,,,
B3,708,4/29/2024 19:15,16.56,1963.52,,,,
B3,709,4/29/2024 19:20,16.51,1166.72,,,,
B3,710,4/29/2024 19:25,16.47,905.92,,,,
B3,711,4/29/2024 19:30,16.43,585.92,,,,
B3,712,4/29/2024 19:35,16.34,253.12,,,,
B3,713,4/29/2024 19:40,16.34,155.76,,,,
B3,714,4/29/2024 19:45,16.26,54.48,,,,
B3,715,4/29/2024 19:50,16.26,17.66,,,,
B3,716,4/29/2024 19:55,16.17,11.03,,,,
B3,717,4/29/2024 20:00,16.13,1.98,,,,
B3,718,4/29/2024 20:05,16.08,0,,,,
B3,719,4/29/2024 20:10,16.04,0,,,,
B3,720,4/29/2024 20:15,15.96,0,,,,
B3,721,4/29/2024 20:20,15.96,0,,,,
B3,722,4/29/2024 20:25,15.96,0,,,,
B3,723,4/29/2024 20:30,15.87,0,,,,
B3,724,4/29/2024 20:35,15.87,0,,,,
B3,725,4/29/2024 20:40,15.87,0,,,,
B3,726,4/29/2024 20:45,15.78,0,,,,
B3,727,4/29/2024 20:50,15.78,0,,,,
B3,728,4/29/2024 20:55,15.78,0,,,,
B3,729,4/29/2024 21:00,15.74,0,,,,
B3,730,4/29/2024 21:05,15.66,0,,,,
B3,731,4/29/2024 21:10,15.7,0,,,,
B3,732,4/29/2024 21:15,15.66,0,,,,
B3,733,4/29/2024 21:20,15.66,0,,,,
B3,734,4/29/2024 21:25,15.61,0,,,,
B3,735,4/29/2024 21:30,15.66,0,,,,
B3,736,4/29/2024 21:35,15.57,0,,,,
B3,737,4/29/2024 21:40,15.48,0,,,,
B3,738,4/29/2024 21:45,15.53,0,,,,
B3,739,4/29/2024 21:50,15.53,0,,,,
B3,740,4/29/2024 21:55,15.53,0,,,,
B3,741,4/29/2024 22:00,15.48,0,,,,
B3,742,4/29/2024 22:05,15.48,0,,,,
B3,743,4/29/2024 22:10,15.44,0,,,,
B3,744,4/29/2024 22:15,15.44,0,,,,
B3,745,4/29/2024 22:20,15.4,0,,,,
B3,746,4/29/2024 22:25,15.44,0,,,,
B3,747,4/29/2024 22:30,15.4,0,,,,
B3,748,4/29/2024 22:35,15.4,0,,,,
B3,749,4/29/2024 22:40,15.31,0,,,,
B3,750,4/29/2024 22:45,15.36,0,,,,
B3,751,4/29/2024 22:50,15.31,0,,,,
B3,752,4/29/2024 22:55,15.23,0,,,,
B3,753,4/29/2024 23:00,15.27,0,,,,
B3,754,4/29/2024 23:05,15.23,0,,,,
B3,755,4/29/2024 23:10,15.14,0,,,,
B3,756,4/29/2024 23:15,15.14,0,,,,
B3,757,4/29/2024 23:20,15.1,0,,,,
B3,758,4/29/2024 23:25,15.06,0,,,,
B3,759,4/29/2024 23:30,14.97,0,,,,
B3,760,4/29/2024 23:35,15.1,0,,,,
B3,761,4/29/2024 23:40,15.06,0,,,,
B3,762,4/29/2024 23:45,15.01,0,,,,
B3,763,4/29/2024 23:50,14.93,0,,,,
B3,764,4/29/2024 23:55,14.97,0,,,,
B3,765,4/30/2024 0:00,14.84,0,,,,
B3,766,4/30/2024 0:05,14.88,0,,,,
B3,767,4/30/2024 0:10,14.88,0,,,,
B3,768,4/30/2024 0:15,14.88,0,,,,
B3,769,4/30/2024 0:20,14.88,0,,,,
B3,770,4/30/2024 0:25,14.93,0,,,,
B3,771,4/30/2024 0:30,14.88,0,,,,
B3,772,4/30/2024 0:35,14.84,0,,,,
B3,773,4/30/2024 0:40,14.84,0,,,,
B3,774,4/30/2024 0:45,14.84,0,,,,
B3,775,4/30/2024 0:50,14.8,0,,,,
B3,776,4/30/2024 0:55,14.8,0,,,,
B3,777,4/30/2024 1:00,14.88,0,,,,
B3,778,4/30/2024 1:05,14.8,0,,,,
B3,779,4/30/2024 1:10,14.8,0,,,,
B3,780,4/30/2024 1:15,14.8,0,,,,
B3,781,4/30/2024 1:20,14.75,0,,,,
B3,782,4/30/2024 1:25,14.8,0,,,,
B3,783,4/30/2024 1:30,14.75,0,,,,
B3,784,4/30/2024 1:35,14.67,0,,,,
B3,785,4/30/2024 1:40,14.71,0,,,,
B3,786,4/30/2024 1:45,14.75,0,,,,
B3,787,4/30/2024 1:50,14.67,0,,,,
B3,788,4/30/2024 1:55,14.63,0,,,,
B3,789,4/30/2024 2:00,14.67,0,,,,
B3,790,4/30/2024 2:05,14.63,0,,,,
B3,791,4/30/2024 2:10,14.67,0,,,,
B3,792,4/30/2024 2:15,14.67,0,,,,
B3,793,4/30/2024 2:20,14.67,0,,,,
B3,794,4/30/2024 2:25,14.71,0,,,,
B3,795,4/30/2024 2:30,14.67,0,,,,
B3,796,4/30/2024 2:35,14.67,0,,,,
B3,797,4/30/2024 2:40,14.63,0,,,,
B3,798,4/30/2024 2:45,14.67,0,,,,
B3,799,4/30/2024 2:50,14.67,0,,,,
B3,800,4/30/2024 2:55,14.67,0,,,,
B3,801,4/30/2024 3:00,14.58,0,,,,
B3,802,4/30/2024 3:05,14.63,0,,,,
B3,803,4/30/2024 3:10,14.63,0,,,,
B3,804,4/30/2024 3:15,14.67,0,,,,
B3,805,4/30/2024 3:20,14.58,0,,,,
B3,806,4/30/2024 3:25,14.58,0,,,,
B3,807,4/30/2024 3:30,14.58,0,,,,
B3,808,4/30/2024 3:35,14.58,0,,,,
B3,809,4/30/2024 3:40,14.58,0,,,,
B3,810,4/30/2024 3:45,14.54,0,,,,
B3,811,4/30/2024 3:50,14.54,0,,,,
B3,812,4/30/2024 3:55,14.54,0,,,,
B3,813,4/30/2024 4:00,14.5,0,,,,
B3,814,4/30/2024 4:05,14.5,0,,,,
B3,815,4/30/2024 4:10,14.45,0,,,,
B3,816,4/30/2024 4:15,14.41,0,,,,
B3,817,4/30/2024 4:20,14.45,0,,,,
B3,818,4/30/2024 4:25,14.45,0,,,,
B3,819,4/30/2024 4:30,14.5,0,,,,
B3,820,4/30/2024 4:35,14.45,0,,,,
B3,821,4/30/2024 4:40,14.5,0,,,,
B3,822,4/30/2024 4:45,14.45,0,,,,
B3,823,4/30/2024 4:50,14.41,0,,,,
B3,824,4/30/2024 4:55,14.41,0,,,,
B3,825,4/30/2024 5:00,14.41,0,,,,
B3,826,4/30/2024 5:05,14.37,0,,,,
B3,827,4/30/2024 5:10,14.37,0,,,,
B3,828,4/30/2024 5:15,14.33,0,,,,
B3,829,4/30/2024 5:20,14.33,0,,,,
B3,830,4/30/2024 5:25,14.37,0,,,,
B3,831,4/30/2024 5:30,14.33,0,,,,
B3,832,4/30/2024 5:35,14.33,0,,,,
B3,833,4/30/2024 5:40,14.33,2.64,,,,
B3,834,4/30/2024 5:45,14.33,9.93,,,,
B3,835,4/30/2024 5:50,14.28,19.7,,,,
B3,836,4/30/2024 5:55,14.24,78.92,,,,
B3,837,4/30/2024 6:00,14.28,161.12,,,,
B3,838,4/30/2024 6:05,14.28,359.68,,,,
B3,839,4/30/2024 6:10,14.28,477.28,,,,
B3,840,4/30/2024 6:15,14.28,391.36,,,,
B3,841,4/30/2024 6:20,14.33,1120.96,,,,
B3,842,4/30/2024 6:25,14.41,1612.16,,,,
B3,843,4/30/2024 6:30,14.45,2055.04,,,,
B3,844,4/30/2024 6:35,14.54,3468.8,,,,
B3,845,4/30/2024 6:40,14.54,3916.8,,,,
B3,846,4/30/2024 6:45,14.58,3947.52,,,,
B3,847,4/30/2024 6:50,14.67,4727.04,,,,
B3,848,4/30/2024 6:55,14.88,6737.92,,,,
B3,849,4/30/2024 7:00,15.1,8657.92,,,,
B3,850,4/30/2024 7:05,15.18,9600,,,,
B3,851,4/30/2024 7:10,15.66,12764.16,,,,
B3,852,4/30/2024 7:15,16.51,15984.64,,,,
B3,853,4/30/2024 7:20,17.8,18693.12,,,,
B3,854,4/30/2024 7:25,17.24,20951.04,,,,
B3,855,4/30/2024 7:30,17.93,20792.32,,,,
B3,856,4/30/2024 7:35,18.62,20300.8,,,,
B3,857,4/30/2024 7:40,18.44,23408.64,,,,
B3,858,4/30/2024 7:45,17.97,21964.8,,,,
B3,859,4/30/2024 7:50,18.92,25518.08,,,,
B3,860,4/30/2024 7:55,19.17,23930.88,,,,
B3,861,4/30/2024 8:00,19.05,22548.48,,,,
B3,862,4/30/2024 8:05,19.6,27494.4,,,,
B3,863,4/30/2024 8:10,20.2,29030.4,,,,
B3,864,4/30/2024 8:15,21.06,33935.36,,,,
B3,865,4/30/2024 8:20,23.38,45158.4,,,,
B3,866,4/30/2024 8:25,24.15,57753.6,,,,
B3,867,4/30/2024 8:30,26.25,59822.08,,,,
B3,868,4/30/2024 8:35,24.79,38952.96,,,,
B3,869,4/30/2024 8:40,25.44,45035.52,,,,
B3,870,4/30/2024 8:45,25.48,49664,,,,
B3,871,4/30/2024 8:50,27.84,67624.96,,,,
B3,872,4/30/2024 8:55,28.31,88842.24,,,,
B3,873,4/30/2024 9:00,30.2,55541.76,,,,
B3,874,4/30/2024 9:05,29.26,48435.2,,,,
B3,875,4/30/2024 9:10,30.59,49664,,,,
B3,876,4/30/2024 9:15,30.33,63201.28,,,,
B3,877,4/30/2024 9:20,30.71,57405.44,,,,
B3,878,4/30/2024 9:25,30.59,50749.44,,,,
B3,879,4/30/2024 9:30,31.23,50401.28,,,,
B3,880,4/30/2024 9:35,32.17,76800,,,,
B3,881,4/30/2024 9:40,31.4,56401.92,,,,
B3,882,4/30/2024 9:45,33.85,67133.44,,,,
B3,883,4/30/2024 9:50,33.76,71987.2,,,,
B3,884,4/30/2024 9:55,32.94,59904,,,,
B3,885,4/30/2024 10:00,32.64,58429.44,,,,
B3,886,4/30/2024 10:05,36.42,128245.76,,,,
B3,887,4/30/2024 10:10,37.15,87490.56,,,,
B3,888,4/30/2024 10:15,35.73,69406.72,,,,
B3,889,4/30/2024 10:20,35.65,81428.48,,,,
B3,890,4/30/2024 10:25,40.5,115589.12,,,,
B3,891,4/30/2024 10:30,41.95,109322.24,,,,
B3,892,4/30/2024 10:35,41.91,94003.2,,,,
B3,893,4/30/2024 10:40,39.89,74362.88,,,,
B3,894,4/30/2024 10:45,40.67,136478.72,,,,
B3,895,4/30/2024 10:50,41.27,140247.04,,,,
B3,896,4/30/2024 10:55,39.59,87121.92,,,,
B3,897,4/30/2024 11:00,40.92,110592,,,,
B3,898,4/30/2024 11:05,41.22,86712.32,,,,
B3,899,4/30/2024 11:10,41.87,107356.16,,,,
B3,900,4/30/2024 11:15,42.08,108093.44,,,,
B3,901,4/30/2024 11:20,42.13,108707.84,,,,
B3,902,4/30/2024 11:25,42.34,109445.12,,,,
B3,903,4/30/2024 11:30,42.38,110346.24,,,,
B3,904,4/30/2024 11:35,42.73,110878.72,,,,
B3,905,4/30/2024 11:40,43.03,111206.4,,,,
B3,906,4/30/2024 11:45,42.9,112271.36,,,,
B3,907,4/30/2024 11:50,43.11,112517.12,,,,
B3,908,4/30/2024 11:55,43.07,113049.6,,,,
B3,909,4/30/2024 12:00,43.2,113745.92,,,,
B3,910,4/30/2024 12:05,43.07,113991.68,,,,
B3,911,4/30/2024 12:10,43.07,114155.52,,,,
B3,912,4/30/2024 12:15,43.11,114524.16,,,,
B3,913,4/30/2024 12:20,43.28,114851.84,,,,
B3,914,4/30/2024 12:25,43.24,115056.64,,,,
B3,915,4/30/2024 12:30,43.07,115302.4,,,,
B3,916,4/30/2024 12:35,42.98,115671.04,,,,
B3,917,4/30/2024 12:40,42.64,115752.96,,,,
B3,918,4/30/2024 12:45,42.38,115875.84,,,,
B3,919,4/30/2024 12:50,36.63,104857.6,,,,
B3,920,4/30/2024 12:55,36.81,108093.44,,,,
B3,921,4/30/2024 13:00,36.29,104120.32,,,,
B3,922,4/30/2024 13:05,32.69,107192.32,,,,
B3,923,4/30/2024 13:10,31.14,107724.8,,,,
B3,924,4/30/2024 13:15,30.89,108707.84,,,,
B3,925,4/30/2024 13:20,29.81,101335.04,,,,
B3,926,4/30/2024 13:25,30.07,108134.4,,,,
B3,927,4/30/2024 13:30,29.77,105840.64,,,,
B3,928,4/30/2024 13:35,28.91,107724.8,,,,
B3,929,4/30/2024 13:40,28.61,97157.12,,,,
B3,930,4/30/2024 13:45,27.97,100147.2,,,,
B3,931,4/30/2024 13:50,27.63,91668.48,,,,
B3,932,4/30/2024 13:55,26.9,104693.76,,,,
B3,933,4/30/2024 14:00,26.3,93388.8,,,,
B3,934,4/30/2024 14:05,25.82,99368.96,,,,
B3,935,4/30/2024 14:10,25.18,74178.56,,,,
B3,936,4/30/2024 14:15,24.71,111247.36,,,,
B3,937,4/30/2024 14:20,24.41,80527.36,,,,
B3,938,4/30/2024 14:25,24.19,98344.96,,,,
B3,939,4/30/2024 14:30,24.15,84787.2,,,,
B3,940,4/30/2024 14:35,24.02,109895.68,,,,
B3,941,4/30/2024 14:40,23.85,91504.64,,,,
B3,942,4/30/2024 14:45,23.42,83456,,,,
B3,943,4/30/2024 14:50,23.55,39352.32,,,,
B3,944,4/30/2024 14:55,23.29,71884.8,,,,
B3,945,4/30/2024 15:00,22.99,50114.56,,,,
B3,946,4/30/2024 15:05,22.91,46510.08,,,,
B3,947,4/30/2024 15:10,22.35,76636.16,,,,
B3,948,4/30/2024 15:15,22.35,89006.08,,,,
B3,949,4/30/2024 15:20,22.05,71659.52,,,,
B3,950,4/30/2024 15:25,21.66,79175.68,,,,
B3,951,4/30/2024 15:30,21.92,60231.68,,,,
B3,952,4/30/2024 15:35,21.45,77926.4,,,,
B3,953,4/30/2024 15:40,21.4,62832.64,,,,
B3,954,4/30/2024 15:45,21.1,47267.84,,,,
B3,955,4/30/2024 15:50,20.98,46592,,,,
B3,956,4/30/2024 15:55,20.76,37498.88,,,,
B3,957,4/30/2024 16:00,20.76,52695.04,,,,
B3,958,4/30/2024 16:05,20.59,59596.8,,,,
B3,959,4/30/2024 16:10,20.46,39239.68,,,,
B3,960,4/30/2024 16:15,20.33,50585.6,,,,
B3,961,4/30/2024 16:20,20.16,33669.12,,,,
B3,962,4/30/2024 16:25,20.16,49582.08,,,,
B3,963,4/30/2024 16:30,19.86,42803.2,,,,
B3,964,4/30/2024 16:35,19.77,46817.28,,,,
B3,965,4/30/2024 16:40,19.6,31610.88,,,,
B3,966,4/30/2024 16:45,19.26,76021.76,,,,
B3,967,4/30/2024 16:50,19.39,37754.88,,,,
B3,968,4/30/2024 16:55,19.52,39168,,,,
B3,969,4/30/2024 17:00,19.26,33003.52,,,,
B3,970,4/30/2024 17:05,19.13,11704.32,,,,
B3,971,4/30/2024 17:10,19,29030.4,,,,
B3,972,4/30/2024 17:15,18.83,27586.56,,,,
B3,973,4/30/2024 17:20,18.57,36352,,,,
B3,974,4/30/2024 17:25,18.57,21217.28,,,,
B3,975,4/30/2024 17:30,18.53,24422.4,,,,
B3,976,4/30/2024 17:35,18.57,23132.16,,,,
B3,977,4/30/2024 17:40,18.44,22712.32,,,,
B3,978,4/30/2024 17:45,18.36,19281.92,,,,
B3,979,4/30/2024 17:50,17.72,2303.36,,,,
B3,980,4/30/2024 17:55,17.59,3898.88,,,,
B3,981,4/30/2024 18:00,17.59,5578.24,,,,
B3,982,4/30/2024 18:05,17.54,6095.36,,,,
B3,983,4/30/2024 18:10,17.37,3024.64,,,,
B3,984,4/30/2024 18:15,17.41,3814.4,,,,
B3,985,4/30/2024 18:20,17.33,3627.52,,,,
B3,986,4/30/2024 18:25,17.37,3687.68,,,,
B3,987,4/30/2024 18:30,17.29,3961.6,,,,
B3,988,4/30/2024 18:35,17.11,3290.88,,,,
B3,989,4/30/2024 18:40,17.16,3604.48,,,,
B3,990,4/30/2024 18:45,17.03,3120.64,,,,
B3,991,4/30/2024 18:50,17.03,3649.28,,,,
B3,992,4/30/2024 18:55,17.07,2700.8,,,,
B3,993,4/30/2024 19:00,17.03,2458.24,,,,
B3,994,4/30/2024 19:05,16.94,2615.04,,,,
B3,995,4/30/2024 19:10,16.9,1345.28,,,,
B3,996,4/30/2024 19:15,16.9,1909.12,,,,
B3,997,4/30/2024 19:20,16.9,1090.88,,,,
B3,998,4/30/2024 19:25,16.77,1040,,,,
