Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B4,42,10/2/2023 21:30,17.84,0,,,,
B4,43,10/2/2023 21:35,17.89,0,,,,
B4,44,10/2/2023 21:40,17.89,0,,,,
B4,45,10/2/2023 21:45,17.93,0,,,,
B4,46,10/2/2023 21:50,17.93,0,,,,
B4,47,10/2/2023 21:55,17.93,0,,,,
B4,48,10/2/2023 22:00,17.93,0,,,,
B4,49,10/2/2023 22:05,17.93,0,,,,
B4,50,10/2/2023 22:10,17.97,0,,,,
B4,51,10/2/2023 22:15,17.97,0,,,,
B4,52,10/2/2023 22:20,17.97,0,,,,
B4,53,10/2/2023 22:25,17.97,0,,,,
B4,54,10/2/2023 22:30,18.02,0,,,,
B4,55,10/2/2023 22:35,18.02,0,,,,
B4,56,10/2/2023 22:40,18.02,0,,,,
B4,57,10/2/2023 22:45,17.97,0,,,,
B4,58,10/2/2023 22:50,17.97,0,,,,
B4,59,10/2/2023 22:55,17.97,0,,,,
B4,60,10/2/2023 23:00,18.02,0,,,,
B4,61,10/2/2023 23:05,17.93,0,,,,
B4,62,10/2/2023 23:10,17.93,0,,,,
B4,63,10/2/2023 23:15,17.93,0,,,,
B4,64,10/2/2023 23:20,17.93,0,,,,
B4,65,10/2/2023 23:25,17.89,0,,,,
B4,66,10/2/2023 23:30,17.89,0,,,,
B4,67,10/2/2023 23:35,17.89,0,,,,
B4,68,10/2/2023 23:40,17.89,0,,,,
B4,69,10/2/2023 23:45,17.89,0,,,,
B4,70,10/2/2023 23:50,17.89,0,,,,
B4,71,10/2/2023 23:55,17.8,0,,,,
B4,72,10/3/2023 0:00,17.84,0,,,,
B4,73,10/3/2023 0:05,17.76,0,,,,
B4,74,10/3/2023 0:10,17.76,0,,,,
B4,75,10/3/2023 0:15,17.76,0,,,,
B4,76,10/3/2023 0:20,17.76,0,,,,
B4,77,10/3/2023 0:25,17.76,0,,,,
B4,78,10/3/2023 0:30,17.72,0,,,,
B4,79,10/3/2023 0:35,17.76,0,,,,
B4,80,10/3/2023 0:40,17.67,0,,,,
B4,81,10/3/2023 0:45,17.67,0,,,,
B4,82,10/3/2023 0:50,17.67,0,,,,
B4,83,10/3/2023 0:55,17.67,0,,,,
B4,84,10/3/2023 1:00,17.63,0,,,,
B4,85,10/3/2023 1:05,17.63,0,,,,
B4,86,10/3/2023 1:10,17.67,0,,,,
B4,87,10/3/2023 1:15,17.59,0,,,,
B4,88,10/3/2023 1:20,17.54,0,,,,
B4,89,10/3/2023 1:25,17.5,0,,,,
B4,90,10/3/2023 1:30,17.46,0,,,,
B4,91,10/3/2023 1:35,17.5,0,,,,
B4,92,10/3/2023 1:40,17.41,0,,,,
B4,93,10/3/2023 1:45,17.41,0,,,,
B4,94,10/3/2023 1:50,17.5,0,,,,
B4,95,10/3/2023 1:55,17.41,0,,,,
B4,96,10/3/2023 2:00,17.5,0,,,,
B4,97,10/3/2023 2:05,17.5,0,,,,
B4,98,10/3/2023 2:10,17.41,0,,,,
B4,99,10/3/2023 2:15,17.41,0,,,,
B4,100,10/3/2023 2:20,17.37,0,,,,
B4,101,10/3/2023 2:25,17.41,0,,,,
B4,102,10/3/2023 2:30,17.46,0,,,,
B4,103,10/3/2023 2:35,17.46,0,,,,
B4,104,10/3/2023 2:40,17.41,0,,,,
B4,105,10/3/2023 2:45,17.46,0,,,,
B4,106,10/3/2023 2:50,17.46,0,,,,
B4,107,10/3/2023 2:55,17.46,0,,,,
B4,108,10/3/2023 3:00,17.46,0,,,,
B4,109,10/3/2023 3:05,17.5,0,,,,
B4,110,10/3/2023 3:10,17.5,0,,,,
B4,111,10/3/2023 3:15,17.5,0,,,,
B4,112,10/3/2023 3:20,17.46,0,,,,
B4,113,10/3/2023 3:25,17.46,0,,,,
B4,114,10/3/2023 3:30,17.46,0,,,,
B4,115,10/3/2023 3:35,17.46,0,,,,
B4,116,10/3/2023 3:40,17.41,0,,,,
B4,117,10/3/2023 3:45,17.46,0,,,,
B4,118,10/3/2023 3:50,17.41,0,,,,
B4,119,10/3/2023 3:55,17.46,0,,,,
B4,120,10/3/2023 4:00,17.46,0,,,,
B4,121,10/3/2023 4:05,17.46,0,,,,
B4,122,10/3/2023 4:10,17.41,0,,,,
B4,123,10/3/2023 4:15,17.46,0,,,,
B4,124,10/3/2023 4:20,17.41,0,,,,
B4,125,10/3/2023 4:25,17.41,0,,,,
B4,126,10/3/2023 4:30,17.41,0,,,,
B4,127,10/3/2023 4:35,17.37,0,,,,
B4,128,10/3/2023 4:40,17.41,0,,,,
B4,129,10/3/2023 4:45,17.41,0,,,,
B4,130,10/3/2023 4:50,17.46,0,,,,
B4,131,10/3/2023 4:55,17.41,0,,,,
B4,132,10/3/2023 5:00,17.37,0,,,,
B4,133,10/3/2023 5:05,17.33,0,,,,
B4,134,10/3/2023 5:10,17.37,0,,,,
B4,135,10/3/2023 5:15,17.37,0,,,,
B4,136,10/3/2023 5:20,17.33,0,,,,
B4,137,10/3/2023 5:25,17.41,0,,,,
B4,138,10/3/2023 5:30,17.37,0,,,,
B4,139,10/3/2023 5:35,17.33,0,,,,
B4,140,10/3/2023 5:40,17.37,0,,,,
B4,141,10/3/2023 5:45,17.33,0,,,,
B4,142,10/3/2023 5:50,17.33,0,,,,
B4,143,10/3/2023 5:55,17.37,0,,,,
B4,144,10/3/2023 6:00,17.37,0,,,,
B4,145,10/3/2023 6:05,17.37,0,,,,
B4,146,10/3/2023 6:10,17.37,0,,,,
B4,147,10/3/2023 6:15,17.37,0,,,,
B4,148,10/3/2023 6:20,17.33,1.55,,,,
B4,149,10/3/2023 6:25,17.33,0.22,,,,
B4,150,10/3/2023 6:30,17.33,5.98,,,,
B4,151,10/3/2023 6:35,17.33,20.73,,,,
B4,152,10/3/2023 6:40,17.33,64.58,,,,
B4,153,10/3/2023 6:45,17.33,174.8,,,,
B4,154,10/3/2023 6:50,17.33,359.36,,,,
B4,155,10/3/2023 6:55,17.37,560.96,,,,
B4,156,10/3/2023 7:00,17.37,680.96,,,,
B4,157,10/3/2023 7:05,17.37,969.28,,,,
B4,158,10/3/2023 7:10,17.33,1545.6,,,,
B4,159,10/3/2023 7:15,17.37,1117.44,,,,
B4,160,10/3/2023 7:20,17.41,1750.4,,,,
B4,161,10/3/2023 7:25,17.41,3418.88,,,,
B4,162,10/3/2023 7:30,17.41,4817.92,,,,
B4,163,10/3/2023 7:35,17.5,1449.6,,,,
B4,164,10/3/2023 7:40,17.54,8775.68,,,,
B4,165,10/3/2023 7:45,17.5,6612.48,,,,
B4,166,10/3/2023 7:50,17.5,1136.96,,,,
B4,167,10/3/2023 7:55,17.59,1262.08,,,,
B4,168,10/3/2023 8:00,17.54,9139.2,,,,
B4,169,10/3/2023 8:05,17.63,9676.8,,,,
B4,170,10/3/2023 8:10,17.59,6763.52,,,,
B4,171,10/3/2023 8:15,17.67,12656.64,,,,
B4,172,10/3/2023 8:20,17.72,11770.88,,,,
B4,173,10/3/2023 8:25,17.72,13332.48,,,,
B4,174,10/3/2023 8:30,17.72,12416,,,,
B4,175,10/3/2023 8:35,17.76,10004.48,,,,
B4,176,10/3/2023 8:40,17.84,19645.44,,,,
B4,177,10/3/2023 8:45,17.89,7073.28,,,,
B4,178,10/3/2023 8:50,17.76,10639.36,,,,
B4,179,10/3/2023 8:55,17.97,19758.08,,,,
B4,180,10/3/2023 9:00,17.97,18068.48,,,,
B4,181,10/3/2023 9:05,17.89,2521.6,,,,
B4,182,10/3/2023 9:10,18.02,27443.2,,,,
B4,183,10/3/2023 9:15,18.1,16957.44,,,,
B4,184,10/3/2023 9:20,18.19,5324.8,,,,
B4,185,10/3/2023 9:25,18.23,26767.36,,,,
B4,186,10/3/2023 9:30,18.27,28026.88,,,,
B4,187,10/3/2023 9:35,18.4,20362.24,,,,
B4,188,10/3/2023 9:40,18.36,21647.36,,,,
B4,189,10/3/2023 9:45,18.44,42721.28,,,,
B4,190,10/3/2023 9:50,18.44,20951.04,,,,
B4,191,10/3/2023 9:55,18.4,6868.48,,,,
B4,192,10/3/2023 10:00,18.57,27258.88,,,,
B4,193,10/3/2023 10:05,18.57,37079.04,,,,
B4,194,10/3/2023 10:10,18.49,47964.16,,,,
B4,195,10/3/2023 10:15,18.7,30310.4,,,,
B4,196,10/3/2023 10:20,18.57,36741.12,,,,
B4,197,10/3/2023 10:25,18.79,41502.72,,,,
B4,198,10/3/2023 10:30,18.83,48701.44,,,,
B4,199,10/3/2023 10:35,18.87,40550.4,,,,
B4,200,10/3/2023 10:40,18.79,36567.04,,,,
B4,201,10/3/2023 10:45,18.83,24227.84,,,,
B4,202,10/3/2023 10:50,18.87,72417.28,,,,
B4,203,10/3/2023 10:55,18.96,14535.68,,,,
B4,204,10/3/2023 11:00,18.92,14648.32,,,,
B4,205,10/3/2023 11:05,19,25548.8,,,,
B4,206,10/3/2023 11:10,19.05,6809.6,,,,
B4,207,10/3/2023 11:15,19.17,54435.84,,,,
B4,208,10/3/2023 11:20,19.05,37365.76,,,,
B4,209,10/3/2023 11:25,19.09,62464,,,,
B4,210,10/3/2023 11:30,19,27105.28,,,,
B4,211,10/3/2023 11:35,19.09,26869.76,,,,
B4,212,10/3/2023 11:40,19.17,34959.36,,,,
B4,213,10/3/2023 11:45,19.05,40028.16,,,,
B4,214,10/3/2023 11:50,18.92,13486.08,,,,
B4,215,10/3/2023 11:55,19.09,3863.04,,,,
B4,216,10/3/2023 12:00,19.17,38512.64,,,,
B4,217,10/3/2023 12:05,19.22,38072.32,,,,
B4,218,10/3/2023 12:10,19.22,43991.04,,,,
B4,219,10/3/2023 12:15,19.17,4910.08,,,,
B4,220,10/3/2023 12:20,19.05,35973.12,,,,
B4,221,10/3/2023 12:25,19.13,42332.16,,,,
B4,222,10/3/2023 12:30,19.13,2570.24,,,,
B4,223,10/3/2023 12:35,18.96,14863.36,,,,
B4,224,10/3/2023 12:40,19.09,19548.16,,,,
B4,225,10/3/2023 12:45,19.13,37201.92,,,,
B4,226,10/3/2023 12:50,19.13,35880.96,,,,
B4,227,10/3/2023 12:55,19.3,30607.36,,,,
B4,228,10/3/2023 13:00,19.26,5511.68,,,,
B4,229,10/3/2023 13:05,19.09,25794.56,,,,
B4,230,10/3/2023 13:10,19.26,34027.52,,,,
B4,231,10/3/2023 13:15,19.13,26900.48,,,,
B4,232,10/3/2023 13:20,19.09,23367.68,,,,
B4,233,10/3/2023 13:25,19.05,13086.72,,,,
B4,234,10/3/2023 13:30,19.13,5090.56,,,,
B4,235,10/3/2023 13:35,19.13,4725.76,,,,
B4,236,10/3/2023 13:40,19.17,23326.72,,,,
B4,237,10/3/2023 13:45,19.3,40243.2,,,,
B4,238,10/3/2023 13:50,19.22,8038.4,,,,
B4,239,10/3/2023 13:55,19.3,26828.8,,,,
B4,240,10/3/2023 14:00,19.17,28446.72,,,,
B4,241,10/3/2023 14:05,19.13,30105.6,,,,
B4,242,10/3/2023 14:10,19.22,9712.64,,,,
B4,243,10/3/2023 14:15,19.26,23746.56,,,,
B4,244,10/3/2023 14:20,19.26,6786.56,,,,
B4,245,10/3/2023 14:25,19.22,4654.08,,,,
B4,246,10/3/2023 14:30,19.3,34836.48,,,,
B4,247,10/3/2023 14:35,19.22,18432,,,,
B4,248,10/3/2023 14:40,19.3,2060.8,,,,
B4,249,10/3/2023 14:45,19.26,18590.72,,,,
B4,250,10/3/2023 14:50,19.35,27822.08,,,,
B4,251,10/3/2023 14:55,19.26,27699.2,,,,
B4,252,10/3/2023 15:00,19.22,13926.4,,,,
B4,253,10/3/2023 15:05,19.26,2897.92,,,,
B4,254,10/3/2023 15:10,19.35,9272.32,,,,
B4,255,10/3/2023 15:15,19.3,17218.56,,,,
B4,256,10/3/2023 15:20,19.35,3653.12,,,,
B4,257,10/3/2023 15:25,19.39,8867.84,,,,
B4,258,10/3/2023 15:30,19.39,10160.64,,,,
B4,259,10/3/2023 15:35,19.52,7539.2,,,,
B4,260,10/3/2023 15:40,19.56,2129.92,,,,
B4,261,10/3/2023 15:45,19.65,22251.52,,,,
B4,262,10/3/2023 15:50,19.69,20981.76,,,,
B4,263,10/3/2023 15:55,19.77,4433.92,,,,
B4,264,10/3/2023 16:00,19.73,20413.44,,,,
B4,265,10/3/2023 16:05,19.86,10017.28,,,,
B4,266,10/3/2023 16:10,19.77,2876.16,,,,
B4,267,10/3/2023 16:15,20.07,9420.8,,,,
B4,268,10/3/2023 16:20,20.12,14330.88,,,,
B4,269,10/3/2023 16:25,20.16,7590.4,,,,
B4,270,10/3/2023 16:30,20.25,15400.96,,,,
B4,271,10/3/2023 16:35,20.42,33587.2,,,,
B4,272,10/3/2023 16:40,20.46,22917.12,,,,
B4,273,10/3/2023 16:45,20.76,13803.52,,,,
B4,274,10/3/2023 16:50,20.89,5391.36,,,,
B4,275,10/3/2023 16:55,21.28,28190.72,,,,
B4,276,10/3/2023 17:00,20.98,21043.2,,,,
B4,277,10/3/2023 17:05,21.53,27330.56,,,,
B4,278,10/3/2023 17:10,21.45,25671.68,,,,
B4,279,10/3/2023 17:15,21.23,24616.96,,,,
B4,280,10/3/2023 17:20,21.32,21002.24,,,,
B4,281,10/3/2023 17:25,21.19,20275.2,,,,
B4,282,10/3/2023 17:30,20.98,15395.84,,,,
B4,283,10/3/2023 17:35,20.59,13194.24,,,,
B4,284,10/3/2023 17:40,19.09,6448.64,,,,
B4,285,10/3/2023 17:45,18.49,6013.44,,,,
B4,286,10/3/2023 17:50,18.27,5547.52,,,,
B4,287,10/3/2023 17:55,18.1,5036.8,,,,
B4,288,10/3/2023 18:00,18.1,4576,,,,
B4,289,10/3/2023 18:05,18.06,4011.52,,,,
B4,290,10/3/2023 18:10,17.97,3411.2,,,,
B4,291,10/3/2023 18:15,17.89,2782.72,,,,
B4,292,10/3/2023 18:20,17.76,2160.64,,,,
B4,293,10/3/2023 18:25,17.72,1550.72,,,,
B4,294,10/3/2023 18:30,17.63,1003.84,,,,
B4,295,10/3/2023 18:35,17.59,576.48,,,,
B4,296,10/3/2023 18:40,17.54,284.64,,,,
B4,297,10/3/2023 18:45,17.54,118.6,,,,
B4,298,10/3/2023 18:50,17.59,40.57,,,,
B4,299,10/3/2023 18:55,17.54,12.44,,,,
B4,300,10/3/2023 19:00,17.5,3.54,,,,
B4,301,10/3/2023 19:05,17.5,0.66,,,,
B4,302,10/3/2023 19:10,17.41,0,,,,
B4,303,10/3/2023 19:15,17.37,0,,,,
B4,304,10/3/2023 19:20,17.29,0,,,,
B4,305,10/3/2023 19:25,17.24,0,,,,
B4,306,10/3/2023 19:30,17.29,0,,,,
B4,307,10/3/2023 19:35,17.29,0,,,,
B4,308,10/3/2023 19:40,17.37,0,,,,
B4,309,10/3/2023 19:45,17.41,0,,,,
B4,310,10/3/2023 19:50,17.46,0,,,,
B4,311,10/3/2023 19:55,17.37,0,,,,
B4,312,10/3/2023 20:00,17.2,0,,,,
B4,313,10/3/2023 20:05,17.16,0,,,,
B4,314,10/3/2023 20:10,16.86,0,,,,
B4,315,10/3/2023 20:15,16.39,0,,,,
B4,316,10/3/2023 20:20,16.17,0,,,,
B4,317,10/3/2023 20:25,16.26,0,,,,
B4,318,10/3/2023 20:30,16.3,0,,,,
B4,319,10/3/2023 20:35,16.04,0,,,,
B4,320,10/3/2023 20:40,15.36,0,,,,
B4,321,10/3/2023 20:45,15.06,0,,,,
B4,322,10/3/2023 20:50,15.23,0,,,,
B4,323,10/3/2023 20:55,15.36,0,,,,
B4,324,10/3/2023 21:00,15.4,0,,,,
B4,325,10/3/2023 21:05,15.4,0,,,,
B4,326,10/3/2023 21:10,15.53,0,,,,
B4,327,10/3/2023 21:15,15.61,0,,,,
B4,328,10/3/2023 21:20,15.66,0,,,,
B4,329,10/3/2023 21:25,15.91,0,,,,
B4,330,10/3/2023 21:30,16.13,0,,,,
B4,331,10/3/2023 21:35,16.04,0.22,,,,
B4,332,10/3/2023 21:40,15.83,0,,,,
B4,333,10/3/2023 21:45,16.34,0,,,,
B4,334,10/3/2023 21:50,17.33,0,,,,
B4,335,10/3/2023 21:55,17.54,0,,,,
B4,336,10/3/2023 22:00,17.63,0,,,,
B4,337,10/3/2023 22:05,17.93,0,,,,
B4,338,10/3/2023 22:10,17.84,0,,,,
B4,339,10/3/2023 22:15,17.89,0,,,,
B4,340,10/3/2023 22:20,18.06,0,,,,
B4,341,10/3/2023 22:25,18.14,0,,,,
B4,342,10/3/2023 22:30,18.14,0,,,,
B4,343,10/3/2023 22:35,18.19,0,,,,
B4,344,10/3/2023 22:40,18.19,0,,,,
B4,345,10/3/2023 22:45,18.23,0,,,,
B4,346,10/3/2023 22:50,18.23,0,,,,
B4,347,10/3/2023 22:55,18.14,0,,,,
B4,348,10/3/2023 23:00,18.23,0,,,,
B4,349,10/3/2023 23:05,18.14,0,,,,
B4,350,10/3/2023 23:10,18.14,0,,,,
B4,351,10/3/2023 23:15,18.23,0,,,,
B4,352,10/3/2023 23:20,18.19,0,,,,
B4,353,10/3/2023 23:25,18.19,0,,,,
B4,354,10/3/2023 23:30,18.19,0,,,,
B4,355,10/3/2023 23:35,18.19,0,,,,
B4,356,10/3/2023 23:40,18.14,0,,,,
B4,357,10/3/2023 23:45,18.14,0,,,,
B4,358,10/3/2023 23:50,18.1,0,,,,
B4,359,10/3/2023 23:55,18.14,0,,,,
B4,360,10/4/2023 0:00,18.1,0,,,,
B4,361,10/4/2023 0:05,18.1,0,,,,
B4,362,10/4/2023 0:10,18.1,0,,,,
B4,363,10/4/2023 0:15,18.06,0,,,,
B4,364,10/4/2023 0:20,18.02,0,,,,
B4,365,10/4/2023 0:25,17.97,0,,,,
B4,366,10/4/2023 0:30,17.97,0,,,,
B4,367,10/4/2023 0:35,17.97,0,,,,
B4,368,10/4/2023 0:40,17.93,0,,,,
B4,369,10/4/2023 0:45,17.89,0,,,,
B4,370,10/4/2023 0:50,17.84,0,,,,
B4,371,10/4/2023 0:55,17.8,0,,,,
B4,372,10/4/2023 1:00,17.76,0,,,,
B4,373,10/4/2023 1:05,17.76,0,,,,
B4,374,10/4/2023 1:10,17.72,0,,,,
B4,375,10/4/2023 1:15,17.63,0,,,,
B4,376,10/4/2023 1:20,17.67,0,,,,
B4,377,10/4/2023 1:25,17.63,0,,,,
B4,378,10/4/2023 1:30,17.63,0,,,,
B4,379,10/4/2023 1:35,17.59,0,,,,
B4,380,10/4/2023 1:40,17.54,0,,,,
B4,381,10/4/2023 1:45,17.46,0,,,,
B4,382,10/4/2023 1:50,17.5,0,,,,
B4,383,10/4/2023 1:55,17.46,0,,,,
B4,384,10/4/2023 2:00,17.46,0,,,,
B4,385,10/4/2023 2:05,17.46,0,,,,
B4,386,10/4/2023 2:10,17.46,0,,,,
B4,387,10/4/2023 2:15,17.33,0,,,,
B4,388,10/4/2023 2:20,17.37,0,,,,
B4,389,10/4/2023 2:25,17.41,0,,,,
B4,390,10/4/2023 2:30,17.41,0,,,,
B4,391,10/4/2023 2:35,17.33,0,,,,
B4,392,10/4/2023 2:40,17.33,0,,,,
B4,393,10/4/2023 2:45,17.29,0,,,,
B4,394,10/4/2023 2:50,17.29,0,,,,
B4,395,10/4/2023 2:55,17.29,0,,,,
B4,396,10/4/2023 3:00,17.29,0,,,,
B4,397,10/4/2023 3:05,17.29,0,,,,
B4,398,10/4/2023 3:10,17.24,0,,,,
B4,399,10/4/2023 3:15,17.24,0,,,,
B4,400,10/4/2023 3:20,17.24,0,,,,
B4,401,10/4/2023 3:25,17.29,0,,,,
B4,402,10/4/2023 3:30,17.24,0,,,,
B4,403,10/4/2023 3:35,17.24,0,,,,
B4,404,10/4/2023 3:40,17.24,0,,,,
B4,405,10/4/2023 3:45,17.24,0,,,,
B4,406,10/4/2023 3:50,17.24,0,,,,
B4,407,10/4/2023 3:55,17.29,0,,,,
B4,408,10/4/2023 4:00,17.2,0,,,,
B4,409,10/4/2023 4:05,17.24,0,,,,
B4,410,10/4/2023 4:10,17.29,0,,,,
B4,411,10/4/2023 4:15,17.24,0,,,,
B4,412,10/4/2023 4:20,17.33,0,,,,
B4,413,10/4/2023 4:25,17.24,0,,,,
B4,414,10/4/2023 4:30,17.24,0,,,,
B4,415,10/4/2023 4:35,17.24,0,,,,
B4,416,10/4/2023 4:40,17.24,0,,,,
B4,417,10/4/2023 4:45,17.24,0,,,,
B4,418,10/4/2023 4:50,17.29,0,,,,
B4,419,10/4/2023 4:55,17.24,0,,,,
B4,420,10/4/2023 5:00,17.2,0,,,,
B4,421,10/4/2023 5:05,17.24,0,,,,
B4,422,10/4/2023 5:10,17.2,0,,,,
B4,423,10/4/2023 5:15,17.24,0,,,,
B4,424,10/4/2023 5:20,17.2,0,,,,
B4,425,10/4/2023 5:25,17.16,0,,,,
B4,426,10/4/2023 5:30,17.2,0,,,,
B4,427,10/4/2023 5:35,17.2,0,,,,
B4,428,10/4/2023 5:40,17.16,0,,,,
B4,429,10/4/2023 5:45,17.16,0,,,,
B4,430,10/4/2023 5:50,17.2,0,,,,
B4,431,10/4/2023 5:55,17.11,0,,,,
B4,432,10/4/2023 6:00,17.11,0,,,,
B4,433,10/4/2023 6:05,17.2,0,,,,
B4,434,10/4/2023 6:10,17.16,0,,,,
B4,435,10/4/2023 6:15,17.16,0,,,,
B4,436,10/4/2023 6:20,17.11,0.22,,,,
B4,437,10/4/2023 6:25,17.11,1.55,,,,
B4,438,10/4/2023 6:30,17.07,6.43,,,,
B4,439,10/4/2023 6:35,17.07,16.68,,,,
B4,440,10/4/2023 6:40,17.11,58.8,,,,
B4,441,10/4/2023 6:45,17.11,167.6,,,,
B4,442,10/4/2023 6:50,17.11,301.28,,,,
B4,443,10/4/2023 6:55,17.11,478.88,,,,
B4,444,10/4/2023 7:00,17.11,91,,,,
B4,445,10/4/2023 7:05,17.16,97.12,,,,
B4,446,10/4/2023 7:10,17.11,1409.28,,,,
B4,447,10/4/2023 7:15,17.2,2161.92,,,,
B4,448,10/4/2023 7:20,17.16,2526.08,,,,
B4,449,10/4/2023 7:25,17.16,2311.04,,,,
B4,450,10/4/2023 7:30,17.2,2028.8,,,,
B4,451,10/4/2023 7:35,17.24,3436.8,,,,
B4,452,10/4/2023 7:40,17.24,2321.92,,,,
B4,453,10/4/2023 7:45,17.29,4459.52,,,,
B4,454,10/4/2023 7:50,17.33,5072.64,,,,
B4,455,10/4/2023 7:55,17.41,3997.44,,,,
B4,456,10/4/2023 8:00,17.37,9095.68,,,,
B4,457,10/4/2023 8:05,17.37,8755.2,,,,
B4,458,10/4/2023 8:10,17.37,6105.6,,,,
B4,459,10/4/2023 8:15,17.5,8215.04,,,,
B4,460,10/4/2023 8:20,17.54,4245.76,,,,
B4,461,10/4/2023 8:25,17.67,12784.64,,,,
B4,462,10/4/2023 8:30,17.63,14551.04,,,,
B4,463,10/4/2023 8:35,17.72,15216.64,,,,
B4,464,10/4/2023 8:40,17.63,16506.88,,,,
B4,465,10/4/2023 8:45,17.67,10675.2,,,,
B4,466,10/4/2023 8:50,17.89,2511.36,,,,
B4,467,10/4/2023 8:55,17.89,7790.08,,,,
B4,468,10/4/2023 9:00,17.89,2261.76,,,,
B4,469,10/4/2023 9:05,17.97,14878.72,,,,
B4,470,10/4/2023 9:10,18.06,10053.12,,,,
B4,471,10/4/2023 9:15,18.06,9856,,,,
B4,472,10/4/2023 9:20,18.14,21913.6,,,,
B4,473,10/4/2023 9:25,18.27,15411.2,,,,
B4,474,10/4/2023 9:30,18.36,24186.88,,,,
B4,475,10/4/2023 9:35,18.4,19430.4,,,,
B4,476,10/4/2023 9:40,18.32,25907.2,,,,
B4,477,10/4/2023 9:45,18.44,39772.16,,,,
B4,478,10/4/2023 9:50,18.49,6428.16,,,,
B4,479,10/4/2023 9:55,18.49,37867.52,,,,
B4,480,10/4/2023 10:00,18.57,6492.16,,,,
B4,481,10/4/2023 10:05,18.32,3271.68,,,,
B4,482,10/4/2023 10:10,18.57,27760.64,,,,
B4,483,10/4/2023 10:15,18.53,17474.56,,,,
B4,484,10/4/2023 10:20,18.57,33146.88,,,,
B4,485,10/4/2023 10:25,18.66,25221.12,,,,
B4,486,10/4/2023 10:30,18.79,36597.76,,,,
B4,487,10/4/2023 10:35,18.74,2935.04,,,,
B4,488,10/4/2023 10:40,18.66,7779.84,,,,
B4,489,10/4/2023 10:45,18.74,23961.6,,,,
B4,490,10/4/2023 10:50,18.57,1333.76,,,,
B4,491,10/4/2023 10:55,18.79,32327.68,,,,
B4,492,10/4/2023 11:00,18.87,12154.88,,,,
B4,493,10/4/2023 11:05,18.79,20961.28,,,,
B4,494,10/4/2023 11:10,18.53,13332.48,,,,
B4,495,10/4/2023 11:15,18.83,17781.76,,,,
B4,496,10/4/2023 11:20,18.92,45219.84,,,,
B4,497,10/4/2023 11:25,18.74,7377.92,,,,
B4,498,10/4/2023 11:30,18.7,20321.28,,,,
B4,499,10/4/2023 11:35,18.62,24360.96,,,,
B4,500,10/4/2023 11:40,18.96,37591.04,,,,
B4,501,10/4/2023 11:45,18.96,5990.4,,,,
B4,502,10/4/2023 11:50,19.09,40755.2,,,,
B4,503,10/4/2023 11:55,18.92,39260.16,,,,
B4,504,10/4/2023 12:00,18.96,3861.76,,,,
B4,505,10/4/2023 12:05,18.96,16936.96,,,,
B4,506,10/4/2023 12:10,18.92,35143.68,,,,
B4,507,10/4/2023 12:15,19,6804.48,,,,
