Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
P6,37,10/16/2023 20:45,18.62,0,,,,
P6,38,10/16/2023 20:50,18.7,0,,,,
P6,39,10/16/2023 20:55,18.62,0,,,,
P6,40,10/16/2023 21:00,18.7,0,,,,
P6,41,10/16/2023 21:05,18.62,0,,,,
P6,42,10/16/2023 21:10,18.66,0,,,,
P6,43,10/16/2023 21:15,18.66,0,,,,
P6,44,10/16/2023 21:20,18.57,0,,,,
P6,45,10/16/2023 21:25,18.62,0,,,,
P6,46,10/16/2023 21:30,18.57,0,,,,
P6,47,10/16/2023 21:35,18.62,0,,,,
P6,48,10/16/2023 21:40,18.62,0,,,,
P6,49,10/16/2023 21:45,18.57,0,,,,
P6,50,10/16/2023 21:50,18.57,0,,,,
P6,51,10/16/2023 21:55,18.57,0,,,,
P6,52,10/16/2023 22:00,18.53,0,,,,
P6,53,10/16/2023 22:05,18.53,0,,,,
P6,54,10/16/2023 22:10,18.53,0,,,,
P6,55,10/16/2023 22:15,18.53,0,,,,
P6,56,10/16/2023 22:20,18.53,0,,,,
P6,57,10/16/2023 22:25,18.53,0,,,,
P6,58,10/16/2023 22:30,18.49,0,,,,
P6,59,10/16/2023 22:35,18.53,0,,,,
P6,60,10/16/2023 22:40,18.53,0,,,,
P6,61,10/16/2023 22:45,18.49,0,,,,
P6,62,10/16/2023 22:50,18.44,0,,,,
P6,63,10/16/2023 22:55,18.49,0,,,,
P6,64,10/16/2023 23:00,18.44,0,,,,
P6,65,10/16/2023 23:05,18.53,0,,,,
P6,66,10/16/2023 23:10,18.49,0,,,,
P6,67,10/16/2023 23:15,18.49,0,,,,
P6,68,10/16/2023 23:20,18.49,0,,,,
P6,69,10/16/2023 23:25,18.49,0,,,,
P6,70,10/16/2023 23:30,18.49,0,,,,
P6,71,10/16/2023 23:35,18.44,0,,,,
P6,72,10/16/2023 23:40,18.49,0,,,,
P6,73,10/16/2023 23:45,18.44,0,,,,
P6,74,10/16/2023 23:50,18.49,0,,,,
P6,75,10/16/2023 23:55,18.49,0,,,,
P6,76,10/17/2023 0:00,18.44,0,,,,
P6,77,10/17/2023 0:05,18.4,0,,,,
P6,78,10/17/2023 0:10,18.49,0,,,,
P6,79,10/17/2023 0:15,18.44,0,,,,
P6,80,10/17/2023 0:20,18.44,0,,,,
P6,81,10/17/2023 0:25,18.44,0,,,,
P6,82,10/17/2023 0:30,18.44,0,,,,
P6,83,10/17/2023 0:35,18.4,0,,,,
P6,84,10/17/2023 0:40,18.4,0,,,,
P6,85,10/17/2023 0:45,18.36,0,,,,
P6,86,10/17/2023 0:50,18.36,0,,,,
P6,87,10/17/2023 0:55,18.36,0,,,,
P6,88,10/17/2023 1:00,18.27,0,,,,
P6,89,10/17/2023 1:05,18.23,0,,,,
P6,90,10/17/2023 1:10,18.23,0,,,,
P6,91,10/17/2023 1:15,18.19,0,,,,
P6,92,10/17/2023 1:20,18.14,0,,,,
P6,93,10/17/2023 1:25,18.19,0,,,,
P6,94,10/17/2023 1:30,18.19,0,,,,
P6,95,10/17/2023 1:35,18.14,0,,,,
P6,96,10/17/2023 1:40,18.1,0,,,,
P6,97,10/17/2023 1:45,18.1,0,,,,
P6,98,10/17/2023 1:50,18.06,0,,,,
P6,99,10/17/2023 1:55,18.02,0,,,,
P6,100,10/17/2023 2:00,17.97,0,,,,
P6,101,10/17/2023 2:05,18.06,0,,,,
P6,102,10/17/2023 2:10,17.97,0,,,,
P6,103,10/17/2023 2:15,17.97,0,,,,
P6,104,10/17/2023 2:20,17.97,0,,,,
P6,105,10/17/2023 2:25,17.97,0,,,,
P6,106,10/17/2023 2:30,17.97,0,,,,
P6,107,10/17/2023 2:35,17.97,0,,,,
P6,108,10/17/2023 2:40,17.97,0,,,,
P6,109,10/17/2023 2:45,17.97,0,,,,
P6,110,10/17/2023 2:50,17.97,0,,,,
P6,111,10/17/2023 2:55,17.97,0,,,,
P6,112,10/17/2023 3:00,17.97,0,,,,
P6,113,10/17/2023 3:05,18.02,0,,,,
P6,114,10/17/2023 3:10,17.97,0,,,,
P6,115,10/17/2023 3:15,17.97,0,,,,
P6,116,10/17/2023 3:20,17.97,0,,,,
P6,117,10/17/2023 3:25,17.93,0,,,,
P6,118,10/17/2023 3:30,18.02,0,,,,
P6,119,10/17/2023 3:35,17.97,0,,,,
P6,120,10/17/2023 3:40,17.97,0,,,,
P6,121,10/17/2023 3:45,17.93,0,,,,
P6,122,10/17/2023 3:50,17.93,0,,,,
P6,123,10/17/2023 3:55,17.93,0,,,,
P6,124,10/17/2023 4:00,17.97,0,,,,
P6,125,10/17/2023 4:05,17.93,0,,,,
P6,126,10/17/2023 4:10,17.93,0,,,,
P6,127,10/17/2023 4:15,17.89,0,,,,
P6,128,10/17/2023 4:20,17.93,0,,,,
P6,129,10/17/2023 4:25,17.93,0,,,,
P6,130,10/17/2023 4:30,17.89,0,,,,
P6,131,10/17/2023 4:35,17.89,0,,,,
P6,132,10/17/2023 4:40,17.93,0,,,,
P6,133,10/17/2023 4:45,17.93,0,,,,
P6,134,10/17/2023 4:50,17.93,0,,,,
P6,135,10/17/2023 4:55,17.89,0,,,,
P6,136,10/17/2023 5:00,17.89,0,,,,
P6,137,10/17/2023 5:05,17.89,0,,,,
P6,138,10/17/2023 5:10,17.89,0,,,,
P6,139,10/17/2023 5:15,17.93,0,,,,
P6,140,10/17/2023 5:20,17.89,0,,,,
P6,141,10/17/2023 5:25,17.93,0,,,,
P6,142,10/17/2023 5:30,17.89,0,,,,
P6,143,10/17/2023 5:35,17.89,0,,,,
P6,144,10/17/2023 5:40,17.89,0,,,,
P6,145,10/17/2023 5:45,17.84,0,,,,
P6,146,10/17/2023 5:50,17.89,0,,,,
P6,147,10/17/2023 5:55,17.84,0,,,,
P6,148,10/17/2023 6:00,17.8,0,,,,
P6,149,10/17/2023 6:05,17.84,0,,,,
P6,150,10/17/2023 6:10,17.8,0,,,,
P6,151,10/17/2023 6:15,17.8,0,,,,
P6,152,10/17/2023 6:20,17.8,0,,,,
P6,153,10/17/2023 6:25,17.8,0,,,,
P6,154,10/17/2023 6:30,17.76,0,,,,
P6,155,10/17/2023 6:35,17.76,0,,,,
P6,156,10/17/2023 6:40,17.76,0,,,,
P6,157,10/17/2023 6:45,17.84,2.66,,,,
P6,158,10/17/2023 6:50,17.84,3.77,,,,
P6,159,10/17/2023 6:55,17.84,3.99,,,,
P6,160,10/17/2023 7:00,17.89,26.23,,,,
P6,161,10/17/2023 7:05,17.93,16.41,,,,
P6,162,10/17/2023 7:10,17.89,4.65,,,,
P6,163,10/17/2023 7:15,17.93,83.72,,,,
P6,164,10/17/2023 7:20,17.89,23.32,,,,
P6,165,10/17/2023 7:25,17.93,118.32,,,,
P6,166,10/17/2023 7:30,17.93,159.36,,,,
P6,167,10/17/2023 7:35,17.93,13.31,,,,
P6,168,10/17/2023 7:40,17.93,35.54,,,,
P6,169,10/17/2023 7:45,17.93,239.76,,,,
P6,170,10/17/2023 7:50,17.93,190.72,,,,
P6,171,10/17/2023 7:55,17.93,226.48,,,,
P6,172,10/17/2023 8:00,17.97,341.28,,,,
P6,173,10/17/2023 8:05,17.97,362.56,,,,
P6,174,10/17/2023 8:10,17.97,86.28,,,,
P6,175,10/17/2023 8:15,18.02,473.28,,,,
P6,176,10/17/2023 8:20,17.97,739.84,,,,
P6,177,10/17/2023 8:25,18.02,124.64,,,,
P6,178,10/17/2023 8:30,17.97,463.04,,,,
P6,179,10/17/2023 8:35,17.97,724.48,,,,
P6,180,10/17/2023 8:40,17.97,72.98,,,,
P6,181,10/17/2023 8:45,17.97,534.56,,,,
P6,182,10/17/2023 8:50,18.02,249.52,,,,
P6,183,10/17/2023 8:55,18.02,565.12,,,,
P6,184,10/17/2023 9:00,18.02,364.32,,,,
P6,185,10/17/2023 9:05,18.02,212,,,,
P6,186,10/17/2023 9:10,17.97,495.52,,,,
P6,187,10/17/2023 9:15,18.02,505.28,,,,
P6,188,10/17/2023 9:20,18.02,230.88,,,,
P6,189,10/17/2023 9:25,18.02,714.56,,,,
P6,190,10/17/2023 9:30,18.02,334.24,,,,
P6,191,10/17/2023 9:35,18.06,28.45,,,,
P6,192,10/17/2023 9:40,18.02,232.64,,,,
P6,193,10/17/2023 9:45,18.06,34.21,,,,
P6,194,10/17/2023 9:50,18.02,129.08,,,,
P6,195,10/17/2023 9:55,18.06,94.48,,,,
P6,196,10/17/2023 10:00,18.06,179.84,,,,
P6,197,10/17/2023 10:05,18.1,186.32,,,,
P6,198,10/17/2023 10:10,18.06,47.14,,,,
P6,199,10/17/2023 10:15,18.06,309.44,,,,
P6,200,10/17/2023 10:20,18.06,402.4,,,,
P6,201,10/17/2023 10:25,18.06,84.56,,,,
P6,202,10/17/2023 10:30,18.14,127.32,,,,
P6,203,10/17/2023 10:35,18.1,282.56,,,,
P6,204,10/17/2023 10:40,18.1,370.56,,,,
P6,205,10/17/2023 10:45,18.1,85.4,,,,
P6,206,10/17/2023 10:50,18.1,171.12,,,,
P6,207,10/17/2023 10:55,18.14,61.88,,,,
P6,208,10/17/2023 11:00,18.14,68.6,,,,
P6,209,10/17/2023 11:05,18.1,342.24,,,,
P6,210,10/17/2023 11:10,18.19,294.08,,,,
P6,211,10/17/2023 11:15,18.14,127.32,,,,
P6,212,10/17/2023 11:20,18.19,97.92,,,,
P6,213,10/17/2023 11:25,18.23,6.65,,,,
P6,214,10/17/2023 11:30,18.23,3.99,,,,
P6,215,10/17/2023 11:35,18.27,18.68,,,,
P6,216,10/17/2023 11:40,18.27,37.37,,,,
P6,217,10/17/2023 11:45,18.32,27.11,,,,
P6,218,10/17/2023 11:50,18.23,20.24,,,,
P6,219,10/17/2023 11:55,18.27,20.9,,,,
P6,220,10/17/2023 12:00,18.23,26.03,,,,
P6,221,10/17/2023 12:05,18.23,154.16,,,,
P6,222,10/17/2023 12:10,18.23,484.48,,,,
P6,223,10/17/2023 12:15,18.19,131.88,,,,
P6,224,10/17/2023 12:20,18.14,337.12,,,,
P6,225,10/17/2023 12:25,18.23,324.72,,,,
P6,226,10/17/2023 12:30,18.19,164.88,,,,
P6,227,10/17/2023 12:35,18.14,169.2,,,,
P6,228,10/17/2023 12:40,18.14,371.04,,,,
P6,229,10/17/2023 12:45,18.1,961.6,,,,
P6,230,10/17/2023 12:50,18.1,1247.36,,,,
P6,231,10/17/2023 12:55,18.14,370.88,,,,
P6,232,10/17/2023 13:00,18.14,605.6,,,,
P6,233,10/17/2023 13:05,18.23,1507.2,,,,
P6,234,10/17/2023 13:10,18.27,1554.56,,,,
P6,235,10/17/2023 13:15,18.27,39.59,,,,
P6,236,10/17/2023 13:20,18.32,2282.24,,,,
P6,237,10/17/2023 13:25,18.44,1787.52,,,,
P6,238,10/17/2023 13:30,18.49,6218.24,,,,
P6,239,10/17/2023 13:35,18.49,969.6,,,,
P6,240,10/17/2023 13:40,18.66,4226.56,,,,
P6,241,10/17/2023 13:45,18.66,1959.04,,,,
P6,242,10/17/2023 13:50,18.74,2111.36,,,,
P6,243,10/17/2023 13:55,18.92,3811.84,,,,
P6,244,10/17/2023 14:00,18.96,1072.64,,,,
P6,245,10/17/2023 14:05,19,1108.16,,,,
P6,246,10/17/2023 14:10,19.17,5790.72,,,,
P6,247,10/17/2023 14:15,19.26,4496.64,,,,
P6,248,10/17/2023 14:20,19.26,3142.4,,,,
P6,249,10/17/2023 14:25,19.47,5049.6,,,,
P6,250,10/17/2023 14:30,19.52,4915.2,,,,
P6,251,10/17/2023 14:35,19.6,5422.08,,,,
P6,252,10/17/2023 14:40,19.52,2549.76,,,,
P6,253,10/17/2023 14:45,19.73,2250.24,,,,
P6,254,10/17/2023 14:50,19.82,8908.8,,,,
P6,255,10/17/2023 14:55,19.9,292.8,,,,
P6,256,10/17/2023 15:00,19.99,7872,,,,
P6,257,10/17/2023 15:05,20.03,10849.28,,,,
P6,258,10/17/2023 15:10,20.12,8532.48,,,,
P6,259,10/17/2023 15:15,20.16,7544.32,,,,
P6,260,10/17/2023 15:20,20.2,8865.28,,,,
P6,261,10/17/2023 15:25,20.33,11335.68,,,,
P6,262,10/17/2023 15:30,20.33,5195.52,,,,
P6,263,10/17/2023 15:35,20.33,6302.72,,,,
P6,264,10/17/2023 15:40,20.37,9866.24,,,,
P6,265,10/17/2023 15:45,20.37,2345.6,,,,
P6,266,10/17/2023 15:50,20.46,10992.64,,,,
P6,267,10/17/2023 15:55,20.59,6853.12,,,,
P6,268,10/17/2023 16:00,20.59,7132.16,,,,
P6,269,10/17/2023 16:05,20.5,7564.8,,,,
P6,270,10/17/2023 16:10,20.59,4971.52,,,,
P6,271,10/17/2023 16:15,20.59,5762.56,,,,
P6,272,10/17/2023 16:20,20.46,4110.08,,,,
P6,273,10/17/2023 16:25,20.59,5962.24,,,,
P6,274,10/17/2023 16:30,20.5,4847.36,,,,
P6,275,10/17/2023 16:35,20.46,4436.48,,,,
P6,276,10/17/2023 16:40,20.5,5258.24,,,,
P6,277,10/17/2023 16:45,20.5,4194.56,,,,
P6,278,10/17/2023 16:50,20.46,4298.24,,,,
P6,279,10/17/2023 16:55,20.46,4450.56,,,,
P6,280,10/17/2023 17:00,20.37,2805.76,,,,
P6,281,10/17/2023 17:05,20.42,2935.04,,,,
P6,282,10/17/2023 17:10,20.37,3312.64,,,,
P6,283,10/17/2023 17:15,20.29,2903.04,,,,
P6,284,10/17/2023 17:20,20.29,2556.8,,,,
P6,285,10/17/2023 17:25,20.25,2844.16,,,,
P6,286,10/17/2023 17:30,20.16,1677.44,,,,
P6,287,10/17/2023 17:35,19.99,1381.12,,,,
P6,288,10/17/2023 17:40,20.03,1222.72,,,,
P6,289,10/17/2023 17:45,19.95,1080.64,,,,
P6,290,10/17/2023 17:50,19.95,984.64,,,,
P6,291,10/17/2023 17:55,19.9,778.56,,,,
P6,292,10/17/2023 18:00,19.86,643.2,,,,
P6,293,10/17/2023 18:05,19.86,535.04,,,,
P6,294,10/17/2023 18:10,19.82,375.52,,,,
P6,295,10/17/2023 18:15,19.77,216.88,,,,
P6,296,10/17/2023 18:20,19.73,129.32,,,,
P6,297,10/17/2023 18:25,19.77,56.12,,,,
P6,298,10/17/2023 18:30,19.69,19.35,,,,
P6,299,10/17/2023 18:35,19.73,4.88,,,,
P6,300,10/17/2023 18:40,19.73,0.66,,,,
P6,301,10/17/2023 18:45,19.73,0,,,,
P6,302,10/17/2023 18:50,19.73,0,,,,
P6,303,10/17/2023 18:55,19.73,0,,,,
P6,304,10/17/2023 19:00,19.73,0,,,,
P6,305,10/17/2023 19:05,19.73,0,,,,
P6,306,10/17/2023 19:10,19.73,0,,,,
P6,307,10/17/2023 19:15,19.73,0,,,,
P6,308,10/17/2023 19:20,19.73,0,,,,
P6,309,10/17/2023 19:25,19.73,0,,,,
P6,310,10/17/2023 19:30,19.69,0,,,,
P6,311,10/17/2023 19:35,19.69,0,,,,
P6,312,10/17/2023 19:40,19.65,0,,,,
P6,313,10/17/2023 19:45,19.69,0,,,,
P6,314,10/17/2023 19:50,19.65,0,,,,
P6,315,10/17/2023 19:55,19.6,0,,,,
P6,316,10/17/2023 20:00,19.69,0,,,,
P6,317,10/17/2023 20:05,19.65,0,,,,
P6,318,10/17/2023 20:10,19.65,0,,,,
P6,319,10/17/2023 20:15,19.73,0,,,,
P6,320,10/17/2023 20:20,19.69,0,,,,
P6,321,10/17/2023 20:25,19.69,0,,,,
P6,322,10/17/2023 20:30,19.73,0,,,,
P6,323,10/17/2023 20:35,19.69,0,,,,
P6,324,10/17/2023 20:40,19.69,0,,,,
P6,325,10/17/2023 20:45,19.69,0,,,,
P6,326,10/17/2023 20:50,19.65,0,,,,
P6,327,10/17/2023 20:55,19.73,0,,,,
P6,328,10/17/2023 21:00,19.77,0,,,,
P6,329,10/17/2023 21:05,19.69,0,,,,
P6,330,10/17/2023 21:10,19.77,0,,,,
P6,331,10/17/2023 21:15,19.77,0,,,,
P6,332,10/17/2023 21:20,19.77,0,,,,
P6,333,10/17/2023 21:25,19.77,0,,,,
P6,334,10/17/2023 21:30,19.82,0,,,,
P6,335,10/17/2023 21:35,19.77,0,,,,
P6,336,10/17/2023 21:40,19.73,0,,,,
P6,337,10/17/2023 21:45,19.73,0,,,,
P6,338,10/17/2023 21:50,19.73,0,,,,
P6,339,10/17/2023 21:55,19.69,0,,,,
P6,340,10/17/2023 22:00,19.69,0,,,,
P6,341,10/17/2023 22:05,19.69,0,,,,
P6,342,10/17/2023 22:10,19.65,0,,,,
P6,343,10/17/2023 22:15,19.65,0,,,,
P6,344,10/17/2023 22:20,19.65,0,,,,
P6,345,10/17/2023 22:25,19.56,0,,,,
P6,346,10/17/2023 22:30,19.56,0,,,,
P6,347,10/17/2023 22:35,19.6,0,,,,
P6,348,10/17/2023 22:40,19.6,0,,,,
P6,349,10/17/2023 22:45,19.52,0,,,,
P6,350,10/17/2023 22:50,19.52,0,,,,
P6,351,10/17/2023 22:55,19.52,0,,,,
P6,352,10/17/2023 23:00,19.52,0,,,,
P6,353,10/17/2023 23:05,19.47,0,,,,
P6,354,10/17/2023 23:10,19.47,0,,,,
P6,355,10/17/2023 23:15,19.43,0,,,,
P6,356,10/17/2023 23:20,19.43,0,,,,
P6,357,10/17/2023 23:25,19.43,0,,,,
P6,358,10/17/2023 23:30,19.39,0,,,,
P6,359,10/17/2023 23:35,19.39,0,,,,
P6,360,10/17/2023 23:40,19.39,0,,,,
P6,361,10/17/2023 23:45,19.39,0,,,,
P6,362,10/17/2023 23:50,19.35,0,,,,
P6,363,10/17/2023 23:55,19.35,0,,,,
P6,364,10/18/2023 0:00,19.3,0,,,,
P6,365,10/18/2023 0:05,19.26,0,,,,
P6,366,10/18/2023 0:10,19.22,0,,,,
P6,367,10/18/2023 0:15,19.22,0,,,,
P6,368,10/18/2023 0:20,19.17,0,,,,
P6,369,10/18/2023 0:25,19.13,0,,,,
P6,370,10/18/2023 0:30,19.09,0,,,,
P6,371,10/18/2023 0:35,19,0,,,,
P6,372,10/18/2023 0:40,18.92,0,,,,
P6,373,10/18/2023 0:45,18.92,0,,,,
P6,374,10/18/2023 0:50,18.79,0,,,,
P6,375,10/18/2023 0:55,18.7,0,,,,
P6,376,10/18/2023 1:00,18.62,0,,,,
P6,377,10/18/2023 1:05,18.53,0,,,,
P6,378,10/18/2023 1:10,18.4,0,,,,
P6,379,10/18/2023 1:15,18.27,0,,,,
P6,380,10/18/2023 1:20,18.23,0,,,,
P6,381,10/18/2023 1:25,18.1,0,,,,
P6,382,10/18/2023 1:30,18.06,0,,,,
P6,383,10/18/2023 1:35,18.06,0,,,,
P6,384,10/18/2023 1:40,17.97,0,,,,
P6,385,10/18/2023 1:45,17.97,0,,,,
P6,386,10/18/2023 1:50,17.89,0,,,,
P6,387,10/18/2023 1:55,17.93,0,,,,
P6,388,10/18/2023 2:00,17.84,0,,,,
P6,389,10/18/2023 2:05,17.84,0,,,,
P6,390,10/18/2023 2:10,17.8,0,,,,
P6,391,10/18/2023 2:15,17.8,0,,,,
P6,392,10/18/2023 2:20,17.8,0,,,,
P6,393,10/18/2023 2:25,17.8,0,,,,
P6,394,10/18/2023 2:30,17.8,0,,,,
P6,395,10/18/2023 2:35,17.76,0,,,,
P6,396,10/18/2023 2:40,17.76,0,,,,
P6,397,10/18/2023 2:45,17.76,0,,,,
P6,398,10/18/2023 2:50,17.84,0,,,,
P6,399,10/18/2023 2:55,17.76,0,,,,
P6,400,10/18/2023 3:00,17.8,0,,,,
P6,401,10/18/2023 3:05,17.76,0,,,,
P6,402,10/18/2023 3:10,17.84,0,,,,
P6,403,10/18/2023 3:15,17.84,0,,,,
P6,404,10/18/2023 3:20,17.8,0,,,,
P6,405,10/18/2023 3:25,17.8,0,,,,
P6,406,10/18/2023 3:30,17.8,0,,,,
P6,407,10/18/2023 3:35,17.84,0,,,,
P6,408,10/18/2023 3:40,17.84,0,,,,
P6,409,10/18/2023 3:45,17.84,0,,,,
P6,410,10/18/2023 3:50,17.84,0,,,,
P6,411,10/18/2023 3:55,17.89,0,,,,
P6,412,10/18/2023 4:00,17.84,0,,,,
P6,413,10/18/2023 4:05,17.89,0,,,,
P6,414,10/18/2023 4:10,17.93,0,,,,
P6,415,10/18/2023 4:15,17.89,0,,,,
P6,416,10/18/2023 4:20,17.84,0,,,,
P6,417,10/18/2023 4:25,17.89,0,,,,
P6,418,10/18/2023 4:30,17.89,0,,,,
P6,419,10/18/2023 4:35,17.89,0,,,,
P6,420,10/18/2023 4:40,17.93,0,,,,
P6,421,10/18/2023 4:45,17.93,0,,,,
P6,422,10/18/2023 4:50,17.97,0,,,,
P6,423,10/18/2023 4:55,17.93,0,,,,
P6,424,10/18/2023 5:00,17.97,0,,,,
P6,425,10/18/2023 5:05,18.02,0,,,,
P6,426,10/18/2023 5:10,17.97,0,,,,
P6,427,10/18/2023 5:15,17.97,0,,,,
P6,428,10/18/2023 5:20,18.02,0,,,,
P6,429,10/18/2023 5:25,18.02,0,,,,
P6,430,10/18/2023 5:30,18.02,0,,,,
P6,431,10/18/2023 5:35,17.97,0,,,,
P6,432,10/18/2023 5:40,18.02,0,,,,
P6,433,10/18/2023 5:45,17.97,0,,,,
P6,434,10/18/2023 5:50,17.93,0,,,,
P6,435,10/18/2023 5:55,17.97,0,,,,
P6,436,10/18/2023 6:00,17.93,0,,,,
P6,437,10/18/2023 6:05,17.93,0,,,,
P6,438,10/18/2023 6:10,17.93,0,,,,
P6,439,10/18/2023 6:15,17.93,0,,,,
P6,440,10/18/2023 6:20,17.84,0,,,,
P6,441,10/18/2023 6:25,17.84,0,,,,
P6,442,10/18/2023 6:30,17.84,0,,,,
P6,443,10/18/2023 6:35,17.84,0,,,,
P6,444,10/18/2023 6:40,17.84,0,,,,
P6,445,10/18/2023 6:45,17.84,1.55,,,,
P6,446,10/18/2023 6:50,17.84,1.55,,,,
P6,447,10/18/2023 6:55,17.84,11.31,,,,
P6,448,10/18/2023 7:00,17.93,23.98,,,,
P6,449,10/18/2023 7:05,17.93,17.52,,,,
P6,450,10/18/2023 7:10,17.93,137.08,,,,
P6,451,10/18/2023 7:15,17.93,53.78,,,,
P6,452,10/18/2023 7:20,17.97,48.46,,,,
P6,453,10/18/2023 7:25,17.97,164.64,,,,
P6,454,10/18/2023 7:30,17.97,286.8,,,,
P6,455,10/18/2023 7:35,18.02,93.48,,,,
P6,456,10/18/2023 7:40,17.97,56.06,,,,
P6,457,10/18/2023 7:45,18.02,127.32,,,,
P6,458,10/18/2023 7:50,18.02,136.2,,,,
P6,459,10/18/2023 7:55,18.02,216.48,,,,
P6,460,10/18/2023 8:00,18.06,529.28,,,,
P6,461,10/18/2023 8:05,18.1,469.76,,,,
P6,462,10/18/2023 8:10,18.14,75.24,,,,
P6,463,10/18/2023 8:15,18.06,584.64,,,,
P6,464,10/18/2023 8:20,18.1,416.96,,,,
P6,465,10/18/2023 8:25,18.14,373.44,,,,
P6,466,10/18/2023 8:30,18.14,63.22,,,,
P6,467,10/18/2023 8:35,18.1,1194.24,,,,
P6,468,10/18/2023 8:40,18.14,521.28,,,,
P6,469,10/18/2023 8:45,18.1,40.92,,,,
P6,470,10/18/2023 8:50,18.14,393.92,,,,
P6,471,10/18/2023 8:55,18.14,103.68,,,,
P6,472,10/18/2023 9:00,18.14,334.88,,,,
P6,473,10/18/2023 9:05,18.19,872,,,,
P6,474,10/18/2023 9:10,18.19,939.52,,,,
P6,475,10/18/2023 9:15,18.23,850.88,,,,
P6,476,10/18/2023 9:20,18.19,1363.84,,,,
P6,477,10/18/2023 9:25,18.19,1976.96,,,,
P6,478,10/18/2023 9:30,18.19,2908.16,,,,
P6,479,10/18/2023 9:35,18.23,416.96,,,,
P6,480,10/18/2023 9:40,18.19,72.08,,,,
P6,481,10/18/2023 9:45,18.27,2294.4,,,,
P6,482,10/18/2023 9:50,18.32,1939.2,,,,
P6,483,10/18/2023 9:55,18.27,281.44,,,,
P6,484,10/18/2023 10:00,18.32,1359.36,,,,
P6,485,10/18/2023 10:05,18.32,728,,,,
P6,486,10/18/2023 10:10,18.32,884.48,,,,
P6,487,10/18/2023 10:15,18.36,1425.92,,,,
P6,488,10/18/2023 10:20,18.36,417.92,,,,
P6,489,10/18/2023 10:25,18.4,555.36,,,,
P6,490,10/18/2023 10:30,18.4,1479.68,,,,
P6,491,10/18/2023 10:35,18.4,510.56,,,,
P6,492,10/18/2023 10:40,18.4,1354.88,,,,
P6,493,10/18/2023 10:45,18.49,1157.76,,,,
P6,494,10/18/2023 10:50,18.44,230,,,,
P6,495,10/18/2023 10:55,18.49,9.31,,,,
P6,496,10/18/2023 11:00,18.49,281.68,,,,
P6,497,10/18/2023 11:05,18.44,372.64,,,,
P6,498,10/18/2023 11:10,18.53,466.24,,,,
P6,499,10/18/2023 11:15,18.53,123.76,,,,
P6,500,10/18/2023 11:20,18.53,186.16,,,,
P6,501,10/18/2023 11:25,18.57,147.04,,,,
P6,502,10/18/2023 11:30,18.57,19.54,,,,
P6,503,10/18/2023 11:35,18.62,285.28,,,,
P6,504,10/18/2023 11:40,18.57,17.55,,,,
P6,505,10/18/2023 11:45,18.62,210.24,,,,
P6,506,10/18/2023 11:50,18.62,214,,,,
P6,507,10/18/2023 11:55,18.57,71.7,,,,
P6,508,10/18/2023 12:00,18.57,157.72,,,,
P6,509,10/18/2023 12:05,18.57,19.54,,,,
P6,510,10/18/2023 12:10,18.57,470.72,,,,
P6,511,10/18/2023 12:15,18.57,84.72,,,,
P6,512,10/18/2023 12:20,18.53,42.24,,,,
P6,513,10/18/2023 12:25,18.53,517.76,,,,
P6,514,10/18/2023 12:30,18.49,472.48,,,,
