Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
P5,42,10/17/2023 20:40,19.73,0,,,,
P5,43,10/17/2023 20:45,19.73,0,,,,
P5,44,10/17/2023 20:50,19.73,0,,,,
P5,45,10/17/2023 20:55,19.73,0,,,,
P5,46,10/17/2023 21:00,19.77,0,,,,
P5,47,10/17/2023 21:05,19.73,0,,,,
P5,48,10/17/2023 21:10,19.77,0,,,,
P5,49,10/17/2023 21:15,19.69,0,,,,
P5,50,10/17/2023 21:20,19.73,0,,,,
P5,51,10/17/2023 21:25,19.73,0,,,,
P5,52,10/17/2023 21:30,19.73,0,,,,
P5,53,10/17/2023 21:35,19.69,0,,,,
P5,54,10/17/2023 21:40,19.73,0,,,,
P5,55,10/17/2023 21:45,19.73,0,,,,
P5,56,10/17/2023 21:50,19.73,0,,,,
P5,57,10/17/2023 21:55,19.69,0,,,,
P5,58,10/17/2023 22:00,19.69,0,,,,
P5,59,10/17/2023 22:05,19.65,0,,,,
P5,60,10/17/2023 22:10,19.65,0,,,,
P5,61,10/17/2023 22:15,19.6,0,,,,
P5,62,10/17/2023 22:20,19.56,0,,,,
P5,63,10/17/2023 22:25,19.52,0,,,,
P5,64,10/17/2023 22:30,19.56,0,,,,
P5,65,10/17/2023 22:35,19.56,0,,,,
P5,66,10/17/2023 22:40,19.56,0,,,,
P5,67,10/17/2023 22:45,19.52,0,,,,
P5,68,10/17/2023 22:50,19.52,0,,,,
P5,69,10/17/2023 22:55,19.52,0,,,,
P5,70,10/17/2023 23:00,19.52,0,,,,
P5,71,10/17/2023 23:05,19.47,0,,,,
P5,72,10/17/2023 23:10,19.43,0,,,,
P5,73,10/17/2023 23:15,19.39,0,,,,
P5,74,10/17/2023 23:20,19.35,0,,,,
P5,75,10/17/2023 23:25,19.39,0,,,,
P5,76,10/17/2023 23:30,19.39,0,,,,
P5,77,10/17/2023 23:35,19.35,0,,,,
P5,78,10/17/2023 23:40,19.39,0,,,,
P5,79,10/17/2023 23:45,19.35,0,,,,
P5,80,10/17/2023 23:50,19.39,0,,,,
P5,81,10/17/2023 23:55,19.35,0,,,,
P5,82,10/18/2023 0:00,19.3,0,,,,
P5,83,10/18/2023 0:05,19.22,0,,,,
P5,84,10/18/2023 0:10,19.17,0,,,,
P5,85,10/18/2023 0:15,19.17,0,,,,
P5,86,10/18/2023 0:20,19.13,0,,,,
P5,87,10/18/2023 0:25,19.09,0,,,,
P5,88,10/18/2023 0:30,19.05,0,,,,
P5,89,10/18/2023 0:35,19,0,,,,
P5,90,10/18/2023 0:40,18.87,0,,,,
P5,91,10/18/2023 0:45,18.87,0,,,,
P5,92,10/18/2023 0:50,18.74,0,,,,
P5,93,10/18/2023 0:55,18.66,0,,,,
P5,94,10/18/2023 1:00,18.57,0,,,,
P5,95,10/18/2023 1:05,18.44,0,,,,
P5,96,10/18/2023 1:10,18.32,0,,,,
P5,97,10/18/2023 1:15,18.27,0,,,,
P5,98,10/18/2023 1:20,18.23,0,,,,
P5,99,10/18/2023 1:25,18.1,0,,,,
P5,100,10/18/2023 1:30,17.97,0,,,,
P5,101,10/18/2023 1:35,18.02,0,,,,
P5,102,10/18/2023 1:40,18.02,0,,,,
P5,103,10/18/2023 1:45,17.93,0,,,,
P5,104,10/18/2023 1:50,17.93,0,,,,
P5,105,10/18/2023 1:55,17.89,0,,,,
P5,106,10/18/2023 2:00,17.84,0,,,,
P5,107,10/18/2023 2:05,17.8,0,,,,
P5,108,10/18/2023 2:10,17.76,0,,,,
P5,109,10/18/2023 2:15,17.8,0,,,,
P5,110,10/18/2023 2:20,17.76,0,,,,
P5,111,10/18/2023 2:25,17.76,0,,,,
P5,112,10/18/2023 2:30,17.76,0,,,,
P5,113,10/18/2023 2:35,17.76,0,,,,
P5,114,10/18/2023 2:40,17.76,0,,,,
P5,115,10/18/2023 2:45,17.72,0,,,,
P5,116,10/18/2023 2:50,17.72,0,,,,
P5,117,10/18/2023 2:55,17.72,0,,,,
P5,118,10/18/2023 3:00,17.76,0,,,,
P5,119,10/18/2023 3:05,17.8,0,,,,
P5,120,10/18/2023 3:10,17.76,0,,,,
P5,121,10/18/2023 3:15,17.8,0,,,,
P5,122,10/18/2023 3:20,17.76,0,,,,
P5,123,10/18/2023 3:25,17.76,0,,,,
P5,124,10/18/2023 3:30,17.72,0,,,,
P5,125,10/18/2023 3:35,17.8,0,,,,
P5,126,10/18/2023 3:40,17.8,0,,,,
P5,127,10/18/2023 3:45,17.8,0,,,,
P5,128,10/18/2023 3:50,17.84,0,,,,
P5,129,10/18/2023 3:55,17.89,0,,,,
P5,130,10/18/2023 4:00,17.84,0,,,,
P5,131,10/18/2023 4:05,17.84,0,,,,
P5,132,10/18/2023 4:10,17.84,0,,,,
P5,133,10/18/2023 4:15,17.84,0,,,,
P5,134,10/18/2023 4:20,17.84,0,,,,
P5,135,10/18/2023 4:25,17.8,0,,,,
P5,136,10/18/2023 4:30,17.89,0,,,,
P5,137,10/18/2023 4:35,17.84,0,,,,
P5,138,10/18/2023 4:40,17.84,0,,,,
P5,139,10/18/2023 4:45,17.89,0,,,,
P5,140,10/18/2023 4:50,17.89,0,,,,
P5,141,10/18/2023 4:55,17.93,0,,,,
P5,142,10/18/2023 5:00,17.93,0,,,,
P5,143,10/18/2023 5:05,17.93,0,,,,
P5,144,10/18/2023 5:10,17.89,0,,,,
P5,145,10/18/2023 5:15,17.93,0,,,,
P5,146,10/18/2023 5:20,17.93,0,,,,
P5,147,10/18/2023 5:25,17.97,0,,,,
P5,148,10/18/2023 5:30,17.93,0,,,,
P5,149,10/18/2023 5:35,18.02,0,,,,
P5,150,10/18/2023 5:40,17.97,0,,,,
P5,151,10/18/2023 5:45,17.93,0,,,,
P5,152,10/18/2023 5:50,17.93,0,,,,
P5,153,10/18/2023 5:55,17.93,0,,,,
P5,154,10/18/2023 6:00,17.89,0,,,,
P5,155,10/18/2023 6:05,17.89,0,,,,
P5,156,10/18/2023 6:10,17.89,0,,,,
P5,157,10/18/2023 6:15,17.89,0,,,,
P5,158,10/18/2023 6:20,17.76,0,,,,
P5,159,10/18/2023 6:25,17.8,0,,,,
P5,160,10/18/2023 6:30,17.8,0,,,,
P5,161,10/18/2023 6:35,17.8,0,,,,
P5,162,10/18/2023 6:40,17.8,0,,,,
P5,163,10/18/2023 6:45,17.8,1.54,,,,
P5,164,10/18/2023 6:50,17.8,3.52,,,,
P5,165,10/18/2023 6:55,17.84,9.29,,,,
P5,166,10/18/2023 7:00,17.84,16.84,,,,
P5,167,10/18/2023 7:05,17.84,21.28,,,,
P5,168,10/18/2023 7:10,17.89,152.52,,,,
P5,169,10/18/2023 7:15,17.89,29.22,,,,
P5,170,10/18/2023 7:20,17.84,28.78,,,,
P5,171,10/18/2023 7:25,17.93,237.52,,,,
P5,172,10/18/2023 7:30,17.93,159.56,,,,
P5,173,10/18/2023 7:35,17.93,75.32,,,,
P5,174,10/18/2023 7:40,17.93,271.28,,,,
P5,175,10/18/2023 7:45,17.93,355.52,,,,
P5,176,10/18/2023 7:50,17.97,476.96,,,,
P5,177,10/18/2023 7:55,17.97,355.52,,,,
P5,178,10/18/2023 8:00,18.02,539.84,,,,
P5,179,10/18/2023 8:05,18.02,88.64,,,,
P5,180,10/18/2023 8:10,18.06,497.28,,,,
P5,181,10/18/2023 8:15,18.06,532.8,,,,
P5,182,10/18/2023 8:20,18.1,537.28,,,,
P5,183,10/18/2023 8:25,18.1,294.4,,,,
P5,184,10/18/2023 8:30,18.1,1324.16,,,,
P5,185,10/18/2023 8:35,18.06,569.92,,,,
P5,186,10/18/2023 8:40,18.1,695.68,,,,
P5,187,10/18/2023 8:45,18.1,299.52,,,,
P5,188,10/18/2023 8:50,18.1,212.56,,,,
P5,189,10/18/2023 8:55,18.14,2753.28,,,,
P5,190,10/18/2023 9:00,18.1,9.51,,,,
P5,191,10/18/2023 9:05,18.14,163.08,,,,
P5,192,10/18/2023 9:10,18.19,2090.88,,,,
P5,193,10/18/2023 9:15,18.14,138.28,,,,
P5,194,10/18/2023 9:20,18.19,1248.32,,,,
P5,195,10/18/2023 9:25,18.19,1350.4,,,,
P5,196,10/18/2023 9:30,18.19,1452.8,,,,
P5,197,10/18/2023 9:35,18.14,1639.68,,,,
P5,198,10/18/2023 9:40,18.23,1748.48,,,,
P5,199,10/18/2023 9:45,18.23,188.8,,,,
P5,200,10/18/2023 9:50,18.23,3124.48,,,,
P5,201,10/18/2023 9:55,18.32,1686.4,,,,
P5,202,10/18/2023 10:00,18.27,561.12,,,,
P5,203,10/18/2023 10:05,18.27,1245.76,,,,
P5,204,10/18/2023 10:10,18.32,182.56,,,,
P5,205,10/18/2023 10:15,18.32,892.8,,,,
P5,206,10/18/2023 10:20,18.32,86.88,,,,
P5,207,10/18/2023 10:25,18.32,1530.24,,,,
P5,208,10/18/2023 10:30,18.36,2014.72,,,,
P5,209,10/18/2023 10:35,18.36,2196.48,,,,
P5,210,10/18/2023 10:40,18.36,648.64,,,,
P5,211,10/18/2023 10:45,18.4,469.76,,,,
P5,212,10/18/2023 10:50,18.4,2083.84,,,,
P5,213,10/18/2023 10:55,18.4,883.84,,,,
P5,214,10/18/2023 11:00,18.44,2112,,,,
P5,215,10/18/2023 11:05,18.44,1716.48,,,,
P5,216,10/18/2023 11:10,18.44,915.52,,,,
P5,217,10/18/2023 11:15,18.49,180.16,,,,
P5,218,10/18/2023 11:20,18.53,1013.44,,,,
P5,219,10/18/2023 11:25,18.53,324.64,,,,
P5,220,10/18/2023 11:30,18.49,624.16,,,,
P5,221,10/18/2023 11:35,18.53,784.32,,,,
P5,222,10/18/2023 11:40,18.53,322.88,,,,
P5,223,10/18/2023 11:45,18.53,1553.28,,,,
P5,224,10/18/2023 11:50,18.57,213.68,,,,
P5,225,10/18/2023 11:55,18.57,396.48,,,,
P5,226,10/18/2023 12:00,18.57,160.44,,,,
P5,227,10/18/2023 12:05,18.53,15.08,,,,
P5,228,10/18/2023 12:10,18.53,846.08,,,,
P5,229,10/18/2023 12:15,18.53,157.92,,,,
P5,230,10/18/2023 12:20,18.49,140.16,,,,
P5,231,10/18/2023 12:25,18.44,56.3,,,,
P5,232,10/18/2023 12:30,18.49,667.84,,,,
P5,233,10/18/2023 12:35,18.44,1536.64,,,,
P5,234,10/18/2023 12:40,18.44,3472.64,,,,
P5,235,10/18/2023 12:45,18.53,4495.36,,,,
P5,236,10/18/2023 12:50,18.44,571.84,,,,
P5,237,10/18/2023 12:55,18.44,299.68,,,,
P5,238,10/18/2023 13:00,18.4,60.32,,,,
P5,239,10/18/2023 13:05,18.4,2668.8,,,,
P5,240,10/18/2023 13:10,18.4,1510.4,,,,
P5,241,10/18/2023 13:15,18.49,1592.96,,,,
P5,242,10/18/2023 13:20,18.49,765.76,,,,
P5,243,10/18/2023 13:25,18.57,415.68,,,,
P5,244,10/18/2023 13:30,18.66,7183.36,,,,
P5,245,10/18/2023 13:35,18.7,244.8,,,,
P5,246,10/18/2023 13:40,18.74,1982.08,,,,
P5,247,10/18/2023 13:45,18.83,2929.92,,,,
P5,248,10/18/2023 13:50,18.87,690.56,,,,
P5,249,10/18/2023 13:55,18.92,1150.4,,,,
P5,250,10/18/2023 14:00,19.05,3408.64,,,,
P5,251,10/18/2023 14:05,19.05,247.2,,,,
P5,252,10/18/2023 14:10,19.17,676.16,,,,
P5,253,10/18/2023 14:15,19.3,798.4,,,,
P5,254,10/18/2023 14:20,19.26,8829.44,,,,
P5,255,10/18/2023 14:25,19.3,1791.36,,,,
P5,256,10/18/2023 14:30,19.43,7974.4,,,,
P5,257,10/18/2023 14:35,19.47,6773.76,,,,
P5,258,10/18/2023 14:40,19.47,1020.8,,,,
P5,259,10/18/2023 14:45,19.47,3472.64,,,,
P5,260,10/18/2023 14:50,19.56,3175.68,,,,
P5,261,10/18/2023 14:55,19.52,1473.28,,,,
P5,262,10/18/2023 15:00,19.52,3842.56,,,,
P5,263,10/18/2023 15:05,19.6,4495.36,,,,
P5,264,10/18/2023 15:10,19.65,13501.44,,,,
P5,265,10/18/2023 15:15,19.65,146.32,,,,
P5,266,10/18/2023 15:20,19.65,6438.4,,,,
P5,267,10/18/2023 15:25,19.65,4332.8,,,,
P5,268,10/18/2023 15:30,19.73,5849.6,,,,
P5,269,10/18/2023 15:35,19.65,4738.56,,,,
P5,270,10/18/2023 15:40,19.82,16993.28,,,,
P5,271,10/18/2023 15:45,19.82,5190.4,,,,
P5,272,10/18/2023 15:50,19.77,11566.08,,,,
P5,273,10/18/2023 15:55,19.77,1996.16,,,,
P5,274,10/18/2023 16:00,19.77,5800.96,,,,
P5,275,10/18/2023 16:05,19.9,12533.76,,,,
P5,276,10/18/2023 16:10,19.82,7275.52,,,,
P5,277,10/18/2023 16:15,19.77,4396.8,,,,
P5,278,10/18/2023 16:20,19.86,648.48,,,,
P5,279,10/18/2023 16:25,19.86,12119.04,,,,
P5,280,10/18/2023 16:30,19.86,839.04,,,,
P5,281,10/18/2023 16:35,19.77,10946.56,,,,
P5,282,10/18/2023 16:40,19.86,5250.56,,,,
P5,283,10/18/2023 16:45,19.82,2431.36,,,,
P5,284,10/18/2023 16:50,19.86,11038.72,,,,
P5,285,10/18/2023 16:55,19.77,5511.68,,,,
P5,286,10/18/2023 17:00,19.77,1500.16,,,,
P5,287,10/18/2023 17:05,19.73,6407.68,,,,
P5,288,10/18/2023 17:10,19.77,6576.64,,,,
P5,289,10/18/2023 17:15,19.69,5637.12,,,,
P5,290,10/18/2023 17:20,19.77,5049.6,,,,
P5,291,10/18/2023 17:25,19.69,4816.64,,,,
P5,292,10/18/2023 17:30,19.65,3800.32,,,,
P5,293,10/18/2023 17:35,19.56,2613.12,,,,
P5,294,10/18/2023 17:40,19.56,2064,,,,
P5,295,10/18/2023 17:45,19.52,379.04,,,,
P5,296,10/18/2023 17:50,19.47,1601.28,,,,
P5,297,10/18/2023 17:55,19.47,1297.6,,,,
P5,298,10/18/2023 18:00,19.43,1004.8,,,,
P5,299,10/18/2023 18:05,19.43,842.88,,,,
P5,300,10/18/2023 18:10,19.35,525.28,,,,
P5,301,10/18/2023 18:15,19.39,354.24,,,,
P5,302,10/18/2023 18:20,19.39,176.64,,,,
P5,303,10/18/2023 18:25,19.3,82.6,,,,
P5,304,10/18/2023 18:30,19.26,24.86,,,,
P5,305,10/18/2023 18:35,19.26,7.55,,,,
P5,306,10/18/2023 18:40,19.3,2.2,,,,
P5,307,10/18/2023 18:45,19.3,0,,,,
P5,308,10/18/2023 18:50,19.26,0,,,,
P5,309,10/18/2023 18:55,19.13,0,,,,
P5,310,10/18/2023 19:00,19.22,0,,,,
P5,311,10/18/2023 19:05,19.26,0,,,,
P5,312,10/18/2023 19:10,19.26,0,,,,
P5,313,10/18/2023 19:15,19.26,0,,,,
P5,314,10/18/2023 19:20,19.22,0,,,,
P5,315,10/18/2023 19:25,19.22,0,,,,
P5,316,10/18/2023 19:30,19.22,0,,,,
P5,317,10/18/2023 19:35,19.26,0,,,,
P5,318,10/18/2023 19:40,19.26,0,,,,
P5,319,10/18/2023 19:45,19.3,0,,,,
P5,320,10/18/2023 19:50,19.3,0,,,,
P5,321,10/18/2023 19:55,19.26,0,,,,
P5,322,10/18/2023 20:00,19.3,0,,,,
P5,323,10/18/2023 20:05,19.3,0,,,,
P5,324,10/18/2023 20:10,19.35,0,,,,
P5,325,10/18/2023 20:15,19.3,0,,,,
P5,326,10/18/2023 20:20,19.35,0,,,,
P5,327,10/18/2023 20:25,19.39,0,,,,
P5,328,10/18/2023 20:30,19.3,0,,,,
P5,329,10/18/2023 20:35,19.35,0,,,,
P5,330,10/18/2023 20:40,19.35,0,,,,
P5,331,10/18/2023 20:45,19.35,0,,,,
P5,332,10/18/2023 20:50,19.3,0,,,,
P5,333,10/18/2023 20:55,19.39,0,,,,
P5,334,10/18/2023 21:00,19.3,0,,,,
P5,335,10/18/2023 21:05,19.35,0,,,,
P5,336,10/18/2023 21:10,19.3,0,,,,
P5,337,10/18/2023 21:15,19.26,0,,,,
P5,338,10/18/2023 21:20,19.22,0,,,,
P5,339,10/18/2023 21:25,19.22,0,,,,
P5,340,10/18/2023 21:30,19.22,0,,,,
P5,341,10/18/2023 21:35,19.22,0,,,,
P5,342,10/18/2023 21:40,19.22,0,,,,
P5,343,10/18/2023 21:45,19.22,0,,,,
P5,344,10/18/2023 21:50,19.17,0,,,,
P5,345,10/18/2023 21:55,19.13,0,,,,
P5,346,10/18/2023 22:00,19.17,0,,,,
P5,347,10/18/2023 22:05,19.13,0,,,,
P5,348,10/18/2023 22:10,19.13,0,,,,
P5,349,10/18/2023 22:15,19.09,0,,,,
P5,350,10/18/2023 22:20,19.13,0,,,,
P5,351,10/18/2023 22:25,19.09,0,,,,
P5,352,10/18/2023 22:30,19.13,0,,,,
P5,353,10/18/2023 22:35,19.09,0,,,,
P5,354,10/18/2023 22:40,19.05,0,,,,
P5,355,10/18/2023 22:45,19,0,,,,
P5,356,10/18/2023 22:50,19,0,,,,
P5,357,10/18/2023 22:55,18.92,0,,,,
P5,358,10/18/2023 23:00,18.96,0,,,,
P5,359,10/18/2023 23:05,18.92,0,,,,
P5,360,10/18/2023 23:10,18.87,0,,,,
P5,361,10/18/2023 23:15,18.92,0,,,,
P5,362,10/18/2023 23:20,18.92,0,,,,
P5,363,10/18/2023 23:25,18.87,0,,,,
P5,364,10/18/2023 23:30,18.83,0,,,,
P5,365,10/18/2023 23:35,18.83,0,,,,
P5,366,10/18/2023 23:40,18.87,0,,,,
P5,367,10/18/2023 23:45,18.83,0,,,,
P5,368,10/18/2023 23:50,18.92,0,,,,
P5,369,10/18/2023 23:55,18.83,0,,,,
P5,370,10/19/2023 0:00,18.79,0,,,,
P5,371,10/19/2023 0:05,18.79,0,,,,
P5,372,10/19/2023 0:10,18.79,0,,,,
P5,373,10/19/2023 0:15,18.7,0,,,,
P5,374,10/19/2023 0:20,18.62,0,,,,
P5,375,10/19/2023 0:25,18.62,0,,,,
P5,376,10/19/2023 0:30,18.57,0,,,,
P5,377,10/19/2023 0:35,18.57,0,,,,
P5,378,10/19/2023 0:40,18.57,0,,,,
P5,379,10/19/2023 0:45,18.49,0,,,,
P5,380,10/19/2023 0:50,18.4,0,,,,
P5,381,10/19/2023 0:55,18.4,0,,,,
P5,382,10/19/2023 1:00,18.4,0,,,,
P5,383,10/19/2023 1:05,18.36,0,,,,
P5,384,10/19/2023 1:10,18.36,0,,,,
P5,385,10/19/2023 1:15,18.27,0,,,,
P5,386,10/19/2023 1:20,18.1,0,,,,
P5,387,10/19/2023 1:25,18.02,0,,,,
P5,388,10/19/2023 1:30,18.02,0,,,,
P5,389,10/19/2023 1:35,18.02,0,,,,
P5,390,10/19/2023 1:40,17.93,0,,,,
P5,391,10/19/2023 1:45,17.89,0,,,,
P5,392,10/19/2023 1:50,17.76,0,,,,
P5,393,10/19/2023 1:55,17.76,0,,,,
P5,394,10/19/2023 2:00,17.84,0,,,,
P5,395,10/19/2023 2:05,17.59,0,,,,
P5,396,10/19/2023 2:10,17.5,0,,,,
P5,397,10/19/2023 2:15,17.54,0,,,,
P5,398,10/19/2023 2:20,17.63,0,,,,
P5,399,10/19/2023 2:25,17.46,0,,,,
P5,400,10/19/2023 2:30,17.37,0,,,,
P5,401,10/19/2023 2:35,17.37,0,,,,
P5,402,10/19/2023 2:40,17.29,0,,,,
P5,403,10/19/2023 2:45,17.24,0,,,,
P5,404,10/19/2023 2:50,17.2,0,,,,
P5,405,10/19/2023 2:55,17.37,0,,,,
P5,406,10/19/2023 3:00,17.29,0,,,,
P5,407,10/19/2023 3:05,17.2,0,,,,
P5,408,10/19/2023 3:10,17.11,0,,,,
P5,409,10/19/2023 3:15,17.03,0,,,,
P5,410,10/19/2023 3:20,17.11,0,,,,
P5,411,10/19/2023 3:25,17.11,0,,,,
P5,412,10/19/2023 3:30,16.99,0,,,,
P5,413,10/19/2023 3:35,17.03,0,,,,
P5,414,10/19/2023 3:40,17.03,0,,,,
P5,415,10/19/2023 3:45,16.99,0,,,,
P5,416,10/19/2023 3:50,17.03,0,,,,
P5,417,10/19/2023 3:55,16.99,0,,,,
P5,418,10/19/2023 4:00,16.86,0,,,,
P5,419,10/19/2023 4:05,16.9,0,,,,
P5,420,10/19/2023 4:10,16.81,0,,,,
P5,421,10/19/2023 4:15,16.94,0,,,,
P5,422,10/19/2023 4:20,17.07,0,,,,
P5,423,10/19/2023 4:25,17.07,0,,,,
P5,424,10/19/2023 4:30,17.11,0,,,,
P5,425,10/19/2023 4:35,17.07,0,,,,
P5,426,10/19/2023 4:40,17.03,0,,,,
P5,427,10/19/2023 4:45,17.07,0,,,,
P5,428,10/19/2023 4:50,17.11,0,,,,
P5,429,10/19/2023 4:55,17.07,0,,,,
P5,430,10/19/2023 5:00,16.99,0,,,,
P5,431,10/19/2023 5:05,17.03,0,,,,
P5,432,10/19/2023 5:10,17.07,0,,,,
P5,433,10/19/2023 5:15,17.07,0,,,,
P5,434,10/19/2023 5:20,17.11,0,,,,
P5,435,10/19/2023 5:25,17.07,0,,,,
P5,436,10/19/2023 5:30,17.11,0,,,,
P5,437,10/19/2023 5:35,17.07,0,,,,
P5,438,10/19/2023 5:40,17.03,0,,,,
P5,439,10/19/2023 5:45,16.99,0,,,,
P5,440,10/19/2023 5:50,17.03,0,,,,
P5,441,10/19/2023 5:55,17.2,0,,,,
P5,442,10/19/2023 6:00,17.2,0,,,,
P5,443,10/19/2023 6:05,17.2,0,,,,
P5,444,10/19/2023 6:10,17.24,0,,,,
P5,445,10/19/2023 6:15,17.24,0,,,,
P5,446,10/19/2023 6:20,17.29,0,,,,
P5,447,10/19/2023 6:25,17.24,0,,,,
P5,448,10/19/2023 6:30,17.29,0,,,,
P5,449,10/19/2023 6:35,17.29,0,,,,
P5,450,10/19/2023 6:40,17.33,0.22,,,,
P5,451,10/19/2023 6:45,17.37,3.08,,,,
P5,452,10/19/2023 6:50,17.33,0,,,,
P5,453,10/19/2023 6:55,17.37,0.88,,,,
P5,454,10/19/2023 7:00,17.41,16.18,,,,
P5,455,10/19/2023 7:05,17.46,16.15,,,,
P5,456,10/19/2023 7:10,17.46,45.6,,,,
P5,457,10/19/2023 7:15,17.41,1.76,,,,
P5,458,10/19/2023 7:20,17.41,19.02,,,,
P5,459,10/19/2023 7:25,17.46,266.88,,,,
P5,460,10/19/2023 7:30,17.46,158.68,,,,
P5,461,10/19/2023 7:35,17.46,77.96,,,,
P5,462,10/19/2023 7:40,17.54,35.89,,,,
P5,463,10/19/2023 7:45,17.59,32.56,,,,
P5,464,10/19/2023 7:50,17.63,61.54,,,,
P5,465,10/19/2023 7:55,17.59,913.92,,,,
P5,466,10/19/2023 8:00,17.63,161.32,,,,
P5,467,10/19/2023 8:05,17.67,352.64,,,,
P5,468,10/19/2023 8:10,17.67,177.28,,,,
P5,469,10/19/2023 8:15,17.63,2320,,,,
P5,470,10/19/2023 8:20,17.76,279.2,,,,
P5,471,10/19/2023 8:25,17.76,375.84,,,,
P5,472,10/19/2023 8:30,17.76,2080,,,,
P5,473,10/19/2023 8:35,17.8,1109.76,,,,
P5,474,10/19/2023 8:40,17.84,144.44,,,,
P5,475,10/19/2023 8:45,17.89,1464.32,,,,
P5,476,10/19/2023 8:50,17.93,1334.4,,,,
P5,477,10/19/2023 8:55,17.84,1252.8,,,,
P5,478,10/19/2023 9:00,17.97,2030.72,,,,
P5,479,10/19/2023 9:05,17.97,167.52,,,,
P5,480,10/19/2023 9:10,17.93,2768.64,,,,
P5,481,10/19/2023 9:15,17.97,60.7,,,,
P5,482,10/19/2023 9:20,17.97,3842.56,,,,
P5,483,10/19/2023 9:25,17.84,454.56,,,,
P5,484,10/19/2023 9:30,17.97,300.4,,,,
P5,485,10/19/2023 9:35,18.1,5088,,,,
P5,486,10/19/2023 9:40,18.1,45.16,,,,
P5,487,10/19/2023 9:45,17.93,199.36,,,,
P5,488,10/19/2023 9:50,17.93,4547.84,,,,
P5,489,10/19/2023 9:55,17.93,1626.88,,,,
P5,490,10/19/2023 10:00,17.93,4322.56,,,,
P5,491,10/19/2023 10:05,18.06,826.56,,,,
P5,492,10/19/2023 10:10,17.97,979.2,,,,
P5,493,10/19/2023 10:15,17.97,544.32,,,,
P5,494,10/19/2023 10:20,18.02,1110.08,,,,
P5,495,10/19/2023 10:25,17.97,798.4,,,,
P5,496,10/19/2023 10:30,18.14,143.56,,,,
P5,497,10/19/2023 10:35,18.19,4449.28,,,,
P5,498,10/19/2023 10:40,18.14,7966.72,,,,
P5,499,10/19/2023 10:45,18.14,24.81,,,,
P5,500,10/19/2023 10:50,18.14,3987.2,,,,
P5,501,10/19/2023 10:55,18.14,3270.4,,,,
P5,502,10/19/2023 11:00,18.14,1534.72,,,,
P5,503,10/19/2023 11:05,18.19,26.57,,,,
P5,504,10/19/2023 11:10,18.23,578.72,,,,
P5,505,10/19/2023 11:15,18.32,7910.4,,,,
P5,506,10/19/2023 11:20,18.32,144.36,,,,
P5,507,10/19/2023 11:25,18.27,7360,,,,
P5,508,10/19/2023 11:30,18.36,154.16,,,,
P5,509,10/19/2023 11:35,18.36,0.88,,,,
P5,510,10/19/2023 11:40,18.4,2281.6,,,,
P5,511,10/19/2023 11:45,18.4,2979.84,,,,
P5,512,10/19/2023 11:50,18.36,1288,,,,
