Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B5,2040,10/9/2023 19:55,17.37,0,,,,
B5,2041,10/9/2023 20:00,17.33,0,,,,
B5,2042,10/9/2023 20:05,17.33,0,,,,
B5,2043,10/9/2023 20:10,17.37,0,,,,
B5,2044,10/9/2023 20:15,17.29,0,,,,
B5,2045,10/9/2023 20:20,17.29,0,,,,
B5,2046,10/9/2023 20:25,17.33,0,,,,
B5,2047,10/9/2023 20:30,17.29,0,,,,
B5,2048,10/9/2023 20:35,17.29,0,,,,
B5,2049,10/9/2023 20:40,17.29,0,,,,
B5,2050,10/9/2023 20:45,17.33,0,,,,
B5,2051,10/9/2023 20:50,17.33,0,,,,
B5,2052,10/9/2023 20:55,17.24,0,,,,
B5,2053,10/9/2023 21:00,17.29,0,,,,
B5,2054,10/9/2023 21:05,17.37,0,,,,
B5,2055,10/9/2023 21:10,17.33,0,,,,
B5,2056,10/9/2023 21:15,17.29,0,,,,
B5,2057,10/9/2023 21:20,17.37,0,,,,
B5,2058,10/9/2023 21:25,17.33,0,,,,
B5,2059,10/9/2023 21:30,17.41,0,,,,
B5,2060,10/9/2023 21:35,17.33,0,,,,
B5,2061,10/9/2023 21:40,17.41,0,,,,
B5,2062,10/9/2023 21:45,17.41,0,,,,
B5,2063,10/9/2023 21:50,17.41,0,,,,
B5,2064,10/9/2023 21:55,17.37,0,,,,
B5,2065,10/9/2023 22:00,17.46,0,,,,
B5,2066,10/9/2023 22:05,17.46,0,,,,
B5,2067,10/9/2023 22:10,17.5,0,,,,
B5,2068,10/9/2023 22:15,17.5,0,,,,
B5,2069,10/9/2023 22:20,17.5,0,,,,
B5,2070,10/9/2023 22:25,17.46,0,,,,
B5,2071,10/9/2023 22:30,17.5,0,,,,
B5,2072,10/9/2023 22:35,17.5,0,,,,
B5,2073,10/9/2023 22:40,17.5,0,,,,
B5,2074,10/9/2023 22:45,17.46,0,,,,
B5,2075,10/9/2023 22:50,17.46,0,,,,
B5,2076,10/9/2023 22:55,17.46,0,,,,
B5,2077,10/9/2023 23:00,17.46,0,,,,
B5,2078,10/9/2023 23:05,17.46,0,,,,
B5,2079,10/9/2023 23:10,17.46,0,,,,
B5,2080,10/9/2023 23:15,17.46,0,,,,
B5,2081,10/9/2023 23:20,17.46,0,,,,
B5,2082,10/9/2023 23:25,17.46,0,,,,
B5,2083,10/9/2023 23:30,17.46,0,,,,
B5,2084,10/9/2023 23:35,17.41,0,,,,
B5,2085,10/9/2023 23:40,17.41,0,,,,
B5,2086,10/9/2023 23:45,17.37,0,,,,
B5,2087,10/9/2023 23:50,17.24,0,,,,
B5,2088,10/9/2023 23:55,17.29,0,,,,
B5,2089,10/10/2023 0:00,17.2,0,,,,
B5,2090,10/10/2023 0:05,16.99,0,,,,
B5,2091,10/10/2023 0:10,16.99,0,,,,
B5,2092,10/10/2023 0:15,16.73,0,,,,
B5,2093,10/10/2023 0:20,16.51,0,,,,
B5,2094,10/10/2023 0:25,16,0,,,,
B5,2095,10/10/2023 0:30,15.87,0,,,,
B5,2096,10/10/2023 0:35,15.91,0,,,,
B5,2097,10/10/2023 0:40,15.91,0,,,,
B5,2098,10/10/2023 0:45,16.08,0,,,,
B5,2099,10/10/2023 0:50,16,0,,,,
B5,2100,10/10/2023 0:55,16.17,0,,,,
B5,2101,10/10/2023 1:00,16.08,0,,,,
B5,2102,10/10/2023 1:05,15.91,0,,,,
B5,2103,10/10/2023 1:10,15.74,0,,,,
B5,2104,10/10/2023 1:15,15.66,0,,,,
B5,2105,10/10/2023 1:20,15.7,0,,,,
B5,2106,10/10/2023 1:25,15.66,0,,,,
B5,2107,10/10/2023 1:30,15.61,0,,,,
B5,2108,10/10/2023 1:35,15.57,0,,,,
B5,2109,10/10/2023 1:40,15.61,0,,,,
B5,2110,10/10/2023 1:45,15.66,0,,,,
B5,2111,10/10/2023 1:50,15.78,0,,,,
B5,2112,10/10/2023 1:55,15.78,0,,,,
B5,2113,10/10/2023 2:00,15.83,0,,,,
B5,2114,10/10/2023 2:05,15.83,0,,,,
B5,2115,10/10/2023 2:10,15.7,0,,,,
B5,2116,10/10/2023 2:15,15.74,0,,,,
B5,2117,10/10/2023 2:20,15.7,0,,,,
B5,2118,10/10/2023 2:25,15.78,0,,,,
B5,2119,10/10/2023 2:30,15.83,0,,,,
B5,2120,10/10/2023 2:35,15.91,0,,,,
B5,2121,10/10/2023 2:40,15.83,0,,,,
B5,2122,10/10/2023 2:45,15.7,0,,,,
B5,2123,10/10/2023 2:50,15.48,0,,,,
B5,2124,10/10/2023 2:55,15.36,0,,,,
B5,2125,10/10/2023 3:00,15.06,0,,,,
B5,2126,10/10/2023 3:05,15.1,0,,,,
B5,2127,10/10/2023 3:10,15.1,0,,,,
B5,2128,10/10/2023 3:15,15.06,0,,,,
B5,2129,10/10/2023 3:20,15.27,0,,,,
B5,2130,10/10/2023 3:25,16.39,0,,,,
B5,2131,10/10/2023 3:30,16.08,0,,,,
B5,2132,10/10/2023 3:35,16.56,0,,,,
B5,2133,10/10/2023 3:40,16.77,0,,,,
B5,2134,10/10/2023 3:45,16.9,0,,,,
B5,2135,10/10/2023 3:50,16.99,0,,,,
B5,2136,10/10/2023 3:55,17.03,0,,,,
B5,2137,10/10/2023 4:00,16.99,0,,,,
B5,2138,10/10/2023 4:05,17.03,0,,,,
B5,2139,10/10/2023 4:10,16.99,0,,,,
B5,2140,10/10/2023 4:15,17.03,0,,,,
B5,2141,10/10/2023 4:20,16.99,0,,,,
B5,2142,10/10/2023 4:25,17.03,0,,,,
B5,2143,10/10/2023 4:30,17.03,0,,,,
B5,2144,10/10/2023 4:35,17.03,0,,,,
B5,2145,10/10/2023 4:40,16.99,0,,,,
B5,2146,10/10/2023 4:45,17.03,0,,,,
B5,2147,10/10/2023 4:50,17.03,0,,,,
B5,2148,10/10/2023 4:55,17.03,0,,,,
B5,2149,10/10/2023 5:00,16.99,0,,,,
B5,2150,10/10/2023 5:05,16.99,0,,,,
B5,2151,10/10/2023 5:10,16.99,0,,,,
B5,2152,10/10/2023 5:15,16.99,0,,,,
B5,2153,10/10/2023 5:20,16.94,0,,,,
B5,2154,10/10/2023 5:25,16.99,0,,,,
B5,2155,10/10/2023 5:30,16.94,0,,,,
B5,2156,10/10/2023 5:35,16.94,0,,,,
B5,2157,10/10/2023 5:40,16.9,0,,,,
B5,2158,10/10/2023 5:45,16.9,0,,,,
B5,2159,10/10/2023 5:50,16.9,0,,,,
B5,2160,10/10/2023 5:55,16.9,0,,,,
B5,2161,10/10/2023 6:00,16.9,0,,,,
B5,2162,10/10/2023 6:05,16.9,0,,,,
B5,2163,10/10/2023 6:10,16.9,0,,,,
B5,2164,10/10/2023 6:15,16.86,0,,,,
B5,2165,10/10/2023 6:20,16.86,0,,,,
B5,2166,10/10/2023 6:25,16.86,0,,,,
B5,2167,10/10/2023 6:30,16.86,0.86,,,,
B5,2168,10/10/2023 6:35,16.86,2.79,,,,
B5,2169,10/10/2023 6:40,16.86,7.55,,,,
B5,2170,10/10/2023 6:45,16.86,33.71,,,,
B5,2171,10/10/2023 6:50,16.86,78.72,,,,
B5,2172,10/10/2023 6:55,16.81,68.66,,,,
B5,2173,10/10/2023 7:00,16.86,159.04,,,,
B5,2174,10/10/2023 7:05,16.81,134.84,,,,
B5,2175,10/10/2023 7:10,16.81,565.12,,,,
B5,2176,10/10/2023 7:15,16.86,836.16,,,,
B5,2177,10/10/2023 7:20,16.86,672.32,,,,
B5,2178,10/10/2023 7:25,16.86,1892.48,,,,
B5,2179,10/10/2023 7:30,16.86,1282.56,,,,
B5,2180,10/10/2023 7:35,16.86,2910.72,,,,
B5,2181,10/10/2023 7:40,16.86,2608,,,,
B5,2182,10/10/2023 7:45,16.86,4559.36,,,,
B5,2183,10/10/2023 7:50,16.9,3380.48,,,,
B5,2184,10/10/2023 7:55,16.94,3392,,,,
B5,2185,10/10/2023 8:00,16.9,4938.24,,,,
B5,2186,10/10/2023 8:05,16.9,5509.12,,,,
B5,2187,10/10/2023 8:10,16.99,5230.08,,,,
B5,2188,10/10/2023 8:15,16.99,4961.28,,,,
B5,2189,10/10/2023 8:20,16.94,7623.68,,,,
B5,2190,10/10/2023 8:25,16.99,8506.88,,,,
B5,2191,10/10/2023 8:30,17.03,5824,,,,
B5,2192,10/10/2023 8:35,16.99,5160.96,,,,
B5,2193,10/10/2023 8:40,17.03,6479.36,,,,
B5,2194,10/10/2023 8:45,17.07,15662.08,,,,
B5,2195,10/10/2023 8:50,17.16,12615.68,,,,
B5,2196,10/10/2023 8:55,17.16,12098.56,,,,
B5,2197,10/10/2023 9:00,17.16,8230.4,,,,
B5,2198,10/10/2023 9:05,17.2,14904.32,,,,
B5,2199,10/10/2023 9:10,17.16,13081.6,,,,
B5,2200,10/10/2023 9:15,17.29,17259.52,,,,
B5,2201,10/10/2023 9:20,17.2,8133.12,,,,
B5,2202,10/10/2023 9:25,17.33,20454.4,,,,
B5,2203,10/10/2023 9:30,17.33,22190.08,,,,
B5,2204,10/10/2023 9:35,17.29,10588.16,,,,
B5,2205,10/10/2023 9:40,17.41,4029.44,,,,
B5,2206,10/10/2023 9:45,17.37,17781.76,,,,
B5,2207,10/10/2023 9:50,17.33,11048.96,,,,
B5,2208,10/10/2023 9:55,17.46,9241.6,,,,
B5,2209,10/10/2023 10:00,17.37,18124.8,,,,
B5,2210,10/10/2023 10:05,17.54,27279.36,,,,
B5,2211,10/10/2023 10:10,17.41,21340.16,,,,
B5,2212,10/10/2023 10:15,17.59,25313.28,,,,
B5,2213,10/10/2023 10:20,17.5,28968.96,,,,
B5,2214,10/10/2023 10:25,17.5,25497.6,,,,
B5,2215,10/10/2023 10:30,17.5,15206.4,,,,
B5,2216,10/10/2023 10:35,17.41,9387.52,,,,
B5,2217,10/10/2023 10:40,17.5,14525.44,,,,
B5,2218,10/10/2023 10:45,17.5,15257.6,,,,
B5,2219,10/10/2023 10:50,17.54,17136.64,,,,
B5,2220,10/10/2023 10:55,17.93,45731.84,,,,
B5,2221,10/10/2023 11:00,17.89,36628.48,,,,
B5,2222,10/10/2023 11:05,17.97,35491.84,,,,
B5,2223,10/10/2023 11:10,17.59,19000.32,,,,
B5,2224,10/10/2023 11:15,17.63,22671.36,,,,
B5,2225,10/10/2023 11:20,17.89,32952.32,,,,
B5,2226,10/10/2023 11:25,18.06,24145.92,,,,
B5,2227,10/10/2023 11:30,18.19,31406.08,,,,
B5,2228,10/10/2023 11:35,18.1,28395.52,,,,
B5,2229,10/10/2023 11:40,18.14,39649.28,,,,
B5,2230,10/10/2023 11:45,18.23,35368.96,,,,
B5,2231,10/10/2023 11:50,18.44,38451.2,,,,
B5,2232,10/10/2023 11:55,18.49,42311.68,,,,
B5,2233,10/10/2023 12:00,18.1,17838.08,,,,
B5,2234,10/10/2023 12:05,18.23,33792,,,,
B5,2235,10/10/2023 12:10,18.62,36392.96,,,,
B5,2236,10/10/2023 12:15,18.7,33792,,,,
B5,2237,10/10/2023 12:20,18.66,36444.16,,,,
B5,2238,10/10/2023 12:25,18.83,43274.24,,,,
B5,2239,10/10/2023 12:30,18.92,27576.32,,,,
B5,2240,10/10/2023 12:35,19,37150.72,,,,
B5,2241,10/10/2023 12:40,19,43069.44,,,,
B5,2242,10/10/2023 12:45,19.05,31006.72,,,,
B5,2243,10/10/2023 12:50,19.09,46469.12,,,,
B5,2244,10/10/2023 12:55,19.13,45199.36,,,,
B5,2245,10/10/2023 13:00,19.26,60026.88,,,,
B5,2246,10/10/2023 13:05,19.39,45199.36,,,,
B5,2247,10/10/2023 13:10,19.26,46080,,,,
B5,2248,10/10/2023 13:15,19.47,34877.44,,,,
B5,2249,10/10/2023 13:20,19.47,45834.24,,,,
B5,2250,10/10/2023 13:25,19.56,52592.64,,,,
B5,2251,10/10/2023 13:30,19.47,48066.56,,,,
B5,2252,10/10/2023 13:35,19.6,55910.4,,,,
B5,2253,10/10/2023 13:40,19.82,50032.64,,,,
B5,2254,10/10/2023 13:45,19.69,37427.2,,,,
B5,2255,10/10/2023 13:50,19.65,28436.48,,,,
B5,2256,10/10/2023 13:55,19.73,44666.88,,,,
B5,2257,10/10/2023 14:00,19.77,29153.28,,,,
B5,2258,10/10/2023 14:05,19.95,31293.44,,,,
B5,2259,10/10/2023 14:10,19.82,55951.36,,,,
B5,2260,10/10/2023 14:15,19.82,39086.08,,,,
B5,2261,10/10/2023 14:20,19.9,39403.52,,,,
B5,2262,10/10/2023 14:25,19.95,32276.48,,,,
B5,2263,10/10/2023 14:30,19.9,34150.4,,,,
B5,2264,10/10/2023 14:35,19.9,55685.12,,,,
B5,2265,10/10/2023 14:40,19.9,49274.88,,,,
B5,2266,10/10/2023 14:45,19.86,35921.92,,,,
B5,2267,10/10/2023 14:50,19.69,30935.04,,,,
B5,2268,10/10/2023 14:55,19.6,18693.12,,,,
B5,2269,10/10/2023 15:00,19.65,20224,,,,
B5,2270,10/10/2023 15:05,19.47,34191.36,,,,
B5,2271,10/10/2023 15:10,19.43,29327.36,,,,
B5,2272,10/10/2023 15:15,19.56,33075.2,,,,
B5,2273,10/10/2023 15:20,19.35,16742.4,,,,
B5,2274,10/10/2023 15:25,19.09,11402.24,,,,
B5,2275,10/10/2023 15:30,18.87,7818.24,,,,
B5,2276,10/10/2023 15:35,18.87,12001.28,,,,
B5,2277,10/10/2023 15:40,18.83,7948.8,,,,
B5,2278,10/10/2023 15:45,18.7,7493.12,,,,
B5,2279,10/10/2023 15:50,18.66,5877.76,,,,
B5,2280,10/10/2023 15:55,18.7,7761.92,,,,
B5,2281,10/10/2023 16:00,18.7,6937.6,,,,
B5,2282,10/10/2023 16:05,18.62,7168,,,,
B5,2283,10/10/2023 16:10,18.66,7480.32,,,,
B5,2284,10/10/2023 16:15,18.57,6069.76,,,,
B5,2285,10/10/2023 16:20,18.53,5319.68,,,,
B5,2286,10/10/2023 16:25,18.53,2270.72,,,,
B5,2287,10/10/2023 16:30,18.57,4689.92,,,,
B5,2288,10/10/2023 16:35,18.49,2764.8,,,,
B5,2289,10/10/2023 16:40,18.49,2309.12,,,,
B5,2290,10/10/2023 16:45,18.44,2510.08,,,,
B5,2291,10/10/2023 16:50,18.49,3005.44,,,,
B5,2292,10/10/2023 16:55,18.49,2519.04,,,,
B5,2293,10/10/2023 17:00,18.4,2112.64,,,,
B5,2294,10/10/2023 17:05,18.4,1890.56,,,,
B5,2295,10/10/2023 17:10,18.4,1632,,,,
B5,2296,10/10/2023 17:15,18.32,1512.32,,,,
B5,2297,10/10/2023 17:20,18.36,1959.68,,,,
B5,2298,10/10/2023 17:25,18.4,1633.28,,,,
B5,2299,10/10/2023 17:30,18.32,1085.44,,,,
B5,2300,10/10/2023 17:35,18.23,1397.12,,,,
B5,2301,10/10/2023 17:40,18.23,607.36,,,,
B5,2302,10/10/2023 17:45,18.23,1639.68,,,,
B5,2303,10/10/2023 17:50,18.36,1230.08,,,,
B5,2304,10/10/2023 17:55,18.27,868.8,,,,
B5,2305,10/10/2023 18:00,18.19,938.56,,,,
B5,2306,10/10/2023 18:05,18.32,940.16,,,,
B5,2307,10/10/2023 18:10,18.23,708.8,,,,
B5,2308,10/10/2023 18:15,18.19,550.56,,,,
B5,2309,10/10/2023 18:20,18.23,324.08,,,,
B5,2310,10/10/2023 18:25,18.14,203.2,,,,
B5,2311,10/10/2023 18:30,18.23,43.22,,,,
B5,2312,10/10/2023 18:35,18.19,45.8,,,,
B5,2313,10/10/2023 18:40,18.19,11.85,,,,
B5,2314,10/10/2023 18:45,18.14,5.16,,,,
B5,2315,10/10/2023 18:50,18.14,1.5,,,,
B5,2316,10/10/2023 18:55,18.14,0.21,,,,
B5,2317,10/10/2023 19:00,18.19,0,,,,
B5,2318,10/10/2023 19:05,18.1,0,,,,
B5,2319,10/10/2023 19:10,18.14,0,,,,
B5,2320,10/10/2023 19:15,18.14,0,,,,
B5,2321,10/10/2023 19:20,18.1,0,,,,
B5,2322,10/10/2023 19:25,18.23,0,,,,
B5,2323,10/10/2023 19:30,18.1,0,,,,
B5,2324,10/10/2023 19:35,18.19,0,,,,
B5,2325,10/10/2023 19:40,18.1,0,,,,
B5,2326,10/10/2023 19:45,18.19,0,,,,
B5,2327,10/10/2023 19:50,18.1,0,,,,
B5,2328,10/10/2023 19:55,18.14,0,,,,
B5,2329,10/10/2023 20:00,18.1,0,,,,
B5,2330,10/10/2023 20:05,18.1,0,,,,
B5,2331,10/10/2023 20:10,18.1,0,,,,
B5,2332,10/10/2023 20:15,18.02,0,,,,
B5,2333,10/10/2023 20:20,18.1,0,,,,
B5,2334,10/10/2023 20:25,17.97,0,,,,
B5,2335,10/10/2023 20:30,18.06,0,,,,
B5,2336,10/10/2023 20:35,18.02,0,,,,
B5,2337,10/10/2023 20:40,18.02,0,,,,
B5,2338,10/10/2023 20:45,17.97,0,,,,
B5,2339,10/10/2023 20:50,18.14,0,,,,
B5,2340,10/10/2023 20:55,18.19,0,,,,
B5,2341,10/10/2023 21:00,18.19,0,,,,
B5,2342,10/10/2023 21:05,18.14,0,,,,
B5,2343,10/10/2023 21:10,18.14,0,,,,
B5,2344,10/10/2023 21:15,18.06,0,,,,
B5,2345,10/10/2023 21:20,18.14,0,,,,
B5,2346,10/10/2023 21:25,18.19,0,,,,
B5,2347,10/10/2023 21:30,18.1,0,,,,
B5,2348,10/10/2023 21:35,18.1,0,,,,
B5,2349,10/10/2023 21:40,18.06,0,,,,
B5,2350,10/10/2023 21:45,18.23,0,,,,
B5,2351,10/10/2023 21:50,18.23,0,,,,
B5,2352,10/10/2023 21:55,18.19,0,,,,
B5,2353,10/10/2023 22:00,18.19,0,,,,
B5,2354,10/10/2023 22:05,18.23,0,,,,
B5,2355,10/10/2023 22:10,18.27,0,,,,
B5,2356,10/10/2023 22:15,18.49,0,,,,
B5,2357,10/10/2023 22:20,18.4,0,,,,
B5,2358,10/10/2023 22:25,18.49,0,,,,
B5,2359,10/10/2023 22:30,18.32,0,,,,
B5,2360,10/10/2023 22:35,18.49,0,,,,
B5,2361,10/10/2023 22:40,18.49,0,,,,
B5,2362,10/10/2023 22:45,18.44,0,,,,
B5,2363,10/10/2023 22:50,18.53,0,,,,
B5,2364,10/10/2023 22:55,18.57,0,,,,
B5,2365,10/10/2023 23:00,18.57,0,,,,
B5,2366,10/10/2023 23:05,18.66,0,,,,
B5,2367,10/10/2023 23:10,18.66,0,,,,
B5,2368,10/10/2023 23:15,18.66,0,,,,
B5,2369,10/10/2023 23:20,18.7,0,,,,
B5,2370,10/10/2023 23:25,18.7,0,,,,
B5,2371,10/10/2023 23:30,18.74,0,,,,
B5,2372,10/10/2023 23:35,18.79,0,,,,
B5,2373,10/10/2023 23:40,18.74,0,,,,
B5,2374,10/10/2023 23:45,18.74,0,,,,
B5,2375,10/10/2023 23:50,18.74,0,,,,
B5,2376,10/10/2023 23:55,18.79,0,,,,
B5,2377,10/11/2023 0:00,18.74,0,,,,
B5,2378,10/11/2023 0:05,18.74,0,,,,
B5,2379,10/11/2023 0:10,18.74,0,,,,
B5,2380,10/11/2023 0:15,18.7,0,,,,
B5,2381,10/11/2023 0:20,18.74,0,,,,
B5,2382,10/11/2023 0:25,18.7,0,,,,
B5,2383,10/11/2023 0:30,18.7,0,,,,
B5,2384,10/11/2023 0:35,18.66,0,,,,
B5,2385,10/11/2023 0:40,18.62,0,,,,
B5,2386,10/11/2023 0:45,18.06,0,,,,
B5,2387,10/11/2023 0:50,18.02,0,,,,
B5,2388,10/11/2023 0:55,18.1,0,,,,
B5,2389,10/11/2023 1:00,17.72,0,,,,
B5,2390,10/11/2023 1:05,17.59,0,,,,
B5,2391,10/11/2023 1:10,17.46,0,,,,
B5,2392,10/11/2023 1:15,17.29,0,,,,
B5,2393,10/11/2023 1:20,17.16,0,,,,
B5,2394,10/11/2023 1:25,17.16,0,,,,
B5,2395,10/11/2023 1:30,17.07,0,,,,
B5,2396,10/11/2023 1:35,17.03,0,,,,
B5,2397,10/11/2023 1:40,17.07,0,,,,
B5,2398,10/11/2023 1:45,16.86,0,,,,
B5,2399,10/11/2023 1:50,16.73,0,,,,
B5,2400,10/11/2023 1:55,16.64,0,,,,
B5,2401,10/11/2023 2:00,16.64,0,,,,
B5,2402,10/11/2023 2:05,16.56,0,,,,
B5,2403,10/11/2023 2:10,16.39,0,,,,
B5,2404,10/11/2023 2:15,16.13,0,,,,
B5,2405,10/11/2023 2:20,16.08,0,,,,
B5,2406,10/11/2023 2:25,16.13,0,,,,
B5,2407,10/11/2023 2:30,16.04,0,,,,
B5,2408,10/11/2023 2:35,16.04,0,,,,
B5,2409,10/11/2023 2:40,16.04,0,,,,
B5,2410,10/11/2023 2:45,16.08,0,,,,
B5,2411,10/11/2023 2:50,16.39,0,,,,
B5,2412,10/11/2023 2:55,16.39,0,,,,
B5,2413,10/11/2023 3:00,16.47,0,,,,
B5,2414,10/11/2023 3:05,16.9,0,,,,
B5,2415,10/11/2023 3:10,16.6,0,,,,
B5,2416,10/11/2023 3:15,16.64,0,,,,
B5,2417,10/11/2023 3:20,17.2,0,,,,
B5,2418,10/11/2023 3:25,17.24,0,,,,
B5,2419,10/11/2023 3:30,17.33,0,,,,
B5,2420,10/11/2023 3:35,17.5,0,,,,
B5,2421,10/11/2023 3:40,17.29,0,,,,
B5,2422,10/11/2023 3:45,18.02,0,,,,
B5,2423,10/11/2023 3:50,18.06,0,,,,
B5,2424,10/11/2023 3:55,18.23,0,,,,
B5,2425,10/11/2023 4:00,18.19,0,,,,
B5,2426,10/11/2023 4:05,18.23,0,,,,
B5,2427,10/11/2023 4:10,18.19,0,,,,
B5,2428,10/11/2023 4:15,18.19,0,,,,
B5,2429,10/11/2023 4:20,18.19,0,,,,
B5,2430,10/11/2023 4:25,18.19,0,,,,
B5,2431,10/11/2023 4:30,18.19,0,,,,
B5,2432,10/11/2023 4:35,18.1,0,,,,
B5,2433,10/11/2023 4:40,18.14,0,,,,
B5,2434,10/11/2023 4:45,18.1,0,,,,
B5,2435,10/11/2023 4:50,18.1,0,,,,
B5,2436,10/11/2023 4:55,18.06,0,,,,
B5,2437,10/11/2023 5:00,18.06,0,,,,
B5,2438,10/11/2023 5:05,18.1,0,,,,
B5,2439,10/11/2023 5:10,18.02,0,,,,
B5,2440,10/11/2023 5:15,17.97,0,,,,
B5,2441,10/11/2023 5:20,17.97,0,,,,
B5,2442,10/11/2023 5:25,17.97,0,,,,
B5,2443,10/11/2023 5:30,17.97,0,,,,
B5,2444,10/11/2023 5:35,17.97,0,,,,
B5,2445,10/11/2023 5:40,17.93,0,,,,
B5,2446,10/11/2023 5:45,17.97,0,,,,
B5,2447,10/11/2023 5:50,17.97,0,,,,
B5,2448,10/11/2023 5:55,17.89,0,,,,
B5,2449,10/11/2023 6:00,17.93,0,,,,
B5,2450,10/11/2023 6:05,17.84,0,,,,
B5,2451,10/11/2023 6:10,17.89,0,,,,
B5,2452,10/11/2023 6:15,17.84,0,,,,
B5,2453,10/11/2023 6:20,17.8,0,,,,
B5,2454,10/11/2023 6:25,17.84,0,,,,
B5,2455,10/11/2023 6:30,17.89,0.21,,,,
B5,2456,10/11/2023 6:35,17.89,2.15,,,,
B5,2457,10/11/2023 6:40,17.89,3.65,,,,
B5,2458,10/11/2023 6:45,17.8,8.84,,,,
B5,2459,10/11/2023 6:50,17.84,26.77,,,,
B5,2460,10/11/2023 6:55,17.84,67.84,,,,
B5,2461,10/11/2023 7:00,17.8,96.76,,,,
B5,2462,10/11/2023 7:05,17.8,120.96,,,,
B5,2463,10/11/2023 7:10,17.8,144.32,,,,
B5,2464,10/11/2023 7:15,17.76,366.4,,,,
B5,2465,10/11/2023 7:20,17.76,155.6,,,,
B5,2466,10/11/2023 7:25,17.76,405.6,,,,
B5,2467,10/11/2023 7:30,17.72,485.76,,,,
B5,2468,10/11/2023 7:35,17.72,623.2,,,,
B5,2469,10/11/2023 7:40,17.76,728,,,,
B5,2470,10/11/2023 7:45,17.76,753.92,,,,
B5,2471,10/11/2023 7:50,17.76,2497.92,,,,
B5,2472,10/11/2023 7:55,17.76,977.92,,,,
B5,2473,10/11/2023 8:00,17.76,1782.4,,,,
B5,2474,10/11/2023 8:05,17.8,1208.64,,,,
B5,2475,10/11/2023 8:10,17.72,809.92,,,,
B5,2476,10/11/2023 8:15,17.8,2303.36,,,,
B5,2477,10/11/2023 8:20,17.76,4366.08,,,,
B5,2478,10/11/2023 8:25,17.76,4039.68,,,,
B5,2479,10/11/2023 8:30,17.72,1857.92,,,,
B5,2480,10/11/2023 8:35,17.72,4803.84,,,,
B5,2481,10/11/2023 8:40,17.76,5075.2,,,,
B5,2482,10/11/2023 8:45,17.8,2099.2,,,,
B5,2483,10/11/2023 8:50,17.72,3225.6,,,,
B5,2484,10/11/2023 8:55,17.76,5158.4,,,,
B5,2485,10/11/2023 9:00,17.72,2085.12,,,,
B5,2486,10/11/2023 9:05,17.76,7408.64,,,,
B5,2487,10/11/2023 9:10,17.72,1765.76,,,,
B5,2488,10/11/2023 9:15,17.72,649.12,,,,
B5,2489,10/11/2023 9:20,17.76,7831.04,,,,
B5,2490,10/11/2023 9:25,17.84,9648.64,,,,
B5,2491,10/11/2023 9:30,17.84,4084.48,,,,
B5,2492,10/11/2023 9:35,17.84,4675.84,,,,
B5,2493,10/11/2023 9:40,17.84,9620.48,,,,
B5,2494,10/11/2023 9:45,17.84,2281.6,,,,
B5,2495,10/11/2023 9:50,17.93,6492.16,,,,
B5,2496,10/11/2023 9:55,17.93,423.68,,,,
B5,2497,10/11/2023 10:00,17.97,6512.64,,,,
B5,2498,10/11/2023 10:05,17.93,12016.64,,,,
B5,2499,10/11/2023 10:10,17.97,4380.16,,,,
B5,2500,10/11/2023 10:15,17.93,3311.36,,,,
B5,2501,10/11/2023 10:20,18.1,2530.56,,,,
B5,2502,10/11/2023 10:25,18.19,6973.44,,,,
B5,2503,10/11/2023 10:30,18.23,13516.8,,,,
B5,2504,10/11/2023 10:35,18.1,8739.84,,,,
B5,2505,10/11/2023 10:40,18.32,6197.76,,,,
B5,2506,10/11/2023 10:45,18.32,2999.04,,,,
B5,2507,10/11/2023 10:50,18.27,7129.6,,,,
B5,2508,10/11/2023 10:55,18.4,6471.68,,,,
B5,2509,10/11/2023 11:00,18.4,11443.2,,,,
B5,2510,10/11/2023 11:05,18.49,8058.88,,,,
B5,2511,10/11/2023 11:10,18.53,6087.68,,,,
B5,2512,10/11/2023 11:15,18.66,7252.48,,,,
B5,2513,10/11/2023 11:20,18.7,7997.44,,,,
B5,2514,10/11/2023 11:25,18.79,14320.64,,,,
B5,2515,10/11/2023 11:30,18.7,6632.96,,,,
B5,2516,10/11/2023 11:35,18.79,5332.48,,,,
B5,2517,10/11/2023 11:40,18.96,12938.24,,,,
B5,2518,10/11/2023 11:45,18.92,9090.56,,,,
B5,2519,10/11/2023 11:50,19.05,12677.12,,,,
B5,2520,10/11/2023 11:55,19.09,21340.16,,,,
B5,2521,10/11/2023 12:00,19.3,12119.04,,,,
B5,2522,10/11/2023 12:05,19.35,21893.12,,,,
B5,2523,10/11/2023 12:10,19.35,10777.6,,,,
B5,2524,10/11/2023 12:15,19.56,19896.32,,,,
B5,2525,10/11/2023 12:20,19.69,18283.52,,,,
B5,2526,10/11/2023 12:25,19.77,25620.48,,,,
B5,2527,10/11/2023 12:30,19.95,30525.44,,,,
B5,2528,10/11/2023 12:35,19.86,36311.04,,,,
B5,2529,10/11/2023 12:40,20.03,20797.44,,,,
B5,2530,10/11/2023 12:45,20.16,28692.48,,,,
B5,2531,10/11/2023 12:50,20.29,21831.68,,,,
B5,2532,10/11/2023 12:55,20.33,27852.8,,,,
