Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
M5,502,10/25/2023 19:00,20.2,0,,,,
M5,503,10/25/2023 19:05,20.16,0,,,,
M5,504,10/25/2023 19:10,20.2,0,,,,
M5,505,10/25/2023 19:15,20.16,0,,,,
M5,506,10/25/2023 19:20,20.16,0,,,,
M5,507,10/25/2023 19:25,20.2,0,,,,
M5,508,10/25/2023 19:30,20.16,0,,,,
M5,509,10/25/2023 19:35,20.16,0,,,,
M5,510,10/25/2023 19:40,20.2,0,,,,
M5,511,10/25/2023 19:45,20.2,0,,,,
M5,512,10/25/2023 19:50,20.16,0,,,,
M5,513,10/25/2023 19:55,20.16,0,,,,
M5,514,10/25/2023 20:00,20.16,0.21,,,,
M5,515,10/25/2023 20:05,20.16,0,,,,
M5,516,10/25/2023 20:10,20.16,0,,,,
M5,517,10/25/2023 20:15,20.16,0,,,,
M5,518,10/25/2023 20:20,20.16,0,,,,
M5,519,10/25/2023 20:25,20.12,0,,,,
M5,520,10/25/2023 20:30,20.12,0,,,,
M5,521,10/25/2023 20:35,20.12,0,,,,
M5,522,10/25/2023 20:40,20.2,0,,,,
M5,523,10/25/2023 20:45,20.12,0,,,,
M5,524,10/25/2023 20:50,20.12,0,,,,
M5,525,10/25/2023 20:55,20.12,0,,,,
M5,526,10/25/2023 21:00,20.12,0,,,,
M5,527,10/25/2023 21:05,20.16,0,,,,
M5,528,10/25/2023 21:10,20.12,0,,,,
M5,529,10/25/2023 21:15,20.07,0,,,,
M5,530,10/25/2023 21:20,20.12,0,,,,
M5,531,10/25/2023 21:25,20.12,0,,,,
M5,532,10/25/2023 21:30,20.12,0,,,,
M5,533,10/25/2023 21:35,20.12,0,,,,
M5,534,10/25/2023 21:40,20.07,0,,,,
M5,535,10/25/2023 21:45,20.07,0,,,,
M5,536,10/25/2023 21:50,20.07,0,,,,
M5,537,10/25/2023 21:55,20.07,0,,,,
M5,538,10/25/2023 22:00,20.07,0,,,,
M5,539,10/25/2023 22:05,20.07,0,,,,
M5,540,10/25/2023 22:10,20.07,0,,,,
M5,541,10/25/2023 22:15,20.03,0,,,,
M5,542,10/25/2023 22:20,20.03,0,,,,
M5,543,10/25/2023 22:25,20.03,0,,,,
M5,544,10/25/2023 22:30,20.03,0,,,,
M5,545,10/25/2023 22:35,20.03,0,,,,
M5,546,10/25/2023 22:40,19.99,0,,,,
M5,547,10/25/2023 22:45,19.95,0,,,,
M5,548,10/25/2023 22:50,19.99,0,,,,
M5,549,10/25/2023 22:55,19.95,0,,,,
M5,550,10/25/2023 23:00,19.95,0,,,,
M5,551,10/25/2023 23:05,19.95,0,,,,
M5,552,10/25/2023 23:10,19.86,0.21,,,,
M5,553,10/25/2023 23:15,19.73,0,,,,
M5,554,10/25/2023 23:20,19.69,0,,,,
M5,555,10/25/2023 23:25,19.6,0,,,,
M5,556,10/25/2023 23:30,19.65,0,,,,
M5,557,10/25/2023 23:35,19.17,0,,,,
M5,558,10/25/2023 23:40,19.05,0,,,,
M5,559,10/25/2023 23:45,19.56,0,,,,
M5,560,10/25/2023 23:50,18.79,0,,,,
M5,561,10/25/2023 23:55,17.8,0,,,,
M5,562,10/26/2023 0:00,17.63,0,,,,
M5,563,10/26/2023 0:05,17.93,0,,,,
M5,564,10/26/2023 0:10,17.33,0,,,,
M5,565,10/26/2023 0:15,17.41,0,,,,
M5,566,10/26/2023 0:20,17.03,0,,,,
M5,567,10/26/2023 0:25,16.77,0,,,,
M5,568,10/26/2023 0:30,16.47,0,,,,
M5,569,10/26/2023 0:35,16.21,0,,,,
M5,570,10/26/2023 0:40,16.17,0,,,,
M5,571,10/26/2023 0:45,16.17,0,,,,
M5,572,10/26/2023 0:50,16.13,0,,,,
M5,573,10/26/2023 0:55,16.26,0,,,,
M5,574,10/26/2023 1:00,16.34,0,,,,
M5,575,10/26/2023 1:05,16.43,0,,,,
M5,576,10/26/2023 1:10,16.51,0,,,,
M5,577,10/26/2023 1:15,16.34,0,,,,
M5,578,10/26/2023 1:20,16.3,0,,,,
M5,579,10/26/2023 1:25,16.43,0,,,,
M5,580,10/26/2023 1:30,16.64,0,,,,
M5,581,10/26/2023 1:35,16.6,0,,,,
M5,582,10/26/2023 1:40,16.64,0,,,,
M5,583,10/26/2023 1:45,16.73,0,,,,
M5,584,10/26/2023 1:50,16.73,0,,,,
M5,585,10/26/2023 1:55,16.69,0,,,,
M5,586,10/26/2023 2:00,16.51,0,,,,
M5,587,10/26/2023 2:05,16.51,0.43,,,,
M5,588,10/26/2023 2:10,16.39,0,,,,
M5,589,10/26/2023 2:15,16.34,0,,,,
M5,590,10/26/2023 2:20,16.3,0,,,,
M5,591,10/26/2023 2:25,16.26,0,,,,
M5,592,10/26/2023 2:30,15.87,0,,,,
M5,593,10/26/2023 2:35,15.61,0,,,,
M5,594,10/26/2023 2:40,15.53,0,,,,
M5,595,10/26/2023 2:45,15.57,0,,,,
M5,596,10/26/2023 2:50,15.53,0,,,,
M5,597,10/26/2023 2:55,15.61,0,,,,
M5,598,10/26/2023 3:00,15.74,0,,,,
M5,599,10/26/2023 3:05,15.91,0,,,,
M5,600,10/26/2023 3:10,16.04,0,,,,
M5,601,10/26/2023 3:15,16.08,0,,,,
M5,602,10/26/2023 3:20,16.26,0,,,,
M5,603,10/26/2023 3:25,16.47,0,,,,
M5,604,10/26/2023 3:30,16.73,0,,,,
M5,605,10/26/2023 3:35,17.67,0,,,,
M5,606,10/26/2023 3:40,17.93,0,,,,
M5,607,10/26/2023 3:45,18.57,0,,,,
M5,608,10/26/2023 3:50,18.19,0,,,,
M5,609,10/26/2023 3:55,19.13,0,,,,
M5,610,10/26/2023 4:00,18.79,0,,,,
M5,611,10/26/2023 4:05,19.17,0,,,,
M5,612,10/26/2023 4:10,19.43,0,,,,
M5,613,10/26/2023 4:15,19.47,0,,,,
M5,614,10/26/2023 4:20,19.35,0,,,,
M5,615,10/26/2023 4:25,19.39,0,,,,
M5,616,10/26/2023 4:30,19.43,0,,,,
M5,617,10/26/2023 4:35,19.52,0,,,,
M5,618,10/26/2023 4:40,19.52,0,,,,
M5,619,10/26/2023 4:45,19.56,0,,,,
M5,620,10/26/2023 4:50,19.6,0,,,,
M5,621,10/26/2023 4:55,19.6,0,,,,
M5,622,10/26/2023 5:00,19.6,0,,,,
M5,623,10/26/2023 5:05,19.6,0,,,,
M5,624,10/26/2023 5:10,19.65,0,,,,
M5,625,10/26/2023 5:15,19.6,0.21,,,,
M5,626,10/26/2023 5:20,19.6,0,,,,
M5,627,10/26/2023 5:25,19.65,0,,,,
M5,628,10/26/2023 5:30,19.6,0,,,,
M5,629,10/26/2023 5:35,19.65,0,,,,
M5,630,10/26/2023 5:40,19.65,0,,,,
M5,631,10/26/2023 5:45,19.65,0,,,,
M5,632,10/26/2023 5:50,19.65,0,,,,
M5,633,10/26/2023 5:55,19.69,0,,,,
M5,634,10/26/2023 6:00,19.65,0,,,,
M5,635,10/26/2023 6:05,19.69,0,,,,
M5,636,10/26/2023 6:10,19.65,0,,,,
M5,637,10/26/2023 6:15,19.65,0,,,,
M5,638,10/26/2023 6:20,19.65,0,,,,
M5,639,10/26/2023 6:25,19.65,0,,,,
M5,640,10/26/2023 6:30,19.6,0,,,,
M5,641,10/26/2023 6:35,19.6,0.43,,,,
M5,642,10/26/2023 6:40,19.6,2.17,,,,
M5,643,10/26/2023 6:45,19.56,6.31,,,,
M5,644,10/26/2023 6:50,19.52,21.4,,,,
M5,645,10/26/2023 6:55,19.52,70.46,,,,
M5,646,10/26/2023 7:00,19.47,142.64,,,,
M5,647,10/26/2023 7:05,19.43,248.48,,,,
M5,648,10/26/2023 7:10,19.47,513.92,,,,
M5,649,10/26/2023 7:15,19.39,729.92,,,,
M5,650,10/26/2023 7:20,19.43,937.28,,,,
M5,651,10/26/2023 7:25,19.43,1253.76,,,,
M5,652,10/26/2023 7:30,19.39,1745.92,,,,
M5,653,10/26/2023 7:35,19.43,2282.24,,,,
M5,654,10/26/2023 7:40,19.52,2696.96,,,,
M5,655,10/26/2023 7:45,19.43,2871.04,,,,
M5,656,10/26/2023 7:50,19.6,3975.68,,,,
M5,657,10/26/2023 7:55,19.47,6051.84,,,,
M5,658,10/26/2023 8:00,19.56,6167.04,,,,
M5,659,10/26/2023 8:05,19.6,7644.16,,,,
M5,660,10/26/2023 8:10,19.6,9561.6,,,,
M5,661,10/26/2023 8:15,19.69,9011.2,,,,
M5,662,10/26/2023 8:20,19.52,5178.88,,,,
M5,663,10/26/2023 8:25,19.69,9233.92,,,,
M5,664,10/26/2023 8:30,19.56,7720.96,,,,
M5,665,10/26/2023 8:35,19.65,10823.68,,,,
M5,666,10/26/2023 8:40,19.82,17699.84,,,,
M5,667,10/26/2023 8:45,19.86,23736.32,,,,
M5,668,10/26/2023 8:50,19.9,20853.76,,,,
M5,669,10/26/2023 8:55,19.73,13900.8,,,,
M5,670,10/26/2023 9:00,19.56,8529.92,,,,
M5,671,10/26/2023 9:05,20.03,7262.72,,,,
M5,672,10/26/2023 9:10,20.12,22149.12,,,,
M5,673,10/26/2023 9:15,20.2,25006.08,,,,
M5,674,10/26/2023 9:20,20.25,22497.28,,,,
M5,675,10/26/2023 9:25,20.29,22804.48,,,,
M5,676,10/26/2023 9:30,20.29,25282.56,,,,
M5,677,10/26/2023 9:35,20.5,18872.32,,,,
M5,678,10/26/2023 9:40,20.55,25159.68,,,,
M5,679,10/26/2023 9:45,20.63,35614.72,,,,
M5,680,10/26/2023 9:50,20.63,28129.28,,,,
M5,681,10/26/2023 9:55,20.76,26685.44,,,,
M5,682,10/26/2023 10:00,20.85,39434.24,,,,
M5,683,10/26/2023 10:05,20.93,47882.24,,,,
M5,684,10/26/2023 10:10,21.02,30873.6,,,,
M5,685,10/26/2023 10:15,21.15,34887.68,,,,
M5,686,10/26/2023 10:20,21.32,37939.2,,,,
M5,687,10/26/2023 10:25,21.45,44380.16,,,,
M5,688,10/26/2023 10:30,21.53,33955.84,,,,
M5,689,10/26/2023 10:35,21.62,49274.88,,,,
M5,690,10/26/2023 10:40,21.49,41277.44,,,,
M5,691,10/26/2023 10:45,21.7,39178.24,,,,
M5,692,10/26/2023 10:50,21.92,26193.92,,,,
M5,693,10/26/2023 10:55,21.79,44851.2,,,,
M5,694,10/26/2023 11:00,21.75,62136.32,,,,
M5,695,10/26/2023 11:05,21.96,45936.64,,,,
M5,696,10/26/2023 11:10,22.13,49807.36,,,,
M5,697,10/26/2023 11:15,22.01,60518.4,,,,
M5,698,10/26/2023 11:20,22.26,41789.44,,,,
M5,699,10/26/2023 11:25,22.95,26593.28,,,,
M5,700,10/26/2023 11:30,22.99,24657.92,,,,
M5,701,10/26/2023 11:35,22.78,40591.36,,,,
M5,702,10/26/2023 11:40,23.59,70082.56,,,,
M5,703,10/26/2023 11:45,24.58,81879.04,,,,
M5,704,10/26/2023 11:50,23.98,70901.76,,,,
M5,705,10/26/2023 11:55,24.58,63959.04,,,,
M5,706,10/26/2023 12:00,25.18,82452.48,,,,
M5,707,10/26/2023 12:05,25.61,83046.4,,,,
M5,708,10/26/2023 12:10,25.87,83640.32,,,,
M5,709,10/26/2023 12:15,25.61,57221.12,,,,
M5,710,10/26/2023 12:20,25.27,80445.44,,,,
M5,711,10/26/2023 12:25,25.91,79646.72,,,,
M5,712,10/26/2023 12:30,26.04,23121.92,,,,
M5,713,10/26/2023 12:35,25.91,76021.76,,,,
M5,714,10/26/2023 12:40,27.37,79851.52,,,,
M5,715,10/26/2023 12:45,27.45,79503.36,,,,
M5,716,10/26/2023 12:50,27.28,78622.72,,,,
M5,717,10/26/2023 12:55,27.58,76410.88,,,,
M5,718,10/26/2023 13:00,28.27,77352.96,,,,
M5,719,10/26/2023 13:05,28.31,71864.32,,,,
M5,720,10/26/2023 13:10,28.4,70492.16,,,,
M5,721,10/26/2023 13:15,28.83,63426.56,,,,
M5,722,10/26/2023 13:20,28.44,71925.76,,,,
M5,723,10/26/2023 13:25,29.77,75571.2,,,,
M5,724,10/26/2023 13:30,30.37,75223.04,,,,
M5,725,10/26/2023 13:35,30.5,74342.4,,,,
M5,726,10/26/2023 13:40,30.63,74076.16,,,,
M5,727,10/26/2023 13:45,30.59,73072.64,,,,
M5,728,10/26/2023 13:50,30.5,70144,,,,
M5,729,10/26/2023 13:55,25.52,8250.88,,,,
M5,730,10/26/2023 14:00,22.69,10521.6,,,,
M5,731,10/26/2023 14:05,27.63,64819.2,,,,
M5,732,10/26/2023 14:10,29.38,65822.72,,,,
M5,733,10/26/2023 14:15,30.03,65699.84,,,,
M5,734,10/26/2023 14:20,30.37,65269.76,,,,
M5,735,10/26/2023 14:25,30.54,64245.76,,,,
M5,736,10/26/2023 14:30,30.59,63467.52,,,,
M5,737,10/26/2023 14:35,30.5,62443.52,,,,
M5,738,10/26/2023 14:40,30.41,61112.32,,,,
M5,739,10/26/2023 14:45,30.33,59924.48,,,,
M5,740,10/26/2023 14:50,30.24,58204.16,,,,
M5,741,10/26/2023 14:55,30.03,56913.92,,,,
M5,742,10/26/2023 15:00,29.6,55480.32,,,,
M5,743,10/26/2023 15:05,29.13,53944.32,,,,
M5,744,10/26/2023 15:10,28.91,52305.92,,,,
M5,745,10/26/2023 15:15,27.15,50360.32,,,,
M5,746,10/26/2023 15:20,26.98,48476.16,,,,
M5,747,10/26/2023 15:25,27.07,46551.04,,,,
M5,748,10/26/2023 15:30,26.94,44646.4,,,,
M5,749,10/26/2023 15:35,25.48,42209.28,,,,
M5,750,10/26/2023 15:40,24.88,40243.2,,,,
M5,751,10/26/2023 15:45,24.06,38625.28,,,,
M5,752,10/26/2023 15:50,23.68,36505.6,,,,
M5,753,10/26/2023 15:55,23.21,35031.04,,,,
M5,754,10/26/2023 16:00,22.86,33064.96,,,,
M5,755,10/26/2023 16:05,22.52,32931.84,,,,
M5,756,10/26/2023 16:10,22.43,29900.8,,,,
M5,757,10/26/2023 16:15,22.22,28180.48,,,,
M5,758,10/26/2023 16:20,21.96,12134.4,,,,
M5,759,10/26/2023 16:25,21.75,23910.4,,,,
M5,760,10/26/2023 16:30,21.49,11018.24,,,,
M5,761,10/26/2023 16:35,21.58,20669.44,,,,
M5,762,10/26/2023 16:40,21.4,20352,,,,
M5,763,10/26/2023 16:45,21.36,9456.64,,,,
M5,764,10/26/2023 16:50,20.98,2822.4,,,,
M5,765,10/26/2023 16:55,20.98,9356.8,,,,
M5,766,10/26/2023 17:00,20.76,10140.16,,,,
M5,767,10/26/2023 17:05,20.33,2880,,,,
M5,768,10/26/2023 17:10,20.16,5059.84,,,,
M5,769,10/26/2023 17:15,20.12,554.08,,,,
M5,770,10/26/2023 17:20,20.07,3404.8,,,,
M5,771,10/26/2023 17:25,19.99,4177.92,,,,
M5,772,10/26/2023 17:30,20.03,2544,,,,
M5,773,10/26/2023 17:35,19.99,2373.12,,,,
M5,774,10/26/2023 17:40,19.95,1103.04,,,,
M5,775,10/26/2023 17:45,19.86,1333.76,,,,
M5,776,10/26/2023 17:50,19.82,1021.12,,,,
M5,777,10/26/2023 17:55,19.77,659.52,,,,
M5,778,10/26/2023 18:00,19.73,576.32,,,,
M5,779,10/26/2023 18:05,19.73,216.24,,,,
M5,780,10/26/2023 18:10,19.65,149.64,,,,
M5,781,10/26/2023 18:15,19.6,104.2,,,,
M5,782,10/26/2023 18:20,19.56,36.26,,,,
M5,783,10/26/2023 18:25,19.6,11.76,,,,
M5,784,10/26/2023 18:30,19.47,3.26,,,,
M5,785,10/26/2023 18:35,19.43,0.87,,,,
M5,786,10/26/2023 18:40,19.39,0.21,,,,
M5,787,10/26/2023 18:45,19.39,0,,,,
M5,788,10/26/2023 18:50,19.22,0,,,,
M5,789,10/26/2023 18:55,19.09,0,,,,
M5,790,10/26/2023 19:00,19.05,0,,,,
M5,791,10/26/2023 19:05,19,0,,,,
M5,792,10/26/2023 19:10,19.13,0,,,,
M5,793,10/26/2023 19:15,18.92,0,,,,
M5,794,10/26/2023 19:20,18.87,0,,,,
M5,795,10/26/2023 19:25,18.83,0,,,,
M5,796,10/26/2023 19:30,18.83,0,,,,
M5,797,10/26/2023 19:35,18.87,0,,,,
M5,798,10/26/2023 19:40,18.74,0,,,,
M5,799,10/26/2023 19:45,18.62,0,,,,
M5,800,10/26/2023 19:50,18.57,0,,,,
M5,801,10/26/2023 19:55,18.57,0,,,,
M5,802,10/26/2023 20:00,18.62,0,,,,
M5,803,10/26/2023 20:05,18.66,0,,,,
M5,804,10/26/2023 20:10,18.57,0,,,,
M5,805,10/26/2023 20:15,18.53,0,,,,
M5,806,10/26/2023 20:20,18.53,0.21,,,,
M5,807,10/26/2023 20:25,18.57,0,,,,
M5,808,10/26/2023 20:30,18.53,0,,,,
M5,809,10/26/2023 20:35,18.62,0,,,,
M5,810,10/26/2023 20:40,18.53,0,,,,
M5,811,10/26/2023 20:45,18.53,0,,,,
M5,812,10/26/2023 20:50,18.53,0,,,,
M5,813,10/26/2023 20:55,18.57,0,,,,
M5,814,10/26/2023 21:00,18.57,0,,,,
M5,815,10/26/2023 21:05,18.53,0,,,,
M5,816,10/26/2023 21:10,18.49,0,,,,
M5,817,10/26/2023 21:15,18.49,0,,,,
M5,818,10/26/2023 21:20,18.49,0,,,,
M5,819,10/26/2023 21:25,18.49,0,,,,
M5,820,10/26/2023 21:30,18.44,0,,,,
M5,821,10/26/2023 21:35,18.57,0,,,,
M5,822,10/26/2023 21:40,18.53,0,,,,
M5,823,10/26/2023 21:45,18.49,0,,,,
M5,824,10/26/2023 21:50,18.57,0,,,,
M5,825,10/26/2023 21:55,18.49,0,,,,
M5,826,10/26/2023 22:00,18.53,0,,,,
M5,827,10/26/2023 22:05,18.53,0,,,,
M5,828,10/26/2023 22:10,18.53,0,,,,
M5,829,10/26/2023 22:15,18.49,0,,,,
M5,830,10/26/2023 22:20,18.49,0,,,,
M5,831,10/26/2023 22:25,18.57,0,,,,
M5,832,10/26/2023 22:30,18.49,0,,,,
M5,833,10/26/2023 22:35,18.49,0,,,,
M5,834,10/26/2023 22:40,18.53,0,,,,
M5,835,10/26/2023 22:45,18.57,0,,,,
M5,836,10/26/2023 22:50,18.53,0,,,,
M5,837,10/26/2023 22:55,18.49,0,,,,
M5,838,10/26/2023 23:00,18.53,0,,,,
M5,839,10/26/2023 23:05,18.49,0,,,,
M5,840,10/26/2023 23:10,18.49,0,,,,
M5,841,10/26/2023 23:15,18.53,0,,,,
M5,842,10/26/2023 23:20,18.49,0,,,,
M5,843,10/26/2023 23:25,18.44,0,,,,
M5,844,10/26/2023 23:30,18.4,0.43,,,,
M5,845,10/26/2023 23:35,18.44,0,,,,
M5,846,10/26/2023 23:40,18.4,0,,,,
M5,847,10/26/2023 23:45,18.4,0,,,,
M5,848,10/26/2023 23:50,18.36,0,,,,
M5,849,10/26/2023 23:55,18.32,0,,,,
M5,850,10/27/2023 0:00,18.32,0,,,,
M5,851,10/27/2023 0:05,18.19,0,,,,
M5,852,10/27/2023 0:10,18.1,0,,,,
M5,853,10/27/2023 0:15,18.02,0,,,,
M5,854,10/27/2023 0:20,17.84,0,,,,
M5,855,10/27/2023 0:25,17.89,0,,,,
M5,856,10/27/2023 0:30,17.33,0,,,,
M5,857,10/27/2023 0:35,17.59,0,,,,
M5,858,10/27/2023 0:40,17.2,0,,,,
M5,859,10/27/2023 0:45,17.03,0,,,,
M5,860,10/27/2023 0:50,16.94,0,,,,
M5,861,10/27/2023 0:55,16.69,0,,,,
M5,862,10/27/2023 1:00,16.56,0,,,,
M5,863,10/27/2023 1:05,16.08,0,,,,
M5,864,10/27/2023 1:10,15.78,0,,,,
M5,865,10/27/2023 1:15,15.96,0,,,,
M5,866,10/27/2023 1:20,16.04,0,,,,
M5,867,10/27/2023 1:25,15.87,0,,,,
M5,868,10/27/2023 1:30,15.66,0,,,,
M5,869,10/27/2023 1:35,15.4,0,,,,
M5,870,10/27/2023 1:40,15.31,0,,,,
M5,871,10/27/2023 1:45,15.23,0,,,,
M5,872,10/27/2023 1:50,15.31,0,,,,
M5,873,10/27/2023 1:55,15.27,0,,,,
M5,874,10/27/2023 2:00,15.27,0,,,,
M5,875,10/27/2023 2:05,15.23,0,,,,
M5,876,10/27/2023 2:10,15.18,0,,,,
M5,877,10/27/2023 2:15,15.23,0,,,,
M5,878,10/27/2023 2:20,15.14,0,,,,
M5,879,10/27/2023 2:25,15.18,0,,,,
M5,880,10/27/2023 2:30,15.14,0,,,,
M5,881,10/27/2023 2:35,15.06,0,,,,
M5,882,10/27/2023 2:40,15.06,0.43,,,,
M5,883,10/27/2023 2:45,15.06,0,,,,
M5,884,10/27/2023 2:50,14.97,0,,,,
M5,885,10/27/2023 2:55,15.06,0,,,,
M5,886,10/27/2023 3:00,15.06,0,,,,
M5,887,10/27/2023 3:05,15.06,0,,,,
M5,888,10/27/2023 3:10,15.06,0,,,,
M5,889,10/27/2023 3:15,15.01,0,,,,
M5,890,10/27/2023 3:20,15.06,0,,,,
M5,891,10/27/2023 3:25,15.78,0,,,,
M5,892,10/27/2023 3:30,16,0,,,,
M5,893,10/27/2023 3:35,15.91,0,,,,
M5,894,10/27/2023 3:40,16.08,0,,,,
M5,895,10/27/2023 3:45,16.77,0,,,,
M5,896,10/27/2023 3:50,16.26,0,,,,
M5,897,10/27/2023 3:55,16.6,0,,,,
M5,898,10/27/2023 4:00,17.03,0,,,,
M5,899,10/27/2023 4:05,17.16,0,,,,
M5,900,10/27/2023 4:10,17.33,0,,,,
M5,901,10/27/2023 4:15,17.5,0,,,,
M5,902,10/27/2023 4:20,17.63,0,,,,
M5,903,10/27/2023 4:25,18.02,0,,,,
M5,904,10/27/2023 4:30,17.93,0,,,,
M5,905,10/27/2023 4:35,17.97,0,,,,
M5,906,10/27/2023 4:40,18.1,0,,,,
M5,907,10/27/2023 4:45,18.02,0,,,,
M5,908,10/27/2023 4:50,18.1,0,,,,
M5,909,10/27/2023 4:55,18.1,0,,,,
M5,910,10/27/2023 5:00,18.1,0,,,,
M5,911,10/27/2023 5:05,18.1,0,,,,
M5,912,10/27/2023 5:10,18.06,0,,,,
M5,913,10/27/2023 5:15,18.1,0,,,,
M5,914,10/27/2023 5:20,18.1,0,,,,
M5,915,10/27/2023 5:25,18.1,0,,,,
M5,916,10/27/2023 5:30,18.06,0,,,,
M5,917,10/27/2023 5:35,18.1,0,,,,
M5,918,10/27/2023 5:40,18.1,0,,,,
M5,919,10/27/2023 5:45,18.1,0,,,,
M5,920,10/27/2023 5:50,18.1,0.21,,,,
M5,921,10/27/2023 5:55,18.1,0,,,,
M5,922,10/27/2023 6:00,18.1,0,,,,
M5,923,10/27/2023 6:05,18.06,0,,,,
M5,924,10/27/2023 6:10,18.06,0,,,,
M5,925,10/27/2023 6:15,18.1,0,,,,
M5,926,10/27/2023 6:20,18.14,0,,,,
M5,927,10/27/2023 6:25,18.1,0,,,,
M5,928,10/27/2023 6:30,18.14,0,,,,
M5,929,10/27/2023 6:35,18.14,0.21,,,,
M5,930,10/27/2023 6:40,18.14,0.87,,,,
M5,931,10/27/2023 6:45,18.14,3.26,,,,
M5,932,10/27/2023 6:50,18.14,14.37,,,,
M5,933,10/27/2023 6:55,18.14,31.42,,,,
M5,934,10/27/2023 7:00,18.14,80.04,,,,
M5,935,10/27/2023 7:05,18.14,267.04,,,,
M5,936,10/27/2023 7:10,18.14,324.72,,,,
M5,937,10/27/2023 7:15,18.14,447.36,,,,
M5,938,10/27/2023 7:20,18.14,716.16,,,,
M5,939,10/27/2023 7:25,18.1,983.68,,,,
M5,940,10/27/2023 7:30,18.1,1671.04,,,,
M5,941,10/27/2023 7:35,18.02,1539.84,,,,
M5,942,10/27/2023 7:40,18.06,1544.32,,,,
M5,943,10/27/2023 7:45,18.06,2130.56,,,,
M5,944,10/27/2023 7:50,18.02,2695.68,,,,
M5,945,10/27/2023 7:55,18.1,4072.96,,,,
M5,946,10/27/2023 8:00,18.14,3170.56,,,,
M5,947,10/27/2023 8:05,18.14,4171.52,,,,
M5,948,10/27/2023 8:10,18.19,8189.44,,,,
M5,949,10/27/2023 8:15,18.27,7902.72,,,,
M5,950,10/27/2023 8:20,18.32,9351.68,,,,
M5,951,10/27/2023 8:25,18.32,10112,,,,
M5,952,10/27/2023 8:30,18.23,5632,,,,
M5,953,10/27/2023 8:35,18.14,7365.12,,,,
M5,954,10/27/2023 8:40,18.23,10849.28,,,,
M5,955,10/27/2023 8:45,18.4,17213.44,,,,
M5,956,10/27/2023 8:50,18.27,8363.52,,,,
M5,957,10/27/2023 8:55,18.36,11576.32,,,,
M5,958,10/27/2023 9:00,18.44,14141.44,,,,
M5,959,10/27/2023 9:05,18.79,18606.08,,,,
M5,960,10/27/2023 9:10,18.83,14592,,,,
M5,961,10/27/2023 9:15,18.79,23265.28,,,,
M5,962,10/27/2023 9:20,18.87,27258.88,,,,
M5,963,10/27/2023 9:25,18.83,28682.24,,,,
M5,964,10/27/2023 9:30,18.92,20259.84,,,,
M5,965,10/27/2023 9:35,18.96,23623.68,,,,
M5,966,10/27/2023 9:40,18.53,12277.76,,,,
M5,967,10/27/2023 9:45,19.43,33966.08,,,,
M5,968,10/27/2023 9:50,19.52,38860.8,,,,
M5,969,10/27/2023 9:55,19.39,24862.72,,,,
M5,970,10/27/2023 10:00,19.43,22394.88,,,,
M5,971,10/27/2023 10:05,19.52,24688.64,,,,
M5,972,10/27/2023 10:10,19.47,31569.92,,,,
M5,973,10/27/2023 10:15,19.6,38164.48,,,,
M5,974,10/27/2023 10:20,19.82,50483.2,,,,
M5,975,10/27/2023 10:25,19.82,45117.44,,,,
M5,976,10/27/2023 10:30,19.95,28753.92,,,,
M5,977,10/27/2023 10:35,19.95,50196.48,,,,
M5,978,10/27/2023 10:40,19.99,45281.28,,,,
M5,979,10/27/2023 10:45,20.03,65351.68,,,,
M5,980,10/27/2023 10:50,20.12,34764.8,,,,
M5,981,10/27/2023 10:55,19.35,46305.28,,,,
M5,982,10/27/2023 11:00,20.03,63119.36,,,,
M5,983,10/27/2023 11:05,20.42,56524.8,,,,
M5,984,10/27/2023 11:10,20.42,41789.44,,,,
M5,985,10/27/2023 11:15,20.46,32808.96,,,,
M5,986,10/27/2023 11:20,20.59,55173.12,,,,
M5,987,10/27/2023 11:25,20.68,43786.24,,,,
M5,988,10/27/2023 11:30,20.63,21852.16,,,,
M5,989,10/27/2023 11:35,20.55,39311.36,,,,
M5,990,10/27/2023 11:40,20.76,5849.6,,,,
M5,991,10/27/2023 11:45,20.85,59187.2,,,,
M5,992,10/27/2023 11:50,20.68,60846.08,,,,
M5,993,10/27/2023 11:55,21.45,50401.28,,,,
M5,994,10/27/2023 12:00,21.53,57507.84,,,,
M5,995,10/27/2023 12:05,22.13,75878.4,,,,
M5,996,10/27/2023 12:10,22.18,52019.2,,,,
M5,997,10/27/2023 12:15,22.69,53821.44,,,,
M5,998,10/27/2023 12:20,23.25,79400.96,,,,
M5,999,10/27/2023 12:25,23.89,78929.92,,,,
M5,1000,10/27/2023 12:30,23.21,75386.88,,,,
M5,1001,10/27/2023 12:35,24.54,78049.28,,,,
M5,1002,10/27/2023 12:40,25.31,77352.96,,,,
M5,1003,10/27/2023 12:45,24.92,75509.76,,,,
M5,1004,10/27/2023 12:50,25.35,74854.4,,,,
M5,1005,10/27/2023 12:55,26.9,74465.28,,,,
M5,1006,10/27/2023 13:00,26.51,72376.32,,,,
M5,1007,10/27/2023 13:05,27.63,64307.2,,,,
M5,1008,10/27/2023 13:10,27.5,62443.52,,,,
M5,1009,10/27/2023 13:15,28.31,72028.16,,,,
M5,1010,10/27/2023 13:20,28.91,73912.32,,,,
M5,1011,10/27/2023 13:25,29.38,74178.56,,,,
