#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
45,07/17/2023 10:40:00,18.06,58798.08,,,,
46,07/17/2023 10:45:00,17.76,36966.40,,,,
47,07/17/2023 10:50:00,17.67,36935.68,,,,
48,07/17/2023 10:55:00,17.80,38635.52,,,,
49,07/17/2023 11:00:00,17.63,45568.00,,,,
50,07/17/2023 11:05:00,17.89,41984.00,,,,
51,07/17/2023 11:10:00,17.80,35584.00,,,,
52,07/17/2023 11:15:00,18.06,46428.16,,,,
53,07/17/2023 11:20:00,17.76,23541.76,,,,
54,07/17/2023 11:25:00,18.27,54292.48,,,,
55,07/17/2023 11:30:00,18.32,49254.40,,,,
56,07/17/2023 11:35:00,18.23,34293.76,,,,
57,07/17/2023 11:40:00,18.19,46632.96,,,,
58,07/17/2023 11:45:00,18.14,47288.32,,,,
59,07/17/2023 11:50:00,18.23,49827.84,,,,
60,07/17/2023 11:55:00,18.27,53432.32,,,,
61,07/17/2023 12:00:00,18.70,55459.84,,,,
62,07/17/2023 12:05:00,18.49,55869.44,,,,
63,07/17/2023 12:10:00,18.53,14064.64,,,,
64,07/17/2023 12:15:00,18.62,112599.04,,,,
65,07/17/2023 12:20:00,18.70,43479.04,,,,
66,07/17/2023 12:25:00,18.79,46018.56,,,,
67,07/17/2023 12:30:00,18.87,22272.00,,,,
68,07/17/2023 12:35:00,18.96,57364.48,,,,
69,07/17/2023 12:40:00,18.92,32286.72,,,,
70,07/17/2023 12:45:00,19.17,28139.52,,,,
71,07/17/2023 12:50:00,19.09,34344.96,,,,
72,07/17/2023 12:55:00,19.17,54497.28,,,,
73,07/17/2023 13:00:00,19.30,41912.32,,,,
74,07/17/2023 13:05:00,19.43,46161.92,,,,
75,07/17/2023 13:10:00,19.26,31703.04,,,,
76,07/17/2023 13:15:00,19.69,52367.36,,,,
77,07/17/2023 13:20:00,19.82,43909.12,,,,
78,07/17/2023 13:25:00,19.86,37181.44,,,,
79,07/17/2023 13:30:00,19.95,38563.84,,,,
80,07/17/2023 13:35:00,19.86,43192.32,,,,
81,07/17/2023 13:40:00,20.16,37724.16,,,,
82,07/17/2023 13:45:00,20.20,39516.16,,,,
83,07/17/2023 13:50:00,20.37,69058.56,,,,
84,07/17/2023 13:55:00,19.99,92815.36,,,,
85,07/17/2023 14:00:00,20.29,44134.40,,,,
86,07/17/2023 14:05:00,20.16,23664.64,,,,
87,07/17/2023 14:10:00,20.33,38113.28,,,,
88,07/17/2023 14:15:00,20.42,37396.48,,,,
89,07/17/2023 14:20:00,20.33,33085.44,,,,
90,07/17/2023 14:25:00,20.42,37304.32,,,,
91,07/17/2023 14:30:00,20.33,49745.92,,,,
92,07/17/2023 14:35:00,20.33,56811.52,,,,
93,07/17/2023 14:40:00,20.29,40949.76,,,,
94,07/17/2023 14:45:00,20.29,62730.24,,,,
95,07/17/2023 14:50:00,20.33,29173.76,,,,
96,07/17/2023 14:55:00,20.42,40058.88,,,,
97,07/17/2023 15:00:00,20.33,34385.92,,,,
98,07/17/2023 15:05:00,20.50,36536.32,,,,
99,07/17/2023 15:10:00,20.68,43991.04,,,,
100,07/17/2023 15:15:00,20.68,44871.68,,,,
101,07/17/2023 15:20:00,20.80,64040.96,,,,
102,07/17/2023 15:25:00,20.50,35092.48,,,,
103,07/17/2023 15:30:00,20.55,33300.48,,,,
104,07/17/2023 15:35:00,20.55,22394.88,,,,
105,07/17/2023 15:40:00,20.59,29501.44,,,,
106,07/17/2023 15:45:00,20.55,38133.76,,,,
107,07/17/2023 15:50:00,20.42,35819.52,,,,
108,07/17/2023 15:55:00,20.50,40857.60,,,,
109,07/17/2023 16:00:00,20.33,26664.96,,,,
110,07/17/2023 16:05:00,20.37,29665.28,,,,
111,07/17/2023 16:10:00,20.29,30197.76,,,,
112,07/17/2023 16:15:00,20.16,32256.00,,,,
113,07/17/2023 16:20:00,20.29,22200.32,,,,
114,07/17/2023 16:25:00,20.20,31784.96,,,,
115,07/17/2023 16:30:00,20.07,21964.80,,,,
116,07/17/2023 16:35:00,19.82,20838.40,,,,
117,07/17/2023 16:40:00,19.69,21862.40,,,,
118,07/17/2023 16:45:00,19.73,26624.00,,,,
119,07/17/2023 16:50:00,19.77,22456.32,,,,
120,07/17/2023 16:55:00,19.69,29286.40,,,,
121,07/17/2023 17:00:00,19.69,28733.44,,,,
122,07/17/2023 17:05:00,19.60,18350.08,,,,
123,07/17/2023 17:10:00,19.43,19655.68,,,,
124,07/17/2023 17:15:00,19.43,14602.24,,,,
125,07/17/2023 17:20:00,19.35,18078.72,,,,
126,07/17/2023 17:25:00,19.30,9098.24,,,,
127,07/17/2023 17:30:00,19.30,11770.88,,,,
128,07/17/2023 17:35:00,19.35,14407.68,,,,
129,07/17/2023 17:40:00,19.26,14863.36,,,,
130,07/17/2023 17:45:00,19.09,15375.36,,,,
131,07/17/2023 17:50:00,19.00,10449.92,,,,
132,07/17/2023 17:55:00,18.92,10437.12,,,,
133,07/17/2023 18:00:00,18.83,3394.56,,,,
134,07/17/2023 18:05:00,18.40,3458.56,,,,
135,07/17/2023 18:10:00,18.32,2542.72,,,,
136,07/17/2023 18:15:00,18.23,4016.64,,,,
137,07/17/2023 18:20:00,18.14,3351.04,,,,
138,07/17/2023 18:25:00,18.27,3170.56,,,,
139,07/17/2023 18:30:00,18.06,3004.16,,,,
140,07/17/2023 18:35:00,17.97,3051.52,,,,
141,07/17/2023 18:40:00,17.93,2383.36,,,,
142,07/17/2023 18:45:00,17.80,2773.76,,,,
143,07/17/2023 18:50:00,17.80,2627.84,,,,
144,07/17/2023 18:55:00,17.72,2627.84,,,,
145,07/17/2023 19:00:00,17.63,2423.68,,,,
146,07/17/2023 19:05:00,17.80,2157.44,,,,
147,07/17/2023 19:10:00,17.63,2088.96,,,,
148,07/17/2023 19:15:00,17.54,1428.48,,,,
149,07/17/2023 19:20:00,17.50,1735.04,,,,
150,07/17/2023 19:25:00,17.50,1091.84,,,,
151,07/17/2023 19:30:00,17.50,766.08,,,,
152,07/17/2023 19:35:00,17.46,1239.68,,,,
153,07/17/2023 19:40:00,17.41,1076.80,,,,
154,07/17/2023 19:45:00,17.37,849.28,,,,
155,07/17/2023 19:50:00,17.46,485.44,,,,
156,07/17/2023 19:55:00,17.41,479.36,,,,
157,07/17/2023 20:00:00,17.33,191.76,,,,
158,07/17/2023 20:05:00,17.33,174.96,,,,
159,07/17/2023 20:10:00,17.29,81.20,,,,
160,07/17/2023 20:15:00,17.29,38.58,,,,
161,07/17/2023 20:20:00,17.29,15.54,,,,
162,07/17/2023 20:25:00,17.37,4.81,,,,
163,07/17/2023 20:30:00,17.37,1.31,,,,
164,07/17/2023 20:35:00,17.29,0.43,,,,
165,07/17/2023 20:40:00,17.24,0.00,,,,
166,07/17/2023 20:45:00,17.24,0.00,,,,
167,07/17/2023 20:50:00,17.29,0.00,,,,
168,07/17/2023 20:55:00,17.24,0.00,,,,
169,07/17/2023 21:00:00,17.20,0.00,,,,
170,07/17/2023 21:05:00,17.16,0.00,,,,
171,07/17/2023 21:10:00,17.11,0.00,,,,
172,07/17/2023 21:15:00,16.99,0.00,,,,
173,07/17/2023 21:20:00,16.94,0.00,,,,
174,07/17/2023 21:25:00,16.94,0.00,,,,
175,07/17/2023 21:30:00,16.86,0.00,,,,
176,07/17/2023 21:35:00,17.16,0.00,,,,
177,07/17/2023 21:40:00,17.03,0.00,,,,
178,07/17/2023 21:45:00,16.90,0.00,,,,
179,07/17/2023 21:50:00,16.86,0.00,,,,
180,07/17/2023 21:55:00,16.69,0.00,,,,
181,07/17/2023 22:00:00,16.73,0.00,,,,
182,07/17/2023 22:05:00,16.69,0.00,,,,
183,07/17/2023 22:10:00,16.64,0.00,,,,
184,07/17/2023 22:15:00,16.51,0.00,,,,
185,07/17/2023 22:20:00,16.43,0.21,,,,
186,07/17/2023 22:25:00,16.43,0.00,,,,
187,07/17/2023 22:30:00,16.43,0.00,,,,
188,07/17/2023 22:35:00,16.39,0.00,,,,
189,07/17/2023 22:40:00,16.51,0.00,,,,
190,07/17/2023 22:45:00,16.26,0.00,,,,
191,07/17/2023 22:50:00,16.26,0.00,,,,
192,07/17/2023 22:55:00,16.26,0.00,,,,
193,07/17/2023 23:00:00,16.13,0.00,,,,
194,07/17/2023 23:05:00,16.17,0.00,,,,
195,07/17/2023 23:10:00,16.21,0.00,,,,
196,07/17/2023 23:15:00,16.13,0.00,,,,
197,07/17/2023 23:20:00,16.13,0.00,,,,
198,07/17/2023 23:25:00,16.13,0.00,,,,
199,07/17/2023 23:30:00,16.17,0.00,,,,
200,07/17/2023 23:35:00,16.26,0.00,,,,
201,07/17/2023 23:40:00,16.13,0.00,,,,
202,07/17/2023 23:45:00,16.13,0.00,,,,
203,07/17/2023 23:50:00,16.13,0.00,,,,
204,07/17/2023 23:55:00,16.13,0.00,,,,
205,07/18/2023 00:00:00,16.08,0.00,,,,
206,07/18/2023 00:05:00,16.13,0.00,,,,
207,07/18/2023 00:10:00,16.00,0.00,,,,
208,07/18/2023 00:15:00,16.04,0.00,,,,
209,07/18/2023 00:20:00,16.00,0.00,,,,
210,07/18/2023 00:25:00,16.04,0.00,,,,
211,07/18/2023 00:30:00,16.13,0.00,,,,
212,07/18/2023 00:35:00,16.04,0.00,,,,
213,07/18/2023 00:40:00,16.08,0.00,,,,
214,07/18/2023 00:45:00,16.21,0.00,,,,
215,07/18/2023 00:50:00,16.13,0.00,,,,
216,07/18/2023 00:55:00,16.30,0.00,,,,
217,07/18/2023 01:00:00,16.39,0.00,,,,
218,07/18/2023 01:05:00,16.39,0.00,,,,
219,07/18/2023 01:10:00,16.39,0.00,,,,
220,07/18/2023 01:15:00,16.56,0.00,,,,
221,07/18/2023 01:20:00,16.60,0.00,,,,
222,07/18/2023 01:25:00,16.60,0.00,,,,
223,07/18/2023 01:30:00,16.64,0.21,,,,
224,07/18/2023 01:35:00,16.64,0.00,,,,
225,07/18/2023 01:40:00,16.73,0.00,,,,
226,07/18/2023 01:45:00,16.77,0.00,,,,
227,07/18/2023 01:50:00,16.77,0.00,,,,
228,07/18/2023 01:55:00,16.86,0.00,,,,
229,07/18/2023 02:00:00,16.94,0.00,,,,
230,07/18/2023 02:05:00,16.94,0.00,,,,
231,07/18/2023 02:10:00,17.07,0.00,,,,
232,07/18/2023 02:15:00,17.20,0.00,,,,
233,07/18/2023 02:20:00,17.24,0.00,,,,
234,07/18/2023 02:25:00,17.29,0.00,,,,
235,07/18/2023 02:30:00,17.24,0.00,,,,
236,07/18/2023 02:35:00,17.20,0.00,,,,
237,07/18/2023 02:40:00,17.11,0.00,,,,
238,07/18/2023 02:45:00,17.07,0.00,,,,
239,07/18/2023 02:50:00,17.07,0.00,,,,
240,07/18/2023 02:55:00,17.07,0.00,,,,
241,07/18/2023 03:00:00,17.07,0.00,,,,
242,07/18/2023 03:05:00,17.20,0.00,,,,
243,07/18/2023 03:10:00,17.20,0.00,,,,
244,07/18/2023 03:15:00,17.20,0.00,,,,
245,07/18/2023 03:20:00,17.16,0.00,,,,
246,07/18/2023 03:25:00,17.16,0.00,,,,
247,07/18/2023 03:30:00,17.24,0.00,,,,
248,07/18/2023 03:35:00,17.20,0.00,,,,
249,07/18/2023 03:40:00,17.24,0.00,,,,
250,07/18/2023 03:45:00,17.16,0.00,,,,
251,07/18/2023 03:50:00,17.16,0.00,,,,
252,07/18/2023 03:55:00,17.11,0.00,,,,
253,07/18/2023 04:00:00,17.07,0.00,,,,
254,07/18/2023 04:05:00,17.16,0.00,,,,
255,07/18/2023 04:10:00,17.16,0.00,,,,
256,07/18/2023 04:15:00,17.16,0.00,,,,
257,07/18/2023 04:20:00,17.07,0.00,,,,
258,07/18/2023 04:25:00,17.11,0.00,,,,
259,07/18/2023 04:30:00,17.11,0.00,,,,
260,07/18/2023 04:35:00,17.07,0.00,,,,
261,07/18/2023 04:40:00,17.03,0.00,,,,
262,07/18/2023 04:45:00,16.94,0.00,,,,
263,07/18/2023 04:50:00,16.94,0.00,,,,
264,07/18/2023 04:55:00,16.90,0.00,,,,
265,07/18/2023 05:00:00,16.81,0.00,,,,
266,07/18/2023 05:05:00,16.90,0.00,,,,
267,07/18/2023 05:10:00,16.90,0.00,,,,
268,07/18/2023 05:15:00,16.94,0.21,,,,
269,07/18/2023 05:20:00,16.90,0.87,,,,
270,07/18/2023 05:25:00,16.81,2.84,,,,
271,07/18/2023 05:30:00,16.86,8.31,,,,
272,07/18/2023 05:35:00,16.77,22.84,,,,
273,07/18/2023 05:40:00,16.77,62.04,,,,
274,07/18/2023 05:45:00,16.77,147.96,,,,
275,07/18/2023 05:50:00,16.81,283.68,,,,
276,07/18/2023 05:55:00,16.81,511.68,,,,
277,07/18/2023 06:00:00,16.77,858.88,,,,
278,07/18/2023 06:05:00,16.94,1379.84,,,,
279,07/18/2023 06:10:00,17.16,2448.00,,,,
280,07/18/2023 06:15:00,17.84,3883.52,,,,
281,07/18/2023 06:20:00,18.49,5624.32,,,,
282,07/18/2023 06:25:00,19.22,7557.12,,,,
283,07/18/2023 06:30:00,19.90,9804.80,,,,
284,07/18/2023 06:35:00,20.59,12390.40,,,,
285,07/18/2023 06:40:00,21.53,14904.32,,,,
286,07/18/2023 06:45:00,22.61,17648.64,,,,
287,07/18/2023 06:50:00,23.08,20362.24,,,,
288,07/18/2023 06:55:00,24.66,23541.76,,,,
289,07/18/2023 07:00:00,25.87,26163.20,,,,
290,07/18/2023 07:05:00,26.72,29798.40,,,,
291,07/18/2023 07:10:00,27.54,33054.72,,,,
292,07/18/2023 07:15:00,28.48,36444.16,,,,
293,07/18/2023 07:20:00,29.17,40765.44,,,,
294,07/18/2023 07:25:00,29.68,46325.76,,,,
295,07/18/2023 07:30:00,29.98,55746.56,,,,
296,07/18/2023 07:35:00,30.16,59944.96,,,,
297,07/18/2023 07:40:00,30.33,59555.84,,,,
298,07/18/2023 07:45:00,30.84,59248.64,,,,
299,07/18/2023 07:50:00,31.14,59187.20,,,,
300,07/18/2023 07:55:00,31.57,59084.80,,,,
301,07/18/2023 08:00:00,32.17,59146.24,,,,
302,07/18/2023 08:05:00,28.87,66396.16,,,,
303,07/18/2023 08:10:00,25.78,69386.24,,,,
304,07/18/2023 08:15:00,24.41,67235.84,,,,
305,07/18/2023 08:20:00,24.41,67891.20,,,,
306,07/18/2023 08:25:00,22.18,58859.52,,,,
307,07/18/2023 08:30:00,22.48,69611.52,,,,
308,07/18/2023 08:35:00,21.28,32133.12,,,,
309,07/18/2023 08:40:00,20.33,64716.80,,,,
310,07/18/2023 08:45:00,20.07,67686.40,,,,
311,07/18/2023 08:50:00,19.82,45178.88,,,,
312,07/18/2023 08:55:00,19.60,57548.80,,,,
313,07/18/2023 09:00:00,19.26,31784.96,,,,
314,07/18/2023 09:05:00,18.74,40345.60,,,,
315,07/18/2023 09:10:00,18.53,50544.64,,,,
316,07/18/2023 09:15:00,18.44,42475.52,,,,
317,07/18/2023 09:20:00,18.40,39362.56,,,,
318,07/18/2023 09:25:00,18.27,33392.64,,,,
319,07/18/2023 09:30:00,18.27,48394.24,,,,
320,07/18/2023 09:35:00,18.36,43008.00,,,,
321,07/18/2023 09:40:00,18.19,46264.32,,,,
322,07/18/2023 09:45:00,18.19,45957.12,,,,
323,07/18/2023 09:50:00,18.27,50237.44,,,,
324,07/18/2023 09:55:00,18.14,36536.32,,,,
325,07/18/2023 10:00:00,18.23,43499.52,,,,
326,07/18/2023 10:05:00,18.23,35020.80,,,,
327,07/18/2023 10:10:00,18.02,24872.96,,,,
328,07/18/2023 10:15:00,18.06,56463.36,,,,
329,07/18/2023 10:20:00,17.97,44134.40,,,,
330,07/18/2023 10:25:00,17.97,58490.88,,,,
331,07/18/2023 10:30:00,17.84,35584.00,,,,
332,07/18/2023 10:35:00,17.93,47329.28,,,,
333,07/18/2023 10:40:00,17.72,36382.72,,,,
334,07/18/2023 10:45:00,17.80,48865.28,,,,
335,07/18/2023 10:50:00,17.80,53534.72,,,,
336,07/18/2023 10:55:00,17.72,41656.32,,,,
337,07/18/2023 11:00:00,17.67,47247.36,,,,
338,07/18/2023 11:05:00,17.59,60170.24,,,,
339,07/18/2023 11:10:00,17.89,52510.72,,,,
340,07/18/2023 11:15:00,17.67,54906.88,,,,
341,07/18/2023 11:20:00,17.80,53657.60,,,,
342,07/18/2023 11:25:00,17.72,68976.64,,,,
343,07/18/2023 11:30:00,17.63,34560.00,,,,
344,07/18/2023 11:35:00,17.63,49008.64,,,,
345,07/18/2023 11:40:00,17.59,52797.44,,,,
346,07/18/2023 11:45:00,17.46,52080.64,,,,
347,07/18/2023 11:50:00,17.46,75202.56,,,,
348,07/18/2023 11:55:00,17.46,64266.24,,,,
349,07/18/2023 12:00:00,17.67,60477.44,,,,
350,07/18/2023 12:05:00,17.63,57466.88,,,,
351,07/18/2023 12:10:00,17.67,51896.32,,,,
352,07/18/2023 12:15:00,17.89,38717.44,,,,
353,07/18/2023 12:20:00,17.97,55255.04,,,,
354,07/18/2023 12:25:00,17.72,54292.48,,,,
355,07/18/2023 12:30:00,17.84,61665.28,,,,
356,07/18/2023 12:35:00,17.97,64798.72,,,,
357,07/18/2023 12:40:00,18.27,34897.92,,,,
358,07/18/2023 12:45:00,18.10,66109.44,,,,
359,07/18/2023 12:50:00,18.06,51609.60,,,,
360,07/18/2023 12:55:00,18.32,76226.56,,,,
361,07/18/2023 13:00:00,18.23,69754.88,,,,
362,07/18/2023 13:05:00,18.40,63119.36,,,,
363,07/18/2023 13:10:00,18.57,54067.20,,,,
364,07/18/2023 13:15:00,18.62,61747.20,,,,
365,07/18/2023 13:20:00,18.83,63856.64,,,,
366,07/18/2023 13:25:00,19.05,36935.68,,,,
367,07/18/2023 13:30:00,19.05,54087.68,,,,
368,07/18/2023 13:35:00,19.09,51650.56,,,,
369,07/18/2023 13:40:00,19.22,54374.40,,,,
370,07/18/2023 13:45:00,19.17,51466.24,,,,
371,07/18/2023 13:50:00,19.43,47411.20,,,,
372,07/18/2023 13:55:00,19.56,57098.24,,,,
373,07/18/2023 14:00:00,19.60,42700.80,,,,
374,07/18/2023 14:05:00,19.56,45936.64,,,,
375,07/18/2023 14:10:00,19.65,51261.44,,,,
376,07/18/2023 14:15:00,19.77,63037.44,,,,
377,07/18/2023 14:20:00,19.86,59023.36,,,,
378,07/18/2023 14:25:00,19.69,59699.20,,,,
379,07/18/2023 14:30:00,19.77,66027.52,,,,
380,07/18/2023 14:35:00,19.86,52674.56,,,,
381,07/18/2023 14:40:00,19.99,29480.96,,,,
382,07/18/2023 14:45:00,20.12,52879.36,,,,
383,07/18/2023 14:50:00,20.20,36096.00,,,,
384,07/18/2023 14:55:00,20.16,57036.80,,,,
385,07/18/2023 15:00:00,20.42,29552.64,,,,
386,07/18/2023 15:05:00,20.46,51384.32,,,,
387,07/18/2023 15:10:00,20.55,43991.04,,,,
388,07/18/2023 15:15:00,20.55,40273.92,,,,
389,07/18/2023 15:20:00,20.68,64880.64,,,,
390,07/18/2023 15:25:00,20.59,55930.88,,,,
391,07/18/2023 15:30:00,20.89,36997.12,,,,
392,07/18/2023 15:35:00,20.72,61747.20,,,,
393,07/18/2023 15:40:00,20.68,48762.88,,,,
394,07/18/2023 15:45:00,20.80,34529.28,,,,
395,07/18/2023 15:50:00,20.80,60211.20,,,,
396,07/18/2023 15:55:00,20.63,48435.20,,,,
397,07/18/2023 16:00:00,20.63,49172.48,,,,
398,07/18/2023 16:05:00,20.68,47820.80,,,,
399,07/18/2023 16:10:00,20.76,39772.16,,,,
400,07/18/2023 16:15:00,20.80,31027.20,,,,
401,07/18/2023 16:20:00,20.76,40540.16,,,,
402,07/18/2023 16:25:00,20.76,40437.76,,,,
403,07/18/2023 16:30:00,20.85,73461.76,,,,
404,07/18/2023 16:35:00,20.63,41185.28,,,,
405,07/18/2023 16:40:00,20.59,30279.68,,,,
406,07/18/2023 16:45:00,20.55,25313.28,,,,
407,07/18/2023 16:50:00,20.50,18232.32,,,,
408,07/18/2023 16:55:00,20.50,28508.16,,,,
409,07/18/2023 17:00:00,20.37,33003.52,,,,
410,07/18/2023 17:05:00,20.25,33075.20,,,,
411,07/18/2023 17:10:00,20.25,23275.52,,,,
412,07/18/2023 17:15:00,20.03,25200.64,,,,
413,07/18/2023 17:20:00,19.95,22579.20,,,,
414,07/18/2023 17:25:00,19.99,20367.36,,,,
415,07/18/2023 17:30:00,19.77,19486.72,,,,
416,07/18/2023 17:35:00,19.82,12999.68,,,,
417,07/18/2023 17:40:00,19.60,14566.40,,,,
418,07/18/2023 17:45:00,19.60,15385.60,,,,
419,07/18/2023 17:50:00,19.65,14689.28,,,,
420,07/18/2023 17:55:00,19.65,12426.24,,,,
421,07/18/2023 18:00:00,19.05,4282.88,,,,
422,07/18/2023 18:05:00,18.87,3708.16,,,,
423,07/18/2023 18:10:00,18.74,3197.44,,,,
424,07/18/2023 18:15:00,18.74,4174.08,,,,
425,07/18/2023 18:20:00,18.74,3929.60,,,,
426,07/18/2023 18:25:00,18.57,1494.40,,,,
427,07/18/2023 18:30:00,18.53,2737.92,,,,
428,07/18/2023 18:35:00,18.36,3175.68,,,,
429,07/18/2023 18:40:00,18.36,3170.56,,,,
430,07/18/2023 18:45:00,18.19,3023.36,,,,
431,07/18/2023 18:50:00,18.27,2892.80,,,,
432,07/18/2023 18:55:00,18.19,2787.84,,,,
433,07/18/2023 19:00:00,18.23,2602.24,,,,
434,07/18/2023 19:05:00,18.10,2679.04,,,,
435,07/18/2023 19:10:00,17.97,2357.12,,,,
436,07/18/2023 19:15:00,17.97,1673.60,,,,
437,07/18/2023 19:20:00,17.89,2115.20,,,,
438,07/18/2023 19:25:00,17.84,1955.84,,,,
439,07/18/2023 19:30:00,17.89,1468.80,,,,
440,07/18/2023 19:35:00,17.80,1406.08,,,,
441,07/18/2023 19:40:00,17.84,962.88,,,,
442,07/18/2023 19:45:00,17.67,930.56,,,,
443,07/18/2023 19:50:00,17.76,708.80,,,,
444,07/18/2023 19:55:00,17.63,443.84,,,,
445,07/18/2023 20:00:00,17.63,322.00,,,,
446,07/18/2023 20:05:00,17.54,168.00,,,,
447,07/18/2023 20:10:00,17.54,91.28,,,,
448,07/18/2023 20:15:00,17.54,37.70,,,,
449,07/18/2023 20:20:00,17.54,11.16,,,,
450,07/18/2023 20:25:00,17.54,4.81,,,,
451,07/18/2023 20:30:00,17.50,1.31,,,,
452,07/18/2023 20:35:00,17.72,0.21,,,,
453,07/18/2023 20:40:00,17.72,0.00,,,,
454,07/18/2023 20:45:00,17.54,0.00,,,,
455,07/18/2023 20:50:00,17.63,0.00,,,,
456,07/18/2023 20:55:00,17.63,0.00,,,,
457,07/18/2023 21:00:00,17.50,0.00,,,,
458,07/18/2023 21:05:00,17.54,0.00,,,,
459,07/18/2023 21:10:00,17.54,0.00,,,,
460,07/18/2023 21:15:00,17.46,0.00,,,,
461,07/18/2023 21:20:00,17.46,0.00,,,,
462,07/18/2023 21:25:00,17.46,0.00,,,,
463,07/18/2023 21:30:00,17.41,0.00,,,,
464,07/18/2023 21:35:00,17.46,0.00,,,,
465,07/18/2023 21:40:00,17.50,0.00,,,,
466,07/18/2023 21:45:00,17.41,0.00,,,,
467,07/18/2023 21:50:00,17.50,0.00,,,,
468,07/18/2023 21:55:00,17.50,0.00,,,,
469,07/18/2023 22:00:00,17.46,0.00,,,,
470,07/18/2023 22:05:00,17.37,0.00,,,,
471,07/18/2023 22:10:00,17.46,0.00,,,,
472,07/18/2023 22:15:00,17.50,0.00,,,,
473,07/18/2023 22:20:00,17.46,0.00,,,,
474,07/18/2023 22:25:00,17.37,0.00,,,,
475,07/18/2023 22:30:00,17.24,0.00,,,,
476,07/18/2023 22:35:00,17.16,0.00,,,,
477,07/18/2023 22:40:00,17.16,0.00,,,,
478,07/18/2023 22:45:00,17.07,0.00,,,,
479,07/18/2023 22:50:00,16.94,0.00,,,,
480,07/18/2023 22:55:00,16.90,0.21,,,,
481,07/18/2023 23:00:00,16.86,0.00,,,,
482,07/18/2023 23:05:00,16.77,0.00,,,,
483,07/18/2023 23:10:00,16.73,0.00,,,,
484,07/18/2023 23:15:00,16.64,0.00,,,,
485,07/18/2023 23:20:00,16.56,0.00,,,,
486,07/18/2023 23:25:00,16.56,0.00,,,,
487,07/18/2023 23:30:00,16.60,0.00,,,,
488,07/18/2023 23:35:00,16.47,0.00,,,,
489,07/18/2023 23:40:00,16.39,0.00,,,,
490,07/18/2023 23:45:00,16.21,0.00,,,,
491,07/18/2023 23:50:00,16.21,0.00,,,,
492,07/18/2023 23:55:00,16.21,0.00,,,,
493,07/19/2023 00:00:00,16.17,0.00,,,,
494,07/19/2023 00:05:00,16.04,0.00,,,,
495,07/19/2023 00:10:00,16.13,0.00,,,,
496,07/19/2023 00:15:00,16.17,0.00,,,,
497,07/19/2023 00:20:00,15.96,0.00,,,,
498,07/19/2023 00:25:00,15.96,0.00,,,,
499,07/19/2023 00:30:00,15.83,0.00,,,,
500,07/19/2023 00:35:00,15.83,0.00,,,,
501,07/19/2023 00:40:00,15.78,0.00,,,,
502,07/19/2023 00:45:00,15.78,0.00,,,,
