#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
85,7/29/2023 7:55,,154.44,,,,
86,7/29/2023 8:00,,210.96,,,,
87,7/29/2023 8:05,,38.8,,,,
88,7/29/2023 8:10,,142.68,,,,
89,7/29/2023 8:15,,391.52,,,,
90,7/29/2023 8:20,,1155.84,,,,
91,7/29/2023 8:25,,492.32,,,,
92,7/29/2023 8:30,,63.5,,,,
93,7/29/2023 8:35,,471.52,,,,
94,7/29/2023 8:40,,995.84,,,,
95,7/29/2023 8:45,,259.44,,,,
96,7/29/2023 8:50,,33.21,,,,
97,7/29/2023 8:55,,345.76,,,,
98,7/29/2023 9:00,,43.04,,,,
99,7/29/2023 9:05,,526.24,,,,
100,7/29/2023 9:10,,1154.88,,,,
101,7/29/2023 9:15,,604.32,,,,
102,7/29/2023 9:20,,1733.12,,,,
103,7/29/2023 9:25,,46.68,,,,
104,7/29/2023 9:30,,275.76,,,,
105,7/29/2023 9:35,,2163.2,,,,
106,7/29/2023 9:40,,228.96,,,,
107,7/29/2023 9:45,,3027.2,,,,
108,7/29/2023 9:50,,3325.44,,,,
109,7/29/2023 9:55,,2361.6,,,,
110,7/29/2023 10:00,,2005.76,,,,
111,7/29/2023 10:05,,48.02,,,,
112,7/29/2023 10:10,,606.56,,,,
113,7/29/2023 10:15,,320.72,,,,
114,7/29/2023 10:20,,360.16,,,,
115,7/29/2023 10:25,,417.6,,,,
116,7/29/2023 10:30,,667.84,,,,
117,7/29/2023 10:35,,4784.64,,,,
118,7/29/2023 10:40,,1784.96,,,,
119,7/29/2023 10:45,,71.96,,,,
120,7/29/2023 10:50,,611.04,,,,
121,7/29/2023 10:55,,222.88,,,,
122,7/29/2023 11:00,,722.56,,,,
123,7/29/2023 11:05,,394.4,,,,
124,7/29/2023 11:10,,7198.72,,,,
125,7/29/2023 11:15,,555.2,,,,
126,7/29/2023 11:20,,4430.08,,,,
127,7/29/2023 11:25,,6574.08,,,,
128,7/29/2023 11:30,,6103.04,,,,
129,7/29/2023 11:35,,3285.76,,,,
130,7/29/2023 11:40,,494.08,,,,
131,7/29/2023 11:45,,3723.52,,,,
132,7/29/2023 11:50,,9195.52,,,,
133,7/29/2023 11:55,,3767.04,,,,
134,7/29/2023 12:00,,2940.16,,,,
135,7/29/2023 12:05,,1991.68,,,,
136,7/29/2023 12:10,,5347.84,,,,
137,7/29/2023 12:15,,173.44,,,,
138,7/29/2023 12:20,,6558.72,,,,
139,7/29/2023 12:25,,7237.12,,,,
140,7/29/2023 12:30,,1401.6,,,,
141,7/29/2023 12:35,,7480.32,,,,
142,7/29/2023 12:40,,1492.48,,,,
143,7/29/2023 12:45,,476.16,,,,
144,7/29/2023 12:50,,6492.16,,,,
145,7/29/2023 12:55,,1381.76,,,,
146,7/29/2023 13:00,,722.24,,,,
147,7/29/2023 13:05,,9733.12,,,,
148,7/29/2023 13:10,,426.72,,,,
149,7/29/2023 13:15,,6049.28,,,,
150,7/29/2023 13:20,,714.24,,,,
151,7/29/2023 13:25,,6474.24,,,,
152,7/29/2023 13:30,,2336.64,,,,
153,7/29/2023 13:35,,2947.84,,,,
154,7/29/2023 13:40,,8988.16,,,,
155,7/29/2023 13:45,,1460.48,,,,
156,7/29/2023 13:50,,10531.84,,,,
157,7/29/2023 13:55,,6479.36,,,,
158,7/29/2023 14:00,,7144.96,,,,
159,7/29/2023 14:05,,12943.36,,,,
160,7/29/2023 14:10,,2708.48,,,,
161,7/29/2023 14:15,,333.44,,,,
162,7/29/2023 14:20,,1836.16,,,,
163,7/29/2023 14:25,,1217.6,,,,
164,7/29/2023 14:30,,13603.84,,,,
165,7/29/2023 14:35,,3036.16,,,,
166,7/29/2023 14:40,,2567.68,,,,
167,7/29/2023 14:45,,11806.72,,,,
168,7/29/2023 14:50,,7147.52,,,,
169,7/29/2023 14:55,,4884.48,,,,
170,7/29/2023 15:00,,1937.92,,,,
171,7/29/2023 15:05,,3417.6,,,,
172,7/29/2023 15:10,,5616.64,,,,
173,7/29/2023 15:15,,9768.96,,,,
174,7/29/2023 15:20,,5905.92,,,,
175,7/29/2023 15:25,,1687.68,,,,
176,7/29/2023 15:30,,3608.32,,,,
177,7/29/2023 15:35,,1502.72,,,,
178,7/29/2023 15:40,,3189.76,,,,
179,7/29/2023 15:45,,5155.84,,,,
180,7/29/2023 15:50,,46.64,,,,
181,7/29/2023 15:55,,2143.36,,,,
182,7/29/2023 16:00,,1667.2,,,,
183,7/29/2023 16:05,,6246.4,,,,
184,7/29/2023 16:10,,3304.96,,,,
185,7/29/2023 16:15,,368,,,,
186,7/29/2023 16:20,,9346.56,,,,
187,7/29/2023 16:25,,3148.8,,,,
188,7/29/2023 16:30,,3509.76,,,,
189,7/29/2023 16:35,,206.24,,,,
190,7/29/2023 16:40,,1847.68,,,,
191,7/29/2023 16:45,,4723.2,,,,
192,7/29/2023 16:50,,254.96,,,,
193,7/29/2023 16:55,,1356.8,,,,
194,7/29/2023 17:00,,248.48,,,,
195,7/29/2023 17:05,,71.74,,,,
196,7/29/2023 17:10,,1213.12,,,,
197,7/29/2023 17:15,,1375.36,,,,
198,7/29/2023 17:20,,1543.04,,,,
199,7/29/2023 17:25,,1381.12,,,,
200,7/29/2023 17:30,,212.72,,,,
201,7/29/2023 17:35,,360.96,,,,
202,7/29/2023 17:40,,1710.08,,,,
203,7/29/2023 17:45,,1377.28,,,,
204,7/29/2023 17:50,,389.44,,,,
205,7/29/2023 17:55,,279.12,,,,
206,7/29/2023 18:00,,74.42,,,,
207,7/29/2023 18:05,,57.38,,,,
208,7/29/2023 18:10,,12.96,,,,
209,7/29/2023 18:15,,127.4,,,,
210,7/29/2023 18:20,,36.51,,,,
211,7/29/2023 18:25,,33.07,,,,
212,7/29/2023 18:30,,201.92,,,,
213,7/29/2023 18:35,,192.08,,,,
214,7/29/2023 18:40,,33.97,,,,
215,7/29/2023 18:45,,244.24,,,,
216,7/29/2023 18:50,,169.6,,,,
217,7/29/2023 18:55,,99.56,,,,
218,7/29/2023 19:00,,57.82,,,,
219,7/29/2023 19:05,,49.28,,,,
220,7/29/2023 19:10,,2.23,,,,
221,7/29/2023 19:15,,1.78,,,,
222,7/29/2023 19:20,,16.98,,,,
223,7/29/2023 19:25,,34.42,,,,
224,7/29/2023 19:30,,1.34,,,,
225,7/29/2023 19:35,,0.44,,,,
226,7/29/2023 19:40,,15.64,,,,
227,7/29/2023 19:45,,2.9,,,,
228,7/29/2023 19:50,,0.44,,,,
229,7/29/2023 19:55,,6.7,,,,
230,7/29/2023 20:00,,1.34,,,,
231,7/29/2023 20:05,,0.22,,,,
232,7/29/2023 20:10,,0,,,,
233,7/29/2023 20:15,,0,,,,
234,7/29/2023 20:20,,0,,,,
235,7/29/2023 20:25,,0,,,,
236,7/29/2023 20:30,,0,,,,
237,7/29/2023 20:35,,0,,,,
238,7/29/2023 20:40,,0,,,,
239,7/29/2023 20:45,,0,,,,
240,7/29/2023 20:50,,0,,,,
241,7/29/2023 20:55,,0,,,,
242,7/29/2023 21:00,,0,,,,
243,7/29/2023 21:05,,0,,,,
244,7/29/2023 21:10,,0,,,,
245,7/29/2023 21:15,,0,,,,
246,7/29/2023 21:20,,0,,,,
247,7/29/2023 21:25,,0,,,,
248,7/29/2023 21:30,,0,,,,
249,7/29/2023 21:35,,0,,,,
250,7/29/2023 21:40,,0,,,,
251,7/29/2023 21:45,,0,,,,
252,7/29/2023 21:50,,0,,,,
253,7/29/2023 21:55,,0,,,,
254,7/29/2023 22:00,,0,,,,
255,7/29/2023 22:05,,0,,,,
256,7/29/2023 22:10,,0,,,,
257,7/29/2023 22:15,,0,,,,
258,7/29/2023 22:20,,0,,,,
259,7/29/2023 22:25,,0,,,,
260,7/29/2023 22:30,,0,,,,
261,7/29/2023 22:35,,0,,,,
262,7/29/2023 22:40,,0,,,,
263,7/29/2023 22:45,,0,,,,
264,7/29/2023 22:50,,0,,,,
265,7/29/2023 22:55,,0,,,,
266,7/29/2023 23:00,,0,,,,
267,7/29/2023 23:05,,0,,,,
268,7/29/2023 23:10,,0,,,,
269,7/29/2023 23:15,,0,,,,
270,7/29/2023 23:20,,0,,,,
271,7/29/2023 23:25,,0,,,,
272,7/29/2023 23:30,,0,,,,
273,7/29/2023 23:35,,0,,,,
274,7/29/2023 23:40,,0,,,,
275,7/29/2023 23:45,,0,,,,
276,7/29/2023 23:50,,0,,,,
277,7/29/2023 23:55,,0,,,,
278,7/30/2023 0:00,,0,,,,
279,7/30/2023 0:05,,0,,,,
280,7/30/2023 0:10,,0,,,,
281,7/30/2023 0:15,,0,,,,
282,7/30/2023 0:20,,0,,,,
283,7/30/2023 0:25,,0,,,,
284,7/30/2023 0:30,,0,,,,
285,7/30/2023 0:35,,0,,,,
286,7/30/2023 0:40,,0,,,,
287,7/30/2023 0:45,,0,,,,
288,7/30/2023 0:50,,0,,,,
289,7/30/2023 0:55,,0,,,,
290,7/30/2023 1:00,,0,,,,
291,7/30/2023 1:05,,0,,,,
292,7/30/2023 1:10,,0,,,,
293,7/30/2023 1:15,,0,,,,
294,7/30/2023 1:20,,0,,,,
295,7/30/2023 1:25,,0,,,,
296,7/30/2023 1:30,,0,,,,
297,7/30/2023 1:35,,0,,,,
298,7/30/2023 1:40,,0,,,,
299,7/30/2023 1:45,,0,,,,
300,7/30/2023 1:50,,0,,,,
301,7/30/2023 1:55,,0,,,,
302,7/30/2023 2:00,,0,,,,
303,7/30/2023 2:05,,0,,,,
304,7/30/2023 2:10,,0,,,,
305,7/30/2023 2:15,,0,,,,
306,7/30/2023 2:20,,0,,,,
307,7/30/2023 2:25,,0,,,,
308,7/30/2023 2:30,,0,,,,
309,7/30/2023 2:35,,0,,,,
310,7/30/2023 2:40,,0,,,,
311,7/30/2023 2:45,,0,,,,
312,7/30/2023 2:50,,0,,,,
313,7/30/2023 2:55,,0,,,,
314,7/30/2023 3:00,,0,,,,
315,7/30/2023 3:05,,0,,,,
316,7/30/2023 3:10,,0,,,,
317,7/30/2023 3:15,,0,,,,
318,7/30/2023 3:20,,0,,,,
319,7/30/2023 3:25,,0,,,,
320,7/30/2023 3:30,,0,,,,
321,7/30/2023 3:35,,0,,,,
322,7/30/2023 3:40,,0,,,,
323,7/30/2023 3:45,,0,,,,
324,7/30/2023 3:50,,0,,,,
325,7/30/2023 3:55,,0,,,,
326,7/30/2023 4:00,,0,,,,
327,7/30/2023 4:05,,0,,,,
328,7/30/2023 4:10,,0,,,,
329,7/30/2023 4:15,,0,,,,
330,7/30/2023 4:20,,0,,,,
331,7/30/2023 4:25,,0,,,,
332,7/30/2023 4:30,,0,,,,
333,7/30/2023 4:35,,0,,,,
334,7/30/2023 4:40,,0,,,,
335,7/30/2023 4:45,,0,,,,
336,7/30/2023 4:50,,0,,,,
337,7/30/2023 4:55,,0,,,,
338,7/30/2023 5:00,,0,,,,
339,7/30/2023 5:05,,0,,,,
340,7/30/2023 5:10,,0,,,,
341,7/30/2023 5:15,,0,,,,
342,7/30/2023 5:20,,0,,,,
343,7/30/2023 5:25,,0,,,,
344,7/30/2023 5:30,,0,,,,
345,7/30/2023 5:35,,0,,,,
346,7/30/2023 5:40,,0,,,,
347,7/30/2023 5:45,,0,,,,
348,7/30/2023 5:50,,0.44,,,,
349,7/30/2023 5:55,,0,,,,
350,7/30/2023 6:00,,1.78,,,,
351,7/30/2023 6:05,,0.22,,,,
352,7/30/2023 6:10,,13.85,,,,
353,7/30/2023 6:15,,0,,,,
354,7/30/2023 6:20,,15.22,,,,
355,7/30/2023 6:25,,0.22,,,,
356,7/30/2023 6:30,,1.78,,,,
357,7/30/2023 6:35,,44.86,,,,
358,7/30/2023 6:40,,68.22,,,,
359,7/30/2023 6:45,,11.39,,,,
360,7/30/2023 6:50,,39.03,,,,
361,7/30/2023 6:55,,21.96,,,,
362,7/30/2023 7:00,,0,,,,
363,7/30/2023 7:05,,69.34,,,,
364,7/30/2023 7:10,,82.52,,,,
365,7/30/2023 7:15,,178.56,,,,
366,7/30/2023 7:20,,14.33,,,,
367,7/30/2023 7:25,,17.01,,,,
368,7/30/2023 7:30,,50.48,,,,
369,7/30/2023 7:35,,16.12,,,,
370,7/30/2023 7:40,,70.96,,,,
371,7/30/2023 7:45,,88.84,,,,
372,7/30/2023 7:50,,153.52,,,,
373,7/30/2023 7:55,,6.7,,,,
374,7/30/2023 8:00,,22.18,,,,
375,7/30/2023 8:05,,46.42,,,,
376,7/30/2023 8:10,,30.06,,,,
377,7/30/2023 8:15,,105.04,,,,
378,7/30/2023 8:20,,326.08,,,,
379,7/30/2023 8:25,,132.84,,,,
380,7/30/2023 8:30,,138.24,,,,
381,7/30/2023 8:35,,516.48,,,,
382,7/30/2023 8:40,,68.22,,,,
383,7/30/2023 8:45,,45.72,,,,
384,7/30/2023 8:50,,52.26,,,,
385,7/30/2023 8:55,,53.86,,,,
386,7/30/2023 9:00,,102.28,,,,
387,7/30/2023 9:05,,15.22,,,,
388,7/30/2023 9:10,,108.6,,,,
389,7/30/2023 9:15,,58.74,,,,
390,7/30/2023 9:20,,83.4,,,,
391,7/30/2023 9:25,,323.36,,,,
392,7/30/2023 9:30,,189.36,,,,
393,7/30/2023 9:35,,380.8,,,,
394,7/30/2023 9:40,,403.2,,,,
395,7/30/2023 9:45,,30.03,,,,
396,7/30/2023 9:50,,197.44,,,,
397,7/30/2023 9:55,,148.16,,,,
398,7/30/2023 10:00,,528,,,,
399,7/30/2023 10:05,,52.94,,,,
400,7/30/2023 10:10,,70.22,,,,
401,7/30/2023 10:15,,144.6,,,,
402,7/30/2023 10:20,,340.32,,,,
403,7/30/2023 10:25,,69.78,,,,
404,7/30/2023 10:30,,864.96,,,,
405,7/30/2023 10:35,,138.24,,,,
406,7/30/2023 10:40,,37.91,,,,
407,7/30/2023 10:45,,617.28,,,,
408,7/30/2023 10:50,,838.08,,,,
409,7/30/2023 10:55,,1313.28,,,,
410,7/30/2023 11:00,,850.56,,,,
411,7/30/2023 11:05,,303.68,,,,
412,7/30/2023 11:10,,223.44,,,,
413,7/30/2023 11:15,,1793.28,,,,
414,7/30/2023 11:20,,1041.28,,,,
415,7/30/2023 11:25,,114.48,,,,
416,7/30/2023 11:30,,416.8,,,,
417,7/30/2023 11:35,,442.08,,,,
418,7/30/2023 11:40,,63.08,,,,
419,7/30/2023 11:45,,2790.4,,,,
420,7/30/2023 11:50,,62.34,,,,
421,7/30/2023 11:55,,973.44,,,,
422,7/30/2023 12:00,,429.28,,,,
423,7/30/2023 12:05,,860.48,,,,
424,7/30/2023 12:10,,376.32,,,,
425,7/30/2023 12:15,,1071.04,,,,
426,7/30/2023 12:20,,319.84,,,,
427,7/30/2023 12:25,,2165.12,,,,
428,7/30/2023 12:30,,199.36,,,,
429,7/30/2023 12:35,,260.48,,,,
430,7/30/2023 12:40,,1170.24,,,,
431,7/30/2023 12:45,,178.64,,,,
432,7/30/2023 12:50,,965.44,,,,
433,7/30/2023 12:55,,2542.08,,,,
434,7/30/2023 13:00,,1886.08,,,,
435,7/30/2023 13:05,,690.88,,,,
436,7/30/2023 13:10,,2854.4,,,,
437,7/30/2023 13:15,,1665.28,,,,
438,7/30/2023 13:20,,72.74,,,,
439,7/30/2023 13:25,,4505.6,,,,
440,7/30/2023 13:30,,2758.4,,,,
441,7/30/2023 13:35,,637.76,,,,
442,7/30/2023 13:40,,3590.4,,,,
443,7/30/2023 13:45,,1731.2,,,,
444,7/30/2023 13:50,,1096.96,,,,
445,7/30/2023 13:55,,9039.36,,,,
446,7/30/2023 14:00,,729.92,,,,
447,7/30/2023 14:05,,5141.76,,,,
448,7/30/2023 14:10,,6018.56,,,,
449,7/30/2023 14:15,,2903.04,,,,
450,7/30/2023 14:20,,3453.44,,,,
451,7/30/2023 14:25,,1375.36,,,,
452,7/30/2023 14:30,,16727.04,,,,
453,7/30/2023 14:35,,2216.96,,,,
454,7/30/2023 14:40,,899.84,,,,
455,7/30/2023 14:45,,837.44,,,,
456,7/30/2023 14:50,,722.24,,,,
457,7/30/2023 14:55,,2487.04,,,,
458,7/30/2023 15:00,,101.44,,,,
459,7/30/2023 15:05,,6848,,,,
460,7/30/2023 15:10,,680.32,,,,
461,7/30/2023 15:15,,3432.96,,,,
462,7/30/2023 15:20,,366.56,,,,
463,7/30/2023 15:25,,1880.96,,,,
464,7/30/2023 15:30,,6400,,,,
465,7/30/2023 15:35,,983.68,,,,
466,7/30/2023 15:40,,2350.72,,,,
467,7/30/2023 15:45,,4928,,,,
468,7/30/2023 15:50,,1077.12,,,,
469,7/30/2023 15:55,,531.04,,,,
470,7/30/2023 16:00,,1779.84,,,,
471,7/30/2023 16:05,,3320.32,,,,
472,7/30/2023 16:10,,1591.68,,,,
473,7/30/2023 16:15,,433.76,,,,
474,7/30/2023 16:20,,2982.4,,,,
475,7/30/2023 16:25,,331.36,,,,
476,7/30/2023 16:30,,364.48,,,,
477,7/30/2023 16:35,,4659.2,,,,
478,7/30/2023 16:40,,462.4,,,,
479,7/30/2023 16:45,,4462.08,,,,
480,7/30/2023 16:50,,1236.16,,,,
481,7/30/2023 16:55,,1447.04,,,,
482,7/30/2023 17:00,,195.76,,,,
483,7/30/2023 17:05,,912.32,,,,
484,7/30/2023 17:10,,646.72,,,,
485,7/30/2023 17:15,,2209.92,,,,
486,7/30/2023 17:20,,579.2,,,,
487,7/30/2023 17:25,,160.68,,,,
488,7/30/2023 17:30,,116.64,,,,
489,7/30/2023 17:35,,491.2,,,,
490,7/30/2023 17:40,,555.2,,,,
491,7/30/2023 17:45,,677.12,,,,
492,7/30/2023 17:50,,429.12,,,,
493,7/30/2023 17:55,,1231.04,,,,
494,7/30/2023 18:00,,124.68,,,,
495,7/30/2023 18:05,,95.52,,,,
496,7/30/2023 18:10,,35.17,,,,
497,7/30/2023 18:15,,113.48,,,,
498,7/30/2023 18:20,,5.36,,,,
499,7/30/2023 18:25,,8.26,,,,
500,7/30/2023 18:30,,49.98,,,,
501,7/30/2023 18:35,,280.88,,,,
502,7/30/2023 18:40,,98.6,,,,
503,7/30/2023 18:45,,12.74,,,,
504,7/30/2023 18:50,,137.32,,,,
505,7/30/2023 18:55,,1.78,,,,
506,7/30/2023 19:00,,48.38,,,,
507,7/30/2023 19:05,,77.1,,,,
508,7/30/2023 19:10,,21.01,,,,
509,7/30/2023 19:15,,0.89,,,,
510,7/30/2023 19:20,,12.29,,,,
511,7/30/2023 19:25,,24.13,,,,
512,7/30/2023 19:30,,0.89,,,,
513,7/30/2023 19:35,,1.78,,,,
514,7/30/2023 19:40,,1.34,,,,
515,7/30/2023 19:45,,0,,,,
516,7/30/2023 19:50,,0,,,,
517,7/30/2023 19:55,,0,,,,
518,7/30/2023 20:00,,0.44,,,,
519,7/30/2023 20:05,,0,,,,
520,7/30/2023 20:10,,0,,,,
521,7/30/2023 20:15,,0,,,,
522,7/30/2023 20:20,,0,,,,
523,7/30/2023 20:25,,0,,,,
524,7/30/2023 20:30,,0,,,,
525,7/30/2023 20:35,,0,,,,
526,7/30/2023 20:40,,0,,,,
527,7/30/2023 20:45,,0,,,,
528,7/30/2023 20:50,,0,,,,
529,7/30/2023 20:55,,0,,,,
530,7/30/2023 21:00,,0,,,,
531,7/30/2023 21:05,,0,,,,
532,7/30/2023 21:10,,0,,,,
533,7/30/2023 21:15,,0,,,,
534,7/30/2023 21:20,,0,,,,
535,7/30/2023 21:25,,0,,,,
536,7/30/2023 21:30,,0,,,,
537,7/30/2023 21:35,,0,,,,
538,7/30/2023 21:40,,0,,,,
539,7/30/2023 21:45,,0,,,,
540,7/30/2023 21:50,,0,,,,
541,7/30/2023 21:55,,0,,,,
542,7/30/2023 22:00,,0,,,,
543,7/30/2023 22:05,,0,,,,
544,7/30/2023 22:10,,0,,,,
545,7/30/2023 22:15,,0,,,,
546,7/30/2023 22:20,,0,,,,
547,7/30/2023 22:25,,0,,,,
548,7/30/2023 22:30,,0,,,,
549,7/30/2023 22:35,,0,,,,
550,7/30/2023 22:40,,0,,,,
551,7/30/2023 22:45,,0,,,,
552,7/30/2023 22:50,,0,,,,
553,7/30/2023 22:55,,0,,,,
554,7/30/2023 23:00,,0,,,,
555,7/30/2023 23:05,,0,,,,
556,7/30/2023 23:10,,0,,,,
557,7/30/2023 23:15,,0,,,,
558,7/30/2023 23:20,,0,,,,
559,7/30/2023 23:25,,0,,,,
560,7/30/2023 23:30,,0,,,,
561,7/30/2023 23:35,,0,,,,
562,7/30/2023 23:40,,0,,,,
563,7/30/2023 23:45,,0,,,,
564,7/30/2023 23:50,,0,,,,
565,7/30/2023 23:55,,0,,,,
566,7/31/2023 0:00,,0,,,,
567,7/31/2023 0:05,,0,,,,
568,7/31/2023 0:10,,0,,,,
569,7/31/2023 0:15,,0,,,,
570,7/31/2023 0:20,,0,,,,
571,7/31/2023 0:25,,0,,,,
572,7/31/2023 0:30,,0,,,,
573,7/31/2023 0:35,,0,,,,
574,7/31/2023 0:40,,0,,,,
575,7/31/2023 0:45,,0,,,,
576,7/31/2023 0:50,,0,,,,
577,7/31/2023 0:55,,0,,,,
578,7/31/2023 1:00,,0,,,,
579,7/31/2023 1:05,,0,,,,
580,7/31/2023 1:10,,0,,,,
581,7/31/2023 1:15,,0,,,,
582,7/31/2023 1:20,,0,,,,
583,7/31/2023 1:25,,0,,,,
584,7/31/2023 1:30,,0,,,,
585,7/31/2023 1:35,,0,,,,
586,7/31/2023 1:40,,0,,,,
587,7/31/2023 1:45,,0,,,,
588,7/31/2023 1:50,,0,,,,
589,7/31/2023 1:55,,0,,,,
590,7/31/2023 2:00,,0,,,,
591,7/31/2023 2:05,,0,,,,
592,7/31/2023 2:10,,0,,,,
593,7/31/2023 2:15,,0,,,,
594,7/31/2023 2:20,,0,,,,
595,7/31/2023 2:25,,0,,,,
596,7/31/2023 2:30,,0,,,,
597,7/31/2023 2:35,,0,,,,
598,7/31/2023 2:40,,0,,,,
599,7/31/2023 2:45,,0,,,,
600,7/31/2023 2:50,,0,,,,
601,7/31/2023 2:55,,0,,,,
602,7/31/2023 3:00,,0,,,,
603,7/31/2023 3:05,,0,,,,
604,7/31/2023 3:10,,0,,,,
605,7/31/2023 3:15,,0,,,,
606,7/31/2023 3:20,,0,,,,
607,7/31/2023 3:25,,0,,,,
608,7/31/2023 3:30,,0,,,,
609,7/31/2023 3:35,,0,,,,
610,7/31/2023 3:40,,0,,,,
611,7/31/2023 3:45,,0,,,,
612,7/31/2023 3:50,,0,,,,
613,7/31/2023 3:55,,0,,,,
614,7/31/2023 4:00,,0,,,,
615,7/31/2023 4:05,,0,,,,
616,7/31/2023 4:10,,0,,,,
617,7/31/2023 4:15,,0,,,,
618,7/31/2023 4:20,,0,,,,
619,7/31/2023 4:25,,0,,,,
620,7/31/2023 4:30,,0,,,,
621,7/31/2023 4:35,,0,,,,
622,7/31/2023 4:40,,0,,,,
623,7/31/2023 4:45,,0,,,,
624,7/31/2023 4:50,,0,,,,
625,7/31/2023 4:55,,0,,,,
626,7/31/2023 5:00,,0,,,,
627,7/31/2023 5:05,,0,,,,
628,7/31/2023 5:10,,0,,,,
629,7/31/2023 5:15,,0,,,,
630,7/31/2023 5:20,,0,,,,
631,7/31/2023 5:25,,0,,,,
632,7/31/2023 5:30,,0,,,,
633,7/31/2023 5:35,,0,,,,
634,7/31/2023 5:40,,0,,,,
635,7/31/2023 5:45,,0,,,,
636,7/31/2023 5:50,,0.89,,,,
637,7/31/2023 5:55,,3.12,,,,
638,7/31/2023 6:00,,2.9,,,,
639,7/31/2023 6:05,,0.89,,,,
640,7/31/2023 6:10,,11.17,,,,
641,7/31/2023 6:15,,0.67,,,,
642,7/31/2023 6:20,,34.81,,,,
643,7/31/2023 6:25,,15.47,,,,
644,7/31/2023 6:30,,17.74,,,,
645,7/31/2023 6:35,,84.92,,,,
646,7/31/2023 6:40,,20.89,,,,
647,7/31/2023 6:45,,17.96,,,,
648,7/31/2023 6:50,,108.76,,,,
649,7/31/2023 6:55,,40.26,,,,
650,7/31/2023 7:00,,15.03,,,,
651,7/31/2023 7:05,,7.37,,,,
652,7/31/2023 7:10,,230.16,,,,
