#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
38,07/17/2023 09:35:00,17.84,20280.32,,,,
39,07/17/2023 09:40:00,17.76,36669.44,,,,
40,07/17/2023 09:45:00,17.72,12651.52,,,,
41,07/17/2023 09:50:00,17.63,24391.68,,,,
42,07/17/2023 09:55:00,17.63,28508.16,,,,
43,07/17/2023 10:00:00,17.59,25743.36,,,,
44,07/17/2023 10:05:00,17.59,16035.84,,,,
45,07/17/2023 10:10:00,17.50,17776.64,,,,
46,07/17/2023 10:15:00,17.50,21934.08,,,,
47,07/17/2023 10:20:00,17.41,65617.92,,,,
48,07/17/2023 10:25:00,17.37,33249.28,,,,
49,07/17/2023 10:30:00,17.41,25559.04,,,,
50,07/17/2023 10:35:00,17.50,30535.68,,,,
51,07/17/2023 10:40:00,17.50,28784.64,,,,
52,07/17/2023 10:45:00,17.29,39772.16,,,,
53,07/17/2023 10:50:00,17.16,26787.84,,,,
54,07/17/2023 10:55:00,17.24,30054.40,,,,
55,07/17/2023 11:00:00,17.16,21022.72,,,,
56,07/17/2023 11:05:00,17.33,17950.72,,,,
57,07/17/2023 11:10:00,17.29,18068.48,,,,
58,07/17/2023 11:15:00,17.46,63713.28,,,,
59,07/17/2023 11:20:00,17.37,25559.04,,,,
60,07/17/2023 11:25:00,17.63,23142.40,,,,
61,07/17/2023 11:30:00,17.67,36157.44,,,,
62,07/17/2023 11:35:00,17.59,40560.64,,,,
63,07/17/2023 11:40:00,17.72,41103.36,,,,
64,07/17/2023 11:45:00,17.76,37038.08,,,,
65,07/17/2023 11:50:00,17.84,27975.68,,,,
66,07/17/2023 11:55:00,17.93,67317.76,,,,
67,07/17/2023 12:00:00,18.02,49254.40,,,,
68,07/17/2023 12:05:00,18.02,62177.28,,,,
69,07/17/2023 12:10:00,18.10,20756.48,,,,
70,07/17/2023 12:15:00,18.10,45281.28,,,,
71,07/17/2023 12:20:00,18.19,61644.80,,,,
72,07/17/2023 12:25:00,18.10,11576.32,,,,
73,07/17/2023 12:30:00,18.27,43622.40,,,,
74,07/17/2023 12:35:00,18.32,39639.04,,,,
75,07/17/2023 12:40:00,18.44,67993.60,,,,
76,07/17/2023 12:45:00,18.53,29634.56,,,,
77,07/17/2023 12:50:00,18.57,56012.80,,,,
78,07/17/2023 12:55:00,18.62,57835.52,,,,
79,07/17/2023 13:00:00,18.74,45916.16,,,,
80,07/17/2023 13:05:00,18.83,71045.12,,,,
81,07/17/2023 13:10:00,18.74,57937.92,,,,
82,07/17/2023 13:15:00,18.92,32378.88,,,,
83,07/17/2023 13:20:00,19.00,38891.52,,,,
84,07/17/2023 13:25:00,19.26,68792.32,,,,
85,07/17/2023 13:30:00,19.26,75550.72,,,,
86,07/17/2023 13:35:00,19.22,71024.64,,,,
87,07/17/2023 13:40:00,19.35,39936.00,,,,
88,07/17/2023 13:45:00,19.39,49131.52,,,,
89,07/17/2023 13:50:00,19.69,59412.48,,,,
90,07/17/2023 13:55:00,19.65,50339.84,,,,
91,07/17/2023 14:00:00,19.77,80424.96,,,,
92,07/17/2023 14:05:00,19.56,11985.92,,,,
93,07/17/2023 14:10:00,19.69,48517.12,,,,
94,07/17/2023 14:15:00,19.99,39424.00,,,,
95,07/17/2023 14:20:00,19.77,66560.00,,,,
96,07/17/2023 14:25:00,19.82,46735.36,,,,
97,07/17/2023 14:30:00,19.73,26613.76,,,,
98,07/17/2023 14:35:00,19.82,16972.80,,,,
99,07/17/2023 14:40:00,19.86,63795.20,,,,
100,07/17/2023 14:45:00,19.90,44789.76,,,,
101,07/17/2023 14:50:00,19.73,46161.92,,,,
102,07/17/2023 14:55:00,20.16,58245.12,,,,
103,07/17/2023 15:00:00,20.12,42577.92,,,,
104,07/17/2023 15:05:00,20.16,52797.44,,,,
105,07/17/2023 15:10:00,20.59,61460.48,,,,
106,07/17/2023 15:15:00,20.25,60456.96,,,,
107,07/17/2023 15:20:00,20.46,44564.48,,,,
108,07/17/2023 15:25:00,20.12,57139.20,,,,
109,07/17/2023 15:30:00,20.03,22640.64,,,,
110,07/17/2023 15:35:00,19.99,31784.96,,,,
111,07/17/2023 15:40:00,20.12,39751.68,,,,
112,07/17/2023 15:45:00,20.07,33884.16,,,,
113,07/17/2023 15:50:00,19.99,31580.16,,,,
114,07/17/2023 15:55:00,20.25,8837.12,,,,
115,07/17/2023 16:00:00,20.03,57487.36,,,,
116,07/17/2023 16:05:00,19.77,7470.08,,,,
117,07/17/2023 16:10:00,19.65,17085.44,,,,
118,07/17/2023 16:15:00,19.65,30648.32,,,,
119,07/17/2023 16:20:00,19.82,16829.44,,,,
120,07/17/2023 16:25:00,19.90,50298.88,,,,
121,07/17/2023 16:30:00,19.77,10639.36,,,,
122,07/17/2023 16:35:00,19.43,17100.80,,,,
123,07/17/2023 16:40:00,19.35,15856.64,,,,
124,07/17/2023 16:45:00,19.43,9318.40,,,,
125,07/17/2023 16:50:00,19.52,32962.56,,,,
126,07/17/2023 16:55:00,19.52,32706.56,,,,
127,07/17/2023 17:00:00,19.43,24299.52,,,,
128,07/17/2023 17:05:00,19.17,19445.76,,,,
129,07/17/2023 17:10:00,19.22,26644.48,,,,
130,07/17/2023 17:15:00,19.13,33474.56,,,,
131,07/17/2023 17:20:00,19.13,29009.92,,,,
132,07/17/2023 17:25:00,19.05,18048.00,,,,
133,07/17/2023 17:30:00,18.87,17664.00,,,,
134,07/17/2023 17:35:00,18.92,23685.12,,,,
135,07/17/2023 17:40:00,18.87,14228.48,,,,
136,07/17/2023 17:45:00,18.83,4279.04,,,,
137,07/17/2023 17:50:00,18.74,16542.72,,,,
138,07/17/2023 17:55:00,18.66,16491.52,,,,
139,07/17/2023 18:00:00,18.57,14873.60,,,,
140,07/17/2023 18:05:00,18.40,23633.92,,,,
141,07/17/2023 18:10:00,18.23,12815.36,,,,
142,07/17/2023 18:15:00,18.32,6289.92,,,,
143,07/17/2023 18:20:00,18.06,5596.16,,,,
144,07/17/2023 18:25:00,17.84,3982.08,,,,
145,07/17/2023 18:30:00,17.89,4030.72,,,,
146,07/17/2023 18:35:00,17.84,2947.84,,,,
147,07/17/2023 18:40:00,17.80,3461.12,,,,
148,07/17/2023 18:45:00,17.72,3692.80,,,,
149,07/17/2023 18:50:00,17.72,2409.60,,,,
150,07/17/2023 18:55:00,17.59,2616.96,,,,
151,07/17/2023 19:00:00,17.63,2608.64,,,,
152,07/17/2023 19:05:00,17.67,2355.84,,,,
153,07/17/2023 19:10:00,17.54,2440.96,,,,
154,07/17/2023 19:15:00,17.54,2026.24,,,,
155,07/17/2023 19:20:00,17.46,2010.24,,,,
156,07/17/2023 19:25:00,17.46,1792.00,,,,
157,07/17/2023 19:30:00,17.46,1512.32,,,,
158,07/17/2023 19:35:00,17.37,1420.16,,,,
159,07/17/2023 19:40:00,17.33,1298.88,,,,
160,07/17/2023 19:45:00,17.37,820.16,,,,
161,07/17/2023 19:50:00,17.33,618.08,,,,
162,07/17/2023 19:55:00,17.33,475.52,,,,
163,07/17/2023 20:00:00,17.41,322.32,,,,
164,07/17/2023 20:05:00,17.46,163.68,,,,
165,07/17/2023 20:10:00,17.33,95.36,,,,
166,07/17/2023 20:15:00,17.24,41.56,,,,
167,07/17/2023 20:20:00,17.33,11.55,,,,
168,07/17/2023 20:25:00,17.24,4.57,,,,
169,07/17/2023 20:30:00,17.07,1.30,,,,
170,07/17/2023 20:35:00,17.16,0.00,,,,
171,07/17/2023 20:40:00,17.20,0.00,,,,
172,07/17/2023 20:45:00,17.11,0.00,,,,
173,07/17/2023 20:50:00,17.20,0.00,,,,
174,07/17/2023 20:55:00,17.11,0.00,,,,
175,07/17/2023 21:00:00,17.03,0.00,,,,
176,07/17/2023 21:05:00,17.03,0.00,,,,
177,07/17/2023 21:10:00,16.99,0.00,,,,
178,07/17/2023 21:15:00,16.86,0.00,,,,
179,07/17/2023 21:20:00,16.99,0.00,,,,
180,07/17/2023 21:25:00,16.90,0.00,,,,
181,07/17/2023 21:30:00,16.73,0.00,,,,
182,07/17/2023 21:35:00,16.77,0.00,,,,
183,07/17/2023 21:40:00,16.73,0.00,,,,
184,07/17/2023 21:45:00,16.73,0.00,,,,
185,07/17/2023 21:50:00,16.60,0.00,,,,
186,07/17/2023 21:55:00,16.51,0.00,,,,
187,07/17/2023 22:00:00,16.56,0.00,,,,
188,07/17/2023 22:05:00,16.56,0.00,,,,
189,07/17/2023 22:10:00,16.47,0.00,,,,
190,07/17/2023 22:15:00,16.34,0.00,,,,
191,07/17/2023 22:20:00,16.26,0.00,,,,
192,07/17/2023 22:25:00,16.26,0.00,,,,
193,07/17/2023 22:30:00,16.30,0.00,,,,
194,07/17/2023 22:35:00,16.30,0.00,,,,
195,07/17/2023 22:40:00,16.26,0.00,,,,
196,07/17/2023 22:45:00,16.17,0.00,,,,
197,07/17/2023 22:50:00,16.26,0.00,,,,
198,07/17/2023 22:55:00,16.13,0.00,,,,
199,07/17/2023 23:00:00,16.08,0.00,,,,
200,07/17/2023 23:05:00,16.17,0.00,,,,
201,07/17/2023 23:10:00,16.04,0.00,,,,
202,07/17/2023 23:15:00,16.13,0.00,,,,
203,07/17/2023 23:20:00,16.13,0.00,,,,
204,07/17/2023 23:25:00,16.26,0.00,,,,
205,07/17/2023 23:30:00,16.17,0.00,,,,
206,07/17/2023 23:35:00,16.17,0.00,,,,
207,07/17/2023 23:40:00,16.04,0.00,,,,
208,07/17/2023 23:45:00,16.08,0.00,,,,
209,07/17/2023 23:50:00,16.04,0.00,,,,
210,07/17/2023 23:55:00,16.00,0.00,,,,
211,07/18/2023 00:00:00,16.00,0.00,,,,
212,07/18/2023 00:05:00,15.91,0.00,,,,
213,07/18/2023 00:10:00,15.96,0.00,,,,
214,07/18/2023 00:15:00,15.91,0.00,,,,
215,07/18/2023 00:20:00,15.91,0.00,,,,
216,07/18/2023 00:25:00,15.91,0.00,,,,
217,07/18/2023 00:30:00,15.91,0.00,,,,
218,07/18/2023 00:35:00,16.00,0.00,,,,
219,07/18/2023 00:40:00,16.00,0.00,,,,
220,07/18/2023 00:45:00,15.91,0.00,,,,
221,07/18/2023 00:50:00,15.91,0.00,,,,
222,07/18/2023 00:55:00,15.91,0.00,,,,
223,07/18/2023 01:00:00,15.96,0.00,,,,
224,07/18/2023 01:05:00,16.04,0.00,,,,
225,07/18/2023 01:10:00,16.00,0.00,,,,
226,07/18/2023 01:15:00,16.08,0.00,,,,
227,07/18/2023 01:20:00,16.26,0.00,,,,
228,07/18/2023 01:25:00,16.21,0.00,,,,
229,07/18/2023 01:30:00,16.30,0.00,,,,
230,07/18/2023 01:35:00,16.39,0.00,,,,
231,07/18/2023 01:40:00,16.43,0.00,,,,
232,07/18/2023 01:45:00,16.51,0.00,,,,
233,07/18/2023 01:50:00,16.60,0.00,,,,
234,07/18/2023 01:55:00,16.73,0.00,,,,
235,07/18/2023 02:00:00,16.81,0.00,,,,
236,07/18/2023 02:05:00,16.81,0.00,,,,
237,07/18/2023 02:10:00,16.94,0.00,,,,
238,07/18/2023 02:15:00,16.99,0.00,,,,
239,07/18/2023 02:20:00,16.99,0.00,,,,
240,07/18/2023 02:25:00,17.07,0.00,,,,
241,07/18/2023 02:30:00,17.03,0.00,,,,
242,07/18/2023 02:35:00,17.07,0.00,,,,
243,07/18/2023 02:40:00,17.03,0.00,,,,
244,07/18/2023 02:45:00,17.03,0.00,,,,
245,07/18/2023 02:50:00,17.03,0.00,,,,
246,07/18/2023 02:55:00,17.03,0.00,,,,
247,07/18/2023 03:00:00,17.07,0.00,,,,
248,07/18/2023 03:05:00,17.11,0.00,,,,
249,07/18/2023 03:10:00,17.11,0.00,,,,
250,07/18/2023 03:15:00,17.11,0.00,,,,
251,07/18/2023 03:20:00,17.03,0.00,,,,
252,07/18/2023 03:25:00,17.07,0.00,,,,
253,07/18/2023 03:30:00,17.07,0.00,,,,
254,07/18/2023 03:35:00,17.11,0.00,,,,
255,07/18/2023 03:40:00,17.07,0.00,,,,
256,07/18/2023 03:45:00,17.11,0.00,,,,
257,07/18/2023 03:50:00,16.99,0.00,,,,
258,07/18/2023 03:55:00,16.94,0.00,,,,
259,07/18/2023 04:00:00,16.90,0.00,,,,
260,07/18/2023 04:05:00,16.94,0.00,,,,
261,07/18/2023 04:10:00,16.99,0.00,,,,
262,07/18/2023 04:15:00,16.99,0.00,,,,
263,07/18/2023 04:20:00,16.94,0.00,,,,
264,07/18/2023 04:25:00,16.94,0.00,,,,
265,07/18/2023 04:30:00,16.94,0.00,,,,
266,07/18/2023 04:35:00,16.90,0.00,,,,
267,07/18/2023 04:40:00,16.90,0.00,,,,
268,07/18/2023 04:45:00,16.86,0.00,,,,
269,07/18/2023 04:50:00,16.77,0.00,,,,
270,07/18/2023 04:55:00,16.73,0.00,,,,
271,07/18/2023 05:00:00,16.77,0.00,,,,
272,07/18/2023 05:05:00,16.81,0.00,,,,
273,07/18/2023 05:10:00,16.86,0.00,,,,
274,07/18/2023 05:15:00,16.81,0.00,,,,
275,07/18/2023 05:20:00,16.77,0.00,,,,
276,07/18/2023 05:25:00,16.73,0.65,,,,
277,07/18/2023 05:30:00,16.77,3.05,,,,
278,07/18/2023 05:35:00,16.77,10.24,,,,
279,07/18/2023 05:40:00,16.64,29.37,,,,
280,07/18/2023 05:45:00,16.60,78.90,,,,
281,07/18/2023 05:50:00,16.64,164.72,,,,
282,07/18/2023 05:55:00,16.64,292.72,,,,
283,07/18/2023 06:00:00,16.64,560.96,,,,
284,07/18/2023 06:05:00,16.73,898.88,,,,
285,07/18/2023 06:10:00,16.73,1329.92,,,,
286,07/18/2023 06:15:00,16.94,1728.64,,,,
287,07/18/2023 06:20:00,16.99,2142.72,,,,
288,07/18/2023 06:25:00,17.11,2536.96,,,,
289,07/18/2023 06:30:00,17.24,2716.16,,,,
290,07/18/2023 06:35:00,17.24,3005.44,,,,
291,07/18/2023 06:40:00,17.33,3438.08,,,,
292,07/18/2023 06:45:00,17.33,3947.52,,,,
293,07/18/2023 06:50:00,17.29,4303.36,,,,
294,07/18/2023 06:55:00,17.24,4602.88,,,,
295,07/18/2023 07:00:00,17.24,4889.60,,,,
296,07/18/2023 07:05:00,17.33,5136.64,,,,
297,07/18/2023 07:10:00,17.46,5370.88,,,,
298,07/18/2023 07:15:00,17.50,5578.24,,,,
299,07/18/2023 07:20:00,17.54,5775.36,,,,
300,07/18/2023 07:25:00,17.63,5931.52,,,,
301,07/18/2023 07:30:00,17.72,6123.52,,,,
302,07/18/2023 07:35:00,17.84,6348.80,,,,
303,07/18/2023 07:40:00,17.93,6561.28,,,,
304,07/18/2023 07:45:00,18.02,6725.12,,,,
305,07/18/2023 07:50:00,17.76,6963.20,,,,
306,07/18/2023 07:55:00,17.89,4928.00,,,,
307,07/18/2023 08:00:00,17.63,7398.40,,,,
308,07/18/2023 08:05:00,17.89,7559.68,,,,
309,07/18/2023 08:10:00,17.54,7726.08,,,,
310,07/18/2023 08:15:00,17.46,7928.32,,,,
311,07/18/2023 08:20:00,17.59,8181.76,,,,
312,07/18/2023 08:25:00,17.37,4990.72,,,,
313,07/18/2023 08:30:00,17.37,8586.24,,,,
314,07/18/2023 08:35:00,17.16,8837.12,,,,
315,07/18/2023 08:40:00,17.20,5972.48,,,,
316,07/18/2023 08:45:00,17.24,8962.56,,,,
317,07/18/2023 08:50:00,17.37,10536.96,,,,
318,07/18/2023 08:55:00,17.50,10224.64,,,,
319,07/18/2023 09:00:00,17.63,15523.84,,,,
320,07/18/2023 09:05:00,17.84,30423.04,,,,
321,07/18/2023 09:10:00,17.76,12487.68,,,,
322,07/18/2023 09:15:00,17.76,39720.96,,,,
323,07/18/2023 09:20:00,17.67,28344.32,,,,
324,07/18/2023 09:25:00,17.80,17981.44,,,,
325,07/18/2023 09:30:00,17.80,28825.60,,,,
326,07/18/2023 09:35:00,17.84,35481.60,,,,
327,07/18/2023 09:40:00,17.76,16834.56,,,,
328,07/18/2023 09:45:00,17.72,49971.20,,,,
329,07/18/2023 09:50:00,17.84,25528.32,,,,
330,07/18/2023 09:55:00,17.72,34908.16,,,,
331,07/18/2023 10:00:00,17.72,13347.84,,,,
332,07/18/2023 10:05:00,17.67,17981.44,,,,
333,07/18/2023 10:10:00,17.50,30187.52,,,,
334,07/18/2023 10:15:00,17.54,13480.96,,,,
335,07/18/2023 10:20:00,17.37,45793.28,,,,
336,07/18/2023 10:25:00,17.37,41625.60,,,,
337,07/18/2023 10:30:00,17.16,39403.52,,,,
338,07/18/2023 10:35:00,17.16,37601.28,,,,
339,07/18/2023 10:40:00,17.11,28456.96,,,,
340,07/18/2023 10:45:00,17.03,41123.84,,,,
341,07/18/2023 10:50:00,16.99,42475.52,,,,
342,07/18/2023 10:55:00,17.03,55910.40,,,,
343,07/18/2023 11:00:00,16.94,58920.96,,,,
344,07/18/2023 11:05:00,16.99,32092.16,,,,
345,07/18/2023 11:10:00,17.03,39157.76,,,,
346,07/18/2023 11:15:00,16.94,36700.16,,,,
347,07/18/2023 11:20:00,17.07,28139.52,,,,
348,07/18/2023 11:25:00,17.07,31703.04,,,,
349,07/18/2023 11:30:00,17.03,49786.88,,,,
350,07/18/2023 11:35:00,17.11,20935.68,,,,
351,07/18/2023 11:40:00,17.03,43438.08,,,,
352,07/18/2023 11:45:00,16.94,77414.40,,,,
353,07/18/2023 11:50:00,16.90,48988.16,,,,
354,07/18/2023 11:55:00,16.99,11269.12,,,,
355,07/18/2023 12:00:00,17.03,59453.44,,,,
356,07/18/2023 12:05:00,17.16,26419.20,,,,
357,07/18/2023 12:10:00,17.24,56832.00,,,,
358,07/18/2023 12:15:00,17.29,72171.52,,,,
359,07/18/2023 12:20:00,17.29,55275.52,,,,
360,07/18/2023 12:25:00,17.33,89661.44,,,,
361,07/18/2023 12:30:00,17.50,17607.68,,,,
362,07/18/2023 12:35:00,17.50,46100.48,,,,
363,07/18/2023 12:40:00,17.54,74158.08,,,,
364,07/18/2023 12:45:00,17.59,81469.44,,,,
365,07/18/2023 12:50:00,17.72,41390.08,,,,
366,07/18/2023 12:55:00,17.72,36782.08,,,,
367,07/18/2023 13:00:00,17.80,58490.88,,,,
368,07/18/2023 13:05:00,17.89,68997.12,,,,
369,07/18/2023 13:10:00,18.02,92323.84,,,,
370,07/18/2023 13:15:00,18.06,45670.40,,,,
371,07/18/2023 13:20:00,18.19,34058.24,,,,
372,07/18/2023 13:25:00,18.32,53063.68,,,,
373,07/18/2023 13:30:00,18.27,78397.44,,,,
374,07/18/2023 13:35:00,18.40,72335.36,,,,
375,07/18/2023 13:40:00,18.49,31457.28,,,,
376,07/18/2023 13:45:00,18.62,21504.00,,,,
377,07/18/2023 13:50:00,18.74,63242.24,,,,
378,07/18/2023 13:55:00,18.83,83783.68,,,,
379,07/18/2023 14:00:00,18.83,41390.08,,,,
380,07/18/2023 14:05:00,18.87,48517.12,,,,
381,07/18/2023 14:10:00,19.00,56954.88,,,,
382,07/18/2023 14:15:00,19.26,44359.68,,,,
383,07/18/2023 14:20:00,19.26,40939.52,,,,
384,07/18/2023 14:25:00,19.35,69693.44,,,,
385,07/18/2023 14:30:00,19.56,68730.88,,,,
386,07/18/2023 14:35:00,19.69,75100.16,,,,
387,07/18/2023 14:40:00,19.35,36157.44,,,,
388,07/18/2023 14:45:00,19.82,71229.44,,,,
389,07/18/2023 14:50:00,19.73,71700.48,,,,
390,07/18/2023 14:55:00,20.20,41297.92,,,,
391,07/18/2023 15:00:00,19.82,35235.84,,,,
392,07/18/2023 15:05:00,20.16,28661.76,,,,
393,07/18/2023 15:10:00,20.37,40939.52,,,,
394,07/18/2023 15:15:00,20.42,56565.76,,,,
395,07/18/2023 15:20:00,20.29,52838.40,,,,
396,07/18/2023 15:25:00,20.07,24084.48,,,,
397,07/18/2023 15:30:00,20.50,39239.68,,,,
398,07/18/2023 15:35:00,20.50,44421.12,,,,
399,07/18/2023 15:40:00,20.07,25630.72,,,,
400,07/18/2023 15:45:00,20.29,32819.20,,,,
401,07/18/2023 15:50:00,20.42,17249.28,,,,
402,07/18/2023 15:55:00,20.50,70635.52,,,,
403,07/18/2023 16:00:00,20.80,55767.04,,,,
404,07/18/2023 16:05:00,21.45,71311.36,,,,
405,07/18/2023 16:10:00,20.50,53043.20,,,,
406,07/18/2023 16:15:00,20.55,28364.80,,,,
407,07/18/2023 16:20:00,20.63,36014.08,,,,
408,07/18/2023 16:25:00,20.50,33751.04,,,,
409,07/18/2023 16:30:00,20.63,22958.08,,,,
410,07/18/2023 16:35:00,20.89,32921.60,,,,
411,07/18/2023 16:40:00,20.72,77352.96,,,,
412,07/18/2023 16:45:00,20.72,32040.96,,,,
413,07/18/2023 16:50:00,20.59,35164.16,,,,
414,07/18/2023 16:55:00,20.29,14735.36,,,,
415,07/18/2023 17:00:00,20.29,18682.88,,,,
416,07/18/2023 17:05:00,20.03,29726.72,,,,
417,07/18/2023 17:10:00,19.77,25763.84,,,,
418,07/18/2023 17:15:00,19.82,31313.92,,,,
419,07/18/2023 17:20:00,19.82,17945.60,,,,
420,07/18/2023 17:25:00,19.86,26767.36,,,,
421,07/18/2023 17:30:00,19.73,23050.24,,,,
422,07/18/2023 17:35:00,19.56,26142.72,,,,
423,07/18/2023 17:40:00,19.52,25241.60,,,,
424,07/18/2023 17:45:00,19.56,11253.76,,,,
425,07/18/2023 17:50:00,19.35,6136.32,,,,
426,07/18/2023 17:55:00,19.30,20638.72,,,,
427,07/18/2023 18:00:00,19.05,14428.16,,,,
428,07/18/2023 18:05:00,19.09,11207.68,,,,
429,07/18/2023 18:10:00,19.05,24637.44,,,,
430,07/18/2023 18:15:00,18.87,8614.40,,,,
431,07/18/2023 18:20:00,18.74,6182.40,,,,
432,07/18/2023 18:25:00,18.36,3046.40,,,,
433,07/18/2023 18:30:00,18.27,3124.48,,,,
434,07/18/2023 18:35:00,18.14,3133.44,,,,
435,07/18/2023 18:40:00,18.10,2914.56,,,,
436,07/18/2023 18:45:00,18.02,2620.16,,,,
437,07/18/2023 18:50:00,17.97,2368.00,,,,
438,07/18/2023 18:55:00,17.97,2707.20,,,,
439,07/18/2023 19:00:00,17.89,2864.64,,,,
440,07/18/2023 19:05:00,17.84,1649.28,,,,
441,07/18/2023 19:10:00,17.84,1783.68,,,,
442,07/18/2023 19:15:00,17.80,2209.28,,,,
443,07/18/2023 19:20:00,17.76,2043.52,,,,
444,07/18/2023 19:25:00,17.72,1818.24,,,,
445,07/18/2023 19:30:00,17.67,1748.48,,,,
446,07/18/2023 19:35:00,17.67,1382.40,,,,
447,07/18/2023 19:40:00,17.67,1149.12,,,,
448,07/18/2023 19:45:00,17.63,882.24,,,,
449,07/18/2023 19:50:00,17.59,663.04,,,,
450,07/18/2023 19:55:00,17.59,484.32,,,,
451,07/18/2023 20:00:00,17.54,282.88,,,,
452,07/18/2023 20:05:00,17.59,193.52,,,,
453,07/18/2023 20:10:00,17.50,79.66,,,,
454,07/18/2023 20:15:00,17.37,37.65,,,,
455,07/18/2023 20:20:00,17.50,14.19,,,,
456,07/18/2023 20:25:00,17.54,2.83,,,,
457,07/18/2023 20:30:00,17.76,1.08,,,,
458,07/18/2023 20:35:00,17.76,0.00,,,,
459,07/18/2023 20:40:00,17.67,0.00,,,,
460,07/18/2023 20:45:00,17.59,0.00,,,,
461,07/18/2023 20:50:00,17.63,0.00,,,,
462,07/18/2023 20:55:00,17.54,0.00,,,,
463,07/18/2023 21:00:00,17.41,0.00,,,,
464,07/18/2023 21:05:00,17.41,0.00,,,,
465,07/18/2023 21:10:00,17.46,0.00,,,,
466,07/18/2023 21:15:00,17.46,0.00,,,,
467,07/18/2023 21:20:00,17.54,0.00,,,,
468,07/18/2023 21:25:00,17.63,0.00,,,,
469,07/18/2023 21:30:00,17.54,0.00,,,,
470,07/18/2023 21:35:00,17.37,0.00,,,,
471,07/18/2023 21:40:00,17.37,0.00,,,,
472,07/18/2023 21:45:00,17.50,0.00,,,,
473,07/18/2023 21:50:00,17.46,0.00,,,,
474,07/18/2023 21:55:00,17.41,0.00,,,,
475,07/18/2023 22:00:00,17.41,0.00,,,,
476,07/18/2023 22:05:00,17.33,0.00,,,,
477,07/18/2023 22:10:00,17.29,0.00,,,,
478,07/18/2023 22:15:00,17.24,0.00,,,,
479,07/18/2023 22:20:00,17.20,0.00,,,,
480,07/18/2023 22:25:00,16.99,0.00,,,,
481,07/18/2023 22:30:00,16.94,0.00,,,,
482,07/18/2023 22:35:00,16.90,0.00,,,,
483,07/18/2023 22:40:00,16.86,0.00,,,,
484,07/18/2023 22:45:00,16.81,0.00,,,,
485,07/18/2023 22:50:00,16.77,0.00,,,,
486,07/18/2023 22:55:00,16.64,0.00,,,,
487,07/18/2023 23:00:00,16.51,0.00,,,,
488,07/18/2023 23:05:00,16.47,0.00,,,,
489,07/18/2023 23:10:00,16.47,0.00,,,,
490,07/18/2023 23:15:00,16.47,0.00,,,,
491,07/18/2023 23:20:00,16.34,0.00,,,,
492,07/18/2023 23:25:00,16.47,0.00,,,,
493,07/18/2023 23:30:00,16.39,0.00,,,,
494,07/18/2023 23:35:00,16.13,0.00,,,,
495,07/18/2023 23:40:00,16.08,0.00,,,,
496,07/18/2023 23:45:00,16.13,0.00,,,,
497,07/18/2023 23:50:00,16.13,0.00,,,,
498,07/18/2023 23:55:00,16.04,0.00,,,,
499,07/19/2023 00:00:00,16.00,0.00,,,,
500,07/19/2023 00:05:00,15.91,0.00,,,,
501,07/19/2023 00:10:00,15.78,0.00,,,,
