#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
103,07/31/2023 09:25:00,20.59,1215.68,,,,
104,07/31/2023 09:30:00,20.59,1928.32,,,,
105,07/31/2023 09:35:00,20.55,1390.72,,,,
106,07/31/2023 09:40:00,20.63,1992.32,,,,
107,07/31/2023 09:45:00,20.59,2247.68,,,,
108,07/31/2023 09:50:00,20.59,2360.32,,,,
109,07/31/2023 09:55:00,20.59,1480.96,,,,
110,07/31/2023 10:00:00,20.68,1979.52,,,,
111,07/31/2023 10:05:00,20.72,1225.92,,,,
112,07/31/2023 10:10:00,20.72,527.20,,,,
113,07/31/2023 10:15:00,20.72,1251.20,,,,
114,07/31/2023 10:20:00,20.68,1975.68,,,,
115,07/31/2023 10:25:00,20.63,1785.60,,,,
116,07/31/2023 10:30:00,20.68,2358.40,,,,
117,07/31/2023 10:35:00,20.68,2115.84,,,,
118,07/31/2023 10:40:00,20.68,2325.76,,,,
119,07/31/2023 10:45:00,20.63,1777.92,,,,
120,07/31/2023 10:50:00,20.63,1452.80,,,,
121,07/31/2023 10:55:00,20.63,2437.12,,,,
122,07/31/2023 11:00:00,20.68,3782.40,,,,
123,07/31/2023 11:05:00,20.72,2428.16,,,,
124,07/31/2023 11:10:00,20.80,5296.64,,,,
125,07/31/2023 11:15:00,20.85,3676.16,,,,
126,07/31/2023 11:20:00,20.89,4647.68,,,,
127,07/31/2023 11:25:00,20.85,2688.00,,,,
128,07/31/2023 11:30:00,20.93,2750.72,,,,
129,07/31/2023 11:35:00,20.93,3813.12,,,,
130,07/31/2023 11:40:00,20.98,4115.20,,,,
131,07/31/2023 11:45:00,20.98,3280.64,,,,
132,07/31/2023 11:50:00,20.93,2085.12,,,,
133,07/31/2023 11:55:00,21.06,4513.28,,,,
134,07/31/2023 12:00:00,21.10,2832.64,,,,
135,07/31/2023 12:05:00,21.06,3326.72,,,,
136,07/31/2023 12:10:00,21.06,2981.12,,,,
137,07/31/2023 12:15:00,21.15,3618.56,,,,
138,07/31/2023 12:20:00,21.15,3868.16,,,,
139,07/31/2023 12:25:00,21.23,5059.84,,,,
140,07/31/2023 12:30:00,21.32,3791.36,,,,
141,07/31/2023 12:35:00,21.32,4414.72,,,,
142,07/31/2023 12:40:00,21.32,5020.16,,,,
143,07/31/2023 12:45:00,21.40,4480.00,,,,
144,07/31/2023 12:50:00,21.45,4448.00,,,,
145,07/31/2023 12:55:00,21.36,3147.52,,,,
146,07/31/2023 13:00:00,21.45,3184.64,,,,
147,07/31/2023 13:05:00,21.49,3736.32,,,,
148,07/31/2023 13:10:00,21.49,3976.96,,,,
149,07/31/2023 13:15:00,21.49,5900.80,,,,
150,07/31/2023 13:20:00,21.62,7262.72,,,,
151,07/31/2023 13:25:00,21.58,3800.32,,,,
152,07/31/2023 13:30:00,21.62,2021.12,,,,
153,07/31/2023 13:35:00,21.70,4261.12,,,,
154,07/31/2023 13:40:00,21.66,3353.60,,,,
155,07/31/2023 13:45:00,21.70,2819.84,,,,
156,07/31/2023 13:50:00,21.70,6929.92,,,,
157,07/31/2023 13:55:00,21.75,2991.36,,,,
158,07/31/2023 14:00:00,21.75,5012.48,,,,
159,07/31/2023 14:05:00,21.79,4231.68,,,,
160,07/31/2023 14:10:00,21.75,3412.48,,,,
161,07/31/2023 14:15:00,21.79,4815.36,,,,
162,07/31/2023 14:20:00,21.79,5030.40,,,,
163,07/31/2023 14:25:00,21.83,4736.00,,,,
164,07/31/2023 14:30:00,21.92,5777.92,,,,
165,07/31/2023 14:35:00,21.88,2551.68,,,,
166,07/31/2023 14:40:00,21.88,2912.00,,,,
167,07/31/2023 14:45:00,21.83,3512.32,,,,
168,07/31/2023 14:50:00,21.92,3495.68,,,,
169,07/31/2023 14:55:00,21.92,3064.32,,,,
170,07/31/2023 15:00:00,21.83,2854.40,,,,
171,07/31/2023 15:05:00,21.88,1056.32,,,,
172,07/31/2023 15:10:00,21.92,2276.48,,,,
173,07/31/2023 15:15:00,21.92,2110.72,,,,
174,07/31/2023 15:20:00,21.92,1891.84,,,,
175,07/31/2023 15:25:00,21.83,1571.20,,,,
176,07/31/2023 15:30:00,21.79,1683.20,,,,
177,07/31/2023 15:35:00,21.83,1680.64,,,,
178,07/31/2023 15:40:00,21.83,1616.64,,,,
179,07/31/2023 15:45:00,21.88,1554.56,,,,
180,07/31/2023 15:50:00,21.88,1449.60,,,,
181,07/31/2023 15:55:00,21.96,1592.96,,,,
182,07/31/2023 16:00:00,21.92,1302.40,,,,
183,07/31/2023 16:05:00,21.88,1124.48,,,,
184,07/31/2023 16:10:00,21.92,1028.80,,,,
185,07/31/2023 16:15:00,21.83,1685.12,,,,
186,07/31/2023 16:20:00,21.92,654.40,,,,
187,07/31/2023 16:25:00,21.92,1218.56,,,,
188,07/31/2023 16:30:00,22.01,1677.44,,,,
189,07/31/2023 16:35:00,21.96,505.76,,,,
190,07/31/2023 16:40:00,21.96,823.68,,,,
191,07/31/2023 16:45:00,21.92,765.12,,,,
192,07/31/2023 16:50:00,21.96,336.32,,,,
193,07/31/2023 16:55:00,21.92,180.40,,,,
194,07/31/2023 17:00:00,21.92,651.68,,,,
195,07/31/2023 17:05:00,21.92,195.12,,,,
196,07/31/2023 17:10:00,21.83,432.48,,,,
197,07/31/2023 17:15:00,21.79,324.48,,,,
198,07/31/2023 17:20:00,21.88,287.76,,,,
199,07/31/2023 17:25:00,21.79,382.08,,,,
200,07/31/2023 17:30:00,21.88,95.68,,,,
201,07/31/2023 17:35:00,21.79,262.00,,,,
202,07/31/2023 17:40:00,21.79,109.92,,,,
203,07/31/2023 17:45:00,21.70,247.44,,,,
204,07/31/2023 17:50:00,21.75,155.72,,,,
205,07/31/2023 17:55:00,21.79,151.16,,,,
206,07/31/2023 18:00:00,21.75,113.12,,,,
207,07/31/2023 18:05:00,21.79,109.48,,,,
208,07/31/2023 18:10:00,21.79,111.68,,,,
209,07/31/2023 18:15:00,21.75,5.95,,,,
210,07/31/2023 18:20:00,21.79,278.64,,,,
211,07/31/2023 18:25:00,21.79,74.62,,,,
212,07/31/2023 18:30:00,21.79,109.92,,,,
213,07/31/2023 18:35:00,21.83,132.84,,,,
214,07/31/2023 18:40:00,21.75,174.96,,,,
215,07/31/2023 18:45:00,21.75,31.36,,,,
216,07/31/2023 18:50:00,21.70,54.70,,,,
217,07/31/2023 18:55:00,21.70,36.17,,,,
218,07/31/2023 19:00:00,21.75,34.80,,,,
219,07/31/2023 19:05:00,21.75,31.58,,,,
220,07/31/2023 19:10:00,21.70,15.78,,,,
221,07/31/2023 19:15:00,21.70,22.18,,,,
222,07/31/2023 19:20:00,21.62,50.34,,,,
223,07/31/2023 19:25:00,21.66,29.96,,,,
224,07/31/2023 19:30:00,21.62,8.43,,,,
225,07/31/2023 19:35:00,21.66,18.28,,,,
226,07/31/2023 19:40:00,21.62,14.38,,,,
227,07/31/2023 19:45:00,21.62,4.78,,,,
228,07/31/2023 19:50:00,21.62,0.45,,,,
229,07/31/2023 19:55:00,21.66,0.91,,,,
230,07/31/2023 20:00:00,21.66,0.22,,,,
231,07/31/2023 20:05:00,21.66,0.00,,,,
232,07/31/2023 20:10:00,21.58,0.00,,,,
233,07/31/2023 20:15:00,21.53,0.00,,,,
234,07/31/2023 20:20:00,21.58,0.00,,,,
235,07/31/2023 20:25:00,21.53,0.00,,,,
236,07/31/2023 20:30:00,21.58,0.00,,,,
237,07/31/2023 20:35:00,21.58,0.00,,,,
238,07/31/2023 20:40:00,21.45,0.00,,,,
239,07/31/2023 20:45:00,21.49,0.00,,,,
240,07/31/2023 20:50:00,21.49,0.00,,,,
241,07/31/2023 20:55:00,21.45,0.00,,,,
242,07/31/2023 21:00:00,21.40,0.00,,,,
243,07/31/2023 21:05:00,21.49,0.00,,,,
244,07/31/2023 21:10:00,21.49,0.00,,,,
245,07/31/2023 21:15:00,21.45,0.00,,,,
246,07/31/2023 21:20:00,21.49,0.00,,,,
247,07/31/2023 21:25:00,21.45,0.00,,,,
248,07/31/2023 21:30:00,21.40,0.00,,,,
249,07/31/2023 21:35:00,21.45,0.00,,,,
250,07/31/2023 21:40:00,21.36,0.00,,,,
251,07/31/2023 21:45:00,21.28,0.00,,,,
252,07/31/2023 21:50:00,21.28,0.00,,,,
253,07/31/2023 21:55:00,21.28,0.00,,,,
254,07/31/2023 22:00:00,21.23,0.00,,,,
255,07/31/2023 22:05:00,21.28,0.00,,,,
256,07/31/2023 22:10:00,21.23,0.00,,,,
257,07/31/2023 22:15:00,21.32,0.00,,,,
258,07/31/2023 22:20:00,21.36,0.00,,,,
259,07/31/2023 22:25:00,21.32,0.00,,,,
260,07/31/2023 22:30:00,21.32,0.00,,,,
261,07/31/2023 22:35:00,21.32,0.00,,,,
262,07/31/2023 22:40:00,21.32,0.00,,,,
263,07/31/2023 22:45:00,21.28,0.00,,,,
264,07/31/2023 22:50:00,21.28,0.00,,,,
265,07/31/2023 22:55:00,21.23,0.00,,,,
266,07/31/2023 23:00:00,21.23,0.00,,,,
267,07/31/2023 23:05:00,21.23,0.00,,,,
268,07/31/2023 23:10:00,21.15,0.00,,,,
269,07/31/2023 23:15:00,21.10,0.00,,,,
270,07/31/2023 23:20:00,21.10,0.00,,,,
271,07/31/2023 23:25:00,21.06,0.00,,,,
272,07/31/2023 23:30:00,21.06,0.00,,,,
273,07/31/2023 23:35:00,21.02,0.00,,,,
274,07/31/2023 23:40:00,20.80,0.00,,,,
275,07/31/2023 23:45:00,20.89,0.00,,,,
276,07/31/2023 23:50:00,20.89,0.00,,,,
277,07/31/2023 23:55:00,20.89,0.00,,,,
278,08/01/2023 00:00:00,20.89,0.00,,,,
279,08/01/2023 00:05:00,20.85,0.00,,,,
280,08/01/2023 00:10:00,20.80,0.00,,,,
281,08/01/2023 00:15:00,20.76,0.00,,,,
282,08/01/2023 00:20:00,20.80,0.00,,,,
283,08/01/2023 00:25:00,20.76,0.00,,,,
284,08/01/2023 00:30:00,20.76,0.00,,,,
285,08/01/2023 00:35:00,20.76,0.00,,,,
286,08/01/2023 00:40:00,20.76,0.00,,,,
287,08/01/2023 00:45:00,20.80,0.00,,,,
288,08/01/2023 00:50:00,20.80,0.00,,,,
289,08/01/2023 00:55:00,20.72,0.00,,,,
290,08/01/2023 01:00:00,20.72,0.00,,,,
291,08/01/2023 01:05:00,20.76,0.00,,,,
292,08/01/2023 01:10:00,20.63,0.00,,,,
293,08/01/2023 01:15:00,20.55,0.00,,,,
294,08/01/2023 01:20:00,20.29,0.00,,,,
295,08/01/2023 01:25:00,20.07,0.00,,,,
296,08/01/2023 01:30:00,20.07,0.00,,,,
297,08/01/2023 01:35:00,20.03,0.00,,,,
298,08/01/2023 01:40:00,19.90,0.00,,,,
299,08/01/2023 01:45:00,19.82,0.68,,,,
300,08/01/2023 01:50:00,19.82,0.00,,,,
301,08/01/2023 01:55:00,19.82,0.45,,,,
302,08/01/2023 02:00:00,19.90,0.00,,,,
303,08/01/2023 02:05:00,19.82,0.00,,,,
304,08/01/2023 02:10:00,19.77,0.00,,,,
305,08/01/2023 02:15:00,19.77,0.00,,,,
306,08/01/2023 02:20:00,19.73,0.00,,,,
307,08/01/2023 02:25:00,19.65,0.00,,,,
308,08/01/2023 02:30:00,19.73,0.00,,,,
309,08/01/2023 02:35:00,19.86,0.00,,,,
310,08/01/2023 02:40:00,19.73,0.00,,,,
311,08/01/2023 02:45:00,19.56,0.00,,,,
312,08/01/2023 02:50:00,19.52,0.00,,,,
313,08/01/2023 02:55:00,19.77,0.00,,,,
314,08/01/2023 03:00:00,19.86,0.00,,,,
315,08/01/2023 03:05:00,19.95,0.00,,,,
316,08/01/2023 03:10:00,19.95,0.00,,,,
317,08/01/2023 03:15:00,19.99,0.00,,,,
318,08/01/2023 03:20:00,19.73,0.00,,,,
319,08/01/2023 03:25:00,19.82,0.00,,,,
320,08/01/2023 03:30:00,19.77,0.00,,,,
321,08/01/2023 03:35:00,19.77,0.00,,,,
322,08/01/2023 03:40:00,19.73,0.00,,,,
323,08/01/2023 03:45:00,20.12,0.00,,,,
324,08/01/2023 03:50:00,19.77,0.00,,,,
325,08/01/2023 03:55:00,19.69,0.00,,,,
326,08/01/2023 04:00:00,19.73,0.00,,,,
327,08/01/2023 04:05:00,19.77,0.00,,,,
328,08/01/2023 04:10:00,19.69,0.00,,,,
329,08/01/2023 04:15:00,19.60,0.00,,,,
330,08/01/2023 04:20:00,19.56,0.00,,,,
331,08/01/2023 04:25:00,19.60,0.00,,,,
332,08/01/2023 04:30:00,19.60,0.00,,,,
333,08/01/2023 04:35:00,19.69,0.00,,,,
334,08/01/2023 04:40:00,19.65,0.00,,,,
335,08/01/2023 04:45:00,19.52,0.00,,,,
336,08/01/2023 04:50:00,19.43,0.00,,,,
337,08/01/2023 04:55:00,19.35,0.00,,,,
338,08/01/2023 05:00:00,19.30,0.00,,,,
339,08/01/2023 05:05:00,19.39,0.00,,,,
340,08/01/2023 05:10:00,19.35,0.00,,,,
341,08/01/2023 05:15:00,19.30,0.00,,,,
342,08/01/2023 05:20:00,19.35,0.00,,,,
343,08/01/2023 05:25:00,19.35,0.00,,,,
344,08/01/2023 05:30:00,19.35,0.00,,,,
345,08/01/2023 05:35:00,19.35,0.00,,,,
346,08/01/2023 05:40:00,19.39,0.45,,,,
347,08/01/2023 05:45:00,19.30,1.59,,,,
348,08/01/2023 05:50:00,19.39,5.46,,,,
349,08/01/2023 05:55:00,19.43,13.72,,,,
350,08/01/2023 06:00:00,19.52,28.39,,,,
351,08/01/2023 06:05:00,19.52,46.50,,,,
352,08/01/2023 06:10:00,19.56,76.56,,,,
353,08/01/2023 06:15:00,19.60,125.64,,,,
354,08/01/2023 06:20:00,19.60,203.76,,,,
355,08/01/2023 06:25:00,19.65,272.72,,,,
356,08/01/2023 06:30:00,19.65,340.64,,,,
357,08/01/2023 06:35:00,19.69,425.12,,,,
358,08/01/2023 06:40:00,19.73,562.72,,,,
359,08/01/2023 06:45:00,19.77,686.08,,,,
360,08/01/2023 06:50:00,19.82,825.60,,,,
361,08/01/2023 06:55:00,19.82,918.08,,,,
362,08/01/2023 07:00:00,19.86,970.56,,,,
363,08/01/2023 07:05:00,19.86,955.84,,,,
364,08/01/2023 07:10:00,19.95,1073.60,,,,
365,08/01/2023 07:15:00,20.03,1241.28,,,,
366,08/01/2023 07:20:00,20.07,1348.48,,,,
367,08/01/2023 07:25:00,20.20,958.72,,,,
368,08/01/2023 07:30:00,20.25,857.92,,,,
369,08/01/2023 07:35:00,20.29,825.28,,,,
370,08/01/2023 07:40:00,20.25,1242.24,,,,
371,08/01/2023 07:45:00,20.25,1305.92,,,,
372,08/01/2023 07:50:00,20.29,1560.32,,,,
373,08/01/2023 07:55:00,20.29,944.96,,,,
374,08/01/2023 08:00:00,20.25,1017.92,,,,
375,08/01/2023 08:05:00,20.33,960.00,,,,
376,08/01/2023 08:10:00,20.29,1365.12,,,,
377,08/01/2023 08:15:00,20.29,1234.88,,,,
378,08/01/2023 08:20:00,20.37,1672.32,,,,
379,08/01/2023 08:25:00,20.42,1480.96,,,,
380,08/01/2023 08:30:00,20.46,665.60,,,,
381,08/01/2023 08:35:00,20.37,678.40,,,,
382,08/01/2023 08:40:00,20.46,1304.32,,,,
383,08/01/2023 08:45:00,20.46,394.40,,,,
384,08/01/2023 08:50:00,20.42,825.28,,,,
385,08/01/2023 08:55:00,20.46,869.76,,,,
386,08/01/2023 09:00:00,20.50,655.68,,,,
387,08/01/2023 09:05:00,20.50,574.08,,,,
388,08/01/2023 09:10:00,20.55,988.48,,,,
389,08/01/2023 09:15:00,20.50,318.08,,,,
390,08/01/2023 09:20:00,20.55,1154.56,,,,
391,08/01/2023 09:25:00,20.55,2052.48,,,,
392,08/01/2023 09:30:00,20.55,1492.48,,,,
393,08/01/2023 09:35:00,20.59,1029.76,,,,
394,08/01/2023 09:40:00,20.59,570.08,,,,
395,08/01/2023 09:45:00,20.59,1556.48,,,,
396,08/01/2023 09:50:00,20.68,2469.76,,,,
397,08/01/2023 09:55:00,20.59,2248.96,,,,
398,08/01/2023 10:00:00,20.68,2533.76,,,,
399,08/01/2023 10:05:00,20.68,2132.48,,,,
400,08/01/2023 10:10:00,20.68,3066.88,,,,
401,08/01/2023 10:15:00,20.76,3087.36,,,,
402,08/01/2023 10:20:00,20.80,1082.56,,,,
403,08/01/2023 10:25:00,20.68,2794.24,,,,
404,08/01/2023 10:30:00,20.76,3526.40,,,,
405,08/01/2023 10:35:00,20.80,3624.96,,,,
406,08/01/2023 10:40:00,20.80,1663.36,,,,
407,08/01/2023 10:45:00,20.89,3152.64,,,,
408,08/01/2023 10:50:00,20.85,2227.20,,,,
409,08/01/2023 10:55:00,20.85,3125.76,,,,
410,08/01/2023 11:00:00,20.93,3747.84,,,,
411,08/01/2023 11:05:00,20.89,3370.24,,,,
412,08/01/2023 11:10:00,20.89,3852.80,,,,
413,08/01/2023 11:15:00,20.89,2063.36,,,,
414,08/01/2023 11:20:00,20.93,5049.60,,,,
415,08/01/2023 11:25:00,21.10,5621.76,,,,
416,08/01/2023 11:30:00,21.10,5312.00,,,,
417,08/01/2023 11:35:00,21.06,4815.36,,,,
418,08/01/2023 11:40:00,21.10,2368.00,,,,
419,08/01/2023 11:45:00,21.23,3966.72,,,,
420,08/01/2023 11:50:00,21.32,4604.16,,,,
421,08/01/2023 11:55:00,21.32,5166.08,,,,
422,08/01/2023 12:00:00,21.28,2085.12,,,,
423,08/01/2023 12:05:00,21.32,5690.88,,,,
424,08/01/2023 12:10:00,21.36,3048.96,,,,
425,08/01/2023 12:15:00,21.49,5918.72,,,,
426,08/01/2023 12:20:00,21.49,4495.36,,,,
427,08/01/2023 12:25:00,21.49,6415.36,,,,
428,08/01/2023 12:30:00,21.53,3846.40,,,,
429,08/01/2023 12:35:00,21.70,5347.84,,,,
430,08/01/2023 12:40:00,21.75,5614.08,,,,
431,08/01/2023 12:45:00,21.79,5063.68,,,,
432,08/01/2023 12:50:00,21.88,5824.00,,,,
433,08/01/2023 12:55:00,21.88,6520.32,,,,
434,08/01/2023 13:00:00,21.88,6732.80,,,,
435,08/01/2023 13:05:00,21.92,5235.20,,,,
436,08/01/2023 13:10:00,22.01,6000.64,,,,
437,08/01/2023 13:15:00,21.96,6448.64,,,,
438,08/01/2023 13:20:00,22.01,6476.80,,,,
439,08/01/2023 13:25:00,22.09,7022.08,,,,
440,08/01/2023 13:30:00,22.09,6156.80,,,,
441,08/01/2023 13:35:00,22.09,7362.56,,,,
442,08/01/2023 13:40:00,22.13,7101.44,,,,
443,08/01/2023 13:45:00,22.26,7142.40,,,,
444,08/01/2023 13:50:00,22.26,6868.48,,,,
445,08/01/2023 13:55:00,22.39,7582.72,,,,
446,08/01/2023 14:00:00,22.35,6353.92,,,,
447,08/01/2023 14:05:00,22.43,7024.64,,,,
448,08/01/2023 14:10:00,22.52,7232.00,,,,
449,08/01/2023 14:15:00,22.52,8071.68,,,,
450,08/01/2023 14:20:00,22.52,7749.12,,,,
451,08/01/2023 14:25:00,22.56,9090.56,,,,
452,08/01/2023 14:30:00,22.61,8801.28,,,,
453,08/01/2023 14:35:00,22.61,9216.00,,,,
454,08/01/2023 14:40:00,22.73,8888.32,,,,
455,08/01/2023 14:45:00,22.69,8750.08,,,,
456,08/01/2023 14:50:00,22.73,9922.56,,,,
457,08/01/2023 14:55:00,22.86,9456.64,,,,
458,08/01/2023 15:00:00,22.82,8522.24,,,,
459,08/01/2023 15:05:00,22.95,10849.28,,,,
460,08/01/2023 15:10:00,22.95,10547.20,,,,
461,08/01/2023 15:15:00,22.91,8785.92,,,,
462,08/01/2023 15:20:00,23.03,11642.88,,,,
463,08/01/2023 15:25:00,22.95,8865.28,,,,
464,08/01/2023 15:30:00,22.99,12830.72,,,,
465,08/01/2023 15:35:00,22.95,10762.24,,,,
466,08/01/2023 15:40:00,23.12,15426.56,,,,
467,08/01/2023 15:45:00,23.08,12226.56,,,,
468,08/01/2023 15:50:00,23.03,11202.56,,,,
469,08/01/2023 15:55:00,23.03,9034.24,,,,
470,08/01/2023 16:00:00,23.08,10629.12,,,,
471,08/01/2023 16:05:00,22.99,9850.88,,,,
472,08/01/2023 16:10:00,23.03,8908.80,,,,
473,08/01/2023 16:15:00,23.03,8020.48,,,,
474,08/01/2023 16:20:00,22.91,5934.08,,,,
475,08/01/2023 16:25:00,22.95,8261.12,,,,
476,08/01/2023 16:30:00,22.99,3680.00,,,,
477,08/01/2023 16:35:00,22.82,3224.32,,,,
478,08/01/2023 16:40:00,22.86,4856.32,,,,
479,08/01/2023 16:45:00,22.78,4280.32,,,,
480,08/01/2023 16:50:00,22.73,2026.88,,,,
481,08/01/2023 16:55:00,22.73,3791.36,,,,
482,08/01/2023 17:00:00,22.73,1952.00,,,,
483,08/01/2023 17:05:00,22.61,2411.52,,,,
484,08/01/2023 17:10:00,22.56,1052.48,,,,
485,08/01/2023 17:15:00,22.69,2234.88,,,,
486,08/01/2023 17:20:00,22.61,1187.52,,,,
487,08/01/2023 17:25:00,22.56,1272.32,,,,
488,08/01/2023 17:30:00,22.52,2187.52,,,,
489,08/01/2023 17:35:00,22.52,432.80,,,,
490,08/01/2023 17:40:00,22.48,1156.48,,,,
491,08/01/2023 17:45:00,22.35,1304.32,,,,
492,08/01/2023 17:50:00,22.35,854.40,,,,
493,08/01/2023 17:55:00,22.31,589.60,,,,
494,08/01/2023 18:00:00,22.26,336.48,,,,
495,08/01/2023 18:05:00,22.26,147.52,,,,
496,08/01/2023 18:10:00,22.22,75.14,,,,
497,08/01/2023 18:15:00,22.18,107.12,,,,
498,08/01/2023 18:20:00,22.09,10.28,,,,
499,08/01/2023 18:25:00,21.96,107.12,,,,
500,08/01/2023 18:30:00,22.01,158.48,,,,
501,08/01/2023 18:35:00,21.96,52.18,,,,
502,08/01/2023 18:40:00,21.96,52.66,,,,
503,08/01/2023 18:45:00,21.96,73.94,,,,
504,08/01/2023 18:50:00,22.05,41.18,,,,
505,08/01/2023 18:55:00,22.05,40.76,,,,
506,08/01/2023 19:00:00,22.09,28.37,,,,
