#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
54,07/17/2023 11:20:00,18.23,49745.92,,,,
55,07/17/2023 11:25:00,18.44,56115.20,,,,
56,07/17/2023 11:30:00,18.49,47984.64,,,,
57,07/17/2023 11:35:00,18.53,66990.08,,,,
58,07/17/2023 11:40:00,18.53,16296.96,,,,
59,07/17/2023 11:45:00,18.57,41400.32,,,,
60,07/17/2023 11:50:00,18.57,13552.64,,,,
61,07/17/2023 11:55:00,18.62,52142.08,,,,
62,07/17/2023 12:00:00,18.79,16030.72,,,,
63,07/17/2023 12:05:00,18.74,51261.44,,,,
64,07/17/2023 12:10:00,18.79,58634.24,,,,
65,07/17/2023 12:15:00,18.96,58060.80,,,,
66,07/17/2023 12:20:00,19.13,59555.84,,,,
67,07/17/2023 12:25:00,19.00,61317.12,,,,
68,07/17/2023 12:30:00,19.22,58859.52,,,,
69,07/17/2023 12:35:00,19.13,38164.48,,,,
70,07/17/2023 12:40:00,19.39,40980.48,,,,
71,07/17/2023 12:45:00,19.47,55992.32,,,,
72,07/17/2023 12:50:00,19.65,46878.72,,,,
73,07/17/2023 12:55:00,19.73,64675.84,,,,
74,07/17/2023 13:00:00,19.65,62525.44,,,,
75,07/17/2023 13:05:00,19.90,60149.76,,,,
76,07/17/2023 13:10:00,19.99,11760.64,,,,
77,07/17/2023 13:15:00,19.99,60006.40,,,,
78,07/17/2023 13:20:00,20.33,59432.96,,,,
79,07/17/2023 13:25:00,20.46,43110.40,,,,
80,07/17/2023 13:30:00,20.46,74915.84,,,,
81,07/17/2023 13:35:00,20.68,92282.88,,,,
82,07/17/2023 13:40:00,20.68,92364.80,,,,
83,07/17/2023 13:45:00,20.72,38563.84,,,,
84,07/17/2023 13:50:00,21.10,54804.48,,,,
85,07/17/2023 13:55:00,21.02,82411.52,,,,
86,07/17/2023 14:00:00,21.23,77742.08,,,,
87,07/17/2023 14:05:00,21.19,58368.00,,,,
88,07/17/2023 14:10:00,20.93,71290.88,,,,
89,07/17/2023 14:15:00,21.45,79400.96,,,,
90,07/17/2023 14:20:00,21.15,59576.32,,,,
91,07/17/2023 14:25:00,21.15,68300.80,,,,
92,07/17/2023 14:30:00,21.40,38871.04,,,,
93,07/17/2023 14:35:00,21.58,80670.72,,,,
94,07/17/2023 14:40:00,21.58,81571.84,,,,
95,07/17/2023 14:45:00,21.49,42065.92,,,,
96,07/17/2023 14:50:00,21.53,65925.12,,,,
97,07/17/2023 14:55:00,21.70,35860.48,,,,
98,07/17/2023 15:00:00,21.88,24053.76,,,,
99,07/17/2023 15:05:00,22.05,81100.80,,,,
100,07/17/2023 15:10:00,22.65,80527.36,,,,
101,07/17/2023 15:15:00,21.45,49991.68,,,,
102,07/17/2023 15:20:00,22.01,62976.00,,,,
103,07/17/2023 15:25:00,22.31,77885.44,,,,
104,07/17/2023 15:30:00,22.91,57630.72,,,,
105,07/17/2023 15:35:00,22.01,48578.56,,,,
106,07/17/2023 15:40:00,21.83,79298.56,,,,
107,07/17/2023 15:45:00,22.22,39106.56,,,,
108,07/17/2023 15:50:00,22.22,77414.40,,,,
109,07/17/2023 15:55:00,22.18,61808.64,,,,
110,07/17/2023 16:00:00,22.18,53719.04,,,,
111,07/17/2023 16:05:00,22.01,42864.64,,,,
112,07/17/2023 16:10:00,21.45,49848.32,,,,
113,07/17/2023 16:15:00,21.75,40273.92,,,,
114,07/17/2023 16:20:00,21.36,44564.48,,,,
115,07/17/2023 16:25:00,21.62,54067.20,,,,
116,07/17/2023 16:30:00,21.49,61665.28,,,,
117,07/17/2023 16:35:00,21.32,46960.64,,,,
118,07/17/2023 16:40:00,20.85,41175.04,,,,
119,07/17/2023 16:45:00,20.80,33792.00,,,,
120,07/17/2023 16:50:00,20.50,52879.36,,,,
121,07/17/2023 16:55:00,21.02,29962.24,,,,
122,07/17/2023 17:00:00,20.63,11996.16,,,,
123,07/17/2023 17:05:00,20.20,36352.00,,,,
124,07/17/2023 17:10:00,20.20,23910.40,,,,
125,07/17/2023 17:15:00,19.35,9454.08,,,,
126,07/17/2023 17:20:00,19.09,9397.76,,,,
127,07/17/2023 17:25:00,18.96,4824.32,,,,
128,07/17/2023 17:30:00,18.96,5583.36,,,,
129,07/17/2023 17:35:00,18.92,4066.56,,,,
130,07/17/2023 17:40:00,18.92,4038.40,,,,
131,07/17/2023 17:45:00,18.83,3934.72,,,,
132,07/17/2023 17:50:00,18.87,3805.44,,,,
133,07/17/2023 17:55:00,18.74,3838.72,,,,
134,07/17/2023 18:00:00,18.79,3658.24,,,,
135,07/17/2023 18:05:00,18.74,3389.44,,,,
136,07/17/2023 18:10:00,18.62,3398.40,,,,
137,07/17/2023 18:15:00,18.57,2672.64,,,,
138,07/17/2023 18:20:00,18.44,3447.04,,,,
139,07/17/2023 18:25:00,18.40,2283.52,,,,
140,07/17/2023 18:30:00,18.53,2512.00,,,,
141,07/17/2023 18:35:00,18.40,2320.64,,,,
142,07/17/2023 18:40:00,18.32,1339.52,,,,
143,07/17/2023 18:45:00,18.32,1958.40,,,,
144,07/17/2023 18:50:00,18.23,2133.12,,,,
145,07/17/2023 18:55:00,18.06,2056.32,,,,
146,07/17/2023 19:00:00,17.97,2135.04,,,,
147,07/17/2023 19:05:00,17.97,1601.92,,,,
148,07/17/2023 19:10:00,18.14,1786.24,,,,
149,07/17/2023 19:15:00,17.89,1840.64,,,,
150,07/17/2023 19:20:00,17.93,1384.96,,,,
151,07/17/2023 19:25:00,17.93,1400.32,,,,
152,07/17/2023 19:30:00,18.06,1349.76,,,,
153,07/17/2023 19:35:00,18.27,706.56,,,,
154,07/17/2023 19:40:00,17.97,600.80,,,,
155,07/17/2023 19:45:00,17.80,677.12,,,,
156,07/17/2023 19:50:00,18.02,556.96,,,,
157,07/17/2023 19:55:00,17.63,291.44,,,,
158,07/17/2023 20:00:00,18.02,221.60,,,,
159,07/17/2023 20:05:00,17.63,130.08,,,,
160,07/17/2023 20:10:00,17.63,79.28,,,,
161,07/17/2023 20:15:00,17.76,22.56,,,,
162,07/17/2023 20:20:00,17.67,11.60,,,,
163,07/17/2023 20:25:00,17.76,1.11,,,,
164,07/17/2023 20:30:00,17.84,0.89,,,,
165,07/17/2023 20:35:00,17.59,0.00,,,,
166,07/17/2023 20:40:00,17.89,0.00,,,,
167,07/17/2023 20:45:00,17.67,0.00,,,,
168,07/17/2023 20:50:00,17.63,0.00,,,,
169,07/17/2023 20:55:00,17.50,0.00,,,,
170,07/17/2023 21:00:00,17.54,0.00,,,,
171,07/17/2023 21:05:00,17.50,0.00,,,,
172,07/17/2023 21:10:00,17.93,0.00,,,,
173,07/17/2023 21:15:00,17.59,0.00,,,,
174,07/17/2023 21:20:00,17.41,0.00,,,,
175,07/17/2023 21:25:00,17.33,0.00,,,,
176,07/17/2023 21:30:00,17.33,0.00,,,,
177,07/17/2023 21:35:00,17.54,0.00,,,,
178,07/17/2023 21:40:00,17.54,0.00,,,,
179,07/17/2023 21:45:00,17.50,0.00,,,,
180,07/17/2023 21:50:00,17.24,0.00,,,,
181,07/17/2023 21:55:00,17.29,0.00,,,,
182,07/17/2023 22:00:00,17.20,0.00,,,,
183,07/17/2023 22:05:00,17.29,0.00,,,,
184,07/17/2023 22:10:00,17.03,0.00,,,,
185,07/17/2023 22:15:00,16.94,0.00,,,,
186,07/17/2023 22:20:00,16.77,0.00,,,,
187,07/17/2023 22:25:00,16.73,0.00,,,,
188,07/17/2023 22:30:00,16.73,0.00,,,,
189,07/17/2023 22:35:00,16.81,0.00,,,,
190,07/17/2023 22:40:00,16.81,0.00,,,,
191,07/17/2023 22:45:00,16.64,0.00,,,,
192,07/17/2023 22:50:00,16.47,0.00,,,,
193,07/17/2023 22:55:00,16.51,0.00,,,,
194,07/17/2023 23:00:00,16.56,0.00,,,,
195,07/17/2023 23:05:00,16.56,0.00,,,,
196,07/17/2023 23:10:00,16.56,0.00,,,,
197,07/17/2023 23:15:00,16.60,0.00,,,,
198,07/17/2023 23:20:00,16.64,0.00,,,,
199,07/17/2023 23:25:00,16.43,0.00,,,,
200,07/17/2023 23:30:00,16.39,0.00,,,,
201,07/17/2023 23:35:00,16.43,0.00,,,,
202,07/17/2023 23:40:00,16.26,0.00,,,,
203,07/17/2023 23:45:00,16.39,0.00,,,,
204,07/17/2023 23:50:00,16.30,0.00,,,,
205,07/17/2023 23:55:00,16.30,0.00,,,,
206,07/18/2023 00:00:00,16.26,0.00,,,,
207,07/18/2023 00:05:00,16.21,0.00,,,,
208,07/18/2023 00:10:00,16.21,0.00,,,,
209,07/18/2023 00:15:00,16.26,0.00,,,,
210,07/18/2023 00:20:00,16.21,0.00,,,,
211,07/18/2023 00:25:00,16.21,0.00,,,,
212,07/18/2023 00:30:00,16.30,0.00,,,,
213,07/18/2023 00:35:00,16.34,0.00,,,,
214,07/18/2023 00:40:00,16.30,0.00,,,,
215,07/18/2023 00:45:00,16.26,0.00,,,,
216,07/18/2023 00:50:00,16.26,0.00,,,,
217,07/18/2023 00:55:00,16.21,0.00,,,,
218,07/18/2023 01:00:00,16.34,0.00,,,,
219,07/18/2023 01:05:00,16.39,0.00,,,,
220,07/18/2023 01:10:00,16.39,0.00,,,,
221,07/18/2023 01:15:00,16.43,0.00,,,,
222,07/18/2023 01:20:00,16.39,0.00,,,,
223,07/18/2023 01:25:00,16.30,0.00,,,,
224,07/18/2023 01:30:00,16.26,0.00,,,,
225,07/18/2023 01:35:00,16.30,0.00,,,,
226,07/18/2023 01:40:00,16.39,0.00,,,,
227,07/18/2023 01:45:00,16.34,0.00,,,,
228,07/18/2023 01:50:00,16.39,0.00,,,,
229,07/18/2023 01:55:00,16.47,0.00,,,,
230,07/18/2023 02:00:00,16.60,0.00,,,,
231,07/18/2023 02:05:00,16.90,0.00,,,,
232,07/18/2023 02:10:00,17.11,0.00,,,,
233,07/18/2023 02:15:00,17.07,0.00,,,,
234,07/18/2023 02:20:00,17.07,0.00,,,,
235,07/18/2023 02:25:00,17.07,0.00,,,,
236,07/18/2023 02:30:00,17.03,0.00,,,,
237,07/18/2023 02:35:00,17.03,0.00,,,,
238,07/18/2023 02:40:00,16.94,0.00,,,,
239,07/18/2023 02:45:00,16.81,0.00,,,,
240,07/18/2023 02:50:00,16.77,0.00,,,,
241,07/18/2023 02:55:00,16.81,0.00,,,,
242,07/18/2023 03:00:00,16.77,0.00,,,,
243,07/18/2023 03:05:00,16.90,0.00,,,,
244,07/18/2023 03:10:00,16.94,0.00,,,,
245,07/18/2023 03:15:00,16.94,0.00,,,,
246,07/18/2023 03:20:00,16.94,0.00,,,,
247,07/18/2023 03:25:00,16.94,0.00,,,,
248,07/18/2023 03:30:00,16.99,0.00,,,,
249,07/18/2023 03:35:00,16.99,0.00,,,,
250,07/18/2023 03:40:00,17.03,0.00,,,,
251,07/18/2023 03:45:00,16.94,0.00,,,,
252,07/18/2023 03:50:00,17.03,0.00,,,,
253,07/18/2023 03:55:00,17.03,0.00,,,,
254,07/18/2023 04:00:00,17.03,0.00,,,,
255,07/18/2023 04:05:00,17.03,0.00,,,,
256,07/18/2023 04:10:00,17.03,0.00,,,,
257,07/18/2023 04:15:00,16.99,0.00,,,,
258,07/18/2023 04:20:00,16.99,0.22,,,,
259,07/18/2023 04:25:00,16.94,0.00,,,,
260,07/18/2023 04:30:00,16.94,0.00,,,,
261,07/18/2023 04:35:00,16.90,0.00,,,,
262,07/18/2023 04:40:00,16.73,0.00,,,,
263,07/18/2023 04:45:00,16.77,0.00,,,,
264,07/18/2023 04:50:00,16.73,0.00,,,,
265,07/18/2023 04:55:00,16.69,0.00,,,,
266,07/18/2023 05:00:00,16.69,0.00,,,,
267,07/18/2023 05:05:00,16.77,0.00,,,,
268,07/18/2023 05:10:00,16.77,0.00,,,,
269,07/18/2023 05:15:00,16.77,0.00,,,,
270,07/18/2023 05:20:00,16.73,0.22,,,,
271,07/18/2023 05:25:00,16.73,2.23,,,,
272,07/18/2023 05:30:00,16.69,6.69,,,,
273,07/18/2023 05:35:00,16.73,18.80,,,,
274,07/18/2023 05:40:00,16.73,50.32,,,,
275,07/18/2023 05:45:00,16.73,127.44,,,,
276,07/18/2023 05:50:00,16.64,230.72,,,,
277,07/18/2023 05:55:00,16.60,442.72,,,,
278,07/18/2023 06:00:00,16.60,747.52,,,,
279,07/18/2023 06:05:00,16.60,1192.64,,,,
280,07/18/2023 06:10:00,16.77,2010.24,,,,
281,07/18/2023 06:15:00,17.33,3043.84,,,,
282,07/18/2023 06:20:00,17.84,4266.24,,,,
283,07/18/2023 06:25:00,18.32,5593.60,,,,
284,07/18/2023 06:30:00,18.96,6993.92,,,,
285,07/18/2023 06:35:00,19.52,8640.00,,,,
286,07/18/2023 06:40:00,20.33,10227.20,,,,
287,07/18/2023 06:45:00,21.15,11975.68,,,,
288,07/18/2023 06:50:00,21.79,13762.56,,,,
289,07/18/2023 06:55:00,22.69,15790.08,,,,
290,07/18/2023 07:00:00,23.72,17367.04,,,,
291,07/18/2023 07:05:00,24.15,19609.60,,,,
292,07/18/2023 07:10:00,24.71,21534.72,,,,
293,07/18/2023 07:15:00,25.18,23480.32,,,,
294,07/18/2023 07:20:00,25.74,25425.92,,,,
295,07/18/2023 07:25:00,26.25,27463.68,,,,
296,07/18/2023 07:30:00,26.47,29644.80,,,,
297,07/18/2023 07:35:00,26.47,31979.52,,,,
298,07/18/2023 07:40:00,26.60,34816.00,,,,
299,07/18/2023 07:45:00,27.02,36833.28,,,,
300,07/18/2023 07:50:00,27.02,37560.32,,,,
301,07/18/2023 07:55:00,27.37,37775.36,,,,
302,07/18/2023 08:00:00,27.97,38451.20,,,,
303,07/18/2023 08:05:00,28.65,39915.52,,,,
304,07/18/2023 08:10:00,28.48,41359.36,,,,
305,07/18/2023 08:15:00,28.35,42680.32,,,,
306,07/18/2023 08:20:00,28.44,44175.36,,,,
307,07/18/2023 08:25:00,28.61,45649.92,,,,
308,07/18/2023 08:30:00,24.75,45793.28,,,,
309,07/18/2023 08:35:00,23.46,47124.48,,,,
310,07/18/2023 08:40:00,21.88,48906.24,,,,
311,07/18/2023 08:45:00,21.19,41287.68,,,,
312,07/18/2023 08:50:00,20.33,50135.04,,,,
313,07/18/2023 08:55:00,20.55,43970.56,,,,
314,07/18/2023 09:00:00,19.77,46284.80,,,,
315,07/18/2023 09:05:00,19.65,56832.00,,,,
316,07/18/2023 09:10:00,19.39,57835.52,,,,
317,07/18/2023 09:15:00,19.17,34549.76,,,,
318,07/18/2023 09:20:00,18.87,33751.04,,,,
319,07/18/2023 09:25:00,18.87,39352.32,,,,
320,07/18/2023 09:30:00,18.74,33720.32,,,,
321,07/18/2023 09:35:00,18.92,37928.96,,,,
322,07/18/2023 09:40:00,18.62,35051.52,,,,
323,07/18/2023 09:45:00,18.66,34672.64,,,,
324,07/18/2023 09:50:00,18.57,21268.48,,,,
325,07/18/2023 09:55:00,18.66,75304.96,,,,
326,07/18/2023 10:00:00,18.57,44462.08,,,,
327,07/18/2023 10:05:00,18.53,42065.92,,,,
328,07/18/2023 10:10:00,18.62,55848.96,,,,
329,07/18/2023 10:15:00,18.49,30248.96,,,,
330,07/18/2023 10:20:00,18.44,57548.80,,,,
331,07/18/2023 10:25:00,18.36,60641.28,,,,
332,07/18/2023 10:30:00,18.32,58306.56,,,,
333,07/18/2023 10:35:00,18.32,39680.00,,,,
334,07/18/2023 10:40:00,18.10,45875.20,,,,
335,07/18/2023 10:45:00,18.19,33218.56,,,,
336,07/18/2023 10:50:00,18.23,69201.92,,,,
337,07/18/2023 10:55:00,18.19,53084.16,,,,
338,07/18/2023 11:00:00,18.27,67379.20,,,,
339,07/18/2023 11:05:00,18.19,73379.84,,,,
340,07/18/2023 11:10:00,18.10,43806.72,,,,
341,07/18/2023 11:15:00,18.27,50913.28,,,,
342,07/18/2023 11:20:00,18.14,40048.64,,,,
343,07/18/2023 11:25:00,18.23,60866.56,,,,
344,07/18/2023 11:30:00,18.10,53944.32,,,,
345,07/18/2023 11:35:00,18.10,39331.84,,,,
346,07/18/2023 11:40:00,18.32,16122.88,,,,
347,07/18/2023 11:45:00,18.19,58122.24,,,,
348,07/18/2023 11:50:00,18.10,57036.80,,,,
349,07/18/2023 11:55:00,18.02,72581.12,,,,
350,07/18/2023 12:00:00,18.10,75243.52,,,,
351,07/18/2023 12:05:00,17.97,62750.72,,,,
352,07/18/2023 12:10:00,18.06,93675.52,,,,
353,07/18/2023 12:15:00,18.19,36587.52,,,,
354,07/18/2023 12:20:00,18.23,71720.96,,,,
355,07/18/2023 12:25:00,18.40,71065.60,,,,
356,07/18/2023 12:30:00,18.36,41789.44,,,,
357,07/18/2023 12:35:00,18.49,62832.64,,,,
358,07/18/2023 12:40:00,18.70,48578.56,,,,
359,07/18/2023 12:45:00,18.92,61030.40,,,,
360,07/18/2023 12:50:00,18.87,58613.76,,,,
361,07/18/2023 12:55:00,18.87,65433.60,,,,
362,07/18/2023 13:00:00,18.96,40130.56,,,,
363,07/18/2023 13:05:00,19.00,69058.56,,,,
364,07/18/2023 13:10:00,19.22,120135.68,,,,
365,07/18/2023 13:15:00,19.26,64696.32,,,,
366,07/18/2023 13:20:00,19.26,72314.88,,,,
367,07/18/2023 13:25:00,19.43,35880.96,,,,
368,07/18/2023 13:30:00,19.60,66949.12,,,,
369,07/18/2023 13:35:00,19.65,54947.84,,,,
370,07/18/2023 13:40:00,19.86,63774.72,,,,
371,07/18/2023 13:45:00,19.95,72806.40,,,,
372,07/18/2023 13:50:00,20.07,71495.68,,,,
373,07/18/2023 13:55:00,20.25,63590.40,,,,
374,07/18/2023 14:00:00,20.20,61644.80,,,,
375,07/18/2023 14:05:00,20.33,82862.08,,,,
376,07/18/2023 14:10:00,20.29,55275.52,,,,
377,07/18/2023 14:15:00,20.63,25487.36,,,,
378,07/18/2023 14:20:00,20.68,64122.88,,,,
379,07/18/2023 14:25:00,20.93,41666.56,,,,
380,07/18/2023 14:30:00,20.85,61521.92,,,,
381,07/18/2023 14:35:00,20.89,78950.40,,,,
382,07/18/2023 14:40:00,21.19,53964.80,,,,
383,07/18/2023 14:45:00,21.19,56115.20,,,,
384,07/18/2023 14:50:00,21.32,83046.40,,,,
385,07/18/2023 14:55:00,21.45,63262.72,,,,
386,07/18/2023 15:00:00,21.36,81059.84,,,,
387,07/18/2023 15:05:00,21.70,70819.84,,,,
388,07/18/2023 15:10:00,21.83,71127.04,,,,
389,07/18/2023 15:15:00,22.09,64921.60,,,,
390,07/18/2023 15:20:00,22.09,78807.04,,,,
391,07/18/2023 15:25:00,22.48,48988.16,,,,
392,07/18/2023 15:30:00,22.13,77045.76,,,,
393,07/18/2023 15:35:00,22.48,73502.72,,,,
394,07/18/2023 15:40:00,22.69,61562.88,,,,
395,07/18/2023 15:45:00,22.99,75468.80,,,,
396,07/18/2023 15:50:00,22.86,67665.92,,,,
397,07/18/2023 15:55:00,22.31,45342.72,,,,
398,07/18/2023 16:00:00,22.56,60211.20,,,,
399,07/18/2023 16:05:00,23.29,71229.44,,,,
400,07/18/2023 16:10:00,22.39,52428.80,,,,
401,07/18/2023 16:15:00,22.65,63406.08,,,,
402,07/18/2023 16:20:00,22.52,59248.64,,,,
403,07/18/2023 16:25:00,22.78,51179.52,,,,
404,07/18/2023 16:30:00,22.65,70287.36,,,,
405,07/18/2023 16:35:00,22.31,64061.44,,,,
406,07/18/2023 16:40:00,22.43,51036.16,,,,
407,07/18/2023 16:45:00,21.88,52961.28,,,,
408,07/18/2023 16:50:00,22.05,76636.16,,,,
409,07/18/2023 16:55:00,21.70,61644.80,,,,
410,07/18/2023 17:00:00,21.58,38871.04,,,,
411,07/18/2023 17:05:00,21.28,33464.32,,,,
412,07/18/2023 17:10:00,21.45,37908.48,,,,
413,07/18/2023 17:15:00,19.73,6287.36,,,,
414,07/18/2023 17:20:00,19.43,5159.68,,,,
415,07/18/2023 17:25:00,19.35,4355.84,,,,
416,07/18/2023 17:30:00,19.30,5373.44,,,,
417,07/18/2023 17:35:00,19.26,4405.76,,,,
418,07/18/2023 17:40:00,19.22,4238.08,,,,
419,07/18/2023 17:45:00,19.05,4463.36,,,,
420,07/18/2023 17:50:00,19.13,2740.48,,,,
421,07/18/2023 17:55:00,19.13,4677.12,,,,
422,07/18/2023 18:00:00,19.13,4241.92,,,,
423,07/18/2023 18:05:00,19.05,4084.48,,,,
424,07/18/2023 18:10:00,18.92,3866.88,,,,
425,07/18/2023 18:15:00,18.83,3229.44,,,,
426,07/18/2023 18:20:00,18.87,3388.16,,,,
427,07/18/2023 18:25:00,18.92,2812.16,,,,
428,07/18/2023 18:30:00,18.79,3555.84,,,,
429,07/18/2023 18:35:00,18.66,3124.48,,,,
430,07/18/2023 18:40:00,18.62,2900.48,,,,
431,07/18/2023 18:45:00,18.49,2818.56,,,,
432,07/18/2023 18:50:00,18.36,2752.00,,,,
433,07/18/2023 18:55:00,18.27,2817.28,,,,
434,07/18/2023 19:00:00,18.32,2510.08,,,,
435,07/18/2023 19:05:00,18.40,2225.92,,,,
436,07/18/2023 19:10:00,18.32,2083.20,,,,
437,07/18/2023 19:15:00,18.32,1910.40,,,,
438,07/18/2023 19:20:00,18.32,1872.64,,,,
439,07/18/2023 19:25:00,18.23,1630.08,,,,
440,07/18/2023 19:30:00,18.10,1422.08,,,,
441,07/18/2023 19:35:00,18.10,1377.92,,,,
442,07/18/2023 19:40:00,18.06,1006.72,,,,
443,07/18/2023 19:45:00,17.93,880.64,,,,
444,07/18/2023 19:50:00,18.10,636.00,,,,
445,07/18/2023 19:55:00,18.23,281.60,,,,
446,07/18/2023 20:00:00,18.19,218.72,,,,
447,07/18/2023 20:05:00,18.14,113.04,,,,
448,07/18/2023 20:10:00,17.93,74.42,,,,
449,07/18/2023 20:15:00,17.89,35.37,,,,
450,07/18/2023 20:20:00,17.67,12.72,,,,
451,07/18/2023 20:25:00,17.76,3.34,,,,
452,07/18/2023 20:30:00,17.80,0.89,,,,
453,07/18/2023 20:35:00,17.97,0.22,,,,
454,07/18/2023 20:40:00,18.06,0.00,,,,
455,07/18/2023 20:45:00,17.89,0.00,,,,
456,07/18/2023 20:50:00,17.93,0.00,,,,
457,07/18/2023 20:55:00,18.10,0.00,,,,
458,07/18/2023 21:00:00,17.76,0.00,,,,
459,07/18/2023 21:05:00,17.93,0.00,,,,
460,07/18/2023 21:10:00,17.97,0.00,,,,
461,07/18/2023 21:15:00,17.84,0.00,,,,
462,07/18/2023 21:20:00,17.89,0.00,,,,
463,07/18/2023 21:25:00,17.80,0.00,,,,
464,07/18/2023 21:30:00,17.67,0.00,,,,
465,07/18/2023 21:35:00,17.67,0.00,,,,
466,07/18/2023 21:40:00,17.76,0.00,,,,
467,07/18/2023 21:45:00,17.80,0.00,,,,
468,07/18/2023 21:50:00,17.84,0.00,,,,
469,07/18/2023 21:55:00,17.93,0.00,,,,
470,07/18/2023 22:00:00,17.76,0.00,,,,
471,07/18/2023 22:05:00,17.80,0.00,,,,
472,07/18/2023 22:10:00,17.80,0.00,,,,
473,07/18/2023 22:15:00,17.76,0.00,,,,
474,07/18/2023 22:20:00,17.76,0.00,,,,
475,07/18/2023 22:25:00,17.63,0.00,,,,
476,07/18/2023 22:30:00,17.54,0.00,,,,
477,07/18/2023 22:35:00,17.46,0.22,,,,
478,07/18/2023 22:40:00,17.46,0.00,,,,
479,07/18/2023 22:45:00,17.54,0.00,,,,
480,07/18/2023 22:50:00,17.37,0.00,,,,
481,07/18/2023 22:55:00,17.37,0.00,,,,
482,07/18/2023 23:00:00,17.29,0.00,,,,
483,07/18/2023 23:05:00,17.16,0.00,,,,
484,07/18/2023 23:10:00,17.07,0.00,,,,
485,07/18/2023 23:15:00,16.99,0.00,,,,
486,07/18/2023 23:20:00,16.86,0.00,,,,
487,07/18/2023 23:25:00,16.86,0.00,,,,
488,07/18/2023 23:30:00,16.94,0.00,,,,
489,07/18/2023 23:35:00,16.99,0.00,,,,
490,07/18/2023 23:40:00,16.90,0.00,,,,
491,07/18/2023 23:45:00,16.73,0.00,,,,
492,07/18/2023 23:50:00,16.64,0.00,,,,
493,07/18/2023 23:55:00,16.81,0.00,,,,
494,07/19/2023 00:00:00,16.64,0.00,,,,
495,07/19/2023 00:05:00,16.47,0.00,,,,
496,07/19/2023 00:10:00,16.56,0.00,,,,
497,07/19/2023 00:15:00,16.51,0.00,,,,
498,07/19/2023 00:20:00,16.47,0.00,,,,
499,07/19/2023 00:25:00,16.51,0.00,,,,
500,07/19/2023 00:30:00,16.30,0.00,,,,
501,07/19/2023 00:35:00,16.08,0.00,,,,
502,07/19/2023 00:40:00,16.30,0.00,,,,
