#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
94,07/16/2023 15:12:46,26.90,69980.16,,,,
95,07/16/2023 15:17:46,26.68,47042.56,,,,
96,07/16/2023 15:22:46,26.21,58654.72,,,,
97,07/16/2023 15:27:46,22.31,4078.08,,,,
98,07/16/2023 15:32:46,23.08,76513.28,,,,
99,07/16/2023 15:37:46,25.22,31498.24,,,,
100,07/16/2023 15:42:46,24.97,68751.36,,,,
101,07/16/2023 15:47:46,22.35,7605.76,,,,
102,07/16/2023 15:52:46,21.49,2097.92,,,,
103,07/16/2023 15:57:46,21.28,907.84,,,,
104,07/16/2023 16:02:46,21.02,629.60,,,,
105,07/16/2023 16:07:46,21.28,49008.64,,,,
106,07/16/2023 16:12:46,21.23,2173.44,,,,
107,07/16/2023 16:17:46,20.98,3447.04,,,,
108,07/16/2023 16:22:46,20.85,5340.16,,,,
109,07/16/2023 16:27:46,20.89,20858.88,,,,
110,07/16/2023 16:32:46,20.68,6359.04,,,,
111,07/16/2023 16:37:46,20.68,5401.60,,,,
112,07/16/2023 16:42:46,20.59,276.16,,,,
113,07/16/2023 16:47:46,20.50,1932.16,,,,
114,07/16/2023 16:52:46,20.42,1304.64,,,,
115,07/16/2023 16:57:46,20.42,4139.52,,,,
116,07/16/2023 17:02:46,20.37,945.28,,,,
117,07/16/2023 17:07:46,20.37,248.40,,,,
118,07/16/2023 17:12:46,20.42,203.52,,,,
119,07/16/2023 17:17:46,20.37,2712.32,,,,
120,07/16/2023 17:22:46,20.42,1002.56,,,,
121,07/16/2023 17:27:46,20.29,1367.04,,,,
122,07/16/2023 17:32:46,20.29,77.18,,,,
123,07/16/2023 17:37:46,20.25,35.19,,,,
124,07/16/2023 17:42:46,20.20,439.20,,,,
125,07/16/2023 17:47:46,20.20,1130.56,,,,
126,07/16/2023 17:52:46,20.25,28.26,,,,
127,07/16/2023 17:57:46,20.29,73.28,,,,
128,07/16/2023 18:02:46,20.25,162.64,,,,
129,07/16/2023 18:07:46,20.25,9.91,,,,
130,07/16/2023 18:12:46,20.16,622.40,,,,
131,07/16/2023 18:17:46,20.25,6.98,,,,
132,07/16/2023 18:22:46,20.33,79.04,,,,
133,07/16/2023 18:27:46,20.33,103.32,,,,
134,07/16/2023 18:32:46,20.37,52.16,,,,
135,07/16/2023 18:37:46,20.33,137.40,,,,
136,07/16/2023 18:42:46,20.29,352.96,,,,
137,07/16/2023 18:47:46,20.33,264.96,,,,
138,07/16/2023 18:52:46,20.37,5.80,,,,
139,07/16/2023 18:57:46,20.42,11.87,,,,
140,07/16/2023 19:02:46,20.42,1.11,,,,
141,07/16/2023 19:07:46,20.42,7.37,,,,
142,07/16/2023 19:12:46,20.25,229.84,,,,
143,07/16/2023 19:17:46,20.25,71.82,,,,
144,07/16/2023 19:22:46,20.29,8.26,,,,
145,07/16/2023 19:27:46,20.37,182.32,,,,
146,07/16/2023 19:32:46,20.33,5.13,,,,
147,07/16/2023 19:37:46,20.20,0.00,,,,
148,07/16/2023 19:42:46,20.29,150.00,,,,
149,07/16/2023 19:47:46,20.29,3.35,,,,
150,07/16/2023 19:52:46,20.25,2.90,,,,
151,07/16/2023 19:57:46,20.12,26.92,,,,
152,07/16/2023 20:02:46,20.03,19.74,,,,
153,07/16/2023 20:07:46,20.03,0.00,,,,
154,07/16/2023 20:12:46,20.03,0.00,,,,
155,07/16/2023 20:17:46,19.73,0.22,,,,
156,07/16/2023 20:22:46,19.82,0.00,,,,
157,07/16/2023 20:27:46,19.82,0.00,,,,
158,07/16/2023 20:32:46,19.86,0.00,,,,
159,07/16/2023 20:37:46,19.86,0.00,,,,
160,07/16/2023 20:42:46,19.86,0.00,,,,
161,07/16/2023 20:47:46,19.73,0.00,,,,
162,07/16/2023 20:52:46,19.60,0.00,,,,
163,07/16/2023 20:57:46,19.26,0.00,,,,
164,07/16/2023 21:02:46,19.30,0.00,,,,
165,07/16/2023 21:07:46,19.30,0.00,,,,
166,07/16/2023 21:12:46,19.43,0.00,,,,
167,07/16/2023 21:17:46,19.39,0.00,,,,
168,07/16/2023 21:22:46,19.22,0.00,,,,
169,07/16/2023 21:27:46,19.17,0.00,,,,
170,07/16/2023 21:32:46,19.09,0.00,,,,
171,07/16/2023 21:37:46,19.05,0.00,,,,
172,07/16/2023 21:42:46,18.70,0.00,,,,
173,07/16/2023 21:47:46,18.74,0.00,,,,
174,07/16/2023 21:52:46,18.57,0.00,,,,
175,07/16/2023 21:57:46,18.79,0.00,,,,
176,07/16/2023 22:02:46,18.79,0.00,,,,
177,07/16/2023 22:07:46,18.83,0.00,,,,
178,07/16/2023 22:12:46,18.70,0.00,,,,
179,07/16/2023 22:17:46,18.79,0.00,,,,
180,07/16/2023 22:22:46,18.87,0.00,,,,
181,07/16/2023 22:27:46,18.83,0.00,,,,
182,07/16/2023 22:32:46,18.83,0.00,,,,
183,07/16/2023 22:37:46,18.83,0.00,,,,
184,07/16/2023 22:42:46,18.70,0.00,,,,
185,07/16/2023 22:47:46,18.53,0.00,,,,
186,07/16/2023 22:52:46,18.49,0.00,,,,
187,07/16/2023 22:57:46,18.53,0.00,,,,
188,07/16/2023 23:02:46,18.36,0.00,,,,
189,07/16/2023 23:07:46,18.19,0.00,,,,
190,07/16/2023 23:12:46,18.14,0.00,,,,
191,07/16/2023 23:17:46,18.32,0.00,,,,
192,07/16/2023 23:22:46,18.44,0.00,,,,
193,07/16/2023 23:27:46,18.32,0.00,,,,
194,07/16/2023 23:32:46,18.06,0.00,,,,
195,07/16/2023 23:37:46,18.14,0.00,,,,
196,07/16/2023 23:42:46,17.59,0.00,,,,
197,07/16/2023 23:47:46,17.76,0.00,,,,
198,07/16/2023 23:52:46,17.72,0.00,,,,
199,07/16/2023 23:57:46,17.76,0.00,,,,
200,07/17/2023 00:02:46,17.67,0.00,,,,
201,07/17/2023 00:07:46,17.67,0.00,,,,
202,07/17/2023 00:12:46,17.59,0.00,,,,
203,07/17/2023 00:17:46,17.72,0.00,,,,
204,07/17/2023 00:22:46,17.63,0.00,,,,
205,07/17/2023 00:27:46,17.54,0.00,,,,
206,07/17/2023 00:32:46,17.54,0.00,,,,
207,07/17/2023 00:37:46,17.59,0.00,,,,
208,07/17/2023 00:42:46,17.63,0.00,,,,
209,07/17/2023 00:47:46,17.63,0.00,,,,
210,07/17/2023 00:52:46,17.67,0.00,,,,
211,07/17/2023 00:57:46,17.63,0.00,,,,
212,07/17/2023 01:02:46,17.63,0.00,,,,
213,07/17/2023 01:07:46,17.54,0.00,,,,
214,07/17/2023 01:12:46,17.59,0.00,,,,
215,07/17/2023 01:17:46,17.63,0.00,,,,
216,07/17/2023 01:22:46,17.63,0.00,,,,
217,07/17/2023 01:27:46,17.76,0.00,,,,
218,07/17/2023 01:32:46,17.72,0.00,,,,
219,07/17/2023 01:37:46,17.76,0.00,,,,
220,07/17/2023 01:42:46,17.80,0.00,,,,
221,07/17/2023 01:47:46,17.89,0.00,,,,
222,07/17/2023 01:52:46,17.80,0.00,,,,
223,07/17/2023 01:57:46,17.80,0.00,,,,
224,07/17/2023 02:02:46,17.80,0.00,,,,
225,07/17/2023 02:07:46,17.76,0.00,,,,
226,07/17/2023 02:12:46,17.72,0.00,,,,
227,07/17/2023 02:17:46,17.80,0.00,,,,
228,07/17/2023 02:22:46,17.84,0.00,,,,
229,07/17/2023 02:27:46,17.80,0.00,,,,
230,07/17/2023 02:32:46,17.84,0.00,,,,
231,07/17/2023 02:37:46,17.80,0.00,,,,
232,07/17/2023 02:42:46,17.84,0.00,,,,
233,07/17/2023 02:47:46,17.84,0.00,,,,
234,07/17/2023 02:52:46,17.80,0.00,,,,
235,07/17/2023 02:57:46,17.84,0.00,,,,
236,07/17/2023 03:02:46,17.80,0.00,,,,
237,07/17/2023 03:07:46,17.80,0.00,,,,
238,07/17/2023 03:12:46,17.84,0.00,,,,
239,07/17/2023 03:17:46,17.89,0.00,,,,
240,07/17/2023 03:22:46,17.97,0.00,,,,
241,07/17/2023 03:27:46,17.97,0.00,,,,
242,07/17/2023 03:32:46,17.93,0.00,,,,
243,07/17/2023 03:37:46,17.89,0.00,,,,
244,07/17/2023 03:42:46,17.89,0.00,,,,
245,07/17/2023 03:47:46,17.89,0.00,,,,
246,07/17/2023 03:52:46,17.89,0.00,,,,
247,07/17/2023 03:57:46,17.93,0.00,,,,
248,07/17/2023 04:02:46,18.02,0.00,,,,
249,07/17/2023 04:07:46,18.02,0.00,,,,
250,07/17/2023 04:12:46,18.06,0.00,,,,
251,07/17/2023 04:17:46,18.06,0.00,,,,
252,07/17/2023 04:22:46,18.02,0.00,,,,
253,07/17/2023 04:27:46,18.02,0.00,,,,
254,07/17/2023 04:32:46,18.02,0.00,,,,
255,07/17/2023 04:37:46,18.02,0.00,,,,
256,07/17/2023 04:42:46,18.06,0.00,,,,
257,07/17/2023 04:47:46,18.02,0.00,,,,
258,07/17/2023 04:52:46,18.06,0.00,,,,
259,07/17/2023 04:57:46,18.06,0.00,,,,
260,07/17/2023 05:02:46,18.10,0.00,,,,
261,07/17/2023 05:07:46,18.06,0.00,,,,
262,07/17/2023 05:12:46,18.06,0.00,,,,
263,07/17/2023 05:17:46,18.06,0.00,,,,
264,07/17/2023 05:22:46,18.06,0.22,,,,
265,07/17/2023 05:27:46,18.02,0.67,,,,
266,07/17/2023 05:32:46,17.93,3.57,,,,
267,07/17/2023 05:37:46,17.93,11.45,,,,
268,07/17/2023 05:42:46,17.89,31.50,,,,
269,07/17/2023 05:47:46,17.89,76.46,,,,
270,07/17/2023 05:52:46,17.80,152.16,,,,
271,07/17/2023 05:57:46,17.80,261.84,,,,
272,07/17/2023 06:02:46,17.80,412.00,,,,
273,07/17/2023 06:07:46,17.84,625.12,,,,
274,07/17/2023 06:12:46,17.89,919.36,,,,
275,07/17/2023 06:17:46,17.97,1220.80,,,,
276,07/17/2023 06:22:46,17.93,1558.40,,,,
277,07/17/2023 06:27:46,17.97,1782.40,,,,
278,07/17/2023 06:32:46,18.02,1883.52,,,,
279,07/17/2023 06:37:46,18.06,2096.64,,,,
280,07/17/2023 06:42:46,18.14,2439.68,,,,
281,07/17/2023 06:47:46,18.23,2661.12,,,,
282,07/17/2023 06:52:46,18.23,2744.32,,,,
283,07/17/2023 06:57:46,18.32,3020.80,,,,
284,07/17/2023 07:02:46,18.40,3134.72,,,,
285,07/17/2023 07:07:46,18.44,3118.08,,,,
286,07/17/2023 07:12:46,18.44,2996.48,,,,
287,07/17/2023 07:17:46,18.44,3365.12,,,,
288,07/17/2023 07:22:46,18.83,4418.56,,,,
289,07/17/2023 07:27:46,19.22,5214.72,,,,
290,07/17/2023 07:32:46,19.47,6151.68,,,,
291,07/17/2023 07:37:46,19.65,6561.28,,,,
292,07/17/2023 07:42:46,19.77,6026.24,,,,
293,07/17/2023 07:47:46,19.60,4439.04,,,,
294,07/17/2023 07:52:46,19.43,4750.08,,,,
295,07/17/2023 07:57:46,19.39,8578.56,,,,
296,07/17/2023 08:02:46,19.47,9751.04,,,,
297,07/17/2023 08:07:46,19.56,9730.56,,,,
298,07/17/2023 08:12:46,19.73,10117.12,,,,
299,07/17/2023 08:17:46,19.77,11274.24,,,,
300,07/17/2023 08:22:46,20.16,13911.04,,,,
301,07/17/2023 08:27:46,20.59,16783.36,,,,
302,07/17/2023 08:32:46,21.02,18800.64,,,,
303,07/17/2023 08:37:46,21.49,20669.44,,,,
304,07/17/2023 08:42:46,21.96,22241.28,,,,
305,07/17/2023 08:47:46,21.58,24934.40,,,,
306,07/17/2023 08:52:46,20.07,15800.32,,,,
307,07/17/2023 08:57:46,20.29,14970.88,,,,
308,07/17/2023 09:02:46,20.03,1367.04,,,,
309,07/17/2023 09:07:46,19.30,8307.20,,,,
310,07/17/2023 09:12:46,19.22,622.40,,,,
311,07/17/2023 09:17:46,19.05,2336.00,,,,
312,07/17/2023 09:22:46,18.83,1835.52,,,,
313,07/17/2023 09:27:46,19.05,636.64,,,,
314,07/17/2023 09:32:46,18.83,589.76,,,,
315,07/17/2023 09:37:46,18.79,3974.40,,,,
316,07/17/2023 09:42:46,18.70,19189.76,,,,
317,07/17/2023 09:47:46,18.66,1841.92,,,,
318,07/17/2023 09:52:46,18.66,5555.20,,,,
319,07/17/2023 09:57:46,18.53,1342.72,,,,
320,07/17/2023 10:02:46,18.53,825.60,,,,
321,07/17/2023 10:07:46,18.53,1687.04,,,,
322,07/17/2023 10:12:46,18.40,2419.84,,,,
323,07/17/2023 10:17:46,18.44,1045.44,,,,
324,07/17/2023 10:22:46,18.36,14259.20,,,,
325,07/17/2023 10:27:46,18.23,2268.16,,,,
326,07/17/2023 10:32:46,18.19,1799.68,,,,
327,07/17/2023 10:37:46,18.27,565.60,,,,
328,07/17/2023 10:42:46,18.27,2917.12,,,,
329,07/17/2023 10:47:46,18.23,1397.76,,,,
330,07/17/2023 10:52:46,18.19,262.48,,,,
331,07/17/2023 10:57:46,18.19,13480.96,,,,
332,07/17/2023 11:02:46,18.19,859.52,,,,
333,07/17/2023 11:07:46,18.32,9049.60,,,,
334,07/17/2023 11:12:46,18.27,403.52,,,,
335,07/17/2023 11:17:46,18.23,2194.56,,,,
336,07/17/2023 11:22:46,18.36,349.44,,,,
337,07/17/2023 11:27:46,18.44,1752.96,,,,
338,07/17/2023 11:32:46,18.36,533.92,,,,
339,07/17/2023 11:37:46,18.40,30054.40,,,,
340,07/17/2023 11:42:46,18.44,2416.64,,,,
341,07/17/2023 11:47:46,18.53,6881.28,,,,
342,07/17/2023 11:52:46,18.70,2705.92,,,,
343,07/17/2023 11:57:46,18.79,2932.48,,,,
344,07/17/2023 12:02:46,18.92,1171.52,,,,
345,07/17/2023 12:07:46,19.09,19123.20,,,,
346,07/17/2023 12:12:46,19.09,1283.20,,,,
347,07/17/2023 12:17:46,19.17,839.04,,,,
348,07/17/2023 12:22:46,19.30,5667.84,,,,
349,07/17/2023 12:27:46,19.35,262.96,,,,
350,07/17/2023 12:32:46,19.39,1294.72,,,,
351,07/17/2023 12:37:46,19.35,474.56,,,,
352,07/17/2023 12:42:46,19.47,847.68,,,,
353,07/17/2023 12:47:46,19.65,563.04,,,,
354,07/17/2023 12:52:46,19.77,12661.76,,,,
355,07/17/2023 12:57:46,19.99,8256.00,,,,
356,07/17/2023 13:02:46,20.03,2295.04,,,,
357,07/17/2023 13:07:46,20.16,3495.68,,,,
358,07/17/2023 13:12:46,20.07,1849.60,,,,
359,07/17/2023 13:17:46,20.20,16916.48,,,,
360,07/17/2023 13:22:46,20.33,39659.52,,,,
361,07/17/2023 13:27:46,20.12,3751.68,,,,
362,07/17/2023 13:32:46,20.29,5043.20,,,,
363,07/17/2023 13:37:46,20.37,4901.12,,,,
364,07/17/2023 13:42:46,20.46,3600.64,,,,
365,07/17/2023 13:47:46,20.50,5054.72,,,,
366,07/17/2023 13:52:46,21.32,44871.68,,,,
367,07/17/2023 13:57:46,20.98,15518.72,,,,
368,07/17/2023 14:02:46,21.49,4954.88,,,,
369,07/17/2023 14:07:46,21.02,33556.48,,,,
370,07/17/2023 14:12:46,21.02,22958.08,,,,
371,07/17/2023 14:17:46,21.62,2225.28,,,,
372,07/17/2023 14:22:46,21.66,30279.68,,,,
373,07/17/2023 14:27:46,22.43,54763.52,,,,
374,07/17/2023 14:32:46,22.95,43274.24,,,,
375,07/17/2023 14:37:46,24.41,65720.32,,,,
376,07/17/2023 14:42:46,23.21,520.48,,,,
377,07/17/2023 14:47:46,22.48,6776.32,,,,
378,07/17/2023 14:52:46,21.36,1585.92,,,,
379,07/17/2023 14:57:46,21.75,1916.16,,,,
380,07/17/2023 15:02:46,22.05,1779.84,,,,
381,07/17/2023 15:07:46,21.75,3185.92,,,,
382,07/17/2023 15:12:46,22.13,2752.00,,,,
383,07/17/2023 15:17:46,22.22,2085.76,,,,
384,07/17/2023 15:22:46,21.45,1527.04,,,,
385,07/17/2023 15:27:46,21.49,3023.36,,,,
386,07/17/2023 15:32:46,21.32,2400.00,,,,
387,07/17/2023 15:37:46,21.23,841.28,,,,
388,07/17/2023 15:42:46,21.19,852.80,,,,
389,07/17/2023 15:47:46,21.40,838.08,,,,
390,07/17/2023 15:52:46,21.06,932.80,,,,
391,07/17/2023 15:57:46,21.36,1277.12,,,,
392,07/17/2023 16:02:46,21.32,1003.52,,,,
393,07/17/2023 16:07:46,21.15,669.12,,,,
394,07/17/2023 16:12:46,21.28,668.48,,,,
395,07/17/2023 16:17:46,21.62,3020.80,,,,
396,07/17/2023 16:22:46,21.53,9144.32,,,,
397,07/17/2023 16:27:46,21.23,894.40,,,,
398,07/17/2023 16:32:46,21.02,699.20,,,,
399,07/17/2023 16:37:46,22.35,44154.88,,,,
400,07/17/2023 16:42:46,21.15,708.48,,,,
401,07/17/2023 16:47:46,20.63,2311.04,,,,
402,07/17/2023 16:52:46,20.72,7441.92,,,,
403,07/17/2023 16:57:46,20.33,402.56,,,,
404,07/17/2023 17:02:46,20.46,3212.80,,,,
405,07/17/2023 17:07:46,20.25,724.80,,,,
406,07/17/2023 17:12:46,20.07,10193.92,,,,
407,07/17/2023 17:17:46,20.12,3639.04,,,,
408,07/17/2023 17:22:46,19.99,5281.28,,,,
409,07/17/2023 17:27:46,19.86,2271.36,,,,
410,07/17/2023 17:32:46,19.73,3383.04,,,,
411,07/17/2023 17:37:46,19.60,2877.44,,,,
412,07/17/2023 17:42:46,19.47,42.84,,,,
413,07/17/2023 17:47:46,19.43,59.88,,,,
414,07/17/2023 17:52:46,19.39,11.73,,,,
415,07/17/2023 17:57:46,19.30,196.80,,,,
416,07/17/2023 18:02:46,19.35,538.40,,,,
417,07/17/2023 18:07:46,19.30,62.04,,,,
418,07/17/2023 18:12:46,19.35,88.12,,,,
419,07/17/2023 18:17:46,19.35,503.04,,,,
420,07/17/2023 18:22:46,19.26,67.86,,,,
421,07/17/2023 18:27:46,19.35,26.47,,,,
422,07/17/2023 18:32:46,19.26,115.04,,,,
423,07/17/2023 18:37:46,19.22,565.60,,,,
424,07/17/2023 18:42:46,19.30,7.62,,,,
425,07/17/2023 18:47:46,19.35,180.48,,,,
426,07/17/2023 18:52:46,19.22,228.96,,,,
427,07/17/2023 18:57:46,18.96,447.20,,,,
428,07/17/2023 19:02:46,18.96,65.12,,,,
429,07/17/2023 19:07:46,18.87,280.16,,,,
430,07/17/2023 19:12:46,18.96,58.36,,,,
431,07/17/2023 19:17:46,19.22,339.52,,,,
432,07/17/2023 19:22:46,19.09,71.32,,,,
433,07/17/2023 19:27:46,19.13,29.60,,,,
434,07/17/2023 19:32:46,19.17,40.83,,,,
435,07/17/2023 19:37:46,18.92,27.37,,,,
436,07/17/2023 19:42:46,19.00,2.68,,,,
437,07/17/2023 19:47:46,19.05,14.80,,,,
438,07/17/2023 19:52:46,19.09,24.24,,,,
439,07/17/2023 19:57:46,19.13,15.91,,,,
440,07/17/2023 20:02:46,19.13,2.23,,,,
441,07/17/2023 20:07:46,19.00,14.57,,,,
442,07/17/2023 20:12:46,19.09,0.22,,,,
443,07/17/2023 20:17:46,19.09,0.00,,,,
444,07/17/2023 20:22:46,18.87,0.00,,,,
445,07/17/2023 20:27:46,18.83,0.00,,,,
446,07/17/2023 20:32:46,18.79,0.00,,,,
447,07/17/2023 20:37:46,18.87,0.00,,,,
448,07/17/2023 20:42:46,18.79,0.00,,,,
449,07/17/2023 20:47:46,18.53,0.00,,,,
450,07/17/2023 20:52:46,18.62,0.00,,,,
451,07/17/2023 20:57:46,18.62,0.00,,,,
452,07/17/2023 21:02:46,18.66,0.00,,,,
453,07/17/2023 21:07:46,18.66,0.00,,,,
454,07/17/2023 21:12:46,18.40,0.00,,,,
455,07/17/2023 21:17:46,18.32,0.00,,,,
456,07/17/2023 21:22:46,18.49,0.00,,,,
457,07/17/2023 21:27:46,18.40,0.00,,,,
458,07/17/2023 21:32:46,18.40,0.00,,,,
459,07/17/2023 21:37:46,18.27,0.00,,,,
460,07/17/2023 21:42:46,18.14,0.00,,,,
461,07/17/2023 21:47:46,18.10,0.00,,,,
462,07/17/2023 21:52:46,18.06,0.00,,,,
463,07/17/2023 21:57:46,18.14,0.00,,,,
464,07/17/2023 22:02:46,18.02,0.00,,,,
465,07/17/2023 22:07:46,17.97,0.00,,,,
466,07/17/2023 22:12:46,17.97,0.00,,,,
467,07/17/2023 22:17:46,17.80,0.00,,,,
468,07/17/2023 22:22:46,17.80,0.00,,,,
469,07/17/2023 22:27:46,17.97,0.00,,,,
470,07/17/2023 22:32:46,17.89,0.00,,,,
471,07/17/2023 22:37:46,18.02,0.00,,,,
472,07/17/2023 22:42:46,17.76,0.00,,,,
473,07/17/2023 22:47:46,17.72,0.00,,,,
474,07/17/2023 22:52:46,17.67,0.00,,,,
475,07/17/2023 22:57:46,17.67,0.00,,,,
476,07/17/2023 23:02:46,17.67,0.00,,,,
477,07/17/2023 23:07:46,17.67,0.00,,,,
478,07/17/2023 23:12:46,17.54,0.00,,,,
479,07/17/2023 23:17:46,17.46,0.00,,,,
480,07/17/2023 23:22:46,17.33,0.00,,,,
481,07/17/2023 23:27:46,17.41,0.00,,,,
482,07/17/2023 23:32:46,17.46,0.00,,,,
483,07/17/2023 23:37:46,17.33,0.00,,,,
484,07/17/2023 23:42:46,17.24,0.00,,,,
485,07/17/2023 23:47:46,17.33,0.00,,,,
486,07/17/2023 23:52:46,17.11,0.00,,,,
487,07/17/2023 23:57:46,16.99,0.00,,,,
488,07/18/2023 00:02:46,17.03,0.00,,,,
489,07/18/2023 00:07:46,16.99,0.00,,,,
490,07/18/2023 00:12:46,17.07,0.00,,,,
491,07/18/2023 00:17:46,16.99,0.00,,,,
492,07/18/2023 00:22:46,17.16,0.00,,,,
493,07/18/2023 00:27:46,17.29,0.00,,,,
494,07/18/2023 00:32:46,17.24,0.00,,,,
495,07/18/2023 00:37:46,17.37,0.00,,,,
496,07/18/2023 00:42:46,17.29,0.00,,,,
497,07/18/2023 00:47:46,17.24,0.00,,,,
498,07/18/2023 00:52:46,17.29,0.00,,,,
499,07/18/2023 00:57:46,17.20,0.00,,,,
500,07/18/2023 01:02:46,17.07,0.00,,,,
501,07/18/2023 01:07:46,17.16,0.00,,,,
502,07/18/2023 01:12:46,17.07,0.00,,,,
503,07/18/2023 01:17:46,17.20,0.00,,,,
504,07/18/2023 01:22:46,17.29,0.00,,,,
505,07/18/2023 01:27:46,17.29,0.00,,,,
506,07/18/2023 01:32:46,17.46,0.00,,,,
