Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
RW6,2924,4/16/2024 17:45,17.46,330.72,"","","",""
RW6,2925,4/16/2024 17:50,17.46,342.08,"","","",""
RW6,2926,4/16/2024 17:55,17.41,39.15,"","","",""
RW6,2927,4/16/2024 18:00,17.46,340.32,"","","",""
RW6,2928,4/16/2024 18:05,17.37,25.1,"","","",""
RW6,2929,4/16/2024 18:10,17.29,1625.6,"","","",""
RW6,2930,4/16/2024 18:15,17.24,146,"","","",""
RW6,2931,4/16/2024 18:20,17.16,7,"","","",""
RW6,2932,4/16/2024 18:25,17.07,1870.72,"","","",""
RW6,2933,4/16/2024 18:30,17.16,575.68,"","","",""
RW6,2934,4/16/2024 18:35,17.2,483.84,"","","",""
RW6,2935,4/16/2024 18:40,17.2,562.56,"","","",""
RW6,2936,4/16/2024 18:45,17.2,1786.24,"","","",""
RW6,2937,4/16/2024 18:50,17.11,396.48,"","","",""
RW6,2938,4/16/2024 18:55,17.03,698.24,"","","",""
RW6,2939,4/16/2024 19:00,17.03,342.08,"","","",""
RW6,2940,4/16/2024 19:05,16.99,168.8,"","","",""
RW6,2941,4/16/2024 19:10,16.86,13.58,"","","",""
RW6,2942,4/16/2024 19:15,16.81,391.52,"","","",""
RW6,2943,4/16/2024 19:20,16.77,69.82,"","","",""
RW6,2944,4/16/2024 19:25,16.73,84.4,"","","",""
RW6,2945,4/16/2024 19:30,16.73,9.84,"","","",""
RW6,2946,4/16/2024 19:35,16.64,28.49,"","","",""
RW6,2947,4/16/2024 19:40,16.64,0.87,"","","",""
RW6,2948,4/16/2024 19:45,16.56,2.4,"","","",""
RW6,2949,4/16/2024 19:50,16.51,0,"","","",""
RW6,2950,4/16/2024 19:55,16.47,0,"","","",""
RW6,2951,4/16/2024 20:00,16.47,0,"","","",""
RW6,2952,4/16/2024 20:05,16.43,0.21,"","","",""
RW6,2953,4/16/2024 20:10,16.43,0,"","","",""
RW6,2954,4/16/2024 20:15,16.39,0,"","","",""
RW6,2955,4/16/2024 20:20,16.34,0,"","","",""
RW6,2956,4/16/2024 20:25,16.26,0,"","","",""
RW6,2957,4/16/2024 20:30,16.3,0,"","","",""
RW6,2958,4/16/2024 20:35,16.21,0,"","","",""
RW6,2959,4/16/2024 20:40,16.21,0,"","","",""
RW6,2960,4/16/2024 20:45,16.17,0,"","","",""
RW6,2961,4/16/2024 20:50,16.13,0,"","","",""
RW6,2962,4/16/2024 20:55,16.08,0,"","","",""
RW6,2963,4/16/2024 21:00,16.13,0,"","","",""
RW6,2964,4/16/2024 21:05,16,0,"","","",""
RW6,2965,4/16/2024 21:10,16.04,0,"","","",""
RW6,2966,4/16/2024 21:15,16.04,0,"","","",""
RW6,2967,4/16/2024 21:20,15.96,0,"","","",""
RW6,2968,4/16/2024 21:25,15.91,0,"","","",""
RW6,2969,4/16/2024 21:30,15.87,0,"","","",""
RW6,2970,4/16/2024 21:35,15.91,0,"","","",""
RW6,2971,4/16/2024 21:40,15.91,0,"","","",""
RW6,2972,4/16/2024 21:45,15.83,0,"","","",""
RW6,2973,4/16/2024 21:50,15.83,0,"","","",""
RW6,2974,4/16/2024 21:55,15.74,0,"","","",""
RW6,2975,4/16/2024 22:00,15.74,0,"","","",""
RW6,2976,4/16/2024 22:05,15.74,0,"","","",""
RW6,2977,4/16/2024 22:10,15.7,0,"","","",""
RW6,2978,4/16/2024 22:15,15.66,0,"","","",""
RW6,2979,4/16/2024 22:20,15.61,0,"","","",""
RW6,2980,4/16/2024 22:25,15.66,0,"","","",""
RW6,2981,4/16/2024 22:30,15.61,0,"","","",""
RW6,2982,4/16/2024 22:35,15.61,0,"","","",""
RW6,2983,4/16/2024 22:40,15.61,0,"","","",""
RW6,2984,4/16/2024 22:45,15.57,0,"","","",""
RW6,2985,4/16/2024 22:50,15.53,0,"","","",""
RW6,2986,4/16/2024 22:55,15.44,0,"","","",""
RW6,2987,4/16/2024 23:00,15.48,0,"","","",""
RW6,2988,4/16/2024 23:05,15.31,0,"","","",""
RW6,2989,4/16/2024 23:10,15.31,0,"","","",""
RW6,2990,4/16/2024 23:15,14.97,0,"","","",""
RW6,2991,4/16/2024 23:20,15.31,0,"","","",""
RW6,2992,4/16/2024 23:25,15.06,0,"","","",""
RW6,2993,4/16/2024 23:30,15.1,0,"","","",""
RW6,2994,4/16/2024 23:35,14.63,0,"","","",""
RW6,2995,4/16/2024 23:40,14.75,0,"","","",""
RW6,2996,4/16/2024 23:45,14.33,0,"","","",""
RW6,2997,4/16/2024 23:50,14.5,0,"","","",""
RW6,2998,4/16/2024 23:55,14.54,0,"","","",""
RW6,2999,4/17/2024 0:00,14.58,0,"","","",""
RW6,3000,4/17/2024 0:05,14.15,0,"","","",""
RW6,3001,4/17/2024 0:10,14.24,0,"","","",""
RW6,3002,4/17/2024 0:15,14.07,0,"","","",""
RW6,3003,4/17/2024 0:20,14.33,0,"","","",""
RW6,3004,4/17/2024 0:25,14.37,0,"","","",""
RW6,3005,4/17/2024 0:30,14.07,0,"","","",""
RW6,3006,4/17/2024 0:35,14.2,0,"","","",""
RW6,3007,4/17/2024 0:40,14.63,0,"","","",""
RW6,3008,4/17/2024 0:45,14.45,0,"","","",""
RW6,3009,4/17/2024 0:50,14.63,0,"","","",""
RW6,3010,4/17/2024 0:55,13.94,0,"","","",""
RW6,3011,4/17/2024 1:00,14.28,0,"","","",""
RW6,3012,4/17/2024 1:05,13.6,0,"","","",""
RW6,3013,4/17/2024 1:10,13.34,0,"","","",""
RW6,3014,4/17/2024 1:15,13.73,0,"","","",""
RW6,3015,4/17/2024 1:20,13.81,0,"","","",""
RW6,3016,4/17/2024 1:25,13.77,0,"","","",""
RW6,3017,4/17/2024 1:30,13.81,0,"","","",""
RW6,3018,4/17/2024 1:35,14.07,0,"","","",""
RW6,3019,4/17/2024 1:40,14.67,0,"","","",""
RW6,3020,4/17/2024 1:45,14.97,0,"","","",""
RW6,3021,4/17/2024 1:50,14.88,0,"","","",""
RW6,3022,4/17/2024 1:55,14.84,0,"","","",""
RW6,3023,4/17/2024 2:00,14.93,0,"","","",""
RW6,3024,4/17/2024 2:05,14.8,0,"","","",""
RW6,3025,4/17/2024 2:10,14.88,0,"","","",""
RW6,3026,4/17/2024 2:15,14.84,0,"","","",""
RW6,3027,4/17/2024 2:20,14.84,0,"","","",""
RW6,3028,4/17/2024 2:25,14.88,0,"","","",""
RW6,3029,4/17/2024 2:30,14.93,0,"","","",""
RW6,3030,4/17/2024 2:35,14.88,0,"","","",""
RW6,3031,4/17/2024 2:40,14.97,0,"","","",""
RW6,3032,4/17/2024 2:45,14.88,0,"","","",""
RW6,3033,4/17/2024 2:50,14.88,0,"","","",""
RW6,3034,4/17/2024 2:55,14.88,0,"","","",""
RW6,3035,4/17/2024 3:00,14.84,0,"","","",""
RW6,3036,4/17/2024 3:05,14.84,0,"","","",""
RW6,3037,4/17/2024 3:10,14.88,0,"","","",""
RW6,3038,4/17/2024 3:15,14.88,0,"","","",""
RW6,3039,4/17/2024 3:20,14.84,0,"","","",""
RW6,3040,4/17/2024 3:25,14.88,0,"","","",""
RW6,3041,4/17/2024 3:30,14.84,0,"","","",""
RW6,3042,4/17/2024 3:35,14.84,0,"","","",""
RW6,3043,4/17/2024 3:40,14.84,0,"","","",""
RW6,3044,4/17/2024 3:45,14.8,0,"","","",""
RW6,3045,4/17/2024 3:50,14.8,0,"","","",""
RW6,3046,4/17/2024 3:55,14.8,0,"","","",""
RW6,3047,4/17/2024 4:00,14.75,0,"","","",""
RW6,3048,4/17/2024 4:05,14.75,0,"","","",""
RW6,3049,4/17/2024 4:10,14.75,0,"","","",""
RW6,3050,4/17/2024 4:15,14.75,0,"","","",""
RW6,3051,4/17/2024 4:20,14.71,0,"","","",""
RW6,3052,4/17/2024 4:25,14.75,0,"","","",""
RW6,3053,4/17/2024 4:30,14.71,0,"","","",""
RW6,3054,4/17/2024 4:35,14.67,0,"","","",""
RW6,3055,4/17/2024 4:40,14.63,0,"","","",""
RW6,3056,4/17/2024 4:45,14.67,0,"","","",""
RW6,3057,4/17/2024 4:50,14.63,0,"","","",""
RW6,3058,4/17/2024 4:55,14.54,0,"","","",""
RW6,3059,4/17/2024 5:00,14.54,0,"","","",""
RW6,3060,4/17/2024 5:05,14.54,0,"","","",""
RW6,3061,4/17/2024 5:10,14.5,0,"","","",""
RW6,3062,4/17/2024 5:15,14.5,0,"","","",""
RW6,3063,4/17/2024 5:20,14.54,0,"","","",""
RW6,3064,4/17/2024 5:25,14.5,0,"","","",""
RW6,3065,4/17/2024 5:30,14.54,0,"","","",""
RW6,3066,4/17/2024 5:35,14.54,0,"","","",""
RW6,3067,4/17/2024 5:40,14.5,0,"","","",""
RW6,3068,4/17/2024 5:45,14.5,0,"","","",""
RW6,3069,4/17/2024 5:50,14.5,0,"","","",""
RW6,3070,4/17/2024 5:55,14.45,1.53,"","","",""
RW6,3071,4/17/2024 6:00,14.45,1.09,"","","",""
RW6,3072,4/17/2024 6:05,14.41,1.09,"","","",""
RW6,3073,4/17/2024 6:10,14.45,4.37,"","","",""
RW6,3074,4/17/2024 6:15,14.45,1.53,"","","",""
RW6,3075,4/17/2024 6:20,14.45,132.76,"","","",""
RW6,3076,4/17/2024 6:25,14.45,130.04,"","","",""
RW6,3077,4/17/2024 6:30,14.45,6.56,"","","",""
RW6,3078,4/17/2024 6:35,14.45,3.5,"","","",""
RW6,3079,4/17/2024 6:40,14.41,388.48,"","","",""
RW6,3080,4/17/2024 6:45,14.45,19.79,"","","",""
RW6,3081,4/17/2024 6:50,14.37,59.7,"","","",""
RW6,3082,4/17/2024 6:55,14.41,685.76,"","","",""
RW6,3083,4/17/2024 7:00,14.45,7,"","","",""
RW6,3084,4/17/2024 7:05,14.45,65.24,"","","",""
RW6,3085,4/17/2024 7:10,14.45,890.56,"","","",""
RW6,3086,4/17/2024 7:15,14.45,810.88,"","","",""
RW6,3087,4/17/2024 7:20,14.5,1788.16,"","","",""
RW6,3088,4/17/2024 7:25,14.5,3100.16,"","","",""
RW6,3089,4/17/2024 7:30,14.5,1536,"","","",""
RW6,3090,4/17/2024 7:35,14.5,85.52,"","","",""
RW6,3091,4/17/2024 7:40,14.45,3299.84,"","","",""
RW6,3092,4/17/2024 7:45,14.54,1219.52,"","","",""
RW6,3093,4/17/2024 7:50,14.5,1152.32,"","","",""
RW6,3094,4/17/2024 7:55,14.54,3056.64,"","","",""
RW6,3095,4/17/2024 8:00,14.58,1025.28,"","","",""
RW6,3096,4/17/2024 8:05,14.54,274.24,"","","",""
RW6,3097,4/17/2024 8:10,14.54,112.4,"","","",""
RW6,3098,4/17/2024 8:15,14.63,2364.16,"","","",""
RW6,3099,4/17/2024 8:20,14.75,2526.72,"","","",""
RW6,3100,4/17/2024 8:25,14.88,11765.76,"","","",""
RW6,3101,4/17/2024 8:30,15.18,2232.96,"","","",""
RW6,3102,4/17/2024 8:35,15.4,7769.6,"","","",""
RW6,3103,4/17/2024 8:40,15.31,13829.12,"","","",""
RW6,3104,4/17/2024 8:45,15.36,14515.2,"","","",""
RW6,3105,4/17/2024 8:50,16.39,15385.6,"","","",""
RW6,3106,4/17/2024 8:55,16.3,16286.72,"","","",""
RW6,3199,4/17/2024 16:40,22.69,42147.84,"","","",""
RW6,3200,4/17/2024 16:45,22.99,49438.72,"","","",""
RW6,3201,4/17/2024 16:50,22.22,34723.84,"","","",""
RW6,3202,4/17/2024 16:55,21.36,44584.96,"","","",""
RW6,3203,4/17/2024 17:00,18.92,32675.84,"","","",""
RW6,3204,4/17/2024 17:05,18.7,14187.52,"","","",""
RW6,3205,4/17/2024 17:10,18.83,25948.16,"","","",""
RW6,3206,4/17/2024 17:15,18.62,12211.2,"","","",""
RW6,3207,4/17/2024 17:20,17.89,6026.24,"","","",""
RW6,3208,4/17/2024 17:25,17.29,19266.56,"","","",""
RW6,3209,4/17/2024 17:30,17.11,5532.16,"","","",""
RW6,3210,4/17/2024 17:35,17.24,23439.36,"","","",""
RW6,3211,4/17/2024 17:40,16.77,214.32,"","","",""
RW6,3212,4/17/2024 17:45,16.56,928.32,"","","",""
RW6,3213,4/17/2024 17:50,16.47,3212.8,"","","",""
RW6,3214,4/17/2024 17:55,16.56,414.72,"","","",""
RW6,3215,4/17/2024 18:00,16.51,949.76,"","","",""
RW6,3216,4/17/2024 18:05,16.47,1131.2,"","","",""
RW6,3217,4/17/2024 18:10,16.47,336.32,"","","",""
RW6,3218,4/17/2024 18:15,16.43,141.72,"","","",""
RW6,3219,4/17/2024 18:20,16.43,827.2,"","","",""
RW6,3220,4/17/2024 18:25,16.39,120.64,"","","",""
RW6,3221,4/17/2024 18:30,16.34,107.4,"","","",""
RW6,3222,4/17/2024 18:35,16.3,873.92,"","","",""
RW6,3223,4/17/2024 18:40,16.26,1895.04,"","","",""
RW6,3224,4/17/2024 18:45,16.26,1174.08,"","","",""
RW6,3225,4/17/2024 18:50,16.26,390.56,"","","",""
RW6,3226,4/17/2024 18:55,16.17,239.28,"","","",""
RW6,3227,4/17/2024 19:00,16.13,71.2,"","","",""
RW6,3228,4/17/2024 19:05,16.17,302.48,"","","",""
RW6,3229,4/17/2024 19:10,16.08,27.67,"","","",""
RW6,3230,4/17/2024 19:15,16.13,233.12,"","","",""
RW6,3231,4/17/2024 19:20,16.08,1.09,"","","",""
RW6,3232,4/17/2024 19:25,16.04,42.98,"","","",""
RW6,3233,4/17/2024 19:30,16.04,42.16,"","","",""
RW6,3234,4/17/2024 19:35,16,1.09,"","","",""
RW6,3235,4/17/2024 19:40,15.96,8.96,"","","",""
RW6,3236,4/17/2024 19:45,16,2.18,"","","",""
RW6,3237,4/17/2024 19:50,15.87,0.65,"","","",""
RW6,3238,4/17/2024 19:55,15.87,0,"","","",""
RW6,3239,4/17/2024 20:00,15.78,0,"","","",""
RW6,3240,4/17/2024 20:05,15.78,0,"","","",""
RW6,3241,4/17/2024 20:10,15.78,0,"","","",""
RW6,3242,4/17/2024 20:15,15.74,0,"","","",""
RW6,3243,4/17/2024 20:20,15.78,0,"","","",""
RW6,3244,4/17/2024 20:25,15.78,0,"","","",""
RW6,3245,4/17/2024 20:30,15.74,0,"","","",""
RW6,3246,4/17/2024 20:35,15.7,0,"","","",""
RW6,3247,4/17/2024 20:40,15.7,0,"","","",""
RW6,3248,4/17/2024 20:45,15.74,0,"","","",""
RW6,3249,4/17/2024 20:50,15.7,0,"","","",""
RW6,3250,4/17/2024 20:55,15.66,0,"","","",""
RW6,3251,4/17/2024 21:00,15.66,0,"","","",""
RW6,3252,4/17/2024 21:05,15.66,0,"","","",""
RW6,3253,4/17/2024 21:10,15.57,0,"","","",""
RW6,3254,4/17/2024 21:15,15.57,0,"","","",""
RW6,3255,4/17/2024 21:20,15.53,0,"","","",""
RW6,3256,4/17/2024 21:25,15.48,0,"","","",""
RW6,3257,4/17/2024 21:30,15.48,0,"","","",""
RW6,3258,4/17/2024 21:35,15.44,0,"","","",""
RW6,3259,4/17/2024 21:40,15.44,0,"","","",""
RW6,3260,4/17/2024 21:45,15.4,0,"","","",""
RW6,3261,4/17/2024 21:50,15.4,0,"","","",""
RW6,3262,4/17/2024 21:55,15.36,0,"","","",""
RW6,3263,4/17/2024 22:00,15.36,0,"","","",""
RW6,3264,4/17/2024 22:05,15.31,0,"","","",""
RW6,3265,4/17/2024 22:10,15.31,0,"","","",""
RW6,3266,4/17/2024 22:15,15.27,0,"","","",""
RW6,3267,4/17/2024 22:20,15.23,0,"","","",""
RW6,3268,4/17/2024 22:25,15.27,0,"","","",""
RW6,3269,4/17/2024 22:30,15.18,0,"","","",""
RW6,3270,4/17/2024 22:35,15.18,0,"","","",""
RW6,3271,4/17/2024 22:40,15.23,0,"","","",""
RW6,3272,4/17/2024 22:45,15.18,0,"","","",""
RW6,3273,4/17/2024 22:50,15.14,0,"","","",""
RW6,3274,4/17/2024 22:55,15.1,0,"","","",""
RW6,3275,4/17/2024 23:00,14.88,0,"","","",""
RW6,3276,4/17/2024 23:05,14.97,0,"","","",""
RW6,3277,4/17/2024 23:10,14.97,0,"","","",""
RW6,3278,4/17/2024 23:15,14.93,0,"","","",""
RW6,3279,4/17/2024 23:20,14.93,0,"","","",""
RW6,3280,4/17/2024 23:25,14.75,0,"","","",""
RW6,3281,4/17/2024 23:30,13.6,0,"","","",""
RW6,3322,4/18/2024 2:55,13.43,0,"","","",""
RW6,3323,4/18/2024 3:00,13.9,0.21,"","","",""
RW6,3324,4/18/2024 3:05,13.9,0,"","","",""
RW6,3325,4/18/2024 3:10,14.11,0,"","","",""
RW6,3326,4/18/2024 3:15,13.9,0,"","","",""
RW6,3327,4/18/2024 3:20,14.28,0,"","","",""
RW6,3328,4/18/2024 3:25,14.33,0,"","","",""
RW6,3329,4/18/2024 3:30,14.5,0,"","","",""
RW6,3330,4/18/2024 3:35,14.45,0,"","","",""
RW6,3331,4/18/2024 3:40,14.45,0,"","","",""
RW6,3332,4/18/2024 3:45,14.5,0,"","","",""
RW6,3333,4/18/2024 3:50,14.45,0,"","","",""
RW6,3334,4/18/2024 3:55,14.54,0,"","","",""
RW6,3335,4/18/2024 4:00,14.45,0,"","","",""
RW6,3336,4/18/2024 4:05,14.5,0,"","","",""
RW6,3337,4/18/2024 4:10,14.5,0,"","","",""
RW6,3338,4/18/2024 4:15,14.5,0,"","","",""
RW6,3339,4/18/2024 4:20,14.5,0,"","","",""
RW6,3340,4/18/2024 4:25,14.45,0,"","","",""
RW6,3341,4/18/2024 4:30,14.41,0,"","","",""
RW6,3342,4/18/2024 4:35,14.45,0,"","","",""
RW6,3343,4/18/2024 4:40,14.41,0,"","","",""
RW6,3344,4/18/2024 4:45,14.41,0,"","","",""
RW6,3345,4/18/2024 4:50,14.45,0,"","","",""
RW6,3346,4/18/2024 4:55,14.45,0,"","","",""
RW6,3347,4/18/2024 5:00,14.45,0,"","","",""
RW6,3348,4/18/2024 5:05,14.37,0,"","","",""
RW6,3349,4/18/2024 5:10,14.37,0,"","","",""
RW6,3350,4/18/2024 5:15,14.37,0,"","","",""
RW6,3351,4/18/2024 5:20,14.37,0,"","","",""
RW6,3352,4/18/2024 5:25,14.37,0,"","","",""
RW6,3353,4/18/2024 5:30,14.33,0,"","","",""
RW6,3354,4/18/2024 5:35,14.33,0,"","","",""
RW6,3355,4/18/2024 5:40,14.33,0,"","","",""
RW6,3356,4/18/2024 5:45,14.33,0,"","","",""
RW6,3357,4/18/2024 5:50,14.33,0,"","","",""
RW6,3358,4/18/2024 5:55,14.28,0,"","","",""
RW6,3359,4/18/2024 6:00,14.28,2.62,"","","",""
RW6,3360,4/18/2024 6:05,14.33,9.84,"","","",""
RW6,3361,4/18/2024 6:10,14.28,15.12,"","","",""
RW6,3362,4/18/2024 6:15,14.28,46.52,"","","",""
RW6,3363,4/18/2024 6:20,14.28,26.79,"","","",""
RW6,3364,4/18/2024 6:25,14.24,540.64,"","","",""
RW6,3365,4/18/2024 6:30,14.28,67.04,"","","",""
RW6,3366,4/18/2024 6:35,14.28,307.12,"","","",""
RW6,3367,4/18/2024 6:40,14.28,224.4,"","","",""
RW6,3368,4/18/2024 6:45,14.28,211.04,"","","",""
RW6,3369,4/18/2024 6:50,14.28,636.96,"","","",""
RW6,3370,4/18/2024 6:55,14.28,1831.68,"","","",""
RW6,3371,4/18/2024 7:00,14.28,1568,"","","",""
RW6,3372,4/18/2024 7:05,14.33,1801.6,"","","",""
RW6,3373,4/18/2024 7:10,14.28,339.68,"","","",""
RW6,3374,4/18/2024 7:15,14.28,4682.24,"","","",""
RW6,3375,4/18/2024 7:20,14.28,164.64,"","","",""
RW6,3376,4/18/2024 7:25,14.33,1504,"","","",""
RW6,3377,4/18/2024 7:30,14.24,951.04,"","","",""
RW6,3378,4/18/2024 7:35,14.28,82.88,"","","",""
RW6,3379,4/18/2024 7:40,14.33,213.92,"","","",""
RW6,3380,4/18/2024 7:45,14.24,480.32,"","","",""
RW6,3381,4/18/2024 7:50,14.33,20.28,"","","",""
RW6,3382,4/18/2024 7:55,14.37,1686.4,"","","",""
RW6,3383,4/18/2024 8:00,14.33,84.76,"","","",""
RW6,3384,4/18/2024 8:05,14.33,1754.88,"","","",""
RW6,3385,4/18/2024 8:10,14.37,8056.32,"","","",""
RW6,3386,4/18/2024 8:15,14.33,7831.04,"","","",""
RW6,3387,4/18/2024 8:20,14.33,111.56,"","","",""
RW6,3388,4/18/2024 8:25,14.33,7431.68,"","","",""
RW6,3389,4/18/2024 8:30,14.33,2540.8,"","","",""
RW6,3390,4/18/2024 8:35,14.37,242.32,"","","",""
RW6,3391,4/18/2024 8:40,14.41,11392,"","","",""
RW6,3392,4/18/2024 8:45,14.45,11765.76,"","","",""
RW6,3393,4/18/2024 8:50,14.54,10685.44,"","","",""
RW6,3394,4/18/2024 8:55,14.5,1804.16,"","","",""
RW6,3395,4/18/2024 9:00,14.58,3877.12,"","","",""
RW6,3396,4/18/2024 9:05,14.63,1233.6,"","","",""
RW6,3397,4/18/2024 9:10,14.58,2019.2,"","","",""
RW6,3398,4/18/2024 9:15,14.71,4094.72,"","","",""
RW6,3399,4/18/2024 9:20,15.06,10280.96,"","","",""
RW6,3400,4/18/2024 9:25,14.93,1109.44,"","","",""
RW6,3401,4/18/2024 9:30,15.18,1559.68,"","","",""
RW6,3402,4/18/2024 9:35,16.26,18672.64,"","","",""
RW6,3403,4/18/2024 9:40,15.66,1247.68,"","","",""
RW6,3404,4/18/2024 9:45,17.72,3420.16,"","","",""
RW6,3405,4/18/2024 9:50,18.79,3287.04,"","","",""
RW6,3406,4/18/2024 9:55,19.09,3808,"","","",""
RW6,3492,4/18/2024 17:05,22.73,37365.76,"","","",""
RW6,3493,4/18/2024 17:10,22.91,41216,"","","",""
RW6,3494,4/18/2024 17:15,21.1,37529.6,"","","",""
RW6,3495,4/18/2024 17:20,18.74,26234.88,"","","",""
RW6,3496,4/18/2024 17:25,18.44,3274.24,"","","",""
RW6,3497,4/18/2024 17:30,20.25,36382.72,"","","",""
RW6,3498,4/18/2024 17:35,18.36,10434.56,"","","",""
RW6,3499,4/18/2024 17:40,17.29,2667.52,"","","",""
RW6,3500,4/18/2024 17:45,16.99,1324.16,"","","",""
RW6,3501,4/18/2024 17:50,16.73,205.68,"","","",""
RW6,3502,4/18/2024 17:55,16.56,33.03,"","","",""
RW6,3503,4/18/2024 18:00,16.51,158.36,"","","",""
RW6,3504,4/18/2024 18:05,16.51,2883.84,"","","",""
RW6,3505,4/18/2024 18:10,16.43,1133.44,"","","",""
RW6,3506,4/18/2024 18:15,16.43,101.92,"","","",""
RW6,3507,4/18/2024 18:20,16.39,164.48,"","","",""
RW6,3508,4/18/2024 18:25,16.39,724.48,"","","",""
RW6,3509,4/18/2024 18:30,16.39,466.72,"","","",""
RW6,3510,4/18/2024 18:35,16.34,383.2,"","","",""
RW6,3511,4/18/2024 18:40,16.3,740.16,"","","",""
RW6,3512,4/18/2024 18:45,16.34,45.7,"","","",""
RW6,3513,4/18/2024 18:50,16.3,483.36,"","","",""
RW6,3514,4/18/2024 18:55,16.26,949.12,"","","",""
RW6,3515,4/18/2024 19:00,16.3,545.12,"","","",""
RW6,3516,4/18/2024 19:05,16.26,346.4,"","","",""
RW6,3517,4/18/2024 19:10,16.21,270.8,"","","",""
RW6,3518,4/18/2024 19:15,16.13,10.52,"","","",""
RW6,3519,4/18/2024 19:20,16.13,24.99,"","","",""
RW6,3520,4/18/2024 19:25,16.08,98.4,"","","",""
RW6,3521,4/18/2024 19:30,16,5.25,"","","",""
RW6,3522,4/18/2024 19:35,15.96,1.96,"","","",""
RW6,3523,4/18/2024 19:40,15.91,5.03,"","","",""
RW6,3524,4/18/2024 19:45,15.87,4.81,"","","",""
RW6,3525,4/18/2024 19:50,15.87,0.43,"","","",""
RW6,3526,4/18/2024 19:55,15.78,0.21,"","","",""
RW6,3527,4/18/2024 20:00,15.78,0,"","","",""
RW6,3528,4/18/2024 20:05,15.78,0,"","","",""
RW6,3529,4/18/2024 20:10,15.74,0,"","","",""
RW6,3530,4/18/2024 20:15,15.7,0,"","","",""
RW6,3531,4/18/2024 20:20,15.7,0,"","","",""
RW6,3532,4/18/2024 20:25,15.7,0,"","","",""
RW6,3533,4/18/2024 20:30,15.61,0,"","","",""
RW6,3534,4/18/2024 20:35,15.66,0,"","","",""
RW6,3535,4/18/2024 20:40,15.57,0,"","","",""
RW6,3536,4/18/2024 20:45,15.61,0,"","","",""
RW6,3537,4/18/2024 20:50,15.57,0,"","","",""
RW6,3538,4/18/2024 20:55,15.57,0,"","","",""
RW6,3539,4/18/2024 21:00,15.48,0,"","","",""
RW6,3540,4/18/2024 21:05,15.48,0,"","","",""
RW6,3541,4/18/2024 21:10,15.44,0,"","","",""
RW6,3542,4/18/2024 21:15,15.48,0,"","","",""
RW6,3543,4/18/2024 21:20,15.44,0,"","","",""
RW6,3544,4/18/2024 21:25,15.4,0,"","","",""
RW6,3545,4/18/2024 21:30,15.31,0,"","","",""
RW6,3546,4/18/2024 21:35,15.4,0,"","","",""
RW6,3547,4/18/2024 21:40,15.31,0,"","","",""
RW6,3548,4/18/2024 21:45,15.31,0,"","","",""
RW6,3549,4/18/2024 21:50,15.27,0,"","","",""
RW6,3550,4/18/2024 21:55,15.31,0,"","","",""
RW6,3551,4/18/2024 22:00,15.27,0,"","","",""
RW6,3552,4/18/2024 22:05,15.27,0,"","","",""
RW6,3553,4/18/2024 22:10,15.23,0,"","","",""
RW6,3554,4/18/2024 22:15,15.23,0,"","","",""
RW6,3555,4/18/2024 22:20,15.27,0,"","","",""
RW6,3556,4/18/2024 22:25,15.23,0,"","","",""
RW6,3557,4/18/2024 22:30,15.18,0,"","","",""
RW6,3558,4/18/2024 22:35,15.18,0,"","","",""
RW6,3559,4/18/2024 22:40,15.18,0,"","","",""
RW6,3560,4/18/2024 22:45,15.14,0,"","","",""
RW6,3561,4/18/2024 22:50,15.14,0,"","","",""
RW6,3562,4/18/2024 22:55,15.06,0,"","","",""
RW6,3563,4/18/2024 23:00,15.1,0,"","","",""
RW6,3564,4/18/2024 23:05,14.97,0,"","","",""
RW6,3565,4/18/2024 23:10,15.06,0,"","","",""
RW6,3566,4/18/2024 23:15,15.1,0,"","","",""
RW6,3567,4/18/2024 23:20,14.97,0,"","","",""
RW6,3568,4/18/2024 23:25,15.01,0,"","","",""
RW6,3569,4/18/2024 23:30,15.01,0,"","","",""
RW6,3624,4/19/2024 4:05,14.15,0,"","","",""
RW6,3625,4/19/2024 4:10,14.45,0,"","","",""
RW6,3626,4/19/2024 4:15,14.45,0,"","","",""
RW6,3627,4/19/2024 4:20,14.37,0,"","","",""
RW6,3628,4/19/2024 4:25,14.54,0,"","","",""
RW6,3629,4/19/2024 4:30,14.63,0,"","","",""
RW6,3630,4/19/2024 4:35,14.67,0,"","","",""
RW6,3631,4/19/2024 4:40,14.67,0,"","","",""
RW6,3632,4/19/2024 4:45,14.67,0,"","","",""
RW6,3633,4/19/2024 4:50,14.67,0,"","","",""
RW6,3634,4/19/2024 4:55,14.63,0,"","","",""
RW6,3635,4/19/2024 5:00,14.67,0,"","","",""
RW6,3636,4/19/2024 5:05,14.63,0,"","","",""
RW6,3637,4/19/2024 5:10,14.67,0,"","","",""
RW6,3638,4/19/2024 5:15,14.63,0,"","","",""
RW6,3639,4/19/2024 5:20,14.63,0,"","","",""
RW6,3640,4/19/2024 5:25,14.67,0,"","","",""
RW6,3641,4/19/2024 5:30,14.63,0,"","","",""
RW6,3642,4/19/2024 5:35,14.67,0,"","","",""
RW6,3643,4/19/2024 5:40,14.63,0,"","","",""
RW6,3644,4/19/2024 5:45,14.58,0,"","","",""
