Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B6,119,4/8/2024 0:30,13.55,0,"","","",""
B6,193,4/8/2024 6:40,11.37,1565.44,"","","",""
B6,194,4/8/2024 6:45,12.18,2568.32,"","","",""
B6,195,4/8/2024 6:50,12.95,2160.64,"","","",""
B6,196,4/8/2024 6:55,13.47,5749.76,"","","",""
B6,197,4/8/2024 7:00,13.64,7726.08,"","","",""
B6,198,4/8/2024 7:05,13.68,9904.64,"","","",""
B6,199,4/8/2024 7:10,13.51,4455.68,"","","",""
B6,200,4/8/2024 7:15,13.51,6753.28,"","","",""
B6,201,4/8/2024 7:20,13.25,17930.24,"","","",""
B6,202,4/8/2024 7:25,13.21,7331.84,"","","",""
B6,203,4/8/2024 7:30,13.04,9003.52,"","","",""
B6,204,4/8/2024 7:35,13.21,4878.08,"","","",""
B6,205,4/8/2024 7:40,13.08,14981.12,"","","",""
B6,206,4/8/2024 7:45,13.12,8739.84,"","","",""
B6,207,4/8/2024 7:50,13.21,10649.6,"","","",""
B6,208,4/8/2024 7:55,13.25,11402.24,"","","",""
B6,209,4/8/2024 8:00,13.25,6274.56,"","","",""
B6,210,4/8/2024 8:05,13.21,15262.72,"","","",""
B6,211,4/8/2024 8:10,13.21,11924.48,"","","",""
B6,212,4/8/2024 8:15,13.43,13158.4,"","","",""
B6,213,4/8/2024 8:20,13.38,17105.92,"","","",""
B6,214,4/8/2024 8:25,13.38,14458.88,"","","",""
B6,215,4/8/2024 8:30,13.47,13649.92,"","","",""
B6,216,4/8/2024 8:35,13.47,18785.28,"","","",""
B6,217,4/8/2024 8:40,13.55,23183.36,"","","",""
B6,218,4/8/2024 8:45,13.55,16808.96,"","","",""
B6,219,4/8/2024 8:50,13.64,39393.28,"","","",""
B6,220,4/8/2024 8:55,13.64,19517.44,"","","",""
B6,221,4/8/2024 9:00,13.64,13045.76,"","","",""
B6,222,4/8/2024 9:05,13.64,13066.24,"","","",""
B6,223,4/8/2024 9:10,13.73,26429.44,"","","",""
B6,224,4/8/2024 9:15,13.85,13931.52,"","","",""
B6,225,4/8/2024 9:20,13.9,29982.72,"","","",""
B6,226,4/8/2024 9:25,13.9,26173.44,"","","",""
B6,227,4/8/2024 9:30,14.07,31815.68,"","","",""
B6,228,4/8/2024 9:35,14.11,22210.56,"","","",""
B6,229,4/8/2024 9:40,14.33,43806.72,"","","",""
B6,230,4/8/2024 9:45,14.45,33710.08,"","","",""
B6,231,4/8/2024 9:50,14.5,46673.92,"","","",""
B6,232,4/8/2024 9:55,14.54,56791.04,"","","",""
B6,233,4/8/2024 10:00,14.45,24422.4,"","","",""
B6,234,4/8/2024 10:05,14.63,48701.44,"","","",""
B6,235,4/8/2024 10:10,14.8,53882.88,"","","",""
B6,236,4/8/2024 10:15,14.75,58081.28,"","","",""
B6,237,4/8/2024 10:20,14.84,51650.56,"","","",""
B6,238,4/8/2024 10:25,14.8,48148.48,"","","",""
B6,239,4/8/2024 10:30,14.71,34467.84,"","","",""
B6,240,4/8/2024 10:35,14.75,31385.6,"","","",""
B6,241,4/8/2024 10:40,14.71,39915.52,"","","",""
B6,242,4/8/2024 10:45,14.67,64696.32,"","","",""
B6,243,4/8/2024 10:50,14.54,33669.12,"","","",""
B6,244,4/8/2024 10:55,14.5,40785.92,"","","",""
B6,245,4/8/2024 11:00,14.5,31395.84,"","","",""
B6,246,4/8/2024 11:05,14.45,23941.12,"","","",""
B6,247,4/8/2024 11:10,14.45,29716.48,"","","",""
B6,248,4/8/2024 11:15,14.41,17566.72,"","","",""
B6,249,4/8/2024 11:20,14.58,29726.72,"","","",""
B6,250,4/8/2024 11:25,14.67,9948.16,"","","",""
B6,251,4/8/2024 11:30,14.75,21135.36,"","","",""
B6,252,4/8/2024 11:35,14.88,24954.88,"","","",""
B6,253,4/8/2024 11:40,15.01,54128.64,"","","",""
B6,254,4/8/2024 11:45,15.18,84951.04,"","","",""
B6,255,4/8/2024 11:50,15.48,58511.36,"","","",""
B6,256,4/8/2024 11:55,15.66,42536.96,"","","",""
B6,257,4/8/2024 12:00,16.04,65699.84,"","","",""
B6,258,4/8/2024 12:05,16.69,83005.44,"","","",""
B6,259,4/8/2024 12:10,17.03,83517.44,"","","",""
B6,260,4/8/2024 12:15,17.76,89088,"","","",""
B6,261,4/8/2024 12:20,18.62,91136,"","","",""
B6,262,4/8/2024 12:25,18.83,91791.36,"","","",""
B6,263,4/8/2024 12:30,19.43,90112,"","","",""
B6,264,4/8/2024 12:35,19.77,92119.04,"","","",""
B6,334,4/8/2024 18:25,14.37,5675.52,"","","",""
B6,335,4/8/2024 18:30,15.1,3823.36,"","","",""
B6,336,4/8/2024 18:35,15.31,3128.32,"","","",""
B6,337,4/8/2024 18:40,15.57,2818.56,"","","",""
B6,338,4/8/2024 18:45,15.48,2859.52,"","","",""
B6,339,4/8/2024 18:50,15.57,1966.72,"","","",""
B6,340,4/8/2024 18:55,15.53,1480.96,"","","",""
B6,341,4/8/2024 19:00,15.44,1576.96,"","","",""
B6,342,4/8/2024 19:05,15.44,924.8,"","","",""
B6,343,4/8/2024 19:10,15.4,621.76,"","","",""
B6,344,4/8/2024 19:15,15.4,418.08,"","","",""
B6,345,4/8/2024 19:20,15.36,225.68,"","","",""
B6,346,4/8/2024 19:25,15.31,99.76,"","","",""
B6,347,4/8/2024 19:30,15.31,36.92,"","","",""
B6,348,4/8/2024 19:35,15.31,11.55,"","","",""
B6,349,4/8/2024 19:40,15.23,3.54,"","","",""
B6,350,4/8/2024 19:45,15.23,0.88,"","","",""
B6,351,4/8/2024 19:50,15.1,0.22,"","","",""
B6,352,4/8/2024 19:55,15.14,0,"","","",""
B6,353,4/8/2024 20:00,15.1,0,"","","",""
B6,354,4/8/2024 20:05,15.06,0,"","","",""
B6,355,4/8/2024 20:10,15.06,0,"","","",""
B6,356,4/8/2024 20:15,15.01,0,"","","",""
B6,357,4/8/2024 20:20,15.01,0,"","","",""
B6,358,4/8/2024 20:25,15.01,0,"","","",""
B6,359,4/8/2024 20:30,14.88,0,"","","",""
B6,360,4/8/2024 20:35,14.93,0,"","","",""
B6,361,4/8/2024 20:40,14.93,0,"","","",""
B6,362,4/8/2024 20:45,14.97,0,"","","",""
B6,363,4/8/2024 20:50,14.97,0,"","","",""
B6,364,4/8/2024 20:55,14.93,0,"","","",""
B6,365,4/8/2024 21:00,14.97,0,"","","",""
B6,366,4/8/2024 21:05,14.93,0,"","","",""
B6,367,4/8/2024 21:10,14.93,0,"","","",""
B6,368,4/8/2024 21:15,14.84,0,"","","",""
B6,369,4/8/2024 21:20,14.88,0,"","","",""
B6,370,4/8/2024 21:25,14.88,0,"","","",""
B6,371,4/8/2024 21:30,14.84,0,"","","",""
B6,372,4/8/2024 21:35,14.8,0,"","","",""
B6,373,4/8/2024 21:40,14.84,0,"","","",""
B6,374,4/8/2024 21:45,14.84,0,"","","",""
B6,375,4/8/2024 21:50,14.75,0.22,"","","",""
B6,376,4/8/2024 21:55,14.75,0,"","","",""
B6,377,4/8/2024 22:00,14.71,0,"","","",""
B6,378,4/8/2024 22:05,14.71,0,"","","",""
B6,379,4/8/2024 22:10,14.71,0,"","","",""
B6,380,4/8/2024 22:15,14.71,0,"","","",""
B6,381,4/8/2024 22:20,14.63,0,"","","",""
B6,382,4/8/2024 22:25,14.63,0,"","","",""
B6,383,4/8/2024 22:30,14.67,0,"","","",""
B6,384,4/8/2024 22:35,14.58,0,"","","",""
B6,385,4/8/2024 22:40,14.54,0,"","","",""
B6,386,4/8/2024 22:45,14.58,0,"","","",""
B6,387,4/8/2024 22:50,14.58,0,"","","",""
B6,388,4/8/2024 22:55,14.5,0,"","","",""
B6,389,4/8/2024 23:00,14.54,0,"","","",""
B6,390,4/8/2024 23:05,14.45,0,"","","",""
B6,391,4/8/2024 23:10,14.37,0,"","","",""
B6,392,4/8/2024 23:15,14.37,0,"","","",""
B6,393,4/8/2024 23:20,14.37,0,"","","",""
B6,394,4/8/2024 23:25,14.37,0,"","","",""
B6,395,4/8/2024 23:30,14.37,0,"","","",""
B6,396,4/8/2024 23:35,14.24,0,"","","",""
B6,397,4/8/2024 23:40,14.07,0,"","","",""
B6,398,4/8/2024 23:45,14.15,0,"","","",""
B6,399,4/8/2024 23:50,14.15,0,"","","",""
B6,400,4/8/2024 23:55,14.11,0,"","","",""
B6,401,4/9/2024 0:00,14.07,0,"","","",""
B6,402,4/9/2024 0:05,14.15,0,"","","",""
B6,403,4/9/2024 0:10,14.07,0,"","","",""
B6,404,4/9/2024 0:15,14.03,0,"","","",""
B6,405,4/9/2024 0:20,14.07,0,"","","",""
B6,406,4/9/2024 0:25,13.98,0,"","","",""
B6,407,4/9/2024 0:30,13.98,0,"","","",""
B6,408,4/9/2024 0:35,13.94,0,"","","",""
B6,409,4/9/2024 0:40,13.9,0,"","","",""
B6,410,4/9/2024 0:45,13.9,0.22,"","","",""
B6,411,4/9/2024 0:50,13.9,0,"","","",""
B6,412,4/9/2024 0:55,13.9,0,"","","",""
B6,413,4/9/2024 1:00,13.77,0,"","","",""
B6,414,4/9/2024 1:05,13.51,0,"","","",""
B6,496,4/9/2024 7:55,19.39,37591.04,"","","",""
B6,497,4/9/2024 8:00,18.79,38512.64,"","","",""
B6,498,4/9/2024 8:05,18.14,40765.44,"","","",""
B6,499,4/9/2024 8:10,17.24,41359.36,"","","",""
B6,500,4/9/2024 8:15,17.33,16660.48,"","","",""
B6,501,4/9/2024 8:20,16.51,15723.52,"","","",""
B6,502,4/9/2024 8:25,15.7,30402.56,"","","",""
B6,503,4/9/2024 8:30,15.53,22609.92,"","","",""
B6,504,4/9/2024 8:35,15.23,50421.76,"","","",""
B6,505,4/9/2024 8:40,14.63,49725.44,"","","",""
B6,506,4/9/2024 8:45,14.45,27566.08,"","","",""
B6,507,4/9/2024 8:50,14.28,21790.72,"","","",""
B6,508,4/9/2024 8:55,14.33,24985.6,"","","",""
B6,509,4/9/2024 9:00,14.28,58101.76,"","","",""
B6,510,4/9/2024 9:05,14.15,23756.8,"","","",""
B6,511,4/9/2024 9:10,14.24,33413.12,"","","",""
B6,512,4/9/2024 9:15,14.24,46899.2,"","","",""
B6,513,4/9/2024 9:20,14.33,40017.92,"","","",""
B6,514,4/9/2024 9:25,14.33,37601.28,"","","",""
B6,515,4/9/2024 9:30,14.28,42762.24,"","","",""
B6,516,4/9/2024 9:35,14.28,21698.56,"","","",""
B6,517,4/9/2024 9:40,14.37,27473.92,"","","",""
B6,518,4/9/2024 9:45,14.37,34498.56,"","","",""
B6,519,4/9/2024 9:50,14.37,56709.12,"","","",""
B6,520,4/9/2024 9:55,14.41,44032,"","","",""
B6,521,4/9/2024 10:00,14.54,70860.8,"","","",""
B6,522,4/9/2024 10:05,14.54,39987.2,"","","",""
B6,523,4/9/2024 10:10,14.58,46161.92,"","","",""
B6,524,4/9/2024 10:15,14.58,46694.4,"","","",""
B6,525,4/9/2024 10:20,14.67,36495.36,"","","",""
B6,526,4/9/2024 10:25,14.63,38451.2,"","","",""
B6,527,4/9/2024 10:30,14.67,66969.6,"","","",""
B6,528,4/9/2024 10:35,14.71,60067.84,"","","",""
B6,529,4/9/2024 10:40,14.67,50831.36,"","","",""
B6,530,4/9/2024 10:45,14.8,54456.32,"","","",""
B6,531,4/9/2024 10:50,14.75,58183.68,"","","",""
B6,532,4/9/2024 10:55,14.71,33689.6,"","","",""
B6,533,4/9/2024 11:00,14.93,74444.8,"","","",""
B6,534,4/9/2024 11:05,14.93,53329.92,"","","",""
B6,535,4/9/2024 11:10,14.97,65249.28,"","","",""
B6,536,4/9/2024 11:15,15.06,73420.8,"","","",""
B6,537,4/9/2024 11:20,14.97,53043.2,"","","",""
B6,538,4/9/2024 11:25,14.93,39290.88,"","","",""
B6,539,4/9/2024 11:30,15.18,76656.64,"","","",""
B6,540,4/9/2024 11:35,15.4,53084.16,"","","",""
B6,541,4/9/2024 11:40,15.48,34846.72,"","","",""
B6,542,4/9/2024 11:45,15.4,55336.96,"","","",""
B6,543,4/9/2024 11:50,15.44,38778.88,"","","",""
B6,544,4/9/2024 11:55,15.48,75059.2,"","","",""
B6,545,4/9/2024 12:00,15.7,86220.8,"","","",""
B6,546,4/9/2024 12:05,15.96,69509.12,"","","",""
B6,547,4/9/2024 12:10,16.04,77414.4,"","","",""
B6,548,4/9/2024 12:15,16.17,69468.16,"","","",""
B6,549,4/9/2024 12:20,16.51,69140.48,"","","",""
B6,550,4/9/2024 12:25,16.39,88555.52,"","","",""
B6,551,4/9/2024 12:30,16.86,45568,"","","",""
B6,552,4/9/2024 12:35,16.6,73728,"","","",""
B6,553,4/9/2024 12:40,17.2,74383.36,"","","",""
B6,554,4/9/2024 12:45,17.8,79216.64,"","","",""
B6,555,4/9/2024 12:50,17.97,93347.84,"","","",""
B6,556,4/9/2024 12:55,18.66,93511.68,"","","",""
B6,557,4/9/2024 13:00,19.17,93143.04,"","","",""
B6,558,4/9/2024 13:05,19.35,92979.2,"","","",""
B6,559,4/9/2024 13:10,20.12,92897.28,"","","",""
B6,560,4/9/2024 13:15,20.03,92037.12,"","","",""
B6,561,4/9/2024 13:20,20.2,92405.76,"","","",""
B6,625,4/9/2024 18:40,14.58,4650.24,"","","",""
B6,626,4/9/2024 18:45,14.75,4089.6,"","","",""
B6,627,4/9/2024 18:50,14.88,3710.72,"","","",""
B6,628,4/9/2024 18:55,15.14,2933.76,"","","",""
B6,629,4/9/2024 19:00,15.18,2307.84,"","","",""
B6,630,4/9/2024 19:05,15.27,1956.48,"","","",""
B6,631,4/9/2024 19:10,15.31,1067.84,"","","",""
B6,632,4/9/2024 19:15,15.27,477.12,"","","",""
B6,633,4/9/2024 19:20,15.18,312.16,"","","",""
B6,634,4/9/2024 19:25,15.23,126.48,"","","",""
B6,635,4/9/2024 19:30,15.23,56.14,"","","",""
B6,636,4/9/2024 19:35,15.14,20.23,"","","",""
B6,637,4/9/2024 19:40,15.1,6.43,"","","",""
B6,638,4/9/2024 19:45,14.97,1.77,"","","",""
B6,639,4/9/2024 19:50,15.01,0.22,"","","",""
B6,640,4/9/2024 19:55,14.93,0,"","","",""
B6,641,4/9/2024 20:00,14.93,0,"","","",""
B6,642,4/9/2024 20:05,14.88,0,"","","",""
B6,643,4/9/2024 20:10,14.84,0,"","","",""
B6,644,4/9/2024 20:15,14.84,0,"","","",""
B6,645,4/9/2024 20:20,14.84,0,"","","",""
B6,646,4/9/2024 20:25,14.71,0,"","","",""
B6,647,4/9/2024 20:30,14.75,0,"","","",""
B6,648,4/9/2024 20:35,14.93,0,"","","",""
B6,649,4/9/2024 20:40,14.5,0,"","","",""
B6,650,4/9/2024 20:45,14.58,0,"","","",""
B6,651,4/9/2024 20:50,14.67,0,"","","",""
B6,652,4/9/2024 20:55,14.71,0,"","","",""
B6,653,4/9/2024 21:00,14.75,0,"","","",""
B6,654,4/9/2024 21:05,14.58,0,"","","",""
B6,655,4/9/2024 21:10,14.37,0,"","","",""
B6,656,4/9/2024 21:15,14.28,0,"","","",""
B6,657,4/9/2024 21:20,14.33,0,"","","",""
B6,658,4/9/2024 21:25,14.37,0,"","","",""
B6,659,4/9/2024 21:30,14.33,0,"","","",""
B6,660,4/9/2024 21:35,14.28,0,"","","",""
B6,661,4/9/2024 21:40,14.33,0,"","","",""
B6,662,4/9/2024 21:45,14.45,0,"","","",""
B6,663,4/9/2024 21:50,14.37,0,"","","",""
B6,664,4/9/2024 21:55,14.24,0,"","","",""
B6,665,4/9/2024 22:00,14.2,0,"","","",""
B6,666,4/9/2024 22:05,14.2,0,"","","",""
B6,667,4/9/2024 22:10,14.15,0,"","","",""
B6,668,4/9/2024 22:15,14.11,0,"","","",""
B6,669,4/9/2024 22:20,13.98,0,"","","",""
B6,670,4/9/2024 22:25,13.94,0.22,"","","",""
B6,671,4/9/2024 22:30,13.94,0,"","","",""
B6,672,4/9/2024 22:35,13.94,0,"","","",""
B6,673,4/9/2024 22:40,13.9,0,"","","",""
B6,674,4/9/2024 22:45,13.94,0,"","","",""
B6,675,4/9/2024 22:50,13.94,0,"","","",""
B6,676,4/9/2024 22:55,13.94,0,"","","",""
B6,677,4/9/2024 23:00,13.98,0,"","","",""
B6,678,4/9/2024 23:05,13.98,0,"","","",""
B6,679,4/9/2024 23:10,13.98,0,"","","",""
B6,680,4/9/2024 23:15,13.94,0,"","","",""
B6,681,4/9/2024 23:20,14.03,0,"","","",""
B6,682,4/9/2024 23:25,14.11,0,"","","",""
B6,683,4/9/2024 23:30,14.07,0,"","","",""
B6,684,4/9/2024 23:35,14.07,0,"","","",""
B6,685,4/9/2024 23:40,14.11,0,"","","",""
B6,686,4/9/2024 23:45,14.03,0,"","","",""
B6,687,4/9/2024 23:50,13.9,0,"","","",""
B6,688,4/9/2024 23:55,13.94,0,"","","",""
B6,689,4/10/2024 0:00,13.85,0,"","","",""
B6,690,4/10/2024 0:05,13.9,0,"","","",""
B6,691,4/10/2024 0:10,13.68,0,"","","",""
B6,692,4/10/2024 0:15,13.6,0,"","","",""
B6,693,4/10/2024 0:20,13.43,0,"","","",""
B6,694,4/10/2024 0:25,13.51,0,"","","",""
B6,695,4/10/2024 0:30,13.55,0,"","","",""
B6,696,4/10/2024 0:35,13.38,0,"","","",""
B6,697,4/10/2024 0:40,13.34,0,"","","",""
B6,698,4/10/2024 0:45,13.64,0,"","","",""
B6,699,4/10/2024 0:50,13.34,0,"","","",""
B6,700,4/10/2024 0:55,13.34,0,"","","",""
B6,701,4/10/2024 1:00,13.38,0,"","","",""
B6,702,4/10/2024 1:05,13.34,0,"","","",""
B6,703,4/10/2024 1:10,13.34,0,"","","",""
B6,704,4/10/2024 1:15,13.51,0,"","","",""
B6,705,4/10/2024 1:20,13.38,0,"","","",""
B6,706,4/10/2024 1:25,13.25,0,"","","",""
B6,707,4/10/2024 1:30,13.47,0,"","","",""
B6,708,4/10/2024 1:35,13.43,0.22,"","","",""
B6,709,4/10/2024 1:40,13.38,0,"","","",""
B6,710,4/10/2024 1:45,13.34,0,"","","",""
B6,711,4/10/2024 1:50,13.17,0,"","","",""
B6,797,4/10/2024 9:00,22.65,67235.84,"","","",""
B6,798,4/10/2024 9:05,22.39,69447.68,"","","",""
B6,799,4/10/2024 9:10,21.36,73113.6,"","","",""
B6,800,4/10/2024 9:15,20.2,72478.72,"","","",""
B6,801,4/10/2024 9:20,20.8,74629.12,"","","",""
B6,802,4/10/2024 9:25,20.2,74731.52,"","","",""
B6,803,4/10/2024 9:30,19.95,53391.36,"","","",""
B6,804,4/10/2024 9:35,18.87,51015.68,"","","",""
B6,805,4/10/2024 9:40,18.74,74772.48,"","","",""
B6,806,4/10/2024 9:45,18.4,57344,"","","",""
B6,807,4/10/2024 9:50,17.67,51712,"","","",""
B6,808,4/10/2024 9:55,16.77,50278.4,"","","",""
B6,809,4/10/2024 10:00,16.51,48332.8,"","","",""
B6,810,4/10/2024 10:05,15.91,70348.8,"","","",""
B6,811,4/10/2024 10:10,15.91,54046.72,"","","",""
B6,812,4/10/2024 10:15,16.08,47083.52,"","","",""
B6,813,4/10/2024 10:20,16.04,52736,"","","",""
B6,814,4/10/2024 10:25,15.91,61829.12,"","","",""
B6,815,4/10/2024 10:30,15.91,57753.6,"","","",""
B6,816,4/10/2024 10:35,15.83,56668.16,"","","",""
B6,817,4/10/2024 10:40,15.74,58880,"","","",""
B6,818,4/10/2024 10:45,15.87,86917.12,"","","",""
B6,819,4/10/2024 10:50,15.87,59924.48,"","","",""
B6,820,4/10/2024 10:55,16.08,63651.84,"","","",""
B6,821,4/10/2024 11:00,15.91,62750.72,"","","",""
B6,822,4/10/2024 11:05,15.96,69365.76,"","","",""
B6,823,4/10/2024 11:10,16,39720.96,"","","",""
B6,824,4/10/2024 11:15,16.08,39946.24,"","","",""
B6,825,4/10/2024 11:20,16.08,54661.12,"","","",""
B6,826,4/10/2024 11:25,16.13,93143.04,"","","",""
B6,827,4/10/2024 11:30,16.04,71147.52,"","","",""
B6,828,4/10/2024 11:35,16.04,65474.56,"","","",""
B6,829,4/10/2024 11:40,16.21,77271.04,"","","",""
B6,830,4/10/2024 11:45,16.08,73297.92,"","","",""
B6,831,4/10/2024 11:50,16.13,68567.04,"","","",""
B6,832,4/10/2024 11:55,16.17,62033.92,"","","",""
B6,833,4/10/2024 12:00,16.08,69980.16,"","","",""
B6,834,4/10/2024 12:05,16.13,52060.16,"","","",""
B6,835,4/10/2024 12:10,16.26,76206.08,"","","",""
B6,836,4/10/2024 12:15,16.34,85237.76,"","","",""
B6,837,4/10/2024 12:20,16.3,83271.68,"","","",""
B6,838,4/10/2024 12:25,16.39,64389.12,"","","",""
B6,839,4/10/2024 12:30,16.26,78151.68,"","","",""
B6,840,4/10/2024 12:35,16.6,86097.92,"","","",""
B6,841,4/10/2024 12:40,16.3,50135.04,"","","",""
B6,842,4/10/2024 12:45,16.43,67624.96,"","","",""
B6,843,4/10/2024 12:50,16.73,74629.12,"","","",""
B6,844,4/10/2024 12:55,16.9,61747.2,"","","",""
B6,845,4/10/2024 13:00,17.16,72847.36,"","","",""
B6,846,4/10/2024 13:05,17.54,90234.88,"","","",""
B6,847,4/10/2024 13:10,17.29,62054.4,"","","",""
B6,848,4/10/2024 13:15,17.89,61870.08,"","","",""
B6,849,4/10/2024 13:20,17.97,83824.64,"","","",""
B6,850,4/10/2024 13:25,18.32,81059.84,"","","",""
B6,851,4/10/2024 13:30,18.62,91955.2,"","","",""
B6,852,4/10/2024 13:35,18.87,77107.2,"","","",""
B6,853,4/10/2024 13:40,18.96,65904.64,"","","",""
B6,854,4/10/2024 13:45,19.35,91054.08,"","","",""
B6,855,4/10/2024 13:50,19.77,91299.84,"","","",""
B6,856,4/10/2024 13:55,20.12,89825.28,"","","",""
B6,857,4/10/2024 14:00,20.29,89251.84,"","","",""
B6,858,4/10/2024 14:05,20.8,89456.64,"","","",""
B6,859,4/10/2024 14:10,21.28,87736.32,"","","",""
B6,860,4/10/2024 14:15,21.4,86999.04,"","","",""
B6,861,4/10/2024 14:20,21.62,86343.68,"","","",""
B6,915,4/10/2024 18:50,15.31,3863.04,"","","",""
B6,916,4/10/2024 18:55,15.18,3284.48,"","","",""
B6,917,4/10/2024 19:00,15.27,1623.04,"","","",""
B6,918,4/10/2024 19:05,15.36,2121.6,"","","",""
B6,919,4/10/2024 19:10,15.48,1532.16,"","","",""
B6,920,4/10/2024 19:15,15.44,978.24,"","","",""
B6,921,4/10/2024 19:20,15.44,416.8,"","","",""
B6,922,4/10/2024 19:25,15.48,171.28,"","","",""
B6,923,4/10/2024 19:30,15.48,96.32,"","","",""
B6,924,4/10/2024 19:35,15.44,36.97,"","","",""
B6,925,4/10/2024 19:40,15.44,8.64,"","","",""
B6,926,4/10/2024 19:45,15.48,2.43,"","","",""
B6,927,4/10/2024 19:50,15.44,0.66,"","","",""
B6,928,4/10/2024 19:55,15.4,0,"","","",""
B6,929,4/10/2024 20:00,15.4,0,"","","",""
B6,930,4/10/2024 20:05,15.36,0.22,"","","",""
B6,931,4/10/2024 20:10,15.36,0,"","","",""
B6,932,4/10/2024 20:15,15.27,0,"","","",""
B6,933,4/10/2024 20:20,15.27,0,"","","",""
B6,934,4/10/2024 20:25,15.23,0,"","","",""
