Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B1,2977,4/17/2024 22:35,15.06,0,"","","",""
B1,2978,4/17/2024 22:40,15.1,0,"","","",""
B1,2979,4/17/2024 22:45,15.1,0,"","","",""
B1,2980,4/17/2024 22:50,15.06,0,"","","",""
B1,2981,4/17/2024 22:55,14.97,0,"","","",""
B1,2982,4/17/2024 23:00,14.88,0,"","","",""
B1,2983,4/17/2024 23:05,14.8,0,"","","",""
B1,2984,4/17/2024 23:10,14.75,0,"","","",""
B1,2985,4/17/2024 23:15,14.97,0,"","","",""
B1,3034,4/18/2024 3:20,14.28,0,"","","",""
B1,3035,4/18/2024 3:25,14.28,0,"","","",""
B1,3036,4/18/2024 3:30,14.41,0,"","","",""
B1,3037,4/18/2024 3:35,14.5,0.21,"","","",""
B1,3038,4/18/2024 3:40,14.45,0,"","","",""
B1,3039,4/18/2024 3:45,14.5,0,"","","",""
B1,3040,4/18/2024 3:50,14.5,0,"","","",""
B1,3041,4/18/2024 3:55,14.45,0,"","","",""
B1,3042,4/18/2024 4:00,14.45,0,"","","",""
B1,3043,4/18/2024 4:05,14.45,0,"","","",""
B1,3044,4/18/2024 4:10,14.45,0,"","","",""
B1,3045,4/18/2024 4:15,14.45,0,"","","",""
B1,3046,4/18/2024 4:20,14.45,0,"","","",""
B1,3047,4/18/2024 4:25,14.5,0,"","","",""
B1,3048,4/18/2024 4:30,14.45,0,"","","",""
B1,3049,4/18/2024 4:35,14.45,0,"","","",""
B1,3050,4/18/2024 4:40,14.5,0,"","","",""
B1,3051,4/18/2024 4:45,14.45,0,"","","",""
B1,3052,4/18/2024 4:50,14.45,0,"","","",""
B1,3053,4/18/2024 4:55,14.5,0,"","","",""
B1,3054,4/18/2024 5:00,14.45,0,"","","",""
B1,3055,4/18/2024 5:05,14.37,0,"","","",""
B1,3056,4/18/2024 5:10,14.37,0,"","","",""
B1,3057,4/18/2024 5:15,14.41,0,"","","",""
B1,3058,4/18/2024 5:20,14.41,0,"","","",""
B1,3059,4/18/2024 5:25,14.41,0,"","","",""
B1,3060,4/18/2024 5:30,14.37,0,"","","",""
B1,3061,4/18/2024 5:35,14.41,0,"","","",""
B1,3062,4/18/2024 5:40,14.37,0,"","","",""
B1,3063,4/18/2024 5:45,14.33,0.21,"","","",""
B1,3064,4/18/2024 5:50,14.33,0.21,"","","",""
B1,3065,4/18/2024 5:55,14.37,3.23,"","","",""
B1,3066,4/18/2024 6:00,14.33,12.5,"","","",""
B1,3067,4/18/2024 6:05,14.33,26.87,"","","",""
B1,3068,4/18/2024 6:10,14.28,69.82,"","","",""
B1,3069,4/18/2024 6:15,14.33,198,"","","",""
B1,3070,4/18/2024 6:20,14.28,371.36,"","","",""
B1,3071,4/18/2024 6:25,14.33,861.44,"","","",""
B1,3072,4/18/2024 6:30,14.37,1180.16,"","","",""
B1,3073,4/18/2024 6:35,14.37,1106.88,"","","",""
B1,3074,4/18/2024 6:40,14.33,1533.44,"","","",""
B1,3075,4/18/2024 6:45,14.37,1668.48,"","","",""
B1,3076,4/18/2024 6:50,14.41,656.96,"","","",""
B1,3077,4/18/2024 6:55,14.41,1680,"","","",""
B1,3078,4/18/2024 7:00,14.41,2945.28,"","","",""
B1,3079,4/18/2024 7:05,14.41,2058.24,"","","",""
B1,3080,4/18/2024 7:10,14.41,2746.88,"","","",""
B1,3081,4/18/2024 7:15,14.58,6272,"","","",""
B1,3082,4/18/2024 7:20,14.45,5306.88,"","","",""
B1,3083,4/18/2024 7:25,14.45,3833.6,"","","",""
B1,3084,4/18/2024 7:30,14.45,4503.04,"","","",""
B1,3085,4/18/2024 7:35,14.45,4720.64,"","","",""
B1,3086,4/18/2024 7:40,14.41,5376,"","","",""
B1,3087,4/18/2024 7:45,14.41,3079.68,"","","",""
B1,3088,4/18/2024 7:50,14.5,6630.4,"","","",""
B1,3089,4/18/2024 7:55,14.54,7219.2,"","","",""
B1,3090,4/18/2024 8:00,14.54,8253.44,"","","",""
B1,3091,4/18/2024 8:05,14.54,6361.6,"","","",""
B1,3092,4/18/2024 8:10,14.63,8294.4,"","","",""
B1,3093,4/18/2024 8:15,14.67,10344.96,"","","",""
B1,3094,4/18/2024 8:20,14.71,12518.4,"","","",""
B1,3095,4/18/2024 8:25,14.8,12544,"","","",""
B1,3096,4/18/2024 8:30,15.01,14960.64,"","","",""
B1,3097,4/18/2024 8:35,15.14,18406.4,"","","",""
B1,3098,4/18/2024 8:40,15.27,15339.52,"","","",""
B1,3099,4/18/2024 8:45,15.36,16312.32,"","","",""
B1,3100,4/18/2024 8:50,15.57,17157.12,"","","",""
B1,3101,4/18/2024 8:55,15.78,17162.24,"","","",""
B1,3102,4/18/2024 9:00,15.66,13731.84,"","","",""
B1,3103,4/18/2024 9:05,15.96,24381.44,"","","",""
B1,3104,4/18/2024 9:10,15.83,19261.44,"","","",""
B1,3105,4/18/2024 9:15,16.39,32686.08,"","","",""
B1,3106,4/18/2024 9:20,16.56,17423.36,"","","",""
B1,3107,4/18/2024 9:25,16.6,23838.72,"","","",""
B1,3108,4/18/2024 9:30,17.33,20592.64,"","","",""
B1,3109,4/18/2024 9:35,18.74,54824.96,"","","",""
B1,3110,4/18/2024 9:40,19.52,51998.72,"","","",""
B1,3111,4/18/2024 9:45,21.23,84746.24,"","","",""
B1,3200,4/18/2024 17:10,16.43,8266.24,"","","",""
B1,3201,4/18/2024 17:15,16.39,8017.92,"","","",""
B1,3202,4/18/2024 17:20,16.34,8038.4,"","","",""
B1,3203,4/18/2024 17:25,16.47,7879.68,"","","",""
B1,3204,4/18/2024 17:30,16.3,3971.84,"","","",""
B1,3205,4/18/2024 17:35,16.39,5278.72,"","","",""
B1,3206,4/18/2024 17:40,16.51,7472.64,"","","",""
B1,3207,4/18/2024 17:45,16.3,7383.04,"","","",""
B1,3208,4/18/2024 17:50,16.43,3575.04,"","","",""
B1,3209,4/18/2024 17:55,16.39,7142.4,"","","",""
B1,3210,4/18/2024 18:00,16.47,1319.68,"","","",""
B1,3211,4/18/2024 18:05,16.47,3630.08,"","","",""
B1,3212,4/18/2024 18:10,16.39,6551.04,"","","",""
B1,3213,4/18/2024 18:15,16.34,2986.24,"","","",""
B1,3214,4/18/2024 18:20,16.39,3269.12,"","","",""
B1,3215,4/18/2024 18:25,16.3,2767.36,"","","",""
B1,3216,4/18/2024 18:30,16.21,2720,"","","",""
B1,3217,4/18/2024 18:35,16.21,247.76,"","","",""
B1,3218,4/18/2024 18:40,16.13,1758.08,"","","",""
B1,3219,4/18/2024 18:45,16.08,2496.64,"","","",""
B1,3220,4/18/2024 18:50,16.17,2537.6,"","","",""
B1,3221,4/18/2024 18:55,16.17,2032,"","","",""
B1,3222,4/18/2024 19:00,16,1902.72,"","","",""
B1,3223,4/18/2024 19:05,16.04,1305.28,"","","",""
B1,3224,4/18/2024 19:10,15.96,1010.88,"","","",""
B1,3225,4/18/2024 19:15,15.87,657.28,"","","",""
B1,3226,4/18/2024 19:20,15.78,448.48,"","","",""
B1,3227,4/18/2024 19:25,15.78,241.12,"","","",""
B1,3228,4/18/2024 19:30,15.91,122.28,"","","",""
B1,3229,4/18/2024 19:35,15.91,41.5,"","","",""
B1,3230,4/18/2024 19:40,15.87,25.12,"","","",""
B1,3231,4/18/2024 19:45,15.74,6.9,"","","",""
B1,3232,4/18/2024 19:50,15.61,1.29,"","","",""
B1,3233,4/18/2024 19:55,15.66,0.43,"","","",""
B1,3234,4/18/2024 20:00,15.57,0,"","","",""
B1,3235,4/18/2024 20:05,15.44,0,"","","",""
B1,3236,4/18/2024 20:10,15.48,0,"","","",""
B1,3237,4/18/2024 20:15,15.4,0,"","","",""
B1,3238,4/18/2024 20:20,15.44,0,"","","",""
B1,3239,4/18/2024 20:25,15.23,0,"","","",""
B1,3240,4/18/2024 20:30,15.23,0,"","","",""
B1,3241,4/18/2024 20:35,15.27,0,"","","",""
B1,3242,4/18/2024 20:40,15.27,0,"","","",""
B1,3243,4/18/2024 20:45,15.36,0,"","","",""
B1,3244,4/18/2024 20:50,15.31,0,"","","",""
B1,3245,4/18/2024 20:55,15.31,0,"","","",""
B1,3246,4/18/2024 21:00,15.23,0,"","","",""
B1,3247,4/18/2024 21:05,15.18,0,"","","",""
B1,3248,4/18/2024 21:10,15.18,0,"","","",""
B1,3249,4/18/2024 21:15,15.18,0,"","","",""
B1,3250,4/18/2024 21:20,15.18,0,"","","",""
B1,3251,4/18/2024 21:25,15.14,0,"","","",""
B1,3252,4/18/2024 21:30,15.1,0,"","","",""
B1,3253,4/18/2024 21:35,15.01,0,"","","",""
B1,3254,4/18/2024 21:40,15.1,0,"","","",""
B1,3255,4/18/2024 21:45,15.06,0,"","","",""
B1,3256,4/18/2024 21:50,15.14,0,"","","",""
B1,3257,4/18/2024 21:55,15.14,0,"","","",""
B1,3258,4/18/2024 22:00,15.1,0,"","","",""
B1,3259,4/18/2024 22:05,15.06,0.21,"","","",""
B1,3260,4/18/2024 22:10,15.01,0,"","","",""
B1,3261,4/18/2024 22:15,14.93,0,"","","",""
B1,3262,4/18/2024 22:20,14.93,0,"","","",""
B1,3263,4/18/2024 22:25,14.93,0,"","","",""
B1,3264,4/18/2024 22:30,15.06,0,"","","",""
B1,3265,4/18/2024 22:35,14.93,0,"","","",""
B1,3266,4/18/2024 22:40,14.97,0,"","","",""
B1,3267,4/18/2024 22:45,14.8,0,"","","",""
B1,3268,4/18/2024 22:50,14.84,0,"","","",""
B1,3269,4/18/2024 22:55,14.84,0,"","","",""
B1,3270,4/18/2024 23:00,14.88,0,"","","",""
B1,3271,4/18/2024 23:05,14.84,0,"","","",""
B1,3272,4/18/2024 23:10,14.8,0,"","","",""
B1,3273,4/18/2024 23:15,14.67,0,"","","",""
B1,3274,4/18/2024 23:20,14.8,0,"","","",""
B1,3334,4/19/2024 4:20,14.54,0,"","","",""
B1,3335,4/19/2024 4:25,14.5,0,"","","",""
B1,3336,4/19/2024 4:30,14.54,0,"","","",""
B1,3337,4/19/2024 4:35,14.63,0,"","","",""
B1,3338,4/19/2024 4:40,14.63,0,"","","",""
B1,3339,4/19/2024 4:45,14.71,0,"","","",""
B1,3340,4/19/2024 4:50,14.71,0,"","","",""
B1,3341,4/19/2024 4:55,14.67,0,"","","",""
B1,3342,4/19/2024 5:00,14.67,0,"","","",""
B1,3343,4/19/2024 5:05,14.67,0,"","","",""
B1,3344,4/19/2024 5:10,14.67,0,"","","",""
B1,3345,4/19/2024 5:15,14.71,0,"","","",""
B1,3346,4/19/2024 5:20,14.67,0,"","","",""
B1,3347,4/19/2024 5:25,14.67,0,"","","",""
B1,3348,4/19/2024 5:30,14.71,0,"","","",""
B1,3349,4/19/2024 5:35,14.71,0,"","","",""
B1,3350,4/19/2024 5:40,14.71,0,"","","",""
B1,3351,4/19/2024 5:45,14.71,0,"","","",""
B1,3352,4/19/2024 5:50,14.67,0.43,"","","",""
B1,3353,4/19/2024 5:55,14.67,2.37,"","","",""
B1,3354,4/19/2024 6:00,14.67,7.54,"","","",""
B1,3355,4/19/2024 6:05,14.67,22.75,"","","",""
B1,3356,4/19/2024 6:10,14.67,50.24,"","","",""
B1,3357,4/19/2024 6:15,14.67,88.32,"","","",""
B1,3358,4/19/2024 6:20,14.71,209.84,"","","",""
B1,3359,4/19/2024 6:25,14.67,247.12,"","","",""
B1,3360,4/19/2024 6:30,14.67,482.56,"","","",""
B1,3361,4/19/2024 6:35,14.67,722.88,"","","",""
B1,3362,4/19/2024 6:40,14.67,192.56,"","","",""
B1,3363,4/19/2024 6:45,14.71,1118.08,"","","",""
B1,3364,4/19/2024 6:50,14.75,1721.6,"","","",""
B1,3365,4/19/2024 6:55,14.71,2149.76,"","","",""
B1,3366,4/19/2024 7:00,14.8,2385.92,"","","",""
B1,3367,4/19/2024 7:05,14.75,2767.36,"","","",""
B1,3368,4/19/2024 7:10,14.75,2639.36,"","","",""
B1,3369,4/19/2024 7:15,14.75,2163.2,"","","",""
B1,3370,4/19/2024 7:20,14.71,1816.32,"","","",""
B1,3371,4/19/2024 7:25,14.71,2987.52,"","","",""
B1,3372,4/19/2024 7:30,14.71,2474.24,"","","",""
B1,3373,4/19/2024 7:35,14.71,2778.88,"","","",""
B1,3374,4/19/2024 7:40,14.8,3374.08,"","","",""
B1,3375,4/19/2024 7:45,14.75,4371.2,"","","",""
B1,3376,4/19/2024 7:50,14.8,5975.04,"","","",""
B1,3377,4/19/2024 7:55,14.75,4675.84,"","","",""
B1,3378,4/19/2024 8:00,14.75,4582.4,"","","",""
B1,3379,4/19/2024 8:05,14.75,6497.28,"","","",""
B1,3380,4/19/2024 8:10,14.8,6865.92,"","","",""
B1,3381,4/19/2024 8:15,14.8,8412.16,"","","",""
B1,3382,4/19/2024 8:20,14.84,8990.72,"","","",""
B1,3383,4/19/2024 8:25,14.8,4506.88,"","","",""
B1,3384,4/19/2024 8:30,14.88,10977.28,"","","",""
B1,3385,4/19/2024 8:35,14.93,12078.08,"","","",""
B1,3386,4/19/2024 8:40,14.97,11079.68,"","","",""
B1,3387,4/19/2024 8:45,14.93,10426.88,"","","",""
B1,3388,4/19/2024 8:50,15.06,13255.68,"","","",""
B1,3389,4/19/2024 8:55,15.23,13696,"","","",""
B1,3390,4/19/2024 9:00,15.14,20428.8,"","","",""
B1,3391,4/19/2024 9:05,15.18,16624.64,"","","",""
B1,3392,4/19/2024 9:10,15.36,16747.52,"","","",""
B1,3393,4/19/2024 9:15,15.31,15953.92,"","","",""
B1,3394,4/19/2024 9:20,15.4,18257.92,"","","",""
B1,3395,4/19/2024 9:25,15.48,13337.6,"","","",""
B1,3396,4/19/2024 9:30,16,33085.44,"","","",""
B1,3397,4/19/2024 9:35,15.91,31057.92,"","","",""
B1,3398,4/19/2024 9:40,16.26,32819.2,"","","",""
B1,3399,4/19/2024 9:45,16.34,33372.16,"","","",""
B1,3400,4/19/2024 9:50,16.21,23132.16,"","","",""
B1,3401,4/19/2024 9:55,17.5,79196.16,"","","",""
B1,3402,4/19/2024 10:00,17.76,48455.68,"","","",""
B1,3403,4/19/2024 10:05,17.76,53084.16,"","","",""
B1,3404,4/19/2024 10:10,17.97,57364.48,"","","",""
B1,3405,4/19/2024 10:15,19.6,69386.24,"","","",""
B1,3406,4/19/2024 10:20,21.28,87285.76,"","","",""
B1,3407,4/19/2024 10:25,20.76,67624.96,"","","",""
B1,3408,4/19/2024 10:30,20.29,108544,"","","",""
B1,3491,4/19/2024 17:25,16.69,9013.76,"","","",""
B1,3492,4/19/2024 17:30,16.73,8632.32,"","","",""
B1,3493,4/19/2024 17:35,16.77,8322.56,"","","",""
B1,3494,4/19/2024 17:40,16.86,8240.64,"","","",""
B1,3495,4/19/2024 17:45,16.9,5319.68,"","","",""
B1,3496,4/19/2024 17:50,16.81,7720.96,"","","",""
B1,3497,4/19/2024 17:55,16.77,7687.68,"","","",""
B1,3498,4/19/2024 18:00,16.77,6824.96,"","","",""
B1,3499,4/19/2024 18:05,16.73,7183.36,"","","",""
B1,3500,4/19/2024 18:10,16.6,3188.48,"","","",""
B1,3501,4/19/2024 18:15,16.73,5675.52,"","","",""
B1,3502,4/19/2024 18:20,16.77,4023.04,"","","",""
B1,3503,4/19/2024 18:25,16.81,5824,"","","",""
B1,3504,4/19/2024 18:30,16.73,5603.84,"","","",""
B1,3505,4/19/2024 18:35,16.69,2543.36,"","","",""
B1,3506,4/19/2024 18:40,16.56,2439.68,"","","",""
B1,3507,4/19/2024 18:45,16.51,2549.76,"","","",""
B1,3508,4/19/2024 18:50,16.51,2239.36,"","","",""
B1,3509,4/19/2024 18:55,16.51,1930.24,"","","",""
B1,3510,4/19/2024 19:00,16.39,1455.36,"","","",""
B1,3511,4/19/2024 19:05,16.3,787.2,"","","",""
B1,3512,4/19/2024 19:10,16.26,1068.8,"","","",""
B1,3513,4/19/2024 19:15,16.3,799.68,"","","",""
B1,3514,4/19/2024 19:20,16.21,401.6,"","","",""
B1,3515,4/19/2024 19:25,16.17,338.56,"","","",""
B1,3516,4/19/2024 19:30,16.26,164.72,"","","",""
B1,3517,4/19/2024 19:35,16.26,73.7,"","","",""
B1,3518,4/19/2024 19:40,16.08,22.7,"","","",""
B1,3519,4/19/2024 19:45,16,10.56,"","","",""
B1,3520,4/19/2024 19:50,16.04,3.23,"","","",""
B1,3521,4/19/2024 19:55,16.04,0.86,"","","",""
B1,3522,4/19/2024 20:00,16,0.21,"","","",""
B1,3523,4/19/2024 20:05,16,0,"","","",""
B1,3524,4/19/2024 20:10,15.87,0,"","","",""
B1,3525,4/19/2024 20:15,15.83,0,"","","",""
B1,3526,4/19/2024 20:20,15.83,0,"","","",""
B1,3527,4/19/2024 20:25,15.83,0,"","","",""
B1,3528,4/19/2024 20:30,15.83,0,"","","",""
B1,3529,4/19/2024 20:35,15.78,0,"","","",""
B1,3530,4/19/2024 20:40,15.78,0,"","","",""
B1,3531,4/19/2024 20:45,15.66,0,"","","",""
B1,3532,4/19/2024 20:50,15.57,0,"","","",""
B1,3533,4/19/2024 20:55,15.61,0,"","","",""
B1,3534,4/19/2024 21:00,15.57,0,"","","",""
B1,3535,4/19/2024 21:05,15.57,0,"","","",""
B1,3536,4/19/2024 21:10,15.57,0,"","","",""
B1,3537,4/19/2024 21:15,15.57,0,"","","",""
B1,3538,4/19/2024 21:20,15.48,0,"","","",""
B1,3539,4/19/2024 21:25,15.31,0,"","","",""
B1,3540,4/19/2024 21:30,15.27,0,"","","",""
B1,3541,4/19/2024 21:35,15.27,0,"","","",""
B1,3542,4/19/2024 21:40,15.36,0,"","","",""
B1,3543,4/19/2024 21:45,15.31,0,"","","",""
B1,3544,4/19/2024 21:50,15.27,0,"","","",""
B1,3545,4/19/2024 21:55,15.1,0,"","","",""
B1,3546,4/19/2024 22:00,15.06,0,"","","",""
B1,3547,4/19/2024 22:05,15.1,0,"","","",""
B1,3548,4/19/2024 22:10,15.14,0,"","","",""
B1,3549,4/19/2024 22:15,15.1,0,"","","",""
B1,3550,4/19/2024 22:20,15.01,0,"","","",""
B1,3551,4/19/2024 22:25,14.97,0,"","","",""
B1,3552,4/19/2024 22:30,14.97,0,"","","",""
B1,3553,4/19/2024 22:35,14.97,0,"","","",""
B1,3554,4/19/2024 22:40,14.97,0.43,"","","",""
B1,3555,4/19/2024 22:45,14.93,0,"","","",""
B1,3556,4/19/2024 22:50,14.93,0,"","","",""
B1,3557,4/19/2024 22:55,14.84,0,"","","",""
B1,3558,4/19/2024 23:00,14.8,0,"","","",""
B1,3559,4/19/2024 23:05,14.75,0,"","","",""
B1,3560,4/19/2024 23:10,14.67,0,"","","",""
B1,3561,4/19/2024 23:15,14.67,0,"","","",""
B1,3562,4/19/2024 23:20,14.58,0,"","","",""
B1,3563,4/19/2024 23:25,14.58,0,"","","",""
B1,3634,4/20/2024 5:20,14.41,0,"","","",""
B1,3635,4/20/2024 5:25,14.54,0,"","","",""
B1,3636,4/20/2024 5:30,14.5,0,"","","",""
B1,3637,4/20/2024 5:35,14.54,0,"","","",""
B1,3638,4/20/2024 5:40,14.54,0,"","","",""
B1,3639,4/20/2024 5:45,14.54,0,"","","",""
B1,3640,4/20/2024 5:50,14.58,0.86,"","","",""
B1,3641,4/20/2024 5:55,14.54,2.8,"","","",""
B1,3642,4/20/2024 6:00,14.54,11,"","","",""
B1,3643,4/20/2024 6:05,14.54,34.18,"","","",""
B1,3644,4/20/2024 6:10,14.54,54.66,"","","",""
B1,3645,4/20/2024 6:15,14.58,153.64,"","","",""
B1,3646,4/20/2024 6:20,14.5,266.56,"","","",""
B1,3647,4/20/2024 6:25,14.54,388.64,"","","",""
B1,3648,4/20/2024 6:30,14.58,386.88,"","","",""
B1,3649,4/20/2024 6:35,14.54,519.68,"","","",""
B1,3650,4/20/2024 6:40,14.54,674.88,"","","",""
B1,3651,4/20/2024 6:45,14.54,869.76,"","","",""
B1,3652,4/20/2024 6:50,14.54,1270.72,"","","",""
B1,3653,4/20/2024 6:55,14.54,1399.04,"","","",""
B1,3654,4/20/2024 7:00,14.54,1863.04,"","","",""
B1,3655,4/20/2024 7:05,14.54,2020.48,"","","",""
B1,3656,4/20/2024 7:10,14.58,1345.28,"","","",""
B1,3657,4/20/2024 7:15,14.54,1959.68,"","","",""
B1,3658,4/20/2024 7:20,14.54,2625.28,"","","",""
B1,3659,4/20/2024 7:25,14.5,3498.24,"","","",""
B1,3660,4/20/2024 7:30,14.45,3408.64,"","","",""
B1,3661,4/20/2024 7:35,14.5,2227.2,"","","",""
B1,3662,4/20/2024 7:40,14.54,4268.8,"","","",""
B1,3663,4/20/2024 7:45,14.54,4495.36,"","","",""
B1,3664,4/20/2024 7:50,14.58,4599.04,"","","",""
B1,3665,4/20/2024 7:55,14.54,2275.84,"","","",""
B1,3666,4/20/2024 8:00,14.58,5233.92,"","","",""
B1,3667,4/20/2024 8:05,14.63,5775.36,"","","",""
B1,3668,4/20/2024 8:10,14.63,6138.88,"","","",""
B1,3669,4/20/2024 8:15,14.67,6558.72,"","","",""
B1,3670,4/20/2024 8:20,14.67,1947.52,"","","",""
B1,3671,4/20/2024 8:25,14.71,7610.88,"","","",""
B1,3672,4/20/2024 8:30,14.75,9356.8,"","","",""
B1,3673,4/20/2024 8:35,14.75,11371.52,"","","",""
B1,3674,4/20/2024 8:40,14.8,8880.64,"","","",""
B1,3675,4/20/2024 8:45,14.8,9856,"","","",""
B1,3676,4/20/2024 8:50,14.84,5880.32,"","","",""
B1,3677,4/20/2024 8:55,14.75,9282.56,"","","",""
B1,3678,4/20/2024 9:00,14.84,10447.36,"","","",""
B1,3679,4/20/2024 9:05,14.88,10393.6,"","","",""
B1,3680,4/20/2024 9:10,14.93,12518.4,"","","",""
B1,3681,4/20/2024 9:15,14.97,12697.6,"","","",""
B1,3682,4/20/2024 9:20,14.97,10772.48,"","","",""
B1,3683,4/20/2024 9:25,15.01,15636.48,"","","",""
B1,3684,4/20/2024 9:30,15.06,13358.08,"","","",""
B1,3685,4/20/2024 9:35,15.1,14351.36,"","","",""
B1,3686,4/20/2024 9:40,15.27,17500.16,"","","",""
B1,3687,4/20/2024 9:45,15.44,15073.28,"","","",""
B1,3688,4/20/2024 9:50,15.57,26941.44,"","","",""
B1,3689,4/20/2024 9:55,15.7,29204.48,"","","",""
B1,3690,4/20/2024 10:00,15.78,20387.84,"","","",""
B1,3691,4/20/2024 10:05,15.87,30914.56,"","","",""
B1,3692,4/20/2024 10:10,15.96,29061.12,"","","",""
B1,3693,4/20/2024 10:15,16.26,34826.24,"","","",""
B1,3694,4/20/2024 10:20,16.43,12559.36,"","","",""
B1,3695,4/20/2024 10:25,16.47,34795.52,"","","",""
B1,3696,4/20/2024 10:30,16.69,36546.56,"","","",""
B1,3697,4/20/2024 10:35,16.99,41297.92,"","","",""
B1,3698,4/20/2024 10:40,17.41,33873.92,"","","",""
B1,3699,4/20/2024 10:45,17.59,45854.72,"","","",""
B1,3700,4/20/2024 10:50,17.89,48517.12,"","","",""
B1,3701,4/20/2024 10:55,18.1,48209.92,"","","",""
B1,3782,4/20/2024 17:40,16.43,8294.4,"","","",""
B1,3783,4/20/2024 17:45,16.43,8061.44,"","","",""
B1,3784,4/20/2024 17:50,16.47,7651.84,"","","",""
B1,3785,4/20/2024 17:55,16.39,7674.88,"","","",""
B1,3786,4/20/2024 18:00,16.39,3709.44,"","","",""
B1,3787,4/20/2024 18:05,16.39,7260.16,"","","",""
B1,3788,4/20/2024 18:10,16.34,3389.44,"","","",""
B1,3789,4/20/2024 18:15,16.21,4224,"","","",""
B1,3790,4/20/2024 18:20,16.34,3070.72,"","","",""
B1,3791,4/20/2024 18:25,16.3,3754.24,"","","",""
B1,3792,4/20/2024 18:30,16.39,2588.16,"","","",""
B1,3793,4/20/2024 18:35,16.34,2818.56,"","","",""
B1,3794,4/20/2024 18:40,16.21,2871.04,"","","",""
B1,3795,4/20/2024 18:45,16.26,2382.72,"","","",""
B1,3796,4/20/2024 18:50,16.3,2032,"","","",""
B1,3797,4/20/2024 18:55,16.21,2394.88,"","","",""
B1,3798,4/20/2024 19:00,16.08,1683.2,"","","",""
B1,3799,4/20/2024 19:05,16.04,231.36,"","","",""
B1,3800,4/20/2024 19:10,16.04,975.68,"","","",""
B1,3801,4/20/2024 19:15,15.91,809.92,"","","",""
B1,3802,4/20/2024 19:20,15.87,551.68,"","","",""
B1,3803,4/20/2024 19:25,15.91,300,"","","",""
B1,3804,4/20/2024 19:30,15.78,131.76,"","","",""
B1,3805,4/20/2024 19:35,15.83,84,"","","",""
B1,3806,4/20/2024 19:40,15.83,3.45,"","","",""
B1,3807,4/20/2024 19:45,15.87,13.83,"","","",""
B1,3808,4/20/2024 19:50,15.74,0.43,"","","",""
B1,3809,4/20/2024 19:55,15.61,1.07,"","","",""
B1,3810,4/20/2024 20:00,15.53,0.21,"","","",""
B1,3811,4/20/2024 20:05,15.57,0,"","","",""
B1,3812,4/20/2024 20:10,15.74,0,"","","",""
B1,3813,4/20/2024 20:15,15.61,0,"","","",""
B1,3814,4/20/2024 20:20,15.53,0.21,"","","",""
B1,3815,4/20/2024 20:25,15.57,0,"","","",""
B1,3816,4/20/2024 20:30,15.48,0,"","","",""
B1,3817,4/20/2024 20:35,15.44,0,"","","",""
B1,3818,4/20/2024 20:40,15.36,0,"","","",""
B1,3819,4/20/2024 20:45,15.36,0,"","","",""
B1,3820,4/20/2024 20:50,15.23,0,"","","",""
B1,3821,4/20/2024 20:55,15.1,0,"","","",""
B1,3822,4/20/2024 21:00,15.01,0,"","","",""
B1,3823,4/20/2024 21:05,15.01,0,"","","",""
B1,3824,4/20/2024 21:10,15.06,0,"","","",""
B1,3825,4/20/2024 21:15,15.01,0,"","","",""
B1,3826,4/20/2024 21:20,14.97,0,"","","",""
B1,3827,4/20/2024 21:25,14.93,0,"","","",""
B1,3828,4/20/2024 21:30,15.06,0,"","","",""
B1,3829,4/20/2024 21:35,14.93,0,"","","",""
B1,3830,4/20/2024 21:40,15.01,0,"","","",""
B1,3831,4/20/2024 21:45,15.01,0,"","","",""
B1,3832,4/20/2024 21:50,15.01,0,"","","",""
B1,3833,4/20/2024 21:55,14.88,0,"","","",""
B1,3834,4/20/2024 22:00,14.8,0,"","","",""
B1,3835,4/20/2024 22:05,14.84,0,"","","",""
B1,3836,4/20/2024 22:10,14.75,0,"","","",""
B1,3837,4/20/2024 22:15,14.75,0,"","","",""
B1,3838,4/20/2024 22:20,14.71,0,"","","",""
B1,3839,4/20/2024 22:25,14.67,0,"","","",""
B1,3840,4/20/2024 22:30,14.67,0,"","","",""
B1,3841,4/20/2024 22:35,14.63,0,"","","",""
B1,3842,4/20/2024 22:40,14.58,0,"","","",""
B1,3843,4/20/2024 22:45,14.63,0,"","","",""
B1,3844,4/20/2024 22:50,14.5,0,"","","",""
B1,3845,4/20/2024 22:55,14.5,0,"","","",""
B1,3846,4/20/2024 23:00,14.41,0,"","","",""
B1,3847,4/20/2024 23:05,14.37,0,"","","",""
B1,3848,4/20/2024 23:10,14.37,0,"","","",""
B1,3849,4/20/2024 23:15,14.33,0,"","","",""
B1,3850,4/20/2024 23:20,14.2,0,"","","",""
B1,3851,4/20/2024 23:25,14.24,0,"","","",""
B1,3852,4/20/2024 23:30,14.2,0.43,"","","",""
B1,3853,4/20/2024 23:35,14.07,0,"","","",""
B1,3854,4/20/2024 23:40,13.94,0,"","","",""
B1,3855,4/20/2024 23:45,13.94,0,"","","",""
B1,3931,4/21/2024 6:05,14.24,56.82,"","","",""
B1,3932,4/21/2024 6:10,14.15,125.84,"","","",""
B1,3933,4/21/2024 6:15,14.2,126.68,"","","",""
B1,3934,4/21/2024 6:20,14.2,412.32,"","","",""
