Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
M6,250,4/7/2024 9:40,15.53,46940.16,"","","",""
M6,251,4/7/2024 9:45,15.66,30412.8,"","","",""
M6,252,4/7/2024 9:50,15.74,45404.16,"","","",""
M6,253,4/7/2024 9:55,15.83,76820.48,"","","",""
M6,254,4/7/2024 10:00,15.87,40816.64,"","","",""
M6,255,4/7/2024 10:05,15.96,58408.96,"","","",""
M6,256,4/7/2024 10:10,16,38174.72,"","","",""
M6,257,4/7/2024 10:15,15.91,47718.4,"","","",""
M6,258,4/7/2024 10:20,16.3,57651.2,"","","",""
M6,259,4/7/2024 10:25,16.51,59023.36,"","","",""
M6,260,4/7/2024 10:30,16.21,48762.88,"","","",""
M6,261,4/7/2024 10:35,16.13,37969.92,"","","",""
M6,262,4/7/2024 10:40,16.64,56668.16,"","","",""
M6,263,4/7/2024 10:45,16.86,87449.6,"","","",""
M6,264,4/7/2024 10:50,16.17,42332.16,"","","",""
M6,265,4/7/2024 10:55,16.34,58920.96,"","","",""
M6,266,4/7/2024 11:00,16.99,33280,"","","",""
M6,267,4/7/2024 11:05,17.46,66293.76,"","","",""
M6,268,4/7/2024 11:10,17.72,58757.12,"","","",""
M6,269,4/7/2024 11:15,17.93,40181.76,"","","",""
M6,270,4/7/2024 11:20,18.53,72949.76,"","","",""
M6,271,4/7/2024 11:25,18.66,77250.56,"","","",""
M6,272,4/7/2024 11:30,19.3,70492.16,"","","",""
M6,273,4/7/2024 11:35,19.13,68382.72,"","","",""
M6,274,4/7/2024 11:40,20.16,59371.52,"","","",""
M6,275,4/7/2024 11:45,20.37,72949.76,"","","",""
M6,276,4/7/2024 11:50,21.15,70184.96,"","","",""
M6,354,4/7/2024 18:20,16,10099.2,"","","",""
M6,355,4/7/2024 18:25,15.74,6622.72,"","","",""
M6,356,4/7/2024 18:30,15.61,4408.32,"","","",""
M6,357,4/7/2024 18:35,15.53,3969.28,"","","",""
M6,358,4/7/2024 18:40,15.44,4588.8,"","","",""
M6,359,4/7/2024 18:45,15.31,4090.88,"","","",""
M6,360,4/7/2024 18:50,15.23,2630.4,"","","",""
M6,361,4/7/2024 18:55,15.1,2190.08,"","","",""
M6,362,4/7/2024 19:00,15.06,1377.28,"","","",""
M6,363,4/7/2024 19:05,14.93,1149.12,"","","",""
M6,364,4/7/2024 19:10,14.84,596.32,"","","",""
M6,365,4/7/2024 19:15,14.8,504.32,"","","",""
M6,366,4/7/2024 19:20,14.71,269.84,"","","",""
M6,367,4/7/2024 19:25,14.71,121.76,"","","",""
M6,368,4/7/2024 19:30,14.67,49.44,"","","",""
M6,369,4/7/2024 19:35,14.54,17.42,"","","",""
M6,370,4/7/2024 19:40,14.58,4.35,"","","",""
M6,371,4/7/2024 19:45,14.45,1.52,"","","",""
M6,372,4/7/2024 19:50,14.37,0.21,"","","",""
M6,373,4/7/2024 19:55,14.33,0,"","","",""
M6,374,4/7/2024 20:00,14.28,0,"","","",""
M6,375,4/7/2024 20:05,14.28,0,"","","",""
M6,376,4/7/2024 20:10,14.33,0,"","","",""
M6,377,4/7/2024 20:15,14.28,0,"","","",""
M6,378,4/7/2024 20:20,14.37,0,"","","",""
M6,379,4/7/2024 20:25,14.33,0,"","","",""
M6,380,4/7/2024 20:30,14.37,0,"","","",""
M6,381,4/7/2024 20:35,14.37,0,"","","",""
M6,382,4/7/2024 20:40,14.41,0,"","","",""
M6,383,4/7/2024 20:45,14.41,0,"","","",""
M6,384,4/7/2024 20:50,14.45,0,"","","",""
M6,385,4/7/2024 20:55,14.45,0,"","","",""
M6,386,4/7/2024 21:00,14.37,0,"","","",""
M6,387,4/7/2024 21:05,14.45,0,"","","",""
M6,388,4/7/2024 21:10,14.41,0,"","","",""
M6,389,4/7/2024 21:15,14.45,0,"","","",""
M6,390,4/7/2024 21:20,14.5,0,"","","",""
M6,391,4/7/2024 21:25,14.5,0,"","","",""
M6,392,4/7/2024 21:30,14.5,0,"","","",""
M6,393,4/7/2024 21:35,14.45,0,"","","",""
M6,394,4/7/2024 21:40,14.5,0,"","","",""
M6,395,4/7/2024 21:45,14.5,0,"","","",""
M6,396,4/7/2024 21:50,14.5,0,"","","",""
M6,397,4/7/2024 21:55,14.45,0,"","","",""
M6,398,4/7/2024 22:00,14.41,0,"","","",""
M6,399,4/7/2024 22:05,14.45,0,"","","",""
M6,400,4/7/2024 22:10,14.45,0,"","","",""
M6,401,4/7/2024 22:15,14.45,0,"","","",""
M6,402,4/7/2024 22:20,14.45,0,"","","",""
M6,403,4/7/2024 22:25,14.41,0,"","","",""
M6,404,4/7/2024 22:30,14.33,0,"","","",""
M6,405,4/7/2024 22:35,14.24,0,"","","",""
M6,406,4/7/2024 22:40,14.15,0,"","","",""
M6,407,4/7/2024 22:45,14.07,0,"","","",""
M6,408,4/7/2024 22:50,13.94,0,"","","",""
M6,409,4/7/2024 22:55,13.94,0,"","","",""
M6,410,4/7/2024 23:00,13.9,0,"","","",""
M6,411,4/7/2024 23:05,13.81,0,"","","",""
M6,412,4/7/2024 23:10,13.81,0,"","","",""
M6,413,4/7/2024 23:15,13.94,0,"","","",""
M6,414,4/7/2024 23:20,13.98,0,"","","",""
M6,415,4/7/2024 23:25,14.07,0,"","","",""
M6,416,4/7/2024 23:30,13.94,0,"","","",""
M6,417,4/7/2024 23:35,13.98,0,"","","",""
M6,418,4/7/2024 23:40,13.98,0,"","","",""
M6,419,4/7/2024 23:45,14.11,0,"","","",""
M6,420,4/7/2024 23:50,14.15,0,"","","",""
M6,421,4/7/2024 23:55,14.2,0,"","","",""
M6,422,4/8/2024 0:00,14.24,0,"","","",""
M6,423,4/8/2024 0:05,14.24,0,"","","",""
M6,424,4/8/2024 0:10,14.2,0,"","","",""
M6,425,4/8/2024 0:15,14.24,0,"","","",""
M6,426,4/8/2024 0:20,14.15,0,"","","",""
M6,427,4/8/2024 0:25,14.2,0,"","","",""
M6,502,4/8/2024 6:40,12.87,808.32,"","","",""
M6,503,4/8/2024 6:45,12.91,1324.8,"","","",""
M6,504,4/8/2024 6:50,12.95,2153.6,"","","",""
M6,505,4/8/2024 6:55,12.95,3810.56,"","","",""
M6,506,4/8/2024 7:00,13.04,6021.12,"","","",""
M6,507,4/8/2024 7:05,13.04,4537.6,"","","",""
M6,508,4/8/2024 7:10,13.08,8007.68,"","","",""
M6,509,4/8/2024 7:15,13.08,5070.08,"","","",""
M6,510,4/8/2024 7:20,13.17,6215.68,"","","",""
M6,511,4/8/2024 7:25,13.21,4499.2,"","","",""
M6,512,4/8/2024 7:30,13.21,6279.68,"","","",""
M6,513,4/8/2024 7:35,13.3,640.32,"","","",""
M6,514,4/8/2024 7:40,13.3,8384,"","","",""
M6,515,4/8/2024 7:45,13.38,14382.08,"","","",""
M6,516,4/8/2024 7:50,13.43,12001.28,"","","",""
M6,517,4/8/2024 7:55,13.47,12876.8,"","","",""
M6,518,4/8/2024 8:00,13.47,13629.44,"","","",""
M6,519,4/8/2024 8:05,13.6,13783.04,"","","",""
M6,520,4/8/2024 8:10,13.55,20049.92,"","","",""
M6,521,4/8/2024 8:15,13.55,16215.04,"","","",""
M6,522,4/8/2024 8:20,13.68,18846.72,"","","",""
M6,523,4/8/2024 8:25,13.68,16117.76,"","","",""
M6,524,4/8/2024 8:30,13.73,17402.88,"","","",""
M6,525,4/8/2024 8:35,13.77,21647.36,"","","",""
M6,526,4/8/2024 8:40,13.85,24965.12,"","","",""
M6,527,4/8/2024 8:45,13.85,20474.88,"","","",""
M6,528,4/8/2024 8:50,13.85,12948.48,"","","",""
M6,529,4/8/2024 8:55,13.94,23132.16,"","","",""
M6,530,4/8/2024 9:00,14.03,37734.4,"","","",""
M6,531,4/8/2024 9:05,14.11,20766.72,"","","",""
M6,532,4/8/2024 9:10,14.2,26818.56,"","","",""
M6,533,4/8/2024 9:15,14.33,25978.88,"","","",""
M6,534,4/8/2024 9:20,14.45,31877.12,"","","",""
M6,535,4/8/2024 9:25,14.58,31119.36,"","","",""
M6,536,4/8/2024 9:30,14.8,44564.48,"","","",""
M6,537,4/8/2024 9:35,14.93,44666.88,"","","",""
M6,538,4/8/2024 9:40,15.06,25763.84,"","","",""
M6,539,4/8/2024 9:45,15.27,30924.8,"","","",""
M6,540,4/8/2024 9:50,15.31,39127.04,"","","",""
M6,541,4/8/2024 9:55,15.48,35297.28,"","","",""
M6,542,4/8/2024 10:00,15.61,35010.56,"","","",""
M6,543,4/8/2024 10:05,15.78,36689.92,"","","",""
M6,544,4/8/2024 10:10,15.83,49664,"","","",""
M6,545,4/8/2024 10:15,15.87,42106.88,"","","",""
M6,546,4/8/2024 10:20,15.91,33372.16,"","","",""
M6,547,4/8/2024 10:25,15.87,59146.24,"","","",""
M6,548,4/8/2024 10:30,15.83,70471.68,"","","",""
M6,549,4/8/2024 10:35,15.78,44666.88,"","","",""
M6,550,4/8/2024 10:40,15.74,24166.4,"","","",""
M6,551,4/8/2024 10:45,15.61,35235.84,"","","",""
M6,552,4/8/2024 10:50,15.48,31139.84,"","","",""
M6,553,4/8/2024 10:55,15.44,44666.88,"","","",""
M6,554,4/8/2024 11:00,15.4,20244.48,"","","",""
M6,555,4/8/2024 11:05,15.36,22937.6,"","","",""
M6,556,4/8/2024 11:10,15.4,35614.72,"","","",""
M6,557,4/8/2024 11:15,15.44,30648.32,"","","",""
M6,558,4/8/2024 11:20,15.53,30801.92,"","","",""
M6,559,4/8/2024 11:25,15.7,31733.76,"","","",""
M6,560,4/8/2024 11:30,15.91,36884.48,"","","",""
M6,561,4/8/2024 11:35,16.17,46612.48,"","","",""
M6,562,4/8/2024 11:40,16.47,33228.8,"","","",""
M6,563,4/8/2024 11:45,16.77,54149.12,"","","",""
M6,564,4/8/2024 11:50,17.11,46837.76,"","","",""
M6,565,4/8/2024 11:55,17.54,82411.52,"","","",""
M6,566,4/8/2024 12:00,17.89,42700.8,"","","",""
M6,567,4/8/2024 12:05,18.36,54906.88,"","","",""
M6,568,4/8/2024 12:10,18.96,77783.04,"","","",""
M6,569,4/8/2024 12:15,19.39,64675.84,"","","",""
M6,570,4/8/2024 12:20,19.82,76533.76,"","","",""
M6,571,4/8/2024 12:25,20.12,91996.16,"","","",""
M6,572,4/8/2024 12:30,20.63,83517.44,"","","",""
M6,644,4/8/2024 18:30,15.91,1776,"","","",""
M6,645,4/8/2024 18:35,15.83,1644.8,"","","",""
M6,646,4/8/2024 18:40,15.78,2792.96,"","","",""
M6,647,4/8/2024 18:45,15.7,3079.68,"","","",""
M6,648,4/8/2024 18:50,15.66,1447.68,"","","",""
M6,649,4/8/2024 18:55,15.66,1736.96,"","","",""
M6,650,4/8/2024 19:00,15.57,1575.68,"","","",""
M6,651,4/8/2024 19:05,15.57,1222.4,"","","",""
M6,652,4/8/2024 19:10,15.53,767.36,"","","",""
M6,653,4/8/2024 19:15,15.44,562.4,"","","",""
M6,654,4/8/2024 19:20,15.4,282.88,"","","",""
M6,655,4/8/2024 19:25,15.4,140.16,"","","",""
M6,656,4/8/2024 19:30,15.31,62.62,"","","",""
M6,657,4/8/2024 19:35,15.27,20.72,"","","",""
M6,658,4/8/2024 19:40,15.31,6.09,"","","",""
M6,659,4/8/2024 19:45,15.27,1.52,"","","",""
M6,660,4/8/2024 19:50,15.23,0.21,"","","",""
M6,661,4/8/2024 19:55,15.1,0,"","","",""
M6,662,4/8/2024 20:00,15.06,0,"","","",""
M6,663,4/8/2024 20:05,15.1,0,"","","",""
M6,664,4/8/2024 20:10,15.06,0,"","","",""
M6,665,4/8/2024 20:15,15.14,0,"","","",""
M6,666,4/8/2024 20:20,15.06,0,"","","",""
M6,667,4/8/2024 20:25,15.01,0,"","","",""
M6,668,4/8/2024 20:30,15.06,0,"","","",""
M6,669,4/8/2024 20:35,14.97,0,"","","",""
M6,670,4/8/2024 20:40,14.88,0,"","","",""
M6,671,4/8/2024 20:45,14.93,0,"","","",""
M6,672,4/8/2024 20:50,14.8,0,"","","",""
M6,673,4/8/2024 20:55,14.8,0,"","","",""
M6,674,4/8/2024 21:00,14.8,0,"","","",""
M6,675,4/8/2024 21:05,14.8,0,"","","",""
M6,676,4/8/2024 21:10,14.84,0,"","","",""
M6,677,4/8/2024 21:15,14.8,0,"","","",""
M6,678,4/8/2024 21:20,14.8,0,"","","",""
M6,679,4/8/2024 21:25,14.8,0,"","","",""
M6,680,4/8/2024 21:30,14.75,0,"","","",""
M6,681,4/8/2024 21:35,14.8,0,"","","",""
M6,682,4/8/2024 21:40,14.8,0,"","","",""
M6,683,4/8/2024 21:45,14.75,0,"","","",""
M6,684,4/8/2024 21:50,14.71,0,"","","",""
M6,685,4/8/2024 21:55,14.63,0,"","","",""
M6,686,4/8/2024 22:00,14.63,0,"","","",""
M6,687,4/8/2024 22:05,14.63,0,"","","",""
M6,688,4/8/2024 22:10,14.58,0,"","","",""
M6,689,4/8/2024 22:15,14.63,0,"","","",""
M6,690,4/8/2024 22:20,14.67,0,"","","",""
M6,691,4/8/2024 22:25,14.58,0,"","","",""
M6,692,4/8/2024 22:30,14.54,0,"","","",""
M6,693,4/8/2024 22:35,14.54,0,"","","",""
M6,694,4/8/2024 22:40,14.58,0,"","","",""
M6,695,4/8/2024 22:45,14.58,0,"","","",""
M6,696,4/8/2024 22:50,14.54,0,"","","",""
M6,697,4/8/2024 22:55,14.54,0,"","","",""
M6,698,4/8/2024 23:00,14.5,0,"","","",""
M6,699,4/8/2024 23:05,14.41,0,"","","",""
M6,700,4/8/2024 23:10,14.45,0,"","","",""
M6,701,4/8/2024 23:15,14.41,0,"","","",""
M6,702,4/8/2024 23:20,14.37,0,"","","",""
M6,703,4/8/2024 23:25,14.37,0,"","","",""
M6,704,4/8/2024 23:30,14.41,0,"","","",""
M6,705,4/8/2024 23:35,14.41,0,"","","",""
M6,706,4/8/2024 23:40,14.33,0,"","","",""
M6,707,4/8/2024 23:45,14.15,0,"","","",""
M6,708,4/8/2024 23:50,14.03,0,"","","",""
M6,709,4/8/2024 23:55,13.98,0,"","","",""
M6,710,4/9/2024 0:00,14.11,0,"","","",""
M6,711,4/9/2024 0:05,14.24,0,"","","",""
M6,712,4/9/2024 0:10,14.07,0,"","","",""
M6,713,4/9/2024 0:15,14.15,0,"","","",""
M6,714,4/9/2024 0:20,13.94,0,"","","",""
M6,715,4/9/2024 0:25,14.07,0,"","","",""
M6,716,4/9/2024 0:30,13.98,0,"","","",""
M6,717,4/9/2024 0:35,13.9,0,"","","",""
M6,718,4/9/2024 0:40,14.03,0,"","","",""
M6,719,4/9/2024 0:45,13.94,0,"","","",""
M6,720,4/9/2024 0:50,13.94,0,"","","",""
M6,721,4/9/2024 0:55,13.9,0,"","","",""
M6,722,4/9/2024 1:00,13.98,0,"","","",""
M6,723,4/9/2024 1:05,13.98,0,"","","",""
M6,806,4/9/2024 8:00,14.5,3148.8,"","","",""
M6,807,4/9/2024 8:05,14.41,31764.48,"","","",""
M6,808,4/9/2024 8:10,14.2,24033.28,"","","",""
M6,809,4/9/2024 8:15,14.2,32143.36,"","","",""
M6,810,4/9/2024 8:20,14.11,23224.32,"","","",""
M6,811,4/9/2024 8:25,14.24,30638.08,"","","",""
M6,812,4/9/2024 8:30,14.2,38348.8,"","","",""
M6,813,4/9/2024 8:35,14.2,31252.48,"","","",""
M6,814,4/9/2024 8:40,14.24,26777.6,"","","",""
M6,815,4/9/2024 8:45,14.24,28129.28,"","","",""
M6,816,4/9/2024 8:50,14.33,22968.32,"","","",""
M6,817,4/9/2024 8:55,14.33,29173.76,"","","",""
M6,818,4/9/2024 9:00,14.41,39239.68,"","","",""
M6,819,4/9/2024 9:05,14.45,47452.16,"","","",""
M6,820,4/9/2024 9:10,14.54,36505.6,"","","",""
M6,821,4/9/2024 9:15,14.67,41175.04,"","","",""
M6,822,4/9/2024 9:20,14.71,42639.36,"","","",""
M6,823,4/9/2024 9:25,14.8,30146.56,"","","",""
M6,824,4/9/2024 9:30,14.88,23377.92,"","","",""
M6,825,4/9/2024 9:35,14.97,54865.92,"","","",""
M6,826,4/9/2024 9:40,15.1,51916.8,"","","",""
M6,827,4/9/2024 9:45,15.1,32450.56,"","","",""
M6,828,4/9/2024 9:50,15.18,47943.68,"","","",""
M6,829,4/9/2024 9:55,15.31,30269.44,"","","",""
M6,830,4/9/2024 10:00,15.44,58183.68,"","","",""
M6,831,4/9/2024 10:05,15.53,75571.2,"","","",""
M6,832,4/9/2024 10:10,15.57,40949.76,"","","",""
M6,833,4/9/2024 10:15,15.66,47247.36,"","","",""
M6,834,4/9/2024 10:20,15.7,62423.04,"","","",""
M6,835,4/9/2024 10:25,15.78,41062.4,"","","",""
M6,836,4/9/2024 10:30,15.87,45076.48,"","","",""
M6,837,4/9/2024 10:35,15.96,50995.2,"","","",""
M6,838,4/9/2024 10:40,15.96,71454.72,"","","",""
M6,839,4/9/2024 10:45,16.04,63119.36,"","","",""
M6,840,4/9/2024 10:50,16.17,53043.2,"","","",""
M6,841,4/9/2024 10:55,16.26,41103.36,"","","",""
M6,842,4/9/2024 11:00,16.39,56217.6,"","","",""
M6,843,4/9/2024 11:05,16.43,49541.12,"","","",""
M6,844,4/9/2024 11:10,16.51,44789.76,"","","",""
M6,845,4/9/2024 11:15,16.56,73809.92,"","","",""
M6,846,4/9/2024 11:20,16.64,66519.04,"","","",""
M6,847,4/9/2024 11:25,16.81,63774.72,"","","",""
M6,848,4/9/2024 11:30,16.94,63692.8,"","","",""
M6,849,4/9/2024 11:35,17.07,59043.84,"","","",""
M6,850,4/9/2024 11:40,17.24,70778.88,"","","",""
M6,851,4/9/2024 11:45,17.41,73502.72,"","","",""
M6,852,4/9/2024 11:50,17.59,74854.4,"","","",""
M6,853,4/9/2024 11:55,17.63,59740.16,"","","",""
M6,854,4/9/2024 12:00,17.8,58286.08,"","","",""
M6,855,4/9/2024 12:05,18.02,62074.88,"","","",""
M6,856,4/9/2024 12:10,18.19,59371.52,"","","",""
M6,857,4/9/2024 12:15,18.44,58675.2,"","","",""
M6,858,4/9/2024 12:20,18.66,63221.76,"","","",""
M6,859,4/9/2024 12:25,18.79,88678.4,"","","",""
M6,860,4/9/2024 12:30,19.09,103383.04,"","","",""
M6,861,4/9/2024 12:35,19.22,79953.92,"","","",""
M6,862,4/9/2024 12:40,19.56,53186.56,"","","",""
M6,863,4/9/2024 12:45,19.95,91217.92,"","","",""
M6,864,4/9/2024 12:50,20.12,72765.44,"","","",""
M6,865,4/9/2024 12:55,20.5,71680,"","","",""
M6,866,4/9/2024 13:00,20.68,73338.88,"","","",""
M6,867,4/9/2024 13:05,21.1,96542.72,"","","",""
M6,868,4/9/2024 13:10,21.66,81510.4,"","","",""
M6,869,4/9/2024 13:15,21.92,85729.28,"","","",""
M6,936,4/9/2024 18:50,15.61,2513.92,"","","",""
M6,937,4/9/2024 18:55,15.61,2883.84,"","","",""
M6,938,4/9/2024 19:00,15.53,2894.08,"","","",""
M6,939,4/9/2024 19:05,15.44,1121.92,"","","",""
M6,940,4/9/2024 19:10,15.4,896.32,"","","",""
M6,941,4/9/2024 19:15,15.31,491.52,"","","",""
M6,942,4/9/2024 19:20,15.31,357.44,"","","",""
M6,943,4/9/2024 19:25,15.23,181.28,"","","",""
M6,944,4/9/2024 19:30,15.18,67.02,"","","",""
M6,945,4/9/2024 19:35,15.1,26.62,"","","",""
M6,946,4/9/2024 19:40,15.1,8.05,"","","",""
M6,947,4/9/2024 19:45,15.06,1.96,"","","",""
M6,948,4/9/2024 19:50,15.01,0.87,"","","",""
M6,949,4/9/2024 19:55,14.93,0,"","","",""
M6,950,4/9/2024 20:00,14.97,0,"","","",""
M6,951,4/9/2024 20:05,14.93,0,"","","",""
M6,952,4/9/2024 20:10,14.88,0,"","","",""
M6,953,4/9/2024 20:15,14.93,0,"","","",""
M6,954,4/9/2024 20:20,14.88,0,"","","",""
M6,955,4/9/2024 20:25,14.63,0,"","","",""
M6,956,4/9/2024 20:30,14.54,0,"","","",""
M6,957,4/9/2024 20:35,14.5,0,"","","",""
M6,958,4/9/2024 20:40,14.58,0,"","","",""
M6,959,4/9/2024 20:45,14.63,0,"","","",""
M6,960,4/9/2024 20:50,14.67,0,"","","",""
M6,961,4/9/2024 20:55,14.63,0,"","","",""
M6,962,4/9/2024 21:00,14.45,0,"","","",""
M6,963,4/9/2024 21:05,14.24,0,"","","",""
M6,964,4/9/2024 21:10,14.2,0,"","","",""
M6,965,4/9/2024 21:15,14.28,0,"","","",""
M6,966,4/9/2024 21:20,14.11,0,"","","",""
M6,967,4/9/2024 21:25,14.07,0,"","","",""
M6,968,4/9/2024 21:30,14.11,0,"","","",""
M6,969,4/9/2024 21:35,14.15,0,"","","",""
M6,970,4/9/2024 21:40,14.07,0,"","","",""
M6,971,4/9/2024 21:45,14.2,0,"","","",""
M6,972,4/9/2024 21:50,14.15,0,"","","",""
M6,973,4/9/2024 21:55,14.15,0,"","","",""
M6,974,4/9/2024 22:00,14.07,0,"","","",""
M6,975,4/9/2024 22:05,14.07,0,"","","",""
M6,976,4/9/2024 22:10,14.07,0,"","","",""
M6,977,4/9/2024 22:15,14.11,0,"","","",""
M6,978,4/9/2024 22:20,14.07,0,"","","",""
M6,979,4/9/2024 22:25,14.11,0,"","","",""
M6,980,4/9/2024 22:30,13.98,0,"","","",""
M6,981,4/9/2024 22:35,13.98,0,"","","",""
M6,982,4/9/2024 22:40,13.98,0,"","","",""
M6,983,4/9/2024 22:45,13.94,0,"","","",""
M6,984,4/9/2024 22:50,13.98,0,"","","",""
M6,985,4/9/2024 22:55,14.07,0,"","","",""
M6,986,4/9/2024 23:00,14.07,0,"","","",""
M6,987,4/9/2024 23:05,14.07,0,"","","",""
M6,988,4/9/2024 23:10,14.03,0,"","","",""
M6,989,4/9/2024 23:15,13.98,0,"","","",""
M6,990,4/9/2024 23:20,13.98,0,"","","",""
M6,991,4/9/2024 23:25,14.07,0,"","","",""
M6,992,4/9/2024 23:30,14.03,0,"","","",""
M6,993,4/9/2024 23:35,14.07,0,"","","",""
M6,994,4/9/2024 23:40,14.03,0,"","","",""
M6,995,4/9/2024 23:45,13.98,0,"","","",""
M6,996,4/9/2024 23:50,13.9,0,"","","",""
M6,997,4/9/2024 23:55,13.9,0,"","","",""
M6,998,4/10/2024 0:00,13.94,0,"","","",""
M6,999,4/10/2024 0:05,13.9,0,"","","",""
M6,1000,4/10/2024 0:10,13.73,0,"","","",""
M6,1001,4/10/2024 0:15,13.73,0,"","","",""
M6,1002,4/10/2024 0:20,13.6,0,"","","",""
M6,1003,4/10/2024 0:25,13.51,0,"","","",""
M6,1004,4/10/2024 0:30,13.55,0,"","","",""
M6,1005,4/10/2024 0:35,13.51,0,"","","",""
M6,1006,4/10/2024 0:40,13.47,0,"","","",""
M6,1007,4/10/2024 0:45,13.51,0,"","","",""
M6,1008,4/10/2024 0:50,13.47,0,"","","",""
M6,1009,4/10/2024 0:55,13.51,0,"","","",""
M6,1010,4/10/2024 1:00,13.6,0,"","","",""
M6,1011,4/10/2024 1:05,13.55,0,"","","",""
M6,1012,4/10/2024 1:10,13.47,0,"","","",""
M6,1013,4/10/2024 1:15,13.51,0,"","","",""
M6,1014,4/10/2024 1:20,13.43,0,"","","",""
M6,1015,4/10/2024 1:25,13.55,0,"","","",""
M6,1016,4/10/2024 1:30,13.51,0,"","","",""
M6,1017,4/10/2024 1:35,13.47,0,"","","",""
M6,1018,4/10/2024 1:40,13.55,0,"","","",""
M6,1019,4/10/2024 1:45,13.6,0,"","","",""
M6,1108,4/10/2024 9:10,16.81,59351.04,"","","",""
M6,1109,4/10/2024 9:15,16.43,49541.12,"","","",""
M6,1110,4/10/2024 9:20,16.51,30607.36,"","","",""
M6,1111,4/10/2024 9:25,16.6,48803.84,"","","",""
M6,1112,4/10/2024 9:30,16.39,45649.92,"","","",""
M6,1113,4/10/2024 9:35,16.56,56975.36,"","","",""
M6,1114,4/10/2024 9:40,16.47,51281.92,"","","",""
M6,1115,4/10/2024 9:45,16.56,55644.16,"","","",""
M6,1116,4/10/2024 9:50,16.43,62894.08,"","","",""
M6,1117,4/10/2024 9:55,16.6,39557.12,"","","",""
M6,1118,4/10/2024 10:00,16.64,55500.8,"","","",""
M6,1119,4/10/2024 10:05,16.56,30300.16,"","","",""
M6,1120,4/10/2024 10:10,16.86,46981.12,"","","",""
M6,1121,4/10/2024 10:15,16.81,74321.92,"","","",""
M6,1122,4/10/2024 10:20,16.99,59228.16,"","","",""
M6,1123,4/10/2024 10:25,16.99,60067.84,"","","",""
M6,1124,4/10/2024 10:30,16.99,50995.2,"","","",""
M6,1125,4/10/2024 10:35,17.07,39065.6,"","","",""
M6,1126,4/10/2024 10:40,17.24,89251.84,"","","",""
M6,1127,4/10/2024 10:45,17.24,58593.28,"","","",""
