#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
515,01/18/2024 05:00:00,19.17,0.00,,,,
516,01/18/2024 05:05:00,19.22,0.00,,,,
517,01/18/2024 05:10:00,19.22,0.00,,,,
518,01/18/2024 05:15:00,19.22,0.00,,,,
519,01/18/2024 05:20:00,19.26,0.00,,,,
520,01/18/2024 05:25:00,19.17,0.00,,,,
521,01/18/2024 05:30:00,19.22,0.00,,,,
522,01/18/2024 05:35:00,19.17,0.00,,,,
523,01/18/2024 05:40:00,19.22,0.00,,,,
524,01/18/2024 05:45:00,19.17,0.00,,,,
525,01/18/2024 05:50:00,19.17,0.00,,,,
526,01/18/2024 05:55:00,19.17,0.00,,,,
527,01/18/2024 06:00:00,19.13,0.00,,,,
528,01/18/2024 06:05:00,19.17,0.00,,,,
529,01/18/2024 06:10:00,19.17,0.00,,,,
530,01/18/2024 06:15:00,19.17,0.00,,,,
531,01/18/2024 06:20:00,19.13,0.00,,,,
532,01/18/2024 06:25:00,19.13,0.00,,,,
533,01/18/2024 06:30:00,19.17,0.00,,,,
534,01/18/2024 06:35:00,19.13,0.00,,,,
535,01/18/2024 06:40:00,19.17,0.00,,,,
536,01/18/2024 06:45:00,19.09,0.00,,,,
537,01/18/2024 06:50:00,19.09,0.00,,,,
538,01/18/2024 06:55:00,19.09,0.00,,,,
539,01/18/2024 07:00:00,19.13,0.00,,,,
540,01/18/2024 07:05:00,19.09,0.00,,,,
541,01/18/2024 07:10:00,19.09,0.00,,,,
542,01/18/2024 07:15:00,19.09,0.00,,,,
543,01/18/2024 07:20:00,19.05,0.00,,,,
544,01/18/2024 07:25:00,19.05,0.00,,,,
545,01/18/2024 07:30:00,19.09,0.00,,,,
546,01/18/2024 07:35:00,19.09,0.00,,,,
547,01/18/2024 07:40:00,19.09,0.21,,,,
548,01/18/2024 07:45:00,19.05,0.00,,,,
549,01/18/2024 07:50:00,19.05,0.00,,,,
550,01/18/2024 07:55:00,19.05,0.00,,,,
551,01/18/2024 08:00:00,19.05,0.00,,,,
552,01/18/2024 08:05:00,19.09,0.00,,,,
553,01/18/2024 08:10:00,19.00,0.00,,,,
554,01/18/2024 08:15:00,19.05,0.21,,,,
555,01/18/2024 08:20:00,19.05,0.21,,,,
556,01/18/2024 08:25:00,19.00,0.21,,,,
557,01/18/2024 08:30:00,19.05,0.21,,,,
558,01/18/2024 08:35:00,19.00,0.21,,,,
559,01/18/2024 08:40:00,19.00,308.00,,,,
560,01/18/2024 08:45:00,19.05,304.48,,,,
561,01/18/2024 08:50:00,19.00,306.24,,,,
562,01/18/2024 08:55:00,19.05,309.68,,,,
563,01/18/2024 09:00:00,19.05,300.80,,,,
564,01/18/2024 09:05:00,19.09,304.24,,,,
565,01/18/2024 09:10:00,19.00,1.51,,,,
566,01/18/2024 09:15:00,19.00,1.51,,,,
567,01/18/2024 09:20:00,19.00,1.73,,,,
568,01/18/2024 09:25:00,19.05,1.73,,,,
569,01/18/2024 09:30:00,19.00,1.73,,,,
570,01/18/2024 09:35:00,19.00,1.73,,,,
571,01/18/2024 09:40:00,19.00,1.30,,,,
572,01/18/2024 09:45:00,19.00,1.73,,,,
573,01/18/2024 09:50:00,19.00,1.73,,,,
574,01/18/2024 09:55:00,19.05,1.30,,,,
575,01/18/2024 10:00:00,19.05,1.30,,,,
576,01/18/2024 10:05:00,19.05,1.30,,,,
577,01/18/2024 10:10:00,19.05,1.73,,,,
578,01/18/2024 10:15:00,19.09,1.73,,,,
579,01/18/2024 10:20:00,19.05,314.88,,,,
580,01/18/2024 10:25:00,19.09,305.36,,,,
581,01/18/2024 10:30:00,19.09,303.44,,,,
582,01/18/2024 10:35:00,19.09,308.80,,,,
583,01/18/2024 10:40:00,19.09,306.24,,,,
584,01/18/2024 10:45:00,19.09,304.48,,,,
585,01/18/2024 10:50:00,19.09,308.80,,,,
586,01/18/2024 10:55:00,19.09,0.65,,,,
587,01/18/2024 11:00:00,19.09,0.65,,,,
588,01/18/2024 11:05:00,19.09,308.00,,,,
589,01/18/2024 11:10:00,19.13,308.80,,,,
590,01/18/2024 11:15:00,19.13,299.04,,,,
591,01/18/2024 11:20:00,19.13,300.80,,,,
592,01/18/2024 11:25:00,19.13,308.00,,,,
593,01/18/2024 11:30:00,19.13,308.80,,,,
594,01/18/2024 11:35:00,19.17,308.00,,,,
595,01/18/2024 11:40:00,19.13,308.80,,,,
596,01/18/2024 11:45:00,19.13,0.86,,,,
597,01/18/2024 11:50:00,19.13,0.86,,,,
598,01/18/2024 11:55:00,19.13,0.65,,,,
599,01/18/2024 12:00:00,19.13,1.08,,,,
600,01/18/2024 12:05:00,19.17,1.30,,,,
601,01/18/2024 12:10:00,19.17,1.30,,,,
602,01/18/2024 12:15:00,19.13,1.30,,,,
603,01/18/2024 12:20:00,19.13,1.08,,,,
604,01/18/2024 12:25:00,19.17,1.08,,,,
605,01/18/2024 12:30:00,19.17,1.08,,,,
606,01/18/2024 12:35:00,19.17,1.30,,,,
607,01/18/2024 12:40:00,19.17,1.30,,,,
608,01/18/2024 12:45:00,19.13,1.08,,,,
609,01/18/2024 12:50:00,19.13,1.30,,,,
610,01/18/2024 12:55:00,19.17,1.30,,,,
611,01/18/2024 13:00:00,19.17,1.30,,,,
612,01/18/2024 13:05:00,19.17,313.20,,,,
613,01/18/2024 13:10:00,19.17,304.24,,,,
614,01/18/2024 13:15:00,19.22,303.44,,,,
615,01/18/2024 13:20:00,19.22,2.60,,,,
616,01/18/2024 13:25:00,19.22,1.95,,,,
617,01/18/2024 13:30:00,19.22,1.73,,,,
618,01/18/2024 13:35:00,19.22,307.12,,,,
619,01/18/2024 13:40:00,19.22,313.20,,,,
620,01/18/2024 13:45:00,19.22,309.68,,,,
621,01/18/2024 13:50:00,19.22,1.08,,,,
622,01/18/2024 13:55:00,19.22,0.86,,,,
623,01/18/2024 14:00:00,19.26,1.08,,,,
624,01/18/2024 14:05:00,19.22,1.08,,,,
625,01/18/2024 14:10:00,19.26,1.08,,,,
626,01/18/2024 14:15:00,19.26,1.08,,,,
627,01/18/2024 14:20:00,19.30,0.86,,,,
628,01/18/2024 14:25:00,19.26,312.32,,,,
629,01/18/2024 14:30:00,19.30,191.76,,,,
630,01/18/2024 14:35:00,19.35,56.86,,,,
631,01/18/2024 14:40:00,19.35,120.32,,,,
632,01/18/2024 14:40:47,,,Logged,,,
633,01/18/2024 14:40:48,,,,Logged,,
634,01/18/2024 14:40:51,,,,,Logged,Logged
