#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
515,01/18/2024 05:00:00,19.26,0.00,,,,
516,01/18/2024 05:05:00,19.26,0.00,,,,
517,01/18/2024 05:10:00,19.26,0.00,,,,
518,01/18/2024 05:15:00,19.30,0.00,,,,
519,01/18/2024 05:20:00,19.22,0.00,,,,
520,01/18/2024 05:25:00,19.22,0.00,,,,
521,01/18/2024 05:30:00,19.26,0.00,,,,
522,01/18/2024 05:35:00,19.22,0.00,,,,
523,01/18/2024 05:40:00,19.22,0.00,,,,
524,01/18/2024 05:45:00,19.26,0.00,,,,
525,01/18/2024 05:50:00,19.22,0.00,,,,
526,01/18/2024 05:55:00,19.22,0.00,,,,
527,01/18/2024 06:00:00,19.22,0.00,,,,
528,01/18/2024 06:05:00,19.22,0.00,,,,
529,01/18/2024 06:10:00,19.17,0.00,,,,
530,01/18/2024 06:15:00,19.17,0.00,,,,
531,01/18/2024 06:20:00,19.17,0.00,,,,
532,01/18/2024 06:25:00,19.17,0.00,,,,
533,01/18/2024 06:30:00,19.22,0.00,,,,
534,01/18/2024 06:35:00,19.17,0.00,,,,
535,01/18/2024 06:40:00,19.17,0.00,,,,
536,01/18/2024 06:45:00,19.17,0.00,,,,
537,01/18/2024 06:50:00,19.13,0.00,,,,
538,01/18/2024 06:55:00,19.13,0.00,,,,
539,01/18/2024 07:00:00,19.17,0.00,,,,
540,01/18/2024 07:05:00,19.09,0.00,,,,
541,01/18/2024 07:10:00,19.13,0.00,,,,
542,01/18/2024 07:15:00,19.09,0.00,,,,
543,01/18/2024 07:20:00,19.13,0.00,,,,
544,01/18/2024 07:25:00,19.09,0.00,,,,
545,01/18/2024 07:30:00,19.13,0.00,,,,
546,01/18/2024 07:35:00,19.09,0.00,,,,
547,01/18/2024 07:40:00,19.13,0.00,,,,
548,01/18/2024 07:45:00,19.13,0.00,,,,
549,01/18/2024 07:50:00,19.09,0.00,,,,
550,01/18/2024 07:55:00,19.09,0.00,,,,
551,01/18/2024 08:00:00,19.09,0.00,,,,
552,01/18/2024 08:05:00,19.13,0.21,,,,
553,01/18/2024 08:10:00,19.09,0.43,,,,
554,01/18/2024 08:15:00,19.05,0.21,,,,
555,01/18/2024 08:20:00,19.09,0.21,,,,
556,01/18/2024 08:25:00,19.09,0.21,,,,
557,01/18/2024 08:30:00,19.09,0.21,,,,
558,01/18/2024 08:35:00,19.05,0.21,,,,
559,01/18/2024 08:40:00,19.09,188.96,,,,
560,01/18/2024 08:45:00,19.13,183.68,,,,
561,01/18/2024 08:50:00,19.05,178.48,,,,
562,01/18/2024 08:55:00,19.09,185.52,,,,
563,01/18/2024 09:00:00,19.09,184.56,,,,
564,01/18/2024 09:05:00,19.05,181.20,,,,
565,01/18/2024 09:10:00,19.09,1.30,,,,
566,01/18/2024 09:15:00,19.05,1.30,,,,
567,01/18/2024 09:20:00,19.09,1.30,,,,
568,01/18/2024 09:25:00,19.05,1.30,,,,
569,01/18/2024 09:30:00,19.09,1.30,,,,
570,01/18/2024 09:35:00,19.09,1.30,,,,
571,01/18/2024 09:40:00,19.09,1.30,,,,
572,01/18/2024 09:45:00,19.09,1.30,,,,
573,01/18/2024 09:50:00,19.09,1.30,,,,
574,01/18/2024 09:55:00,19.09,1.30,,,,
575,01/18/2024 10:00:00,19.05,1.30,,,,
576,01/18/2024 10:05:00,19.05,1.30,,,,
577,01/18/2024 10:10:00,19.09,1.30,,,,
578,01/18/2024 10:15:00,19.05,1.30,,,,
579,01/18/2024 10:20:00,19.09,185.44,,,,
580,01/18/2024 10:25:00,19.13,184.64,,,,
581,01/18/2024 10:30:00,19.13,185.44,,,,
582,01/18/2024 10:35:00,19.09,185.44,,,,
583,01/18/2024 10:40:00,19.13,181.04,,,,
584,01/18/2024 10:45:00,19.13,184.56,,,,
585,01/18/2024 10:50:00,19.13,180.24,,,,
586,01/18/2024 10:55:00,19.13,0.43,,,,
587,01/18/2024 11:00:00,19.09,0.65,,,,
588,01/18/2024 11:05:00,19.13,182.96,,,,
589,01/18/2024 11:10:00,19.17,179.36,,,,
590,01/18/2024 11:15:00,19.13,178.56,,,,
591,01/18/2024 11:20:00,19.17,180.24,,,,
592,01/18/2024 11:25:00,19.13,177.60,,,,
593,01/18/2024 11:30:00,19.17,181.04,,,,
594,01/18/2024 11:35:00,19.17,182.96,,,,
595,01/18/2024 11:40:00,19.17,180.32,,,,
596,01/18/2024 11:45:00,19.17,0.65,,,,
597,01/18/2024 11:50:00,19.17,0.65,,,,
598,01/18/2024 11:55:00,19.17,0.87,,,,
599,01/18/2024 12:00:00,19.17,0.87,,,,
600,01/18/2024 12:05:00,19.17,0.87,,,,
601,01/18/2024 12:10:00,19.17,0.87,,,,
602,01/18/2024 12:15:00,19.22,1.08,,,,
603,01/18/2024 12:20:00,19.17,0.87,,,,
604,01/18/2024 12:25:00,19.22,0.87,,,,
605,01/18/2024 12:30:00,19.22,0.87,,,,
606,01/18/2024 12:35:00,19.17,1.08,,,,
607,01/18/2024 12:40:00,19.22,1.08,,,,
608,01/18/2024 12:45:00,19.17,0.87,,,,
609,01/18/2024 12:50:00,19.22,0.87,,,,
610,01/18/2024 12:55:00,19.22,1.08,,,,
611,01/18/2024 13:00:00,19.26,1.08,,,,
612,01/18/2024 13:05:00,19.22,188.96,,,,
613,01/18/2024 13:10:00,19.22,186.40,,,,
614,01/18/2024 13:15:00,19.26,180.32,,,,
615,01/18/2024 13:20:00,19.26,1.96,,,,
616,01/18/2024 13:25:00,19.22,1.52,,,,
617,01/18/2024 13:30:00,19.26,1.52,,,,
618,01/18/2024 13:35:00,19.22,182.80,,,,
619,01/18/2024 13:40:00,19.26,183.84,,,,
620,01/18/2024 13:45:00,19.26,183.68,,,,
621,01/18/2024 13:50:00,19.30,1.08,,,,
622,01/18/2024 13:55:00,19.30,0.65,,,,
623,01/18/2024 14:00:00,19.22,0.87,,,,
624,01/18/2024 14:05:00,19.30,0.87,,,,
625,01/18/2024 14:10:00,19.26,0.87,,,,
626,01/18/2024 14:15:00,19.30,1.08,,,,
627,01/18/2024 14:20:00,19.35,0.87,,,,
628,01/18/2024 14:25:00,19.30,182.80,,,,
629,01/18/2024 14:30:00,19.30,79.60,,,,
630,01/18/2024 14:35:00,19.35,54.60,,,,
631,01/18/2024 14:40:00,19.43,174.24,,,,
632,01/18/2024 14:41:14,,,Logged,,,
633,01/18/2024 14:41:15,,,Logged,Logged,,
634,01/18/2024 14:41:16,,,,Logged,,
635,01/18/2024 14:41:19,,,,,Logged,Logged
