#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
515,01/18/2024 05:05:17,19.05,0.00,,,,
516,01/18/2024 05:10:17,19.05,0.00,,,,
517,01/18/2024 05:15:17,19.00,0.00,,,,
518,01/18/2024 05:20:17,19.00,0.00,,,,
519,01/18/2024 05:25:17,19.05,0.00,,,,
520,01/18/2024 05:30:17,19.05,0.00,,,,
521,01/18/2024 05:35:17,19.05,0.00,,,,
522,01/18/2024 05:40:17,19.05,0.00,,,,
523,01/18/2024 05:45:17,19.05,0.00,,,,
524,01/18/2024 05:50:17,19.00,0.00,,,,
525,01/18/2024 05:55:17,19.05,0.00,,,,
526,01/18/2024 06:00:17,19.00,0.00,,,,
527,01/18/2024 06:05:17,18.96,0.00,,,,
528,01/18/2024 06:10:17,18.92,0.00,,,,
529,01/18/2024 06:15:17,18.96,0.00,,,,
530,01/18/2024 06:20:17,19.00,0.00,,,,
531,01/18/2024 06:25:17,18.96,0.00,,,,
532,01/18/2024 06:30:17,18.92,0.00,,,,
533,01/18/2024 06:35:17,19.00,0.00,,,,
534,01/18/2024 06:40:17,18.92,0.00,,,,
535,01/18/2024 06:45:17,18.92,0.00,,,,
536,01/18/2024 06:50:17,18.87,0.00,,,,
537,01/18/2024 06:55:17,18.87,0.00,,,,
538,01/18/2024 07:00:17,18.92,0.00,,,,
539,01/18/2024 07:05:17,18.87,0.00,,,,
540,01/18/2024 07:10:17,18.87,0.00,,,,
541,01/18/2024 07:15:17,18.87,0.00,,,,
542,01/18/2024 07:20:17,18.87,0.00,,,,
543,01/18/2024 07:25:17,18.83,0.00,,,,
544,01/18/2024 07:30:17,18.87,0.00,,,,
545,01/18/2024 07:35:17,18.83,0.00,,,,
546,01/18/2024 07:40:17,18.87,0.00,,,,
547,01/18/2024 07:45:17,18.83,0.00,,,,
548,01/18/2024 07:50:17,18.83,0.00,,,,
549,01/18/2024 07:55:17,18.87,0.00,,,,
550,01/18/2024 08:00:17,18.87,0.00,,,,
551,01/18/2024 08:05:17,18.83,0.00,,,,
552,01/18/2024 08:10:17,18.87,0.00,,,,
553,01/18/2024 08:15:17,18.87,0.00,,,,
554,01/18/2024 08:20:17,18.87,0.00,,,,
555,01/18/2024 08:25:17,18.87,0.00,,,,
556,01/18/2024 08:30:17,18.83,0.00,,,,
557,01/18/2024 08:35:17,18.87,0.00,,,,
558,01/18/2024 08:40:17,18.87,275.68,,,,
559,01/18/2024 08:45:17,18.87,271.20,,,,
560,01/18/2024 08:50:17,18.83,265.84,,,,
561,01/18/2024 08:55:17,18.83,268.56,,,,
562,01/18/2024 09:00:17,18.83,269.44,,,,
563,01/18/2024 09:05:17,18.87,264.08,,,,
564,01/18/2024 09:10:17,18.87,1.11,,,,
565,01/18/2024 09:15:17,18.92,1.11,,,,
566,01/18/2024 09:20:17,18.92,1.11,,,,
567,01/18/2024 09:25:17,18.87,1.11,,,,
568,01/18/2024 09:30:17,18.92,1.11,,,,
569,01/18/2024 09:35:17,18.87,1.11,,,,
570,01/18/2024 09:40:17,18.83,1.11,,,,
571,01/18/2024 09:45:17,18.79,1.11,,,,
572,01/18/2024 09:50:17,18.83,1.34,,,,
573,01/18/2024 09:55:17,18.83,1.11,,,,
574,01/18/2024 10:00:17,18.87,1.34,,,,
575,01/18/2024 10:05:17,18.83,1.34,,,,
576,01/18/2024 10:10:17,18.83,1.34,,,,
577,01/18/2024 10:15:17,18.87,1.34,,,,
578,01/18/2024 10:20:17,18.87,268.56,,,,
579,01/18/2024 10:25:17,18.87,266.72,,,,
580,01/18/2024 10:30:17,18.87,269.44,,,,
581,01/18/2024 10:35:17,18.92,265.84,,,,
582,01/18/2024 10:40:17,19.00,266.72,,,,
583,01/18/2024 10:45:17,19.00,266.72,,,,
584,01/18/2024 10:50:17,18.96,268.56,,,,
585,01/18/2024 10:55:17,18.92,0.22,,,,
586,01/18/2024 11:00:17,18.87,0.22,,,,
587,01/18/2024 11:05:17,18.92,267.60,,,,
588,01/18/2024 11:10:17,18.96,268.56,,,,
589,01/18/2024 11:15:17,18.92,264.08,,,,
590,01/18/2024 11:20:17,18.96,264.96,,,,
591,01/18/2024 11:25:17,18.92,264.96,,,,
592,01/18/2024 11:30:17,18.96,264.08,,,,
593,01/18/2024 11:35:17,19.00,264.96,,,,
594,01/18/2024 11:40:17,18.96,264.96,,,,
595,01/18/2024 11:45:17,18.96,0.44,,,,
596,01/18/2024 11:50:17,18.92,0.44,,,,
597,01/18/2024 11:55:17,18.92,0.89,,,,
598,01/18/2024 12:00:17,18.92,0.67,,,,
599,01/18/2024 12:05:17,18.96,0.89,,,,
600,01/18/2024 12:10:17,18.96,0.89,,,,
601,01/18/2024 12:15:17,19.00,0.89,,,,
602,01/18/2024 12:20:17,19.00,0.89,,,,
603,01/18/2024 12:25:17,19.00,0.44,,,,
604,01/18/2024 12:30:17,19.00,0.44,,,,
605,01/18/2024 12:35:17,18.96,0.89,,,,
606,01/18/2024 12:40:17,19.00,0.89,,,,
607,01/18/2024 12:45:17,19.05,0.44,,,,
608,01/18/2024 12:50:17,19.00,0.89,,,,
609,01/18/2024 12:55:17,19.05,0.89,,,,
610,01/18/2024 13:00:17,19.05,0.89,,,,
611,01/18/2024 13:05:17,19.00,273.92,,,,
612,01/18/2024 13:10:17,19.05,272.96,,,,
613,01/18/2024 13:15:17,19.09,266.72,,,,
614,01/18/2024 13:20:17,19.09,2.23,,,,
615,01/18/2024 13:25:17,19.09,1.56,,,,
616,01/18/2024 13:30:17,19.09,1.34,,,,
617,01/18/2024 13:35:17,19.13,271.20,,,,
618,01/18/2024 13:40:17,19.17,268.56,,,,
619,01/18/2024 13:45:17,19.13,272.08,,,,
620,01/18/2024 13:50:17,19.13,1.11,,,,
621,01/18/2024 13:55:17,19.13,0.44,,,,
622,01/18/2024 14:00:17,19.09,0.67,,,,
623,01/18/2024 14:05:17,19.13,0.89,,,,
624,01/18/2024 14:10:17,19.09,0.67,,,,
625,01/18/2024 14:15:17,19.09,0.67,,,,
626,01/18/2024 14:20:17,19.17,0.67,,,,
627,01/18/2024 14:25:17,19.13,271.20,,,,
628,01/18/2024 14:30:17,19.13,92.92,,,,
629,01/18/2024 14:30:28,,,Logged,Logged,,
630,01/18/2024 14:30:29,,,,,Logged,Logged
