#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
97,10/03/2023 02:10:00,17.41,0.00,,,,
98,10/03/2023 02:15:00,17.41,0.00,,,,
99,10/03/2023 02:20:00,17.41,0.00,,,,
100,10/03/2023 02:25:00,17.41,0.00,,,,
101,10/03/2023 02:30:00,17.37,0.00,,,,
102,10/03/2023 02:35:00,17.41,0.00,,,,
103,10/03/2023 02:40:00,17.37,0.00,,,,
104,10/03/2023 02:45:00,17.41,0.00,,,,
105,10/03/2023 02:50:00,17.41,0.00,,,,
106,10/03/2023 02:55:00,17.37,0.00,,,,
107,10/03/2023 03:00:00,17.29,0.00,,,,
108,10/03/2023 03:05:00,17.37,0.00,,,,
109,10/03/2023 03:10:00,17.29,0.00,,,,
110,10/03/2023 03:15:00,17.33,0.00,,,,
111,10/03/2023 03:20:00,17.29,0.00,,,,
112,10/03/2023 03:25:00,17.33,0.00,,,,
113,10/03/2023 03:30:00,17.37,0.00,,,,
114,10/03/2023 03:35:00,17.24,0.00,,,,
115,10/03/2023 03:40:00,17.29,0.00,,,,
116,10/03/2023 03:45:00,17.24,0.00,,,,
117,10/03/2023 03:50:00,17.16,0.00,,,,
118,10/03/2023 03:55:00,17.24,0.00,,,,
119,10/03/2023 04:00:00,17.20,0.00,,,,
120,10/03/2023 04:05:00,17.20,0.00,,,,
121,10/03/2023 04:10:00,17.20,0.00,,,,
122,10/03/2023 04:15:00,17.20,0.00,,,,
123,10/03/2023 04:20:00,17.11,0.00,,,,
124,10/03/2023 04:25:00,17.11,0.00,,,,
125,10/03/2023 04:30:00,17.07,0.00,,,,
126,10/03/2023 04:35:00,17.03,0.00,,,,
127,10/03/2023 04:40:00,17.03,0.00,,,,
128,10/03/2023 04:45:00,16.99,0.00,,,,
129,10/03/2023 04:50:00,16.94,0.00,,,,
130,10/03/2023 04:55:00,16.90,0.00,,,,
131,10/03/2023 05:00:00,16.86,0.00,,,,
132,10/03/2023 05:05:00,16.86,0.00,,,,
133,10/03/2023 05:10:00,16.69,0.00,,,,
134,10/03/2023 05:15:00,16.69,0.00,,,,
135,10/03/2023 05:20:00,16.86,0.00,,,,
136,10/03/2023 05:25:00,16.90,0.00,,,,
137,10/03/2023 05:30:00,16.73,0.00,,,,
138,10/03/2023 05:35:00,16.86,0.00,,,,
139,10/03/2023 05:40:00,16.77,0.00,,,,
140,10/03/2023 05:45:00,16.81,0.00,,,,
141,10/03/2023 05:50:00,16.77,0.00,,,,
142,10/03/2023 05:55:00,16.86,0.00,,,,
143,10/03/2023 06:00:00,16.90,0.00,,,,
144,10/03/2023 06:05:00,16.77,0.00,,,,
145,10/03/2023 06:10:00,16.94,0.00,,,,
146,10/03/2023 06:15:00,16.99,0.44,,,,
147,10/03/2023 06:20:00,16.86,1.33,,,,
148,10/03/2023 06:25:00,16.99,6.65,,,,
149,10/03/2023 06:30:00,16.94,20.92,,,,
150,10/03/2023 06:35:00,17.03,62.00,,,,
151,10/03/2023 06:40:00,16.99,161.48,,,,
152,10/03/2023 06:45:00,16.86,137.32,,,,
153,10/03/2023 06:50:00,17.07,703.04,,,,
154,10/03/2023 06:55:00,17.11,1290.88,,,,
155,10/03/2023 07:00:00,17.24,2211.20,,,,
156,10/03/2023 07:05:00,17.41,2602.88,,,,
157,10/03/2023 07:10:00,17.54,5177.60,,,,
158,10/03/2023 07:15:00,17.72,6645.76,,,,
159,10/03/2023 07:20:00,17.84,9333.76,,,,
160,10/03/2023 07:25:00,18.02,4458.24,,,,
161,10/03/2023 07:30:00,18.06,14740.48,,,,
162,10/03/2023 07:35:00,18.19,5187.84,,,,
163,10/03/2023 07:40:00,18.19,6192.64,,,,
164,10/03/2023 07:45:00,18.10,18908.16,,,,
165,10/03/2023 07:50:00,18.14,10716.16,,,,
166,10/03/2023 07:55:00,18.14,6064.64,,,,
167,10/03/2023 08:00:00,18.10,9879.04,,,,
168,10/03/2023 08:05:00,18.19,4876.80,,,,
169,10/03/2023 08:10:00,17.97,16312.32,,,,
170,10/03/2023 08:15:00,18.10,15928.32,,,,
171,10/03/2023 08:20:00,18.06,22548.48,,,,
172,10/03/2023 08:25:00,17.97,36515.84,,,,
173,10/03/2023 08:30:00,18.02,7639.04,,,,
174,10/03/2023 08:35:00,17.97,16353.28,,,,
175,10/03/2023 08:40:00,17.97,16168.96,,,,
176,10/03/2023 08:45:00,17.97,14136.32,,,,
177,10/03/2023 08:50:00,18.02,25856.00,,,,
178,10/03/2023 08:55:00,18.06,24965.12,,,,
179,10/03/2023 09:00:00,18.10,20802.56,,,,
180,10/03/2023 09:05:00,18.10,26163.20,,,,
181,10/03/2023 09:10:00,18.10,17745.92,,,,
182,10/03/2023 09:15:00,18.19,13276.16,,,,
183,10/03/2023 09:20:00,18.27,22538.24,,,,
184,10/03/2023 09:25:00,18.27,18442.24,,,,
185,10/03/2023 09:30:00,18.40,22947.84,,,,
186,10/03/2023 09:35:00,18.36,23255.04,,,,
187,10/03/2023 09:40:00,18.40,31375.36,,,,
188,10/03/2023 09:45:00,18.44,24094.72,,,,
189,10/03/2023 09:50:00,18.57,29296.64,,,,
190,10/03/2023 09:55:00,18.53,26306.56,,,,
191,10/03/2023 10:00:00,18.57,25139.20,,,,
192,10/03/2023 10:05:00,18.49,13107.20,,,,
193,10/03/2023 10:10:00,18.32,6801.92,,,,
194,10/03/2023 10:15:00,18.32,19333.12,,,,
195,10/03/2023 10:20:00,18.49,21237.76,,,,
196,10/03/2023 10:25:00,18.62,38574.08,,,,
197,10/03/2023 10:30:00,18.66,28446.72,,,,
198,10/03/2023 10:35:00,18.74,33873.92,,,,
199,10/03/2023 10:40:00,18.79,37068.80,,,,
200,10/03/2023 10:45:00,18.70,28579.84,,,,
201,10/03/2023 10:50:00,18.83,35481.60,,,,
202,10/03/2023 10:55:00,18.87,57630.72,,,,
203,10/03/2023 11:00:00,18.79,10114.56,,,,
204,10/03/2023 11:05:00,18.87,23162.88,,,,
205,10/03/2023 11:10:00,18.96,41553.92,,,,
206,10/03/2023 11:15:00,19.00,29491.20,,,,
207,10/03/2023 11:20:00,19.09,30484.48,,,,
208,10/03/2023 11:25:00,19.22,43438.08,,,,
209,10/03/2023 11:30:00,19.09,31160.32,,,,
210,10/03/2023 11:35:00,19.17,39475.20,,,,
211,10/03/2023 11:40:00,19.09,35235.84,,,,
212,10/03/2023 11:45:00,19.13,28999.68,,,,
213,10/03/2023 11:50:00,19.13,19568.64,,,,
214,10/03/2023 11:55:00,19.22,33505.28,,,,
215,10/03/2023 12:00:00,19.22,24135.68,,,,
216,10/03/2023 12:05:00,19.22,23951.36,,,,
217,10/03/2023 12:10:00,18.92,21493.76,,,,
218,10/03/2023 12:15:00,19.22,34283.52,,,,
219,10/03/2023 12:20:00,19.00,12262.40,,,,
220,10/03/2023 12:25:00,19.13,30423.04,,,,
221,10/03/2023 12:30:00,18.87,10434.56,,,,
222,10/03/2023 12:35:00,19.09,6138.88,,,,
223,10/03/2023 12:40:00,18.92,10880.00,,,,
224,10/03/2023 12:45:00,19.05,7216.64,,,,
225,10/03/2023 12:50:00,19.00,4280.32,,,,
226,10/03/2023 12:55:00,19.05,6528.00,,,,
227,10/03/2023 13:00:00,19.13,24483.84,,,,
228,10/03/2023 13:05:00,19.13,27402.24,,,,
229,10/03/2023 13:10:00,19.05,11760.64,,,,
230,10/03/2023 13:15:00,19.05,11253.76,,,,
231,10/03/2023 13:20:00,19.05,10695.68,,,,
232,10/03/2023 13:25:00,19.05,9553.92,,,,
233,10/03/2023 13:30:00,19.17,6225.92,,,,
234,10/03/2023 13:35:00,19.22,22640.64,,,,
235,10/03/2023 13:40:00,19.17,19824.64,,,,
236,10/03/2023 13:45:00,19.30,16286.72,,,,
237,10/03/2023 13:50:00,19.30,34467.84,,,,
238,10/03/2023 13:55:00,19.35,5911.04,,,,
239,10/03/2023 14:00:00,19.52,22968.32,,,,
240,10/03/2023 14:05:00,19.26,17648.64,,,,
241,10/03/2023 14:10:00,19.39,19732.48,,,,
242,10/03/2023 14:15:00,19.39,20244.48,,,,
243,10/03/2023 14:20:00,19.43,20833.28,,,,
244,10/03/2023 14:25:00,19.47,19450.88,,,,
245,10/03/2023 14:30:00,19.52,20705.28,,,,
246,10/03/2023 14:35:00,19.60,27351.04,,,,
247,10/03/2023 14:40:00,19.73,25139.20,,,,
248,10/03/2023 14:45:00,19.73,28989.44,,,,
249,10/03/2023 14:50:00,19.73,8737.28,,,,
250,10/03/2023 14:55:00,19.86,8419.84,,,,
251,10/03/2023 15:00:00,19.82,17597.44,,,,
252,10/03/2023 15:05:00,20.07,42414.08,,,,
253,10/03/2023 15:10:00,20.25,27146.24,,,,
254,10/03/2023 15:15:00,20.16,30679.04,,,,
255,10/03/2023 15:20:00,20.55,44462.08,,,,
256,10/03/2023 15:25:00,20.68,26828.80,,,,
257,10/03/2023 15:30:00,21.02,51609.60,,,,
258,10/03/2023 15:35:00,21.62,56934.40,,,,
259,10/03/2023 15:40:00,21.88,27770.88,,,,
260,10/03/2023 15:45:00,21.70,25989.12,,,,
261,10/03/2023 15:50:00,22.39,50974.72,,,,
262,10/03/2023 15:55:00,22.48,32593.92,,,,
263,10/03/2023 16:00:00,22.48,40785.92,,,,
264,10/03/2023 16:05:00,23.21,47226.88,,,,
265,10/03/2023 16:10:00,22.39,48783.36,,,,
266,10/03/2023 16:15:00,23.08,48107.52,,,,
267,10/03/2023 16:20:00,23.29,49356.80,,,,
268,10/03/2023 16:25:00,23.08,50032.64,,,,
269,10/03/2023 16:30:00,23.29,50503.68,,,,
270,10/03/2023 16:35:00,23.16,47411.20,,,,
271,10/03/2023 16:40:00,23.21,47001.60,,,,
272,10/03/2023 16:45:00,23.38,42557.44,,,,
273,10/03/2023 16:50:00,23.16,39454.72,,,,
274,10/03/2023 16:55:00,23.55,34969.60,,,,
275,10/03/2023 17:00:00,23.55,31621.12,,,,
276,10/03/2023 17:05:00,21.02,7923.20,,,,
277,10/03/2023 17:10:00,19.13,7603.20,,,,
278,10/03/2023 17:15:00,18.79,7354.88,,,,
279,10/03/2023 17:20:00,18.62,7060.48,,,,
280,10/03/2023 17:25:00,18.57,6768.64,,,,
281,10/03/2023 17:30:00,18.53,6481.92,,,,
282,10/03/2023 17:35:00,18.44,6138.88,,,,
283,10/03/2023 17:40:00,18.40,5788.16,,,,
284,10/03/2023 17:45:00,18.32,5422.08,,,,
285,10/03/2023 17:50:00,18.27,5011.20,,,,
286,10/03/2023 17:55:00,18.14,4574.72,,,,
287,10/03/2023 18:00:00,18.06,4106.24,,,,
288,10/03/2023 18:05:00,17.97,3609.60,,,,
289,10/03/2023 18:10:00,17.93,3075.84,,,,
290,10/03/2023 18:15:00,17.84,2519.68,,,,
291,10/03/2023 18:20:00,17.67,1952.00,,,,
292,10/03/2023 18:25:00,17.54,1400.96,,,,
293,10/03/2023 18:30:00,17.54,911.36,,,,
294,10/03/2023 18:35:00,17.46,523.52,,,,
295,10/03/2023 18:40:00,17.33,258.00,,,,
296,10/03/2023 18:45:00,17.24,105.28,,,,
297,10/03/2023 18:50:00,17.20,37.40,,,,
298,10/03/2023 18:55:00,17.24,11.52,,,,
299,10/03/2023 19:00:00,17.20,3.10,,,,
300,10/03/2023 19:05:00,17.16,0.88,,,,
301,10/03/2023 19:10:00,17.24,0.22,,,,
302,10/03/2023 19:15:00,17.20,0.00,,,,
303,10/03/2023 19:20:00,17.07,0.00,,,,
304,10/03/2023 19:25:00,17.03,0.00,,,,
305,10/03/2023 19:30:00,17.07,0.00,,,,
306,10/03/2023 19:35:00,17.11,0.00,,,,
307,10/03/2023 19:40:00,17.03,0.00,,,,
308,10/03/2023 19:45:00,17.03,0.00,,,,
309,10/03/2023 19:50:00,17.03,0.00,,,,
310,10/03/2023 19:55:00,16.86,0.00,,,,
311,10/03/2023 20:00:00,16.77,0.00,,,,
312,10/03/2023 20:05:00,16.34,0.00,,,,
313,10/03/2023 20:10:00,15.87,0.00,,,,
314,10/03/2023 20:15:00,15.78,0.00,,,,
315,10/03/2023 20:20:00,15.78,0.00,,,,
316,10/03/2023 20:25:00,15.91,0.00,,,,
317,10/03/2023 20:30:00,15.78,0.00,,,,
318,10/03/2023 20:35:00,15.40,0.00,,,,
319,10/03/2023 20:40:00,15.18,0.00,,,,
320,10/03/2023 20:45:00,15.27,0.00,,,,
321,10/03/2023 20:50:00,15.44,0.00,,,,
322,10/03/2023 20:55:00,15.53,0.00,,,,
323,10/03/2023 21:00:00,15.31,0.00,,,,
324,10/03/2023 21:05:00,15.53,0.00,,,,
325,10/03/2023 21:10:00,15.66,0.00,,,,
326,10/03/2023 21:15:00,15.66,0.00,,,,
327,10/03/2023 21:20:00,15.96,0.00,,,,
328,10/03/2023 21:25:00,16.39,0.00,,,,
329,10/03/2023 21:30:00,16.21,0.00,,,,
330,10/03/2023 21:35:00,16.30,0.00,,,,
331,10/03/2023 21:40:00,16.17,0.00,,,,
332,10/03/2023 21:45:00,15.96,0.00,,,,
333,10/03/2023 21:50:00,15.66,0.00,,,,
334,10/03/2023 21:55:00,15.44,0.22,,,,
335,10/03/2023 22:00:00,15.48,0.00,,,,
336,10/03/2023 22:05:00,15.44,0.00,,,,
337,10/03/2023 22:10:00,15.57,0.00,,,,
338,10/03/2023 22:15:00,15.70,0.00,,,,
339,10/03/2023 22:20:00,15.83,0.00,,,,
340,10/03/2023 22:25:00,15.61,0.00,,,,
341,10/03/2023 22:30:00,15.44,0.00,,,,
342,10/03/2023 22:35:00,15.40,0.00,,,,
343,10/03/2023 22:40:00,15.74,0.00,,,,
344,10/03/2023 22:45:00,15.96,0.00,,,,
345,10/03/2023 22:50:00,16.51,0.00,,,,
346,10/03/2023 22:55:00,16.39,0.00,,,,
347,10/03/2023 23:00:00,16.99,0.00,,,,
348,10/03/2023 23:05:00,16.90,0.00,,,,
349,10/03/2023 23:10:00,17.11,0.00,,,,
350,10/03/2023 23:15:00,17.33,0.00,,,,
351,10/03/2023 23:20:00,17.33,0.00,,,,
352,10/03/2023 23:25:00,17.59,0.00,,,,
353,10/03/2023 23:30:00,17.76,0.00,,,,
354,10/03/2023 23:35:00,17.76,0.00,,,,
355,10/03/2023 23:40:00,17.72,0.00,,,,
356,10/03/2023 23:45:00,17.72,0.00,,,,
357,10/03/2023 23:50:00,17.80,0.00,,,,
358,10/03/2023 23:55:00,17.80,0.00,,,,
359,10/04/2023 00:00:00,17.84,0.00,,,,
360,10/04/2023 00:05:00,17.76,0.00,,,,
361,10/04/2023 00:10:00,17.84,0.00,,,,
362,10/04/2023 00:15:00,17.84,0.00,,,,
363,10/04/2023 00:20:00,17.84,0.00,,,,
364,10/04/2023 00:25:00,17.84,0.00,,,,
365,10/04/2023 00:30:00,17.89,0.00,,,,
366,10/04/2023 00:35:00,17.84,0.00,,,,
367,10/04/2023 00:40:00,17.80,0.00,,,,
368,10/04/2023 00:45:00,17.80,0.00,,,,
369,10/04/2023 00:50:00,17.80,0.00,,,,
370,10/04/2023 00:55:00,17.72,0.00,,,,
371,10/04/2023 01:00:00,17.72,0.00,,,,
372,10/04/2023 01:05:00,17.72,0.22,,,,
373,10/04/2023 01:10:00,17.72,0.00,,,,
374,10/04/2023 01:15:00,17.67,0.00,,,,
375,10/04/2023 01:20:00,17.63,0.00,,,,
376,10/04/2023 01:25:00,17.63,0.00,,,,
377,10/04/2023 01:30:00,17.54,0.00,,,,
378,10/04/2023 01:35:00,17.54,0.00,,,,
379,10/04/2023 01:40:00,17.50,0.00,,,,
380,10/04/2023 01:45:00,17.50,0.00,,,,
381,10/04/2023 01:50:00,17.46,0.00,,,,
382,10/04/2023 01:55:00,17.46,0.00,,,,
383,10/04/2023 02:00:00,17.41,0.00,,,,
384,10/04/2023 02:05:00,17.37,0.00,,,,
385,10/04/2023 02:10:00,17.41,0.00,,,,
386,10/04/2023 02:15:00,17.41,0.00,,,,
387,10/04/2023 02:20:00,17.37,0.00,,,,
388,10/04/2023 02:25:00,17.33,0.00,,,,
389,10/04/2023 02:30:00,17.33,0.00,,,,
390,10/04/2023 02:35:00,17.29,0.00,,,,
391,10/04/2023 02:40:00,17.33,0.00,,,,
392,10/04/2023 02:45:00,17.29,0.00,,,,
393,10/04/2023 02:50:00,17.29,0.00,,,,
394,10/04/2023 02:55:00,17.24,0.00,,,,
395,10/04/2023 03:00:00,17.24,0.00,,,,
396,10/04/2023 03:05:00,17.24,0.00,,,,
397,10/04/2023 03:10:00,17.20,0.00,,,,
398,10/04/2023 03:15:00,17.16,0.00,,,,
399,10/04/2023 03:20:00,17.20,0.00,,,,
400,10/04/2023 03:25:00,17.24,0.00,,,,
401,10/04/2023 03:30:00,17.20,0.00,,,,
402,10/04/2023 03:35:00,17.16,0.00,,,,
403,10/04/2023 03:40:00,17.16,0.00,,,,
404,10/04/2023 03:45:00,17.11,0.00,,,,
405,10/04/2023 03:50:00,17.16,0.00,,,,
406,10/04/2023 03:55:00,17.16,0.00,,,,
407,10/04/2023 04:00:00,17.16,0.22,,,,
408,10/04/2023 04:05:00,17.11,0.00,,,,
409,10/04/2023 04:10:00,17.16,0.00,,,,
410,10/04/2023 04:15:00,17.16,0.00,,,,
411,10/04/2023 04:20:00,17.16,0.00,,,,
412,10/04/2023 04:25:00,17.16,0.00,,,,
413,10/04/2023 04:30:00,17.16,0.00,,,,
414,10/04/2023 04:35:00,17.16,0.00,,,,
415,10/04/2023 04:40:00,17.11,0.00,,,,
416,10/04/2023 04:45:00,17.11,0.00,,,,
417,10/04/2023 04:50:00,17.11,0.00,,,,
418,10/04/2023 04:55:00,17.11,0.00,,,,
419,10/04/2023 05:00:00,17.11,0.00,,,,
420,10/04/2023 05:05:00,17.11,0.00,,,,
421,10/04/2023 05:10:00,17.11,0.00,,,,
422,10/04/2023 05:15:00,17.11,0.00,,,,
423,10/04/2023 05:20:00,17.03,0.00,,,,
424,10/04/2023 05:25:00,17.03,0.00,,,,
425,10/04/2023 05:30:00,17.03,0.00,,,,
426,10/04/2023 05:35:00,17.07,0.00,,,,
427,10/04/2023 05:40:00,17.03,0.00,,,,
428,10/04/2023 05:45:00,16.99,0.00,,,,
429,10/04/2023 05:50:00,16.99,0.00,,,,
430,10/04/2023 05:55:00,17.03,0.00,,,,
431,10/04/2023 06:00:00,17.03,0.00,,,,
432,10/04/2023 06:05:00,17.03,0.00,,,,
433,10/04/2023 06:10:00,17.03,0.00,,,,
434,10/04/2023 06:15:00,16.99,0.22,,,,
435,10/04/2023 06:20:00,17.03,1.77,,,,
436,10/04/2023 06:25:00,16.99,6.20,,,,
437,10/04/2023 06:30:00,16.99,18.92,,,,
438,10/04/2023 06:35:00,17.03,56.62,,,,
439,10/04/2023 06:40:00,16.94,130.32,,,,
440,10/04/2023 06:45:00,16.94,372.96,,,,
441,10/04/2023 06:50:00,16.99,385.12,,,,
442,10/04/2023 06:55:00,17.03,305.68,,,,
443,10/04/2023 07:00:00,17.03,1043.52,,,,
444,10/04/2023 07:05:00,17.16,4152.32,,,,
445,10/04/2023 07:10:00,17.41,3964.16,,,,
446,10/04/2023 07:15:00,17.46,2243.20,,,,
447,10/04/2023 07:20:00,17.67,4645.12,,,,
448,10/04/2023 07:25:00,17.63,3441.92,,,,
449,10/04/2023 07:30:00,17.67,3699.20,,,,
450,10/04/2023 07:35:00,17.80,4993.28,,,,
451,10/04/2023 07:40:00,17.76,2712.32,,,,
452,10/04/2023 07:45:00,17.89,13122.56,,,,
453,10/04/2023 07:50:00,17.80,9774.08,,,,
454,10/04/2023 07:55:00,17.93,3545.60,,,,
455,10/04/2023 08:00:00,17.89,6750.72,,,,
456,10/04/2023 08:05:00,17.84,10398.72,,,,
457,10/04/2023 08:10:00,17.97,21125.12,,,,
458,10/04/2023 08:15:00,17.93,22046.72,,,,
459,10/04/2023 08:20:00,17.89,11581.44,,,,
460,10/04/2023 08:25:00,18.02,5493.76,,,,
461,10/04/2023 08:30:00,18.06,15575.04,,,,
462,10/04/2023 08:35:00,18.02,17843.20,,,,
463,10/04/2023 08:40:00,18.10,21770.24,,,,
464,10/04/2023 08:45:00,18.02,27535.36,,,,
465,10/04/2023 08:50:00,18.10,17822.72,,,,
466,10/04/2023 08:55:00,18.10,27863.04,,,,
467,10/04/2023 09:00:00,18.14,18355.20,,,,
468,10/04/2023 09:05:00,18.14,7234.56,,,,
469,10/04/2023 09:10:00,18.23,28241.92,,,,
470,10/04/2023 09:15:00,18.27,43991.04,,,,
471,10/04/2023 09:20:00,18.36,20157.44,,,,
472,10/04/2023 09:25:00,18.36,32256.00,,,,
473,10/04/2023 09:30:00,18.40,30187.52,,,,
474,10/04/2023 09:35:00,18.44,24401.92,,,,
475,10/04/2023 09:40:00,18.49,3617.28,,,,
476,10/04/2023 09:45:00,18.49,15098.88,,,,
477,10/04/2023 09:50:00,18.62,36198.40,,,,
478,10/04/2023 09:55:00,18.57,27658.24,,,,
479,10/04/2023 10:00:00,18.70,33320.96,,,,
480,10/04/2023 10:05:00,18.62,19911.68,,,,
481,10/04/2023 10:10:00,18.53,32880.64,,,,
482,10/04/2023 10:15:00,18.62,43028.48,,,,
483,10/04/2023 10:20:00,18.66,44380.16,,,,
484,10/04/2023 10:25:00,18.62,34140.16,,,,
485,10/04/2023 10:30:00,18.70,32368.64,,,,
486,10/04/2023 10:35:00,18.74,50954.24,,,,
487,10/04/2023 10:40:00,18.83,30750.72,,,,
488,10/04/2023 10:45:00,18.70,38901.76,,,,
489,10/04/2023 10:50:00,18.70,23408.64,,,,
490,10/04/2023 10:55:00,18.83,39936.00,,,,
491,10/04/2023 11:00:00,18.79,39864.32,,,,
492,10/04/2023 11:05:00,18.79,42987.52,,,,
493,10/04/2023 11:10:00,18.70,11688.96,,,,
494,10/04/2023 11:15:00,18.66,25999.36,,,,
495,10/04/2023 11:20:00,19.00,63467.52,,,,
496,10/04/2023 11:25:00,18.92,7772.16,,,,
497,10/04/2023 11:30:00,18.92,31764.48,,,,
498,10/04/2023 11:35:00,18.74,32962.56,,,,
499,10/04/2023 11:40:00,18.83,26644.48,,,,
500,10/04/2023 11:45:00,19.13,45711.36,,,,
501,10/04/2023 11:50:00,19.09,39096.32,,,,
502,10/04/2023 11:55:00,19.00,26183.68,,,,
503,10/04/2023 12:00:00,18.96,26531.84,,,,
504,10/04/2023 12:05:00,19.26,7439.36,,,,
505,10/04/2023 12:10:00,19.13,32665.60,,,,
506,10/04/2023 12:15:00,19.00,21923.84,,,,
