#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
105,10/04/2023 01:20:00,17.76,0.00,,,,
106,10/04/2023 01:25:00,17.76,0.00,,,,
107,10/04/2023 01:30:00,17.76,0.00,,,,
108,10/04/2023 01:35:00,17.67,0.00,,,,
109,10/04/2023 01:40:00,17.67,0.00,,,,
110,10/04/2023 01:45:00,17.63,0.00,,,,
111,10/04/2023 01:50:00,17.59,0.00,,,,
112,10/04/2023 01:55:00,17.59,0.00,,,,
113,10/04/2023 02:00:00,17.54,0.00,,,,
114,10/04/2023 02:05:00,17.54,0.00,,,,
115,10/04/2023 02:10:00,17.54,0.00,,,,
116,10/04/2023 02:15:00,17.46,0.00,,,,
117,10/04/2023 02:20:00,17.50,0.00,,,,
118,10/04/2023 02:25:00,17.41,0.00,,,,
119,10/04/2023 02:30:00,17.50,0.00,,,,
120,10/04/2023 02:35:00,17.46,0.00,,,,
121,10/04/2023 02:40:00,17.46,0.00,,,,
122,10/04/2023 02:45:00,17.37,0.00,,,,
123,10/04/2023 02:50:00,17.37,0.00,,,,
124,10/04/2023 02:55:00,17.37,0.00,,,,
125,10/04/2023 03:00:00,17.41,0.00,,,,
126,10/04/2023 03:05:00,17.41,0.00,,,,
127,10/04/2023 03:10:00,17.41,0.00,,,,
128,10/04/2023 03:15:00,17.37,0.00,,,,
129,10/04/2023 03:20:00,17.37,0.00,,,,
130,10/04/2023 03:25:00,17.37,0.00,,,,
131,10/04/2023 03:30:00,17.33,0.00,,,,
132,10/04/2023 03:35:00,17.33,0.00,,,,
133,10/04/2023 03:40:00,17.33,0.00,,,,
134,10/04/2023 03:45:00,17.37,0.00,,,,
135,10/04/2023 03:50:00,17.37,0.00,,,,
136,10/04/2023 03:55:00,17.33,0.00,,,,
137,10/04/2023 04:00:00,17.33,0.00,,,,
138,10/04/2023 04:05:00,17.33,0.00,,,,
139,10/04/2023 04:10:00,17.33,0.00,,,,
140,10/04/2023 04:15:00,17.29,0.00,,,,
141,10/04/2023 04:20:00,17.29,0.00,,,,
142,10/04/2023 04:25:00,17.29,0.00,,,,
143,10/04/2023 04:30:00,17.33,0.00,,,,
144,10/04/2023 04:35:00,17.29,0.00,,,,
145,10/04/2023 04:40:00,17.29,0.00,,,,
146,10/04/2023 04:45:00,17.29,0.00,,,,
147,10/04/2023 04:50:00,17.24,0.00,,,,
148,10/04/2023 04:55:00,17.29,0.00,,,,
149,10/04/2023 05:00:00,17.20,0.00,,,,
150,10/04/2023 05:05:00,17.24,0.00,,,,
151,10/04/2023 05:10:00,17.24,0.00,,,,
152,10/04/2023 05:15:00,17.20,0.00,,,,
153,10/04/2023 05:20:00,17.16,0.00,,,,
154,10/04/2023 05:25:00,17.20,0.00,,,,
155,10/04/2023 05:30:00,17.20,0.00,,,,
156,10/04/2023 05:35:00,17.16,0.00,,,,
157,10/04/2023 05:40:00,17.16,0.00,,,,
158,10/04/2023 05:45:00,17.16,0.00,,,,
159,10/04/2023 05:50:00,17.20,0.00,,,,
160,10/04/2023 05:55:00,17.11,0.00,,,,
161,10/04/2023 06:00:00,17.07,0.00,,,,
162,10/04/2023 06:05:00,17.07,0.00,,,,
163,10/04/2023 06:10:00,17.16,0.00,,,,
164,10/04/2023 06:15:00,17.11,0.00,,,,
165,10/04/2023 06:20:00,17.11,0.00,,,,
166,10/04/2023 06:25:00,17.07,0.21,,,,
167,10/04/2023 06:30:00,17.11,0.00,,,,
168,10/04/2023 06:35:00,17.11,0.00,,,,
169,10/04/2023 06:40:00,17.11,1.30,,,,
170,10/04/2023 06:45:00,17.11,89.84,,,,
171,10/04/2023 06:50:00,17.11,12.18,,,,
172,10/04/2023 06:55:00,17.07,217.20,,,,
173,10/04/2023 07:00:00,17.07,338.56,,,,
174,10/04/2023 07:05:00,17.07,48.44,,,,
175,10/04/2023 07:10:00,17.07,19.26,,,,
176,10/04/2023 07:15:00,17.07,615.04,,,,
177,10/04/2023 07:20:00,17.11,195.76,,,,
178,10/04/2023 07:25:00,17.11,31.90,,,,
179,10/04/2023 07:30:00,17.11,207.28,,,,
180,10/04/2023 07:35:00,17.11,610.24,,,,
181,10/04/2023 07:40:00,17.16,222.88,,,,
182,10/04/2023 07:45:00,17.11,1429.76,,,,
183,10/04/2023 07:50:00,17.16,64.30,,,,
184,10/04/2023 07:55:00,17.16,738.24,,,,
185,10/04/2023 08:00:00,17.16,3526.40,,,,
186,10/04/2023 08:05:00,17.20,58.32,,,,
187,10/04/2023 08:10:00,17.20,2088.32,,,,
188,10/04/2023 08:15:00,17.24,4480.00,,,,
189,10/04/2023 08:20:00,17.29,47.96,,,,
190,10/04/2023 08:25:00,17.24,1617.92,,,,
191,10/04/2023 08:30:00,17.29,2855.68,,,,
192,10/04/2023 08:35:00,17.33,3920.64,,,,
193,10/04/2023 08:40:00,17.37,2133.76,,,,
194,10/04/2023 08:45:00,17.29,62.32,,,,
195,10/04/2023 08:50:00,17.33,5952.00,,,,
196,10/04/2023 08:55:00,17.37,2289.92,,,,
197,10/04/2023 09:00:00,17.37,779.52,,,,
198,10/04/2023 09:05:00,17.46,3596.80,,,,
199,10/04/2023 09:10:00,17.46,210.08,,,,
200,10/04/2023 09:15:00,17.50,945.28,,,,
201,10/04/2023 09:20:00,17.63,3475.20,,,,
202,10/04/2023 09:25:00,17.54,2748.16,,,,
203,10/04/2023 09:30:00,17.59,5021.44,,,,
204,10/04/2023 09:35:00,17.67,4042.24,,,,
205,10/04/2023 09:40:00,17.67,214.88,,,,
206,10/04/2023 09:45:00,17.72,3196.16,,,,
207,10/04/2023 09:50:00,17.76,754.24,,,,
208,10/04/2023 09:55:00,17.76,13.29,,,,
209,10/04/2023 10:00:00,17.84,365.28,,,,
210,10/04/2023 10:05:00,17.80,2912.00,,,,
211,10/04/2023 10:10:00,17.80,12866.56,,,,
212,10/04/2023 10:15:00,17.76,5826.56,,,,
213,10/04/2023 10:20:00,17.80,14.67,,,,
214,10/04/2023 10:25:00,17.84,168.40,,,,
215,10/04/2023 10:30:00,17.89,55.82,,,,
216,10/04/2023 10:35:00,17.93,574.72,,,,
217,10/04/2023 10:40:00,17.93,49.86,,,,
218,10/04/2023 10:45:00,17.97,155.60,,,,
219,10/04/2023 10:50:00,18.02,8.68,,,,
220,10/04/2023 10:55:00,17.97,10859.52,,,,
221,10/04/2023 11:00:00,18.06,215.68,,,,
222,10/04/2023 11:05:00,18.10,5422.08,,,,
223,10/04/2023 11:10:00,18.06,111.76,,,,
224,10/04/2023 11:15:00,18.06,1653.76,,,,
225,10/04/2023 11:20:00,18.14,1227.52,,,,
226,10/04/2023 11:25:00,18.19,61.90,,,,
227,10/04/2023 11:30:00,18.23,1127.68,,,,
228,10/04/2023 11:35:00,18.19,20.45,,,,
229,10/04/2023 11:40:00,18.19,2654.72,,,,
230,10/04/2023 11:45:00,18.27,1315.84,,,,
231,10/04/2023 11:50:00,18.27,6423.04,,,,
232,10/04/2023 11:55:00,18.23,64.50,,,,
233,10/04/2023 12:00:00,18.32,20.45,,,,
234,10/04/2023 12:05:00,18.32,26.56,,,,
235,10/04/2023 12:10:00,18.44,4437.76,,,,
236,10/04/2023 12:15:00,18.40,1232.64,,,,
237,10/04/2023 12:20:00,18.44,3916.80,,,,
238,10/04/2023 12:25:00,18.44,17.20,,,,
239,10/04/2023 12:30:00,18.44,4983.04,,,,
240,10/04/2023 12:35:00,18.49,15.70,,,,
241,10/04/2023 12:40:00,18.53,6520.32,,,,
242,10/04/2023 12:45:00,18.57,4413.44,,,,
243,10/04/2023 12:50:00,18.57,75.10,,,,
244,10/04/2023 12:55:00,18.66,8721.92,,,,
245,10/04/2023 13:00:00,18.66,961.92,,,,
246,10/04/2023 13:05:00,18.62,2832.64,,,,
247,10/04/2023 13:10:00,18.74,203.12,,,,
248,10/04/2023 13:15:00,18.66,7500.80,,,,
249,10/04/2023 13:20:00,18.74,23.93,,,,
250,10/04/2023 13:25:00,18.70,189.68,,,,
251,10/04/2023 13:30:00,18.79,1263.04,,,,
252,10/04/2023 13:35:00,18.74,8680.96,,,,
253,10/04/2023 13:40:00,18.74,4576.00,,,,
254,10/04/2023 13:45:00,18.79,647.20,,,,
255,10/04/2023 13:50:00,18.79,4024.32,,,,
256,10/04/2023 13:55:00,18.79,243.28,,,,
257,10/04/2023 14:00:00,18.79,33.58,,,,
258,10/04/2023 14:05:00,18.87,260.88,,,,
259,10/04/2023 14:10:00,18.96,3614.72,,,,
260,10/04/2023 14:15:00,18.96,1283.20,,,,
261,10/04/2023 14:20:00,18.96,515.68,,,,
262,10/04/2023 14:25:00,19.00,3109.12,,,,
263,10/04/2023 14:30:00,19.00,20.07,,,,
264,10/04/2023 14:35:00,18.92,364.16,,,,
265,10/04/2023 14:40:00,19.00,156.24,,,,
266,10/04/2023 14:45:00,18.96,810.88,,,,
267,10/04/2023 14:50:00,19.09,2376.96,,,,
268,10/04/2023 14:55:00,19.05,10.66,,,,
269,10/04/2023 15:00:00,19.09,257.20,,,,
270,10/04/2023 15:05:00,19.17,42.26,,,,
271,10/04/2023 15:10:00,19.13,984.32,,,,
272,10/04/2023 15:15:00,19.13,1488.00,,,,
273,10/04/2023 15:20:00,19.09,467.84,,,,
274,10/04/2023 15:25:00,19.13,2234.24,,,,
275,10/04/2023 15:30:00,19.09,2990.08,,,,
276,10/04/2023 15:35:00,19.13,1296.00,,,,
277,10/04/2023 15:40:00,19.17,600.32,,,,
278,10/04/2023 15:45:00,19.13,2856.96,,,,
279,10/04/2023 15:50:00,19.09,1283.84,,,,
280,10/04/2023 15:55:00,19.13,2167.04,,,,
281,10/04/2023 16:00:00,19.05,1703.04,,,,
282,10/04/2023 16:05:00,19.13,7457.28,,,,
283,10/04/2023 16:10:00,19.13,2102.40,,,,
284,10/04/2023 16:15:00,19.09,1664.64,,,,
285,10/04/2023 16:20:00,19.09,731.20,,,,
286,10/04/2023 16:25:00,19.09,372.00,,,,
287,10/04/2023 16:30:00,19.17,203.52,,,,
288,10/04/2023 16:35:00,19.17,1086.08,,,,
289,10/04/2023 16:40:00,19.13,460.00,,,,
290,10/04/2023 16:45:00,19.26,386.56,,,,
291,10/04/2023 16:50:00,19.22,49.10,,,,
292,10/04/2023 16:55:00,19.26,3496.96,,,,
293,10/04/2023 17:00:00,19.22,6382.08,,,,
294,10/04/2023 17:05:00,19.22,160.80,,,,
295,10/04/2023 17:10:00,19.22,241.12,,,,
296,10/04/2023 17:15:00,19.17,110.48,,,,
297,10/04/2023 17:20:00,19.17,186.16,,,,
298,10/04/2023 17:25:00,19.13,72.06,,,,
299,10/04/2023 17:30:00,19.13,1628.80,,,,
300,10/04/2023 17:35:00,19.05,87.84,,,,
301,10/04/2023 17:40:00,18.96,1581.44,,,,
302,10/04/2023 17:45:00,18.92,120.76,,,,
303,10/04/2023 17:50:00,18.87,75.10,,,,
304,10/04/2023 17:55:00,18.83,130.20,,,,
305,10/04/2023 18:00:00,18.74,28.10,,,,
306,10/04/2023 18:05:00,18.70,39.82,,,,
307,10/04/2023 18:10:00,18.44,91.04,,,,
308,10/04/2023 18:15:00,18.44,65.26,,,,
309,10/04/2023 18:20:00,18.10,52.96,,,,
310,10/04/2023 18:25:00,18.06,30.22,,,,
311,10/04/2023 18:30:00,17.80,19.26,,,,
312,10/04/2023 18:35:00,17.63,11.61,,,,
313,10/04/2023 18:40:00,17.67,8.05,,,,
314,10/04/2023 18:45:00,17.46,3.68,,,,
315,10/04/2023 18:50:00,17.37,1.08,,,,
316,10/04/2023 18:55:00,17.29,0.00,,,,
317,10/04/2023 19:00:00,17.16,0.00,,,,
318,10/04/2023 19:05:00,17.11,0.00,,,,
319,10/04/2023 19:10:00,17.11,0.00,,,,
320,10/04/2023 19:15:00,17.11,0.00,,,,
321,10/04/2023 19:20:00,17.11,0.00,,,,
322,10/04/2023 19:25:00,17.07,0.00,,,,
323,10/04/2023 19:30:00,17.11,0.00,,,,
324,10/04/2023 19:35:00,17.11,0.00,,,,
325,10/04/2023 19:40:00,17.16,0.00,,,,
326,10/04/2023 19:45:00,17.20,0.00,,,,
327,10/04/2023 19:50:00,17.29,0.00,,,,
328,10/04/2023 19:55:00,17.29,0.00,,,,
329,10/04/2023 20:00:00,17.29,0.00,,,,
330,10/04/2023 20:05:00,17.29,0.00,,,,
331,10/04/2023 20:10:00,17.24,0.00,,,,
332,10/04/2023 20:15:00,17.16,0.00,,,,
333,10/04/2023 20:20:00,17.03,0.00,,,,
334,10/04/2023 20:25:00,16.99,0.00,,,,
335,10/04/2023 20:30:00,17.03,0.00,,,,
336,10/04/2023 20:35:00,16.99,0.00,,,,
337,10/04/2023 20:40:00,17.03,0.00,,,,
338,10/04/2023 20:45:00,16.99,0.00,,,,
339,10/04/2023 20:50:00,16.99,0.00,,,,
340,10/04/2023 20:55:00,16.94,0.00,,,,
341,10/04/2023 21:00:00,16.90,0.00,,,,
342,10/04/2023 21:05:00,16.86,0.00,,,,
343,10/04/2023 21:10:00,16.77,0.00,,,,
344,10/04/2023 21:15:00,16.81,0.00,,,,
345,10/04/2023 21:20:00,16.81,0.00,,,,
346,10/04/2023 21:25:00,16.86,0.00,,,,
347,10/04/2023 21:30:00,16.90,0.00,,,,
348,10/04/2023 21:35:00,16.90,0.00,,,,
349,10/04/2023 21:40:00,16.90,0.00,,,,
350,10/04/2023 21:45:00,16.94,0.00,,,,
351,10/04/2023 21:50:00,16.94,0.00,,,,
352,10/04/2023 21:55:00,16.94,0.00,,,,
353,10/04/2023 22:00:00,16.99,0.00,,,,
354,10/04/2023 22:05:00,16.99,0.00,,,,
355,10/04/2023 22:10:00,17.07,0.00,,,,
356,10/04/2023 22:15:00,17.07,0.00,,,,
357,10/04/2023 22:20:00,17.07,0.00,,,,
358,10/04/2023 22:25:00,17.07,0.00,,,,
359,10/04/2023 22:30:00,17.07,0.00,,,,
360,10/04/2023 22:35:00,17.07,0.00,,,,
361,10/04/2023 22:40:00,17.03,0.00,,,,
362,10/04/2023 22:45:00,16.94,0.00,,,,
363,10/04/2023 22:50:00,16.81,0.00,,,,
364,10/04/2023 22:55:00,16.64,0.00,,,,
365,10/04/2023 23:00:00,16.56,0.00,,,,
366,10/04/2023 23:05:00,16.51,0.00,,,,
367,10/04/2023 23:10:00,16.39,0.00,,,,
368,10/04/2023 23:15:00,16.30,0.00,,,,
369,10/04/2023 23:20:00,16.17,0.00,,,,
370,10/04/2023 23:25:00,16.13,0.00,,,,
371,10/04/2023 23:30:00,15.96,0.00,,,,
372,10/04/2023 23:35:00,15.87,0.00,,,,
373,10/04/2023 23:40:00,15.74,0.00,,,,
374,10/04/2023 23:45:00,15.70,0.00,,,,
375,10/04/2023 23:50:00,15.61,0.00,,,,
376,10/04/2023 23:55:00,15.61,0.00,,,,
377,10/05/2023 00:00:00,15.66,0.00,,,,
378,10/05/2023 00:05:00,16.04,0.00,,,,
379,10/05/2023 00:10:00,16.17,0.00,,,,
380,10/05/2023 00:15:00,16.86,0.00,,,,
381,10/05/2023 00:20:00,17.37,0.00,,,,
382,10/05/2023 00:25:00,17.41,0.00,,,,
383,10/05/2023 00:30:00,17.46,0.00,,,,
384,10/05/2023 00:35:00,17.50,0.00,,,,
385,10/05/2023 00:40:00,17.50,0.00,,,,
386,10/05/2023 00:45:00,17.50,0.00,,,,
387,10/05/2023 00:50:00,17.54,0.00,,,,
388,10/05/2023 00:55:00,17.46,0.00,,,,
389,10/05/2023 01:00:00,17.54,0.00,,,,
390,10/05/2023 01:05:00,17.54,0.00,,,,
391,10/05/2023 01:10:00,17.54,0.00,,,,
392,10/05/2023 01:15:00,17.59,0.00,,,,
393,10/05/2023 01:20:00,17.63,0.00,,,,
394,10/05/2023 01:25:00,17.59,0.00,,,,
395,10/05/2023 01:30:00,17.59,0.00,,,,
396,10/05/2023 01:35:00,17.59,0.00,,,,
397,10/05/2023 01:40:00,17.59,0.00,,,,
398,10/05/2023 01:45:00,17.59,0.00,,,,
399,10/05/2023 01:50:00,17.54,0.00,,,,
400,10/05/2023 01:55:00,17.59,0.00,,,,
401,10/05/2023 02:00:00,17.54,0.00,,,,
402,10/05/2023 02:05:00,17.54,0.00,,,,
403,10/05/2023 02:10:00,17.59,0.00,,,,
404,10/05/2023 02:15:00,17.54,0.00,,,,
405,10/05/2023 02:20:00,17.54,0.00,,,,
406,10/05/2023 02:25:00,17.50,0.00,,,,
407,10/05/2023 02:30:00,17.50,0.00,,,,
408,10/05/2023 02:35:00,17.54,0.00,,,,
409,10/05/2023 02:40:00,17.50,0.00,,,,
410,10/05/2023 02:45:00,17.50,0.00,,,,
411,10/05/2023 02:50:00,17.50,0.00,,,,
412,10/05/2023 02:55:00,17.41,0.00,,,,
413,10/05/2023 03:00:00,17.46,0.00,,,,
414,10/05/2023 03:05:00,17.46,0.00,,,,
415,10/05/2023 03:10:00,17.41,0.00,,,,
416,10/05/2023 03:15:00,17.41,0.00,,,,
417,10/05/2023 03:20:00,17.41,0.00,,,,
418,10/05/2023 03:25:00,17.37,0.00,,,,
419,10/05/2023 03:30:00,17.37,0.00,,,,
420,10/05/2023 03:35:00,17.33,0.00,,,,
421,10/05/2023 03:40:00,17.33,0.00,,,,
422,10/05/2023 03:45:00,17.33,0.00,,,,
423,10/05/2023 03:50:00,17.24,0.00,,,,
424,10/05/2023 03:55:00,17.24,0.00,,,,
425,10/05/2023 04:00:00,17.20,0.00,,,,
426,10/05/2023 04:05:00,17.24,0.00,,,,
427,10/05/2023 04:10:00,17.16,0.00,,,,
428,10/05/2023 04:15:00,17.20,0.00,,,,
429,10/05/2023 04:20:00,17.20,0.00,,,,
430,10/05/2023 04:25:00,17.16,0.00,,,,
431,10/05/2023 04:30:00,17.20,0.00,,,,
432,10/05/2023 04:35:00,17.16,0.00,,,,
433,10/05/2023 04:40:00,17.16,0.00,,,,
434,10/05/2023 04:45:00,17.16,0.00,,,,
435,10/05/2023 04:50:00,17.11,0.00,,,,
436,10/05/2023 04:55:00,17.11,0.00,,,,
437,10/05/2023 05:00:00,17.11,0.00,,,,
438,10/05/2023 05:05:00,17.11,0.00,,,,
439,10/05/2023 05:10:00,17.11,0.00,,,,
440,10/05/2023 05:15:00,17.11,0.00,,,,
441,10/05/2023 05:20:00,17.07,0.00,,,,
442,10/05/2023 05:25:00,17.07,0.00,,,,
443,10/05/2023 05:30:00,17.11,0.00,,,,
444,10/05/2023 05:35:00,17.07,0.00,,,,
445,10/05/2023 05:40:00,17.07,0.00,,,,
446,10/05/2023 05:45:00,17.07,0.00,,,,
447,10/05/2023 05:50:00,17.11,0.00,,,,
448,10/05/2023 05:55:00,17.07,0.00,,,,
449,10/05/2023 06:00:00,17.07,0.00,,,,
450,10/05/2023 06:05:00,17.07,0.00,,,,
451,10/05/2023 06:10:00,17.11,0.00,,,,
452,10/05/2023 06:15:00,17.11,0.00,,,,
453,10/05/2023 06:20:00,17.07,0.00,,,,
454,10/05/2023 06:25:00,17.11,0.00,,,,
455,10/05/2023 06:30:00,17.11,0.00,,,,
456,10/05/2023 06:35:00,17.07,0.65,,,,
457,10/05/2023 06:40:00,17.07,0.65,,,,
458,10/05/2023 06:45:00,17.03,28.70,,,,
459,10/05/2023 06:50:00,17.07,4.34,,,,
460,10/05/2023 06:55:00,17.07,31.79,,,,
461,10/05/2023 07:00:00,17.07,5.20,,,,
462,10/05/2023 07:05:00,17.07,506.88,,,,
463,10/05/2023 07:10:00,17.11,29.89,,,,
464,10/05/2023 07:15:00,17.11,24.09,,,,
465,10/05/2023 07:20:00,17.16,1333.12,,,,
466,10/05/2023 07:25:00,17.16,74.34,,,,
467,10/05/2023 07:30:00,17.16,341.12,,,,
468,10/05/2023 07:35:00,17.16,453.12,,,,
469,10/05/2023 07:40:00,17.11,1704.96,,,,
470,10/05/2023 07:45:00,17.11,731.84,,,,
471,10/05/2023 07:50:00,17.20,94.52,,,,
472,10/05/2023 07:55:00,17.20,1818.88,,,,
473,10/05/2023 08:00:00,17.24,1936.00,,,,
474,10/05/2023 08:05:00,17.24,295.60,,,,
475,10/05/2023 08:10:00,17.29,2554.24,,,,
476,10/05/2023 08:15:00,17.33,1304.64,,,,
477,10/05/2023 08:20:00,17.29,4180.48,,,,
478,10/05/2023 08:25:00,17.33,3168.00,,,,
479,10/05/2023 08:30:00,17.33,470.88,,,,
480,10/05/2023 08:35:00,17.37,187.84,,,,
481,10/05/2023 08:40:00,17.37,2947.84,,,,
482,10/05/2023 08:45:00,17.41,238.32,,,,
483,10/05/2023 08:50:00,17.46,2832.64,,,,
484,10/05/2023 08:55:00,17.50,3969.28,,,,
485,10/05/2023 09:00:00,17.54,1338.24,,,,
486,10/05/2023 09:05:00,17.54,8806.40,,,,
487,10/05/2023 09:10:00,17.63,3932.16,,,,
488,10/05/2023 09:15:00,17.59,6318.08,,,,
489,10/05/2023 09:20:00,17.63,7252.48,,,,
490,10/05/2023 09:25:00,17.80,13091.84,,,,
491,10/05/2023 09:30:00,17.72,6325.76,,,,
492,10/05/2023 09:35:00,17.80,2830.08,,,,
493,10/05/2023 09:40:00,17.84,5149.44,,,,
494,10/05/2023 09:45:00,17.84,1081.60,,,,
495,10/05/2023 09:50:00,17.84,800.00,,,,
496,10/05/2023 09:55:00,17.84,15109.12,,,,
497,10/05/2023 10:00:00,17.93,5411.84,,,,
498,10/05/2023 10:05:00,17.93,5496.32,,,,
499,10/05/2023 10:10:00,17.97,15037.44,,,,
500,10/05/2023 10:15:00,18.06,2935.04,,,,
501,10/05/2023 10:20:00,17.97,1239.68,,,,
502,10/05/2023 10:25:00,18.02,1250.88,,,,
503,10/05/2023 10:30:00,18.14,21841.92,,,,
504,10/05/2023 10:35:00,18.14,24975.36,,,,
505,10/05/2023 10:40:00,18.06,2291.84,,,,
506,10/05/2023 10:45:00,18.06,1284.80,,,,
507,10/05/2023 10:50:00,18.10,1797.12,,,,
508,10/05/2023 10:55:00,18.19,1970.56,,,,
509,10/05/2023 11:00:00,18.23,226.56,,,,
510,10/05/2023 11:05:00,18.10,455.68,,,,
