Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
P2,1277,10/20/2023 2:10,16.99,0,,,,
P2,1278,10/20/2023 2:15,16.9,0,,,,
P2,1279,10/20/2023 2:20,16.94,0,,,,
P2,1280,10/20/2023 2:25,16.9,0,,,,
P2,1281,10/20/2023 2:30,16.9,0,,,,
P2,1282,10/20/2023 2:35,16.9,0,,,,
P2,1283,10/20/2023 2:40,16.86,0,,,,
P2,1284,10/20/2023 2:45,16.81,0,,,,
P2,1285,10/20/2023 2:50,16.77,0,,,,
P2,1286,10/20/2023 2:55,16.73,0,,,,
P2,1287,10/20/2023 3:00,16.64,0,,,,
P2,1288,10/20/2023 3:05,16.64,0,,,,
P2,1289,10/20/2023 3:10,16.64,0,,,,
P2,1290,10/20/2023 3:15,16.64,0,,,,
P2,1291,10/20/2023 3:20,16.73,0,,,,
P2,1292,10/20/2023 3:25,16.73,0,,,,
P2,1293,10/20/2023 3:30,16.69,0,,,,
P2,1294,10/20/2023 3:35,16.69,0,,,,
P2,1295,10/20/2023 3:40,16.73,0,,,,
P2,1296,10/20/2023 3:45,16.73,0,,,,
P2,1297,10/20/2023 3:50,16.73,0,,,,
P2,1298,10/20/2023 3:55,16.73,0,,,,
P2,1299,10/20/2023 4:00,16.64,0,,,,
P2,1300,10/20/2023 4:05,16.64,0,,,,
P2,1301,10/20/2023 4:10,16.64,0,,,,
P2,1302,10/20/2023 4:15,16.64,0,,,,
P2,1303,10/20/2023 4:20,16.6,0,,,,
P2,1304,10/20/2023 4:25,16.6,0,,,,
P2,1305,10/20/2023 4:30,16.56,0,,,,
P2,1306,10/20/2023 4:35,16.56,0,,,,
P2,1307,10/20/2023 4:40,16.56,0,,,,
P2,1308,10/20/2023 4:45,16.56,0,,,,
P2,1309,10/20/2023 4:50,16.56,0,,,,
P2,1310,10/20/2023 4:55,16.56,0,,,,
P2,1311,10/20/2023 5:00,16.51,0,,,,
P2,1312,10/20/2023 5:05,16.51,0,,,,
P2,1313,10/20/2023 5:10,16.51,0,,,,
P2,1314,10/20/2023 5:15,16.51,0,,,,
P2,1315,10/20/2023 5:20,16.6,0,,,,
P2,1316,10/20/2023 5:25,16.6,0,,,,
P2,1317,10/20/2023 5:30,16.56,0,,,,
P2,1318,10/20/2023 5:35,16.56,0,,,,
P2,1319,10/20/2023 5:40,16.56,0,,,,
P2,1320,10/20/2023 5:45,16.6,0,,,,
P2,1321,10/20/2023 5:50,16.6,0,,,,
P2,1322,10/20/2023 5:55,16.6,0,,,,
P2,1323,10/20/2023 6:00,16.64,0,,,,
P2,1324,10/20/2023 6:05,16.64,0,,,,
P2,1325,10/20/2023 6:10,16.69,0,,,,
P2,1326,10/20/2023 6:15,16.69,0,,,,
P2,1327,10/20/2023 6:20,16.69,0,,,,
P2,1328,10/20/2023 6:25,16.77,0,,,,
P2,1329,10/20/2023 6:30,16.81,0,,,,
P2,1330,10/20/2023 6:35,16.86,0,,,,
P2,1331,10/20/2023 6:40,16.86,0,,,,
P2,1332,10/20/2023 6:45,16.86,3.5,,,,
P2,1333,10/20/2023 6:50,16.99,13.34,,,,
P2,1334,10/20/2023 6:55,16.99,12.68,,,,
P2,1335,10/20/2023 7:00,16.99,46.48,,,,
P2,1336,10/20/2023 7:05,16.99,83.32,,,,
P2,1337,10/20/2023 7:10,17.07,52.66,,,,
P2,1338,10/20/2023 7:15,17.11,295.28,,,,
P2,1339,10/20/2023 7:20,17.07,261.84,,,,
P2,1340,10/20/2023 7:25,17.11,222.24,,,,
P2,1341,10/20/2023 7:30,17.16,696,,,,
P2,1342,10/20/2023 7:35,17.16,630.4,,,,
P2,1343,10/20/2023 7:40,17.16,910.72,,,,
P2,1344,10/20/2023 7:45,17.11,1048,,,,
P2,1345,10/20/2023 7:50,17.2,236.4,,,,
P2,1346,10/20/2023 7:55,17.2,1287.04,,,,
P2,1347,10/20/2023 8:00,17.24,401.6,,,,
P2,1348,10/20/2023 8:05,17.24,261.84,,,,
P2,1349,10/20/2023 8:10,17.24,1675.52,,,,
P2,1350,10/20/2023 8:15,17.29,411.2,,,,
P2,1351,10/20/2023 8:20,17.29,1854.72,,,,
P2,1352,10/20/2023 8:25,17.29,2017.28,,,,
P2,1353,10/20/2023 8:30,17.37,878.72,,,,
P2,1354,10/20/2023 8:35,17.29,1397.76,,,,
P2,1355,10/20/2023 8:40,17.29,2222.08,,,,
P2,1356,10/20/2023 8:45,17.41,1146.88,,,,
P2,1357,10/20/2023 8:50,17.37,3247.36,,,,
P2,1358,10/20/2023 8:55,17.37,1500.16,,,,
P2,1359,10/20/2023 9:00,17.37,3212.8,,,,
P2,1360,10/20/2023 9:05,17.46,3527.68,,,,
P2,1361,10/20/2023 9:10,17.5,1936.64,,,,
P2,1362,10/20/2023 9:15,17.46,900.8,,,,
P2,1363,10/20/2023 9:20,17.59,520.16,,,,
P2,1364,10/20/2023 9:25,17.54,3390.72,,,,
P2,1365,10/20/2023 9:30,17.54,2490.24,,,,
P2,1366,10/20/2023 9:35,17.5,563.84,,,,
P2,1367,10/20/2023 9:40,17.59,4906.24,,,,
P2,1368,10/20/2023 9:45,17.63,4363.52,,,,
P2,1369,10/20/2023 9:50,17.72,4294.4,,,,
P2,1370,10/20/2023 9:55,17.63,1087.36,,,,
P2,1371,10/20/2023 10:00,17.72,5214.72,,,,
P2,1372,10/20/2023 10:05,17.72,4514.56,,,,
P2,1373,10/20/2023 10:10,17.76,4573.44,,,,
P2,1374,10/20/2023 10:15,17.8,2332.16,,,,
P2,1375,10/20/2023 10:20,17.67,1891.2,,,,
P2,1376,10/20/2023 10:25,17.72,514.88,,,,
P2,1377,10/20/2023 10:30,17.8,1749.76,,,,
P2,1378,10/20/2023 10:35,17.89,4440.32,,,,
P2,1379,10/20/2023 10:40,17.8,1525.76,,,,
P2,1380,10/20/2023 10:45,17.93,4829.44,,,,
P2,1381,10/20/2023 10:50,17.97,2440.96,,,,
P2,1382,10/20/2023 10:55,17.97,6044.16,,,,
P2,1383,10/20/2023 11:00,17.97,4972.8,,,,
P2,1384,10/20/2023 11:05,17.97,5000.96,,,,
P2,1385,10/20/2023 11:10,18.1,846.72,,,,
P2,1386,10/20/2023 11:15,18.02,3370.24,,,,
P2,1387,10/20/2023 11:20,18.1,1418.88,,,,
P2,1388,10/20/2023 11:25,18.14,1158.4,,,,
P2,1389,10/20/2023 11:30,18.06,3925.76,,,,
P2,1390,10/20/2023 11:35,18.06,4744.96,,,,
P2,1391,10/20/2023 11:40,18.1,5210.88,,,,
P2,1392,10/20/2023 11:45,18.14,5273.6,,,,
P2,1393,10/20/2023 11:50,18.14,136.92,,,,
P2,1394,10/20/2023 11:55,18.14,3132.16,,,,
P2,1395,10/20/2023 12:00,18.19,4787.2,,,,
P2,1396,10/20/2023 12:05,18.14,7874.56,,,,
P2,1397,10/20/2023 12:10,18.1,4835.84,,,,
P2,1398,10/20/2023 12:15,18.1,2171.52,,,,
P2,1399,10/20/2023 12:20,18.14,2670.08,,,,
P2,1400,10/20/2023 12:25,18.14,5644.8,,,,
P2,1401,10/20/2023 12:30,18.06,1655.04,,,,
P2,1402,10/20/2023 12:35,18.14,4545.28,,,,
P2,1403,10/20/2023 12:40,18.1,6714.88,,,,
P2,1404,10/20/2023 12:45,18.19,771.52,,,,
P2,1405,10/20/2023 12:50,18.14,3000.32,,,,
P2,1406,10/20/2023 12:55,18.1,5242.88,,,,
P2,1407,10/20/2023 13:00,18.1,2993.92,,,,
P2,1408,10/20/2023 13:05,18.02,2688,,,,
P2,1409,10/20/2023 13:10,18.06,220.48,,,,
P2,1410,10/20/2023 13:15,17.97,4185.6,,,,
P2,1411,10/20/2023 13:20,18.02,5998.08,,,,
P2,1412,10/20/2023 13:25,18.1,1642.24,,,,
P2,1413,10/20/2023 13:30,17.93,3046.4,,,,
P2,1414,10/20/2023 13:35,18.14,5342.72,,,,
P2,1415,10/20/2023 13:40,18.06,2229.12,,,,
P2,1416,10/20/2023 13:45,18.14,297.04,,,,
P2,1417,10/20/2023 13:50,18.1,5562.88,,,,
P2,1418,10/20/2023 13:55,18.1,1363.2,,,,
P2,1419,10/20/2023 14:00,18.19,1118.08,,,,
P2,1420,10/20/2023 14:05,18.27,4689.92,,,,
P2,1421,10/20/2023 14:10,18.23,2619.52,,,,
P2,1422,10/20/2023 14:15,18.23,3123.2,,,,
P2,1423,10/20/2023 14:20,18.23,4609.28,,,,
P2,1424,10/20/2023 14:25,18.23,3336.96,,,,
P2,1425,10/20/2023 14:30,18.27,6021.12,,,,
P2,1426,10/20/2023 14:35,18.23,12072.96,,,,
P2,1427,10/20/2023 14:40,18.06,2627.84,,,,
P2,1428,10/20/2023 14:45,18.19,670.4,,,,
P2,1429,10/20/2023 14:50,18.36,3256.32,,,,
P2,1430,10/20/2023 14:55,18.36,1704.32,,,,
P2,1431,10/20/2023 15:00,18.36,2676.48,,,,
P2,1432,10/20/2023 15:05,18.49,4241.92,,,,
P2,1433,10/20/2023 15:10,18.49,3375.36,,,,
P2,1434,10/20/2023 15:15,18.53,257.44,,,,
P2,1435,10/20/2023 15:20,18.4,5519.36,,,,
P2,1436,10/20/2023 15:25,18.53,1111.04,,,,
P2,1437,10/20/2023 15:30,18.4,655.68,,,,
P2,1438,10/20/2023 15:35,18.49,1064.64,,,,
P2,1439,10/20/2023 15:40,18.57,1916.16,,,,
P2,1440,10/20/2023 15:45,18.57,1147.84,,,,
P2,1441,10/20/2023 15:50,18.53,3929.6,,,,
P2,1442,10/20/2023 15:55,18.53,1879.04,,,,
P2,1443,10/20/2023 16:00,18.62,5043.2,,,,
P2,1444,10/20/2023 16:05,18.7,9994.24,,,,
P2,1445,10/20/2023 16:10,18.7,6154.24,,,,
P2,1446,10/20/2023 16:15,18.66,5826.56,,,,
P2,1447,10/20/2023 16:20,18.7,2101.12,,,,
P2,1448,10/20/2023 16:25,18.79,397.12,,,,
P2,1449,10/20/2023 16:30,18.79,472,,,,
P2,1450,10/20/2023 16:35,18.79,1519.36,,,,
P2,1451,10/20/2023 16:40,18.79,4072.96,,,,
P2,1452,10/20/2023 16:45,18.79,922.24,,,,
P2,1453,10/20/2023 16:50,18.83,1898.24,,,,
P2,1454,10/20/2023 16:55,18.87,780.48,,,,
P2,1455,10/20/2023 17:00,18.83,403.36,,,,
P2,1456,10/20/2023 17:05,18.83,1142.72,,,,
P2,1457,10/20/2023 17:10,18.87,1502.08,,,,
P2,1458,10/20/2023 17:15,18.79,2026.24,,,,
P2,1459,10/20/2023 17:20,18.79,2314.88,,,,
P2,1460,10/20/2023 17:25,18.79,2312.96,,,,
P2,1461,10/20/2023 17:30,18.74,1078.72,,,,
P2,1462,10/20/2023 17:35,18.83,2031.36,,,,
P2,1463,10/20/2023 17:40,18.79,803.2,,,,
P2,1464,10/20/2023 17:45,18.79,704.64,,,,
P2,1465,10/20/2023 17:50,18.79,805.76,,,,
P2,1466,10/20/2023 17:55,18.79,413.76,,,,
P2,1467,10/20/2023 18:00,18.79,464.96,,,,
P2,1468,10/20/2023 18:05,18.79,200.32,,,,
P2,1469,10/20/2023 18:10,18.74,232.08,,,,
P2,1470,10/20/2023 18:15,18.7,106.28,,,,
P2,1471,10/20/2023 18:20,18.74,63.26,,,,
P2,1472,10/20/2023 18:25,18.7,30.73,,,,
P2,1473,10/20/2023 18:30,18.62,8.75,,,,
P2,1474,10/20/2023 18:35,18.66,0,,,,
P2,1475,10/20/2023 18:40,18.7,0,,,,
P2,1476,10/20/2023 18:45,18.66,0,,,,
P2,1477,10/20/2023 18:50,18.62,0,,,,
P2,1478,10/20/2023 18:55,18.62,0,,,,
P2,1479,10/20/2023 19:00,18.62,0,,,,
P2,1480,10/20/2023 19:05,18.53,0,,,,
P2,1481,10/20/2023 19:10,18.57,0,,,,
P2,1482,10/20/2023 19:15,18.53,0,,,,
P2,1483,10/20/2023 19:20,18.49,0,,,,
P2,1484,10/20/2023 19:25,18.44,0,,,,
P2,1485,10/20/2023 19:30,18.49,0,,,,
P2,1486,10/20/2023 19:35,18.44,0,,,,
P2,1487,10/20/2023 19:40,18.36,0,,,,
P2,1488,10/20/2023 19:45,18.36,0,,,,
P2,1489,10/20/2023 19:50,18.36,0,,,,
P2,1490,10/20/2023 19:55,18.27,0,,,,
P2,1491,10/20/2023 20:00,18.14,0,,,,
P2,1492,10/20/2023 20:05,18.23,0,,,,
P2,1493,10/20/2023 20:10,18.19,0,,,,
P2,1494,10/20/2023 20:15,18.1,0,,,,
P2,1495,10/20/2023 20:20,18.1,0,,,,
P2,1496,10/20/2023 20:25,17.63,0,,,,
P2,1497,10/20/2023 20:30,17.84,0,,,,
P2,1498,10/20/2023 20:35,17.84,0,,,,
P2,1499,10/20/2023 20:40,17.54,0,,,,
P2,1500,10/20/2023 20:45,17.84,0,,,,
P2,1501,10/20/2023 20:50,17.76,0,,,,
P2,1502,10/20/2023 20:55,17.46,0,,,,
P2,1503,10/20/2023 21:00,17.41,0,,,,
P2,1504,10/20/2023 21:05,17.46,0,,,,
P2,1505,10/20/2023 21:10,17.59,0,,,,
P2,1506,10/20/2023 21:15,17.54,0,,,,
P2,1507,10/20/2023 21:20,17.33,0,,,,
P2,1508,10/20/2023 21:25,17.46,0,,,,
P2,1509,10/20/2023 21:30,17.46,0,,,,
P2,1510,10/20/2023 21:35,17.46,0,,,,
P2,1511,10/20/2023 21:40,17.33,0,,,,
P2,1512,10/20/2023 21:45,17.41,0,,,,
P2,1513,10/20/2023 21:50,17.16,0,,,,
P2,1514,10/20/2023 21:55,17.33,0,,,,
P2,1515,10/20/2023 22:00,17.24,0,,,,
P2,1516,10/20/2023 22:05,17.33,0,,,,
P2,1517,10/20/2023 22:10,17.29,0,,,,
P2,1518,10/20/2023 22:15,17.2,0,,,,
P2,1519,10/20/2023 22:20,17.16,0,,,,
P2,1520,10/20/2023 22:25,17.11,0,,,,
P2,1521,10/20/2023 22:30,16.94,0,,,,
P2,1522,10/20/2023 22:35,16.9,0,,,,
P2,1523,10/20/2023 22:40,16.69,0,,,,
P2,1524,10/20/2023 22:45,16.94,0,,,,
P2,1525,10/20/2023 22:50,16.9,0,,,,
P2,1526,10/20/2023 22:55,16.94,0,,,,
P2,1527,10/20/2023 23:00,16.94,0,,,,
P2,1528,10/20/2023 23:05,16.94,0,,,,
P2,1529,10/20/2023 23:10,16.94,0,,,,
P2,1530,10/20/2023 23:15,16.86,0,,,,
P2,1531,10/20/2023 23:20,16.86,0,,,,
P2,1532,10/20/2023 23:25,16.77,0,,,,
P2,1533,10/20/2023 23:30,16.77,0,,,,
P2,1534,10/20/2023 23:35,16.73,0,,,,
P2,1535,10/20/2023 23:40,16.73,0,,,,
P2,1536,10/20/2023 23:45,16.64,0,,,,
P2,1537,10/20/2023 23:50,16.69,0,,,,
P2,1538,10/20/2023 23:55,16.69,0,,,,
P2,1539,10/21/2023 0:00,16.69,0,,,,
P2,1540,10/21/2023 0:05,16.6,0,,,,
P2,1541,10/21/2023 0:10,16.6,0,,,,
P2,1542,10/21/2023 0:15,16.56,0,,,,
P2,1543,10/21/2023 0:20,16.51,0,,,,
P2,1544,10/21/2023 0:25,16.51,0,,,,
P2,1545,10/21/2023 0:30,16.56,0,,,,
P2,1546,10/21/2023 0:35,16.56,0,,,,
P2,1547,10/21/2023 0:40,16.51,0,,,,
P2,1548,10/21/2023 0:45,16.51,0,,,,
P2,1549,10/21/2023 0:50,16.47,0,,,,
P2,1550,10/21/2023 0:55,16.43,0,,,,
P2,1551,10/21/2023 1:00,16.43,0,,,,
P2,1552,10/21/2023 1:05,16.39,0,,,,
P2,1553,10/21/2023 1:10,16.3,0,,,,
P2,1554,10/21/2023 1:15,16.3,0,,,,
P2,1555,10/21/2023 1:20,16.3,0,,,,
P2,1556,10/21/2023 1:25,16.26,0,,,,
P2,1557,10/21/2023 1:30,16.26,0,,,,
P2,1558,10/21/2023 1:35,16.26,0,,,,
P2,1559,10/21/2023 1:40,16.21,0,,,,
P2,1560,10/21/2023 1:45,16.21,0,,,,
P2,1561,10/21/2023 1:50,16.26,0,,,,
P2,1562,10/21/2023 1:55,16.26,0,,,,
P2,1563,10/21/2023 2:00,16.26,0,,,,
P2,1564,10/21/2023 2:05,16.3,0,,,,
P2,1565,10/21/2023 2:10,16.21,0,,,,
P2,1566,10/21/2023 2:15,16.26,0,,,,
P2,1567,10/21/2023 2:20,16.17,0,,,,
P2,1568,10/21/2023 2:25,16.21,0,,,,
P2,1569,10/21/2023 2:30,16.21,0,,,,
P2,1570,10/21/2023 2:35,16.26,0,,,,
P2,1571,10/21/2023 2:40,16.17,0,,,,
P2,1572,10/21/2023 2:45,16.17,0,,,,
P2,1573,10/21/2023 2:50,16.26,0,,,,
P2,1574,10/21/2023 2:55,16.21,0,,,,
P2,1575,10/21/2023 3:00,16.21,0,,,,
P2,1576,10/21/2023 3:05,16.21,0,,,,
P2,1577,10/21/2023 3:10,16.21,0,,,,
P2,1578,10/21/2023 3:15,16.17,0,,,,
P2,1579,10/21/2023 3:20,16.17,0,,,,
P2,1580,10/21/2023 3:25,16.21,0,,,,
P2,1581,10/21/2023 3:30,16.17,0,,,,
P2,1582,10/21/2023 3:35,16.13,0,,,,
P2,1583,10/21/2023 3:40,16.13,0,,,,
P2,1584,10/21/2023 3:45,16.13,0,,,,
P2,1585,10/21/2023 3:50,16.08,0,,,,
P2,1586,10/21/2023 3:55,16.13,0,,,,
P2,1587,10/21/2023 4:00,16.04,0,,,,
P2,1588,10/21/2023 4:05,16.04,0,,,,
P2,1589,10/21/2023 4:10,16,0,,,,
P2,1590,10/21/2023 4:15,15.96,0,,,,
P2,1591,10/21/2023 4:20,15.83,0,,,,
P2,1592,10/21/2023 4:25,15.91,0,,,,
P2,1593,10/21/2023 4:30,15.91,0,,,,
P2,1594,10/21/2023 4:35,15.91,0,,,,
P2,1595,10/21/2023 4:40,15.91,0,,,,
P2,1596,10/21/2023 4:45,15.83,0,,,,
P2,1597,10/21/2023 4:50,15.83,0,,,,
P2,1598,10/21/2023 4:55,15.83,0,,,,
P2,1599,10/21/2023 5:00,15.78,0,,,,
P2,1600,10/21/2023 5:05,15.78,0,,,,
P2,1601,10/21/2023 5:10,15.78,0,,,,
P2,1602,10/21/2023 5:15,15.74,0,,,,
P2,1603,10/21/2023 5:20,15.74,0,,,,
P2,1604,10/21/2023 5:25,15.74,0,,,,
P2,1605,10/21/2023 5:30,15.83,0,,,,
P2,1606,10/21/2023 5:35,15.83,0,,,,
P2,1607,10/21/2023 5:40,15.83,0,,,,
P2,1608,10/21/2023 5:45,15.74,0,,,,
P2,1609,10/21/2023 5:50,15.74,0,,,,
P2,1610,10/21/2023 5:55,15.74,0,,,,
P2,1611,10/21/2023 6:00,15.83,0,,,,
P2,1612,10/21/2023 6:05,15.87,0,,,,
P2,1613,10/21/2023 6:10,15.7,0,,,,
P2,1614,10/21/2023 6:15,15.74,0,,,,
P2,1615,10/21/2023 6:20,15.83,0,,,,
P2,1616,10/21/2023 6:25,15.74,0,,,,
P2,1617,10/21/2023 6:30,15.7,0,,,,
P2,1618,10/21/2023 6:35,15.7,0,,,,
P2,1619,10/21/2023 6:40,15.7,0.21,,,,
P2,1620,10/21/2023 6:45,15.7,0.43,,,,
P2,1621,10/21/2023 6:50,15.61,1.53,,,,
P2,1622,10/21/2023 6:55,15.74,4.81,,,,
P2,1623,10/21/2023 7:00,15.83,1.75,,,,
P2,1624,10/21/2023 7:05,15.78,68.46,,,,
P2,1625,10/21/2023 7:10,15.83,87.8,,,,
P2,1626,10/21/2023 7:15,15.83,138.76,,,,
P2,1627,10/21/2023 7:20,15.66,86.04,,,,
P2,1628,10/21/2023 7:25,15.61,128.28,,,,
P2,1629,10/21/2023 7:30,15.61,299.84,,,,
P2,1630,10/21/2023 7:35,15.61,237.28,,,,
P2,1631,10/21/2023 7:40,15.7,50.9,,,,
P2,1632,10/21/2023 7:45,15.66,239.92,,,,
P2,1633,10/21/2023 7:50,15.74,681.92,,,,
P2,1634,10/21/2023 7:55,15.83,267.04,,,,
P2,1635,10/21/2023 8:00,15.87,1002.56,,,,
P2,1636,10/21/2023 8:05,15.87,249.52,,,,
P2,1637,10/21/2023 8:10,15.96,1761.92,,,,
P2,1638,10/21/2023 8:15,15.96,1707.52,,,,
P2,1639,10/21/2023 8:20,15.91,912.32,,,,
P2,1640,10/21/2023 8:25,15.96,1413.76,,,,
P2,1641,10/21/2023 8:30,15.96,2057.6,,,,
P2,1642,10/21/2023 8:35,16,2062.72,,,,
P2,1643,10/21/2023 8:40,16,1632.64,,,,
P2,1644,10/21/2023 8:45,16,214.32,,,,
P2,1645,10/21/2023 8:50,16.08,2839.04,,,,
P2,1646,10/21/2023 8:55,16.13,151.04,,,,
P2,1647,10/21/2023 9:00,16.17,293.52,,,,
P2,1648,10/21/2023 9:05,16.21,2143.36,,,,
P2,1649,10/21/2023 9:10,16.21,1494.4,,,,
P2,1650,10/21/2023 9:15,16.26,3898.88,,,,
P2,1651,10/21/2023 9:20,16.34,3127.04,,,,
P2,1652,10/21/2023 9:25,16.43,4808.96,,,,
P2,1653,10/21/2023 9:30,16.47,4311.04,,,,
P2,1654,10/21/2023 9:35,16.56,5987.84,,,,
P2,1655,10/21/2023 9:40,16.56,2760.96,,,,
P2,1656,10/21/2023 9:45,16.64,193.12,,,,
P2,1657,10/21/2023 9:50,16.69,1392.64,,,,
P2,1658,10/21/2023 9:55,16.73,2864.64,,,,
P2,1659,10/21/2023 10:00,16.81,4276.48,,,,
P2,1660,10/21/2023 10:05,16.86,1430.4,,,,
P2,1661,10/21/2023 10:10,16.86,3790.08,,,,
P2,1662,10/21/2023 10:15,17.03,5296.64,,,,
P2,1663,10/21/2023 10:20,16.99,5000.96,,,,
P2,1664,10/21/2023 10:25,17.03,812.8,,,,
P2,1665,10/21/2023 10:30,17.11,7459.84,,,,
P2,1666,10/21/2023 10:35,17.11,3443.2,,,,
P2,1667,10/21/2023 10:40,17.16,1832.96,,,,
P2,1668,10/21/2023 10:45,17.24,311.92,,,,
P2,1669,10/21/2023 10:50,17.24,1000.96,,,,
P2,1670,10/21/2023 10:55,17.29,2150.4,,,,
P2,1671,10/21/2023 11:00,17.29,1537.92,,,,
P2,1672,10/21/2023 11:05,17.33,5519.36,,,,
P2,1673,10/21/2023 11:10,17.33,7818.24,,,,
P2,1674,10/21/2023 11:15,17.41,2276.48,,,,
P2,1675,10/21/2023 11:20,17.41,4835.84,,,,
P2,1676,10/21/2023 11:25,17.5,6458.88,,,,
P2,1677,10/21/2023 11:30,17.54,8775.68,,,,
P2,1678,10/21/2023 11:35,17.46,4597.76,,,,
P2,1679,10/21/2023 11:40,17.5,6100.48,,,,
P2,1680,10/21/2023 11:45,17.59,5210.88,,,,
P2,1681,10/21/2023 11:50,17.59,10462.72,,,,
P2,1682,10/21/2023 11:55,17.67,3891.2,,,,
P2,1683,10/21/2023 12:00,17.76,5102.08,,,,
P2,1684,10/21/2023 12:05,17.8,9351.68,,,,
P2,1685,10/21/2023 12:10,17.8,3715.84,,,,
P2,1686,10/21/2023 12:15,17.84,4958.72,,,,
P2,1687,10/21/2023 12:20,17.89,7096.32,,,,
P2,1688,10/21/2023 12:25,17.89,5286.4,,,,
P2,1689,10/21/2023 12:30,17.93,7060.48,,,,
P2,1690,10/21/2023 12:35,17.8,5568,,,,
P2,1691,10/21/2023 12:40,17.8,9251.84,,,,
P2,1692,10/21/2023 12:45,17.84,1761.28,,,,
P2,1693,10/21/2023 12:50,17.84,6182.4,,,,
P2,1694,10/21/2023 12:55,17.97,9518.08,,,,
P2,1695,10/21/2023 13:00,17.89,4346.88,,,,
P2,1696,10/21/2023 13:05,17.89,6494.72,,,,
P2,1697,10/21/2023 13:10,17.97,2582.4,,,,
P2,1698,10/21/2023 13:15,18.02,7943.68,,,,
P2,1699,10/21/2023 13:20,17.97,10485.76,,,,
P2,1700,10/21/2023 13:25,17.89,3152.64,,,,
P2,1701,10/21/2023 13:30,17.89,4080.64,,,,
P2,1702,10/21/2023 13:35,18.06,5511.68,,,,
P2,1703,10/21/2023 13:40,18.1,7229.44,,,,
P2,1704,10/21/2023 13:45,18.14,46.04,,,,
P2,1705,10/21/2023 13:50,18.14,3431.68,,,,
P2,1706,10/21/2023 13:55,18.06,3074.56,,,,
P2,1707,10/21/2023 14:00,18.02,8588.8,,,,
P2,1708,10/21/2023 14:05,17.97,118.56,,,,
P2,1709,10/21/2023 14:10,18.1,115.92,,,,
P2,1710,10/21/2023 14:15,18.06,10352.64,,,,
P2,1711,10/21/2023 14:20,18.02,6978.56,,,,
P2,1712,10/21/2023 14:25,18.1,9000.96,,,,
P2,1713,10/21/2023 14:30,18.19,3877.12,,,,
P2,1714,10/21/2023 14:35,18.19,6970.88,,,,
P2,1715,10/21/2023 14:40,18.14,1921.28,,,,
P2,1716,10/21/2023 14:45,18.14,847.68,,,,
P2,1717,10/21/2023 14:50,18.19,2766.08,,,,
P2,1718,10/21/2023 14:55,18.14,3050.24,,,,
P2,1719,10/21/2023 15:00,18.14,4482.56,,,,
P2,1720,10/21/2023 15:05,18.19,5772.8,,,,
P2,1721,10/21/2023 15:10,18.27,5834.24,,,,
P2,1722,10/21/2023 15:15,18.27,4672,,,,
P2,1723,10/21/2023 15:20,18.23,3727.36,,,,
P2,1724,10/21/2023 15:25,18.19,5808.64,,,,
P2,1725,10/21/2023 15:30,18.23,4966.4,,,,
P2,1726,10/21/2023 15:35,18.27,1530.88,,,,
P2,1727,10/21/2023 15:40,18.32,5095.68,,,,
P2,1728,10/21/2023 15:45,18.23,2365.44,,,,
P2,1729,10/21/2023 15:50,18.23,541.92,,,,
P2,1730,10/21/2023 15:55,18.23,1973.76,,,,
P2,1731,10/21/2023 16:00,18.19,1275.52,,,,
P2,1732,10/21/2023 16:05,18.19,6021.12,,,,
P2,1733,10/21/2023 16:10,18.23,2122.24,,,,
P2,1734,10/21/2023 16:15,18.23,2069.76,,,,
P2,1735,10/21/2023 16:20,18.19,2983.68,,,,
P2,1736,10/21/2023 16:25,18.19,4675.84,,,,
P2,1737,10/21/2023 16:30,18.19,2938.88,,,,
P2,1738,10/21/2023 16:35,18.19,429.6,,,,
P2,1739,10/21/2023 16:40,18.19,3313.92,,,,
P2,1740,10/21/2023 16:45,18.1,67.1,,,,
P2,1741,10/21/2023 16:50,18.1,1630.72,,,,
P2,1742,10/21/2023 16:55,18.14,3470.08,,,,
P2,1743,10/21/2023 17:00,18.1,409.44,,,,
P2,1744,10/21/2023 17:05,18.02,1311.36,,,,
P2,1745,10/21/2023 17:10,18.02,1792,,,,
P2,1746,10/21/2023 17:15,18.02,1408.64,,,,
P2,1747,10/21/2023 17:20,18.06,1768.96,,,,
P2,1748,10/21/2023 17:25,17.97,1482.88,,,,
P2,1749,10/21/2023 17:30,17.97,431.36,,,,
P2,1750,10/21/2023 17:35,17.93,1011.2,,,,
P2,1751,10/21/2023 17:40,17.93,476.32,,,,
P2,1752,10/21/2023 17:45,17.89,226.56,,,,
P2,1753,10/21/2023 17:50,17.8,302.24,,,,
P2,1754,10/21/2023 17:55,17.84,355.84,,,,
P2,1755,10/21/2023 18:00,17.84,263.52,,,,
P2,1756,10/21/2023 18:05,17.84,100.04,,,,
P2,1757,10/21/2023 18:10,17.84,137.92,,,,
P2,1758,10/21/2023 18:15,17.8,21.05,,,,
P2,1759,10/21/2023 18:20,17.84,49.6,,,,
P2,1760,10/21/2023 18:25,17.84,11.15,,,,
P2,1761,10/21/2023 18:30,17.8,1.53,,,,
P2,1762,10/21/2023 18:35,17.8,0.43,,,,
P2,1763,10/21/2023 18:40,17.76,0,,,,
P2,1764,10/21/2023 18:45,17.76,0,,,,
