Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
RW5,95,10/4/2023 0:25,17.76,0,,,,
RW5,96,10/4/2023 0:30,17.76,0,,,,
RW5,97,10/4/2023 0:35,17.72,0,,,,
RW5,98,10/4/2023 0:40,17.76,0,,,,
RW5,99,10/4/2023 0:45,17.72,0,,,,
RW5,100,10/4/2023 0:50,17.67,0,,,,
RW5,101,10/4/2023 0:55,17.67,0,,,,
RW5,102,10/4/2023 1:00,17.63,0,,,,
RW5,103,10/4/2023 1:05,17.63,0,,,,
RW5,104,10/4/2023 1:10,17.63,0,,,,
RW5,105,10/4/2023 1:15,17.59,0,,,,
RW5,106,10/4/2023 1:20,17.54,0,,,,
RW5,107,10/4/2023 1:25,17.59,0,,,,
RW5,108,10/4/2023 1:30,17.54,0,,,,
RW5,109,10/4/2023 1:35,17.54,0,,,,
RW5,110,10/4/2023 1:40,17.5,0,,,,
RW5,111,10/4/2023 1:45,17.46,0,,,,
RW5,112,10/4/2023 1:50,17.46,0,,,,
RW5,113,10/4/2023 1:55,17.46,0,,,,
RW5,114,10/4/2023 2:00,17.41,0,,,,
RW5,115,10/4/2023 2:05,17.37,0,,,,
RW5,116,10/4/2023 2:10,17.37,0,,,,
RW5,117,10/4/2023 2:15,17.33,0,,,,
RW5,118,10/4/2023 2:20,17.33,0,,,,
RW5,119,10/4/2023 2:25,17.33,0,,,,
RW5,120,10/4/2023 2:30,17.37,0,,,,
RW5,121,10/4/2023 2:35,17.29,0,,,,
RW5,122,10/4/2023 2:40,17.29,0,,,,
RW5,123,10/4/2023 2:45,17.33,0,,,,
RW5,124,10/4/2023 2:50,17.29,0,,,,
RW5,125,10/4/2023 2:55,17.24,0,,,,
RW5,126,10/4/2023 3:00,17.24,0,,,,
RW5,127,10/4/2023 3:05,17.24,0,,,,
RW5,128,10/4/2023 3:10,17.24,0,,,,
RW5,129,10/4/2023 3:15,17.24,0,,,,
RW5,130,10/4/2023 3:20,17.24,0,,,,
RW5,131,10/4/2023 3:25,17.24,0,,,,
RW5,132,10/4/2023 3:30,17.24,0,,,,
RW5,133,10/4/2023 3:35,17.24,0,,,,
RW5,134,10/4/2023 3:40,17.2,0,,,,
RW5,135,10/4/2023 3:45,17.2,0,,,,
RW5,136,10/4/2023 3:50,17.2,0,,,,
RW5,137,10/4/2023 3:55,17.16,0,,,,
RW5,138,10/4/2023 4:00,17.16,0,,,,
RW5,139,10/4/2023 4:05,17.11,0,,,,
RW5,140,10/4/2023 4:10,17.16,0,,,,
RW5,141,10/4/2023 4:15,17.11,0,,,,
RW5,142,10/4/2023 4:20,17.11,0,,,,
RW5,143,10/4/2023 4:25,17.11,0,,,,
RW5,144,10/4/2023 4:30,17.2,0,,,,
RW5,145,10/4/2023 4:35,17.07,0,,,,
RW5,146,10/4/2023 4:40,17.11,0,,,,
RW5,147,10/4/2023 4:45,17.11,0,,,,
RW5,148,10/4/2023 4:50,17.07,0,,,,
RW5,149,10/4/2023 4:55,17.11,0,,,,
RW5,150,10/4/2023 5:00,17.11,0,,,,
RW5,151,10/4/2023 5:05,17.07,0,,,,
RW5,152,10/4/2023 5:10,17.07,0,,,,
RW5,153,10/4/2023 5:15,17.03,0,,,,
RW5,154,10/4/2023 5:20,17.03,0,,,,
RW5,155,10/4/2023 5:25,17.03,0,,,,
RW5,156,10/4/2023 5:30,17.03,0,,,,
RW5,157,10/4/2023 5:35,16.99,0,,,,
RW5,158,10/4/2023 5:40,16.99,0,,,,
RW5,159,10/4/2023 5:45,17.03,0,,,,
RW5,160,10/4/2023 5:50,16.94,0,,,,
RW5,161,10/4/2023 5:55,16.94,0,,,,
RW5,162,10/4/2023 6:00,16.99,0,,,,
RW5,163,10/4/2023 6:05,16.94,0,,,,
RW5,164,10/4/2023 6:10,16.99,0,,,,
RW5,165,10/4/2023 6:15,16.99,0,,,,
RW5,166,10/4/2023 6:20,16.94,0,,,,
RW5,167,10/4/2023 6:25,16.94,0,,,,
RW5,168,10/4/2023 6:30,16.9,0,,,,
RW5,169,10/4/2023 6:35,16.9,0,,,,
RW5,170,10/4/2023 6:40,16.94,0.22,,,,
RW5,171,10/4/2023 6:45,16.94,7.1,,,,
RW5,172,10/4/2023 6:50,16.94,18.74,,,,
RW5,173,10/4/2023 6:55,16.9,68.3,,,,
RW5,174,10/4/2023 7:00,16.9,174.16,,,,
RW5,175,10/4/2023 7:05,16.9,6.69,,,,
RW5,176,10/4/2023 7:10,16.94,106.84,,,,
RW5,177,10/4/2023 7:15,16.94,3.99,,,,
RW5,178,10/4/2023 7:20,16.94,519.84,,,,
RW5,179,10/4/2023 7:25,16.9,40.45,,,,
RW5,180,10/4/2023 7:30,16.94,52.52,,,,
RW5,181,10/4/2023 7:35,16.94,145.6,,,,
RW5,182,10/4/2023 7:40,16.94,81.74,,,,
RW5,183,10/4/2023 7:45,16.94,16.07,,,,
RW5,184,10/4/2023 7:50,16.94,7.35,,,,
RW5,185,10/4/2023 7:55,16.99,364.64,,,,
RW5,186,10/4/2023 8:00,16.99,128.72,,,,
RW5,187,10/4/2023 8:05,17.03,39.01,,,,
RW5,188,10/4/2023 8:10,16.99,31.82,,,,
RW5,189,10/4/2023 8:15,17.07,169.92,,,,
RW5,190,10/4/2023 8:20,17.03,324.08,,,,
RW5,191,10/4/2023 8:25,17.11,137.6,,,,
RW5,192,10/4/2023 8:30,17.11,247.92,,,,
RW5,193,10/4/2023 8:35,17.16,289.2,,,,
RW5,194,10/4/2023 8:40,17.2,295.84,,,,
RW5,195,10/4/2023 8:45,17.16,834.24,,,,
RW5,196,10/4/2023 8:50,17.2,1344,,,,
RW5,197,10/4/2023 8:55,17.24,590.4,,,,
RW5,198,10/4/2023 9:00,17.24,75.86,,,,
RW5,199,10/4/2023 9:05,17.24,1330.56,,,,
RW5,200,10/4/2023 9:10,17.29,395.52,,,,
RW5,201,10/4/2023 9:15,17.29,1817.6,,,,
RW5,202,10/4/2023 9:20,17.41,49.3,,,,
RW5,203,10/4/2023 9:25,17.33,3532.8,,,,
RW5,204,10/4/2023 9:30,17.33,656.96,,,,
RW5,205,10/4/2023 9:35,17.41,776,,,,
RW5,206,10/4/2023 9:40,17.46,1920.64,,,,
RW5,207,10/4/2023 9:45,17.46,7838.72,,,,
RW5,208,10/4/2023 9:50,17.5,272.32,,,,
RW5,209,10/4/2023 9:55,17.5,434.4,,,,
RW5,210,10/4/2023 10:00,17.54,27.29,,,,
RW5,211,10/4/2023 10:05,17.54,127.6,,,,
RW5,212,10/4/2023 10:10,17.54,1400.96,,,,
RW5,213,10/4/2023 10:15,17.54,2478.72,,,,
RW5,214,10/4/2023 10:20,17.63,1184.32,,,,
RW5,215,10/4/2023 10:25,17.63,1093.44,,,,
RW5,216,10/4/2023 10:30,17.67,30.07,,,,
RW5,217,10/4/2023 10:35,17.67,521.92,,,,
RW5,218,10/4/2023 10:40,17.72,241.44,,,,
RW5,219,10/4/2023 10:45,17.76,1392,,,,
RW5,220,10/4/2023 10:50,17.76,77.74,,,,
RW5,221,10/4/2023 10:55,17.8,993.28,,,,
RW5,222,10/4/2023 11:00,17.8,246.64,,,,
RW5,223,10/4/2023 11:05,17.89,555.68,,,,
RW5,224,10/4/2023 11:10,17.89,23.18,,,,
RW5,225,10/4/2023 11:15,17.8,161.8,,,,
RW5,226,10/4/2023 11:20,17.93,20.27,,,,
RW5,227,10/4/2023 11:25,17.97,206.32,,,,
RW5,228,10/4/2023 11:30,17.97,888.96,,,,
RW5,229,10/4/2023 11:35,17.97,5.55,,,,
RW5,230,10/4/2023 11:40,18.02,1185.28,,,,
RW5,231,10/4/2023 11:45,18.02,38.01,,,,
RW5,232,10/4/2023 11:50,18.06,2677.76,,,,
RW5,233,10/4/2023 11:55,18.06,15.77,,,,
RW5,234,10/4/2023 12:00,18.14,44.18,,,,
RW5,235,10/4/2023 12:05,18.23,63.74,,,,
RW5,236,10/4/2023 12:10,18.23,405.28,,,,
RW5,237,10/4/2023 12:15,18.23,21.93,,,,
RW5,238,10/4/2023 12:20,18.32,22.49,,,,
RW5,239,10/4/2023 12:25,18.27,37.9,,,,
RW5,240,10/4/2023 12:30,18.32,253.68,,,,
RW5,241,10/4/2023 12:35,18.32,113.4,,,,
RW5,242,10/4/2023 12:40,18.4,326.08,,,,
RW5,243,10/4/2023 12:45,18.36,58.76,,,,
RW5,244,10/4/2023 12:50,18.49,54.94,,,,
RW5,245,10/4/2023 12:55,18.49,1991.68,,,,
RW5,246,10/4/2023 13:00,18.53,0,,,,
RW5,247,10/4/2023 13:05,18.57,441.12,,,,
RW5,248,10/4/2023 13:10,18.57,2.66,,,,
RW5,249,10/4/2023 13:15,18.57,1370.88,,,,
RW5,250,10/4/2023 13:20,18.57,359.84,,,,
RW5,251,10/4/2023 13:25,18.57,227.76,,,,
RW5,252,10/4/2023 13:30,18.62,1927.68,,,,
RW5,253,10/4/2023 13:35,18.66,387.52,,,,
RW5,254,10/4/2023 13:40,18.66,262.56,,,,
RW5,255,10/4/2023 13:45,18.74,75.58,,,,
RW5,256,10/4/2023 13:50,18.74,455.84,,,,
RW5,257,10/4/2023 13:55,18.74,74.52,,,,
RW5,258,10/4/2023 14:00,18.74,133.84,,,,
RW5,259,10/4/2023 14:05,18.83,24.77,,,,
RW5,260,10/4/2023 14:10,18.79,16.32,,,,
RW5,261,10/4/2023 14:15,18.83,58.88,,,,
RW5,262,10/4/2023 14:20,18.83,119.16,,,,
RW5,263,10/4/2023 14:25,18.83,9.99,,,,
RW5,264,10/4/2023 14:30,18.87,98.68,,,,
RW5,265,10/4/2023 14:35,18.92,231.04,,,,
RW5,266,10/4/2023 14:40,18.96,117.96,,,,
RW5,267,10/4/2023 14:45,18.92,171.44,,,,
RW5,268,10/4/2023 14:50,19,333.12,,,,
RW5,269,10/4/2023 14:55,19,119.6,,,,
RW5,270,10/4/2023 15:00,19.05,157.28,,,,
RW5,271,10/4/2023 15:05,19,77.92,,,,
RW5,272,10/4/2023 15:10,19,1775.36,,,,
RW5,273,10/4/2023 15:15,19.05,494.88,,,,
RW5,274,10/4/2023 15:20,19,95.28,,,,
RW5,275,10/4/2023 15:25,19,181.36,,,,
RW5,276,10/4/2023 15:30,19.05,12.02,,,,
RW5,277,10/4/2023 15:35,19,923.2,,,,
RW5,278,10/4/2023 15:40,19.09,590.4,,,,
RW5,279,10/4/2023 15:45,19.05,1174.72,,,,
RW5,280,10/4/2023 15:50,19.05,1592.32,,,,
RW5,281,10/4/2023 15:55,19,1155.84,,,,
RW5,282,10/4/2023 16:00,19,1753.6,,,,
RW5,283,10/4/2023 16:05,19.05,163.64,,,,
RW5,284,10/4/2023 16:10,19,239.44,,,,
RW5,285,10/4/2023 16:15,19.09,261.36,,,,
RW5,286,10/4/2023 16:20,19.05,189.04,,,,
RW5,287,10/4/2023 16:25,19,1895.68,,,,
RW5,288,10/4/2023 16:30,19.05,31.32,,,,
RW5,289,10/4/2023 16:35,19.05,1084.8,,,,
RW5,290,10/4/2023 16:40,19,1464.96,,,,
RW5,291,10/4/2023 16:45,19,286,,,,
RW5,292,10/4/2023 16:50,19.05,101,,,,
RW5,293,10/4/2023 16:55,19.05,280.24,,,,
RW5,294,10/4/2023 17:00,19,230.32,,,,
RW5,295,10/4/2023 17:05,19.05,109.28,,,,
RW5,296,10/4/2023 17:10,19.05,80.3,,,,
RW5,297,10/4/2023 17:15,19,121.68,,,,
RW5,298,10/4/2023 17:20,19.05,776.64,,,,
RW5,299,10/4/2023 17:25,18.96,1133.76,,,,
RW5,300,10/4/2023 17:30,18.92,208.24,,,,
RW5,301,10/4/2023 17:35,18.83,939.2,,,,
RW5,302,10/4/2023 17:40,18.79,302.88,,,,
RW5,303,10/4/2023 17:45,18.74,1147.84,,,,
RW5,304,10/4/2023 17:50,18.62,732.48,,,,
RW5,305,10/4/2023 17:55,18.53,979.2,,,,
RW5,306,10/4/2023 18:00,18.49,910.08,,,,
RW5,307,10/4/2023 18:05,18.19,661.44,,,,
RW5,308,10/4/2023 18:10,17.93,578.88,,,,
RW5,309,10/4/2023 18:15,17.72,477.92,,,,
RW5,310,10/4/2023 18:20,17.5,373.6,,,,
RW5,311,10/4/2023 18:25,17.41,268.08,,,,
RW5,312,10/4/2023 18:30,17.41,171.68,,,,
RW5,313,10/4/2023 18:35,17.29,98.8,,,,
RW5,314,10/4/2023 18:40,17.2,46.48,,,,
RW5,315,10/4/2023 18:45,17.07,18.3,,,,
RW5,316,10/4/2023 18:50,17.03,5.77,,,,
RW5,317,10/4/2023 18:55,16.94,1.11,,,,
RW5,318,10/4/2023 19:00,16.81,0,,,,
RW5,319,10/4/2023 19:05,16.77,0,,,,
RW5,320,10/4/2023 19:10,16.73,0,,,,
RW5,321,10/4/2023 19:15,16.69,0,,,,
RW5,322,10/4/2023 19:20,16.69,0,,,,
RW5,323,10/4/2023 19:25,16.69,0,,,,
RW5,324,10/4/2023 19:30,16.69,0,,,,
RW5,325,10/4/2023 19:35,16.77,0,,,,
RW5,326,10/4/2023 19:40,16.86,0,,,,
RW5,327,10/4/2023 19:45,16.9,0,,,,
RW5,328,10/4/2023 19:50,16.94,0,,,,
RW5,329,10/4/2023 19:55,16.99,0,,,,
RW5,330,10/4/2023 20:00,16.94,0,,,,
RW5,331,10/4/2023 20:05,16.9,0,,,,
RW5,332,10/4/2023 20:10,16.86,0,,,,
RW5,333,10/4/2023 20:15,16.73,0,,,,
RW5,334,10/4/2023 20:20,16.64,0,,,,
RW5,335,10/4/2023 20:25,16.56,0,,,,
RW5,336,10/4/2023 20:30,16.6,0,,,,
RW5,337,10/4/2023 20:35,16.6,0,,,,
RW5,338,10/4/2023 20:40,16.56,0,,,,
RW5,339,10/4/2023 20:45,16.51,0,,,,
RW5,340,10/4/2023 20:50,16.47,0,,,,
RW5,341,10/4/2023 20:55,16.39,0,,,,
RW5,342,10/4/2023 21:00,16.3,0,,,,
RW5,343,10/4/2023 21:05,16.3,0,,,,
RW5,344,10/4/2023 21:10,16.26,0,,,,
RW5,345,10/4/2023 21:15,16.3,0,,,,
RW5,346,10/4/2023 21:20,16.39,0,,,,
RW5,347,10/4/2023 21:25,16.43,0,,,,
RW5,348,10/4/2023 21:30,16.43,0,,,,
RW5,349,10/4/2023 21:35,16.43,0,,,,
RW5,350,10/4/2023 21:40,16.39,0,,,,
RW5,351,10/4/2023 21:45,16.43,0,,,,
RW5,352,10/4/2023 21:50,16.43,0,,,,
RW5,353,10/4/2023 21:55,16.39,0,,,,
RW5,354,10/4/2023 22:00,16.47,0,,,,
RW5,355,10/4/2023 22:05,16.51,0,,,,
RW5,356,10/4/2023 22:10,16.64,0,,,,
RW5,357,10/4/2023 22:15,16.64,0,,,,
RW5,358,10/4/2023 22:20,16.56,0,,,,
RW5,359,10/4/2023 22:25,16.56,0,,,,
RW5,360,10/4/2023 22:30,16.6,0,,,,
RW5,361,10/4/2023 22:35,16.6,0,,,,
RW5,362,10/4/2023 22:40,16.47,0,,,,
RW5,363,10/4/2023 22:45,16.3,0,,,,
RW5,364,10/4/2023 22:50,16.17,0,,,,
RW5,365,10/4/2023 22:55,16.04,0,,,,
RW5,366,10/4/2023 23:00,15.83,0,,,,
RW5,367,10/4/2023 23:05,15.57,0,,,,
RW5,368,10/4/2023 23:10,15.48,0,,,,
RW5,369,10/4/2023 23:15,15.27,0,,,,
RW5,370,10/4/2023 23:20,15.18,0,,,,
RW5,371,10/4/2023 23:25,15.14,0,,,,
RW5,372,10/4/2023 23:30,15.06,0,,,,
RW5,373,10/4/2023 23:35,15.01,0,,,,
RW5,374,10/4/2023 23:40,14.88,0,,,,
RW5,375,10/4/2023 23:45,14.75,0,,,,
RW5,376,10/4/2023 23:50,14.71,0,,,,
RW5,377,10/4/2023 23:55,14.67,0,,,,
RW5,378,10/5/2023 0:00,14.67,0,,,,
RW5,379,10/5/2023 0:05,14.67,0,,,,
RW5,380,10/5/2023 0:10,15.01,0,,,,
RW5,381,10/5/2023 0:15,15.7,0,,,,
RW5,382,10/5/2023 0:20,16.08,0,,,,
RW5,383,10/5/2023 0:25,16.47,0,,,,
RW5,384,10/5/2023 0:30,16.94,0,,,,
RW5,385,10/5/2023 0:35,16.77,0,,,,
RW5,386,10/5/2023 0:40,16.94,0,,,,
RW5,387,10/5/2023 0:45,17.07,0,,,,
RW5,388,10/5/2023 0:50,17.16,0,,,,
RW5,389,10/5/2023 0:55,17.2,0,,,,
RW5,390,10/5/2023 1:00,17.2,0,,,,
RW5,391,10/5/2023 1:05,17.29,0,,,,
RW5,392,10/5/2023 1:10,17.29,0,,,,
RW5,393,10/5/2023 1:15,17.29,0,,,,
RW5,394,10/5/2023 1:20,17.33,0,,,,
RW5,395,10/5/2023 1:25,17.33,0,,,,
RW5,396,10/5/2023 1:30,17.37,0,,,,
RW5,397,10/5/2023 1:35,17.33,0,,,,
RW5,398,10/5/2023 1:40,17.37,0,,,,
RW5,399,10/5/2023 1:45,17.33,0,,,,
RW5,400,10/5/2023 1:50,17.37,0,,,,
RW5,401,10/5/2023 1:55,17.37,0,,,,
RW5,402,10/5/2023 2:00,17.37,0,,,,
RW5,403,10/5/2023 2:05,17.37,0,,,,
RW5,404,10/5/2023 2:10,17.37,0,,,,
RW5,405,10/5/2023 2:15,17.33,0,,,,
RW5,406,10/5/2023 2:20,17.33,0,,,,
RW5,407,10/5/2023 2:25,17.33,0,,,,
RW5,408,10/5/2023 2:30,17.29,0,,,,
RW5,409,10/5/2023 2:35,17.33,0,,,,
RW5,410,10/5/2023 2:40,17.29,0,,,,
RW5,411,10/5/2023 2:45,17.33,0,,,,
RW5,412,10/5/2023 2:50,17.33,0,,,,
RW5,413,10/5/2023 2:55,17.29,0,,,,
RW5,414,10/5/2023 3:00,17.29,0,,,,
RW5,415,10/5/2023 3:05,17.29,0,,,,
RW5,416,10/5/2023 3:10,17.24,0,,,,
RW5,417,10/5/2023 3:15,17.24,0,,,,
RW5,418,10/5/2023 3:20,17.24,0,,,,
RW5,419,10/5/2023 3:25,17.16,0,,,,
RW5,420,10/5/2023 3:30,17.16,0,,,,
RW5,421,10/5/2023 3:35,17.16,0,,,,
RW5,422,10/5/2023 3:40,17.11,0,,,,
RW5,423,10/5/2023 3:45,17.07,0,,,,
RW5,424,10/5/2023 3:50,17.07,0,,,,
RW5,425,10/5/2023 3:55,17.07,0,,,,
RW5,426,10/5/2023 4:00,17.07,0,,,,
RW5,427,10/5/2023 4:05,17.07,0,,,,
RW5,428,10/5/2023 4:10,17.03,0,,,,
RW5,429,10/5/2023 4:15,16.99,0,,,,
RW5,430,10/5/2023 4:20,17.03,0,,,,
RW5,431,10/5/2023 4:25,17.03,0,,,,
RW5,432,10/5/2023 4:30,16.99,0,,,,
RW5,433,10/5/2023 4:35,16.99,0,,,,
RW5,434,10/5/2023 4:40,16.99,0,,,,
RW5,435,10/5/2023 4:45,16.94,0,,,,
RW5,436,10/5/2023 4:50,16.99,0,,,,
RW5,437,10/5/2023 4:55,16.94,0,,,,
RW5,438,10/5/2023 5:00,16.99,0,,,,
RW5,439,10/5/2023 5:05,16.99,0,,,,
RW5,440,10/5/2023 5:10,16.94,0,,,,
RW5,441,10/5/2023 5:15,16.94,0,,,,
RW5,442,10/5/2023 5:20,16.94,0,,,,
RW5,443,10/5/2023 5:25,16.94,0,,,,
RW5,444,10/5/2023 5:30,16.94,0,,,,
RW5,445,10/5/2023 5:35,16.9,0,,,,
RW5,446,10/5/2023 5:40,16.9,0,,,,
RW5,447,10/5/2023 5:45,16.94,0,,,,
RW5,448,10/5/2023 5:50,16.94,0,,,,
RW5,449,10/5/2023 5:55,16.86,0,,,,
RW5,450,10/5/2023 6:00,16.9,0,,,,
RW5,451,10/5/2023 6:05,16.9,0,,,,
RW5,452,10/5/2023 6:10,16.9,0,,,,
RW5,453,10/5/2023 6:15,16.94,0,,,,
RW5,454,10/5/2023 6:20,16.94,0,,,,
RW5,455,10/5/2023 6:25,16.94,0,,,,
RW5,456,10/5/2023 6:30,16.9,0.22,,,,
RW5,457,10/5/2023 6:35,16.9,1.11,,,,
RW5,458,10/5/2023 6:40,16.9,5.99,,,,
RW5,459,10/5/2023 6:45,16.9,3.11,,,,
RW5,460,10/5/2023 6:50,16.9,3.99,,,,
RW5,461,10/5/2023 6:55,16.94,0.88,,,,
RW5,462,10/5/2023 7:00,16.94,1.77,,,,
RW5,463,10/5/2023 7:05,16.9,10.71,,,,
RW5,464,10/5/2023 7:10,16.9,9.13,,,,
RW5,465,10/5/2023 7:15,16.94,12.71,,,,
RW5,466,10/5/2023 7:20,16.94,57.26,,,,
RW5,467,10/5/2023 7:25,16.99,317.84,,,,
RW5,468,10/5/2023 7:30,16.94,15.18,,,,
RW5,469,10/5/2023 7:35,16.94,9.8,,,,
RW5,470,10/5/2023 7:40,17.03,134.04,,,,
RW5,471,10/5/2023 7:45,16.99,89.28,,,,
RW5,472,10/5/2023 7:50,16.99,27.93,,,,
RW5,473,10/5/2023 7:55,17.07,1051.2,,,,
RW5,474,10/5/2023 8:00,17.03,33.79,,,,
RW5,475,10/5/2023 8:05,17.03,103.72,,,,
RW5,476,10/5/2023 8:10,17.11,72.02,,,,
RW5,477,10/5/2023 8:15,17.11,4968.96,,,,
RW5,478,10/5/2023 8:20,17.11,30.35,,,,
RW5,479,10/5/2023 8:25,17.11,1005.76,,,,
RW5,480,10/5/2023 8:30,17.11,244.8,,,,
RW5,481,10/5/2023 8:35,17.16,84.8,,,,
RW5,482,10/5/2023 8:40,17.24,1183.36,,,,
RW5,483,10/5/2023 8:45,17.2,1661.44,,,,
RW5,484,10/5/2023 8:50,17.24,1263.36,,,,
RW5,485,10/5/2023 8:55,17.29,3095.04,,,,
RW5,486,10/5/2023 9:00,17.33,1512.32,,,,
RW5,487,10/5/2023 9:05,17.37,162.8,,,,
RW5,488,10/5/2023 9:10,17.37,3688.96,,,,
RW5,489,10/5/2023 9:15,17.41,1446.4,,,,
RW5,490,10/5/2023 9:20,17.41,11996.16,,,,
RW5,491,10/5/2023 9:25,17.5,1882.88,,,,
RW5,492,10/5/2023 9:30,17.54,696,,,,
RW5,493,10/5/2023 9:35,17.54,10639.36,,,,
RW5,494,10/5/2023 9:40,17.59,2693.12,,,,
RW5,495,10/5/2023 9:45,17.63,409.6,,,,
RW5,496,10/5/2023 9:50,17.59,562.88,,,,
RW5,497,10/5/2023 9:55,17.63,170.32,,,,
