Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B3,96,10/3/2023 2:00,17.54,0,,,,
B3,97,10/3/2023 2:05,17.5,0,,,,
B3,98,10/3/2023 2:10,17.46,0,,,,
B3,99,10/3/2023 2:15,17.46,0,,,,
B3,100,10/3/2023 2:20,17.46,0,,,,
B3,101,10/3/2023 2:25,17.46,0,,,,
B3,102,10/3/2023 2:30,17.5,0,,,,
B3,103,10/3/2023 2:35,17.5,0,,,,
B3,104,10/3/2023 2:40,17.46,0,,,,
B3,105,10/3/2023 2:45,17.5,0,,,,
B3,106,10/3/2023 2:50,17.5,0,,,,
B3,107,10/3/2023 2:55,17.59,0,,,,
B3,108,10/3/2023 3:00,17.5,0,,,,
B3,109,10/3/2023 3:05,17.5,0,,,,
B3,110,10/3/2023 3:10,17.54,0,,,,
B3,111,10/3/2023 3:15,17.54,0,,,,
B3,112,10/3/2023 3:20,17.54,0,,,,
B3,113,10/3/2023 3:25,17.5,0,,,,
B3,114,10/3/2023 3:30,17.54,0,,,,
B3,115,10/3/2023 3:35,17.46,0,,,,
B3,116,10/3/2023 3:40,17.5,0,,,,
B3,117,10/3/2023 3:45,17.5,0,,,,
B3,118,10/3/2023 3:50,17.5,0,,,,
B3,119,10/3/2023 3:55,17.5,0,,,,
B3,120,10/3/2023 4:00,17.5,0,,,,
B3,121,10/3/2023 4:05,17.5,0,,,,
B3,122,10/3/2023 4:10,17.46,0,,,,
B3,123,10/3/2023 4:15,17.46,0,,,,
B3,124,10/3/2023 4:20,17.5,0,,,,
B3,125,10/3/2023 4:25,17.5,0,,,,
B3,126,10/3/2023 4:30,17.46,0,,,,
B3,127,10/3/2023 4:35,17.41,0,,,,
B3,128,10/3/2023 4:40,17.46,0,,,,
B3,129,10/3/2023 4:45,17.41,0,,,,
B3,130,10/3/2023 4:50,17.46,0,,,,
B3,131,10/3/2023 4:55,17.46,0,,,,
B3,132,10/3/2023 5:00,17.41,0,,,,
B3,133,10/3/2023 5:05,17.46,0,,,,
B3,134,10/3/2023 5:10,17.41,0,,,,
B3,135,10/3/2023 5:15,17.41,0,,,,
B3,136,10/3/2023 5:20,17.46,0,,,,
B3,137,10/3/2023 5:25,17.46,0,,,,
B3,138,10/3/2023 5:30,17.41,0,,,,
B3,139,10/3/2023 5:35,17.41,0,,,,
B3,140,10/3/2023 5:40,17.41,0,,,,
B3,141,10/3/2023 5:45,17.41,0,,,,
B3,142,10/3/2023 5:50,17.37,0,,,,
B3,143,10/3/2023 5:55,17.41,0,,,,
B3,144,10/3/2023 6:00,17.41,0,,,,
B3,145,10/3/2023 6:05,17.41,0,,,,
B3,146,10/3/2023 6:10,17.37,0,,,,
B3,147,10/3/2023 6:15,17.37,0,,,,
B3,148,10/3/2023 6:20,17.37,0.67,,,,
B3,149,10/3/2023 6:25,17.37,1.8,,,,
B3,150,10/3/2023 6:30,17.37,8.1,,,,
B3,151,10/3/2023 6:35,17.37,17.58,,,,
B3,152,10/3/2023 6:40,17.37,61.94,,,,
B3,153,10/3/2023 6:45,17.37,208.4,,,,
B3,154,10/3/2023 6:50,17.37,323.36,,,,
B3,155,10/3/2023 6:55,17.41,512.16,,,,
B3,156,10/3/2023 7:00,17.41,569.28,,,,
B3,157,10/3/2023 7:05,17.41,1189.12,,,,
B3,158,10/3/2023 7:10,17.46,1574.4,,,,
B3,159,10/3/2023 7:15,17.46,1572.48,,,,
B3,160,10/3/2023 7:20,17.46,2487.68,,,,
B3,161,10/3/2023 7:25,17.5,2178.56,,,,
B3,162,10/3/2023 7:30,17.54,4220.16,,,,
B3,163,10/3/2023 7:35,17.5,5345.28,,,,
B3,164,10/3/2023 7:40,17.54,5411.84,,,,
B3,165,10/3/2023 7:45,17.59,5875.2,,,,
B3,166,10/3/2023 7:50,17.59,7372.8,,,,
B3,167,10/3/2023 7:55,17.63,10982.4,,,,
B3,168,10/3/2023 8:00,17.67,10639.36,,,,
B3,169,10/3/2023 8:05,17.63,7546.88,,,,
B3,170,10/3/2023 8:10,17.72,4893.44,,,,
B3,171,10/3/2023 8:15,17.76,9715.2,,,,
B3,172,10/3/2023 8:20,17.8,10690.56,,,,
B3,173,10/3/2023 8:25,17.8,12124.16,,,,
B3,174,10/3/2023 8:30,17.76,10426.88,,,,
B3,175,10/3/2023 8:35,17.89,14479.36,,,,
B3,176,10/3/2023 8:40,17.93,15928.32,,,,
B3,177,10/3/2023 8:45,17.97,18216.96,,,,
B3,178,10/3/2023 8:50,17.97,10152.96,,,,
B3,179,10/3/2023 8:55,18.02,20392.96,,,,
B3,180,10/3/2023 9:00,18.02,18109.44,,,,
B3,181,10/3/2023 9:05,18.02,2165.76,,,,
B3,182,10/3/2023 9:10,18.1,23009.28,,,,
B3,183,10/3/2023 9:15,18.14,19420.16,,,,
B3,184,10/3/2023 9:20,18.27,29665.28,,,,
B3,185,10/3/2023 9:25,18.44,24565.76,,,,
B3,186,10/3/2023 9:30,18.44,34703.36,,,,
B3,187,10/3/2023 9:35,18.44,23859.2,,,,
B3,188,10/3/2023 9:40,18.53,28805.12,,,,
B3,189,10/3/2023 9:45,18.57,25405.44,,,,
B3,190,10/3/2023 9:50,18.62,20300.8,,,,
B3,191,10/3/2023 9:55,18.66,23859.2,,,,
B3,192,10/3/2023 10:00,18.66,39331.84,,,,
B3,193,10/3/2023 10:05,18.7,35614.72,,,,
B3,194,10/3/2023 10:10,18.7,31068.16,,,,
B3,195,10/3/2023 10:15,18.74,29706.24,,,,
B3,196,10/3/2023 10:20,18.7,31569.92,,,,
B3,197,10/3/2023 10:25,18.79,48721.92,,,,
B3,198,10/3/2023 10:30,18.87,34703.36,,,,
B3,199,10/3/2023 10:35,18.87,39854.08,,,,
B3,200,10/3/2023 10:40,18.87,35921.92,,,,
B3,201,10/3/2023 10:45,18.92,41707.52,,,,
B3,202,10/3/2023 10:50,18.96,32819.2,,,,
B3,203,10/3/2023 10:55,18.96,68321.28,,,,
B3,204,10/3/2023 11:00,19.05,30433.28,,,,
B3,205,10/3/2023 11:05,19.05,49827.84,,,,
B3,206,10/3/2023 11:10,19.09,30433.28,,,,
B3,207,10/3/2023 11:15,19.17,43048.96,,,,
B3,208,10/3/2023 11:20,19.13,46981.12,,,,
B3,209,10/3/2023 11:25,19.13,37632,,,,
B3,210,10/3/2023 11:30,19.13,32860.16,,,,
B3,211,10/3/2023 11:35,19.17,17254.4,,,,
B3,212,10/3/2023 11:40,19.22,50053.12,,,,
B3,213,10/3/2023 11:45,19.26,43765.76,,,,
B3,214,10/3/2023 11:50,19.17,19624.96,,,,
B3,215,10/3/2023 11:55,19.22,23592.96,,,,
B3,216,10/3/2023 12:00,19.26,45875.2,,,,
B3,217,10/3/2023 12:05,19.22,37416.96,,,,
B3,218,10/3/2023 12:10,19.22,38236.16,,,,
B3,219,10/3/2023 12:15,19.22,35440.64,,,,
B3,220,10/3/2023 12:20,19.17,29317.12,,,,
B3,221,10/3/2023 12:25,19.22,32419.84,,,,
B3,222,10/3/2023 12:30,19.17,29112.32,,,,
B3,223,10/3/2023 12:35,19.09,19773.44,,,,
B3,224,10/3/2023 12:40,19.13,26562.56,,,,
B3,225,10/3/2023 12:45,19.3,35092.48,,,,
B3,226,10/3/2023 12:50,19.35,37089.28,,,,
B3,227,10/3/2023 12:55,19.3,26951.68,,,,
B3,228,10/3/2023 13:00,19.35,30648.32,,,,
B3,229,10/3/2023 13:05,19.3,26419.2,,,,
B3,230,10/3/2023 13:10,19.3,38768.64,,,,
B3,231,10/3/2023 13:15,19.26,31262.72,,,,
B3,232,10/3/2023 13:20,19.17,22476.8,,,,
B3,233,10/3/2023 13:25,19.26,27013.12,,,,
B3,234,10/3/2023 13:30,19.3,24084.48,,,,
B3,235,10/3/2023 13:35,19.3,4043.52,,,,
B3,236,10/3/2023 13:40,19.3,33239.04,,,,
B3,237,10/3/2023 13:45,19.3,40396.8,,,,
B3,238,10/3/2023 13:50,19.39,16757.76,,,,
B3,239,10/3/2023 13:55,19.35,13644.8,,,,
B3,240,10/3/2023 14:00,19.3,25774.08,,,,
B3,241,10/3/2023 14:05,19.26,33454.08,,,,
B3,242,10/3/2023 14:10,19.35,27351.04,,,,
B3,243,10/3/2023 14:15,19.39,21565.44,,,,
B3,244,10/3/2023 14:20,19.43,13649.92,,,,
B3,245,10/3/2023 14:25,19.35,22906.88,,,,
B3,246,10/3/2023 14:30,19.39,33198.08,,,,
B3,247,10/3/2023 14:35,19.39,21299.2,,,,
B3,248,10/3/2023 14:40,19.35,15703.04,,,,
B3,249,10/3/2023 14:45,19.39,17095.68,,,,
B3,250,10/3/2023 14:50,19.43,22200.32,,,,
B3,251,10/3/2023 14:55,19.39,23541.76,,,,
B3,252,10/3/2023 15:00,19.35,20536.32,,,,
B3,253,10/3/2023 15:05,19.35,17894.4,,,,
B3,254,10/3/2023 15:10,19.43,22650.88,,,,
B3,255,10/3/2023 15:15,19.39,21913.6,,,,
B3,256,10/3/2023 15:20,19.35,11996.16,,,,
B3,257,10/3/2023 15:25,19.43,16793.6,,,,
B3,258,10/3/2023 15:30,19.47,21432.32,,,,
B3,259,10/3/2023 15:35,19.47,21698.56,,,,
B3,260,10/3/2023 15:40,19.52,26378.24,,,,
B3,261,10/3/2023 15:45,19.65,6141.44,,,,
B3,262,10/3/2023 15:50,19.69,20884.48,,,,
B3,263,10/3/2023 15:55,19.73,9914.88,,,,
B3,264,10/3/2023 16:00,19.73,22732.8,,,,
B3,265,10/3/2023 16:05,19.86,17305.6,,,,
B3,266,10/3/2023 16:10,19.77,4990.72,,,,
B3,267,10/3/2023 16:15,19.95,8785.92,,,,
B3,268,10/3/2023 16:20,19.99,6927.36,,,,
B3,269,10/3/2023 16:25,19.99,12933.12,,,,
B3,270,10/3/2023 16:30,20.03,15728.64,,,,
B3,271,10/3/2023 16:35,20.03,5818.88,,,,
B3,272,10/3/2023 16:40,20.03,17909.76,,,,
B3,273,10/3/2023 16:45,20.2,22272,,,,
B3,274,10/3/2023 16:50,20.16,7877.12,,,,
B3,275,10/3/2023 16:55,20.29,8865.28,,,,
B3,276,10/3/2023 17:00,20.2,15692.8,,,,
B3,277,10/3/2023 17:05,20.37,10411.52,,,,
B3,278,10/3/2023 17:10,20.25,13931.52,,,,
B3,279,10/3/2023 17:15,20.12,9958.4,,,,
B3,280,10/3/2023 17:20,20.25,7841.28,,,,
B3,281,10/3/2023 17:25,20.2,7403.52,,,,
B3,282,10/3/2023 17:30,20.12,12124.16,,,,
B3,283,10/3/2023 17:35,19.9,10946.56,,,,
B3,284,10/3/2023 17:40,19.17,5908.48,,,,
B3,285,10/3/2023 17:45,18.4,5514.24,,,,
B3,286,10/3/2023 17:50,18.36,5044.48,,,,
B3,287,10/3/2023 17:55,17.89,4623.36,,,,
B3,288,10/3/2023 18:00,17.76,4180.48,,,,
B3,289,10/3/2023 18:05,17.76,3673.6,,,,
B3,290,10/3/2023 18:10,17.59,3127.04,,,,
B3,291,10/3/2023 18:15,17.46,2563.84,,,,
B3,292,10/3/2023 18:20,17.24,2000,,,,
B3,293,10/3/2023 18:25,17.03,1435.52,,,,
B3,294,10/3/2023 18:30,16.86,935.04,,,,
B3,295,10/3/2023 18:35,16.73,537.76,,,,
B3,296,10/3/2023 18:40,16.51,266.24,,,,
B3,297,10/3/2023 18:45,16.56,106.88,,,,
B3,298,10/3/2023 18:50,16.51,37.97,,,,
B3,299,10/3/2023 18:55,16.56,11.05,,,,
B3,300,10/3/2023 19:00,16.43,3.15,,,,
B3,301,10/3/2023 19:05,16.39,0.9,,,,
B3,302,10/3/2023 19:10,16.26,0.22,,,,
B3,303,10/3/2023 19:15,16.26,0,,,,
B3,304,10/3/2023 19:20,16.13,0,,,,
B3,305,10/3/2023 19:25,16.13,0,,,,
B3,306,10/3/2023 19:30,16.13,0,,,,
B3,307,10/3/2023 19:35,16.13,0,,,,
B3,308,10/3/2023 19:40,16.21,0,,,,
B3,309,10/3/2023 19:45,16.21,0,,,,
B3,310,10/3/2023 19:50,16.21,0,,,,
B3,311,10/3/2023 19:55,16.13,0,,,,
B3,312,10/3/2023 20:00,16,0,,,,
B3,313,10/3/2023 20:05,15.83,0,,,,
B3,314,10/3/2023 20:10,15.57,0,,,,
B3,315,10/3/2023 20:15,15.31,0,,,,
B3,316,10/3/2023 20:20,15.18,0,,,,
B3,317,10/3/2023 20:25,15.27,0,,,,
B3,318,10/3/2023 20:30,15.36,0,,,,
B3,319,10/3/2023 20:35,15.27,0,,,,
B3,320,10/3/2023 20:40,14.88,0,,,,
B3,321,10/3/2023 20:45,14.75,0,,,,
B3,322,10/3/2023 20:50,14.75,0,,,,
B3,323,10/3/2023 20:55,14.84,0,,,,
B3,324,10/3/2023 21:00,15.53,0,,,,
B3,325,10/3/2023 21:05,15.18,0,,,,
B3,326,10/3/2023 21:10,15.06,0,,,,
B3,327,10/3/2023 21:15,15.06,0,,,,
B3,328,10/3/2023 21:20,15.4,0,,,,
B3,329,10/3/2023 21:25,15.53,0,,,,
B3,330,10/3/2023 21:30,16.3,0,,,,
B3,331,10/3/2023 21:35,16.69,0,,,,
B3,332,10/3/2023 21:40,16.69,0,,,,
B3,333,10/3/2023 21:45,17.33,0,,,,
B3,334,10/3/2023 21:50,18.06,0.22,,,,
B3,335,10/3/2023 21:55,18.1,0,,,,
B3,336,10/3/2023 22:00,18.06,0,,,,
B3,337,10/3/2023 22:05,18.19,0,,,,
B3,338,10/3/2023 22:10,18.19,0,,,,
B3,339,10/3/2023 22:15,18.23,0,,,,
B3,340,10/3/2023 22:20,18.27,0,,,,
B3,341,10/3/2023 22:25,18.32,0,,,,
B3,342,10/3/2023 22:30,18.27,0,,,,
B3,343,10/3/2023 22:35,18.36,0,,,,
B3,344,10/3/2023 22:40,18.27,0,,,,
B3,345,10/3/2023 22:45,18.32,0,,,,
B3,346,10/3/2023 22:50,18.32,0,,,,
B3,347,10/3/2023 22:55,18.27,0,,,,
B3,348,10/3/2023 23:00,18.27,0,,,,
B3,349,10/3/2023 23:05,18.23,0,,,,
B3,350,10/3/2023 23:10,18.23,0,,,,
B3,351,10/3/2023 23:15,18.23,0,,,,
B3,352,10/3/2023 23:20,18.23,0,,,,
B3,353,10/3/2023 23:25,18.23,0,,,,
B3,354,10/3/2023 23:30,18.23,0,,,,
B3,355,10/3/2023 23:35,18.23,0,,,,
B3,356,10/3/2023 23:40,18.19,0,,,,
B3,357,10/3/2023 23:45,18.14,0,,,,
B3,358,10/3/2023 23:50,18.19,0,,,,
B3,359,10/3/2023 23:55,18.19,0,,,,
B3,360,10/4/2023 0:00,18.14,0,,,,
B3,361,10/4/2023 0:05,18.14,0,,,,
B3,362,10/4/2023 0:10,18.14,0,,,,
B3,363,10/4/2023 0:15,18.06,0,,,,
B3,364,10/4/2023 0:20,18.06,0,,,,
B3,365,10/4/2023 0:25,18.06,0,,,,
B3,366,10/4/2023 0:30,18.02,0,,,,
B3,367,10/4/2023 0:35,18.02,0,,,,
B3,368,10/4/2023 0:40,17.97,0,,,,
B3,369,10/4/2023 0:45,17.97,0,,,,
B3,370,10/4/2023 0:50,17.89,0,,,,
B3,371,10/4/2023 0:55,17.93,0,,,,
B3,372,10/4/2023 1:00,17.84,0.22,,,,
B3,373,10/4/2023 1:05,17.84,0,,,,
B3,374,10/4/2023 1:10,17.76,0,,,,
B3,375,10/4/2023 1:15,17.72,0,,,,
B3,376,10/4/2023 1:20,17.67,0,,,,
B3,377,10/4/2023 1:25,17.67,0,,,,
B3,378,10/4/2023 1:30,17.67,0,,,,
B3,379,10/4/2023 1:35,17.63,0,,,,
B3,380,10/4/2023 1:40,17.63,0,,,,
B3,381,10/4/2023 1:45,17.54,0,,,,
B3,382,10/4/2023 1:50,17.54,0,,,,
B3,383,10/4/2023 1:55,17.46,0,,,,
B3,384,10/4/2023 2:00,17.5,0,,,,
B3,385,10/4/2023 2:05,17.5,0,,,,
B3,386,10/4/2023 2:10,17.46,0,,,,
B3,387,10/4/2023 2:15,17.46,0,,,,
B3,388,10/4/2023 2:20,17.37,0,,,,
B3,389,10/4/2023 2:25,17.41,0,,,,
B3,390,10/4/2023 2:30,17.41,0,,,,
B3,391,10/4/2023 2:35,17.41,0,,,,
B3,392,10/4/2023 2:40,17.33,0,,,,
B3,393,10/4/2023 2:45,17.37,0,,,,
B3,394,10/4/2023 2:50,17.37,0,,,,
B3,395,10/4/2023 2:55,17.33,0,,,,
B3,396,10/4/2023 3:00,17.33,0,,,,
B3,397,10/4/2023 3:05,17.33,0,,,,
B3,398,10/4/2023 3:10,17.29,0,,,,
B3,399,10/4/2023 3:15,17.29,0,,,,
B3,400,10/4/2023 3:20,17.33,0,,,,
B3,401,10/4/2023 3:25,17.33,0,,,,
B3,402,10/4/2023 3:30,17.29,0,,,,
B3,403,10/4/2023 3:35,17.33,0,,,,
B3,404,10/4/2023 3:40,17.29,0,,,,
B3,405,10/4/2023 3:45,17.24,0,,,,
B3,406,10/4/2023 3:50,17.33,0,,,,
B3,407,10/4/2023 3:55,17.29,0.22,,,,
B3,408,10/4/2023 4:00,17.29,0,,,,
B3,409,10/4/2023 4:05,17.29,0,,,,
B3,410,10/4/2023 4:10,17.29,0,,,,
B3,411,10/4/2023 4:15,17.29,0,,,,
B3,412,10/4/2023 4:20,17.29,0,,,,
B3,413,10/4/2023 4:25,17.29,0,,,,
B3,414,10/4/2023 4:30,17.29,0,,,,
B3,415,10/4/2023 4:35,17.29,0,,,,
B3,416,10/4/2023 4:40,17.29,0,,,,
B3,417,10/4/2023 4:45,17.29,0,,,,
B3,418,10/4/2023 4:50,17.33,0,,,,
B3,419,10/4/2023 4:55,17.24,0,,,,
B3,420,10/4/2023 5:00,17.29,0,,,,
B3,421,10/4/2023 5:05,17.33,0,,,,
B3,422,10/4/2023 5:10,17.24,0,,,,
B3,423,10/4/2023 5:15,17.24,0,,,,
B3,424,10/4/2023 5:20,17.24,0,,,,
B3,425,10/4/2023 5:25,17.24,0,,,,
B3,426,10/4/2023 5:30,17.24,0,,,,
B3,427,10/4/2023 5:35,17.2,0,,,,
B3,428,10/4/2023 5:40,17.24,0,,,,
B3,429,10/4/2023 5:45,17.2,0,,,,
B3,430,10/4/2023 5:50,17.2,0,,,,
B3,431,10/4/2023 5:55,17.24,0,,,,
B3,432,10/4/2023 6:00,17.16,0,,,,
B3,433,10/4/2023 6:05,17.16,0,,,,
B3,434,10/4/2023 6:10,17.16,0,,,,
B3,435,10/4/2023 6:15,17.2,0,,,,
B3,436,10/4/2023 6:20,17.2,0.45,,,,
B3,437,10/4/2023 6:25,17.16,0.67,,,,
B3,438,10/4/2023 6:30,17.2,5.62,,,,
B3,439,10/4/2023 6:35,17.2,19.41,,,,
B3,440,10/4/2023 6:40,17.16,50.62,,,,
B3,441,10/4/2023 6:45,17.16,153.92,,,,
B3,442,10/4/2023 6:50,17.16,326.72,,,,
B3,443,10/4/2023 6:55,17.2,492.32,,,,
B3,444,10/4/2023 7:00,17.2,291.44,,,,
B3,445,10/4/2023 7:05,17.16,212.88,,,,
B3,446,10/4/2023 7:10,17.2,1563.52,,,,
B3,447,10/4/2023 7:15,17.2,2239.36,,,,
B3,448,10/4/2023 7:20,17.24,2252.16,,,,
B3,449,10/4/2023 7:25,17.24,486.08,,,,
B3,450,10/4/2023 7:30,17.24,1937.28,,,,
B3,451,10/4/2023 7:35,17.24,3499.52,,,,
B3,452,10/4/2023 7:40,17.33,997.44,,,,
B3,453,10/4/2023 7:45,17.41,3747.84,,,,
B3,454,10/4/2023 7:50,17.37,3354.88,,,,
B3,455,10/4/2023 7:55,17.41,3884.8,,,,
B3,456,10/4/2023 8:00,17.46,7989.76,,,,
B3,457,10/4/2023 8:05,17.5,9303.04,,,,
B3,458,10/4/2023 8:10,17.5,6965.76,,,,
B3,459,10/4/2023 8:15,17.54,8842.24,,,,
B3,460,10/4/2023 8:20,17.59,9794.56,,,,
B3,461,10/4/2023 8:25,17.76,12718.08,,,,
B3,462,10/4/2023 8:30,17.72,15503.36,,,,
B3,463,10/4/2023 8:35,17.72,22097.92,,,,
B3,464,10/4/2023 8:40,17.76,21237.76,,,,
B3,465,10/4/2023 8:45,17.76,11878.4,,,,
B3,466,10/4/2023 8:50,17.97,9684.48,,,,
B3,467,10/4/2023 8:55,18.02,12794.88,,,,
B3,468,10/4/2023 9:00,17.97,16481.28,,,,
B3,469,10/4/2023 9:05,18.06,12615.68,,,,
B3,470,10/4/2023 9:10,18.14,22272,,,,
B3,471,10/4/2023 9:15,18.1,23439.36,,,,
B3,472,10/4/2023 9:20,18.27,25118.72,,,,
B3,473,10/4/2023 9:25,18.32,23992.32,,,,
B3,474,10/4/2023 9:30,18.36,30976,,,,
B3,475,10/4/2023 9:35,18.4,31846.4,,,,
B3,476,10/4/2023 9:40,18.4,27975.68,,,,
B3,477,10/4/2023 9:45,18.53,30976,,,,
B3,478,10/4/2023 9:50,18.62,26849.28,,,,
B3,479,10/4/2023 9:55,18.62,18298.88,,,,
B3,480,10/4/2023 10:00,18.7,22282.24,,,,
B3,481,10/4/2023 10:05,18.57,28856.32,,,,
B3,482,10/4/2023 10:10,18.66,30627.84,,,,
B3,483,10/4/2023 10:15,18.62,26931.2,,,,
B3,484,10/4/2023 10:20,18.66,37693.44,,,,
B3,485,10/4/2023 10:25,18.83,25702.4,,,,
B3,486,10/4/2023 10:30,18.83,41041.92,,,,
B3,487,10/4/2023 10:35,18.87,37314.56,,,,
B3,488,10/4/2023 10:40,18.74,31477.76,,,,
B3,489,10/4/2023 10:45,18.92,22886.4,,,,
B3,490,10/4/2023 10:50,18.79,985.28,,,,
B3,491,10/4/2023 10:55,18.87,50298.88,,,,
B3,492,10/4/2023 11:00,18.87,16005.12,,,,
B3,493,10/4/2023 11:05,18.92,29429.76,,,,
B3,494,10/4/2023 11:10,18.66,14407.68,,,,
B3,495,10/4/2023 11:15,18.83,55889.92,,,,
B3,496,10/4/2023 11:20,18.92,38051.84,,,,
B3,497,10/4/2023 11:25,18.92,3301.12,,,,
B3,498,10/4/2023 11:30,18.83,20710.4,,,,
B3,499,10/4/2023 11:35,18.83,25753.6,,,,
B3,500,10/4/2023 11:40,19,33986.56,,,,
B3,501,10/4/2023 11:45,18.96,41216,,,,
B3,502,10/4/2023 11:50,19.05,41093.12,,,,
B3,503,10/4/2023 11:55,19,41820.16,,,,
B3,504,10/4/2023 12:00,19.05,43171.84,,,,
B3,505,10/4/2023 12:05,19.09,31047.68,,,,
B3,506,10/4/2023 12:10,19.05,15856.64,,,,
B3,507,10/4/2023 12:15,19.13,44072.96,,,,
