Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
B2,1325,10/19/2023 6:50,17.16,20.11,,,,
B2,1326,10/19/2023 6:55,17.16,70,,,,
B2,1327,10/19/2023 7:00,17.16,113.36,,,,
B2,1328,10/19/2023 7:05,17.2,182.4,,,,
B2,1329,10/19/2023 7:10,17.29,292.96,,,,
B2,1330,10/19/2023 7:15,17.24,412.48,,,,
B2,1331,10/19/2023 7:20,17.24,658.56,,,,
B2,1332,10/19/2023 7:25,17.37,820.48,,,,
B2,1333,10/19/2023 7:30,17.29,770.88,,,,
B2,1334,10/19/2023 7:35,17.37,333.6,,,,
B2,1335,10/19/2023 7:40,17.46,550.24,,,,
B2,1336,10/19/2023 7:45,17.46,1645.44,,,,
B2,1337,10/19/2023 7:50,17.41,1288.32,,,,
B2,1338,10/19/2023 7:55,17.5,2400,,,,
B2,1339,10/19/2023 8:00,17.46,1253.76,,,,
B2,1340,10/19/2023 8:05,17.5,1977.6,,,,
B2,1341,10/19/2023 8:10,17.54,2611.84,,,,
B2,1342,10/19/2023 8:15,17.59,2380.8,,,,
B2,1343,10/19/2023 8:20,17.67,2322.56,,,,
B2,1344,10/19/2023 8:25,17.72,2016.64,,,,
B2,1345,10/19/2023 8:30,17.76,3715.84,,,,
B2,1346,10/19/2023 8:35,17.76,5409.28,,,,
B2,1347,10/19/2023 8:40,17.76,4007.68,,,,
B2,1348,10/19/2023 8:45,17.84,10849.28,,,,
B2,1349,10/19/2023 8:50,17.8,3627.52,,,,
B2,1350,10/19/2023 8:55,17.89,6279.68,,,,
B2,1351,10/19/2023 9:00,17.89,1313.28,,,,
B2,1352,10/19/2023 9:05,17.97,5706.24,,,,
B2,1353,10/19/2023 9:10,17.97,4003.84,,,,
B2,1354,10/19/2023 9:15,18.06,5429.76,,,,
B2,1355,10/19/2023 9:20,18.14,9543.68,,,,
B2,1356,10/19/2023 9:25,18.14,6607.36,,,,
B2,1357,10/19/2023 9:30,18.23,12282.88,,,,
B2,1358,10/19/2023 9:35,18.14,9410.56,,,,
B2,1359,10/19/2023 9:40,18.1,3365.12,,,,
B2,1360,10/19/2023 9:45,18.14,4600.32,,,,
B2,1361,10/19/2023 9:50,18.32,3880.96,,,,
B2,1362,10/19/2023 9:55,18.19,7403.52,,,,
B2,1363,10/19/2023 10:00,18.19,4924.16,,,,
B2,1364,10/19/2023 10:05,18.19,9121.28,,,,
B2,1365,10/19/2023 10:10,18.36,4741.12,,,,
B2,1366,10/19/2023 10:15,18.1,7329.28,,,,
B2,1367,10/19/2023 10:20,18.19,8094.72,,,,
B2,1368,10/19/2023 10:25,18.14,7226.88,,,,
B2,1369,10/19/2023 10:30,18.27,13593.6,,,,
B2,1370,10/19/2023 10:35,18.32,13317.12,,,,
B2,1371,10/19/2023 10:40,18.23,18119.68,,,,
B2,1372,10/19/2023 10:45,18.23,13660.16,,,,
B2,1373,10/19/2023 10:50,18.27,1787.52,,,,
B2,1374,10/19/2023 10:55,18.27,105.32,,,,
B2,1375,10/19/2023 11:00,18.32,5383.68,,,,
B2,1376,10/19/2023 11:05,18.4,8663.04,,,,
B2,1377,10/19/2023 11:10,18.36,12405.76,,,,
B2,1378,10/19/2023 11:15,18.44,13030.4,,,,
B2,1379,10/19/2023 11:20,18.49,13409.28,,,,
B2,1380,10/19/2023 11:25,18.53,15124.48,,,,
B2,1381,10/19/2023 11:30,18.49,9748.48,,,,
B2,1382,10/19/2023 11:35,18.49,11299.84,,,,
B2,1383,10/19/2023 11:40,18.53,6704.64,,,,
B2,1384,10/19/2023 11:45,18.53,3651.84,,,,
B2,1385,10/19/2023 11:50,18.53,552.48,,,,
B2,1386,10/19/2023 11:55,18.53,1654.4,,,,
B2,1387,10/19/2023 12:00,18.57,2234.88,,,,
B2,1388,10/19/2023 12:05,18.62,4240.64,,,,
B2,1389,10/19/2023 12:10,18.57,8099.84,,,,
B2,1390,10/19/2023 12:15,18.57,2609.92,,,,
B2,1391,10/19/2023 12:20,18.7,5990.4,,,,
B2,1392,10/19/2023 12:25,18.74,5665.28,,,,
B2,1393,10/19/2023 12:30,18.66,95.64,,,,
B2,1394,10/19/2023 12:35,18.7,9763.84,,,,
B2,1395,10/19/2023 12:40,18.66,5757.44,,,,
B2,1396,10/19/2023 12:45,18.7,5665.28,,,,
B2,1397,10/19/2023 12:50,18.79,9305.6,,,,
B2,1398,10/19/2023 12:55,18.87,4765.44,,,,
B2,1399,10/19/2023 13:00,18.83,93.76,,,,
B2,1400,10/19/2023 13:05,18.79,9820.16,,,,
B2,1401,10/19/2023 13:10,18.87,6860.8,,,,
B2,1402,10/19/2023 13:15,18.92,11980.8,,,,
B2,1403,10/19/2023 13:20,18.83,3422.72,,,,
B2,1404,10/19/2023 13:25,18.83,13440,,,,
B2,1405,10/19/2023 13:30,18.83,1996.8,,,,
B2,1406,10/19/2023 13:35,19,16368.64,,,,
B2,1407,10/19/2023 13:40,18.92,14213.12,,,,
B2,1408,10/19/2023 13:45,18.96,4652.8,,,,
B2,1409,10/19/2023 13:50,18.96,8980.48,,,,
B2,1410,10/19/2023 13:55,19.13,24514.56,,,,
B2,1411,10/19/2023 14:00,19.17,12554.24,,,,
B2,1412,10/19/2023 14:05,19.17,9579.52,,,,
B2,1413,10/19/2023 14:10,19.17,18647.04,,,,
B2,1414,10/19/2023 14:15,19.22,12538.88,,,,
B2,1415,10/19/2023 14:20,19.22,8284.16,,,,
B2,1416,10/19/2023 14:25,19.26,11141.12,,,,
B2,1417,10/19/2023 14:30,19.3,12339.2,,,,
B2,1418,10/19/2023 14:35,19.56,21780.48,,,,
B2,1419,10/19/2023 14:40,19.26,8944.64,,,,
B2,1420,10/19/2023 14:45,19.52,14571.52,,,,
B2,1421,10/19/2023 14:50,19.65,4727.04,,,,
B2,1422,10/19/2023 14:55,19.73,20992,,,,
B2,1423,10/19/2023 15:00,19.82,26183.68,,,,
B2,1424,10/19/2023 15:05,19.82,22241.28,,,,
B2,1425,10/19/2023 15:10,20.03,47616,,,,
B2,1426,10/19/2023 15:15,19.99,25282.56,,,,
B2,1427,10/19/2023 15:20,19.73,8051.2,,,,
B2,1428,10/19/2023 15:25,19.95,11156.48,,,,
B2,1429,10/19/2023 15:30,20.68,18560,,,,
B2,1430,10/19/2023 15:35,20.03,22865.92,,,,
B2,1431,10/19/2023 15:40,20.07,23848.96,,,,
B2,1432,10/19/2023 15:45,20.16,20561.92,,,,
B2,1433,10/19/2023 15:50,20.46,21186.56,,,,
B2,1434,10/19/2023 15:55,20.72,19676.16,,,,
B2,1435,10/19/2023 16:00,20.93,48640,,,,
B2,1436,10/19/2023 16:05,21.66,46878.72,,,,
B2,1437,10/19/2023 16:10,21.32,20725.76,,,,
B2,1438,10/19/2023 16:15,21.58,42209.28,,,,
B2,1439,10/19/2023 16:20,21.4,44113.92,,,,
B2,1440,10/19/2023 16:25,21.53,47083.52,,,,
B2,1441,10/19/2023 16:30,21.92,44298.24,,,,
B2,1442,10/19/2023 16:35,21.88,44011.52,,,,
B2,1443,10/19/2023 16:40,21.92,39895.04,,,,
B2,1444,10/19/2023 16:45,22.43,36894.72,,,,
B2,1445,10/19/2023 16:50,22.56,33372.16,,,,
B2,1446,10/19/2023 16:55,22.26,31201.28,,,,
B2,1447,10/19/2023 17:00,22.35,26900.48,,,,
B2,1448,10/19/2023 17:05,22.13,24340.48,,,,
B2,1449,10/19/2023 17:10,22.13,21954.56,,,,
B2,1450,10/19/2023 17:15,21.75,19246.08,,,,
B2,1451,10/19/2023 17:20,19.73,6410.24,,,,
B2,1452,10/19/2023 17:25,19.35,5903.36,,,,
B2,1453,10/19/2023 17:30,19.13,5370.88,,,,
B2,1454,10/19/2023 17:35,19.05,4874.24,,,,
B2,1455,10/19/2023 17:40,18.96,4349.44,,,,
B2,1456,10/19/2023 17:45,18.83,3800.32,,,,
B2,1457,10/19/2023 17:50,18.79,3211.52,,,,
B2,1458,10/19/2023 17:55,18.79,2618.88,,,,
B2,1459,10/19/2023 18:00,18.66,1991.68,,,,
B2,1460,10/19/2023 18:05,18.57,1399.68,,,,
B2,1461,10/19/2023 18:10,18.53,920.96,,,,
B2,1462,10/19/2023 18:15,18.49,538.4,,,,
B2,1463,10/19/2023 18:20,18.49,270.32,,,,
B2,1464,10/19/2023 18:25,18.44,112.6,,,,
B2,1465,10/19/2023 18:30,18.4,39.4,,,,
B2,1466,10/19/2023 18:35,18.44,12.57,,,,
B2,1467,10/19/2023 18:40,18.36,3.3,,,,
B2,1468,10/19/2023 18:45,18.4,0.44,,,,
B2,1469,10/19/2023 18:50,18.32,6.6,,,,
B2,1470,10/19/2023 18:55,18.32,0,,,,
B2,1471,10/19/2023 19:00,18.32,0,,,,
B2,1472,10/19/2023 19:05,18.32,0,,,,
B2,1473,10/19/2023 19:10,18.32,0,,,,
B2,1474,10/19/2023 19:15,18.32,0.88,,,,
B2,1475,10/19/2023 19:20,18.27,0,,,,
B2,1476,10/19/2023 19:25,18.32,0,,,,
B2,1477,10/19/2023 19:30,18.19,0,,,,
B2,1478,10/19/2023 19:35,18.14,0,,,,
B2,1479,10/19/2023 19:40,18.1,0,,,,
B2,1480,10/19/2023 19:45,18.06,0,,,,
B2,1481,10/19/2023 19:50,18.02,0,,,,
B2,1482,10/19/2023 19:55,18.02,0,,,,
B2,1483,10/19/2023 20:00,17.84,0,,,,
B2,1484,10/19/2023 20:05,17.76,0,,,,
B2,1485,10/19/2023 20:10,17.72,0,,,,
B2,1486,10/19/2023 20:15,17.67,0,,,,
B2,1487,10/19/2023 20:20,17.72,0,,,,
B2,1488,10/19/2023 20:25,17.8,0,,,,
B2,1489,10/19/2023 20:30,17.8,0,,,,
B2,1490,10/19/2023 20:35,17.8,0,,,,
B2,1491,10/19/2023 20:40,17.67,0,,,,
B2,1492,10/19/2023 20:45,17.76,0,,,,
B2,1493,10/19/2023 20:50,17.76,0,,,,
B2,1494,10/19/2023 20:55,17.67,0,,,,
B2,1495,10/19/2023 21:00,17.59,0,,,,
B2,1496,10/19/2023 21:05,17.54,0,,,,
B2,1497,10/19/2023 21:10,17.59,0,,,,
B2,1498,10/19/2023 21:15,17.63,0,,,,
B2,1499,10/19/2023 21:20,17.67,0,,,,
B2,1500,10/19/2023 21:25,17.59,0,,,,
B2,1501,10/19/2023 21:30,17.54,0,,,,
B2,1502,10/19/2023 21:35,17.33,0,,,,
B2,1503,10/19/2023 21:40,16.86,0,,,,
B2,1504,10/19/2023 21:45,16.86,0,,,,
B2,1505,10/19/2023 21:50,16.56,0,,,,
B2,1506,10/19/2023 21:55,16.64,0,,,,
B2,1507,10/19/2023 22:00,16.64,0,,,,
B2,1508,10/19/2023 22:05,17.2,0,,,,
B2,1509,10/19/2023 22:10,17.11,0,,,,
B2,1510,10/19/2023 22:15,17.16,0,,,,
B2,1511,10/19/2023 22:20,17.2,0,,,,
B2,1512,10/19/2023 22:25,17.16,0,,,,
B2,1513,10/19/2023 22:30,17.59,0,,,,
B2,1514,10/19/2023 22:35,17.54,0,,,,
B2,1515,10/19/2023 22:40,17.59,0,,,,
B2,1516,10/19/2023 22:45,17.5,0,,,,
B2,1517,10/19/2023 22:50,17.8,0,,,,
B2,1518,10/19/2023 22:55,17.93,0,,,,
B2,1519,10/19/2023 23:00,17.84,0,,,,
B2,1520,10/19/2023 23:05,17.84,0,,,,
B2,1521,10/19/2023 23:10,17.8,0,,,,
B2,1522,10/19/2023 23:15,17.76,0,,,,
B2,1523,10/19/2023 23:20,17.67,0,,,,
B2,1524,10/19/2023 23:25,17.67,0,,,,
B2,1525,10/19/2023 23:30,17.59,0,,,,
B2,1526,10/19/2023 23:35,17.54,0,,,,
B2,1527,10/19/2023 23:40,17.5,0,,,,
B2,1528,10/19/2023 23:45,17.46,0,,,,
B2,1529,10/19/2023 23:50,17.46,0,,,,
B2,1530,10/19/2023 23:55,17.41,0,,,,
B2,1531,10/20/2023 0:00,17.37,0,,,,
B2,1532,10/20/2023 0:05,17.33,0,,,,
B2,1533,10/20/2023 0:10,17.33,0,,,,
B2,1534,10/20/2023 0:15,17.33,0,,,,
B2,1535,10/20/2023 0:20,17.2,0,,,,
B2,1536,10/20/2023 0:25,17.2,0,,,,
B2,1537,10/20/2023 0:30,17.2,0,,,,
B2,1538,10/20/2023 0:35,17.11,0,,,,
B2,1539,10/20/2023 0:40,17.07,0,,,,
B2,1540,10/20/2023 0:45,17.07,0,,,,
B2,1541,10/20/2023 0:50,17.16,0,,,,
B2,1542,10/20/2023 0:55,17.24,0,,,,
B2,1543,10/20/2023 1:00,17.11,0,,,,
B2,1544,10/20/2023 1:05,17.11,0,,,,
B2,1545,10/20/2023 1:10,17.03,0,,,,
B2,1546,10/20/2023 1:15,16.99,0,,,,
B2,1547,10/20/2023 1:20,16.99,0,,,,
B2,1548,10/20/2023 1:25,16.94,0,,,,
B2,1549,10/20/2023 1:30,16.99,0,,,,
B2,1550,10/20/2023 1:35,17.03,0,,,,
B2,1551,10/20/2023 1:40,17.03,0,,,,
B2,1552,10/20/2023 1:45,17.03,0,,,,
B2,1553,10/20/2023 1:50,16.99,0,,,,
B2,1554,10/20/2023 1:55,17.03,0,,,,
B2,1555,10/20/2023 2:00,16.94,0,,,,
B2,1556,10/20/2023 2:05,16.94,0,,,,
B2,1557,10/20/2023 2:10,16.99,0,,,,
B2,1558,10/20/2023 2:15,16.99,0,,,,
B2,1559,10/20/2023 2:20,16.99,0,,,,
B2,1560,10/20/2023 2:25,16.94,0,,,,
B2,1561,10/20/2023 2:30,16.9,0,,,,
B2,1562,10/20/2023 2:35,16.9,0,,,,
B2,1563,10/20/2023 2:40,16.9,0,,,,
B2,1564,10/20/2023 2:45,16.86,0,,,,
B2,1565,10/20/2023 2:50,16.81,0,,,,
B2,1566,10/20/2023 2:55,16.81,0,,,,
B2,1567,10/20/2023 3:00,16.73,0,,,,
B2,1568,10/20/2023 3:05,16.69,0,,,,
B2,1569,10/20/2023 3:10,16.69,0,,,,
B2,1570,10/20/2023 3:15,16.69,0,,,,
B2,1571,10/20/2023 3:20,16.64,0,,,,
B2,1572,10/20/2023 3:25,16.69,0,,,,
B2,1573,10/20/2023 3:30,16.73,0,,,,
B2,1574,10/20/2023 3:35,16.69,0,,,,
B2,1575,10/20/2023 3:40,16.69,0,,,,
B2,1576,10/20/2023 3:45,16.73,0,,,,
B2,1577,10/20/2023 3:50,16.73,0,,,,
B2,1578,10/20/2023 3:55,16.64,0,,,,
B2,1579,10/20/2023 4:00,16.69,0,,,,
B2,1580,10/20/2023 4:05,16.64,0,,,,
B2,1581,10/20/2023 4:10,16.64,0,,,,
B2,1582,10/20/2023 4:15,16.64,0,,,,
B2,1583,10/20/2023 4:20,16.6,0,,,,
B2,1584,10/20/2023 4:25,16.6,0,,,,
B2,1585,10/20/2023 4:30,16.56,0,,,,
B2,1586,10/20/2023 4:35,16.6,0,,,,
B2,1587,10/20/2023 4:40,16.56,0,,,,
B2,1588,10/20/2023 4:45,16.6,0,,,,
B2,1589,10/20/2023 4:50,16.6,0,,,,
B2,1590,10/20/2023 4:55,16.56,0,,,,
B2,1591,10/20/2023 5:00,16.56,0,,,,
B2,1592,10/20/2023 5:05,16.51,0,,,,
B2,1593,10/20/2023 5:10,16.56,0,,,,
B2,1594,10/20/2023 5:15,16.56,0,,,,
B2,1595,10/20/2023 5:20,16.56,0,,,,
B2,1596,10/20/2023 5:25,16.64,0,,,,
B2,1597,10/20/2023 5:30,16.64,0,,,,
B2,1598,10/20/2023 5:35,16.6,0,,,,
B2,1599,10/20/2023 5:40,16.6,0,,,,
B2,1600,10/20/2023 5:45,16.64,0,,,,
B2,1601,10/20/2023 5:50,16.6,0,,,,
B2,1602,10/20/2023 5:55,16.64,0,,,,
B2,1603,10/20/2023 6:00,16.6,0,,,,
B2,1604,10/20/2023 6:05,16.64,0,,,,
B2,1605,10/20/2023 6:10,16.69,0,,,,
B2,1606,10/20/2023 6:15,16.73,0,,,,
B2,1607,10/20/2023 6:20,16.77,0,,,,
B2,1608,10/20/2023 6:25,16.81,0,,,,
B2,1609,10/20/2023 6:30,16.81,0,,,,
B2,1610,10/20/2023 6:35,16.81,0.44,,,,
B2,1611,10/20/2023 6:40,16.9,2.86,,,,
B2,1612,10/20/2023 6:45,16.9,16.34,,,,
B2,1613,10/20/2023 6:50,16.94,30.51,,,,
B2,1614,10/20/2023 6:55,16.99,25.4,,,,
B2,1615,10/20/2023 7:00,17.03,148.6,,,,
B2,1616,10/20/2023 7:05,17.03,280.64,,,,
B2,1617,10/20/2023 7:10,17.07,434.56,,,,
B2,1618,10/20/2023 7:15,17.16,963.2,,,,
B2,1619,10/20/2023 7:20,17.11,134.48,,,,
B2,1620,10/20/2023 7:25,17.16,1497.6,,,,
B2,1621,10/20/2023 7:30,17.16,1930.24,,,,
B2,1622,10/20/2023 7:35,17.24,1972.48,,,,
B2,1623,10/20/2023 7:40,17.29,3608.32,,,,
B2,1624,10/20/2023 7:45,17.29,5416.96,,,,
B2,1625,10/20/2023 7:50,17.29,2392.96,,,,
B2,1626,10/20/2023 7:55,17.33,4387.84,,,,
B2,1627,10/20/2023 8:00,17.33,3342.08,,,,
B2,1628,10/20/2023 8:05,17.41,4705.28,,,,
B2,1629,10/20/2023 8:10,17.5,2616.96,,,,
B2,1630,10/20/2023 8:15,17.5,713.92,,,,
B2,1631,10/20/2023 8:20,17.5,9003.52,,,,
B2,1632,10/20/2023 8:25,17.5,5552.64,,,,
B2,1633,10/20/2023 8:30,17.63,5634.56,,,,
B2,1634,10/20/2023 8:35,17.59,5603.84,,,,
B2,1635,10/20/2023 8:40,17.67,619.84,,,,
B2,1636,10/20/2023 8:45,17.63,11048.96,,,,
B2,1637,10/20/2023 8:50,17.72,14822.4,,,,
B2,1638,10/20/2023 8:55,17.63,11919.36,,,,
B2,1639,10/20/2023 9:00,17.67,5504,,,,
B2,1640,10/20/2023 9:05,17.72,7782.4,,,,
B2,1641,10/20/2023 9:10,17.76,4377.6,,,,
B2,1642,10/20/2023 9:15,17.8,12042.24,,,,
B2,1643,10/20/2023 9:20,17.89,14417.92,,,,
B2,1644,10/20/2023 9:25,17.93,14003.2,,,,
B2,1645,10/20/2023 9:30,17.97,14064.64,,,,
B2,1646,10/20/2023 9:35,17.97,5585.92,,,,
B2,1647,10/20/2023 9:40,17.84,10129.92,,,,
B2,1648,10/20/2023 9:45,18.02,22343.68,,,,
B2,1649,10/20/2023 9:50,18.06,18088.96,,,,
B2,1650,10/20/2023 9:55,18.06,22231.04,,,,
B2,1651,10/20/2023 10:00,18.06,12564.48,,,,
B2,1652,10/20/2023 10:05,18.1,5271.04,,,,
B2,1653,10/20/2023 10:10,18.23,5409.28,,,,
B2,1654,10/20/2023 10:15,18.32,33290.24,,,,
B2,1655,10/20/2023 10:20,18.14,7495.68,,,,
B2,1656,10/20/2023 10:25,18.19,10593.28,,,,
B2,1657,10/20/2023 10:30,18.23,1959.68,,,,
B2,1658,10/20/2023 10:35,18.19,7121.92,,,,
B2,1659,10/20/2023 10:40,18.44,14208,,,,
B2,1660,10/20/2023 10:45,18.44,20418.56,,,,
B2,1661,10/20/2023 10:50,18.36,35850.24,,,,
B2,1662,10/20/2023 10:55,18.44,14018.56,,,,
B2,1663,10/20/2023 11:00,18.44,13383.68,,,,
B2,1664,10/20/2023 11:05,18.53,19834.88,,,,
B2,1665,10/20/2023 11:10,18.44,17955.84,,,,
B2,1666,10/20/2023 11:15,18.49,21882.88,,,,
B2,1667,10/20/2023 11:20,18.4,10700.8,,,,
B2,1668,10/20/2023 11:25,18.49,27504.64,,,,
B2,1669,10/20/2023 11:30,18.49,6208,,,,
B2,1670,10/20/2023 11:35,18.49,17561.6,,,,
B2,1671,10/20/2023 11:40,18.49,7790.08,,,,
B2,1672,10/20/2023 11:45,18.44,10227.2,,,,
B2,1673,10/20/2023 11:50,18.44,10767.36,,,,
B2,1674,10/20/2023 11:55,18.66,5226.24,,,,
B2,1675,10/20/2023 12:00,18.57,22149.12,,,,
B2,1676,10/20/2023 12:05,18.49,5875.2,,,,
B2,1677,10/20/2023 12:10,18.4,7014.4,,,,
B2,1678,10/20/2023 12:15,18.57,20490.24,,,,
B2,1679,10/20/2023 12:20,18.7,12866.56,,,,
B2,1680,10/20/2023 12:25,18.62,17484.8,,,,
B2,1681,10/20/2023 12:30,18.57,2832.64,,,,
B2,1682,10/20/2023 12:35,18.57,8678.4,,,,
B2,1683,10/20/2023 12:40,18.49,15032.32,,,,
B2,1684,10/20/2023 12:45,18.49,2647.04,,,,
B2,1685,10/20/2023 12:50,18.62,19998.72,,,,
B2,1686,10/20/2023 12:55,18.49,11832.32,,,,
B2,1687,10/20/2023 13:00,18.4,13573.12,,,,
B2,1688,10/20/2023 13:05,18.4,6850.56,,,,
B2,1689,10/20/2023 13:10,18.36,11832.32,,,,
B2,1690,10/20/2023 13:15,18.4,13757.44,,,,
B2,1691,10/20/2023 13:20,18.36,11187.2,,,,
B2,1692,10/20/2023 13:25,18.36,1046.08,,,,
B2,1693,10/20/2023 13:30,18.36,20992,,,,
B2,1694,10/20/2023 13:35,18.49,25681.92,,,,
B2,1695,10/20/2023 13:40,18.32,4741.12,,,,
B2,1696,10/20/2023 13:45,18.49,11038.72,,,,
B2,1697,10/20/2023 13:50,18.53,14571.52,,,,
B2,1698,10/20/2023 13:55,18.57,14720,,,,
B2,1699,10/20/2023 14:00,18.4,7669.76,,,,
B2,1700,10/20/2023 14:05,18.62,18611.2,,,,
B2,1701,10/20/2023 14:10,18.57,13608.96,,,,
B2,1702,10/20/2023 14:15,18.62,3632.64,,,,
B2,1703,10/20/2023 14:20,18.62,2853.12,,,,
B2,1704,10/20/2023 14:25,18.66,21719.04,,,,
B2,1705,10/20/2023 14:30,18.66,13429.76,,,,
B2,1706,10/20/2023 14:35,18.7,14489.6,,,,
B2,1707,10/20/2023 14:40,18.57,16517.12,,,,
B2,1708,10/20/2023 14:45,18.49,6062.08,,,,
B2,1709,10/20/2023 14:50,18.7,22999.04,,,,
B2,1710,10/20/2023 14:55,18.83,18647.04,,,,
B2,1711,10/20/2023 15:00,18.74,16527.36,,,,
B2,1712,10/20/2023 15:05,18.83,17203.2,,,,
B2,1713,10/20/2023 15:10,18.83,8967.68,,,,
B2,1714,10/20/2023 15:15,18.96,12180.48,,,,
B2,1715,10/20/2023 15:20,18.83,11694.08,,,,
B2,1716,10/20/2023 15:25,18.83,7206.4,,,,
B2,1717,10/20/2023 15:30,18.87,19870.72,,,,
B2,1718,10/20/2023 15:35,18.96,19619.84,,,,
B2,1719,10/20/2023 15:40,18.96,15201.28,,,,
B2,1720,10/20/2023 15:45,19,17280,,,,
B2,1721,10/20/2023 15:50,19,14264.32,,,,
B2,1722,10/20/2023 15:55,18.96,16947.2,,,,
B2,1723,10/20/2023 16:00,19,14136.32,,,,
B2,1724,10/20/2023 16:05,19.09,9530.88,,,,
B2,1725,10/20/2023 16:10,19.22,15129.6,,,,
B2,1726,10/20/2023 16:15,19.05,8770.56,,,,
B2,1727,10/20/2023 16:20,19.17,12267.52,,,,
B2,1728,10/20/2023 16:25,19.17,12067.84,,,,
B2,1729,10/20/2023 16:30,19.26,16138.24,,,,
B2,1730,10/20/2023 16:35,19.39,9748.48,,,,
B2,1731,10/20/2023 16:40,19.35,13952,,,,
B2,1732,10/20/2023 16:45,19.26,7628.8,,,,
B2,1733,10/20/2023 16:50,19.35,11381.76,,,,
B2,1734,10/20/2023 16:55,19.35,10577.92,,,,
B2,1735,10/20/2023 17:00,19.47,8396.8,,,,
B2,1736,10/20/2023 17:05,19.52,6085.12,,,,
B2,1737,10/20/2023 17:10,19.73,9108.48,,,,
B2,1738,10/20/2023 17:15,19.6,5012.48,,,,
B2,1739,10/20/2023 17:20,18.87,2541.44,,,,
B2,1740,10/20/2023 17:25,18.92,5580.8,,,,
B2,1741,10/20/2023 17:30,18.83,3328,,,,
B2,1742,10/20/2023 17:35,18.87,2888.96,,,,
B2,1743,10/20/2023 17:40,18.83,1685.12,,,,
B2,1744,10/20/2023 17:45,18.74,1502.08,,,,
B2,1745,10/20/2023 17:50,18.62,3155.2,,,,
B2,1746,10/20/2023 17:55,18.66,1267.2,,,,
B2,1747,10/20/2023 18:00,18.44,1017.92,,,,
B2,1748,10/20/2023 18:05,18.36,1381.12,,,,
B2,1749,10/20/2023 18:10,18.1,901.76,,,,
B2,1750,10/20/2023 18:15,18.1,504.16,,,,
B2,1751,10/20/2023 18:20,17.84,245.68,,,,
B2,1752,10/20/2023 18:25,17.63,101.16,,,,
B2,1753,10/20/2023 18:30,17.46,35.44,,,,
B2,1754,10/20/2023 18:35,17.37,11.03,,,,
B2,1755,10/20/2023 18:40,17.29,2.86,,,,
B2,1756,10/20/2023 18:45,17.11,0.44,,,,
B2,1757,10/20/2023 18:50,16.94,0,,,,
B2,1758,10/20/2023 18:55,17.07,0,,,,
B2,1759,10/20/2023 19:00,17.03,0,,,,
B2,1760,10/20/2023 19:05,16.99,0,,,,
B2,1761,10/20/2023 19:10,16.9,0,,,,
B2,1762,10/20/2023 19:15,17.11,0,,,,
B2,1763,10/20/2023 19:20,17.33,0,,,,
B2,1764,10/20/2023 19:25,17.59,0,,,,
B2,1765,10/20/2023 19:30,17.76,0,,,,
B2,1766,10/20/2023 19:35,17.93,0,,,,
B2,1767,10/20/2023 19:40,17.97,0,,,,
B2,1768,10/20/2023 19:45,18.1,0,,,,
B2,1769,10/20/2023 19:50,18.1,0,,,,
B2,1770,10/20/2023 19:55,18.14,0,,,,
B2,1771,10/20/2023 20:00,18.19,0,,,,
B2,1772,10/20/2023 20:05,18.14,0,,,,
B2,1773,10/20/2023 20:10,18.14,0,,,,
B2,1774,10/20/2023 20:15,18.1,0,,,,
B2,1775,10/20/2023 20:20,18.1,0,,,,
B2,1776,10/20/2023 20:25,18.06,0,,,,
B2,1777,10/20/2023 20:30,18.06,0,,,,
B2,1778,10/20/2023 20:35,18.06,0,,,,
B2,1779,10/20/2023 20:40,18.06,0,,,,
B2,1780,10/20/2023 20:45,18.1,0,,,,
B2,1781,10/20/2023 20:50,18.14,0,,,,
B2,1782,10/20/2023 20:55,18.02,0,,,,
B2,1783,10/20/2023 21:00,17.93,0,,,,
B2,1784,10/20/2023 21:05,17.89,0,,,,
B2,1785,10/20/2023 21:10,17.93,0,,,,
B2,1786,10/20/2023 21:15,17.93,0,,,,
B2,1787,10/20/2023 21:20,18.06,0,,,,
B2,1788,10/20/2023 21:25,18.1,0,,,,
B2,1789,10/20/2023 21:30,18.14,0,,,,
B2,1790,10/20/2023 21:35,18.19,0,,,,
B2,1791,10/20/2023 21:40,18.19,0,,,,
B2,1792,10/20/2023 21:45,18.19,0,,,,
B2,1793,10/20/2023 21:50,18.23,0,,,,
B2,1794,10/20/2023 21:55,18.19,0,,,,
B2,1795,10/20/2023 22:00,18.23,0,,,,
B2,1796,10/20/2023 22:05,18.27,0,,,,
B2,1797,10/20/2023 22:10,18.23,0,,,,
B2,1798,10/20/2023 22:15,18.23,0,,,,
B2,1799,10/20/2023 22:20,18.14,0,,,,
B2,1800,10/20/2023 22:25,17.97,0,,,,
B2,1801,10/20/2023 22:30,17.76,0,,,,
B2,1802,10/20/2023 22:35,17.24,0,,,,
B2,1803,10/20/2023 22:40,17.03,0,,,,
B2,1804,10/20/2023 22:45,16.77,0,,,,
B2,1805,10/20/2023 22:50,16.81,0,,,,
B2,1806,10/20/2023 22:55,16.34,0,,,,
B2,1807,10/20/2023 23:00,16.13,0,,,,
B2,1808,10/20/2023 23:05,16.13,0,,,,
B2,1809,10/20/2023 23:10,15.96,0,,,,
B2,1810,10/20/2023 23:15,15.83,0,,,,
