Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
RW1,1,10/3/2023 16:05,23.51,3852.8,,,,
RW1,2,10/3/2023 16:10,20.12,152.24,,,,
RW1,3,10/3/2023 16:15,19.69,230.64,,,,
RW1,4,10/3/2023 16:20,19.56,215.36,,,,
RW1,5,10/3/2023 16:25,19.43,204.64,,,,
RW1,6,10/3/2023 16:30,19.35,191.04,,,,
RW1,7,10/3/2023 16:35,19.26,176.8,,,,
RW1,8,10/3/2023 16:40,19.17,163.4,,,,
RW1,9,10/3/2023 16:45,19.13,149.8,,,,
RW1,10,10/3/2023 16:50,19.05,139.96,,,,
RW1,11,10/3/2023 16:55,19,129.2,,,,
RW1,12,10/3/2023 17:00,18.87,122.84,,,,
RW1,13,10/3/2023 17:05,18.79,113.96,,,,
RW1,14,10/3/2023 17:10,18.7,109.32,,,,
RW1,15,10/3/2023 17:15,18.57,103.96,,,,
RW1,16,10/3/2023 17:20,18.49,96.84,,,,
RW1,17,10/3/2023 17:25,18.32,89.8,,,,
RW1,18,10/3/2023 17:30,18.27,81.7,,,,
RW1,19,10/3/2023 17:35,18.14,78.96,,,,
RW1,20,10/3/2023 17:40,18.02,74.14,,,,
RW1,21,10/3/2023 17:45,17.97,71.46,,,,
RW1,22,10/3/2023 17:50,17.84,67.44,,,,
RW1,23,10/3/2023 17:55,17.8,63,,,,
RW1,24,10/3/2023 18:00,17.72,57.3,,,,
RW1,25,10/3/2023 18:05,17.67,51.1,,,,
RW1,26,10/3/2023 18:10,17.63,44.9,,,,
RW1,27,10/3/2023 18:15,17.63,39.1,,,,
RW1,28,10/3/2023 18:20,17.54,31.58,,,,
RW1,29,10/3/2023 18:25,17.41,25.14,,,,
RW1,30,10/3/2023 18:30,17.33,18.04,,,,
RW1,31,10/3/2023 18:35,17.16,12.01,,,,
RW1,32,10/3/2023 18:40,17.07,7.1,,,,
RW1,33,10/3/2023 18:45,16.94,3.09,,,,
RW1,34,10/3/2023 18:50,16.9,0.87,,,,
RW1,35,10/3/2023 18:55,16.94,0,,,,
RW1,36,10/3/2023 19:00,16.86,0,,,,
RW1,37,10/3/2023 19:05,16.77,0,,,,
RW1,38,10/3/2023 19:10,16.73,0,,,,
RW1,39,10/3/2023 19:15,16.73,0,,,,
RW1,40,10/3/2023 19:20,16.69,0,,,,
RW1,41,10/3/2023 19:25,16.64,0,,,,
RW1,42,10/3/2023 19:30,16.56,0,,,,
RW1,43,10/3/2023 19:35,16.51,0,,,,
RW1,44,10/3/2023 19:40,16.56,0,,,,
RW1,45,10/3/2023 19:45,16.56,0,,,,
RW1,46,10/3/2023 19:50,16.51,0,,,,
RW1,47,10/3/2023 19:55,16.43,0,,,,
RW1,48,10/3/2023 20:00,16.39,0,,,,
RW1,49,10/3/2023 20:05,16.3,0,,,,
RW1,50,10/3/2023 20:10,16.3,0,,,,
RW1,51,10/3/2023 20:15,16.21,0,,,,
RW1,52,10/3/2023 20:20,16.17,0,,,,
RW1,53,10/3/2023 20:25,16.08,0,,,,
RW1,54,10/3/2023 20:30,16.17,0,,,,
RW1,55,10/3/2023 20:35,16.08,0,,,,
RW1,56,10/3/2023 20:40,16,0,,,,
RW1,57,10/3/2023 20:45,15.91,0,,,,
RW1,58,10/3/2023 20:50,15.83,0,,,,
RW1,59,10/3/2023 20:55,15.96,0,,,,
RW1,60,10/3/2023 21:00,16,0,,,,
RW1,61,10/3/2023 21:05,16.08,0,,,,
RW1,62,10/3/2023 21:10,16.13,0,,,,
RW1,63,10/3/2023 21:15,16.17,0,,,,
RW1,64,10/3/2023 21:20,16.26,0,,,,
RW1,65,10/3/2023 21:25,16.43,0,,,,
RW1,66,10/3/2023 21:30,16.39,0,,,,
RW1,67,10/3/2023 21:35,16.47,0,,,,
RW1,68,10/3/2023 21:40,16.47,0,,,,
RW1,69,10/3/2023 21:45,16.39,0,,,,
RW1,70,10/3/2023 21:50,16.34,0,,,,
RW1,71,10/3/2023 21:55,16.3,0,,,,
RW1,72,10/3/2023 22:00,16.21,0,,,,
RW1,73,10/3/2023 22:05,16.26,0,,,,
RW1,74,10/3/2023 22:10,16.26,0,,,,
RW1,75,10/3/2023 22:15,16.26,0,,,,
RW1,76,10/3/2023 22:20,16.26,0,,,,
RW1,77,10/3/2023 22:25,16.21,0,,,,
RW1,78,10/3/2023 22:30,16.13,0,,,,
RW1,79,10/3/2023 22:35,16.04,0,,,,
RW1,80,10/3/2023 22:40,16,0,,,,
RW1,81,10/3/2023 22:45,16.08,0,,,,
RW1,82,10/3/2023 22:50,16.13,0,,,,
RW1,83,10/3/2023 22:55,16.17,0,,,,
RW1,84,10/3/2023 23:00,16.26,0,,,,
RW1,85,10/3/2023 23:05,16.34,0,,,,
RW1,86,10/3/2023 23:10,16.3,0,,,,
RW1,87,10/3/2023 23:15,16.3,0,,,,
RW1,88,10/3/2023 23:20,16.26,0,,,,
RW1,89,10/3/2023 23:25,16.21,0,,,,
RW1,90,10/3/2023 23:30,16.21,0,,,,
RW1,91,10/3/2023 23:35,16.21,0,,,,
RW1,92,10/3/2023 23:40,16.26,0,,,,
RW1,93,10/3/2023 23:45,16.26,0,,,,
RW1,94,10/3/2023 23:50,16.3,0,,,,
RW1,95,10/3/2023 23:55,16.94,0,,,,
RW1,96,10/4/2023 0:00,17.33,0,,,,
RW1,97,10/4/2023 0:05,17.33,0,,,,
RW1,98,10/4/2023 0:10,17.5,0,,,,
RW1,99,10/4/2023 0:15,17.63,0,,,,
RW1,100,10/4/2023 0:20,17.59,0,,,,
RW1,101,10/4/2023 0:25,17.54,0,,,,
RW1,102,10/4/2023 0:30,17.72,0,,,,
RW1,103,10/4/2023 0:35,17.76,0,,,,
RW1,104,10/4/2023 0:40,17.72,0,,,,
RW1,105,10/4/2023 0:45,17.72,0,,,,
RW1,106,10/4/2023 0:50,17.72,0,,,,
RW1,107,10/4/2023 0:55,17.67,0,,,,
RW1,108,10/4/2023 1:00,17.72,0,,,,
RW1,109,10/4/2023 1:05,17.72,0,,,,
RW1,110,10/4/2023 1:10,17.67,0,,,,
RW1,111,10/4/2023 1:15,17.63,0,,,,
RW1,112,10/4/2023 1:20,17.63,0,,,,
RW1,113,10/4/2023 1:25,17.59,0,,,,
RW1,114,10/4/2023 1:30,17.59,0,,,,
RW1,115,10/4/2023 1:35,17.59,0,,,,
RW1,116,10/4/2023 1:40,17.54,0,,,,
RW1,117,10/4/2023 1:45,17.5,0,,,,
RW1,118,10/4/2023 1:50,17.5,0,,,,
RW1,119,10/4/2023 1:55,17.46,0,,,,
RW1,120,10/4/2023 2:00,17.46,0,,,,
RW1,121,10/4/2023 2:05,17.41,0,,,,
RW1,122,10/4/2023 2:10,17.41,0,,,,
RW1,123,10/4/2023 2:15,17.41,0,,,,
RW1,124,10/4/2023 2:20,17.41,0,,,,
RW1,125,10/4/2023 2:25,17.37,0,,,,
RW1,126,10/4/2023 2:30,17.41,0,,,,
RW1,127,10/4/2023 2:35,17.37,0,,,,
RW1,128,10/4/2023 2:40,17.37,0,,,,
RW1,129,10/4/2023 2:45,17.33,0,,,,
RW1,130,10/4/2023 2:50,17.29,0,,,,
RW1,131,10/4/2023 2:55,17.29,0,,,,
RW1,132,10/4/2023 3:00,17.33,0,,,,
RW1,133,10/4/2023 3:05,17.29,0,,,,
RW1,134,10/4/2023 3:10,17.29,0,,,,
RW1,135,10/4/2023 3:15,17.29,0,,,,
RW1,136,10/4/2023 3:20,17.29,0,,,,
RW1,137,10/4/2023 3:25,17.29,0,,,,
RW1,138,10/4/2023 3:30,17.29,0,,,,
RW1,139,10/4/2023 3:35,17.29,0,,,,
RW1,140,10/4/2023 3:40,17.24,0,,,,
RW1,141,10/4/2023 3:45,17.24,0,,,,
RW1,142,10/4/2023 3:50,17.2,0,,,,
RW1,143,10/4/2023 3:55,17.2,0,,,,
RW1,144,10/4/2023 4:00,17.16,0,,,,
RW1,145,10/4/2023 4:05,17.2,0,,,,
RW1,146,10/4/2023 4:10,17.2,0,,,,
RW1,147,10/4/2023 4:15,17.2,0,,,,
RW1,148,10/4/2023 4:20,17.16,0,,,,
RW1,149,10/4/2023 4:25,17.2,0,,,,
RW1,150,10/4/2023 4:30,17.16,0,,,,
RW1,151,10/4/2023 4:35,17.11,0,,,,
RW1,152,10/4/2023 4:40,17.11,0,,,,
RW1,153,10/4/2023 4:45,17.11,0,,,,
RW1,154,10/4/2023 4:50,17.16,0,,,,
RW1,155,10/4/2023 4:55,17.11,0,,,,
RW1,156,10/4/2023 5:00,17.11,0,,,,
RW1,157,10/4/2023 5:05,17.11,0,,,,
RW1,158,10/4/2023 5:10,17.07,0,,,,
RW1,159,10/4/2023 5:15,17.07,0,,,,
RW1,160,10/4/2023 5:20,16.99,0,,,,
RW1,161,10/4/2023 5:25,16.99,0,,,,
RW1,162,10/4/2023 5:30,17.03,0,,,,
RW1,163,10/4/2023 5:35,17.03,0,,,,
RW1,164,10/4/2023 5:40,16.99,0,,,,
RW1,165,10/4/2023 5:45,16.94,0,,,,
RW1,166,10/4/2023 5:50,16.99,0,,,,
RW1,167,10/4/2023 5:55,16.9,0,,,,
RW1,168,10/4/2023 6:00,17.03,0,,,,
RW1,169,10/4/2023 6:05,16.99,0,,,,
RW1,170,10/4/2023 6:10,16.99,0,,,,
RW1,171,10/4/2023 6:15,16.99,0,,,,
RW1,172,10/4/2023 6:20,16.9,0,,,,
RW1,173,10/4/2023 6:25,17.03,0.21,,,,
RW1,174,10/4/2023 6:30,16.94,0.87,,,,
RW1,175,10/4/2023 6:35,16.99,0,,,,
RW1,176,10/4/2023 6:40,16.94,10.58,,,,
RW1,177,10/4/2023 6:45,16.94,0,,,,
RW1,178,10/4/2023 6:50,16.94,5.56,,,,
RW1,179,10/4/2023 6:55,16.9,10.63,,,,
RW1,180,10/4/2023 7:00,16.9,548.32,,,,
RW1,181,10/4/2023 7:05,16.99,8.44,,,,
RW1,182,10/4/2023 7:10,16.99,66.9,,,,
RW1,183,10/4/2023 7:15,16.94,146.96,,,,
RW1,184,10/4/2023 7:20,16.99,796.48,,,,
RW1,185,10/4/2023 7:25,16.99,10.5,,,,
RW1,186,10/4/2023 7:30,17.03,83.56,,,,
RW1,187,10/4/2023 7:35,17.03,44.08,,,,
RW1,188,10/4/2023 7:40,17.07,16.75,,,,
RW1,189,10/4/2023 7:45,17.07,44.96,,,,
RW1,190,10/4/2023 7:50,17.07,106.48,,,,
RW1,191,10/4/2023 7:55,17.11,13.84,,,,
RW1,192,10/4/2023 8:00,17.16,3484.16,,,,
RW1,193,10/4/2023 8:05,17.16,32.63,,,,
RW1,194,10/4/2023 8:10,17.2,54.5,,,,
RW1,195,10/4/2023 8:15,17.2,4853.76,,,,
RW1,196,10/4/2023 8:20,17.16,70.02,,,,
RW1,197,10/4/2023 8:25,17.24,4674.56,,,,
RW1,198,10/4/2023 8:30,17.29,7987.2,,,,
RW1,199,10/4/2023 8:35,17.29,7700.48,,,,
RW1,200,10/4/2023 8:40,17.29,13009.92,,,,
RW1,201,10/4/2023 8:45,17.29,446.08,,,,
RW1,202,10/4/2023 8:50,17.41,40.58,,,,
RW1,203,10/4/2023 8:55,17.41,938.88,,,,
RW1,204,10/4/2023 9:00,17.46,88.16,,,,
RW1,205,10/4/2023 9:05,17.41,12871.68,,,,
RW1,206,10/4/2023 9:10,17.5,19732.48,,,,
RW1,207,10/4/2023 9:15,17.5,24.46,,,,
RW1,208,10/4/2023 9:20,17.54,549.28,,,,
RW1,209,10/4/2023 9:25,17.63,11351.04,,,,
RW1,210,10/4/2023 9:30,17.63,11571.2,,,,
RW1,211,10/4/2023 9:35,17.63,23142.4,,,,
RW1,212,10/4/2023 9:40,17.72,4124.16,,,,
RW1,213,10/4/2023 9:45,17.76,15001.6,,,,
RW1,214,10/4/2023 9:50,17.76,27074.56,,,,
RW1,215,10/4/2023 9:55,17.76,205.52,,,,
RW1,216,10/4/2023 10:00,17.8,6310.4,,,,
RW1,217,10/4/2023 10:05,17.8,9218.56,,,,
RW1,218,10/4/2023 10:10,17.76,3363.84,,,,
RW1,219,10/4/2023 10:15,17.8,11054.08,,,,
RW1,220,10/4/2023 10:20,17.8,129.4,,,,
RW1,221,10/4/2023 10:25,17.84,11950.08,,,,
RW1,222,10/4/2023 10:30,17.89,7879.68,,,,
RW1,223,10/4/2023 10:35,17.93,4323.84,,,,
RW1,224,10/4/2023 10:40,17.89,224.56,,,,
RW1,225,10/4/2023 10:45,17.93,757.44,,,,
RW1,226,10/4/2023 10:50,17.97,7910.4,,,,
RW1,227,10/4/2023 10:55,17.97,598.88,,,,
RW1,228,10/4/2023 11:00,18.02,7193.6,,,,
RW1,229,10/4/2023 11:05,18.06,13890.56,,,,
RW1,230,10/4/2023 11:10,18.02,10.63,,,,
RW1,231,10/4/2023 11:15,17.97,281.84,,,,
RW1,232,10/4/2023 11:20,18.1,1193.28,,,,
RW1,233,10/4/2023 11:25,18.19,4503.04,,,,
RW1,234,10/4/2023 11:30,18.23,12.39,,,,
RW1,235,10/4/2023 11:35,18.1,729.92,,,,
RW1,236,10/4/2023 11:40,18.1,84.88,,,,
RW1,237,10/4/2023 11:45,18.23,6097.92,,,,
RW1,238,10/4/2023 11:50,18.23,3649.28,,,,
RW1,239,10/4/2023 11:55,18.23,4519.68,,,,
RW1,240,10/4/2023 12:00,18.27,1026.56,,,,
RW1,241,10/4/2023 12:05,18.36,316.72,,,,
RW1,242,10/4/2023 12:10,18.4,1893.12,,,,
RW1,243,10/4/2023 12:15,18.32,7180.8,,,,
RW1,244,10/4/2023 12:20,18.32,5358.08,,,,
RW1,245,10/4/2023 12:25,18.36,826.88,,,,
RW1,246,10/4/2023 12:30,18.36,956.16,,,,
RW1,247,10/4/2023 12:35,18.44,403.52,,,,
RW1,248,10/4/2023 12:40,18.49,10859.52,,,,
RW1,249,10/4/2023 12:45,18.57,179.2,,,,
RW1,250,10/4/2023 12:50,18.62,4843.52,,,,
RW1,251,10/4/2023 12:55,18.62,5941.76,,,,
RW1,252,10/4/2023 13:00,18.62,1.53,,,,
RW1,253,10/4/2023 13:05,18.62,2782.72,,,,
RW1,254,10/4/2023 13:10,18.7,2360.32,,,,
RW1,255,10/4/2023 13:15,18.66,1445.76,,,,
RW1,256,10/4/2023 13:20,18.7,4348.16,,,,
RW1,257,10/4/2023 13:25,18.66,1.09,,,,
RW1,258,10/4/2023 13:30,18.7,1838.72,,,,
RW1,259,10/4/2023 13:35,18.74,2887.68,,,,
RW1,260,10/4/2023 13:40,18.74,2540.8,,,,
RW1,261,10/4/2023 13:45,18.7,3188.48,,,,
RW1,262,10/4/2023 13:50,18.83,287.52,,,,
RW1,263,10/4/2023 13:55,18.83,324,,,,
RW1,264,10/4/2023 14:00,18.79,6159.36,,,,
RW1,265,10/4/2023 14:05,18.87,5340.16,,,,
RW1,266,10/4/2023 14:10,18.87,575.52,,,,
RW1,267,10/4/2023 14:15,18.92,99.8,,,,
RW1,268,10/4/2023 14:20,18.87,3866.88,,,,
RW1,269,10/4/2023 14:25,18.92,111.32,,,,
RW1,270,10/4/2023 14:30,18.96,279.2,,,,
RW1,271,10/4/2023 14:35,19,7377.92,,,,
RW1,272,10/4/2023 14:40,19,4225.28,,,,
RW1,273,10/4/2023 14:45,18.96,208.4,,,,
RW1,274,10/4/2023 14:50,19.09,1507.2,,,,
RW1,275,10/4/2023 14:55,19.05,2170.88,,,,
RW1,276,10/4/2023 15:00,19.13,593.6,,,,
RW1,277,10/4/2023 15:05,19.13,724.16,,,,
RW1,278,10/4/2023 15:10,19.17,1873.92,,,,
RW1,279,10/4/2023 15:15,19.09,1866.24,,,,
RW1,280,10/4/2023 15:20,19.09,7777.28,,,,
RW1,281,10/4/2023 15:25,19.13,4597.76,,,,
RW1,282,10/4/2023 15:30,19.09,3892.48,,,,
RW1,283,10/4/2023 15:35,19.09,14607.36,,,,
RW1,284,10/4/2023 15:40,19.17,924.16,,,,
RW1,285,10/4/2023 15:45,19.13,3518.72,,,,
RW1,286,10/4/2023 15:50,19.09,5200.64,,,,
RW1,287,10/4/2023 15:55,19.13,22.86,,,,
RW1,288,10/4/2023 16:00,19.13,45.62,,,,
RW1,289,10/4/2023 16:05,19.13,1415.68,,,,
RW1,290,10/4/2023 16:10,19.17,249.6,,,,
RW1,291,10/4/2023 16:15,19.17,717.12,,,,
RW1,292,10/4/2023 16:20,19.09,36.69,,,,
RW1,293,10/4/2023 16:25,19.09,35.48,,,,
RW1,294,10/4/2023 16:30,19.09,276.56,,,,
RW1,295,10/4/2023 16:35,19.13,60.1,,,,
RW1,296,10/4/2023 16:40,19.09,721.92,,,,
RW1,297,10/4/2023 16:45,19.13,1758.08,,,,
RW1,298,10/4/2023 16:50,19.17,1521.28,,,,
RW1,299,10/4/2023 16:55,19.13,88.4,,,,
RW1,300,10/4/2023 17:00,19.09,63.72,,,,
RW1,301,10/4/2023 17:05,19.05,15.46,,,,
RW1,302,10/4/2023 17:10,18.96,118.56,,,,
RW1,303,10/4/2023 17:15,18.96,29.67,,,,
RW1,304,10/4/2023 17:20,18.66,27.42,,,,
RW1,305,10/4/2023 17:25,18.32,22.92,,,,
RW1,306,10/4/2023 17:30,18.27,6.03,,,,
RW1,307,10/4/2023 17:35,18.1,6.03,,,,
RW1,308,10/4/2023 17:40,17.84,5.59,,,,
RW1,309,10/4/2023 17:45,17.59,5.15,,,,
RW1,310,10/4/2023 17:50,17.5,5.34,,,,
RW1,311,10/4/2023 17:55,17.54,4.9,,,,
RW1,312,10/4/2023 18:00,17.37,4.46,,,,
RW1,313,10/4/2023 18:05,17.33,4.03,,,,
RW1,314,10/4/2023 18:10,17.29,4,,,,
RW1,315,10/4/2023 18:15,17.29,3.34,,,,
RW1,316,10/4/2023 18:20,17.2,2.68,,,,
RW1,317,10/4/2023 18:25,17.24,2.44,,,,
RW1,318,10/4/2023 18:30,17.24,1.56,,,,
RW1,319,10/4/2023 18:35,17.24,1.09,,,,
RW1,320,10/4/2023 18:40,17.2,0.43,,,,
RW1,321,10/4/2023 18:45,17.07,0,,,,
RW1,322,10/4/2023 18:50,16.99,0,,,,
RW1,323,10/4/2023 18:55,16.99,0,,,,
RW1,324,10/4/2023 19:00,16.9,0,,,,
RW1,325,10/4/2023 19:05,16.81,0,,,,
RW1,326,10/4/2023 19:10,16.77,0,,,,
RW1,327,10/4/2023 19:15,16.77,0,,,,
RW1,328,10/4/2023 19:20,16.81,0,,,,
RW1,329,10/4/2023 19:25,16.81,0,,,,
RW1,330,10/4/2023 19:30,16.77,0,,,,
RW1,331,10/4/2023 19:35,16.81,0,,,,
RW1,332,10/4/2023 19:40,16.9,0,,,,
RW1,333,10/4/2023 19:45,16.94,0,,,,
RW1,334,10/4/2023 19:50,16.99,0,,,,
RW1,335,10/4/2023 19:55,16.99,0,,,,
RW1,336,10/4/2023 20:00,17.07,0,,,,
RW1,337,10/4/2023 20:05,17.03,0,,,,
RW1,338,10/4/2023 20:10,16.99,0,,,,
RW1,339,10/4/2023 20:15,16.94,0,,,,
RW1,340,10/4/2023 20:20,16.9,0,,,,
RW1,341,10/4/2023 20:25,16.86,0,,,,
RW1,342,10/4/2023 20:30,16.77,0,,,,
RW1,343,10/4/2023 20:35,16.81,0,,,,
RW1,344,10/4/2023 20:40,16.81,0,,,,
RW1,345,10/4/2023 20:45,16.86,0,,,,
RW1,346,10/4/2023 20:50,16.86,0,,,,
RW1,347,10/4/2023 20:55,16.86,0,,,,
RW1,348,10/4/2023 21:00,16.86,0,,,,
RW1,349,10/4/2023 21:05,16.81,0,,,,
RW1,350,10/4/2023 21:10,16.73,0,,,,
RW1,351,10/4/2023 21:15,16.73,0,,,,
RW1,352,10/4/2023 21:20,16.64,0,,,,
RW1,353,10/4/2023 21:25,16.6,0,,,,
RW1,354,10/4/2023 21:30,16.69,0,,,,
RW1,355,10/4/2023 21:35,16.64,0,,,,
RW1,356,10/4/2023 21:40,16.73,0,,,,
RW1,357,10/4/2023 21:45,16.73,0,,,,
RW1,358,10/4/2023 21:50,16.73,0,,,,
RW1,359,10/4/2023 21:55,16.77,0,,,,
RW1,360,10/4/2023 22:00,16.77,0,,,,
RW1,361,10/4/2023 22:05,16.77,0,,,,
RW1,362,10/4/2023 22:10,16.81,0,,,,
RW1,363,10/4/2023 22:15,16.9,0,,,,
RW1,364,10/4/2023 22:20,16.94,0,,,,
RW1,365,10/4/2023 22:25,16.86,0,,,,
RW1,366,10/4/2023 22:30,16.9,0,,,,
RW1,367,10/4/2023 22:35,16.94,0,,,,
RW1,368,10/4/2023 22:40,16.94,0,,,,
RW1,369,10/4/2023 22:45,16.94,0,,,,
RW1,370,10/4/2023 22:50,16.99,0,,,,
RW1,371,10/4/2023 22:55,16.94,0,,,,
RW1,372,10/4/2023 23:00,16.94,0,,,,
RW1,373,10/4/2023 23:05,16.9,0,,,,
RW1,374,10/4/2023 23:10,16.9,0,,,,
RW1,375,10/4/2023 23:15,16.86,0,,,,
RW1,376,10/4/2023 23:20,16.81,0,,,,
RW1,377,10/4/2023 23:25,16.77,0,,,,
RW1,378,10/4/2023 23:30,16.73,0,,,,
RW1,379,10/4/2023 23:35,16.69,0,,,,
RW1,380,10/4/2023 23:40,16.69,0,,,,
RW1,381,10/4/2023 23:45,16.6,0,,,,
RW1,382,10/4/2023 23:50,16.6,0,,,,
RW1,383,10/4/2023 23:55,16.56,0,,,,
RW1,384,10/5/2023 0:00,16.51,0,,,,
RW1,385,10/5/2023 0:05,16.43,0,,,,
RW1,386,10/5/2023 0:10,16.39,0,,,,
RW1,387,10/5/2023 0:15,16.26,0,,,,
RW1,388,10/5/2023 0:20,16.26,0,,,,
RW1,389,10/5/2023 0:25,16.21,0,,,,
RW1,390,10/5/2023 0:30,16.26,0,,,,
RW1,391,10/5/2023 0:35,16.26,0,,,,
RW1,392,10/5/2023 0:40,16.3,0,,,,
RW1,393,10/5/2023 0:45,16.3,0,,,,
RW1,394,10/5/2023 0:50,16.3,0,,,,
RW1,395,10/5/2023 0:55,16.34,0,,,,
RW1,396,10/5/2023 1:00,16.3,0,,,,
RW1,397,10/5/2023 1:05,16.21,0,,,,
RW1,398,10/5/2023 1:10,16.21,0,,,,
RW1,399,10/5/2023 1:15,16.17,0,,,,
RW1,400,10/5/2023 1:20,16.17,0,,,,
RW1,401,10/5/2023 1:25,16.08,0,,,,
RW1,402,10/5/2023 1:30,16.08,0,,,,
RW1,403,10/5/2023 1:35,16.3,0,,,,
RW1,404,10/5/2023 1:40,16.26,0,,,,
RW1,405,10/5/2023 1:45,16.17,0,,,,
RW1,406,10/5/2023 1:50,16.26,0,,,,
RW1,407,10/5/2023 1:55,16.6,0,,,,
RW1,408,10/5/2023 2:00,16.69,0,,,,
RW1,409,10/5/2023 2:05,17.03,0,,,,
RW1,410,10/5/2023 2:10,17.11,0,,,,
RW1,411,10/5/2023 2:15,17.07,0,,,,
RW1,412,10/5/2023 2:20,17.07,0,,,,
RW1,413,10/5/2023 2:25,17.2,0,,,,
RW1,414,10/5/2023 2:30,17.24,0,,,,
RW1,415,10/5/2023 2:35,17.2,0,,,,
RW1,416,10/5/2023 2:40,17.24,0,,,,
RW1,417,10/5/2023 2:45,17.29,0,,,,
RW1,418,10/5/2023 2:50,17.24,0,,,,
RW1,419,10/5/2023 2:55,17.24,0,,,,
RW1,420,10/5/2023 3:00,17.29,0,,,,
RW1,421,10/5/2023 3:05,17.24,0,,,,
RW1,422,10/5/2023 3:10,17.33,0,,,,
RW1,423,10/5/2023 3:15,17.29,0,,,,
RW1,424,10/5/2023 3:20,17.29,0,,,,
RW1,425,10/5/2023 3:25,17.2,0,,,,
RW1,426,10/5/2023 3:30,17.16,0,,,,
RW1,427,10/5/2023 3:35,17.2,0,,,,
RW1,428,10/5/2023 3:40,17.2,0,,,,
RW1,429,10/5/2023 3:45,17.16,0,,,,
RW1,430,10/5/2023 3:50,17.16,0,,,,
RW1,431,10/5/2023 3:55,17.16,0,,,,
RW1,432,10/5/2023 4:00,17.11,0,,,,
RW1,433,10/5/2023 4:05,17.16,0,,,,
RW1,434,10/5/2023 4:10,17.11,0,,,,
RW1,435,10/5/2023 4:15,17.07,0,,,,
RW1,436,10/5/2023 4:20,17.07,0,,,,
RW1,437,10/5/2023 4:25,17.11,0,,,,
RW1,438,10/5/2023 4:30,17.03,0,,,,
RW1,439,10/5/2023 4:35,17.07,0,,,,
RW1,440,10/5/2023 4:40,17.03,0,,,,
RW1,441,10/5/2023 4:45,17.03,0,,,,
RW1,442,10/5/2023 4:50,17.03,0,,,,
RW1,443,10/5/2023 4:55,17.07,0,,,,
RW1,444,10/5/2023 5:00,17.03,0,,,,
RW1,445,10/5/2023 5:05,17.03,0,,,,
RW1,446,10/5/2023 5:10,17.03,0,,,,
RW1,447,10/5/2023 5:15,16.99,0,,,,
RW1,448,10/5/2023 5:20,17.03,0,,,,
RW1,449,10/5/2023 5:25,16.94,0,,,,
RW1,450,10/5/2023 5:30,16.99,0,,,,
RW1,451,10/5/2023 5:35,16.99,0,,,,
RW1,452,10/5/2023 5:40,17.03,0,,,,
RW1,453,10/5/2023 5:45,16.99,0,,,,
RW1,454,10/5/2023 5:50,16.94,0,,,,
RW1,455,10/5/2023 5:55,16.99,0,,,,
RW1,456,10/5/2023 6:00,16.99,0,,,,
RW1,457,10/5/2023 6:05,16.99,0,,,,
RW1,458,10/5/2023 6:10,17.03,0,,,,
RW1,459,10/5/2023 6:15,17.03,0,,,,
RW1,460,10/5/2023 6:20,17.03,0,,,,
RW1,461,10/5/2023 6:25,16.99,0,,,,
RW1,462,10/5/2023 6:30,16.99,4.38,,,,
RW1,463,10/5/2023 6:35,17.03,0,,,,
RW1,464,10/5/2023 6:40,16.99,8.36,,,,
RW1,465,10/5/2023 6:45,16.94,0,,,,
RW1,466,10/5/2023 6:50,16.94,7.7,,,,
RW1,467,10/5/2023 6:55,16.99,2.44,,,,
RW1,468,10/5/2023 7:00,16.99,250.72,,,,
RW1,469,10/5/2023 7:05,16.94,13.32,,,,
RW1,470,10/5/2023 7:10,16.99,60.6,,,,
RW1,471,10/5/2023 7:15,17.03,7.78,,,,
RW1,472,10/5/2023 7:20,17.07,17.41,,,,
RW1,473,10/5/2023 7:25,17.03,255.52,,,,
RW1,474,10/5/2023 7:30,17.11,2223.36,,,,
RW1,475,10/5/2023 7:35,17.07,1375.36,,,,
RW1,476,10/5/2023 7:40,17.07,119.32,,,,
RW1,477,10/5/2023 7:45,17.11,374.24,,,,
RW1,478,10/5/2023 7:50,17.11,227.76,,,,
RW1,479,10/5/2023 7:55,17.2,39.48,,,,
RW1,480,10/5/2023 8:00,17.16,81.92,,,,
RW1,481,10/5/2023 8:05,17.2,277.28,,,,
RW1,482,10/5/2023 8:10,17.2,520.64,,,,
RW1,483,10/5/2023 8:15,17.2,49.4,,,,
RW1,484,10/5/2023 8:20,17.24,21.74,,,,
RW1,485,10/5/2023 8:25,17.29,22.7,,,,
RW1,486,10/5/2023 8:30,17.29,296.32,,,,
RW1,487,10/5/2023 8:35,17.37,18.39,,,,
RW1,488,10/5/2023 8:40,17.37,88.72,,,,
RW1,489,10/5/2023 8:45,17.46,17085.44,,,,
RW1,490,10/5/2023 8:50,17.41,41.34,,,,
RW1,491,10/5/2023 8:55,17.5,25.44,,,,
RW1,492,10/5/2023 9:00,17.59,1078.4,,,,
RW1,493,10/5/2023 9:05,17.5,2586.24,,,,
RW1,494,10/5/2023 9:10,17.54,99.68,,,,
RW1,495,10/5/2023 9:15,17.72,17827.84,,,,
RW1,496,10/5/2023 9:20,17.72,8995.84,,,,
RW1,497,10/5/2023 9:25,17.8,27402.24,,,,
RW1,498,10/5/2023 9:30,17.76,65.36,,,,
