Plot,#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
M2,95,10/17/2023 1:05,18.1,0,,,,
M2,96,10/17/2023 1:10,18.06,0,,,,
M2,97,10/17/2023 1:15,17.97,0,,,,
M2,98,10/17/2023 1:20,18.02,0,,,,
M2,99,10/17/2023 1:25,17.93,0,,,,
M2,100,10/17/2023 1:30,17.89,0,,,,
M2,101,10/17/2023 1:35,17.97,0,,,,
M2,102,10/17/2023 1:40,17.93,0,,,,
M2,103,10/17/2023 1:45,18.02,0,,,,
M2,104,10/17/2023 1:50,18.1,0,,,,
M2,105,10/17/2023 1:55,18.02,0,,,,
M2,106,10/17/2023 2:00,18.02,0,,,,
M2,107,10/17/2023 2:05,18.02,0,,,,
M2,108,10/17/2023 2:10,18.1,0,,,,
M2,109,10/17/2023 2:15,18.1,0,,,,
M2,110,10/17/2023 2:20,18.06,0,,,,
M2,111,10/17/2023 2:25,18.1,0,,,,
M2,112,10/17/2023 2:30,18.1,0,,,,
M2,113,10/17/2023 2:35,18.14,0,,,,
M2,114,10/17/2023 2:40,18.14,0,,,,
M2,115,10/17/2023 2:45,18.14,0,,,,
M2,116,10/17/2023 2:50,18.19,0,,,,
M2,117,10/17/2023 2:55,18.14,0,,,,
M2,118,10/17/2023 3:00,18.14,0,,,,
M2,119,10/17/2023 3:05,18.19,0,,,,
M2,120,10/17/2023 3:10,18.19,0,,,,
M2,121,10/17/2023 3:15,18.14,0,,,,
M2,122,10/17/2023 3:20,18.14,0,,,,
M2,123,10/17/2023 3:25,18.1,0,,,,
M2,124,10/17/2023 3:30,18.14,0,,,,
M2,125,10/17/2023 3:35,18.14,0,,,,
M2,126,10/17/2023 3:40,18.1,0,,,,
M2,127,10/17/2023 3:45,18.14,0,,,,
M2,128,10/17/2023 3:50,18.1,0,,,,
M2,129,10/17/2023 3:55,18.1,0,,,,
M2,130,10/17/2023 4:00,18.14,0,,,,
M2,131,10/17/2023 4:05,18.1,0,,,,
M2,132,10/17/2023 4:10,18.06,0,,,,
M2,133,10/17/2023 4:15,18.1,0,,,,
M2,134,10/17/2023 4:20,18.1,0,,,,
M2,135,10/17/2023 4:25,18.06,0,,,,
M2,136,10/17/2023 4:30,18.06,0,,,,
M2,137,10/17/2023 4:35,18.1,0,,,,
M2,138,10/17/2023 4:40,18.06,0,,,,
M2,139,10/17/2023 4:45,18.1,0,,,,
M2,140,10/17/2023 4:50,18.06,0,,,,
M2,141,10/17/2023 4:55,18.06,0,,,,
M2,142,10/17/2023 5:00,18.06,0,,,,
M2,143,10/17/2023 5:05,18.06,0,,,,
M2,144,10/17/2023 5:10,18.06,0,,,,
M2,145,10/17/2023 5:15,18.02,0,,,,
M2,146,10/17/2023 5:20,18.06,0,,,,
M2,147,10/17/2023 5:25,17.97,0,,,,
M2,148,10/17/2023 5:30,18.02,0,,,,
M2,149,10/17/2023 5:35,18.02,0,,,,
M2,150,10/17/2023 5:40,18.06,0,,,,
M2,151,10/17/2023 5:45,18.06,0,,,,
M2,152,10/17/2023 5:50,18.06,0,,,,
M2,153,10/17/2023 5:55,18.02,0,,,,
M2,154,10/17/2023 6:00,18.02,0,,,,
M2,155,10/17/2023 6:05,18.02,0,,,,
M2,156,10/17/2023 6:10,18.02,0,,,,
M2,157,10/17/2023 6:15,18.02,0,,,,
M2,158,10/17/2023 6:20,17.97,0,,,,
M2,159,10/17/2023 6:25,17.97,0,,,,
M2,160,10/17/2023 6:30,17.97,0,,,,
M2,161,10/17/2023 6:35,18.02,0.21,,,,
M2,162,10/17/2023 6:40,17.97,2.82,,,,
M2,163,10/17/2023 6:45,18.02,9.11,,,,
M2,164,10/17/2023 6:50,17.97,22.65,,,,
M2,165,10/17/2023 6:55,17.97,57.12,,,,
M2,166,10/17/2023 7:00,18.02,111.64,,,,
M2,167,10/17/2023 7:05,18.02,141.28,,,,
M2,168,10/17/2023 7:10,18.02,193.6,,,,
M2,169,10/17/2023 7:15,17.97,345.44,,,,
M2,170,10/17/2023 7:20,18.02,386.56,,,,
M2,171,10/17/2023 7:25,18.06,470.08,,,,
M2,172,10/17/2023 7:30,18.06,847.36,,,,
M2,173,10/17/2023 7:35,18.06,1186.56,,,,
M2,174,10/17/2023 7:40,18.06,1064.32,,,,
M2,175,10/17/2023 7:45,18.06,1209.28,,,,
M2,176,10/17/2023 7:50,18.1,1311.36,,,,
M2,177,10/17/2023 7:55,18.1,1133.76,,,,
M2,178,10/17/2023 8:00,18.06,1219.84,,,,
M2,179,10/17/2023 8:05,18.1,2336.64,,,,
M2,180,10/17/2023 8:10,18.1,1772.8,,,,
M2,181,10/17/2023 8:15,18.14,3027.2,,,,
M2,182,10/17/2023 8:20,18.19,3317.76,,,,
M2,183,10/17/2023 8:25,18.23,3944.96,,,,
M2,184,10/17/2023 8:30,18.19,3944.96,,,,
M2,185,10/17/2023 8:35,18.23,3171.84,,,,
M2,186,10/17/2023 8:40,18.23,4697.6,,,,
M2,187,10/17/2023 8:45,18.27,3912.96,,,,
M2,188,10/17/2023 8:50,18.23,4691.2,,,,
M2,189,10/17/2023 8:55,18.27,2621.44,,,,
M2,190,10/17/2023 9:00,18.27,5770.24,,,,
M2,191,10/17/2023 9:05,18.4,7485.44,,,,
M2,192,10/17/2023 9:10,18.36,6609.92,,,,
M2,193,10/17/2023 9:15,18.4,6794.24,,,,
M2,194,10/17/2023 9:20,18.36,7334.4,,,,
M2,195,10/17/2023 9:25,18.4,6062.08,,,,
M2,196,10/17/2023 9:30,18.44,7528.96,,,,
M2,197,10/17/2023 9:35,18.4,8819.2,,,,
M2,198,10/17/2023 9:40,18.44,9146.88,,,,
M2,199,10/17/2023 9:45,18.4,4855.04,,,,
M2,200,10/17/2023 9:50,18.44,4636.16,,,,
M2,201,10/17/2023 9:55,18.36,8547.84,,,,
M2,202,10/17/2023 10:00,18.36,5090.56,,,,
M2,203,10/17/2023 10:05,18.4,10506.24,,,,
M2,204,10/17/2023 10:10,18.36,13803.52,,,,
M2,205,10/17/2023 10:15,18.4,12533.76,,,,
M2,206,10/17/2023 10:20,18.4,10721.28,,,,
M2,207,10/17/2023 10:25,18.36,13521.92,,,,
M2,208,10/17/2023 10:30,18.4,12487.68,,,,
M2,209,10/17/2023 10:35,18.4,19681.28,,,,
M2,210,10/17/2023 10:40,18.4,17356.8,,,,
M2,211,10/17/2023 10:45,18.27,15984.64,,,,
M2,212,10/17/2023 10:50,18.27,15513.6,,,,
M2,213,10/17/2023 10:55,18.32,18493.44,,,,
M2,214,10/17/2023 11:00,18.27,19614.72,,,,
M2,215,10/17/2023 11:05,18.32,19937.28,,,,
M2,216,10/17/2023 11:10,18.57,29071.36,,,,
M2,217,10/17/2023 11:15,18.96,28733.44,,,,
M2,218,10/17/2023 11:20,18.83,22650.88,,,,
M2,219,10/17/2023 11:25,19.09,28344.32,,,,
M2,220,10/17/2023 11:30,19.73,25948.16,,,,
M2,221,10/17/2023 11:35,19.73,74424.32,,,,
M2,222,10/17/2023 11:40,19.6,29624.32,,,,
M2,223,10/17/2023 11:45,19.86,41809.92,,,,
M2,224,10/17/2023 11:50,19.86,23439.36,,,,
M2,225,10/17/2023 11:55,19.95,34498.56,,,,
M2,226,10/17/2023 12:00,19.95,34365.44,,,,
M2,227,10/17/2023 12:05,19.95,32081.92,,,,
M2,228,10/17/2023 12:10,20.76,64614.4,,,,
M2,229,10/17/2023 12:15,20.29,30822.4,,,,
M2,230,10/17/2023 12:20,20.89,48168.96,,,,
M2,231,10/17/2023 12:25,20.42,29880.32,,,,
M2,232,10/17/2023 12:30,20.76,57425.92,,,,
M2,233,10/17/2023 12:35,21.15,53760,,,,
M2,234,10/17/2023 12:40,21.02,65372.16,,,,
M2,235,10/17/2023 12:45,21.19,49950.72,,,,
M2,236,10/17/2023 12:50,21.02,43560.96,,,,
M2,237,10/17/2023 12:55,20.89,61521.92,,,,
M2,238,10/17/2023 13:00,20.85,52408.32,,,,
M2,239,10/17/2023 13:05,20.5,41984,,,,
M2,240,10/17/2023 13:10,21.06,42352.64,,,,
M2,241,10/17/2023 13:15,21.1,39352.32,,,,
M2,242,10/17/2023 13:20,21.19,42209.28,,,,
M2,243,10/17/2023 13:25,20.85,39874.56,,,,
M2,244,10/17/2023 13:30,20.46,29614.08,,,,
M2,245,10/17/2023 13:35,20.5,47800.32,,,,
M2,246,10/17/2023 13:40,20.55,35665.92,,,,
M2,247,10/17/2023 13:45,20.12,14361.6,,,,
M2,248,10/17/2023 13:50,20.25,34723.84,,,,
M2,249,10/17/2023 13:55,20.37,35276.8,,,,
M2,250,10/17/2023 14:00,20.37,27453.44,,,,
M2,251,10/17/2023 14:05,20.07,9118.72,,,,
M2,252,10/17/2023 14:10,20.03,19927.04,,,,
M2,253,10/17/2023 14:15,20.12,21995.52,,,,
M2,254,10/17/2023 14:20,20.03,22507.52,,,,
M2,255,10/17/2023 14:25,19.99,7820.8,,,,
M2,256,10/17/2023 14:30,19.9,9779.2,,,,
M2,257,10/17/2023 14:35,19.95,6120.96,,,,
M2,258,10/17/2023 14:40,19.9,15042.56,,,,
M2,259,10/17/2023 14:45,19.86,7943.68,,,,
M2,260,10/17/2023 14:50,19.86,6832.64,,,,
M2,261,10/17/2023 14:55,19.77,6778.88,,,,
M2,262,10/17/2023 15:00,19.82,6868.48,,,,
M2,263,10/17/2023 15:05,19.77,16194.56,,,,
M2,264,10/17/2023 15:10,19.82,9986.56,,,,
M2,265,10/17/2023 15:15,19.82,8486.4,,,,
M2,266,10/17/2023 15:20,19.86,6927.36,,,,
M2,267,10/17/2023 15:25,19.9,6318.08,,,,
M2,268,10/17/2023 15:30,19.9,4055.04,,,,
M2,269,10/17/2023 15:35,19.9,8320,,,,
M2,270,10/17/2023 15:40,19.9,5422.08,,,,
M2,271,10/17/2023 15:45,19.86,7221.76,,,,
M2,272,10/17/2023 15:50,19.82,8563.2,,,,
M2,273,10/17/2023 15:55,19.9,5253.12,,,,
M2,274,10/17/2023 16:00,19.9,6722.56,,,,
M2,275,10/17/2023 16:05,19.95,4576,,,,
M2,276,10/17/2023 16:10,20.03,7598.08,,,,
M2,277,10/17/2023 16:15,20.07,7452.16,,,,
M2,278,10/17/2023 16:20,20.07,6720,,,,
M2,279,10/17/2023 16:25,20.03,4403.2,,,,
M2,280,10/17/2023 16:30,20.07,6512.64,,,,
M2,281,10/17/2023 16:35,20.16,7034.88,,,,
M2,282,10/17/2023 16:40,20.16,7024.64,,,,
M2,283,10/17/2023 16:45,20.16,7004.16,,,,
M2,284,10/17/2023 16:50,20.12,3537.92,,,,
M2,285,10/17/2023 16:55,20.16,6740.48,,,,
M2,286,10/17/2023 17:00,20.16,6594.56,,,,
M2,287,10/17/2023 17:05,20.16,6049.28,,,,
M2,288,10/17/2023 17:10,20.16,6161.92,,,,
M2,289,10/17/2023 17:15,20.03,5926.4,,,,
M2,290,10/17/2023 17:20,20.07,5680.64,,,,
M2,291,10/17/2023 17:25,20.03,5208.32,,,,
M2,292,10/17/2023 17:30,20.03,5422.08,,,,
M2,293,10/17/2023 17:35,19.99,4691.2,,,,
M2,294,10/17/2023 17:40,19.86,4419.84,,,,
M2,295,10/17/2023 17:45,19.69,3854.08,,,,
M2,296,10/17/2023 17:50,19.65,3335.68,,,,
M2,297,10/17/2023 17:55,19.69,2968.32,,,,
M2,298,10/17/2023 18:00,19.65,2291.84,,,,
M2,299,10/17/2023 18:05,19.6,1717.76,,,,
M2,300,10/17/2023 18:10,19.69,1210.88,,,,
M2,301,10/17/2023 18:15,19.35,732.16,,,,
M2,302,10/17/2023 18:20,19.56,384.32,,,,
M2,303,10/17/2023 18:25,19.65,170.24,,,,
M2,304,10/17/2023 18:30,19.52,8.03,,,,
M2,305,10/17/2023 18:35,19.47,16.33,,,,
M2,306,10/17/2023 18:40,19.56,4.99,,,,
M2,307,10/17/2023 18:45,19.65,1.3,,,,
M2,308,10/17/2023 18:50,19.65,0.21,,,,
M2,309,10/17/2023 18:55,19.69,0,,,,
M2,310,10/17/2023 19:00,19.65,0,,,,
M2,311,10/17/2023 19:05,19.77,0,,,,
M2,312,10/17/2023 19:10,19.82,0,,,,
M2,313,10/17/2023 19:15,19.82,0,,,,
M2,314,10/17/2023 19:20,19.77,0,,,,
M2,315,10/17/2023 19:25,19.77,0,,,,
M2,316,10/17/2023 19:30,19.77,0,,,,
M2,317,10/17/2023 19:35,19.77,0,,,,
M2,318,10/17/2023 19:40,19.82,0,,,,
M2,319,10/17/2023 19:45,19.86,0,,,,
M2,320,10/17/2023 19:50,19.82,0,,,,
M2,321,10/17/2023 19:55,19.77,0,,,,
M2,322,10/17/2023 20:00,19.82,0,,,,
M2,323,10/17/2023 20:05,19.77,0,,,,
M2,324,10/17/2023 20:10,19.77,0,,,,
M2,325,10/17/2023 20:15,19.82,0,,,,
M2,326,10/17/2023 20:20,19.82,0,,,,
M2,327,10/17/2023 20:25,19.82,0,,,,
M2,328,10/17/2023 20:30,19.73,0,,,,
M2,329,10/17/2023 20:35,19.77,0,,,,
M2,330,10/17/2023 20:40,19.77,0,,,,
M2,331,10/17/2023 20:45,19.77,0,,,,
M2,332,10/17/2023 20:50,19.73,0,,,,
M2,333,10/17/2023 20:55,19.82,0,,,,
M2,334,10/17/2023 21:00,19.77,0,,,,
M2,335,10/17/2023 21:05,19.82,0,,,,
M2,336,10/17/2023 21:10,19.77,0,,,,
M2,337,10/17/2023 21:15,19.77,0,,,,
M2,338,10/17/2023 21:20,19.77,0,,,,
M2,339,10/17/2023 21:25,19.73,0,,,,
M2,340,10/17/2023 21:30,19.73,0,,,,
M2,341,10/17/2023 21:35,19.73,0,,,,
M2,342,10/17/2023 21:40,19.73,0,,,,
M2,343,10/17/2023 21:45,19.73,0,,,,
M2,344,10/17/2023 21:50,19.73,0,,,,
M2,345,10/17/2023 21:55,19.69,0,,,,
M2,346,10/17/2023 22:00,19.73,0,,,,
M2,347,10/17/2023 22:05,19.73,0,,,,
M2,348,10/17/2023 22:10,19.69,0,,,,
M2,349,10/17/2023 22:15,19.65,0,,,,
M2,350,10/17/2023 22:20,19.69,0,,,,
M2,351,10/17/2023 22:25,19.65,0,,,,
M2,352,10/17/2023 22:30,19.69,0,,,,
M2,353,10/17/2023 22:35,19.69,0,,,,
M2,354,10/17/2023 22:40,19.69,0,,,,
M2,355,10/17/2023 22:45,19.65,0,,,,
M2,356,10/17/2023 22:50,19.65,0,,,,
M2,357,10/17/2023 22:55,19.65,0,,,,
M2,358,10/17/2023 23:00,19.65,0,,,,
M2,359,10/17/2023 23:05,19.65,0,,,,
M2,360,10/17/2023 23:10,19.6,0,,,,
M2,361,10/17/2023 23:15,19.6,0,,,,
M2,362,10/17/2023 23:20,19.6,0,,,,
M2,363,10/17/2023 23:25,19.56,0,,,,
M2,364,10/17/2023 23:30,19.52,0,,,,
M2,365,10/17/2023 23:35,19.52,0,,,,
M2,366,10/17/2023 23:40,19.43,0,,,,
M2,367,10/17/2023 23:45,19.39,0,,,,
M2,368,10/17/2023 23:50,19.35,0,,,,
M2,369,10/17/2023 23:55,19.22,0,,,,
M2,370,10/18/2023 0:00,19.22,0,,,,
M2,371,10/18/2023 0:05,19.17,0,,,,
M2,372,10/18/2023 0:10,19.13,0,,,,
M2,373,10/18/2023 0:15,18.87,0,,,,
M2,374,10/18/2023 0:20,18.66,0,,,,
M2,375,10/18/2023 0:25,18.62,0,,,,
M2,376,10/18/2023 0:30,18.7,0,,,,
M2,377,10/18/2023 0:35,18.62,0,,,,
M2,378,10/18/2023 0:40,18.49,0,,,,
M2,379,10/18/2023 0:45,18.57,0,,,,
M2,380,10/18/2023 0:50,18.62,0,,,,
M2,381,10/18/2023 0:55,18.32,0,,,,
M2,382,10/18/2023 1:00,18.36,0,,,,
M2,383,10/18/2023 1:05,18.49,0,,,,
M2,384,10/18/2023 1:10,18.49,0,,,,
M2,385,10/18/2023 1:15,18.27,0,,,,
M2,386,10/18/2023 1:20,18.19,0,,,,
M2,387,10/18/2023 1:25,18.23,0,,,,
M2,388,10/18/2023 1:30,18.32,0,,,,
M2,389,10/18/2023 1:35,18.32,0,,,,
M2,390,10/18/2023 1:40,18.27,0,,,,
M2,391,10/18/2023 1:45,18.27,0,,,,
M2,392,10/18/2023 1:50,18.23,0,,,,
M2,393,10/18/2023 1:55,18.36,0,,,,
M2,394,10/18/2023 2:00,18.27,0,,,,
M2,395,10/18/2023 2:05,18.36,0,,,,
M2,396,10/18/2023 2:10,18.27,0,,,,
M2,397,10/18/2023 2:15,18.36,0,,,,
M2,398,10/18/2023 2:20,18.36,0,,,,
M2,399,10/18/2023 2:25,18.32,0,,,,
M2,400,10/18/2023 2:30,18.32,0,,,,
M2,401,10/18/2023 2:35,18.32,0,,,,
M2,402,10/18/2023 2:40,18.27,0,,,,
M2,403,10/18/2023 2:45,18.23,0,,,,
M2,404,10/18/2023 2:50,18.19,0,,,,
M2,405,10/18/2023 2:55,18.1,0,,,,
M2,406,10/18/2023 3:00,18.14,0,,,,
M2,407,10/18/2023 3:05,18.14,0,,,,
M2,408,10/18/2023 3:10,18.1,0,,,,
M2,409,10/18/2023 3:15,18.1,0,,,,
M2,410,10/18/2023 3:20,18.1,0,,,,
M2,411,10/18/2023 3:25,18.1,0,,,,
M2,412,10/18/2023 3:30,18.1,0,,,,
M2,413,10/18/2023 3:35,18.06,0,,,,
M2,414,10/18/2023 3:40,18.06,0,,,,
M2,415,10/18/2023 3:45,18.06,0,,,,
M2,416,10/18/2023 3:50,18.06,0,,,,
M2,417,10/18/2023 3:55,18.02,0,,,,
M2,418,10/18/2023 4:00,18.02,0,,,,
M2,419,10/18/2023 4:05,17.97,0,,,,
M2,420,10/18/2023 4:10,17.97,0,,,,
M2,421,10/18/2023 4:15,18.02,0,,,,
M2,422,10/18/2023 4:20,17.97,0,,,,
M2,423,10/18/2023 4:25,17.97,0,,,,
M2,424,10/18/2023 4:30,17.97,0,,,,
M2,425,10/18/2023 4:35,17.97,0,,,,
M2,426,10/18/2023 4:40,17.93,0,,,,
M2,427,10/18/2023 4:45,17.97,0,,,,
M2,428,10/18/2023 4:50,17.93,0,,,,
M2,429,10/18/2023 4:55,17.97,0,,,,
M2,430,10/18/2023 5:00,17.93,0,,,,
M2,431,10/18/2023 5:05,17.93,0,,,,
M2,432,10/18/2023 5:10,17.93,0,,,,
M2,433,10/18/2023 5:15,17.93,0,,,,
M2,434,10/18/2023 5:20,17.93,0,,,,
M2,435,10/18/2023 5:25,17.93,0,,,,
M2,436,10/18/2023 5:30,17.93,0,,,,
M2,437,10/18/2023 5:35,17.93,0,,,,
M2,438,10/18/2023 5:40,17.97,0,,,,
M2,439,10/18/2023 5:45,17.97,0,,,,
M2,440,10/18/2023 5:50,17.97,0,,,,
M2,441,10/18/2023 5:55,17.97,0,,,,
M2,442,10/18/2023 6:00,17.97,0,,,,
M2,443,10/18/2023 6:05,18.02,0,,,,
M2,444,10/18/2023 6:10,17.93,0,,,,
M2,445,10/18/2023 6:15,18.02,0,,,,
M2,446,10/18/2023 6:20,18.02,0,,,,
M2,447,10/18/2023 6:25,18.02,0,,,,
M2,448,10/18/2023 6:30,18.06,0,,,,
M2,449,10/18/2023 6:35,18.06,0.43,,,,
M2,450,10/18/2023 6:40,18.06,2.6,,,,
M2,451,10/18/2023 6:45,18.06,9.33,,,,
M2,452,10/18/2023 6:50,18.06,27.67,,,,
M2,453,10/18/2023 6:55,18.1,44.02,,,,
M2,454,10/18/2023 7:00,18.1,119.48,,,,
M2,455,10/18/2023 7:05,18.1,361.6,,,,
M2,456,10/18/2023 7:10,18.14,404.96,,,,
M2,457,10/18/2023 7:15,18.19,583.84,,,,
M2,458,10/18/2023 7:20,18.19,571.2,,,,
M2,459,10/18/2023 7:25,18.19,920,,,,
M2,460,10/18/2023 7:30,18.27,1079.04,,,,
M2,461,10/18/2023 7:35,18.32,1081.6,,,,
M2,462,10/18/2023 7:40,18.44,1337.6,,,,
M2,463,10/18/2023 7:45,18.49,1594.88,,,,
M2,464,10/18/2023 7:50,18.53,2071.04,,,,
M2,465,10/18/2023 7:55,18.62,2380.16,,,,
M2,466,10/18/2023 8:00,18.62,2762.24,,,,
M2,467,10/18/2023 8:05,18.62,1861.12,,,,
M2,468,10/18/2023 8:10,18.62,3937.28,,,,
M2,469,10/18/2023 8:15,18.7,4437.76,,,,
M2,470,10/18/2023 8:20,18.83,5100.8,,,,
M2,471,10/18/2023 8:25,18.87,5721.6,,,,
M2,472,10/18/2023 8:30,18.96,6031.36,,,,
M2,473,10/18/2023 8:35,18.96,6538.24,,,,
M2,474,10/18/2023 8:40,18.92,4648.96,,,,
M2,475,10/18/2023 8:45,18.92,6351.36,,,,
M2,476,10/18/2023 8:50,19,7055.36,,,,
M2,477,10/18/2023 8:55,19.09,8353.28,,,,
M2,478,10/18/2023 9:00,19.13,10869.76,,,,
M2,479,10/18/2023 9:05,19.13,9070.08,,,,
M2,480,10/18/2023 9:10,19.13,10680.32,,,,
M2,481,10/18/2023 9:15,19.13,11438.08,,,,
M2,482,10/18/2023 9:20,19.22,13020.16,,,,
M2,483,10/18/2023 9:25,19.22,13255.68,,,,
M2,484,10/18/2023 9:30,19.3,14929.92,,,,
M2,485,10/18/2023 9:35,19.22,12390.4,,,,
M2,486,10/18/2023 9:40,19.3,19466.24,,,,
M2,487,10/18/2023 9:45,19.69,20628.48,,,,
M2,488,10/18/2023 9:50,19.43,20049.92,,,,
M2,489,10/18/2023 9:55,19.43,24197.12,,,,
M2,490,10/18/2023 10:00,19.43,16445.44,,,,
M2,491,10/18/2023 10:05,19.43,17571.84,,,,
M2,492,10/18/2023 10:10,19.47,19210.24,,,,
M2,493,10/18/2023 10:15,19.35,21678.08,,,,
M2,494,10/18/2023 10:20,19.43,19082.24,,,,
M2,495,10/18/2023 10:25,19.39,20239.36,,,,
M2,496,10/18/2023 10:30,19.56,23193.6,,,,
M2,497,10/18/2023 10:35,19.52,22650.88,,,,
M2,498,10/18/2023 10:40,19.47,10181.12,,,,
M2,499,10/18/2023 10:45,19.39,20131.84,,,,
M2,500,10/18/2023 10:50,19.35,23777.28,,,,
M2,501,10/18/2023 10:55,19.39,20925.44,,,,
M2,502,10/18/2023 11:00,19.6,37345.28,,,,
M2,503,10/18/2023 11:05,19.56,37580.8,,,,
M2,504,10/18/2023 11:10,19.9,42967.04,,,,
M2,505,10/18/2023 11:15,19.6,18688,,,,
M2,506,10/18/2023 11:20,19.73,31283.2,,,,
M2,507,10/18/2023 11:25,19.86,35082.24,,,,
M2,508,10/18/2023 11:30,19.9,34611.2,,,,
M2,509,10/18/2023 11:35,19.9,40755.2,,,,
