#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1165,10/18/2023 17:30:15,18.87,178.96,,,,
1166,10/18/2023 17:35:15,18.62,160.84,,,,
1167,10/18/2023 17:40:15,18.49,143.76,,,,
1168,10/18/2023 17:45:15,18.36,127.44,,,,
1169,10/18/2023 17:50:15,18.27,106.68,,,,
1170,10/18/2023 17:55:15,18.14,86.80,,,,
1171,10/18/2023 18:00:15,18.14,69.14,,,,
1172,10/18/2023 18:05:15,18.02,52.50,,,,
1173,10/18/2023 18:10:15,17.93,37.09,,,,
1174,10/18/2023 18:15:15,17.89,23.06,,,,
1175,10/18/2023 18:20:15,17.84,12.45,,,,
1176,10/18/2023 18:25:15,17.72,6.31,,,,
1177,10/18/2023 18:30:15,17.72,3.12,,,,
1178,10/18/2023 18:35:15,17.72,0.89,,,,
1179,10/18/2023 18:40:15,17.59,0.00,,,,
1180,10/18/2023 18:45:15,17.59,0.00,,,,
1181,10/18/2023 18:50:15,17.54,0.00,,,,
1182,10/18/2023 18:55:15,17.50,0.00,,,,
1183,10/18/2023 19:00:15,17.50,0.00,,,,
1184,10/18/2023 19:05:15,17.41,0.00,,,,
1185,10/18/2023 19:10:15,17.37,0.00,,,,
1186,10/18/2023 19:15:15,17.33,0.00,,,,
1187,10/18/2023 19:20:15,17.33,0.00,,,,
1188,10/18/2023 19:25:15,17.29,0.00,,,,
1189,10/18/2023 19:30:15,17.24,0.00,,,,
1190,10/18/2023 19:35:15,17.24,0.00,,,,
1191,10/18/2023 19:40:15,17.24,0.00,,,,
1192,10/18/2023 19:45:15,17.24,0.00,,,,
1193,10/18/2023 19:50:15,17.24,0.00,,,,
1194,10/18/2023 19:55:15,17.20,0.00,,,,
1195,10/18/2023 20:00:15,17.20,0.00,,,,
1196,10/18/2023 20:05:15,17.16,0.00,,,,
1197,10/18/2023 20:10:15,17.16,0.00,,,,
1198,10/18/2023 20:15:15,17.16,0.00,,,,
1199,10/18/2023 20:20:15,17.20,0.00,,,,
1200,10/18/2023 20:25:15,17.11,0.00,,,,
1201,10/18/2023 20:30:15,17.11,0.00,,,,
1202,10/18/2023 20:35:15,17.11,0.00,,,,
1203,10/18/2023 20:40:15,17.03,0.00,,,,
1204,10/18/2023 20:45:15,17.03,0.00,,,,
1205,10/18/2023 20:50:15,17.07,0.00,,,,
1206,10/18/2023 20:55:15,16.99,0.00,,,,
1207,10/18/2023 21:00:15,17.03,0.00,,,,
1208,10/18/2023 21:05:15,16.99,0.00,,,,
1209,10/18/2023 21:10:15,17.03,0.00,,,,
1210,10/18/2023 21:15:15,17.03,0.00,,,,
1211,10/18/2023 21:20:15,16.99,0.00,,,,
1212,10/18/2023 21:25:15,16.99,0.00,,,,
1213,10/18/2023 21:30:15,16.99,0.00,,,,
1214,10/18/2023 21:35:15,16.99,0.00,,,,
1215,10/18/2023 21:40:15,16.99,0.00,,,,
1216,10/18/2023 21:45:15,16.99,0.00,,,,
1217,10/18/2023 21:50:15,16.94,0.00,,,,
1218,10/18/2023 21:55:15,16.99,0.00,,,,
1219,10/18/2023 22:00:15,17.16,0.00,,,,
1220,10/18/2023 22:05:15,17.20,0.00,,,,
1221,10/18/2023 22:10:15,17.20,0.00,,,,
1222,10/18/2023 22:15:15,17.11,0.00,,,,
1223,10/18/2023 22:20:15,17.07,0.00,,,,
1224,10/18/2023 22:25:15,16.94,0.00,,,,
1225,10/18/2023 22:30:15,18.14,0.00,,,,
1226,10/18/2023 22:35:15,18.57,0.00,,,,
1227,10/18/2023 22:40:15,18.83,0.00,,,,
1228,10/18/2023 22:45:15,18.87,0.00,,,,
1229,10/18/2023 22:50:15,18.87,0.00,,,,
1230,10/18/2023 22:55:15,18.92,0.00,,,,
1231,10/18/2023 23:00:15,19.00,0.00,,,,
1232,10/18/2023 23:05:15,19.00,0.00,,,,
1233,10/18/2023 23:10:15,19.00,0.00,,,,
1234,10/18/2023 23:15:15,18.96,0.00,,,,
1235,10/18/2023 23:20:15,18.96,0.00,,,,
1236,10/18/2023 23:25:15,18.96,0.00,,,,
1237,10/18/2023 23:30:15,18.96,0.00,,,,
1238,10/18/2023 23:35:15,18.96,0.00,,,,
1239,10/18/2023 23:40:15,18.92,0.00,,,,
1240,10/18/2023 23:45:15,18.92,0.00,,,,
1241,10/18/2023 23:50:15,18.87,0.00,,,,
1242,10/18/2023 23:55:15,18.87,0.00,,,,
1243,10/19/2023 00:00:15,18.87,0.00,,,,
1244,10/19/2023 00:05:15,18.87,0.00,,,,
1245,10/19/2023 00:10:15,18.83,0.00,,,,
1246,10/19/2023 00:15:15,18.83,0.00,,,,
1247,10/19/2023 00:20:15,18.83,0.00,,,,
1248,10/19/2023 00:25:15,18.83,0.00,,,,
1249,10/19/2023 00:30:15,18.83,0.00,,,,
1250,10/19/2023 00:35:15,18.79,0.00,,,,
1251,10/19/2023 00:40:15,18.74,0.00,,,,
1252,10/19/2023 00:45:15,18.70,0.00,,,,
1253,10/19/2023 00:50:15,18.70,0.00,,,,
1254,10/19/2023 00:55:15,18.70,0.00,,,,
1255,10/19/2023 01:00:15,18.66,0.00,,,,
1256,10/19/2023 01:05:15,18.57,0.00,,,,
1257,10/19/2023 01:10:15,18.49,0.00,,,,
1258,10/19/2023 01:15:15,18.49,0.00,,,,
1259,10/19/2023 01:20:15,18.49,0.00,,,,
1260,10/19/2023 01:25:15,18.40,0.00,,,,
1261,10/19/2023 01:30:15,18.36,0.00,,,,
1262,10/19/2023 01:35:15,18.27,0.00,,,,
1263,10/19/2023 01:40:15,18.10,0.00,,,,
1264,10/19/2023 01:45:15,18.06,0.00,,,,
1265,10/19/2023 01:50:15,17.97,0.00,,,,
1266,10/19/2023 01:55:15,17.93,0.00,,,,
1267,10/19/2023 02:00:15,17.80,0.00,,,,
1268,10/19/2023 02:05:15,17.76,0.00,,,,
1269,10/19/2023 02:10:15,17.67,0.00,,,,
1270,10/19/2023 02:15:15,17.67,0.00,,,,
1271,10/19/2023 02:20:15,17.67,0.00,,,,
1272,10/19/2023 02:25:15,17.72,0.00,,,,
1273,10/19/2023 02:30:15,17.63,0.00,,,,
1274,10/19/2023 02:35:15,17.63,0.00,,,,
1275,10/19/2023 02:40:15,17.54,0.00,,,,
1276,10/19/2023 02:45:15,17.50,0.00,,,,
1277,10/19/2023 02:50:15,17.50,0.00,,,,
1278,10/19/2023 02:55:15,17.41,0.00,,,,
1279,10/19/2023 03:00:15,17.37,0.00,,,,
1280,10/19/2023 03:05:15,17.33,0.00,,,,
1281,10/19/2023 03:10:15,17.29,0.00,,,,
1282,10/19/2023 03:15:15,17.29,0.00,,,,
1283,10/19/2023 03:20:15,17.29,0.00,,,,
1284,10/19/2023 03:25:15,17.16,0.00,,,,
1285,10/19/2023 03:30:15,17.16,0.00,,,,
1286,10/19/2023 03:35:15,17.11,0.00,,,,
1287,10/19/2023 03:40:15,17.11,0.00,,,,
1288,10/19/2023 03:45:15,17.07,0.00,,,,
1289,10/19/2023 03:50:15,17.07,0.00,,,,
1290,10/19/2023 03:55:15,16.99,0.00,,,,
1291,10/19/2023 04:00:15,16.99,0.00,,,,
1292,10/19/2023 04:05:15,16.94,0.00,,,,
1293,10/19/2023 04:10:15,16.99,0.00,,,,
1294,10/19/2023 04:15:15,16.99,0.00,,,,
1295,10/19/2023 04:20:15,16.99,0.00,,,,
1296,10/19/2023 04:25:15,16.99,0.00,,,,
1297,10/19/2023 04:30:15,16.94,0.00,,,,
1298,10/19/2023 04:35:15,16.94,0.00,,,,
1299,10/19/2023 04:40:15,16.90,0.00,,,,
1300,10/19/2023 04:45:15,16.94,0.00,,,,
1301,10/19/2023 04:50:15,16.94,0.00,,,,
1302,10/19/2023 04:55:15,16.94,0.00,,,,
1303,10/19/2023 05:00:15,16.94,0.00,,,,
1304,10/19/2023 05:05:15,17.03,0.00,,,,
1305,10/19/2023 05:10:15,17.03,0.00,,,,
1306,10/19/2023 05:15:15,17.03,0.00,,,,
1307,10/19/2023 05:20:15,16.99,0.00,,,,
1308,10/19/2023 05:25:15,17.03,0.00,,,,
1309,10/19/2023 05:30:15,16.99,0.00,,,,
1310,10/19/2023 05:35:15,17.03,0.00,,,,
1311,10/19/2023 05:40:15,17.03,0.00,,,,
1312,10/19/2023 05:45:15,17.03,0.00,,,,
1313,10/19/2023 05:50:15,17.07,0.00,,,,
1314,10/19/2023 05:55:15,17.03,0.00,,,,
1315,10/19/2023 06:00:15,16.99,0.00,,,,
1316,10/19/2023 06:05:15,17.03,0.00,,,,
1317,10/19/2023 06:10:15,17.03,0.00,,,,
1318,10/19/2023 06:15:15,17.07,0.00,,,,
1319,10/19/2023 06:20:15,17.07,0.00,,,,
1320,10/19/2023 06:25:15,17.07,0.00,,,,
1321,10/19/2023 06:30:15,17.11,0.00,,,,
1322,10/19/2023 06:35:15,17.11,0.00,,,,
1323,10/19/2023 06:40:15,17.20,0.00,,,,
1324,10/19/2023 06:45:15,17.24,3.57,,,,
1325,10/19/2023 06:50:15,17.24,18.62,,,,
1326,10/19/2023 06:55:15,17.24,1.34,,,,
1327,10/19/2023 07:00:15,17.24,0.00,,,,
1328,10/19/2023 07:05:15,17.29,0.00,,,,
1329,10/19/2023 07:10:15,17.33,2.01,,,,
1330,10/19/2023 07:15:15,17.33,29.68,,,,
1331,10/19/2023 07:20:15,17.37,156.40,,,,
1332,10/19/2023 07:25:15,17.41,385.60,,,,
1333,10/19/2023 07:30:15,17.46,58.48,,,,
1334,10/19/2023 07:35:15,17.46,4.46,,,,
1335,10/19/2023 07:40:15,17.46,1.11,,,,
1336,10/19/2023 07:45:15,17.46,764.48,,,,
1337,10/19/2023 07:50:15,17.46,1.11,,,,
1338,10/19/2023 07:55:15,17.41,6.50,,,,
1339,10/19/2023 08:00:15,17.50,0.44,,,,
1340,10/19/2023 08:05:15,17.54,22.48,,,,
1341,10/19/2023 08:10:15,17.54,0.89,,,,
1342,10/19/2023 08:15:15,17.59,402.56,,,,
1343,10/19/2023 08:20:15,17.63,1891.84,,,,
1344,10/19/2023 08:25:15,17.67,1959.04,,,,
1345,10/19/2023 08:30:15,17.72,59.54,,,,
1346,10/19/2023 08:35:15,17.67,47.20,,,,
1347,10/19/2023 08:40:15,17.72,6.53,,,,
1348,10/19/2023 08:45:15,17.80,851.20,,,,
1349,10/19/2023 08:50:15,17.84,24.29,,,,
1350,10/19/2023 08:55:15,17.84,7.62,,,,
1351,10/19/2023 09:00:15,17.89,6.08,,,,
1352,10/19/2023 09:05:15,17.89,457.92,,,,
1353,10/19/2023 09:10:15,17.93,0.67,,,,
1354,10/19/2023 09:15:15,17.93,41.32,,,,
1355,10/19/2023 09:20:15,17.97,21.14,,,,
1356,10/19/2023 09:25:15,17.93,3.79,,,,
1357,10/19/2023 09:30:15,17.93,15.24,,,,
1358,10/19/2023 09:35:15,17.84,1.59,,,,
1359,10/19/2023 09:40:15,17.93,0.00,,,,
1360,10/19/2023 09:45:15,18.06,9.66,,,,
1361,10/19/2023 09:50:15,18.06,20.19,,,,
1362,10/19/2023 09:55:15,18.06,155.28,,,,
1363,10/19/2023 10:00:15,17.97,27.90,,,,
1364,10/19/2023 10:05:15,17.97,0.00,,,,
1365,10/19/2023 10:10:15,17.97,0.00,,,,
1366,10/19/2023 10:15:15,18.06,99.76,,,,
1367,10/19/2023 10:20:15,17.97,51.22,,,,
1368,10/19/2023 10:25:15,18.02,1.34,,,,
1369,10/19/2023 10:30:15,18.02,0.00,,,,
1370,10/19/2023 10:35:15,18.02,0.22,,,,
1371,10/19/2023 10:40:15,18.02,0.00,,,,
1372,10/19/2023 10:45:15,18.10,0.00,,,,
1373,10/19/2023 10:50:15,18.14,0.00,,,,
1374,10/19/2023 10:55:15,18.19,9.88,,,,
1375,10/19/2023 11:00:15,18.14,1106.24,,,,
1376,10/19/2023 11:05:15,18.10,40.83,,,,
1377,10/19/2023 11:10:15,18.10,0.22,,,,
1378,10/19/2023 11:15:15,18.23,0.67,,,,
1379,10/19/2023 11:20:15,18.27,112.72,,,,
1380,10/19/2023 11:25:15,18.27,0.00,,,,
1381,10/19/2023 11:30:15,18.32,0.00,,,,
1382,10/19/2023 11:35:15,18.32,105.12,,,,
1383,10/19/2023 11:40:15,18.40,0.00,,,,
1384,10/19/2023 11:45:15,18.40,0.00,,,,
1385,10/19/2023 11:50:15,18.44,0.00,,,,
1386,10/19/2023 11:55:15,18.49,40.46,,,,
1387,10/19/2023 12:00:15,18.49,8.96,,,,
1388,10/19/2023 12:05:15,18.40,0.00,,,,
1389,10/19/2023 12:10:15,18.44,0.00,,,,
1390,10/19/2023 12:15:15,18.44,0.00,,,,
1391,10/19/2023 12:20:15,18.44,0.00,,,,
1392,10/19/2023 12:25:15,18.44,0.00,,,,
1393,10/19/2023 12:30:15,18.44,0.00,,,,
1394,10/19/2023 12:35:15,18.49,0.00,,,,
1395,10/19/2023 12:40:15,18.49,0.00,,,,
1396,10/19/2023 12:45:15,18.49,0.00,,,,
1397,10/19/2023 12:50:15,18.49,0.00,,,,
1398,10/19/2023 12:55:15,18.49,0.00,,,,
1399,10/19/2023 13:00:15,18.49,0.00,,,,
1400,10/19/2023 13:05:15,18.49,0.00,,,,
1401,10/19/2023 13:10:15,18.49,0.00,,,,
1402,10/19/2023 13:15:15,18.53,0.00,,,,
1403,10/19/2023 13:20:15,18.57,0.00,,,,
1404,10/19/2023 13:25:15,18.53,0.00,,,,
1405,10/19/2023 13:30:15,18.53,0.00,,,,
1406,10/19/2023 13:35:15,18.53,0.00,,,,
1407,10/19/2023 13:40:15,18.57,0.00,,,,
1408,10/19/2023 13:45:15,18.62,0.00,,,,
1409,10/19/2023 13:50:15,18.53,0.00,,,,
1410,10/19/2023 13:55:15,18.57,0.00,,,,
1411,10/19/2023 14:00:15,18.57,0.00,,,,
1412,10/19/2023 14:05:15,18.62,0.44,,,,
1413,10/19/2023 14:10:15,18.66,111.60,,,,
1414,10/19/2023 14:15:15,18.70,0.22,,,,
1415,10/19/2023 14:20:15,18.70,22.20,,,,
1416,10/19/2023 14:25:15,18.74,0.00,,,,
1417,10/19/2023 14:30:15,18.83,209.76,,,,
1418,10/19/2023 14:35:15,18.83,8.68,,,,
1419,10/19/2023 14:40:15,18.87,4.46,,,,
1420,10/19/2023 14:45:15,18.87,10165.76,,,,
1421,10/19/2023 14:50:15,18.96,0.00,,,,
1422,10/19/2023 14:55:15,19.05,92.72,,,,
1423,10/19/2023 15:00:15,18.92,224.96,,,,
1424,10/19/2023 15:05:15,19.05,9236.48,,,,
1425,10/19/2023 15:10:15,19.13,54.06,,,,
1426,10/19/2023 15:15:15,19.17,437.60,,,,
1427,10/19/2023 15:20:15,19.17,3767.04,,,,
1428,10/19/2023 15:25:15,19.17,26.70,,,,
1429,10/19/2023 15:30:15,19.26,2438.40,,,,
1430,10/19/2023 15:35:15,19.26,33.96,,,,
1431,10/19/2023 15:40:15,19.22,86.32,,,,
1432,10/19/2023 15:45:15,19.17,55.06,,,,
1433,10/19/2023 15:50:15,19.17,240.64,,,,
1434,10/19/2023 15:55:15,19.26,49.32,,,,
1435,10/19/2023 16:00:15,19.26,357.12,,,,
1436,10/19/2023 16:05:15,19.35,529.92,,,,
1437,10/19/2023 16:10:15,19.35,8634.88,,,,
1438,10/19/2023 16:15:15,19.47,453.12,,,,
1439,10/19/2023 16:20:15,19.35,43.34,,,,
1440,10/19/2023 16:25:15,19.43,1025.92,,,,
1441,10/19/2023 16:30:15,19.35,104.76,,,,
1442,10/19/2023 16:35:15,19.30,19.69,,,,
1443,10/19/2023 16:40:15,19.47,2482.56,,,,
1444,10/19/2023 16:45:15,20.33,2743.04,,,,
1445,10/19/2023 16:50:15,20.55,3005.44,,,,
1446,10/19/2023 16:55:15,20.76,2629.12,,,,
1447,10/19/2023 17:00:15,20.76,2284.16,,,,
1448,10/19/2023 17:05:15,19.65,225.44,,,,
1449,10/19/2023 17:10:15,19.47,211.68,,,,
1450,10/19/2023 17:15:15,19.39,193.20,,,,
1451,10/19/2023 17:20:15,19.35,175.12,,,,
1452,10/19/2023 17:25:15,19.30,65.68,,,,
1453,10/19/2023 17:30:15,19.00,51.10,,,,
1454,10/19/2023 17:35:15,18.87,47.48,,,,
1455,10/19/2023 17:40:15,18.79,42.94,,,,
1456,10/19/2023 17:45:15,18.74,38.43,,,,
1457,10/19/2023 17:50:15,18.74,33.45,,,,
1458,10/19/2023 17:55:15,18.70,28.93,,,,
1459,10/19/2023 18:00:15,18.66,21.70,,,,
1460,10/19/2023 18:05:15,18.66,16.05,,,,
1461,10/19/2023 18:10:15,18.66,11.75,,,,
1462,10/19/2023 18:15:15,18.62,7.23,,,,
1463,10/19/2023 18:20:15,18.62,4.07,,,,
1464,10/19/2023 18:25:15,18.62,1.59,,,,
1465,10/19/2023 18:30:15,18.62,0.44,,,,
1466,10/19/2023 18:35:15,18.66,0.00,,,,
1467,10/19/2023 18:40:15,18.66,0.00,,,,
1468,10/19/2023 18:45:15,18.66,0.00,,,,
1469,10/19/2023 18:50:15,18.66,0.00,,,,
1470,10/19/2023 18:55:15,18.70,0.00,,,,
1471,10/19/2023 19:00:15,18.66,0.00,,,,
1472,10/19/2023 19:05:15,18.66,0.00,,,,
1473,10/19/2023 19:10:15,18.66,0.00,,,,
1474,10/19/2023 19:15:15,18.66,0.00,,,,
1475,10/19/2023 19:20:15,18.66,0.00,,,,
1476,10/19/2023 19:25:15,18.66,0.00,,,,
1477,10/19/2023 19:30:15,18.57,0.00,,,,
1478,10/19/2023 19:35:15,18.57,0.00,,,,
1479,10/19/2023 19:40:15,18.53,0.00,,,,
1480,10/19/2023 19:45:15,18.49,0.00,,,,
1481,10/19/2023 19:50:15,18.44,0.00,,,,
1482,10/19/2023 19:55:15,18.44,0.00,,,,
1483,10/19/2023 20:00:15,18.36,0.00,,,,
1484,10/19/2023 20:05:15,18.27,0.00,,,,
1485,10/19/2023 20:10:15,18.19,0.00,,,,
1486,10/19/2023 20:15:15,18.14,0.00,,,,
1487,10/19/2023 20:20:15,18.19,0.00,,,,
1488,10/19/2023 20:25:15,18.23,0.00,,,,
1489,10/19/2023 20:30:15,18.23,0.00,,,,
1490,10/19/2023 20:35:15,18.23,0.00,,,,
1491,10/19/2023 20:40:15,18.23,0.00,,,,
1492,10/19/2023 20:45:15,18.19,0.00,,,,
1493,10/19/2023 20:50:15,18.23,0.00,,,,
1494,10/19/2023 20:55:15,18.19,0.00,,,,
1495,10/19/2023 21:00:15,18.14,0.00,,,,
1496,10/19/2023 21:05:15,18.10,0.00,,,,
1497,10/19/2023 21:10:15,18.14,0.00,,,,
1498,10/19/2023 21:15:15,18.10,0.00,,,,
1499,10/19/2023 21:20:15,18.10,0.00,,,,
1500,10/19/2023 21:25:15,18.14,0.00,,,,
1501,10/19/2023 21:30:15,18.06,0.00,,,,
1502,10/19/2023 21:35:15,17.97,0.00,,,,
1503,10/19/2023 21:40:15,17.93,0.00,,,,
1504,10/19/2023 21:45:15,17.80,0.00,,,,
1505,10/19/2023 21:50:15,17.67,0.00,,,,
1506,10/19/2023 21:55:15,17.63,0.00,,,,
1507,10/19/2023 22:00:15,17.59,0.00,,,,
1508,10/19/2023 22:05:15,17.63,0.00,,,,
1509,10/19/2023 22:10:15,17.67,0.00,,,,
1510,10/19/2023 22:15:15,17.84,0.00,,,,
1511,10/19/2023 22:20:15,17.84,0.00,,,,
1512,10/19/2023 22:25:15,17.84,0.00,,,,
1513,10/19/2023 22:30:15,17.89,0.00,,,,
1514,10/19/2023 22:35:15,17.97,0.00,,,,
1515,10/19/2023 22:40:15,17.93,0.00,,,,
1516,10/19/2023 22:45:15,17.93,0.00,,,,
1517,10/19/2023 22:50:15,17.97,0.00,,,,
1518,10/19/2023 22:55:15,17.93,0.00,,,,
1519,10/19/2023 23:00:15,18.02,0.00,,,,
1520,10/19/2023 23:05:15,17.97,0.00,,,,
1521,10/19/2023 23:10:15,17.84,0.00,,,,
1522,10/19/2023 23:15:15,17.76,0.00,,,,
1523,10/19/2023 23:20:15,17.76,0.00,,,,
1524,10/19/2023 23:25:15,17.67,0.00,,,,
1525,10/19/2023 23:30:15,17.72,0.00,,,,
1526,10/19/2023 23:35:15,17.72,0.00,,,,
1527,10/19/2023 23:40:15,17.59,0.00,,,,
1528,10/19/2023 23:45:15,17.46,0.00,,,,
1529,10/19/2023 23:50:15,17.50,0.00,,,,
1530,10/19/2023 23:55:15,17.50,0.00,,,,
1531,10/20/2023 00:00:15,17.50,0.00,,,,
1532,10/20/2023 00:05:15,17.41,0.00,,,,
1533,10/20/2023 00:10:15,17.41,0.00,,,,
1534,10/20/2023 00:15:15,17.37,0.00,,,,
1535,10/20/2023 00:20:15,17.33,0.00,,,,
1536,10/20/2023 00:25:15,17.24,0.00,,,,
1537,10/20/2023 00:30:15,17.16,0.00,,,,
1538,10/20/2023 00:35:15,17.16,0.00,,,,
1539,10/20/2023 00:40:15,17.20,0.00,,,,
1540,10/20/2023 00:45:15,17.16,0.00,,,,
1541,10/20/2023 00:50:15,17.24,0.00,,,,
1542,10/20/2023 00:55:15,17.20,0.00,,,,
1543,10/20/2023 01:00:15,17.16,0.00,,,,
1544,10/20/2023 01:05:15,17.16,0.00,,,,
1545,10/20/2023 01:10:15,17.03,0.00,,,,
1546,10/20/2023 01:15:15,17.03,0.00,,,,
1547,10/20/2023 01:20:15,17.03,0.00,,,,
1548,10/20/2023 01:25:15,17.07,0.00,,,,
1549,10/20/2023 01:30:15,17.11,0.00,,,,
1550,10/20/2023 01:35:15,17.16,0.00,,,,
1551,10/20/2023 01:40:15,17.16,0.00,,,,
1552,10/20/2023 01:45:15,17.11,0.00,,,,
1553,10/20/2023 01:50:15,17.07,0.00,,,,
1554,10/20/2023 01:55:15,17.03,0.00,,,,
1555,10/20/2023 02:00:15,17.03,0.00,,,,
1556,10/20/2023 02:05:15,16.99,0.00,,,,
1557,10/20/2023 02:10:15,16.99,0.00,,,,
1558,10/20/2023 02:15:15,17.03,0.00,,,,
1559,10/20/2023 02:20:15,16.99,0.00,,,,
1560,10/20/2023 02:25:15,16.99,0.00,,,,
1561,10/20/2023 02:30:15,17.03,0.00,,,,
1562,10/20/2023 02:35:15,16.94,0.00,,,,
1563,10/20/2023 02:40:15,16.99,0.00,,,,
1564,10/20/2023 02:45:15,16.90,0.00,,,,
1565,10/20/2023 02:50:15,16.90,0.00,,,,
1566,10/20/2023 02:55:15,16.81,0.00,,,,
1567,10/20/2023 03:00:15,16.81,0.00,,,,
1568,10/20/2023 03:05:15,16.77,0.00,,,,
1569,10/20/2023 03:10:15,16.69,0.00,,,,
1570,10/20/2023 03:15:15,16.73,0.00,,,,
1571,10/20/2023 03:20:15,16.77,0.00,,,,
1572,10/20/2023 03:25:15,16.77,0.00,,,,
1573,10/20/2023 03:30:15,16.77,0.00,,,,
1574,10/20/2023 03:35:15,16.77,0.00,,,,
1575,10/20/2023 03:40:15,16.73,0.00,,,,
1576,10/20/2023 03:45:15,16.77,0.00,,,,
1577,10/20/2023 03:50:15,16.77,0.00,,,,
1578,10/20/2023 03:55:15,16.73,0.00,,,,
1579,10/20/2023 04:00:15,16.73,0.00,,,,
1580,10/20/2023 04:05:15,16.69,0.00,,,,
1581,10/20/2023 04:10:15,16.69,0.00,,,,
1582,10/20/2023 04:15:15,16.64,0.00,,,,
1583,10/20/2023 04:20:15,16.64,0.00,,,,
1584,10/20/2023 04:25:15,16.64,0.00,,,,
1585,10/20/2023 04:30:15,16.60,0.00,,,,
1586,10/20/2023 04:35:15,16.60,0.00,,,,
1587,10/20/2023 04:40:15,16.64,0.00,,,,
1588,10/20/2023 04:45:15,16.60,0.00,,,,
1589,10/20/2023 04:50:15,16.64,0.00,,,,
1590,10/20/2023 04:55:15,16.64,0.00,,,,
1591,10/20/2023 05:00:15,16.60,0.00,,,,
1592,10/20/2023 05:05:15,16.60,0.00,,,,
1593,10/20/2023 05:10:15,16.60,0.00,,,,
1594,10/20/2023 05:15:15,16.51,0.00,,,,
1595,10/20/2023 05:20:15,16.60,0.00,,,,
1596,10/20/2023 05:25:15,16.64,0.00,,,,
1597,10/20/2023 05:30:15,16.60,0.00,,,,
1598,10/20/2023 05:35:15,16.69,0.00,,,,
1599,10/20/2023 05:40:15,16.64,0.00,,,,
1600,10/20/2023 05:45:15,16.60,0.00,,,,
1601,10/20/2023 05:50:15,16.56,0.00,,,,
1602,10/20/2023 05:55:15,16.64,0.00,,,,
1603,10/20/2023 06:00:15,16.64,0.00,,,,
1604,10/20/2023 06:05:15,16.73,0.00,,,,
1605,10/20/2023 06:10:15,16.73,0.00,,,,
1606,10/20/2023 06:15:15,16.73,0.00,,,,
1607,10/20/2023 06:20:15,16.77,0.00,,,,
1608,10/20/2023 06:25:15,16.81,0.00,,,,
1609,10/20/2023 06:30:15,16.86,0.00,,,,
1610,10/20/2023 06:35:15,16.90,0.00,,,,
1611,10/20/2023 06:40:15,16.90,1.56,,,,
1612,10/20/2023 06:45:15,16.94,2.90,,,,
1613,10/20/2023 06:50:15,16.99,0.22,,,,
1614,10/20/2023 06:55:15,17.03,0.00,,,,
1615,10/20/2023 07:00:15,17.07,94.40,,,,
1616,10/20/2023 07:05:15,17.07,3.12,,,,
1617,10/20/2023 07:10:15,17.11,15.50,,,,
1618,10/20/2023 07:15:15,17.20,65.56,,,,
1619,10/20/2023 07:20:15,17.16,322.64,,,,
1620,10/20/2023 07:25:15,17.11,3.40,,,,
1621,10/20/2023 07:30:15,17.20,132.16,,,,
1622,10/20/2023 07:35:15,17.20,7.73,,,,
1623,10/20/2023 07:40:15,17.20,1.78,,,,
1624,10/20/2023 07:45:15,17.24,100.04,,,,
1625,10/20/2023 07:50:15,17.20,71.16,,,,
1626,10/20/2023 07:55:15,17.29,8.68,,,,
1627,10/20/2023 08:00:15,17.29,14.46,,,,
1628,10/20/2023 08:05:15,17.33,316.56,,,,
1629,10/20/2023 08:10:15,17.33,657.60,,,,
1630,10/20/2023 08:15:15,17.33,116.96,,,,
1631,10/20/2023 08:20:15,17.33,3910.40,,,,
1632,10/20/2023 08:25:15,17.37,21.50,,,,
1633,10/20/2023 08:30:15,17.33,6.73,,,,
1634,10/20/2023 08:35:15,17.37,22.93,,,,
1635,10/20/2023 08:40:15,17.37,22.79,,,,
1636,10/20/2023 08:45:15,17.41,13.51,,,,
1637,10/20/2023 08:50:15,17.46,780.48,,,,
1638,10/20/2023 08:55:15,17.41,1908.48,,,,
1639,10/20/2023 09:00:15,17.41,469.60,,,,
1640,10/20/2023 09:05:15,17.50,72.16,,,,
1641,10/20/2023 09:10:15,17.54,1066.88,,,,
1642,10/20/2023 09:15:15,17.54,21.28,,,,
1643,10/20/2023 09:20:15,17.59,228.56,,,,
1644,10/20/2023 09:25:15,17.63,274.80,,,,
1645,10/20/2023 09:30:15,17.67,10.64,,,,
1646,10/20/2023 09:35:15,17.59,387.84,,,,
1647,10/20/2023 09:40:15,17.63,182.08,,,,
1648,10/20/2023 09:45:15,17.72,239.52,,,,
1649,10/20/2023 09:50:15,17.76,3612.16,,,,
1650,10/20/2023 09:55:15,17.72,26.92,,,,
1651,10/20/2023 10:00:15,17.72,15.78,,,,
1652,10/20/2023 10:05:15,17.72,31.00,,,,
1653,10/20/2023 10:10:15,17.80,33.48,,,,
1654,10/20/2023 10:15:15,17.80,1094.72,,,,
1655,10/20/2023 10:20:15,17.76,17.67,,,,
1656,10/20/2023 10:25:15,17.80,6.95,,,,
1657,10/20/2023 10:30:15,17.89,18.46,,,,
1658,10/20/2023 10:35:15,17.97,447.20,,,,
1659,10/20/2023 10:40:15,17.93,17.09,,,,
1660,10/20/2023 10:45:15,17.97,156.72,,,,
