#,Date-Time (PST/PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1120,10/19/2023 14:10:00,19.17,30494.72,,,,
1121,10/19/2023 14:15:00,19.09,130.32,,,,
1122,10/19/2023 14:20:00,19.17,34099.20,,,,
1123,10/19/2023 14:25:00,19.30,30248.96,,,,
1124,10/19/2023 14:30:00,19.13,2602.88,,,,
1125,10/19/2023 14:35:00,19.39,23869.44,,,,
1126,10/19/2023 14:40:00,19.17,7106.56,,,,
1127,10/19/2023 14:45:00,19.30,6584.32,,,,
1128,10/19/2023 14:50:00,19.30,15779.84,,,,
1129,10/19/2023 14:55:00,19.47,43089.92,,,,
1130,10/19/2023 15:00:00,19.47,1877.76,,,,
1131,10/19/2023 15:05:00,19.47,19624.96,,,,
1132,10/19/2023 15:10:00,19.43,8711.68,,,,
1133,10/19/2023 15:15:00,19.56,33699.84,,,,
1134,10/19/2023 15:20:00,19.35,16865.28,,,,
1135,10/19/2023 15:25:00,19.39,70.84,,,,
1136,10/19/2023 15:30:00,19.52,15733.76,,,,
1137,10/19/2023 15:35:00,19.52,8279.04,,,,
1138,10/19/2023 15:40:00,19.43,3418.88,,,,
1139,10/19/2023 15:45:00,19.47,6950.40,,,,
1140,10/19/2023 15:50:00,19.56,25702.40,,,,
1141,10/19/2023 15:55:00,19.56,506.88,,,,
1142,10/19/2023 16:00:00,19.65,56565.76,,,,
1143,10/19/2023 16:05:00,19.73,30126.08,,,,
1144,10/19/2023 16:10:00,19.60,12928.00,,,,
1145,10/19/2023 16:15:00,19.52,10823.68,,,,
1146,10/19/2023 16:20:00,19.52,2113.28,,,,
1147,10/19/2023 16:25:00,19.52,2970.88,,,,
1148,10/19/2023 16:30:00,19.73,4948.48,,,,
1149,10/19/2023 16:35:00,19.65,2355.84,,,,
1150,10/19/2023 16:40:00,19.69,18257.92,,,,
1151,10/19/2023 16:45:00,19.52,7964.16,,,,
1152,10/19/2023 16:50:00,19.86,22558.72,,,,
1153,10/19/2023 16:55:00,19.73,3740.16,,,,
1154,10/19/2023 17:00:00,20.68,42577.92,,,,
1155,10/19/2023 17:05:00,20.55,43212.80,,,,
1156,10/19/2023 17:10:00,19.65,12851.20,,,,
1157,10/19/2023 17:15:00,19.95,16261.12,,,,
1158,10/19/2023 17:20:00,20.29,31344.64,,,,
1159,10/19/2023 17:25:00,20.33,24739.84,,,,
1160,10/19/2023 17:30:00,20.42,19886.08,,,,
1161,10/19/2023 17:35:00,19.95,15969.28,,,,
1162,10/19/2023 17:40:00,19.77,2303.36,,,,
1163,10/19/2023 17:45:00,19.26,3461.12,,,,
1164,10/19/2023 17:50:00,19.09,2845.44,,,,
1165,10/19/2023 17:55:00,18.87,2430.72,,,,
1166,10/19/2023 18:00:00,18.96,1725.44,,,,
1167,10/19/2023 18:05:00,18.96,1208.32,,,,
1168,10/19/2023 18:10:00,18.96,806.72,,,,
1169,10/19/2023 18:15:00,18.87,488.48,,,,
1170,10/19/2023 18:20:00,18.83,257.84,,,,
1171,10/19/2023 18:25:00,18.66,115.72,,,,
1172,10/19/2023 18:30:00,18.66,42.50,,,,
1173,10/19/2023 18:35:00,18.66,13.13,,,,
1174,10/19/2023 18:40:00,18.70,3.48,,,,
1175,10/19/2023 18:45:00,18.62,0.87,,,,
1176,10/19/2023 18:50:00,18.62,0.00,,,,
1177,10/19/2023 18:55:00,18.49,0.00,,,,
1178,10/19/2023 19:00:00,18.49,0.00,,,,
1179,10/19/2023 19:05:00,18.57,0.00,,,,
1180,10/19/2023 19:10:00,18.49,0.00,,,,
1181,10/19/2023 19:15:00,18.53,0.00,,,,
1182,10/19/2023 19:20:00,18.44,0.00,,,,
1183,10/19/2023 19:25:00,18.53,0.00,,,,
1184,10/19/2023 19:30:00,18.53,0.00,,,,
1185,10/19/2023 19:35:00,18.62,0.00,,,,
1186,10/19/2023 19:40:00,18.44,0.00,,,,
1187,10/19/2023 19:45:00,18.23,0.00,,,,
1188,10/19/2023 19:50:00,18.19,0.00,,,,
1189,10/19/2023 19:55:00,18.10,0.00,,,,
1190,10/19/2023 20:00:00,18.23,0.00,,,,
1191,10/19/2023 20:05:00,18.06,0.00,,,,
1192,10/19/2023 20:10:00,18.02,0.00,,,,
1193,10/19/2023 20:15:00,17.89,0.00,,,,
1194,10/19/2023 20:20:00,18.10,0.00,,,,
1195,10/19/2023 20:25:00,18.06,0.00,,,,
1196,10/19/2023 20:30:00,18.14,0.00,,,,
1197,10/19/2023 20:35:00,18.02,0.00,,,,
1198,10/19/2023 20:40:00,18.36,0.00,,,,
1199,10/19/2023 20:45:00,18.27,0.00,,,,
1200,10/19/2023 20:50:00,18.40,0.00,,,,
1201,10/19/2023 20:55:00,18.23,0.00,,,,
1202,10/19/2023 21:00:00,18.32,0.00,,,,
1203,10/19/2023 21:05:00,18.23,0.00,,,,
1204,10/19/2023 21:10:00,18.32,0.00,,,,
1205,10/19/2023 21:15:00,18.49,0.00,,,,
1206,10/19/2023 21:20:00,18.27,0.00,,,,
1207,10/19/2023 21:25:00,18.14,0.00,,,,
1208,10/19/2023 21:30:00,17.97,0.00,,,,
1209,10/19/2023 21:35:00,18.32,0.00,,,,
1210,10/19/2023 21:40:00,18.19,0.00,,,,
1211,10/19/2023 21:45:00,17.93,0.00,,,,
1212,10/19/2023 21:50:00,18.36,0.00,,,,
1213,10/19/2023 21:55:00,18.19,0.00,,,,
1214,10/19/2023 22:00:00,18.40,0.00,,,,
1215,10/19/2023 22:05:00,18.27,0.00,,,,
1216,10/19/2023 22:10:00,18.14,0.00,,,,
1217,10/19/2023 22:15:00,18.32,0.00,,,,
1218,10/19/2023 22:20:00,18.23,0.00,,,,
1219,10/19/2023 22:25:00,18.32,0.00,,,,
1220,10/19/2023 22:30:00,18.23,0.00,,,,
1221,10/19/2023 22:35:00,18.02,0.00,,,,
1222,10/19/2023 22:40:00,18.14,0.00,,,,
1223,10/19/2023 22:45:00,18.06,0.00,,,,
1224,10/19/2023 22:50:00,18.06,0.00,,,,
1225,10/19/2023 22:55:00,18.02,0.00,,,,
1226,10/19/2023 23:00:00,17.97,0.00,,,,
1227,10/19/2023 23:05:00,17.84,0.00,,,,
1228,10/19/2023 23:10:00,17.84,0.00,,,,
1229,10/19/2023 23:15:00,17.76,0.00,,,,
1230,10/19/2023 23:20:00,17.67,0.00,,,,
1231,10/19/2023 23:25:00,17.63,0.00,,,,
1232,10/19/2023 23:30:00,17.59,0.00,,,,
1233,10/19/2023 23:35:00,17.54,0.00,,,,
1234,10/19/2023 23:40:00,17.54,0.00,,,,
1235,10/19/2023 23:45:00,17.46,0.00,,,,
1236,10/19/2023 23:50:00,17.41,0.00,,,,
1237,10/19/2023 23:55:00,17.33,0.00,,,,
1238,10/20/2023 00:00:00,17.41,0.00,,,,
1239,10/20/2023 00:05:00,17.37,0.00,,,,
1240,10/20/2023 00:10:00,17.29,0.00,,,,
1241,10/20/2023 00:15:00,17.24,0.00,,,,
1242,10/20/2023 00:20:00,17.20,0.00,,,,
1243,10/20/2023 00:25:00,17.03,0.00,,,,
1244,10/20/2023 00:30:00,17.03,0.00,,,,
1245,10/20/2023 00:35:00,17.03,0.00,,,,
1246,10/20/2023 00:40:00,17.03,0.00,,,,
1247,10/20/2023 00:45:00,17.16,0.00,,,,
1248,10/20/2023 00:50:00,17.20,0.00,,,,
1249,10/20/2023 00:55:00,17.16,0.00,,,,
1250,10/20/2023 01:00:00,17.07,0.00,,,,
1251,10/20/2023 01:05:00,17.03,0.00,,,,
1252,10/20/2023 01:10:00,16.94,0.00,,,,
1253,10/20/2023 01:15:00,16.94,0.00,,,,
1254,10/20/2023 01:20:00,16.90,0.00,,,,
1255,10/20/2023 01:25:00,16.99,0.00,,,,
1256,10/20/2023 01:30:00,17.03,0.00,,,,
1257,10/20/2023 01:35:00,17.03,0.00,,,,
1258,10/20/2023 01:40:00,17.03,0.00,,,,
1259,10/20/2023 01:45:00,16.99,0.00,,,,
1260,10/20/2023 01:50:00,16.99,0.00,,,,
1261,10/20/2023 01:55:00,16.99,0.00,,,,
1262,10/20/2023 02:00:00,16.99,0.00,,,,
1263,10/20/2023 02:05:00,16.99,0.00,,,,
1264,10/20/2023 02:10:00,16.99,0.00,,,,
1265,10/20/2023 02:15:00,16.99,0.00,,,,
1266,10/20/2023 02:20:00,16.90,0.00,,,,
1267,10/20/2023 02:25:00,16.90,0.00,,,,
1268,10/20/2023 02:30:00,16.90,0.00,,,,
1269,10/20/2023 02:35:00,16.90,0.00,,,,
1270,10/20/2023 02:40:00,16.86,0.00,,,,
1271,10/20/2023 02:45:00,16.77,0.00,,,,
1272,10/20/2023 02:50:00,16.77,0.00,,,,
1273,10/20/2023 02:55:00,16.73,0.00,,,,
1274,10/20/2023 03:00:00,16.77,0.00,,,,
1275,10/20/2023 03:05:00,16.69,0.00,,,,
1276,10/20/2023 03:10:00,16.69,0.00,,,,
1277,10/20/2023 03:15:00,16.60,0.00,,,,
1278,10/20/2023 03:20:00,16.64,0.00,,,,
1279,10/20/2023 03:25:00,16.73,0.00,,,,
1280,10/20/2023 03:30:00,16.73,0.00,,,,
1281,10/20/2023 03:35:00,16.73,0.00,,,,
1282,10/20/2023 03:40:00,16.73,0.00,,,,
1283,10/20/2023 03:45:00,16.73,0.00,,,,
1284,10/20/2023 03:50:00,16.73,0.00,,,,
1285,10/20/2023 03:55:00,16.73,0.00,,,,
1286,10/20/2023 04:00:00,16.69,0.00,,,,
1287,10/20/2023 04:05:00,16.69,0.00,,,,
1288,10/20/2023 04:10:00,16.69,0.00,,,,
1289,10/20/2023 04:15:00,16.64,0.00,,,,
1290,10/20/2023 04:20:00,16.64,0.00,,,,
1291,10/20/2023 04:25:00,16.60,0.00,,,,
1292,10/20/2023 04:30:00,16.60,0.00,,,,
1293,10/20/2023 04:35:00,16.60,0.00,,,,
1294,10/20/2023 04:40:00,16.64,0.00,,,,
1295,10/20/2023 04:45:00,16.60,0.00,,,,
1296,10/20/2023 04:50:00,16.60,0.00,,,,
1297,10/20/2023 04:55:00,16.60,0.00,,,,
1298,10/20/2023 05:00:00,16.60,0.00,,,,
1299,10/20/2023 05:05:00,16.60,0.00,,,,
1300,10/20/2023 05:10:00,16.60,0.00,,,,
1301,10/20/2023 05:15:00,16.60,0.00,,,,
1302,10/20/2023 05:20:00,16.73,0.00,,,,
1303,10/20/2023 05:25:00,16.73,0.00,,,,
1304,10/20/2023 05:30:00,16.69,0.00,,,,
1305,10/20/2023 05:35:00,16.69,0.00,,,,
1306,10/20/2023 05:40:00,16.69,0.00,,,,
1307,10/20/2023 05:45:00,16.64,0.00,,,,
1308,10/20/2023 05:50:00,16.60,0.00,,,,
1309,10/20/2023 05:55:00,16.69,0.00,,,,
1310,10/20/2023 06:00:00,16.69,0.00,,,,
1311,10/20/2023 06:05:00,16.73,0.00,,,,
1312,10/20/2023 06:10:00,16.77,0.00,,,,
1313,10/20/2023 06:15:00,16.81,0.00,,,,
1314,10/20/2023 06:20:00,16.86,0.00,,,,
1315,10/20/2023 06:25:00,16.81,0.00,,,,
1316,10/20/2023 06:30:00,16.86,0.00,,,,
1317,10/20/2023 06:35:00,16.94,0.43,,,,
1318,10/20/2023 06:40:00,16.94,2.17,,,,
1319,10/20/2023 06:45:00,16.94,5.23,,,,
1320,10/20/2023 06:50:00,16.99,4.35,,,,
1321,10/20/2023 06:55:00,17.07,63.52,,,,
1322,10/20/2023 07:00:00,17.03,95.44,,,,
1323,10/20/2023 07:05:00,17.07,290.08,,,,
1324,10/20/2023 07:10:00,17.16,95.36,,,,
1325,10/20/2023 07:15:00,17.20,141.76,,,,
1326,10/20/2023 07:20:00,17.16,418.88,,,,
1327,10/20/2023 07:25:00,17.11,1002.56,,,,
1328,10/20/2023 07:30:00,17.16,105.44,,,,
1329,10/20/2023 07:35:00,17.20,1357.44,,,,
1330,10/20/2023 07:40:00,17.16,1985.92,,,,
1331,10/20/2023 07:45:00,17.16,571.84,,,,
1332,10/20/2023 07:50:00,17.24,414.24,,,,
1333,10/20/2023 07:55:00,17.20,2090.24,,,,
1334,10/20/2023 08:00:00,17.29,2568.32,,,,
1335,10/20/2023 08:05:00,17.33,1954.56,,,,
1336,10/20/2023 08:10:00,17.33,2769.92,,,,
1337,10/20/2023 08:15:00,17.37,4704.00,,,,
1338,10/20/2023 08:20:00,17.37,5314.56,,,,
1339,10/20/2023 08:25:00,17.37,3668.48,,,,
1340,10/20/2023 08:30:00,17.46,6243.84,,,,
1341,10/20/2023 08:35:00,17.37,5324.80,,,,
1342,10/20/2023 08:40:00,17.46,8263.68,,,,
1343,10/20/2023 08:45:00,17.46,5529.60,,,,
1344,10/20/2023 08:50:00,17.54,12482.56,,,,
1345,10/20/2023 08:55:00,17.59,4038.40,,,,
1346,10/20/2023 09:00:00,17.46,9116.16,,,,
1347,10/20/2023 09:05:00,17.59,11939.84,,,,
1348,10/20/2023 09:10:00,17.59,6801.92,,,,
1349,10/20/2023 09:15:00,17.63,1954.56,,,,
1350,10/20/2023 09:20:00,17.67,2050.56,,,,
1351,10/20/2023 09:25:00,17.76,13655.04,,,,
1352,10/20/2023 09:30:00,17.76,6174.72,,,,
1353,10/20/2023 09:35:00,17.76,7.62,,,,
1354,10/20/2023 09:40:00,17.67,21.60,,,,
1355,10/20/2023 09:45:00,17.84,17587.20,,,,
1356,10/20/2023 09:50:00,17.84,20608.00,,,,
1357,10/20/2023 09:55:00,17.84,5626.88,,,,
1358,10/20/2023 10:00:00,17.97,13271.04,,,,
1359,10/20/2023 10:05:00,17.97,16112.64,,,,
1360,10/20/2023 10:10:00,18.02,25323.52,,,,
1361,10/20/2023 10:15:00,18.10,20224.00,,,,
1362,10/20/2023 10:20:00,17.89,12108.80,,,,
1363,10/20/2023 10:25:00,18.02,3275.52,,,,
1364,10/20/2023 10:30:00,18.06,23224.32,,,,
1365,10/20/2023 10:35:00,17.97,14023.68,,,,
1366,10/20/2023 10:40:00,18.14,8222.72,,,,
1367,10/20/2023 10:45:00,18.23,31631.36,,,,
1368,10/20/2023 10:50:00,18.23,19758.08,,,,
1369,10/20/2023 10:55:00,18.23,25661.44,,,,
1370,10/20/2023 11:00:00,18.19,30208.00,,,,
1371,10/20/2023 11:05:00,18.27,28416.00,,,,
1372,10/20/2023 11:10:00,18.23,24432.64,,,,
1373,10/20/2023 11:15:00,18.40,22528.00,,,,
1374,10/20/2023 11:20:00,18.36,17100.80,,,,
1375,10/20/2023 11:25:00,18.40,7272.96,,,,
1376,10/20/2023 11:30:00,18.49,23296.00,,,,
1377,10/20/2023 11:35:00,18.32,26419.20,,,,
1378,10/20/2023 11:40:00,18.40,21299.20,,,,
1379,10/20/2023 11:45:00,18.40,16501.76,,,,
1380,10/20/2023 11:50:00,18.44,6896.64,,,,
1381,10/20/2023 11:55:00,18.53,33392.64,,,,
1382,10/20/2023 12:00:00,18.40,21534.72,,,,
1383,10/20/2023 12:05:00,18.49,22446.08,,,,
1384,10/20/2023 12:10:00,18.53,43540.48,,,,
1385,10/20/2023 12:15:00,18.57,19128.32,,,,
1386,10/20/2023 12:20:00,18.57,18877.44,,,,
1387,10/20/2023 12:25:00,18.53,24053.76,,,,
1388,10/20/2023 12:30:00,18.53,39116.80,,,,
1389,10/20/2023 12:35:00,18.53,41625.60,,,,
1390,10/20/2023 12:40:00,18.57,36771.84,,,,
1391,10/20/2023 12:45:00,18.40,13864.96,,,,
1392,10/20/2023 12:50:00,18.57,24104.96,,,,
1393,10/20/2023 12:55:00,18.53,26255.36,,,,
1394,10/20/2023 13:00:00,18.53,4770.56,,,,
1395,10/20/2023 13:05:00,18.36,76.06,,,,
1396,10/20/2023 13:10:00,18.40,9282.56,,,,
1397,10/20/2023 13:15:00,18.36,19025.92,,,,
1398,10/20/2023 13:20:00,18.36,29470.72,,,,
1399,10/20/2023 13:25:00,18.36,14817.28,,,,
1400,10/20/2023 13:30:00,18.36,20490.24,,,,
1401,10/20/2023 13:35:00,18.49,31959.04,,,,
1402,10/20/2023 13:40:00,18.27,16624.64,,,,
1403,10/20/2023 13:45:00,18.49,9233.92,,,,
1404,10/20/2023 13:50:00,18.53,25538.56,,,,
1405,10/20/2023 13:55:00,18.57,21207.04,,,,
1406,10/20/2023 14:00:00,18.40,17602.56,,,,
1407,10/20/2023 14:05:00,18.53,24207.36,,,,
1408,10/20/2023 14:10:00,18.49,28395.52,,,,
1409,10/20/2023 14:15:00,18.44,18565.12,,,,
1410,10/20/2023 14:20:00,18.53,14791.68,,,,
1411,10/20/2023 14:25:00,18.53,29532.16,,,,
1412,10/20/2023 14:30:00,18.57,24821.76,,,,
1413,10/20/2023 14:35:00,18.62,20628.48,,,,
1414,10/20/2023 14:40:00,18.53,3128.32,,,,
1415,10/20/2023 14:45:00,18.27,1250.24,,,,
1416,10/20/2023 14:50:00,18.49,24565.76,,,,
1417,10/20/2023 14:55:00,18.57,502.56,,,,
1418,10/20/2023 15:00:00,18.49,8954.88,,,,
1419,10/20/2023 15:05:00,18.66,13178.88,,,,
1420,10/20/2023 15:10:00,18.66,16291.84,,,,
1421,10/20/2023 15:15:00,18.74,695.04,,,,
1422,10/20/2023 15:20:00,18.57,17971.20,,,,
1423,10/20/2023 15:25:00,18.66,828.48,,,,
1424,10/20/2023 15:30:00,18.66,13214.72,,,,
1425,10/20/2023 15:35:00,18.66,5632.00,,,,
1426,10/20/2023 15:40:00,18.62,9024.00,,,,
1427,10/20/2023 15:45:00,18.83,12554.24,,,,
1428,10/20/2023 15:50:00,18.57,6952.96,,,,
1429,10/20/2023 15:55:00,18.62,7664.64,,,,
1430,10/20/2023 16:00:00,18.66,13941.76,,,,
1431,10/20/2023 16:05:00,18.96,11868.16,,,,
1432,10/20/2023 16:10:00,18.96,11944.96,,,,
1433,10/20/2023 16:15:00,18.83,15682.56,,,,
1434,10/20/2023 16:20:00,18.83,5724.16,,,,
1435,10/20/2023 16:25:00,18.79,1338.88,,,,
1436,10/20/2023 16:30:00,18.92,9372.16,,,,
1437,10/20/2023 16:35:00,18.87,2558.08,,,,
1438,10/20/2023 16:40:00,18.92,9904.64,,,,
1439,10/20/2023 16:45:00,18.83,4303.36,,,,
1440,10/20/2023 16:50:00,18.92,5588.48,,,,
1441,10/20/2023 16:55:00,18.96,3866.88,,,,
1442,10/20/2023 17:00:00,18.96,1998.08,,,,
1443,10/20/2023 17:05:00,18.96,2832.64,,,,
1444,10/20/2023 17:10:00,19.00,6133.76,,,,
1445,10/20/2023 17:15:00,18.87,1432.32,,,,
1446,10/20/2023 17:20:00,18.96,2392.32,,,,
1447,10/20/2023 17:25:00,18.92,8174.08,,,,
1448,10/20/2023 17:30:00,18.92,4121.60,,,,
1449,10/20/2023 17:35:00,18.92,1514.24,,,,
1450,10/20/2023 17:40:00,18.96,3111.68,,,,
1451,10/20/2023 17:45:00,18.92,1479.04,,,,
1452,10/20/2023 17:50:00,18.87,238.08,,,,
1453,10/20/2023 17:55:00,18.92,1036.48,,,,
1454,10/20/2023 18:00:00,18.92,99.80,,,,
1455,10/20/2023 18:05:00,18.87,279.60,,,,
1456,10/20/2023 18:10:00,18.87,343.68,,,,
1457,10/20/2023 18:15:00,18.87,183.28,,,,
1458,10/20/2023 18:20:00,18.83,25.33,,,,
1459,10/20/2023 18:25:00,18.83,26.26,,,,
1460,10/20/2023 18:30:00,18.74,8.06,,,,
1461,10/20/2023 18:35:00,18.66,1.52,,,,
1462,10/20/2023 18:40:00,18.79,0.65,,,,
1463,10/20/2023 18:45:00,18.49,0.65,,,,
1464,10/20/2023 18:50:00,18.23,0.00,,,,
1465,10/20/2023 18:55:00,18.57,0.00,,,,
1466,10/20/2023 19:00:00,18.32,0.00,,,,
1467,10/20/2023 19:05:00,18.49,0.00,,,,
1468,10/20/2023 19:10:00,18.19,0.00,,,,
1469,10/20/2023 19:15:00,18.27,0.00,,,,
1470,10/20/2023 19:20:00,18.53,0.00,,,,
1471,10/20/2023 19:25:00,18.14,0.00,,,,
1472,10/20/2023 19:30:00,17.63,0.00,,,,
1473,10/20/2023 19:35:00,17.59,0.00,,,,
1474,10/20/2023 19:40:00,17.63,0.00,,,,
1475,10/20/2023 19:45:00,17.41,0.00,,,,
1476,10/20/2023 19:50:00,17.50,0.00,,,,
1477,10/20/2023 19:55:00,17.24,0.00,,,,
1478,10/20/2023 20:00:00,17.24,0.00,,,,
1479,10/20/2023 20:05:00,17.46,0.00,,,,
1480,10/20/2023 20:10:00,17.46,0.00,,,,
1481,10/20/2023 20:15:00,17.33,0.00,,,,
1482,10/20/2023 20:20:00,17.41,0.00,,,,
1483,10/20/2023 20:25:00,17.29,0.00,,,,
1484,10/20/2023 20:30:00,17.29,0.00,,,,
1485,10/20/2023 20:35:00,17.41,0.00,,,,
1486,10/20/2023 20:40:00,17.33,0.00,,,,
1487,10/20/2023 20:45:00,17.33,0.00,,,,
1488,10/20/2023 20:50:00,17.16,0.00,,,,
1489,10/20/2023 20:55:00,17.07,0.00,,,,
1490,10/20/2023 21:00:00,17.11,0.00,,,,
1491,10/20/2023 21:05:00,17.07,0.00,,,,
1492,10/20/2023 21:10:00,17.11,0.00,,,,
1493,10/20/2023 21:15:00,17.07,0.00,,,,
1494,10/20/2023 21:20:00,16.99,0.00,,,,
1495,10/20/2023 21:25:00,16.94,0.00,,,,
1496,10/20/2023 21:30:00,16.94,0.00,,,,
1497,10/20/2023 21:35:00,16.99,0.00,,,,
1498,10/20/2023 21:40:00,16.99,0.00,,,,
1499,10/20/2023 21:45:00,16.99,0.00,,,,
1500,10/20/2023 21:50:00,16.81,0.00,,,,
1501,10/20/2023 21:55:00,16.86,0.00,,,,
1502,10/20/2023 22:00:00,16.73,0.00,,,,
1503,10/20/2023 22:05:00,16.77,0.00,,,,
1504,10/20/2023 22:10:00,16.77,0.00,,,,
1505,10/20/2023 22:15:00,16.73,0.00,,,,
1506,10/20/2023 22:20:00,16.69,0.00,,,,
1507,10/20/2023 22:25:00,16.51,0.00,,,,
1508,10/20/2023 22:30:00,16.34,0.00,,,,
1509,10/20/2023 22:35:00,16.39,0.00,,,,
1510,10/20/2023 22:40:00,16.26,0.00,,,,
1511,10/20/2023 22:45:00,15.96,0.00,,,,
1512,10/20/2023 22:50:00,16.26,0.00,,,,
1513,10/20/2023 22:55:00,16.39,0.00,,,,
1514,10/20/2023 23:00:00,16.34,0.00,,,,
1515,10/20/2023 23:05:00,16.34,0.00,,,,
1516,10/20/2023 23:10:00,16.17,0.00,,,,
1517,10/20/2023 23:15:00,16.51,0.00,,,,
1518,10/20/2023 23:20:00,16.64,0.00,,,,
1519,10/20/2023 23:25:00,16.39,0.00,,,,
1520,10/20/2023 23:30:00,16.56,0.00,,,,
1521,10/20/2023 23:35:00,16.43,0.00,,,,
1522,10/20/2023 23:40:00,16.43,0.00,,,,
1523,10/20/2023 23:45:00,16.47,0.00,,,,
1524,10/20/2023 23:50:00,16.56,0.00,,,,
1525,10/20/2023 23:55:00,16.73,0.00,,,,
1526,10/21/2023 00:00:00,16.69,0.00,,,,
1527,10/21/2023 00:05:00,16.64,0.00,,,,
1528,10/21/2023 00:10:00,16.64,0.00,,,,
1529,10/21/2023 00:15:00,16.60,0.00,,,,
1530,10/21/2023 00:20:00,16.56,0.00,,,,
1531,10/21/2023 00:25:00,16.56,0.00,,,,
1532,10/21/2023 00:30:00,16.56,0.00,,,,
1533,10/21/2023 00:35:00,16.56,0.00,,,,
1534,10/21/2023 00:40:00,16.56,0.00,,,,
1535,10/21/2023 00:45:00,16.56,0.00,,,,
1536,10/21/2023 00:50:00,16.56,0.00,,,,
1537,10/21/2023 00:55:00,16.47,0.00,,,,
1538,10/21/2023 01:00:00,16.43,0.00,,,,
1539,10/21/2023 01:05:00,16.43,0.00,,,,
1540,10/21/2023 01:10:00,16.39,0.00,,,,
1541,10/21/2023 01:15:00,16.30,0.00,,,,
1542,10/21/2023 01:20:00,16.30,0.00,,,,
1543,10/21/2023 01:25:00,16.30,0.00,,,,
1544,10/21/2023 01:30:00,16.30,0.00,,,,
1545,10/21/2023 01:35:00,16.26,0.00,,,,
1546,10/21/2023 01:40:00,16.30,0.00,,,,
1547,10/21/2023 01:45:00,16.21,0.00,,,,
1548,10/21/2023 01:50:00,16.26,0.00,,,,
1549,10/21/2023 01:55:00,16.26,0.00,,,,
1550,10/21/2023 02:00:00,16.26,0.00,,,,
1551,10/21/2023 02:05:00,16.30,0.00,,,,
1552,10/21/2023 02:10:00,16.30,0.00,,,,
1553,10/21/2023 02:15:00,16.34,0.00,,,,
1554,10/21/2023 02:20:00,16.26,0.00,,,,
1555,10/21/2023 02:25:00,16.26,0.00,,,,
1556,10/21/2023 02:30:00,16.21,0.00,,,,
1557,10/21/2023 02:35:00,16.21,0.00,,,,
1558,10/21/2023 02:40:00,16.26,0.00,,,,
1559,10/21/2023 02:45:00,16.26,0.00,,,,
1560,10/21/2023 02:50:00,16.26,0.00,,,,
1561,10/21/2023 02:55:00,16.21,0.00,,,,
1562,10/21/2023 03:00:00,16.21,0.00,,,,
1563,10/21/2023 03:05:00,16.26,0.00,,,,
1564,10/21/2023 03:10:00,16.26,0.00,,,,
1565,10/21/2023 03:15:00,16.21,0.00,,,,
1566,10/21/2023 03:20:00,16.21,0.00,,,,
1567,10/21/2023 03:25:00,16.17,0.00,,,,
1568,10/21/2023 03:30:00,16.21,0.00,,,,
1569,10/21/2023 03:35:00,16.13,0.00,,,,
1570,10/21/2023 03:40:00,16.21,0.00,,,,
1571,10/21/2023 03:45:00,16.13,0.00,,,,
1572,10/21/2023 03:50:00,16.08,0.00,,,,
1573,10/21/2023 03:55:00,16.13,0.00,,,,
1574,10/21/2023 04:00:00,16.13,0.00,,,,
1575,10/21/2023 04:05:00,16.08,0.00,,,,
1576,10/21/2023 04:10:00,16.04,0.00,,,,
1577,10/21/2023 04:15:00,16.00,0.00,,,,
1578,10/21/2023 04:20:00,15.96,0.00,,,,
1579,10/21/2023 04:25:00,15.91,0.00,,,,
1580,10/21/2023 04:30:00,15.96,0.00,,,,
1581,10/21/2023 04:35:00,15.96,0.00,,,,
1582,10/21/2023 04:40:00,15.96,0.00,,,,
1583,10/21/2023 04:45:00,15.91,0.00,,,,
1584,10/21/2023 04:50:00,15.91,0.00,,,,
1585,10/21/2023 04:55:00,15.87,0.00,,,,
1586,10/21/2023 05:00:00,15.87,0.00,,,,
1587,10/21/2023 05:05:00,15.87,0.00,,,,
1588,10/21/2023 05:10:00,15.83,0.00,,,,
1589,10/21/2023 05:15:00,15.83,0.00,,,,
1590,10/21/2023 05:20:00,15.78,0.00,,,,
1591,10/21/2023 05:25:00,15.83,0.00,,,,
1592,10/21/2023 05:30:00,15.91,0.00,,,,
1593,10/21/2023 05:35:00,15.96,0.00,,,,
1594,10/21/2023 05:40:00,15.96,0.00,,,,
1595,10/21/2023 05:45:00,15.87,0.00,,,,
1596,10/21/2023 05:50:00,15.83,0.00,,,,
1597,10/21/2023 05:55:00,15.83,0.00,,,,
1598,10/21/2023 06:00:00,15.96,0.00,,,,
1599,10/21/2023 06:05:00,16.00,0.00,,,,
1600,10/21/2023 06:10:00,15.87,0.00,,,,
1601,10/21/2023 06:15:00,15.83,0.00,,,,
1602,10/21/2023 06:20:00,16.00,0.00,,,,
1603,10/21/2023 06:25:00,15.96,0.00,,,,
1604,10/21/2023 06:30:00,15.91,0.00,,,,
1605,10/21/2023 06:35:00,15.87,0.00,,,,
1606,10/21/2023 06:40:00,15.91,0.00,,,,
1607,10/21/2023 06:45:00,15.87,1.74,,,,
1608,10/21/2023 06:50:00,15.83,11.36,,,,
1609,10/21/2023 06:55:00,15.87,15.72,,,,
1610,10/21/2023 07:00:00,15.96,40.27,,,,
