#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 06:30:00,14.54,0.89,,,,
509,01/10/2024 06:35:00,14.58,2.45,,,,
510,01/10/2024 06:40:00,14.50,2.01,,,,
511,01/10/2024 06:45:00,14.58,43.48,,,,
512,01/10/2024 06:50:00,14.58,50.18,,,,
513,01/10/2024 06:55:00,14.58,173.20,,,,
514,01/10/2024 07:00:00,14.63,309.76,,,,
515,01/10/2024 07:05:00,14.63,506.88,,,,
516,01/10/2024 07:10:00,14.63,696.32,,,,
517,01/10/2024 07:15:00,14.63,108.52,,,,
518,01/10/2024 07:20:00,14.58,1025.60,,,,
519,01/10/2024 07:25:00,14.63,244.96,,,,
520,01/10/2024 07:30:00,14.67,1720.96,,,,
521,01/10/2024 07:35:00,14.67,3349.76,,,,
522,01/10/2024 07:40:00,14.67,2172.16,,,,
523,01/10/2024 07:45:00,14.71,3680.00,,,,
524,01/10/2024 07:50:00,14.71,5077.76,,,,
525,01/10/2024 07:55:00,14.75,4162.56,,,,
526,01/10/2024 08:00:00,14.75,2895.36,,,,
527,01/10/2024 08:05:00,14.80,8668.16,,,,
528,01/10/2024 08:10:00,14.84,6538.24,,,,
529,01/10/2024 08:15:00,14.84,8245.76,,,,
530,01/10/2024 08:20:00,14.80,4591.36,,,,
531,01/10/2024 08:25:00,14.84,10291.20,,,,
532,01/10/2024 08:30:00,14.88,2685.44,,,,
533,01/10/2024 08:35:00,14.88,12026.88,,,,
534,01/10/2024 08:40:00,14.93,10680.32,,,,
535,01/10/2024 08:45:00,14.97,17187.84,,,,
536,01/10/2024 08:50:00,14.93,4030.72,,,,
537,01/10/2024 08:55:00,14.93,15093.76,,,,
538,01/10/2024 09:00:00,14.93,10004.48,,,,
539,01/10/2024 09:05:00,15.06,15298.56,,,,
540,01/10/2024 09:10:00,15.06,13199.36,,,,
541,01/10/2024 09:15:00,15.06,6456.32,,,,
542,01/10/2024 09:20:00,14.93,10931.20,,,,
543,01/10/2024 09:25:00,15.10,13655.04,,,,
544,01/10/2024 09:30:00,15.06,22425.60,,,,
545,01/10/2024 09:35:00,14.93,5169.92,,,,
546,01/10/2024 09:40:00,14.97,9848.32,,,,
547,01/10/2024 09:45:00,14.75,3134.72,,,,
548,01/10/2024 09:50:00,14.97,9026.56,,,,
549,01/10/2024 09:55:00,14.93,11402.24,,,,
550,01/10/2024 10:00:00,14.84,9661.44,,,,
551,01/10/2024 10:05:00,15.01,14755.84,,,,
552,01/10/2024 10:10:00,14.97,1272.96,,,,
553,01/10/2024 10:15:00,14.80,9290.24,,,,
554,01/10/2024 10:20:00,14.88,11192.32,,,,
555,01/10/2024 10:25:00,14.75,1081.60,,,,
556,01/10/2024 10:30:00,14.80,3208.96,,,,
557,01/10/2024 10:35:00,14.80,3457.28,,,,
558,01/10/2024 10:40:00,14.80,2782.72,,,,
559,01/10/2024 10:45:00,14.88,8432.64,,,,
560,01/10/2024 10:50:00,14.97,4140.80,,,,
561,01/10/2024 10:55:00,15.14,9175.04,,,,
562,01/10/2024 11:00:00,15.27,21176.32,,,,
563,01/10/2024 11:05:00,15.61,11130.88,,,,
564,01/10/2024 11:10:00,15.83,21217.28,,,,
565,01/10/2024 11:15:00,16.26,16348.16,,,,
566,01/10/2024 11:20:00,16.43,17008.64,,,,
567,01/10/2024 11:25:00,17.50,25937.92,,,,
568,01/10/2024 11:30:00,17.89,39219.20,,,,
569,01/10/2024 11:35:00,18.87,86138.88,,,,
570,01/10/2024 11:40:00,18.96,88104.96,,,,
571,01/10/2024 11:45:00,20.55,61603.84,,,,
572,01/10/2024 11:50:00,21.62,84623.36,,,,
573,01/10/2024 11:55:00,23.08,84213.76,,,,
574,01/10/2024 12:00:00,23.98,83476.48,,,,
575,01/10/2024 12:05:00,24.66,82268.16,,,,
576,01/10/2024 12:10:00,25.39,80117.76,,,,
577,01/10/2024 12:15:00,26.72,80220.16,,,,
578,01/10/2024 12:20:00,27.50,80076.80,,,,
579,01/10/2024 12:25:00,28.27,82493.44,,,,
580,01/10/2024 12:30:00,28.91,84295.68,,,,
581,01/10/2024 12:35:00,29.00,85278.72,,,,
582,01/10/2024 12:40:00,28.53,85278.72,,,,
583,01/10/2024 12:45:00,29.04,83005.44,,,,
584,01/10/2024 12:50:00,29.38,83333.12,,,,
585,01/10/2024 12:55:00,29.26,83415.04,,,,
586,01/10/2024 13:00:00,29.13,83927.04,,,,
587,01/10/2024 13:05:00,28.14,86589.44,,,,
588,01/10/2024 13:10:00,28.44,85073.92,,,,
589,01/10/2024 13:15:00,27.88,82718.72,,,,
590,01/10/2024 13:20:00,27.80,80240.64,,,,
591,01/10/2024 13:25:00,27.67,75345.92,,,,
592,01/10/2024 13:30:00,27.37,73830.40,,,,
593,01/10/2024 13:35:00,26.98,69550.08,,,,
594,01/10/2024 13:40:00,26.47,65454.08,,,,
595,01/10/2024 13:45:00,26.42,60805.12,,,,
596,01/10/2024 13:50:00,26.17,57200.64,,,,
597,01/10/2024 13:55:00,26.08,54415.36,,,,
598,01/10/2024 14:00:00,25.78,51814.40,,,,
599,01/10/2024 14:05:00,25.48,49704.96,,,,
600,01/10/2024 14:10:00,25.05,47718.40,,,,
601,01/10/2024 14:15:00,24.58,46305.28,,,,
602,01/10/2024 14:20:00,24.28,44564.48,,,,
603,01/10/2024 14:25:00,24.02,43008.00,,,,
604,01/10/2024 14:30:00,23.76,41461.76,,,,
605,01/10/2024 14:35:00,23.51,40038.40,,,,
606,01/10/2024 14:40:00,23.42,38666.24,,,,
607,01/10/2024 14:45:00,23.16,37488.64,,,,
608,01/10/2024 14:50:00,22.86,36628.48,,,,
609,01/10/2024 14:55:00,22.56,35635.20,,,,
610,01/10/2024 15:00:00,22.18,34682.88,,,,
611,01/10/2024 15:05:00,21.75,33730.56,,,,
612,01/10/2024 15:10:00,21.36,32788.48,,,,
613,01/10/2024 15:15:00,21.19,31395.84,,,,
614,01/10/2024 15:20:00,20.89,30074.88,,,,
615,01/10/2024 15:25:00,20.50,28139.52,,,,
616,01/10/2024 15:30:00,20.20,25866.24,,,,
617,01/10/2024 15:35:00,19.90,23695.36,,,,
618,01/10/2024 15:40:00,19.43,21698.56,,,,
619,01/10/2024 15:45:00,18.96,19686.40,,,,
620,01/10/2024 15:50:00,18.57,18216.96,,,,
621,01/10/2024 15:55:00,18.19,16849.92,,,,
622,01/10/2024 16:00:00,17.84,15513.60,,,,
623,01/10/2024 16:05:00,17.59,14279.68,,,,
624,01/10/2024 16:10:00,17.16,12912.64,,,,
625,01/10/2024 16:15:00,16.69,11202.56,,,,
626,01/10/2024 16:20:00,16.21,9948.16,,,,
627,01/10/2024 16:25:00,15.83,8619.52,,,,
628,01/10/2024 16:30:00,14.97,4655.36,,,,
629,01/10/2024 16:35:00,14.11,3605.76,,,,
630,01/10/2024 16:40:00,13.64,3028.48,,,,
631,01/10/2024 16:45:00,13.43,2440.32,,,,
632,01/10/2024 16:50:00,13.34,1864.96,,,,
633,01/10/2024 16:55:00,13.12,1321.60,,,,
634,01/10/2024 17:00:00,12.82,846.40,,,,
635,01/10/2024 17:05:00,12.57,488.00,,,,
636,01/10/2024 17:10:00,12.48,245.68,,,,
637,01/10/2024 17:15:00,12.61,106.96,,,,
638,01/10/2024 17:20:00,12.70,40.87,,,,
639,01/10/2024 17:25:00,12.61,14.76,,,,
640,01/10/2024 17:30:00,12.61,4.46,,,,
641,01/10/2024 17:35:00,12.52,1.11,,,,
642,01/10/2024 17:40:00,12.57,0.67,,,,
643,01/10/2024 17:45:00,12.52,0.00,,,,
644,01/10/2024 17:50:00,12.61,0.00,,,,
645,01/10/2024 17:55:00,12.57,0.00,,,,
646,01/10/2024 18:00:00,12.61,0.00,,,,
647,01/10/2024 18:05:00,12.57,0.00,,,,
648,01/10/2024 18:10:00,12.35,0.00,,,,
649,01/10/2024 18:15:00,12.31,0.00,,,,
650,01/10/2024 18:20:00,12.57,0.00,,,,
651,01/10/2024 18:25:00,12.61,0.00,,,,
652,01/10/2024 18:30:00,12.18,0.00,,,,
653,01/10/2024 18:35:00,12.52,0.00,,,,
654,01/10/2024 18:40:00,13.25,0.00,,,,
655,01/10/2024 18:45:00,13.34,0.00,,,,
656,01/10/2024 18:50:00,13.81,0.00,,,,
657,01/10/2024 18:55:00,14.20,0.00,,,,
658,01/10/2024 19:00:00,14.33,0.00,,,,
659,01/10/2024 19:05:00,14.45,0.00,,,,
660,01/10/2024 19:10:00,14.45,0.00,,,,
661,01/10/2024 19:15:00,14.54,0.00,,,,
662,01/10/2024 19:20:00,14.50,0.00,,,,
663,01/10/2024 19:25:00,14.50,0.00,,,,
664,01/10/2024 19:30:00,14.54,0.00,,,,
665,01/10/2024 19:35:00,14.58,0.00,,,,
666,01/10/2024 19:40:00,14.58,0.00,,,,
667,01/10/2024 19:45:00,14.58,0.00,,,,
668,01/10/2024 19:50:00,14.58,0.00,,,,
669,01/10/2024 19:55:00,14.50,0.00,,,,
670,01/10/2024 20:00:00,14.58,0.00,,,,
671,01/10/2024 20:05:00,14.58,0.00,,,,
672,01/10/2024 20:10:00,14.54,0.00,,,,
673,01/10/2024 20:15:00,14.58,0.00,,,,
674,01/10/2024 20:20:00,14.54,0.00,,,,
675,01/10/2024 20:25:00,14.54,0.00,,,,
676,01/10/2024 20:30:00,14.58,0.00,,,,
677,01/10/2024 20:35:00,14.58,0.00,,,,
678,01/10/2024 20:40:00,14.63,0.00,,,,
679,01/10/2024 20:45:00,14.58,0.00,,,,
680,01/10/2024 20:50:00,14.58,0.00,,,,
681,01/10/2024 20:55:00,14.58,0.00,,,,
682,01/10/2024 21:00:00,14.67,0.00,,,,
683,01/10/2024 21:05:00,14.67,0.00,,,,
684,01/10/2024 21:10:00,14.71,0.00,,,,
685,01/10/2024 21:15:00,14.67,0.00,,,,
686,01/10/2024 21:20:00,14.71,0.00,,,,
687,01/10/2024 21:25:00,14.67,0.00,,,,
688,01/10/2024 21:30:00,14.71,0.00,,,,
689,01/10/2024 21:35:00,14.71,0.00,,,,
690,01/10/2024 21:40:00,14.63,0.00,,,,
691,01/10/2024 21:45:00,14.71,0.00,,,,
692,01/10/2024 21:50:00,14.67,0.00,,,,
693,01/10/2024 21:55:00,14.67,0.00,,,,
694,01/10/2024 22:00:00,14.71,0.00,,,,
695,01/10/2024 22:05:00,14.67,0.00,,,,
696,01/10/2024 22:10:00,14.67,0.00,,,,
697,01/10/2024 22:15:00,14.67,0.00,,,,
698,01/10/2024 22:20:00,14.67,0.00,,,,
699,01/10/2024 22:25:00,14.67,0.00,,,,
700,01/10/2024 22:30:00,14.63,0.00,,,,
701,01/10/2024 22:35:00,14.67,0.00,,,,
702,01/10/2024 22:40:00,14.71,0.00,,,,
703,01/10/2024 22:45:00,14.67,0.00,,,,
704,01/10/2024 22:50:00,14.63,0.00,,,,
705,01/10/2024 22:55:00,14.63,0.00,,,,
706,01/10/2024 23:00:00,14.63,0.00,,,,
707,01/10/2024 23:05:00,14.67,0.00,,,,
708,01/10/2024 23:10:00,14.67,0.00,,,,
709,01/10/2024 23:15:00,14.67,0.00,,,,
710,01/10/2024 23:20:00,14.67,0.00,,,,
711,01/10/2024 23:25:00,14.63,0.00,,,,
712,01/10/2024 23:30:00,14.63,0.00,,,,
713,01/10/2024 23:35:00,14.63,0.00,,,,
714,01/10/2024 23:40:00,14.63,0.00,,,,
715,01/10/2024 23:45:00,14.63,0.00,,,,
716,01/10/2024 23:50:00,14.67,0.00,,,,
717,01/10/2024 23:55:00,14.63,0.00,,,,
718,01/11/2024 00:00:00,14.58,0.00,,,,
719,01/11/2024 00:05:00,14.63,0.00,,,,
720,01/11/2024 00:10:00,14.58,0.00,,,,
721,01/11/2024 00:15:00,14.58,0.00,,,,
722,01/11/2024 00:20:00,14.58,0.00,,,,
723,01/11/2024 00:25:00,14.58,0.00,,,,
724,01/11/2024 00:30:00,14.54,0.00,,,,
725,01/11/2024 00:35:00,14.54,0.00,,,,
726,01/11/2024 00:40:00,14.58,0.00,,,,
727,01/11/2024 00:45:00,14.50,0.00,,,,
728,01/11/2024 00:50:00,14.50,0.00,,,,
729,01/11/2024 00:55:00,14.50,0.00,,,,
730,01/11/2024 01:00:00,14.45,0.00,,,,
731,01/11/2024 01:05:00,14.45,0.00,,,,
732,01/11/2024 01:10:00,14.45,0.00,,,,
733,01/11/2024 01:15:00,14.33,0.00,,,,
734,01/11/2024 01:20:00,14.41,0.00,,,,
735,01/11/2024 01:25:00,14.28,0.00,,,,
736,01/11/2024 01:30:00,14.37,0.00,,,,
737,01/11/2024 01:35:00,14.37,0.00,,,,
738,01/11/2024 01:40:00,14.33,0.00,,,,
739,01/11/2024 01:45:00,14.33,0.00,,,,
740,01/11/2024 01:50:00,14.28,0.00,,,,
741,01/11/2024 01:55:00,14.20,0.00,,,,
742,01/11/2024 02:00:00,14.28,0.00,,,,
743,01/11/2024 02:05:00,14.20,0.00,,,,
744,01/11/2024 02:10:00,14.24,0.00,,,,
745,01/11/2024 02:15:00,14.24,0.00,,,,
746,01/11/2024 02:20:00,14.24,0.00,,,,
747,01/11/2024 02:25:00,14.20,0.00,,,,
748,01/11/2024 02:30:00,14.24,0.00,,,,
749,01/11/2024 02:35:00,14.20,0.00,,,,
750,01/11/2024 02:40:00,14.20,0.00,,,,
751,01/11/2024 02:45:00,14.24,0.00,,,,
752,01/11/2024 02:50:00,14.24,0.00,,,,
753,01/11/2024 02:55:00,14.24,0.00,,,,
754,01/11/2024 03:00:00,14.20,0.00,,,,
755,01/11/2024 03:05:00,14.24,0.00,,,,
756,01/11/2024 03:10:00,14.20,0.00,,,,
757,01/11/2024 03:15:00,14.28,0.00,,,,
758,01/11/2024 03:20:00,14.24,0.00,,,,
759,01/11/2024 03:25:00,14.28,0.00,,,,
760,01/11/2024 03:30:00,14.33,0.00,,,,
761,01/11/2024 03:35:00,14.33,0.00,,,,
762,01/11/2024 03:40:00,14.24,0.00,,,,
763,01/11/2024 03:45:00,14.28,0.00,,,,
764,01/11/2024 03:50:00,14.33,0.00,,,,
765,01/11/2024 03:55:00,14.28,0.00,,,,
766,01/11/2024 04:00:00,14.28,0.00,,,,
767,01/11/2024 04:05:00,14.24,0.00,,,,
768,01/11/2024 04:10:00,14.28,0.00,,,,
769,01/11/2024 04:15:00,14.28,0.00,,,,
770,01/11/2024 04:20:00,14.33,0.00,,,,
771,01/11/2024 04:25:00,14.33,0.00,,,,
772,01/11/2024 04:30:00,14.33,0.00,,,,
773,01/11/2024 04:35:00,14.33,0.00,,,,
774,01/11/2024 04:40:00,14.37,0.00,,,,
775,01/11/2024 04:45:00,14.41,0.00,,,,
776,01/11/2024 04:50:00,14.37,0.00,,,,
777,01/11/2024 04:55:00,14.37,0.00,,,,
778,01/11/2024 05:00:00,14.33,0.00,,,,
779,01/11/2024 05:05:00,14.33,0.00,,,,
780,01/11/2024 05:10:00,14.33,0.00,,,,
781,01/11/2024 05:15:00,14.37,0.00,,,,
782,01/11/2024 05:20:00,14.37,0.00,,,,
783,01/11/2024 05:25:00,14.37,0.00,,,,
784,01/11/2024 05:30:00,14.41,0.00,,,,
785,01/11/2024 05:35:00,14.37,0.00,,,,
786,01/11/2024 05:40:00,14.37,0.00,,,,
787,01/11/2024 05:45:00,14.33,0.00,,,,
788,01/11/2024 05:50:00,14.28,0.00,,,,
789,01/11/2024 05:55:00,14.37,0.00,,,,
790,01/11/2024 06:00:00,14.33,0.00,,,,
791,01/11/2024 06:05:00,14.33,0.00,,,,
792,01/11/2024 06:10:00,14.33,0.00,,,,
793,01/11/2024 06:15:00,14.33,0.00,,,,
794,01/11/2024 06:20:00,14.28,0.00,,,,
795,01/11/2024 06:25:00,14.28,0.00,,,,
796,01/11/2024 06:30:00,14.28,0.00,,,,
797,01/11/2024 06:35:00,14.33,0.00,,,,
798,01/11/2024 06:40:00,14.33,0.00,,,,
799,01/11/2024 06:45:00,14.33,4.46,,,,
800,01/11/2024 06:50:00,14.28,0.00,,,,
801,01/11/2024 06:55:00,14.33,0.44,,,,
802,01/11/2024 07:00:00,14.33,11.16,,,,
803,01/11/2024 07:05:00,14.33,29.98,,,,
804,01/11/2024 07:10:00,14.33,63.20,,,,
805,01/11/2024 07:15:00,14.33,84.40,,,,
806,01/11/2024 07:20:00,14.33,11.19,,,,
807,01/11/2024 07:25:00,14.28,234.24,,,,
808,01/11/2024 07:30:00,14.33,0.67,,,,
809,01/11/2024 07:35:00,14.37,10.94,,,,
810,01/11/2024 07:40:00,14.28,104.96,,,,
811,01/11/2024 07:45:00,14.33,515.04,,,,
812,01/11/2024 07:50:00,14.28,595.84,,,,
813,01/11/2024 07:55:00,14.28,442.56,,,,
814,01/11/2024 08:00:00,14.33,987.84,,,,
815,01/11/2024 08:05:00,14.28,1456.64,,,,
816,01/11/2024 08:10:00,14.28,1669.76,,,,
817,01/11/2024 08:15:00,14.33,1703.68,,,,
818,01/11/2024 08:20:00,14.28,1194.24,,,,
819,01/11/2024 08:25:00,14.33,2065.28,,,,
820,01/11/2024 08:30:00,14.28,3525.12,,,,
821,01/11/2024 08:35:00,14.28,547.52,,,,
822,01/11/2024 08:40:00,14.33,1149.76,,,,
823,01/11/2024 08:45:00,14.28,2085.12,,,,
824,01/11/2024 08:50:00,14.28,2442.24,,,,
825,01/11/2024 08:55:00,14.28,113.00,,,,
826,01/11/2024 09:00:00,14.28,1813.12,,,,
827,01/11/2024 09:05:00,14.33,395.68,,,,
828,01/11/2024 09:10:00,14.33,427.04,,,,
829,01/11/2024 09:15:00,14.33,3598.08,,,,
830,01/11/2024 09:20:00,14.37,155.08,,,,
831,01/11/2024 09:25:00,14.33,5652.48,,,,
832,01/11/2024 09:30:00,14.28,2728.96,,,,
833,01/11/2024 09:35:00,14.33,748.48,,,,
834,01/11/2024 09:40:00,14.33,1822.08,,,,
835,01/11/2024 09:45:00,14.28,54.32,,,,
836,01/11/2024 09:50:00,14.37,1975.68,,,,
837,01/11/2024 09:55:00,14.37,2413.44,,,,
838,01/11/2024 10:00:00,14.28,0.00,,,,
839,01/11/2024 10:05:00,14.28,7.81,,,,
840,01/11/2024 10:10:00,14.28,308.40,,,,
841,01/11/2024 10:15:00,14.24,226.40,,,,
842,01/11/2024 10:20:00,14.28,1089.92,,,,
843,01/11/2024 10:25:00,14.28,1564.16,,,,
844,01/11/2024 10:30:00,14.24,844.16,,,,
845,01/11/2024 10:35:00,14.28,3349.76,,,,
846,01/11/2024 10:40:00,14.33,210.16,,,,
847,01/11/2024 10:45:00,14.24,1210.24,,,,
848,01/11/2024 10:50:00,14.41,8911.36,,,,
849,01/11/2024 10:55:00,14.33,62.36,,,,
850,01/11/2024 11:00:00,14.28,583.36,,,,
851,01/11/2024 11:05:00,14.33,516.32,,,,
852,01/11/2024 11:10:00,14.37,1879.68,,,,
853,01/11/2024 11:15:00,14.41,9825.28,,,,
854,01/11/2024 11:20:00,14.37,2903.04,,,,
855,01/11/2024 11:25:00,14.41,3965.44,,,,
856,01/11/2024 11:30:00,14.33,6528.00,,,,
857,01/11/2024 11:35:00,14.54,3168.00,,,,
858,01/11/2024 11:40:00,14.97,9003.52,,,,
859,01/11/2024 11:45:00,15.06,32358.40,,,,
860,01/11/2024 11:50:00,15.40,15600.64,,,,
861,01/11/2024 11:55:00,15.57,36249.60,,,,
862,01/11/2024 12:00:00,16.51,91586.56,,,,
863,01/11/2024 12:05:00,16.56,56217.60,,,,
864,01/11/2024 12:10:00,17.46,9297.92,,,,
865,01/11/2024 12:15:00,18.36,23879.68,,,,
866,01/11/2024 12:20:00,18.92,86261.76,,,,
867,01/11/2024 12:25:00,20.37,83435.52,,,,
868,01/11/2024 12:30:00,20.72,84418.56,,,,
869,01/11/2024 12:35:00,21.36,85360.64,,,,
870,01/11/2024 12:40:00,21.45,86876.16,,,,
871,01/11/2024 12:45:00,21.53,84336.64,,,,
872,01/11/2024 12:50:00,22.09,87490.56,,,,
873,01/11/2024 12:55:00,22.95,87326.72,,,,
874,01/11/2024 13:00:00,23.25,87695.36,,,,
875,01/11/2024 13:05:00,25.01,84746.24,,,,
876,01/11/2024 13:10:00,25.57,74997.76,,,,
877,01/11/2024 13:15:00,26.68,73625.60,,,,
878,01/11/2024 13:20:00,27.41,71946.24,,,,
879,01/11/2024 13:25:00,27.24,70717.44,,,,
880,01/11/2024 13:30:00,27.58,68485.12,,,,
881,01/11/2024 13:35:00,27.20,65597.44,,,,
882,01/11/2024 13:40:00,26.90,62894.08,,,,
883,01/11/2024 13:45:00,26.47,60456.96,,,,
884,01/11/2024 13:50:00,25.57,57815.04,,,,
885,01/11/2024 13:55:00,25.01,54558.72,,,,
886,01/11/2024 14:00:00,24.58,51957.76,,,,
887,01/11/2024 14:05:00,24.32,48558.08,,,,
888,01/11/2024 14:10:00,24.62,49500.16,,,,
889,01/11/2024 14:15:00,24.49,47083.52,,,,
890,01/11/2024 14:20:00,24.62,45260.80,,,,
891,01/11/2024 14:25:00,23.51,44154.88,,,,
892,01/11/2024 14:30:00,23.29,42700.80,,,,
893,01/11/2024 14:35:00,22.61,40960.00,,,,
894,01/11/2024 14:40:00,21.92,38103.04,,,,
895,01/11/2024 14:45:00,21.58,38758.40,,,,
896,01/11/2024 14:50:00,21.70,37519.36,,,,
897,01/11/2024 14:55:00,21.45,35799.04,,,,
898,01/11/2024 15:00:00,21.23,34734.08,,,,
899,01/11/2024 15:05:00,21.06,33658.88,,,,
900,01/11/2024 15:10:00,20.76,32348.16,,,,
901,01/11/2024 15:15:00,20.50,31088.64,,,,
902,01/11/2024 15:20:00,20.33,29685.76,,,,
903,01/11/2024 15:25:00,20.03,28344.32,,,,
904,01/11/2024 15:30:00,19.73,26234.88,,,,
905,01/11/2024 15:35:00,19.39,24197.12,,,,
906,01/11/2024 15:40:00,19.17,22159.36,,,,
907,01/11/2024 15:45:00,18.83,19768.32,,,,
908,01/11/2024 15:50:00,18.32,18324.48,,,,
909,01/11/2024 15:55:00,17.93,14576.64,,,,
910,01/11/2024 16:00:00,17.46,15759.36,,,,
911,01/11/2024 16:05:00,16.86,13905.92,,,,
912,01/11/2024 16:10:00,16.64,13358.08,,,,
913,01/11/2024 16:15:00,16.17,11520.00,,,,
914,01/11/2024 16:20:00,15.27,9182.72,,,,
915,01/11/2024 16:25:00,14.67,8261.12,,,,
916,01/11/2024 16:30:00,14.15,5452.80,,,,
917,01/11/2024 16:35:00,13.25,3633.92,,,,
918,01/11/2024 16:40:00,12.82,3038.72,,,,
919,01/11/2024 16:45:00,12.48,2456.32,,,,
920,01/11/2024 16:50:00,12.14,1792.00,,,,
921,01/11/2024 16:55:00,11.97,1180.80,,,,
922,01/11/2024 17:00:00,11.88,760.96,,,,
923,01/11/2024 17:05:00,11.71,432.32,,,,
924,01/11/2024 17:10:00,11.58,216.64,,,,
925,01/11/2024 17:15:00,11.41,87.20,,,,
926,01/11/2024 17:20:00,11.49,32.27,,,,
927,01/11/2024 17:25:00,11.37,11.39,,,,
928,01/11/2024 17:30:00,11.28,3.57,,,,
929,01/11/2024 17:35:00,11.28,0.89,,,,
930,01/11/2024 17:40:00,11.11,0.00,,,,
931,01/11/2024 17:45:00,11.02,0.00,,,,
932,01/11/2024 17:50:00,10.89,0.00,,,,
933,01/11/2024 17:55:00,10.68,0.00,,,,
934,01/11/2024 18:00:00,9.99,0.00,,,,
935,01/11/2024 18:05:00,9.18,0.00,,,,
936,01/11/2024 18:10:00,9.86,0.00,,,,
937,01/11/2024 18:15:00,10.25,0.22,,,,
938,01/11/2024 18:20:00,10.59,0.00,,,,
939,01/11/2024 18:25:00,9.95,0.00,,,,
940,01/11/2024 18:30:00,9.44,0.00,,,,
941,01/11/2024 18:35:00,9.69,0.00,,,,
942,01/11/2024 18:40:00,9.78,0.00,,,,
943,01/11/2024 18:45:00,9.05,0.00,,,,
944,01/11/2024 18:50:00,8.92,0.00,,,,
945,01/11/2024 18:55:00,9.14,0.00,,,,
946,01/11/2024 19:00:00,9.99,0.00,,,,
947,01/11/2024 19:05:00,10.72,0.00,,,,
948,01/11/2024 19:10:00,10.89,0.00,,,,
949,01/11/2024 19:15:00,11.02,0.00,,,,
950,01/11/2024 19:20:00,10.89,0.00,,,,
951,01/11/2024 19:25:00,9.39,0.00,,,,
952,01/11/2024 19:30:00,10.81,0.00,,,,
953,01/11/2024 19:35:00,11.15,0.00,,,,
954,01/11/2024 19:40:00,11.54,0.00,,,,
955,01/11/2024 19:45:00,11.88,0.00,,,,
956,01/11/2024 19:50:00,12.05,0.00,,,,
957,01/11/2024 19:55:00,12.14,0.00,,,,
958,01/11/2024 20:00:00,12.22,0.00,,,,
959,01/11/2024 20:05:00,12.22,0.00,,,,
960,01/11/2024 20:10:00,12.31,0.00,,,,
961,01/11/2024 20:15:00,12.31,0.00,,,,
962,01/11/2024 20:20:00,12.35,0.00,,,,
963,01/11/2024 20:25:00,12.35,0.00,,,,
964,01/11/2024 20:30:00,12.35,0.00,,,,
965,01/11/2024 20:35:00,12.40,0.00,,,,
966,01/11/2024 20:40:00,12.35,0.00,,,,
967,01/11/2024 20:45:00,12.40,0.00,,,,
968,01/11/2024 20:50:00,12.40,0.00,,,,
969,01/11/2024 20:55:00,12.40,0.00,,,,
970,01/11/2024 21:00:00,12.44,0.00,,,,
971,01/11/2024 21:05:00,12.40,0.00,,,,
972,01/11/2024 21:10:00,12.40,0.00,,,,
973,01/11/2024 21:15:00,12.35,0.00,,,,
974,01/11/2024 21:20:00,12.35,0.00,,,,
975,01/11/2024 21:25:00,12.40,0.00,,,,
976,01/11/2024 21:30:00,12.35,0.00,,,,
977,01/11/2024 21:35:00,12.35,0.00,,,,
978,01/11/2024 21:40:00,12.35,0.00,,,,
979,01/11/2024 21:45:00,12.35,0.00,,,,
980,01/11/2024 21:50:00,12.35,0.00,,,,
981,01/11/2024 21:55:00,12.27,0.00,,,,
982,01/11/2024 22:00:00,12.27,0.00,,,,
983,01/11/2024 22:05:00,12.31,0.00,,,,
984,01/11/2024 22:10:00,12.22,0.00,,,,
985,01/11/2024 22:15:00,12.31,0.00,,,,
986,01/11/2024 22:20:00,12.31,0.00,,,,
987,01/11/2024 22:25:00,12.31,0.00,,,,
988,01/11/2024 22:30:00,12.31,0.00,,,,
989,01/11/2024 22:35:00,12.27,0.00,,,,
990,01/11/2024 22:40:00,12.31,0.00,,,,
991,01/11/2024 22:45:00,12.31,0.00,,,,
992,01/11/2024 22:50:00,12.31,0.00,,,,
993,01/11/2024 22:55:00,12.27,0.00,,,,
994,01/11/2024 23:00:00,12.31,0.00,,,,
995,01/11/2024 23:05:00,12.31,0.00,,,,
996,01/11/2024 23:10:00,12.27,0.00,,,,
997,01/11/2024 23:15:00,12.31,0.00,,,,
998,01/11/2024 23:20:00,12.27,0.00,,,,
999,01/11/2024 23:25:00,12.27,0.00,,,,
1000,01/11/2024 23:30:00,12.31,0.00,,,,
1001,01/11/2024 23:35:00,12.27,0.00,,,,
1002,01/11/2024 23:40:00,12.27,0.00,,,,
1003,01/11/2024 23:45:00,12.27,0.00,,,,
1004,01/11/2024 23:50:00,12.27,0.00,,,,
1005,01/11/2024 23:55:00,12.22,0.00,,,,
1006,01/12/2024 00:00:00,12.22,0.00,,,,
1007,01/12/2024 00:05:00,12.18,0.00,,,,
1008,01/12/2024 00:10:00,12.22,0.00,,,,
1009,01/12/2024 00:15:00,12.22,0.00,,,,
1010,01/12/2024 00:20:00,12.14,0.00,,,,
1011,01/12/2024 00:25:00,12.27,0.00,,,,
1012,01/12/2024 00:30:00,12.18,0.00,,,,
1013,01/12/2024 00:35:00,12.22,0.00,,,,
1014,01/12/2024 00:40:00,12.22,0.00,,,,
1015,01/12/2024 00:45:00,12.18,0.00,,,,
