#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 07:00:00,14.71,348.80,,,,
509,01/10/2024 07:05:00,14.75,592.96,,,,
510,01/10/2024 07:10:00,14.75,824.32,,,,
511,01/10/2024 07:15:00,14.80,1164.16,,,,
512,01/10/2024 07:20:00,14.80,1408.64,,,,
513,01/10/2024 07:25:00,14.75,2234.24,,,,
514,01/10/2024 07:30:00,14.80,2874.88,,,,
515,01/10/2024 07:35:00,14.84,2946.56,,,,
516,01/10/2024 07:40:00,14.88,3078.40,,,,
517,01/10/2024 07:45:00,14.88,3386.88,,,,
518,01/10/2024 07:50:00,14.93,6016.00,,,,
519,01/10/2024 07:55:00,14.97,6906.88,,,,
520,01/10/2024 08:00:00,15.01,8409.60,,,,
521,01/10/2024 08:05:00,15.06,6658.56,,,,
522,01/10/2024 08:10:00,15.10,8263.68,,,,
523,01/10/2024 08:15:00,15.06,9285.12,,,,
524,01/10/2024 08:20:00,15.10,7347.20,,,,
525,01/10/2024 08:25:00,15.18,12928.00,,,,
526,01/10/2024 08:30:00,15.18,11612.16,,,,
527,01/10/2024 08:35:00,15.18,13777.92,,,,
528,01/10/2024 08:40:00,15.27,12825.60,,,,
529,01/10/2024 08:45:00,15.27,11694.08,,,,
530,01/10/2024 08:50:00,15.31,13450.24,,,,
531,01/10/2024 08:55:00,15.40,15221.76,,,,
532,01/10/2024 09:00:00,15.44,19937.28,,,,
533,01/10/2024 09:05:00,15.48,18728.96,,,,
534,01/10/2024 09:10:00,15.53,14612.48,,,,
535,01/10/2024 09:15:00,15.57,20556.80,,,,
536,01/10/2024 09:20:00,15.57,19737.60,,,,
537,01/10/2024 09:25:00,15.66,19481.60,,,,
538,01/10/2024 09:30:00,15.66,25518.08,,,,
539,01/10/2024 09:35:00,15.53,14146.56,,,,
540,01/10/2024 09:40:00,15.78,27238.40,,,,
541,01/10/2024 09:45:00,15.78,31713.28,,,,
542,01/10/2024 09:50:00,15.83,28160.00,,,,
543,01/10/2024 09:55:00,15.83,26040.32,,,,
544,01/10/2024 10:00:00,15.87,13706.24,,,,
545,01/10/2024 10:05:00,15.87,35031.04,,,,
546,01/10/2024 10:10:00,15.96,18027.52,,,,
547,01/10/2024 10:15:00,15.96,30136.32,,,,
548,01/10/2024 10:20:00,15.66,43438.08,,,,
549,01/10/2024 10:25:00,15.78,28692.48,,,,
550,01/10/2024 10:30:00,15.57,15974.40,,,,
551,01/10/2024 10:35:00,15.40,1088.64,,,,
552,01/10/2024 10:40:00,15.40,3283.20,,,,
553,01/10/2024 10:45:00,15.48,18554.88,,,,
554,01/10/2024 10:50:00,15.61,26449.92,,,,
555,01/10/2024 10:55:00,15.70,24606.72,,,,
556,01/10/2024 11:00:00,15.83,6384.64,,,,
557,01/10/2024 11:05:00,15.83,13772.80,,,,
558,01/10/2024 11:10:00,16.00,25927.68,,,,
559,01/10/2024 11:15:00,16.04,20638.72,,,,
560,01/10/2024 11:20:00,16.17,55644.16,,,,
561,01/10/2024 11:25:00,16.13,21217.28,,,,
562,01/10/2024 11:30:00,16.17,29235.20,,,,
563,01/10/2024 11:35:00,16.21,35983.36,,,,
564,01/10/2024 11:40:00,16.17,34754.56,,,,
565,01/10/2024 11:45:00,16.21,1574.40,,,,
566,01/10/2024 11:50:00,16.30,35307.52,,,,
567,01/10/2024 11:55:00,16.30,31866.88,,,,
568,01/10/2024 12:00:00,16.26,31621.12,,,,
569,01/10/2024 12:05:00,16.30,21637.12,,,,
570,01/10/2024 12:10:00,16.39,29624.32,,,,
571,01/10/2024 12:15:00,16.34,23623.68,,,,
572,01/10/2024 12:20:00,16.34,9702.40,,,,
573,01/10/2024 12:25:00,16.43,16102.40,,,,
574,01/10/2024 12:30:00,16.43,13363.20,,,,
575,01/10/2024 12:35:00,16.43,11811.84,,,,
576,01/10/2024 12:40:00,16.30,10124.80,,,,
577,01/10/2024 12:45:00,16.39,9459.20,,,,
578,01/10/2024 12:50:00,16.47,9451.52,,,,
579,01/10/2024 12:55:00,16.43,9479.68,,,,
580,01/10/2024 13:00:00,16.64,9395.20,,,,
581,01/10/2024 13:05:00,16.94,9395.20,,,,
582,01/10/2024 13:10:00,16.73,9167.36,,,,
583,01/10/2024 13:15:00,16.73,9034.24,,,,
584,01/10/2024 13:20:00,16.90,8965.12,,,,
585,01/10/2024 13:25:00,17.11,9021.44,,,,
586,01/10/2024 13:30:00,17.11,8645.12,,,,
587,01/10/2024 13:35:00,16.99,8207.36,,,,
588,01/10/2024 13:40:00,16.86,7841.28,,,,
589,01/10/2024 13:45:00,16.81,7695.36,,,,
590,01/10/2024 13:50:00,16.73,7500.80,,,,
591,01/10/2024 13:55:00,16.64,7326.72,,,,
592,01/10/2024 14:00:00,16.51,7232.00,,,,
593,01/10/2024 14:05:00,16.39,7214.08,,,,
594,01/10/2024 14:10:00,16.30,7208.96,,,,
595,01/10/2024 14:15:00,16.13,7070.72,,,,
596,01/10/2024 14:20:00,15.87,7004.16,,,,
597,01/10/2024 14:25:00,15.70,6901.76,,,,
598,01/10/2024 14:30:00,15.44,6771.20,,,,
599,01/10/2024 14:35:00,15.23,6609.92,,,,
600,01/10/2024 14:40:00,15.01,6448.64,,,,
601,01/10/2024 14:45:00,14.84,6282.24,,,,
602,01/10/2024 14:50:00,14.58,6151.68,,,,
603,01/10/2024 14:55:00,14.37,6033.92,,,,
604,01/10/2024 15:00:00,14.11,5964.80,,,,
605,01/10/2024 15:05:00,14.03,5913.60,,,,
606,01/10/2024 15:10:00,13.90,5834.24,,,,
607,01/10/2024 15:15:00,13.77,5749.76,,,,
608,01/10/2024 15:20:00,13.73,5642.24,,,,
609,01/10/2024 15:25:00,13.55,5537.28,,,,
610,01/10/2024 15:30:00,13.43,5440.00,,,,
611,01/10/2024 15:35:00,13.25,5319.68,,,,
612,01/10/2024 15:40:00,13.12,5191.68,,,,
613,01/10/2024 15:45:00,13.00,5062.40,,,,
614,01/10/2024 15:50:00,12.91,4930.56,,,,
615,01/10/2024 15:55:00,12.78,4774.40,,,,
616,01/10/2024 16:00:00,12.74,4579.84,,,,
617,01/10/2024 16:05:00,12.65,4378.88,,,,
618,01/10/2024 16:10:00,12.52,4152.32,,,,
619,01/10/2024 16:15:00,12.44,3896.32,,,,
620,01/10/2024 16:20:00,12.40,3605.76,,,,
621,01/10/2024 16:25:00,12.35,3303.68,,,,
622,01/10/2024 16:30:00,12.27,2963.20,,,,
623,01/10/2024 16:35:00,12.14,2597.12,,,,
624,01/10/2024 16:40:00,11.97,2204.80,,,,
625,01/10/2024 16:45:00,11.79,1800.96,,,,
626,01/10/2024 16:50:00,11.62,1388.16,,,,
627,01/10/2024 16:55:00,11.41,989.76,,,,
628,01/10/2024 17:00:00,11.15,635.84,,,,
629,01/10/2024 17:05:00,10.94,357.12,,,,
630,01/10/2024 17:10:00,10.94,175.52,,,,
631,01/10/2024 17:15:00,10.89,72.44,,,,
632,01/10/2024 17:20:00,11.15,25.72,,,,
633,01/10/2024 17:25:00,11.71,8.24,,,,
634,01/10/2024 17:30:00,13.25,2.17,,,,
635,01/10/2024 17:35:00,13.73,0.21,,,,
636,01/10/2024 17:40:00,13.94,0.00,,,,
637,01/10/2024 17:45:00,14.45,0.00,,,,
638,01/10/2024 17:50:00,14.28,0.00,,,,
639,01/10/2024 17:55:00,14.67,0.00,,,,
640,01/10/2024 18:00:00,14.75,0.00,,,,
641,01/10/2024 18:05:00,14.75,0.00,,,,
642,01/10/2024 18:10:00,14.75,0.00,,,,
643,01/10/2024 18:15:00,14.80,0.00,,,,
644,01/10/2024 18:20:00,14.80,0.00,,,,
645,01/10/2024 18:25:00,14.80,0.00,,,,
646,01/10/2024 18:30:00,14.80,0.00,,,,
647,01/10/2024 18:35:00,14.80,0.00,,,,
648,01/10/2024 18:40:00,14.80,0.00,,,,
649,01/10/2024 18:45:00,14.80,0.00,,,,
650,01/10/2024 18:50:00,14.75,0.00,,,,
651,01/10/2024 18:55:00,14.71,0.00,,,,
652,01/10/2024 19:00:00,14.75,0.00,,,,
653,01/10/2024 19:05:00,14.80,0.00,,,,
654,01/10/2024 19:10:00,14.75,0.00,,,,
655,01/10/2024 19:15:00,14.75,0.00,,,,
656,01/10/2024 19:20:00,14.71,0.00,,,,
657,01/10/2024 19:25:00,14.71,0.00,,,,
658,01/10/2024 19:30:00,14.71,0.00,,,,
659,01/10/2024 19:35:00,14.71,0.00,,,,
660,01/10/2024 19:40:00,14.75,0.00,,,,
661,01/10/2024 19:45:00,14.75,0.00,,,,
662,01/10/2024 19:50:00,14.75,0.00,,,,
663,01/10/2024 19:55:00,14.71,0.00,,,,
664,01/10/2024 20:00:00,14.67,0.00,,,,
665,01/10/2024 20:05:00,14.71,0.00,,,,
666,01/10/2024 20:10:00,14.71,0.00,,,,
667,01/10/2024 20:15:00,14.67,0.00,,,,
668,01/10/2024 20:20:00,14.71,0.00,,,,
669,01/10/2024 20:25:00,14.71,0.00,,,,
670,01/10/2024 20:30:00,14.75,0.00,,,,
671,01/10/2024 20:35:00,14.75,0.00,,,,
672,01/10/2024 20:40:00,14.75,0.00,,,,
673,01/10/2024 20:45:00,14.71,0.00,,,,
674,01/10/2024 20:50:00,14.75,0.00,,,,
675,01/10/2024 20:55:00,14.80,0.00,,,,
676,01/10/2024 21:00:00,14.75,0.00,,,,
677,01/10/2024 21:05:00,14.84,0.00,,,,
678,01/10/2024 21:10:00,14.80,0.00,,,,
679,01/10/2024 21:15:00,14.80,0.00,,,,
680,01/10/2024 21:20:00,14.75,0.00,,,,
681,01/10/2024 21:25:00,14.84,0.00,,,,
682,01/10/2024 21:30:00,14.75,0.00,,,,
683,01/10/2024 21:35:00,14.80,0.00,,,,
684,01/10/2024 21:40:00,14.80,0.00,,,,
685,01/10/2024 21:45:00,14.80,0.00,,,,
686,01/10/2024 21:50:00,14.80,0.00,,,,
687,01/10/2024 21:55:00,14.80,0.00,,,,
688,01/10/2024 22:00:00,14.84,0.00,,,,
689,01/10/2024 22:05:00,14.80,0.00,,,,
690,01/10/2024 22:10:00,14.75,0.00,,,,
691,01/10/2024 22:15:00,14.84,0.00,,,,
692,01/10/2024 22:20:00,14.80,0.00,,,,
693,01/10/2024 22:25:00,14.75,0.00,,,,
694,01/10/2024 22:30:00,14.75,0.00,,,,
695,01/10/2024 22:35:00,14.80,0.00,,,,
696,01/10/2024 22:40:00,14.75,0.00,,,,
697,01/10/2024 22:45:00,14.80,0.00,,,,
698,01/10/2024 22:50:00,14.75,0.00,,,,
699,01/10/2024 22:55:00,14.80,0.00,,,,
700,01/10/2024 23:00:00,14.75,0.00,,,,
701,01/10/2024 23:05:00,14.80,0.00,,,,
702,01/10/2024 23:10:00,14.75,0.00,,,,
703,01/10/2024 23:15:00,14.80,0.00,,,,
704,01/10/2024 23:20:00,14.80,0.00,,,,
705,01/10/2024 23:25:00,14.75,0.00,,,,
706,01/10/2024 23:30:00,14.80,0.00,,,,
707,01/10/2024 23:35:00,14.75,0.00,,,,
708,01/10/2024 23:40:00,14.71,0.00,,,,
709,01/10/2024 23:45:00,14.75,0.00,,,,
710,01/10/2024 23:50:00,14.75,0.00,,,,
711,01/10/2024 23:55:00,14.75,0.00,,,,
712,01/11/2024 00:00:00,14.71,0.00,,,,
713,01/11/2024 00:05:00,14.67,0.00,,,,
714,01/11/2024 00:10:00,14.71,0.00,,,,
715,01/11/2024 00:15:00,14.71,0.00,,,,
716,01/11/2024 00:20:00,14.71,0.00,,,,
717,01/11/2024 00:25:00,14.71,0.00,,,,
718,01/11/2024 00:30:00,14.67,0.00,,,,
719,01/11/2024 00:35:00,14.67,0.00,,,,
720,01/11/2024 00:40:00,14.71,0.00,,,,
721,01/11/2024 00:45:00,14.67,0.00,,,,
722,01/11/2024 00:50:00,14.67,0.00,,,,
723,01/11/2024 00:55:00,14.67,0.00,,,,
724,01/11/2024 01:00:00,14.63,0.00,,,,
725,01/11/2024 01:05:00,14.63,0.00,,,,
726,01/11/2024 01:10:00,14.67,0.00,,,,
727,01/11/2024 01:15:00,14.63,0.00,,,,
728,01/11/2024 01:20:00,14.58,0.00,,,,
729,01/11/2024 01:25:00,14.63,0.00,,,,
730,01/11/2024 01:30:00,14.54,0.00,,,,
731,01/11/2024 01:35:00,14.58,0.00,,,,
732,01/11/2024 01:40:00,14.58,0.00,,,,
733,01/11/2024 01:45:00,14.58,0.00,,,,
734,01/11/2024 01:50:00,14.58,0.00,,,,
735,01/11/2024 01:55:00,14.54,0.00,,,,
736,01/11/2024 02:00:00,14.54,0.00,,,,
737,01/11/2024 02:05:00,14.50,0.00,,,,
738,01/11/2024 02:10:00,14.50,0.00,,,,
739,01/11/2024 02:15:00,14.50,0.00,,,,
740,01/11/2024 02:20:00,14.45,0.00,,,,
741,01/11/2024 02:25:00,14.45,0.00,,,,
742,01/11/2024 02:30:00,14.45,0.00,,,,
743,01/11/2024 02:35:00,14.45,0.00,,,,
744,01/11/2024 02:40:00,14.41,0.00,,,,
745,01/11/2024 02:45:00,14.41,0.00,,,,
746,01/11/2024 02:50:00,14.45,0.00,,,,
747,01/11/2024 02:55:00,14.41,0.00,,,,
748,01/11/2024 03:00:00,14.41,0.00,,,,
749,01/11/2024 03:05:00,14.37,0.00,,,,
750,01/11/2024 03:10:00,14.41,0.00,,,,
751,01/11/2024 03:15:00,14.45,0.00,,,,
752,01/11/2024 03:20:00,14.45,0.00,,,,
753,01/11/2024 03:25:00,14.45,0.00,,,,
754,01/11/2024 03:30:00,14.37,0.00,,,,
755,01/11/2024 03:35:00,14.45,0.00,,,,
756,01/11/2024 03:40:00,14.41,0.00,,,,
757,01/11/2024 03:45:00,14.41,0.00,,,,
758,01/11/2024 03:50:00,14.41,0.00,,,,
759,01/11/2024 03:55:00,14.41,0.00,,,,
760,01/11/2024 04:00:00,14.41,0.00,,,,
761,01/11/2024 04:05:00,14.41,0.00,,,,
762,01/11/2024 04:10:00,14.41,0.00,,,,
763,01/11/2024 04:15:00,14.45,0.00,,,,
764,01/11/2024 04:20:00,14.50,0.00,,,,
765,01/11/2024 04:25:00,14.50,0.00,,,,
766,01/11/2024 04:30:00,14.50,0.00,,,,
767,01/11/2024 04:35:00,14.50,0.00,,,,
768,01/11/2024 04:40:00,14.50,0.00,,,,
769,01/11/2024 04:45:00,14.50,0.00,,,,
770,01/11/2024 04:50:00,14.50,0.00,,,,
771,01/11/2024 04:55:00,14.50,0.00,,,,
772,01/11/2024 05:00:00,14.50,0.00,,,,
773,01/11/2024 05:05:00,14.50,0.00,,,,
774,01/11/2024 05:10:00,14.50,0.00,,,,
775,01/11/2024 05:15:00,14.54,0.00,,,,
776,01/11/2024 05:20:00,14.50,0.00,,,,
777,01/11/2024 05:25:00,14.50,0.00,,,,
778,01/11/2024 05:30:00,14.50,0.00,,,,
779,01/11/2024 05:35:00,14.50,0.00,,,,
780,01/11/2024 05:40:00,14.50,0.00,,,,
781,01/11/2024 05:45:00,14.50,0.00,,,,
782,01/11/2024 05:50:00,14.50,0.00,,,,
783,01/11/2024 05:55:00,14.50,0.00,,,,
784,01/11/2024 06:00:00,14.45,0.00,,,,
785,01/11/2024 06:05:00,14.45,0.00,,,,
786,01/11/2024 06:10:00,14.45,0.00,,,,
787,01/11/2024 06:15:00,14.45,0.00,,,,
788,01/11/2024 06:20:00,14.41,0.00,,,,
789,01/11/2024 06:25:00,14.45,0.00,,,,
790,01/11/2024 06:30:00,14.45,0.00,,,,
791,01/11/2024 06:35:00,14.45,0.43,,,,
792,01/11/2024 06:40:00,14.50,1.51,,,,
793,01/11/2024 06:45:00,14.41,5.86,,,,
794,01/11/2024 06:50:00,14.50,20.67,,,,
795,01/11/2024 06:55:00,14.45,49.64,,,,
796,01/11/2024 07:00:00,14.41,131.64,,,,
797,01/11/2024 07:05:00,14.50,93.20,,,,
798,01/11/2024 07:10:00,14.50,162.24,,,,
799,01/11/2024 07:15:00,14.45,84.52,,,,
800,01/11/2024 07:20:00,14.50,714.24,,,,
801,01/11/2024 07:25:00,14.45,750.08,,,,
802,01/11/2024 07:30:00,14.45,950.40,,,,
803,01/11/2024 07:35:00,14.50,504.00,,,,
804,01/11/2024 07:40:00,14.41,670.40,,,,
805,01/11/2024 07:45:00,14.41,750.72,,,,
806,01/11/2024 07:50:00,14.45,1186.56,,,,
807,01/11/2024 07:55:00,14.45,1210.88,,,,
808,01/11/2024 08:00:00,14.45,1664.00,,,,
809,01/11/2024 08:05:00,14.41,2109.44,,,,
810,01/11/2024 08:10:00,14.41,3019.52,,,,
811,01/11/2024 08:15:00,14.45,1365.12,,,,
812,01/11/2024 08:20:00,14.45,2883.84,,,,
813,01/11/2024 08:25:00,14.45,1793.28,,,,
814,01/11/2024 08:30:00,14.45,3063.04,,,,
815,01/11/2024 08:35:00,14.50,2418.56,,,,
816,01/11/2024 08:40:00,14.45,4431.36,,,,
817,01/11/2024 08:45:00,14.50,3740.16,,,,
818,01/11/2024 08:50:00,14.50,3548.16,,,,
819,01/11/2024 08:55:00,14.50,4407.04,,,,
820,01/11/2024 09:00:00,14.50,5299.20,,,,
821,01/11/2024 09:05:00,14.54,4431.36,,,,
822,01/11/2024 09:10:00,14.54,3920.64,,,,
823,01/11/2024 09:15:00,14.54,4944.64,,,,
824,01/11/2024 09:20:00,14.54,6732.80,,,,
825,01/11/2024 09:25:00,14.54,5726.72,,,,
826,01/11/2024 09:30:00,14.63,3087.36,,,,
827,01/11/2024 09:35:00,14.58,6499.84,,,,
828,01/11/2024 09:40:00,14.63,4792.32,,,,
829,01/11/2024 09:45:00,14.63,9305.60,,,,
830,01/11/2024 09:50:00,14.67,4520.96,,,,
831,01/11/2024 09:55:00,14.71,10362.88,,,,
832,01/11/2024 10:00:00,14.71,11653.12,,,,
833,01/11/2024 10:05:00,14.75,13952.00,,,,
834,01/11/2024 10:10:00,14.71,5568.00,,,,
835,01/11/2024 10:15:00,14.75,16215.04,,,,
836,01/11/2024 10:20:00,14.75,6208.00,,,,
837,01/11/2024 10:25:00,14.84,6561.28,,,,
838,01/11/2024 10:30:00,14.93,11980.80,,,,
839,01/11/2024 10:35:00,14.88,4225.28,,,,
840,01/11/2024 10:40:00,14.93,13491.20,,,,
841,01/11/2024 10:45:00,14.80,4697.60,,,,
842,01/11/2024 10:50:00,15.06,17843.20,,,,
843,01/11/2024 10:55:00,14.84,9784.32,,,,
844,01/11/2024 11:00:00,14.88,15595.52,,,,
845,01/11/2024 11:05:00,14.88,9994.24,,,,
846,01/11/2024 11:10:00,14.93,31877.12,,,,
847,01/11/2024 11:15:00,15.01,12318.72,,,,
848,01/11/2024 11:20:00,15.06,11786.24,,,,
849,01/11/2024 11:25:00,15.01,14965.76,,,,
850,01/11/2024 11:30:00,15.10,615.52,,,,
851,01/11/2024 11:35:00,15.06,18048.00,,,,
852,01/11/2024 11:40:00,15.14,18611.20,,,,
853,01/11/2024 11:45:00,15.27,10416.64,,,,
854,01/11/2024 11:50:00,15.27,15800.32,,,,
855,01/11/2024 11:55:00,15.23,21698.56,,,,
856,01/11/2024 12:00:00,15.31,42659.84,,,,
857,01/11/2024 12:05:00,15.27,27361.28,,,,
858,01/11/2024 12:10:00,15.27,14105.60,,,,
859,01/11/2024 12:15:00,15.36,18001.92,,,,
860,01/11/2024 12:20:00,15.27,15631.36,,,,
861,01/11/2024 12:25:00,15.18,27494.40,,,,
862,01/11/2024 12:30:00,15.10,18764.80,,,,
863,01/11/2024 12:35:00,15.10,8737.28,,,,
864,01/11/2024 12:40:00,15.01,5934.08,,,,
865,01/11/2024 12:45:00,14.97,13859.84,,,,
866,01/11/2024 12:50:00,14.93,6901.76,,,,
867,01/11/2024 12:55:00,14.84,4520.96,,,,
868,01/11/2024 13:00:00,14.80,5440.00,,,,
869,01/11/2024 13:05:00,14.71,7211.52,,,,
870,01/11/2024 13:10:00,14.63,12974.08,,,,
871,01/11/2024 13:15:00,14.37,23101.44,,,,
872,01/11/2024 13:20:00,14.45,7104.00,,,,
873,01/11/2024 13:25:00,14.28,6830.08,,,,
874,01/11/2024 13:30:00,14.45,6686.72,,,,
875,01/11/2024 13:35:00,14.28,6681.60,,,,
876,01/11/2024 13:40:00,14.20,6632.96,,,,
877,01/11/2024 13:45:00,14.37,6615.04,,,,
878,01/11/2024 13:50:00,14.33,6540.80,,,,
879,01/11/2024 13:55:00,14.33,6517.76,,,,
880,01/11/2024 14:00:00,14.41,6461.44,,,,
881,01/11/2024 14:05:00,14.33,6410.24,,,,
882,01/11/2024 14:10:00,14.15,6394.88,,,,
883,01/11/2024 14:15:00,14.20,6333.44,,,,
884,01/11/2024 14:20:00,14.15,6333.44,,,,
885,01/11/2024 14:25:00,13.85,6312.96,,,,
886,01/11/2024 14:30:00,13.43,6225.92,,,,
887,01/11/2024 14:35:00,13.30,6151.68,,,,
888,01/11/2024 14:40:00,13.21,6077.44,,,,
889,01/11/2024 14:45:00,13.08,6049.28,,,,
890,01/11/2024 14:50:00,13.04,6016.00,,,,
891,01/11/2024 14:55:00,12.74,5982.72,,,,
892,01/11/2024 15:00:00,12.48,5931.52,,,,
893,01/11/2024 15:05:00,12.35,5916.16,,,,
894,01/11/2024 15:10:00,12.22,5908.48,,,,
895,01/11/2024 15:15:00,12.18,5854.72,,,,
896,01/11/2024 15:20:00,12.10,5711.36,,,,
897,01/11/2024 15:25:00,12.10,5603.84,,,,
898,01/11/2024 15:30:00,12.05,5460.48,,,,
899,01/11/2024 15:35:00,11.92,5378.56,,,,
900,01/11/2024 15:40:00,11.71,5265.92,,,,
901,01/11/2024 15:45:00,11.54,5090.56,,,,
902,01/11/2024 15:50:00,11.41,4913.92,,,,
903,01/11/2024 15:55:00,11.41,4861.44,,,,
904,01/11/2024 16:00:00,11.32,4670.72,,,,
905,01/11/2024 16:05:00,11.15,4385.28,,,,
906,01/11/2024 16:10:00,11.07,4204.80,,,,
907,01/11/2024 16:15:00,11.07,3971.84,,,,
908,01/11/2024 16:20:00,10.89,3639.04,,,,
909,01/11/2024 16:25:00,10.85,3317.76,,,,
910,01/11/2024 16:30:00,10.72,2919.68,,,,
911,01/11/2024 16:35:00,10.46,2533.12,,,,
912,01/11/2024 16:40:00,10.29,2136.96,,,,
913,01/11/2024 16:45:00,10.16,1735.04,,,,
914,01/11/2024 16:50:00,9.91,1278.72,,,,
915,01/11/2024 16:55:00,9.69,879.68,,,,
916,01/11/2024 17:00:00,9.61,535.20,,,,
917,01/11/2024 17:05:00,9.48,313.36,,,,
918,01/11/2024 17:10:00,9.31,148.56,,,,
919,01/11/2024 17:15:00,9.18,58.86,,,,
920,01/11/2024 17:20:00,9.14,21.10,,,,
921,01/11/2024 17:25:00,9.14,6.72,,,,
922,01/11/2024 17:30:00,9.01,1.73,,,,
923,01/11/2024 17:35:00,8.92,0.21,,,,
924,01/11/2024 17:40:00,8.88,0.00,,,,
925,01/11/2024 17:45:00,8.79,0.00,,,,
926,01/11/2024 17:50:00,8.66,0.00,,,,
927,01/11/2024 17:55:00,8.58,0.00,,,,
928,01/11/2024 18:00:00,8.23,0.00,,,,
929,01/11/2024 18:05:00,7.89,0.00,,,,
930,01/11/2024 18:10:00,8.15,0.00,,,,
931,01/11/2024 18:15:00,8.28,0.00,,,,
932,01/11/2024 18:20:00,9.56,0.00,,,,
933,01/11/2024 18:25:00,9.91,0.00,,,,
934,01/11/2024 18:30:00,11.02,0.00,,,,
935,01/11/2024 18:35:00,12.05,0.00,,,,
936,01/11/2024 18:40:00,12.40,0.00,,,,
937,01/11/2024 18:45:00,12.18,0.00,,,,
938,01/11/2024 18:50:00,12.48,0.00,,,,
939,01/11/2024 18:55:00,12.52,0.00,,,,
940,01/11/2024 19:00:00,12.61,0.00,,,,
941,01/11/2024 19:05:00,12.65,0.00,,,,
942,01/11/2024 19:10:00,12.65,0.00,,,,
943,01/11/2024 19:15:00,12.65,0.00,,,,
944,01/11/2024 19:20:00,12.70,0.00,,,,
945,01/11/2024 19:25:00,12.65,0.00,,,,
946,01/11/2024 19:30:00,12.70,0.00,,,,
947,01/11/2024 19:35:00,12.70,0.00,,,,
948,01/11/2024 19:40:00,12.65,0.00,,,,
949,01/11/2024 19:45:00,12.65,0.00,,,,
950,01/11/2024 19:50:00,12.65,0.00,,,,
951,01/11/2024 19:55:00,12.65,0.00,,,,
952,01/11/2024 20:00:00,12.61,0.00,,,,
953,01/11/2024 20:05:00,12.61,0.00,,,,
954,01/11/2024 20:10:00,12.57,0.00,,,,
955,01/11/2024 20:15:00,12.61,0.00,,,,
956,01/11/2024 20:20:00,12.61,0.00,,,,
957,01/11/2024 20:25:00,12.57,0.00,,,,
958,01/11/2024 20:30:00,12.57,0.00,,,,
959,01/11/2024 20:35:00,12.57,0.00,,,,
960,01/11/2024 20:40:00,12.57,0.00,,,,
961,01/11/2024 20:45:00,12.57,0.00,,,,
962,01/11/2024 20:50:00,12.52,0.00,,,,
963,01/11/2024 20:55:00,12.57,0.00,,,,
964,01/11/2024 21:00:00,12.57,0.00,,,,
965,01/11/2024 21:05:00,12.57,0.00,,,,
966,01/11/2024 21:10:00,12.52,0.00,,,,
967,01/11/2024 21:15:00,12.57,0.00,,,,
968,01/11/2024 21:20:00,12.57,0.00,,,,
969,01/11/2024 21:25:00,12.57,0.00,,,,
970,01/11/2024 21:30:00,12.57,0.00,,,,
971,01/11/2024 21:35:00,12.57,0.00,,,,
972,01/11/2024 21:40:00,12.57,0.00,,,,
973,01/11/2024 21:45:00,12.52,0.00,,,,
974,01/11/2024 21:50:00,12.52,0.00,,,,
975,01/11/2024 21:55:00,12.52,0.00,,,,
976,01/11/2024 22:00:00,12.52,0.00,,,,
977,01/11/2024 22:05:00,12.48,0.00,,,,
978,01/11/2024 22:10:00,12.52,0.00,,,,
979,01/11/2024 22:15:00,12.44,0.00,,,,
980,01/11/2024 22:20:00,12.44,0.00,,,,
981,01/11/2024 22:25:00,12.48,0.00,,,,
982,01/11/2024 22:30:00,12.40,0.00,,,,
983,01/11/2024 22:35:00,12.44,0.00,,,,
984,01/11/2024 22:40:00,12.44,0.00,,,,
985,01/11/2024 22:45:00,12.44,0.00,,,,
986,01/11/2024 22:50:00,12.40,0.00,,,,
987,01/11/2024 22:55:00,12.44,0.00,,,,
988,01/11/2024 23:00:00,12.44,0.00,,,,
989,01/11/2024 23:05:00,12.40,0.00,,,,
990,01/11/2024 23:10:00,12.40,0.00,,,,
991,01/11/2024 23:15:00,12.40,0.00,,,,
992,01/11/2024 23:20:00,12.48,0.00,,,,
993,01/11/2024 23:25:00,12.44,0.00,,,,
994,01/11/2024 23:30:00,12.40,0.00,,,,
995,01/11/2024 23:35:00,12.40,0.00,,,,
996,01/11/2024 23:40:00,12.40,0.00,,,,
997,01/11/2024 23:45:00,12.40,0.00,,,,
998,01/11/2024 23:50:00,12.44,0.00,,,,
999,01/11/2024 23:55:00,12.35,0.00,,,,
1000,01/12/2024 00:00:00,12.35,0.00,,,,
1001,01/12/2024 00:05:00,12.40,0.00,,,,
1002,01/12/2024 00:10:00,12.35,0.00,,,,
1003,01/12/2024 00:15:00,12.35,0.00,,,,
1004,01/12/2024 00:20:00,12.31,0.00,,,,
1005,01/12/2024 00:25:00,12.31,0.00,,,,
1006,01/12/2024 00:30:00,12.35,0.00,,,,
1007,01/12/2024 00:35:00,12.31,0.00,,,,
1008,01/12/2024 00:40:00,12.31,0.00,,,,
1009,01/12/2024 00:45:00,12.35,0.00,,,,
1010,01/12/2024 00:50:00,12.27,0.00,,,,
1011,01/12/2024 00:55:00,12.31,0.00,,,,
1012,01/12/2024 01:00:00,12.31,0.00,,,,
1013,01/12/2024 01:05:00,12.22,0.00,,,,
1014,01/12/2024 01:10:00,12.27,0.00,,,,
