#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
511,01/10/2024 09:30:00,14.50,1.80,,,,
512,01/10/2024 09:35:00,14.54,1.35,,,,
513,01/10/2024 09:40:00,14.54,0.22,,,,
514,01/10/2024 09:45:00,14.50,0.67,,,,
515,01/10/2024 09:50:00,14.54,30.32,,,,
516,01/10/2024 09:55:00,14.58,28.97,,,,
517,01/10/2024 10:00:00,14.63,16.73,,,,
518,01/10/2024 10:05:00,14.67,34.37,,,,
519,01/10/2024 10:10:00,14.67,87.88,,,,
520,01/10/2024 10:15:00,14.71,15.38,,,,
521,01/10/2024 10:20:00,14.71,9.00,,,,
522,01/10/2024 10:25:00,14.75,1.12,,,,
523,01/10/2024 10:30:00,14.80,85.40,,,,
524,01/10/2024 10:35:00,14.80,93.28,,,,
525,01/10/2024 10:40:00,14.84,611.68,,,,
526,01/10/2024 10:45:00,14.88,1094.40,,,,
527,01/10/2024 10:50:00,14.93,703.04,,,,
528,01/10/2024 10:55:00,14.97,955.84,,,,
529,01/10/2024 11:00:00,15.06,1326.72,,,,
530,01/10/2024 11:05:00,15.06,1070.08,,,,
531,01/10/2024 11:10:00,15.18,752.32,,,,
532,01/10/2024 11:15:00,15.23,1758.72,,,,
533,01/10/2024 11:20:00,15.40,1239.36,,,,
534,01/10/2024 11:25:00,15.61,1453.44,,,,
535,01/10/2024 11:30:00,16.21,1415.68,,,,
536,01/10/2024 11:35:00,16.08,1261.12,,,,
537,01/10/2024 11:40:00,16.99,6105.60,,,,
538,01/10/2024 11:45:00,18.10,4832.00,,,,
539,01/10/2024 11:50:00,19.22,3354.88,,,,
540,01/10/2024 11:55:00,19.56,6069.76,,,,
541,01/10/2024 12:00:00,21.10,5637.12,,,,
542,01/10/2024 12:05:00,22.39,5273.60,,,,
543,01/10/2024 12:10:00,23.16,4720.64,,,,
544,01/10/2024 12:15:00,23.76,3549.44,,,,
545,01/10/2024 12:20:00,24.19,3101.44,,,,
546,01/10/2024 12:25:00,24.49,2428.80,,,,
547,01/10/2024 12:30:00,24.49,2880.00,,,,
548,01/10/2024 12:35:00,24.32,2356.48,,,,
549,01/10/2024 12:40:00,23.94,1831.04,,,,
550,01/10/2024 12:45:00,23.42,1793.92,,,,
551,01/10/2024 12:50:00,23.16,1794.56,,,,
552,01/10/2024 12:55:00,22.61,1803.52,,,,
553,01/10/2024 13:00:00,22.01,1877.76,,,,
554,01/10/2024 13:05:00,21.36,1749.76,,,,
555,01/10/2024 13:10:00,21.06,1756.80,,,,
556,01/10/2024 13:15:00,20.80,1909.76,,,,
557,01/10/2024 13:20:00,20.50,2122.24,,,,
558,01/10/2024 13:25:00,19.69,1326.72,,,,
559,01/10/2024 13:30:00,18.57,806.40,,,,
560,01/10/2024 13:35:00,17.63,753.28,,,,
561,01/10/2024 13:40:00,17.03,628.80,,,,
562,01/10/2024 13:45:00,16.21,454.56,,,,
563,01/10/2024 13:50:00,15.57,419.84,,,,
564,01/10/2024 13:55:00,15.14,411.84,,,,
565,01/10/2024 14:00:00,14.88,408.16,,,,
566,01/10/2024 14:05:00,14.67,421.76,,,,
567,01/10/2024 14:10:00,14.54,420.80,,,,
568,01/10/2024 14:15:00,14.33,410.88,,,,
569,01/10/2024 14:20:00,14.20,409.12,,,,
570,01/10/2024 14:25:00,13.98,403.20,,,,
571,01/10/2024 14:30:00,13.81,398.72,,,,
572,01/10/2024 14:35:00,13.68,390.56,,,,
573,01/10/2024 14:40:00,13.47,377.12,,,,
574,01/10/2024 14:45:00,13.30,362.56,,,,
575,01/10/2024 14:50:00,13.12,351.68,,,,
576,01/10/2024 14:55:00,12.87,347.04,,,,
577,01/10/2024 15:00:00,12.70,347.84,,,,
578,01/10/2024 15:05:00,12.61,347.04,,,,
579,01/10/2024 15:10:00,12.57,347.04,,,,
580,01/10/2024 15:15:00,12.61,342.40,,,,
581,01/10/2024 15:20:00,12.61,333.44,,,,
582,01/10/2024 15:25:00,12.61,327.20,,,,
583,01/10/2024 15:30:00,12.52,321.76,,,,
584,01/10/2024 15:35:00,12.40,313.68,,,,
585,01/10/2024 15:40:00,12.31,310.96,,,,
586,01/10/2024 15:45:00,12.22,377.12,,,,
587,01/10/2024 15:50:00,12.48,1003.52,,,,
588,01/10/2024 15:55:00,12.74,872.96,,,,
589,01/10/2024 16:00:00,12.78,647.68,,,,
590,01/10/2024 16:05:00,12.78,1144.96,,,,
591,01/10/2024 16:10:00,12.74,1101.76,,,,
592,01/10/2024 16:15:00,12.61,491.04,,,,
593,01/10/2024 16:20:00,12.48,389.92,,,,
594,01/10/2024 16:25:00,12.44,319.52,,,,
595,01/10/2024 16:30:00,12.31,255.20,,,,
596,01/10/2024 16:35:00,12.18,185.20,,,,
597,01/10/2024 16:40:00,11.97,146.96,,,,
598,01/10/2024 16:45:00,11.84,120.60,,,,
599,01/10/2024 16:50:00,11.71,97.88,,,,
600,01/10/2024 16:55:00,11.58,70.78,,,,
601,01/10/2024 17:00:00,11.41,47.58,,,,
602,01/10/2024 17:05:00,11.28,28.97,,,,
603,01/10/2024 17:10:00,11.11,16.48,,,,
604,01/10/2024 17:15:00,11.15,7.45,,,,
605,01/10/2024 17:20:00,11.19,3.15,,,,
606,01/10/2024 17:25:00,11.24,1.12,,,,
607,01/10/2024 17:30:00,11.15,0.00,,,,
608,01/10/2024 17:35:00,11.19,0.00,,,,
609,01/10/2024 17:40:00,11.15,0.00,,,,
610,01/10/2024 17:45:00,11.11,0.00,,,,
611,01/10/2024 17:50:00,11.15,0.00,,,,
612,01/10/2024 17:55:00,11.11,0.00,,,,
613,01/10/2024 18:00:00,11.19,0.00,,,,
614,01/10/2024 18:05:00,11.24,0.00,,,,
615,01/10/2024 18:10:00,11.28,0.00,,,,
616,01/10/2024 18:15:00,11.15,0.00,,,,
617,01/10/2024 18:20:00,11.28,0.00,,,,
618,01/10/2024 18:25:00,11.32,0.00,,,,
619,01/10/2024 18:30:00,11.49,0.00,,,,
620,01/10/2024 18:35:00,11.54,0.00,,,,
621,01/10/2024 18:40:00,11.58,0.00,,,,
622,01/10/2024 18:45:00,11.75,0.00,,,,
623,01/10/2024 18:50:00,11.88,0.00,,,,
624,01/10/2024 18:55:00,12.82,0.00,,,,
625,01/10/2024 19:00:00,13.68,0.00,,,,
626,01/10/2024 19:05:00,13.85,0.00,,,,
627,01/10/2024 19:10:00,13.85,0.00,,,,
628,01/10/2024 19:15:00,14.15,0.00,,,,
629,01/10/2024 19:20:00,14.28,0.00,,,,
630,01/10/2024 19:25:00,14.33,0.00,,,,
631,01/10/2024 19:30:00,14.45,0.00,,,,
632,01/10/2024 19:35:00,14.54,0.00,,,,
633,01/10/2024 19:40:00,14.50,0.00,,,,
634,01/10/2024 19:45:00,14.50,0.00,,,,
635,01/10/2024 19:50:00,14.54,0.00,,,,
636,01/10/2024 19:55:00,14.54,0.00,,,,
637,01/10/2024 20:00:00,14.58,0.00,,,,
638,01/10/2024 20:05:00,14.58,0.00,,,,
639,01/10/2024 20:10:00,14.58,0.00,,,,
640,01/10/2024 20:15:00,14.54,0.00,,,,
641,01/10/2024 20:20:00,14.54,0.00,,,,
642,01/10/2024 20:25:00,14.58,0.00,,,,
643,01/10/2024 20:30:00,14.58,0.00,,,,
644,01/10/2024 20:35:00,14.58,0.22,,,,
645,01/10/2024 20:40:00,14.63,0.00,,,,
646,01/10/2024 20:45:00,14.63,0.00,,,,
647,01/10/2024 20:50:00,14.67,0.00,,,,
648,01/10/2024 20:55:00,14.67,0.00,,,,
649,01/10/2024 21:00:00,14.67,0.00,,,,
650,01/10/2024 21:05:00,14.71,0.00,,,,
651,01/10/2024 21:10:00,14.71,0.00,,,,
652,01/10/2024 21:15:00,14.71,0.00,,,,
653,01/10/2024 21:20:00,14.75,0.00,,,,
654,01/10/2024 21:25:00,14.71,0.00,,,,
655,01/10/2024 21:30:00,14.71,0.00,,,,
656,01/10/2024 21:35:00,14.71,0.00,,,,
657,01/10/2024 21:40:00,14.71,0.00,,,,
658,01/10/2024 21:45:00,14.71,0.00,,,,
659,01/10/2024 21:50:00,14.67,0.00,,,,
660,01/10/2024 21:55:00,14.67,0.00,,,,
661,01/10/2024 22:00:00,14.71,0.00,,,,
662,01/10/2024 22:05:00,14.71,0.00,,,,
663,01/10/2024 22:10:00,14.67,0.00,,,,
664,01/10/2024 22:15:00,14.71,0.00,,,,
665,01/10/2024 22:20:00,14.71,0.00,,,,
666,01/10/2024 22:25:00,14.67,0.00,,,,
667,01/10/2024 22:30:00,14.71,0.00,,,,
668,01/10/2024 22:35:00,14.71,0.00,,,,
669,01/10/2024 22:40:00,14.71,0.00,,,,
670,01/10/2024 22:45:00,14.67,0.00,,,,
671,01/10/2024 22:50:00,14.71,0.00,,,,
672,01/10/2024 22:55:00,14.75,0.00,,,,
673,01/10/2024 23:00:00,14.71,0.00,,,,
674,01/10/2024 23:05:00,14.71,0.00,,,,
675,01/10/2024 23:10:00,14.67,0.00,,,,
676,01/10/2024 23:15:00,14.71,0.00,,,,
677,01/10/2024 23:20:00,14.67,0.00,,,,
678,01/10/2024 23:25:00,14.71,0.00,,,,
679,01/10/2024 23:30:00,14.63,0.00,,,,
680,01/10/2024 23:35:00,14.67,0.00,,,,
681,01/10/2024 23:40:00,14.67,0.00,,,,
682,01/10/2024 23:45:00,14.67,0.22,,,,
683,01/10/2024 23:50:00,14.67,0.00,,,,
684,01/10/2024 23:55:00,14.67,0.00,,,,
685,01/11/2024 00:00:00,14.67,0.00,,,,
686,01/11/2024 00:05:00,14.67,0.00,,,,
687,01/11/2024 00:10:00,14.63,0.00,,,,
688,01/11/2024 00:15:00,14.58,0.00,,,,
689,01/11/2024 00:20:00,14.67,0.00,,,,
690,01/11/2024 00:25:00,14.58,0.00,,,,
691,01/11/2024 00:30:00,14.54,0.00,,,,
692,01/11/2024 00:35:00,14.50,0.00,,,,
693,01/11/2024 00:40:00,14.58,0.00,,,,
694,01/11/2024 00:45:00,14.58,0.00,,,,
695,01/11/2024 00:50:00,14.50,0.00,,,,
696,01/11/2024 00:55:00,14.50,0.00,,,,
697,01/11/2024 01:00:00,14.45,0.00,,,,
698,01/11/2024 01:05:00,14.37,0.00,,,,
699,01/11/2024 01:10:00,14.41,0.00,,,,
700,01/11/2024 01:15:00,14.33,0.00,,,,
701,01/11/2024 01:20:00,14.28,0.00,,,,
702,01/11/2024 01:25:00,14.24,0.00,,,,
703,01/11/2024 01:30:00,14.24,0.00,,,,
704,01/11/2024 01:35:00,14.24,0.00,,,,
705,01/11/2024 01:40:00,14.20,0.00,,,,
706,01/11/2024 01:45:00,14.20,0.00,,,,
707,01/11/2024 01:50:00,14.15,0.00,,,,
708,01/11/2024 01:55:00,14.20,0.00,,,,
709,01/11/2024 02:00:00,14.15,0.00,,,,
710,01/11/2024 02:05:00,14.15,0.00,,,,
711,01/11/2024 02:10:00,14.24,0.00,,,,
712,01/11/2024 02:15:00,14.20,0.00,,,,
713,01/11/2024 02:20:00,14.07,0.00,,,,
714,01/11/2024 02:25:00,14.15,0.00,,,,
715,01/11/2024 02:30:00,14.24,0.00,,,,
716,01/11/2024 02:35:00,14.15,0.00,,,,
717,01/11/2024 02:40:00,14.20,0.00,,,,
718,01/11/2024 02:45:00,14.20,0.00,,,,
719,01/11/2024 02:50:00,14.24,0.00,,,,
720,01/11/2024 02:55:00,14.20,0.00,,,,
721,01/11/2024 03:00:00,14.24,0.00,,,,
722,01/11/2024 03:05:00,14.20,0.00,,,,
723,01/11/2024 03:10:00,14.24,0.00,,,,
724,01/11/2024 03:15:00,14.24,0.00,,,,
725,01/11/2024 03:20:00,14.28,0.00,,,,
726,01/11/2024 03:25:00,14.28,0.00,,,,
727,01/11/2024 03:30:00,14.24,0.00,,,,
728,01/11/2024 03:35:00,14.24,0.00,,,,
729,01/11/2024 03:40:00,14.24,0.00,,,,
730,01/11/2024 03:45:00,14.28,0.00,,,,
731,01/11/2024 03:50:00,14.33,0.00,,,,
732,01/11/2024 03:55:00,14.28,0.00,,,,
733,01/11/2024 04:00:00,14.28,0.00,,,,
734,01/11/2024 04:05:00,14.28,0.00,,,,
735,01/11/2024 04:10:00,14.28,0.00,,,,
736,01/11/2024 04:15:00,14.33,0.00,,,,
737,01/11/2024 04:20:00,14.33,0.00,,,,
738,01/11/2024 04:25:00,14.37,0.00,,,,
739,01/11/2024 04:30:00,14.37,0.00,,,,
740,01/11/2024 04:35:00,14.41,0.00,,,,
741,01/11/2024 04:40:00,14.41,0.00,,,,
742,01/11/2024 04:45:00,14.41,0.00,,,,
743,01/11/2024 04:50:00,14.41,0.00,,,,
744,01/11/2024 04:55:00,14.41,0.00,,,,
745,01/11/2024 05:00:00,14.37,0.00,,,,
746,01/11/2024 05:05:00,14.41,0.00,,,,
747,01/11/2024 05:10:00,14.41,0.00,,,,
748,01/11/2024 05:15:00,14.41,0.00,,,,
749,01/11/2024 05:20:00,14.37,0.00,,,,
750,01/11/2024 05:25:00,14.41,0.00,,,,
751,01/11/2024 05:30:00,14.41,0.00,,,,
752,01/11/2024 05:35:00,14.41,0.00,,,,
753,01/11/2024 05:40:00,14.41,0.00,,,,
754,01/11/2024 05:45:00,14.37,0.00,,,,
755,01/11/2024 05:50:00,14.37,0.00,,,,
756,01/11/2024 05:55:00,14.37,0.00,,,,
757,01/11/2024 06:00:00,14.37,0.00,,,,
758,01/11/2024 06:05:00,14.37,0.00,,,,
759,01/11/2024 06:10:00,14.37,0.00,,,,
760,01/11/2024 06:15:00,14.37,0.00,,,,
761,01/11/2024 06:20:00,14.33,0.00,,,,
762,01/11/2024 06:25:00,14.33,0.00,,,,
763,01/11/2024 06:30:00,14.37,0.00,,,,
764,01/11/2024 06:35:00,14.37,0.00,,,,
765,01/11/2024 06:40:00,14.37,0.00,,,,
766,01/11/2024 06:45:00,14.37,0.00,,,,
767,01/11/2024 06:50:00,14.37,0.00,,,,
768,01/11/2024 06:55:00,14.33,0.00,,,,
769,01/11/2024 07:00:00,14.37,0.67,,,,
770,01/11/2024 07:05:00,14.37,0.67,,,,
771,01/11/2024 07:10:00,14.37,0.00,,,,
772,01/11/2024 07:15:00,14.37,2.92,,,,
773,01/11/2024 07:20:00,14.33,0.22,,,,
774,01/11/2024 07:25:00,14.37,0.00,,,,
775,01/11/2024 07:30:00,14.33,0.00,,,,
776,01/11/2024 07:35:00,14.33,0.45,,,,
777,01/11/2024 07:40:00,14.28,0.00,,,,
778,01/11/2024 07:45:00,14.37,0.22,,,,
779,01/11/2024 07:50:00,14.33,13.27,,,,
780,01/11/2024 07:55:00,14.37,1.35,,,,
781,01/11/2024 08:00:00,14.37,26.64,,,,
782,01/11/2024 08:05:00,14.33,26.61,,,,
783,01/11/2024 08:10:00,14.33,117.56,,,,
784,01/11/2024 08:15:00,14.33,105.76,,,,
785,01/11/2024 08:20:00,14.33,3.15,,,,
786,01/11/2024 08:25:00,14.33,55.12,,,,
787,01/11/2024 08:30:00,14.37,14.65,,,,
788,01/11/2024 08:35:00,14.37,2.25,,,,
789,01/11/2024 08:40:00,14.37,37.02,,,,
790,01/11/2024 08:45:00,14.37,4.27,,,,
791,01/11/2024 08:50:00,14.33,2.70,,,,
792,01/11/2024 08:55:00,14.37,12.40,,,,
793,01/11/2024 09:00:00,14.33,280.40,,,,
794,01/11/2024 09:05:00,14.37,0.00,,,,
795,01/11/2024 09:10:00,14.33,0.45,,,,
796,01/11/2024 09:15:00,14.37,251.60,,,,
797,01/11/2024 09:20:00,14.37,7.20,,,,
798,01/11/2024 09:25:00,14.33,0.00,,,,
799,01/11/2024 09:30:00,14.33,26.66,,,,
800,01/11/2024 09:35:00,14.33,4.05,,,,
801,01/11/2024 09:40:00,14.28,1.12,,,,
802,01/11/2024 09:45:00,14.28,0.00,,,,
803,01/11/2024 09:50:00,14.33,7.65,,,,
804,01/11/2024 09:55:00,14.28,0.90,,,,
805,01/11/2024 10:00:00,14.33,0.00,,,,
806,01/11/2024 10:05:00,14.28,2.02,,,,
807,01/11/2024 10:10:00,14.28,13.58,,,,
808,01/11/2024 10:15:00,14.24,58.78,,,,
809,01/11/2024 10:20:00,14.20,42.58,,,,
810,01/11/2024 10:25:00,14.20,8.10,,,,
811,01/11/2024 10:30:00,14.20,762.24,,,,
812,01/11/2024 10:35:00,14.20,288.96,,,,
813,01/11/2024 10:40:00,14.20,103.16,,,,
814,01/11/2024 10:45:00,14.20,5.40,,,,
815,01/11/2024 10:50:00,14.20,44.72,,,,
816,01/11/2024 10:55:00,14.24,98.68,,,,
817,01/11/2024 11:00:00,14.20,986.56,,,,
818,01/11/2024 11:05:00,14.20,929.92,,,,
819,01/11/2024 11:10:00,14.24,135.00,,,,
820,01/11/2024 11:15:00,14.15,500.48,,,,
821,01/11/2024 11:20:00,14.24,13.08,,,,
822,01/11/2024 11:25:00,14.28,3728.64,,,,
823,01/11/2024 11:30:00,14.24,3075.84,,,,
824,01/11/2024 11:35:00,14.24,480.16,,,,
825,01/11/2024 11:40:00,14.37,5008.64,,,,
826,01/11/2024 11:45:00,14.41,549.12,,,,
827,01/11/2024 11:50:00,14.45,2803.20,,,,
828,01/11/2024 11:55:00,14.54,4162.56,,,,
829,01/11/2024 12:00:00,14.71,340.48,,,,
830,01/11/2024 12:05:00,14.84,3078.40,,,,
831,01/11/2024 12:10:00,15.36,3801.60,,,,
832,01/11/2024 12:15:00,15.61,1728.00,,,,
833,01/11/2024 12:20:00,15.57,4897.28,,,,
834,01/11/2024 12:25:00,16.73,4579.84,,,,
835,01/11/2024 12:30:00,18.32,4615.68,,,,
836,01/11/2024 12:35:00,19.56,4432.64,,,,
837,01/11/2024 12:40:00,20.55,4554.24,,,,
838,01/11/2024 12:45:00,20.55,4345.60,,,,
839,01/11/2024 12:50:00,20.50,3938.56,,,,
840,01/11/2024 12:55:00,20.20,3265.28,,,,
841,01/11/2024 13:00:00,19.95,2622.72,,,,
842,01/11/2024 13:05:00,20.33,2421.12,,,,
843,01/11/2024 13:10:00,20.68,2680.32,,,,
844,01/11/2024 13:15:00,20.55,2649.60,,,,
845,01/11/2024 13:20:00,20.46,2203.52,,,,
846,01/11/2024 13:25:00,19.90,1769.60,,,,
847,01/11/2024 13:30:00,18.83,783.36,,,,
848,01/11/2024 13:35:00,17.93,530.56,,,,
849,01/11/2024 13:40:00,16.77,832.00,,,,
850,01/11/2024 13:45:00,15.66,105.88,,,,
851,01/11/2024 13:50:00,14.58,88.44,,,,
852,01/11/2024 13:55:00,13.94,85.60,,,,
853,01/11/2024 14:00:00,13.55,81.12,,,,
854,01/11/2024 14:05:00,13.21,78.42,,,,
855,01/11/2024 14:10:00,13.04,78.32,,,,
856,01/11/2024 14:15:00,12.95,76.62,,,,
857,01/11/2024 14:20:00,12.91,79.32,,,,
858,01/11/2024 14:25:00,12.82,77.52,,,,
859,01/11/2024 14:30:00,12.27,75.60,,,,
860,01/11/2024 14:35:00,12.05,72.90,,,,
861,01/11/2024 14:40:00,11.75,74.70,,,,
862,01/11/2024 14:45:00,11.75,74.70,,,,
863,01/11/2024 14:50:00,11.75,76.62,,,,
864,01/11/2024 14:55:00,11.71,76.62,,,,
865,01/11/2024 15:00:00,11.49,78.42,,,,
866,01/11/2024 15:05:00,11.32,77.52,,,,
867,01/11/2024 15:10:00,11.19,79.32,,,,
868,01/11/2024 15:15:00,11.11,81.12,,,,
869,01/11/2024 15:20:00,11.11,80.22,,,,
870,01/11/2024 15:25:00,11.11,77.42,,,,
871,01/11/2024 15:30:00,11.19,72.90,,,,
872,01/11/2024 15:35:00,11.28,75.60,,,,
873,01/11/2024 15:40:00,11.24,78.42,,,,
874,01/11/2024 15:45:00,11.19,164.72,,,,
875,01/11/2024 15:50:00,11.45,2007.04,,,,
876,01/11/2024 15:55:00,12.05,1643.52,,,,
877,01/11/2024 16:00:00,12.40,1052.16,,,,
878,01/11/2024 16:05:00,12.35,605.76,,,,
879,01/11/2024 16:10:00,12.22,633.76,,,,
880,01/11/2024 16:15:00,12.18,357.76,,,,
881,01/11/2024 16:20:00,11.92,230.40,,,,
882,01/11/2024 16:25:00,11.62,170.88,,,,
883,01/11/2024 16:30:00,11.19,112.84,,,,
884,01/11/2024 16:35:00,10.94,89.88,,,,
885,01/11/2024 16:40:00,10.68,50.24,,,,
886,01/11/2024 16:45:00,10.55,38.31,,,,
887,01/11/2024 16:50:00,10.42,28.24,,,,
888,01/11/2024 16:55:00,10.29,21.88,,,,
889,01/11/2024 17:00:00,10.16,14.96,,,,
890,01/11/2024 17:05:00,10.12,9.03,,,,
891,01/11/2024 17:10:00,9.95,5.40,,,,
892,01/11/2024 17:15:00,9.82,1.80,,,,
893,01/11/2024 17:20:00,9.78,0.45,,,,
894,01/11/2024 17:25:00,9.74,0.00,,,,
895,01/11/2024 17:30:00,9.69,0.00,,,,
896,01/11/2024 17:35:00,9.65,0.00,,,,
897,01/11/2024 17:40:00,9.65,0.00,,,,
898,01/11/2024 17:45:00,9.65,0.00,,,,
899,01/11/2024 17:50:00,9.56,0.00,,,,
900,01/11/2024 17:55:00,9.52,0.00,,,,
901,01/11/2024 18:00:00,9.39,0.00,,,,
902,01/11/2024 18:05:00,9.22,0.00,,,,
903,01/11/2024 18:10:00,9.14,0.00,,,,
904,01/11/2024 18:15:00,9.05,0.00,,,,
905,01/11/2024 18:20:00,8.96,0.00,,,,
906,01/11/2024 18:25:00,9.01,0.00,,,,
907,01/11/2024 18:30:00,8.88,0.00,,,,
908,01/11/2024 18:35:00,8.88,0.00,,,,
909,01/11/2024 18:40:00,8.83,0.00,,,,
910,01/11/2024 18:45:00,8.79,0.22,,,,
911,01/11/2024 18:50:00,8.66,0.00,,,,
912,01/11/2024 18:55:00,8.53,0.00,,,,
913,01/11/2024 19:00:00,8.32,0.00,,,,
914,01/11/2024 19:05:00,8.19,0.00,,,,
915,01/11/2024 19:10:00,8.02,0.00,,,,
916,01/11/2024 19:15:00,7.89,0.00,,,,
917,01/11/2024 19:20:00,7.76,0.00,,,,
918,01/11/2024 19:25:00,7.68,0.00,,,,
919,01/11/2024 19:30:00,7.55,0.00,,,,
920,01/11/2024 19:35:00,7.55,0.00,,,,
921,01/11/2024 19:40:00,7.59,0.00,,,,
922,01/11/2024 19:45:00,7.63,0.00,,,,
923,01/11/2024 19:50:00,8.75,0.00,,,,
924,01/11/2024 19:55:00,11.15,0.00,,,,
925,01/11/2024 20:00:00,11.75,0.00,,,,
926,01/11/2024 20:05:00,11.75,0.00,,,,
927,01/11/2024 20:10:00,11.92,0.00,,,,
928,01/11/2024 20:15:00,12.01,0.00,,,,
929,01/11/2024 20:20:00,12.05,0.00,,,,
930,01/11/2024 20:25:00,12.10,0.00,,,,
931,01/11/2024 20:30:00,12.27,0.00,,,,
932,01/11/2024 20:35:00,12.31,0.00,,,,
933,01/11/2024 20:40:00,12.35,0.00,,,,
934,01/11/2024 20:45:00,12.35,0.00,,,,
935,01/11/2024 20:50:00,12.35,0.00,,,,
936,01/11/2024 20:55:00,12.35,0.00,,,,
937,01/11/2024 21:00:00,12.35,0.00,,,,
938,01/11/2024 21:05:00,12.35,0.00,,,,
939,01/11/2024 21:10:00,12.40,0.00,,,,
940,01/11/2024 21:15:00,12.35,0.00,,,,
941,01/11/2024 21:20:00,12.35,0.00,,,,
942,01/11/2024 21:25:00,12.35,0.00,,,,
943,01/11/2024 21:30:00,12.35,0.00,,,,
944,01/11/2024 21:35:00,12.31,0.00,,,,
945,01/11/2024 21:40:00,12.31,0.00,,,,
946,01/11/2024 21:45:00,12.31,0.00,,,,
947,01/11/2024 21:50:00,12.27,0.00,,,,
948,01/11/2024 21:55:00,12.27,0.00,,,,
949,01/11/2024 22:00:00,12.27,0.00,,,,
950,01/11/2024 22:05:00,12.31,0.00,,,,
951,01/11/2024 22:10:00,12.35,0.00,,,,
952,01/11/2024 22:15:00,12.35,0.00,,,,
953,01/11/2024 22:20:00,12.35,0.00,,,,
954,01/11/2024 22:25:00,12.31,0.00,,,,
955,01/11/2024 22:30:00,12.31,0.00,,,,
956,01/11/2024 22:35:00,12.27,0.00,,,,
957,01/11/2024 22:40:00,12.31,0.00,,,,
958,01/11/2024 22:45:00,12.31,0.00,,,,
959,01/11/2024 22:50:00,12.31,0.00,,,,
960,01/11/2024 22:55:00,12.31,0.00,,,,
961,01/11/2024 23:00:00,12.35,0.00,,,,
962,01/11/2024 23:05:00,12.35,0.00,,,,
963,01/11/2024 23:10:00,12.27,0.00,,,,
964,01/11/2024 23:15:00,12.31,0.00,,,,
965,01/11/2024 23:20:00,12.31,0.00,,,,
966,01/11/2024 23:25:00,12.31,0.00,,,,
967,01/11/2024 23:30:00,12.31,0.00,,,,
968,01/11/2024 23:35:00,12.31,0.00,,,,
969,01/11/2024 23:40:00,12.31,0.00,,,,
970,01/11/2024 23:45:00,12.31,0.00,,,,
971,01/11/2024 23:50:00,12.27,0.00,,,,
972,01/11/2024 23:55:00,12.27,0.00,,,,
973,01/12/2024 00:00:00,12.22,0.00,,,,
974,01/12/2024 00:05:00,12.22,0.00,,,,
975,01/12/2024 00:10:00,12.22,0.00,,,,
976,01/12/2024 00:15:00,12.27,0.00,,,,
977,01/12/2024 00:20:00,12.27,0.00,,,,
978,01/12/2024 00:25:00,12.22,0.00,,,,
979,01/12/2024 00:30:00,12.22,0.00,,,,
980,01/12/2024 00:35:00,12.18,0.00,,,,
981,01/12/2024 00:40:00,12.18,0.00,,,,
982,01/12/2024 00:45:00,12.14,0.00,,,,
983,01/12/2024 00:50:00,12.14,0.00,,,,
984,01/12/2024 00:55:00,12.14,0.00,,,,
985,01/12/2024 01:00:00,12.01,0.00,,,,
986,01/12/2024 01:05:00,11.97,0.00,,,,
987,01/12/2024 01:10:00,11.92,0.00,,,,
988,01/12/2024 01:15:00,11.88,0.00,,,,
989,01/12/2024 01:20:00,11.84,0.00,,,,
990,01/12/2024 01:25:00,11.45,0.00,,,,
991,01/12/2024 01:30:00,11.49,0.00,,,,
992,01/12/2024 01:35:00,11.15,0.00,,,,
993,01/12/2024 01:40:00,10.42,0.00,,,,
994,01/12/2024 01:45:00,11.41,0.00,,,,
995,01/12/2024 01:50:00,11.62,0.00,,,,
996,01/12/2024 01:55:00,9.99,0.00,,,,
997,01/12/2024 02:00:00,8.28,0.00,,,,
998,01/12/2024 02:05:00,7.98,0.00,,,,
999,01/12/2024 02:10:00,7.20,0.00,,,,
1000,01/12/2024 02:15:00,8.71,0.00,,,,
1001,01/12/2024 02:20:00,7.98,0.00,,,,
1002,01/12/2024 02:25:00,7.12,0.00,,,,
1003,01/12/2024 02:30:00,7.42,0.00,,,,
1004,01/12/2024 02:35:00,7.03,0.00,,,,
1005,01/12/2024 02:40:00,7.55,0.00,,,,
1006,01/12/2024 02:45:00,7.85,0.00,,,,
1007,01/12/2024 02:50:00,9.26,0.00,,,,
1008,01/12/2024 02:55:00,8.41,0.00,,,,
1009,01/12/2024 03:00:00,8.41,0.00,,,,
1010,01/12/2024 03:05:00,8.79,0.00,,,,
1011,01/12/2024 03:10:00,8.83,0.00,,,,
1012,01/12/2024 03:15:00,8.92,0.00,,,,
1013,01/12/2024 03:20:00,8.58,0.00,,,,
1014,01/12/2024 03:25:00,9.26,0.00,,,,
1015,01/12/2024 03:30:00,8.23,0.00,,,,
1016,01/12/2024 03:35:00,9.74,0.00,,,,
1017,01/12/2024 03:40:00,10.29,0.00,,,,
1018,01/12/2024 03:45:00,10.77,0.00,,,,
1019,01/12/2024 03:50:00,11.07,0.00,,,,
1020,01/12/2024 03:55:00,11.45,0.00,,,,
1021,01/12/2024 04:00:00,11.49,0.00,,,,
1022,01/12/2024 04:05:00,11.71,0.00,,,,
1023,01/12/2024 04:10:00,11.79,0.00,,,,
