#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
508,01/10/2024 06:50:00,14.63,80.12,,,,
509,01/10/2024 06:55:00,14.67,161.16,,,,
510,01/10/2024 07:00:00,14.71,264.64,,,,
511,01/10/2024 07:05:00,14.67,547.36,,,,
512,01/10/2024 07:10:00,14.71,675.52,,,,
513,01/10/2024 07:15:00,14.67,947.52,,,,
514,01/10/2024 07:20:00,14.71,1216.32,,,,
515,01/10/2024 07:25:00,14.75,1313.92,,,,
516,01/10/2024 07:30:00,14.75,1976.96,,,,
517,01/10/2024 07:35:00,14.75,2278.40,,,,
518,01/10/2024 07:40:00,14.75,3751.68,,,,
519,01/10/2024 07:45:00,14.75,4222.72,,,,
520,01/10/2024 07:50:00,14.84,6259.20,,,,
521,01/10/2024 07:55:00,14.80,6172.16,,,,
522,01/10/2024 08:00:00,14.84,11361.28,,,,
523,01/10/2024 08:05:00,14.88,11253.76,,,,
524,01/10/2024 08:10:00,14.93,9369.60,,,,
525,01/10/2024 08:15:00,14.93,11688.96,,,,
526,01/10/2024 08:20:00,14.93,13199.36,,,,
527,01/10/2024 08:25:00,14.93,14878.72,,,,
528,01/10/2024 08:30:00,15.01,23562.24,,,,
529,01/10/2024 08:35:00,14.93,12590.08,,,,
530,01/10/2024 08:40:00,15.01,14146.56,,,,
531,01/10/2024 08:45:00,15.06,13905.92,,,,
532,01/10/2024 08:50:00,15.10,9694.72,,,,
533,01/10/2024 08:55:00,15.10,22108.16,,,,
534,01/10/2024 09:00:00,15.14,19548.16,,,,
535,01/10/2024 09:05:00,15.18,20705.28,,,,
536,01/10/2024 09:10:00,15.18,18432.00,,,,
537,01/10/2024 09:15:00,15.23,15293.44,,,,
538,01/10/2024 09:20:00,15.27,19287.04,,,,
539,01/10/2024 09:25:00,15.27,13685.76,,,,
540,01/10/2024 09:30:00,15.31,54169.60,,,,
541,01/10/2024 09:35:00,15.23,19737.60,,,,
542,01/10/2024 09:40:00,15.36,21841.92,,,,
543,01/10/2024 09:45:00,15.44,13742.08,,,,
544,01/10/2024 09:50:00,15.44,23900.16,,,,
545,01/10/2024 09:55:00,15.44,18037.76,,,,
546,01/10/2024 10:00:00,15.44,44175.36,,,,
547,01/10/2024 10:05:00,15.48,15677.44,,,,
548,01/10/2024 10:10:00,15.57,18539.52,,,,
549,01/10/2024 10:15:00,15.61,22599.68,,,,
550,01/10/2024 10:20:00,15.53,39403.52,,,,
551,01/10/2024 10:25:00,15.70,17935.36,,,,
552,01/10/2024 10:30:00,15.74,12631.04,,,,
553,01/10/2024 10:35:00,15.91,32931.84,,,,
554,01/10/2024 10:40:00,16.04,10334.72,,,,
555,01/10/2024 10:45:00,16.17,20792.32,,,,
556,01/10/2024 10:50:00,16.56,48947.20,,,,
557,01/10/2024 10:55:00,16.69,15349.76,,,,
558,01/10/2024 11:00:00,16.99,6425.60,,,,
559,01/10/2024 11:05:00,17.37,45404.16,,,,
560,01/10/2024 11:10:00,17.54,23470.08,,,,
561,01/10/2024 11:15:00,17.50,45936.64,,,,
562,01/10/2024 11:20:00,17.72,43827.20,,,,
563,01/10/2024 11:25:00,17.63,44707.84,,,,
564,01/10/2024 11:30:00,17.76,36024.32,,,,
565,01/10/2024 11:35:00,17.89,9410.56,,,,
566,01/10/2024 11:40:00,17.93,21002.24,,,,
567,01/10/2024 11:45:00,18.19,40396.80,,,,
568,01/10/2024 11:50:00,18.32,39198.72,,,,
569,01/10/2024 11:55:00,18.53,41369.60,,,,
570,01/10/2024 12:00:00,18.40,16348.16,,,,
571,01/10/2024 12:05:00,18.83,17971.20,,,,
572,01/10/2024 12:10:00,19.17,36864.00,,,,
573,01/10/2024 12:15:00,19.09,36761.60,,,,
574,01/10/2024 12:20:00,19.99,33873.92,,,,
575,01/10/2024 12:25:00,20.20,32706.56,,,,
576,01/10/2024 12:30:00,21.40,31580.16,,,,
577,01/10/2024 12:35:00,22.61,30535.68,,,,
578,01/10/2024 12:40:00,22.22,28385.28,,,,
579,01/10/2024 12:45:00,22.48,26839.04,,,,
580,01/10/2024 12:50:00,23.25,25702.40,,,,
581,01/10/2024 12:55:00,23.89,24750.08,,,,
582,01/10/2024 13:00:00,24.24,23644.16,,,,
583,01/10/2024 13:05:00,24.36,23234.56,,,,
584,01/10/2024 13:10:00,24.75,21821.44,,,,
585,01/10/2024 13:15:00,24.66,20628.48,,,,
586,01/10/2024 13:20:00,24.58,19635.20,,,,
587,01/10/2024 13:25:00,24.41,18984.96,,,,
588,01/10/2024 13:30:00,24.06,18027.52,,,,
589,01/10/2024 13:35:00,23.72,17664.00,,,,
590,01/10/2024 13:40:00,23.25,15790.08,,,,
591,01/10/2024 13:45:00,23.08,14704.64,,,,
592,01/10/2024 13:50:00,22.73,13982.72,,,,
593,01/10/2024 13:55:00,22.48,13670.40,,,,
594,01/10/2024 14:00:00,22.22,13598.72,,,,
595,01/10/2024 14:05:00,21.92,13619.20,,,,
596,01/10/2024 14:10:00,21.58,13598.72,,,,
597,01/10/2024 14:15:00,21.10,13450.24,,,,
598,01/10/2024 14:20:00,20.76,13281.28,,,,
599,01/10/2024 14:25:00,20.37,13143.04,,,,
600,01/10/2024 14:30:00,19.99,12902.40,,,,
601,01/10/2024 14:35:00,19.69,12631.04,,,,
602,01/10/2024 14:40:00,19.30,12308.48,,,,
603,01/10/2024 14:45:00,18.87,11873.28,,,,
604,01/10/2024 14:50:00,18.53,11653.12,,,,
605,01/10/2024 14:55:00,18.06,11212.80,,,,
606,01/10/2024 15:00:00,17.59,10859.52,,,,
607,01/10/2024 15:05:00,17.07,10496.00,,,,
608,01/10/2024 15:10:00,16.64,9950.72,,,,
609,01/10/2024 15:15:00,16.30,9441.28,,,,
610,01/10/2024 15:20:00,15.91,8765.44,,,,
611,01/10/2024 15:25:00,15.57,8040.96,,,,
612,01/10/2024 15:30:00,15.27,7459.84,,,,
613,01/10/2024 15:35:00,14.97,7047.68,,,,
614,01/10/2024 15:40:00,14.75,6645.76,,,,
615,01/10/2024 15:45:00,14.54,6312.96,,,,
616,01/10/2024 15:50:00,14.41,6103.04,,,,
617,01/10/2024 15:55:00,14.24,5905.92,,,,
618,01/10/2024 16:00:00,14.07,5626.88,,,,
619,01/10/2024 16:05:00,13.98,5355.52,,,,
620,01/10/2024 16:10:00,13.85,5057.28,,,,
621,01/10/2024 16:15:00,13.73,4698.88,,,,
622,01/10/2024 16:20:00,13.60,4322.56,,,,
623,01/10/2024 16:25:00,13.55,3932.16,,,,
624,01/10/2024 16:30:00,13.43,3479.04,,,,
625,01/10/2024 16:35:00,13.21,3027.20,,,,
626,01/10/2024 16:40:00,13.04,2544.64,,,,
627,01/10/2024 16:45:00,12.87,2058.24,,,,
628,01/10/2024 16:50:00,12.65,1562.88,,,,
629,01/10/2024 16:55:00,12.57,1094.08,,,,
630,01/10/2024 17:00:00,12.31,685.44,,,,
631,01/10/2024 17:05:00,12.14,377.76,,,,
632,01/10/2024 17:10:00,12.10,178.56,,,,
633,01/10/2024 17:15:00,12.01,72.70,,,,
634,01/10/2024 17:20:00,12.05,25.40,,,,
635,01/10/2024 17:25:00,12.01,9.09,,,,
636,01/10/2024 17:30:00,11.97,2.66,,,,
637,01/10/2024 17:35:00,11.92,0.88,,,,
638,01/10/2024 17:40:00,11.92,0.22,,,,
639,01/10/2024 17:45:00,11.84,0.00,,,,
640,01/10/2024 17:50:00,11.71,0.00,,,,
641,01/10/2024 17:55:00,11.79,0.00,,,,
642,01/10/2024 18:00:00,12.05,0.00,,,,
643,01/10/2024 18:05:00,12.70,0.00,,,,
644,01/10/2024 18:10:00,13.43,0.00,,,,
645,01/10/2024 18:15:00,13.34,0.00,,,,
646,01/10/2024 18:20:00,13.94,0.00,,,,
647,01/10/2024 18:25:00,14.11,0.00,,,,
648,01/10/2024 18:30:00,14.24,0.00,,,,
649,01/10/2024 18:35:00,14.20,0.00,,,,
650,01/10/2024 18:40:00,14.37,0.00,,,,
651,01/10/2024 18:45:00,14.45,0.00,,,,
652,01/10/2024 18:50:00,14.50,0.00,,,,
653,01/10/2024 18:55:00,14.50,0.00,,,,
654,01/10/2024 19:00:00,14.63,0.00,,,,
655,01/10/2024 19:05:00,14.63,0.00,,,,
656,01/10/2024 19:10:00,14.58,0.00,,,,
657,01/10/2024 19:15:00,14.54,0.00,,,,
658,01/10/2024 19:20:00,14.54,0.00,,,,
659,01/10/2024 19:25:00,14.54,0.00,,,,
660,01/10/2024 19:30:00,14.58,0.00,,,,
661,01/10/2024 19:35:00,14.63,0.00,,,,
662,01/10/2024 19:40:00,14.63,0.00,,,,
663,01/10/2024 19:45:00,14.67,0.00,,,,
664,01/10/2024 19:50:00,14.67,0.00,,,,
665,01/10/2024 19:55:00,14.63,0.00,,,,
666,01/10/2024 20:00:00,14.63,0.00,,,,
667,01/10/2024 20:05:00,14.67,0.00,,,,
668,01/10/2024 20:10:00,14.63,0.00,,,,
669,01/10/2024 20:15:00,14.58,0.00,,,,
670,01/10/2024 20:20:00,14.63,0.22,,,,
671,01/10/2024 20:25:00,14.63,0.00,,,,
672,01/10/2024 20:30:00,14.71,0.00,,,,
673,01/10/2024 20:35:00,14.71,0.00,,,,
674,01/10/2024 20:40:00,14.67,0.00,,,,
675,01/10/2024 20:45:00,14.71,0.00,,,,
676,01/10/2024 20:50:00,14.71,0.00,,,,
677,01/10/2024 20:55:00,14.71,0.00,,,,
678,01/10/2024 21:00:00,14.75,0.00,,,,
679,01/10/2024 21:05:00,14.75,0.00,,,,
680,01/10/2024 21:10:00,14.75,0.00,,,,
681,01/10/2024 21:15:00,14.75,0.00,,,,
682,01/10/2024 21:20:00,14.75,0.00,,,,
683,01/10/2024 21:25:00,14.75,0.00,,,,
684,01/10/2024 21:30:00,14.75,0.00,,,,
685,01/10/2024 21:35:00,14.75,0.00,,,,
686,01/10/2024 21:40:00,14.75,0.00,,,,
687,01/10/2024 21:45:00,14.75,0.00,,,,
688,01/10/2024 21:50:00,14.75,0.00,,,,
689,01/10/2024 21:55:00,14.75,0.00,,,,
690,01/10/2024 22:00:00,14.80,0.00,,,,
691,01/10/2024 22:05:00,14.71,0.00,,,,
692,01/10/2024 22:10:00,14.75,0.00,,,,
693,01/10/2024 22:15:00,14.71,0.00,,,,
694,01/10/2024 22:20:00,14.75,0.00,,,,
695,01/10/2024 22:25:00,14.75,0.00,,,,
696,01/10/2024 22:30:00,14.75,0.00,,,,
697,01/10/2024 22:35:00,14.71,0.00,,,,
698,01/10/2024 22:40:00,14.71,0.00,,,,
699,01/10/2024 22:45:00,14.75,0.00,,,,
700,01/10/2024 22:50:00,14.71,0.00,,,,
701,01/10/2024 22:55:00,14.75,0.00,,,,
702,01/10/2024 23:00:00,14.71,0.00,,,,
703,01/10/2024 23:05:00,14.71,0.00,,,,
704,01/10/2024 23:10:00,14.71,0.00,,,,
705,01/10/2024 23:15:00,14.71,0.00,,,,
706,01/10/2024 23:20:00,14.67,0.00,,,,
707,01/10/2024 23:25:00,14.71,0.00,,,,
708,01/10/2024 23:30:00,14.71,0.22,,,,
709,01/10/2024 23:35:00,14.67,0.00,,,,
710,01/10/2024 23:40:00,14.67,0.00,,,,
711,01/10/2024 23:45:00,14.71,0.00,,,,
712,01/10/2024 23:50:00,14.67,0.00,,,,
713,01/10/2024 23:55:00,14.63,0.00,,,,
714,01/11/2024 00:00:00,14.63,0.00,,,,
715,01/11/2024 00:05:00,14.63,0.00,,,,
716,01/11/2024 00:10:00,14.63,0.00,,,,
717,01/11/2024 00:15:00,14.58,0.00,,,,
718,01/11/2024 00:20:00,14.63,0.00,,,,
719,01/11/2024 00:25:00,14.63,0.00,,,,
720,01/11/2024 00:30:00,14.58,0.00,,,,
721,01/11/2024 00:35:00,14.58,0.00,,,,
722,01/11/2024 00:40:00,14.54,0.00,,,,
723,01/11/2024 00:45:00,14.63,0.00,,,,
724,01/11/2024 00:50:00,14.58,0.00,,,,
725,01/11/2024 00:55:00,14.50,0.00,,,,
726,01/11/2024 01:00:00,14.50,0.00,,,,
727,01/11/2024 01:05:00,14.45,0.00,,,,
728,01/11/2024 01:10:00,14.50,0.00,,,,
729,01/11/2024 01:15:00,14.50,0.00,,,,
730,01/11/2024 01:20:00,14.45,0.00,,,,
731,01/11/2024 01:25:00,14.41,0.00,,,,
732,01/11/2024 01:30:00,14.45,0.00,,,,
733,01/11/2024 01:35:00,14.41,0.00,,,,
734,01/11/2024 01:40:00,14.37,0.00,,,,
735,01/11/2024 01:45:00,14.37,0.00,,,,
736,01/11/2024 01:50:00,14.41,0.00,,,,
737,01/11/2024 01:55:00,14.33,0.00,,,,
738,01/11/2024 02:00:00,14.33,0.00,,,,
739,01/11/2024 02:05:00,14.33,0.00,,,,
740,01/11/2024 02:10:00,14.33,0.00,,,,
741,01/11/2024 02:15:00,14.33,0.00,,,,
742,01/11/2024 02:20:00,14.24,0.00,,,,
743,01/11/2024 02:25:00,14.28,0.00,,,,
744,01/11/2024 02:30:00,14.33,0.00,,,,
745,01/11/2024 02:35:00,14.28,0.00,,,,
746,01/11/2024 02:40:00,14.28,0.22,,,,
747,01/11/2024 02:45:00,14.28,0.00,,,,
748,01/11/2024 02:50:00,14.28,0.00,,,,
749,01/11/2024 02:55:00,14.24,0.00,,,,
750,01/11/2024 03:00:00,14.24,0.00,,,,
751,01/11/2024 03:05:00,14.24,0.00,,,,
752,01/11/2024 03:10:00,14.33,0.00,,,,
753,01/11/2024 03:15:00,14.33,0.00,,,,
754,01/11/2024 03:20:00,14.33,0.00,,,,
755,01/11/2024 03:25:00,14.33,0.00,,,,
756,01/11/2024 03:30:00,14.28,0.00,,,,
757,01/11/2024 03:35:00,14.33,0.00,,,,
758,01/11/2024 03:40:00,14.28,0.00,,,,
759,01/11/2024 03:45:00,14.37,0.00,,,,
760,01/11/2024 03:50:00,14.37,0.00,,,,
761,01/11/2024 03:55:00,14.33,0.00,,,,
762,01/11/2024 04:00:00,14.37,0.00,,,,
763,01/11/2024 04:05:00,14.33,0.00,,,,
764,01/11/2024 04:10:00,14.33,0.00,,,,
765,01/11/2024 04:15:00,14.41,0.00,,,,
766,01/11/2024 04:20:00,14.41,0.00,,,,
767,01/11/2024 04:25:00,14.41,0.00,,,,
768,01/11/2024 04:30:00,14.45,0.00,,,,
769,01/11/2024 04:35:00,14.45,0.00,,,,
770,01/11/2024 04:40:00,14.45,0.00,,,,
771,01/11/2024 04:45:00,14.50,0.00,,,,
772,01/11/2024 04:50:00,14.50,0.00,,,,
773,01/11/2024 04:55:00,14.41,0.00,,,,
774,01/11/2024 05:00:00,14.45,0.00,,,,
775,01/11/2024 05:05:00,14.45,0.00,,,,
776,01/11/2024 05:10:00,14.45,0.00,,,,
777,01/11/2024 05:15:00,14.50,0.00,,,,
778,01/11/2024 05:20:00,14.50,0.00,,,,
779,01/11/2024 05:25:00,14.45,0.00,,,,
780,01/11/2024 05:30:00,14.45,0.00,,,,
781,01/11/2024 05:35:00,14.50,0.00,,,,
782,01/11/2024 05:40:00,14.45,0.00,,,,
783,01/11/2024 05:45:00,14.45,0.00,,,,
784,01/11/2024 05:50:00,14.45,0.00,,,,
785,01/11/2024 05:55:00,14.41,0.00,,,,
786,01/11/2024 06:00:00,14.45,0.00,,,,
787,01/11/2024 06:05:00,14.37,0.00,,,,
788,01/11/2024 06:10:00,14.45,0.00,,,,
789,01/11/2024 06:15:00,14.41,0.00,,,,
790,01/11/2024 06:20:00,14.41,0.00,,,,
791,01/11/2024 06:25:00,14.45,0.00,,,,
792,01/11/2024 06:30:00,14.41,0.00,,,,
793,01/11/2024 06:35:00,14.37,0.88,,,,
794,01/11/2024 06:40:00,14.41,2.88,,,,
795,01/11/2024 06:45:00,14.41,2.21,,,,
796,01/11/2024 06:50:00,14.37,13.97,,,,
797,01/11/2024 06:55:00,14.41,53.84,,,,
798,01/11/2024 07:00:00,14.41,114.88,,,,
799,01/11/2024 07:05:00,14.45,204.08,,,,
800,01/11/2024 07:10:00,14.45,406.72,,,,
801,01/11/2024 07:15:00,14.41,458.24,,,,
802,01/11/2024 07:20:00,14.41,765.12,,,,
803,01/11/2024 07:25:00,14.41,939.52,,,,
804,01/11/2024 07:30:00,14.45,1097.60,,,,
805,01/11/2024 07:35:00,14.41,591.84,,,,
806,01/11/2024 07:40:00,14.41,695.04,,,,
807,01/11/2024 07:45:00,14.41,1221.76,,,,
808,01/11/2024 07:50:00,14.41,1349.12,,,,
809,01/11/2024 07:55:00,14.41,2207.36,,,,
810,01/11/2024 08:00:00,14.41,1593.60,,,,
811,01/11/2024 08:05:00,14.41,4496.64,,,,
812,01/11/2024 08:10:00,14.37,2961.92,,,,
813,01/11/2024 08:15:00,14.41,4798.72,,,,
814,01/11/2024 08:20:00,14.41,3646.72,,,,
815,01/11/2024 08:25:00,14.37,4258.56,,,,
816,01/11/2024 08:30:00,14.37,2711.04,,,,
817,01/11/2024 08:35:00,14.41,3118.08,,,,
818,01/11/2024 08:40:00,14.45,4744.96,,,,
819,01/11/2024 08:45:00,14.45,3320.32,,,,
820,01/11/2024 08:50:00,14.45,6287.36,,,,
821,01/11/2024 08:55:00,14.41,4358.40,,,,
822,01/11/2024 09:00:00,14.45,8765.44,,,,
823,01/11/2024 09:05:00,14.45,10588.16,,,,
824,01/11/2024 09:10:00,14.45,5003.52,,,,
825,01/11/2024 09:15:00,14.50,5450.24,,,,
826,01/11/2024 09:20:00,14.50,8744.96,,,,
827,01/11/2024 09:25:00,14.50,7360.00,,,,
828,01/11/2024 09:30:00,14.54,10572.80,,,,
829,01/11/2024 09:35:00,14.54,7329.28,,,,
830,01/11/2024 09:40:00,14.58,2854.40,,,,
831,01/11/2024 09:45:00,14.54,14110.72,,,,
832,01/11/2024 09:50:00,14.58,3463.68,,,,
833,01/11/2024 09:55:00,14.63,13521.92,,,,
834,01/11/2024 10:00:00,14.71,13250.56,,,,
835,01/11/2024 10:05:00,14.67,15877.12,,,,
836,01/11/2024 10:10:00,14.67,6108.16,,,,
837,01/11/2024 10:15:00,14.67,15175.68,,,,
838,01/11/2024 10:20:00,14.71,5457.92,,,,
839,01/11/2024 10:25:00,14.71,13557.76,,,,
840,01/11/2024 10:30:00,14.84,10629.12,,,,
841,01/11/2024 10:35:00,14.88,40857.60,,,,
842,01/11/2024 10:40:00,14.88,13941.76,,,,
843,01/11/2024 10:45:00,14.93,9290.24,,,,
844,01/11/2024 10:50:00,15.06,14330.88,,,,
845,01/11/2024 10:55:00,15.10,14755.84,,,,
846,01/11/2024 11:00:00,15.18,18744.32,,,,
847,01/11/2024 11:05:00,15.27,9538.56,,,,
848,01/11/2024 11:10:00,15.36,39700.48,,,,
849,01/11/2024 11:15:00,15.66,5916.16,,,,
850,01/11/2024 11:20:00,15.78,14899.20,,,,
851,01/11/2024 11:25:00,15.83,14592.00,,,,
852,01/11/2024 11:30:00,16.04,45445.12,,,,
853,01/11/2024 11:35:00,15.96,39895.04,,,,
854,01/11/2024 11:40:00,16.30,41922.56,,,,
855,01/11/2024 11:45:00,16.56,5800.96,,,,
856,01/11/2024 11:50:00,16.51,35911.68,,,,
857,01/11/2024 11:55:00,16.60,3339.52,,,,
858,01/11/2024 12:00:00,16.73,34805.76,,,,
859,01/11/2024 12:05:00,16.69,38103.04,,,,
860,01/11/2024 12:10:00,16.47,36014.08,,,,
861,01/11/2024 12:15:00,16.77,34693.12,,,,
862,01/11/2024 12:20:00,16.73,34764.80,,,,
863,01/11/2024 12:25:00,16.64,32634.88,,,,
864,01/11/2024 12:30:00,16.81,30504.96,,,,
865,01/11/2024 12:35:00,16.56,29214.72,,,,
866,01/11/2024 12:40:00,16.60,27146.24,,,,
867,01/11/2024 12:45:00,16.51,18739.20,,,,
868,01/11/2024 12:50:00,16.21,24903.68,,,,
869,01/11/2024 12:55:00,15.96,23685.12,,,,
870,01/11/2024 13:00:00,15.96,22292.48,,,,
871,01/11/2024 13:05:00,17.37,20766.72,,,,
872,01/11/2024 13:10:00,18.06,20208.64,,,,
873,01/11/2024 13:15:00,18.10,19788.80,,,,
874,01/11/2024 13:20:00,19.60,18001.92,,,,
875,01/11/2024 13:25:00,19.17,17274.88,,,,
876,01/11/2024 13:30:00,20.03,17162.24,,,,
877,01/11/2024 13:35:00,20.29,16983.04,,,,
878,01/11/2024 13:40:00,20.63,15329.28,,,,
879,01/11/2024 13:45:00,20.93,14182.40,,,,
880,01/11/2024 13:50:00,20.59,13655.04,,,,
881,01/11/2024 13:55:00,20.25,13378.56,,,,
882,01/11/2024 14:00:00,20.03,13291.52,,,,
883,01/11/2024 14:05:00,19.77,13081.60,,,,
884,01/11/2024 14:10:00,19.73,13475.84,,,,
885,01/11/2024 14:15:00,19.69,13235.20,,,,
886,01/11/2024 14:20:00,19.69,13281.28,,,,
887,01/11/2024 14:25:00,19.13,13122.56,,,,
888,01/11/2024 14:30:00,18.62,12968.96,,,,
889,01/11/2024 14:35:00,18.23,12554.24,,,,
890,01/11/2024 14:40:00,17.80,12021.76,,,,
891,01/11/2024 14:45:00,17.24,12052.48,,,,
892,01/11/2024 14:50:00,17.03,11709.44,,,,
893,01/11/2024 14:55:00,16.64,11315.20,,,,
894,01/11/2024 15:00:00,16.30,11048.96,,,,
895,01/11/2024 15:05:00,15.96,10598.40,,,,
896,01/11/2024 15:10:00,15.61,10114.56,,,,
897,01/11/2024 15:15:00,15.23,9625.60,,,,
898,01/11/2024 15:20:00,14.88,8837.12,,,,
899,01/11/2024 15:25:00,14.50,8312.32,,,,
900,01/11/2024 15:30:00,14.28,7792.64,,,,
901,01/11/2024 15:35:00,14.07,7321.60,,,,
902,01/11/2024 15:40:00,13.73,6853.12,,,,
903,01/11/2024 15:45:00,13.55,6494.72,,,,
904,01/11/2024 15:50:00,13.34,6205.44,,,,
905,01/11/2024 15:55:00,13.30,5990.40,,,,
906,01/11/2024 16:00:00,13.08,5749.76,,,,
907,01/11/2024 16:05:00,12.91,5391.36,,,,
908,01/11/2024 16:10:00,12.82,5145.60,,,,
909,01/11/2024 16:15:00,12.70,4826.88,,,,
910,01/11/2024 16:20:00,12.48,4344.32,,,,
911,01/11/2024 16:25:00,12.35,3928.32,,,,
912,01/11/2024 16:30:00,12.18,3426.56,,,,
913,01/11/2024 16:35:00,12.05,2963.20,,,,
914,01/11/2024 16:40:00,11.84,2484.48,,,,
915,01/11/2024 16:45:00,11.58,2016.00,,,,
916,01/11/2024 16:50:00,11.28,1449.60,,,,
917,01/11/2024 16:55:00,11.11,960.00,,,,
918,01/11/2024 17:00:00,10.98,576.64,,,,
919,01/11/2024 17:05:00,10.81,326.72,,,,
920,01/11/2024 17:10:00,10.64,151.72,,,,
921,01/11/2024 17:15:00,10.46,59.66,,,,
922,01/11/2024 17:20:00,10.46,20.71,,,,
923,01/11/2024 17:25:00,10.42,7.09,,,,
924,01/11/2024 17:30:00,10.34,1.99,,,,
925,01/11/2024 17:35:00,10.29,0.66,,,,
926,01/11/2024 17:40:00,10.12,0.22,,,,
927,01/11/2024 17:45:00,9.99,0.00,,,,
928,01/11/2024 17:50:00,9.86,0.00,,,,
929,01/11/2024 17:55:00,9.78,0.00,,,,
930,01/11/2024 18:00:00,9.35,0.00,,,,
931,01/11/2024 18:05:00,8.79,0.00,,,,
932,01/11/2024 18:10:00,9.09,0.00,,,,
933,01/11/2024 18:15:00,9.39,0.22,,,,
934,01/11/2024 18:20:00,9.65,0.00,,,,
935,01/11/2024 18:25:00,9.44,0.00,,,,
936,01/11/2024 18:30:00,9.35,0.00,,,,
937,01/11/2024 18:35:00,9.39,0.00,,,,
938,01/11/2024 18:40:00,9.52,0.00,,,,
939,01/11/2024 18:45:00,9.14,0.00,,,,
940,01/11/2024 18:50:00,9.61,0.00,,,,
941,01/11/2024 18:55:00,9.78,0.00,,,,
942,01/11/2024 19:00:00,10.42,0.00,,,,
943,01/11/2024 19:05:00,10.98,0.00,,,,
944,01/11/2024 19:10:00,10.59,0.00,,,,
945,01/11/2024 19:15:00,10.98,0.00,,,,
946,01/11/2024 19:20:00,11.19,0.00,,,,
947,01/11/2024 19:25:00,11.67,0.00,,,,
948,01/11/2024 19:30:00,11.71,0.00,,,,
949,01/11/2024 19:35:00,11.67,0.00,,,,
950,01/11/2024 19:40:00,11.67,0.00,,,,
951,01/11/2024 19:45:00,11.92,0.00,,,,
952,01/11/2024 19:50:00,11.75,0.00,,,,
953,01/11/2024 19:55:00,12.01,0.00,,,,
954,01/11/2024 20:00:00,12.01,0.00,,,,
955,01/11/2024 20:05:00,11.75,0.00,,,,
956,01/11/2024 20:10:00,11.92,0.00,,,,
957,01/11/2024 20:15:00,11.97,0.00,,,,
958,01/11/2024 20:20:00,11.97,0.00,,,,
959,01/11/2024 20:25:00,11.88,0.00,,,,
960,01/11/2024 20:30:00,11.97,0.00,,,,
961,01/11/2024 20:35:00,12.10,0.00,,,,
962,01/11/2024 20:40:00,12.18,0.00,,,,
963,01/11/2024 20:45:00,12.18,0.00,,,,
964,01/11/2024 20:50:00,12.27,0.00,,,,
965,01/11/2024 20:55:00,12.31,0.00,,,,
966,01/11/2024 21:00:00,12.35,0.00,,,,
967,01/11/2024 21:05:00,12.35,0.00,,,,
968,01/11/2024 21:10:00,12.31,0.00,,,,
969,01/11/2024 21:15:00,12.40,0.00,,,,
970,01/11/2024 21:20:00,12.40,0.00,,,,
971,01/11/2024 21:25:00,12.35,0.22,,,,
972,01/11/2024 21:30:00,12.40,0.00,,,,
973,01/11/2024 21:35:00,12.40,0.00,,,,
974,01/11/2024 21:40:00,12.44,0.00,,,,
975,01/11/2024 21:45:00,12.40,0.00,,,,
976,01/11/2024 21:50:00,12.44,0.00,,,,
977,01/11/2024 21:55:00,12.40,0.00,,,,
978,01/11/2024 22:00:00,12.40,0.00,,,,
979,01/11/2024 22:05:00,12.40,0.00,,,,
980,01/11/2024 22:10:00,12.40,0.00,,,,
981,01/11/2024 22:15:00,12.40,0.00,,,,
982,01/11/2024 22:20:00,12.35,0.00,,,,
983,01/11/2024 22:25:00,12.40,0.00,,,,
984,01/11/2024 22:30:00,12.40,0.00,,,,
985,01/11/2024 22:35:00,12.40,0.00,,,,
986,01/11/2024 22:40:00,12.40,0.00,,,,
987,01/11/2024 22:45:00,12.35,0.00,,,,
988,01/11/2024 22:50:00,12.40,0.00,,,,
989,01/11/2024 22:55:00,12.40,0.00,,,,
990,01/11/2024 23:00:00,12.35,0.00,,,,
991,01/11/2024 23:05:00,12.35,0.00,,,,
992,01/11/2024 23:10:00,12.35,0.00,,,,
993,01/11/2024 23:15:00,12.31,0.00,,,,
994,01/11/2024 23:20:00,12.35,0.00,,,,
995,01/11/2024 23:25:00,12.35,0.00,,,,
996,01/11/2024 23:30:00,12.31,0.00,,,,
997,01/11/2024 23:35:00,12.31,0.00,,,,
998,01/11/2024 23:40:00,12.27,0.00,,,,
999,01/11/2024 23:45:00,12.27,0.00,,,,
1000,01/11/2024 23:50:00,12.31,0.00,,,,
1001,01/11/2024 23:55:00,12.31,0.00,,,,
1002,01/12/2024 00:00:00,12.27,0.00,,,,
1003,01/12/2024 00:05:00,12.27,0.00,,,,
1004,01/12/2024 00:10:00,12.18,0.00,,,,
1005,01/12/2024 00:15:00,12.14,0.00,,,,
1006,01/12/2024 00:20:00,12.05,0.00,,,,
1007,01/12/2024 00:25:00,11.84,0.00,,,,
1008,01/12/2024 00:30:00,11.97,0.00,,,,
1009,01/12/2024 00:35:00,11.97,0.22,,,,
1010,01/12/2024 00:40:00,11.88,0.00,,,,
1011,01/12/2024 00:45:00,11.92,0.00,,,,
1012,01/12/2024 00:50:00,11.75,0.00,,,,
1013,01/12/2024 00:55:00,11.84,0.00,,,,
1014,01/12/2024 01:00:00,11.88,0.00,,,,
