#,Date-Time (PST),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
151,01/09/2024 03:30:00,13.64,0.00,,,,
152,01/09/2024 03:35:00,13.64,0.00,,,,
153,01/09/2024 03:40:00,13.64,0.00,,,,
154,01/09/2024 03:45:00,13.68,0.00,,,,
155,01/09/2024 03:50:00,13.68,0.00,,,,
156,01/09/2024 03:55:00,13.64,0.00,,,,
157,01/09/2024 04:00:00,13.68,0.00,,,,
158,01/09/2024 04:05:00,13.68,0.00,,,,
159,01/09/2024 04:10:00,13.68,0.00,,,,
160,01/09/2024 04:15:00,13.64,0.00,,,,
161,01/09/2024 04:20:00,13.68,0.00,,,,
162,01/09/2024 04:25:00,13.64,0.00,,,,
163,01/09/2024 04:30:00,13.60,0.00,,,,
164,01/09/2024 04:35:00,13.64,0.00,,,,
165,01/09/2024 04:40:00,13.68,0.00,,,,
166,01/09/2024 04:45:00,13.64,0.00,,,,
167,01/09/2024 04:50:00,13.60,0.00,,,,
168,01/09/2024 04:55:00,13.64,0.00,,,,
169,01/09/2024 05:00:00,13.68,0.00,,,,
170,01/09/2024 05:05:00,13.73,0.00,,,,
171,01/09/2024 05:10:00,13.73,0.00,,,,
172,01/09/2024 05:15:00,13.68,0.00,,,,
173,01/09/2024 05:20:00,13.68,0.00,,,,
174,01/09/2024 05:25:00,13.77,0.00,,,,
175,01/09/2024 05:30:00,13.77,0.00,,,,
176,01/09/2024 05:35:00,13.68,0.00,,,,
177,01/09/2024 05:40:00,13.60,0.00,,,,
178,01/09/2024 05:45:00,13.55,0.00,,,,
179,01/09/2024 05:50:00,13.55,0.00,,,,
180,01/09/2024 05:55:00,13.60,0.00,,,,
181,01/09/2024 06:00:00,13.60,0.00,,,,
182,01/09/2024 06:05:00,13.60,0.00,,,,
183,01/09/2024 06:10:00,13.55,0.00,,,,
184,01/09/2024 06:15:00,13.60,0.00,,,,
185,01/09/2024 06:20:00,13.64,0.00,,,,
186,01/09/2024 06:25:00,13.60,0.00,,,,
187,01/09/2024 06:30:00,13.64,0.00,,,,
188,01/09/2024 06:35:00,13.60,0.00,,,,
189,01/09/2024 06:40:00,13.55,0.00,,,,
190,01/09/2024 06:45:00,13.55,0.00,,,,
191,01/09/2024 06:50:00,13.55,0.00,,,,
192,01/09/2024 06:55:00,13.60,0.88,,,,
193,01/09/2024 07:00:00,13.64,14.77,,,,
194,01/09/2024 07:05:00,13.60,3.08,,,,
195,01/09/2024 07:10:00,13.64,0.00,,,,
196,01/09/2024 07:15:00,13.64,1.32,,,,
197,01/09/2024 07:20:00,13.60,1.98,,,,
198,01/09/2024 07:25:00,13.64,0.00,,,,
199,01/09/2024 07:30:00,13.55,0.00,,,,
200,01/09/2024 07:35:00,13.55,2.86,,,,
201,01/09/2024 07:40:00,13.51,0.88,,,,
202,01/09/2024 07:45:00,13.51,0.00,,,,
203,01/09/2024 07:50:00,13.64,1.54,,,,
204,01/09/2024 07:55:00,13.64,38.58,,,,
205,01/09/2024 08:00:00,13.51,9.71,,,,
206,01/09/2024 08:05:00,13.51,2.64,,,,
207,01/09/2024 08:10:00,13.47,0.00,,,,
208,01/09/2024 08:15:00,13.47,0.22,,,,
209,01/09/2024 08:20:00,13.47,0.00,,,,
210,01/09/2024 08:25:00,13.47,3.96,,,,
211,01/09/2024 08:30:00,13.55,79.42,,,,
212,01/09/2024 08:35:00,13.51,5.50,,,,
213,01/09/2024 08:40:00,13.55,73.64,,,,
214,01/09/2024 08:45:00,13.68,103.68,,,,
215,01/09/2024 08:50:00,13.73,177.60,,,,
216,01/09/2024 08:55:00,13.64,1.76,,,,
217,01/09/2024 09:00:00,13.64,1097.92,,,,
218,01/09/2024 09:05:00,13.73,64.56,,,,
219,01/09/2024 09:10:00,13.73,1.76,,,,
220,01/09/2024 09:15:00,13.73,140.32,,,,
221,01/09/2024 09:20:00,13.64,53.44,,,,
222,01/09/2024 09:25:00,13.60,209.52,,,,
223,01/09/2024 09:30:00,13.77,311.04,,,,
224,01/09/2024 09:35:00,13.81,3613.44,,,,
225,01/09/2024 09:40:00,13.85,457.44,,,,
226,01/09/2024 09:45:00,13.98,163.56,,,,
227,01/09/2024 09:50:00,14.11,1724.16,,,,
228,01/09/2024 09:55:00,14.28,6965.76,,,,
229,01/09/2024 10:00:00,15.27,33505.28,,,,
230,01/09/2024 10:05:00,15.27,8967.68,,,,
231,01/09/2024 10:10:00,19.95,80445.44,,,,
232,01/09/2024 10:15:00,19.60,49377.28,,,,
233,01/09/2024 10:20:00,18.14,10588.16,,,,
234,01/09/2024 10:25:00,17.80,14525.44,,,,
235,01/09/2024 10:30:00,18.27,14494.72,,,,
236,01/09/2024 10:35:00,19.09,13818.88,,,,
237,01/09/2024 10:40:00,19.82,14510.08,,,,
238,01/09/2024 10:45:00,20.72,15390.72,,,,
239,01/09/2024 10:50:00,21.28,18570.24,,,,
240,01/09/2024 10:55:00,21.75,20218.88,,,,
241,01/09/2024 11:00:00,22.22,21401.60,,,,
242,01/09/2024 11:05:00,22.73,19138.56,,,,
243,01/09/2024 11:10:00,23.29,17361.92,,,,
244,01/09/2024 11:15:00,23.68,16491.52,,,,
245,01/09/2024 11:20:00,23.94,15703.04,,,,
246,01/09/2024 11:25:00,24.28,14474.24,,,,
247,01/09/2024 11:30:00,24.75,13721.60,,,,
248,01/09/2024 11:35:00,31.70,86507.52,,,,
249,01/09/2024 11:40:00,34.75,86671.36,,,,
250,01/09/2024 11:45:00,36.51,86548.48,,,,
251,01/09/2024 11:50:00,37.36,86138.88,,,,
252,01/09/2024 11:55:00,37.92,86056.96,,,,
253,01/09/2024 12:00:00,38.09,85811.20,,,,
254,01/09/2024 12:05:00,38.01,85770.24,,,,
255,01/09/2024 12:10:00,37.28,85401.60,,,,
256,01/09/2024 12:15:00,36.29,85073.92,,,,
257,01/09/2024 12:20:00,35.69,84746.24,,,,
258,01/09/2024 12:25:00,34.88,84049.92,,,,
259,01/09/2024 12:30:00,34.02,83496.96,,,,
260,01/09/2024 12:35:00,33.55,83169.28,,,,
261,01/09/2024 12:40:00,33.07,83005.44,,,,
262,01/09/2024 12:45:00,32.77,82268.16,,,,
263,01/09/2024 12:50:00,32.30,82227.20,,,,
264,01/09/2024 12:55:00,31.96,81367.04,,,,
265,01/09/2024 13:00:00,31.74,82022.40,,,,
266,01/09/2024 13:05:00,31.61,81285.12,,,,
267,01/09/2024 13:10:00,31.31,80670.72,,,,
268,01/09/2024 13:15:00,31.23,81408.00,,,,
269,01/09/2024 13:20:00,31.19,82411.52,,,,
270,01/09/2024 13:25:00,31.19,85073.92,,,,
271,01/09/2024 13:30:00,30.28,80691.20,,,,
272,01/09/2024 13:35:00,29.17,85442.56,,,,
273,01/09/2024 13:40:00,29.34,85237.76,,,,
274,01/09/2024 13:45:00,29.08,80896.00,,,,
275,01/09/2024 13:50:00,28.65,76103.68,,,,
276,01/09/2024 13:55:00,28.31,71536.64,,,,
277,01/09/2024 14:00:00,27.58,67727.36,,,,
278,01/09/2024 14:05:00,27.71,65392.64,,,,
279,01/09/2024 14:10:00,27.32,62033.92,,,,
280,01/09/2024 14:15:00,27.02,60825.60,,,,
281,01/09/2024 14:20:00,26.90,60743.68,,,,
282,01/09/2024 14:25:00,26.51,54968.32,,,,
283,01/09/2024 14:30:00,26.21,53104.64,,,,
284,01/09/2024 14:35:00,25.78,51589.12,,,,
285,01/09/2024 14:40:00,25.78,49889.28,,,,
286,01/09/2024 14:45:00,26.12,50135.04,,,,
287,01/09/2024 14:50:00,26.25,50339.84,,,,
288,01/09/2024 14:55:00,25.52,38983.68,,,,
289,01/09/2024 15:00:00,24.66,44236.80,,,,
290,01/09/2024 15:05:00,25.35,46223.36,,,,
291,01/09/2024 15:10:00,21.79,32532.48,,,,
292,01/09/2024 15:15:00,21.36,31784.96,,,,
293,01/09/2024 15:20:00,20.93,30259.20,,,,
294,01/09/2024 15:25:00,20.85,33249.28,,,,
295,01/09/2024 15:30:00,21.45,35799.04,,,,
296,01/09/2024 15:35:00,22.61,38492.16,,,,
297,01/09/2024 15:40:00,23.21,38758.40,,,,
298,01/09/2024 15:45:00,22.61,30904.32,,,,
299,01/09/2024 15:50:00,22.01,29757.44,,,,
300,01/09/2024 15:55:00,19.82,18206.72,,,,
301,01/09/2024 16:00:00,18.44,21760.00,,,,
302,01/09/2024 16:05:00,19.00,22886.40,,,,
303,01/09/2024 16:10:00,17.33,12416.00,,,,
304,01/09/2024 16:15:00,16.86,19901.44,,,,
305,01/09/2024 16:20:00,16.21,14458.88,,,,
306,01/09/2024 16:25:00,14.63,6648.32,,,,
307,01/09/2024 16:30:00,13.73,5772.80,,,,
308,01/09/2024 16:35:00,13.21,4783.36,,,,
309,01/09/2024 16:40:00,12.61,3768.32,,,,
310,01/09/2024 16:45:00,12.44,3037.44,,,,
311,01/09/2024 16:50:00,12.31,2682.88,,,,
312,01/09/2024 16:55:00,11.67,1574.40,,,,
313,01/09/2024 17:00:00,11.32,1016.96,,,,
314,01/09/2024 17:05:00,10.98,602.24,,,,
315,01/09/2024 17:10:00,10.77,303.52,,,,
316,01/09/2024 17:15:00,10.59,134.04,,,,
317,01/09/2024 17:20:00,10.46,48.70,,,,
318,01/09/2024 17:25:00,10.46,16.37,,,,
319,01/09/2024 17:30:00,10.38,5.09,,,,
320,01/09/2024 17:35:00,10.25,1.54,,,,
321,01/09/2024 17:40:00,10.21,0.22,,,,
322,01/09/2024 17:45:00,10.25,0.00,,,,
323,01/09/2024 17:50:00,10.12,0.00,,,,
324,01/09/2024 17:55:00,10.08,0.00,,,,
325,01/09/2024 18:00:00,10.04,0.00,,,,
326,01/09/2024 18:05:00,9.95,0.00,,,,
327,01/09/2024 18:10:00,9.91,0.00,,,,
328,01/09/2024 18:15:00,9.86,0.00,,,,
329,01/09/2024 18:20:00,9.95,0.00,,,,
330,01/09/2024 18:25:00,9.82,0.00,,,,
331,01/09/2024 18:30:00,9.78,0.00,,,,
332,01/09/2024 18:35:00,9.74,0.00,,,,
333,01/09/2024 18:40:00,9.69,0.00,,,,
334,01/09/2024 18:45:00,9.82,0.00,,,,
335,01/09/2024 18:50:00,9.52,0.00,,,,
336,01/09/2024 18:55:00,9.69,0.00,,,,
337,01/09/2024 19:00:00,9.91,0.00,,,,
338,01/09/2024 19:05:00,10.08,0.00,,,,
339,01/09/2024 19:10:00,10.08,0.00,,,,
340,01/09/2024 19:15:00,10.98,0.00,,,,
341,01/09/2024 19:20:00,11.92,0.00,,,,
342,01/09/2024 19:25:00,10.94,0.00,,,,
343,01/09/2024 19:30:00,12.27,0.00,,,,
344,01/09/2024 19:35:00,13.21,0.00,,,,
345,01/09/2024 19:40:00,13.38,0.00,,,,
346,01/09/2024 19:45:00,13.38,0.00,,,,
347,01/09/2024 19:50:00,14.07,0.00,,,,
348,01/09/2024 19:55:00,13.94,0.00,,,,
349,01/09/2024 20:00:00,14.07,0.00,,,,
350,01/09/2024 20:05:00,14.15,0.00,,,,
351,01/09/2024 20:10:00,14.15,0.00,,,,
352,01/09/2024 20:15:00,14.20,0.00,,,,
353,01/09/2024 20:20:00,14.20,0.00,,,,
354,01/09/2024 20:25:00,14.24,0.00,,,,
355,01/09/2024 20:30:00,14.28,0.00,,,,
356,01/09/2024 20:35:00,14.28,0.00,,,,
357,01/09/2024 20:40:00,14.24,0.00,,,,
358,01/09/2024 20:45:00,14.24,0.00,,,,
359,01/09/2024 20:50:00,14.28,0.00,,,,
360,01/09/2024 20:55:00,14.28,0.00,,,,
361,01/09/2024 21:00:00,14.24,0.00,,,,
362,01/09/2024 21:05:00,14.28,0.00,,,,
363,01/09/2024 21:10:00,14.24,0.00,,,,
364,01/09/2024 21:15:00,14.24,0.00,,,,
365,01/09/2024 21:20:00,14.24,0.00,,,,
366,01/09/2024 21:25:00,14.24,0.00,,,,
367,01/09/2024 21:30:00,14.28,0.00,,,,
368,01/09/2024 21:35:00,14.20,0.00,,,,
369,01/09/2024 21:40:00,14.28,0.00,,,,
370,01/09/2024 21:45:00,14.28,0.00,,,,
371,01/09/2024 21:50:00,14.24,0.00,,,,
372,01/09/2024 21:55:00,14.20,0.00,,,,
373,01/09/2024 22:00:00,14.24,0.00,,,,
374,01/09/2024 22:05:00,14.24,0.00,,,,
375,01/09/2024 22:10:00,14.20,0.00,,,,
376,01/09/2024 22:15:00,14.11,0.00,,,,
377,01/09/2024 22:20:00,13.90,0.00,,,,
378,01/09/2024 22:25:00,14.15,0.00,,,,
379,01/09/2024 22:30:00,13.77,0.00,,,,
380,01/09/2024 22:35:00,13.81,0.00,,,,
381,01/09/2024 22:40:00,13.73,0.00,,,,
382,01/09/2024 22:45:00,13.38,0.00,,,,
383,01/09/2024 22:50:00,12.48,0.00,,,,
384,01/09/2024 22:55:00,13.17,0.00,,,,
385,01/09/2024 23:00:00,11.75,0.00,,,,
386,01/09/2024 23:05:00,11.88,0.00,,,,
387,01/09/2024 23:10:00,11.49,0.00,,,,
388,01/09/2024 23:15:00,12.48,0.00,,,,
389,01/09/2024 23:20:00,11.75,0.00,,,,
390,01/09/2024 23:25:00,10.42,0.00,,,,
391,01/09/2024 23:30:00,11.37,0.00,,,,
392,01/09/2024 23:35:00,10.64,0.00,,,,
393,01/09/2024 23:40:00,10.55,0.00,,,,
394,01/09/2024 23:45:00,9.52,0.00,,,,
395,01/09/2024 23:50:00,8.92,0.00,,,,
396,01/09/2024 23:55:00,8.53,0.00,,,,
397,01/10/2024 00:00:00,8.36,0.00,,,,
398,01/10/2024 00:05:00,8.11,0.00,,,,
399,01/10/2024 00:10:00,8.02,0.00,,,,
400,01/10/2024 00:15:00,7.89,0.00,,,,
401,01/10/2024 00:20:00,7.81,0.00,,,,
402,01/10/2024 00:25:00,7.81,0.00,,,,
403,01/10/2024 00:30:00,7.85,0.00,,,,
404,01/10/2024 00:35:00,7.85,0.00,,,,
405,01/10/2024 00:40:00,7.81,0.00,,,,
406,01/10/2024 00:45:00,7.76,0.00,,,,
407,01/10/2024 00:50:00,7.93,0.00,,,,
408,01/10/2024 00:55:00,7.93,0.00,,,,
409,01/10/2024 01:00:00,7.98,0.00,,,,
410,01/10/2024 01:05:00,7.93,0.00,,,,
411,01/10/2024 01:10:00,8.02,0.00,,,,
412,01/10/2024 01:15:00,8.02,0.00,,,,
413,01/10/2024 01:20:00,8.15,0.00,,,,
414,01/10/2024 01:25:00,8.02,0.00,,,,
415,01/10/2024 01:30:00,7.98,0.00,,,,
416,01/10/2024 01:35:00,7.93,0.00,,,,
417,01/10/2024 01:40:00,7.85,0.00,,,,
418,01/10/2024 01:45:00,7.89,0.00,,,,
419,01/10/2024 01:50:00,7.93,0.00,,,,
420,01/10/2024 01:55:00,7.81,0.00,,,,
421,01/10/2024 02:00:00,8.88,0.00,,,,
422,01/10/2024 02:05:00,8.96,0.00,,,,
423,01/10/2024 02:10:00,8.75,0.00,,,,
424,01/10/2024 02:15:00,8.88,0.00,,,,
425,01/10/2024 02:20:00,9.18,0.00,,,,
426,01/10/2024 02:25:00,9.09,0.00,,,,
427,01/10/2024 02:30:00,9.18,0.00,,,,
428,01/10/2024 02:35:00,9.31,0.00,,,,
429,01/10/2024 02:40:00,10.34,0.00,,,,
430,01/10/2024 02:45:00,11.54,0.00,,,,
431,01/10/2024 02:50:00,12.87,0.00,,,,
432,01/10/2024 02:55:00,12.70,0.00,,,,
433,01/10/2024 03:00:00,13.21,0.00,,,,
434,01/10/2024 03:05:00,13.73,0.00,,,,
435,01/10/2024 03:10:00,13.90,0.00,,,,
436,01/10/2024 03:15:00,14.03,0.00,,,,
437,01/10/2024 03:20:00,13.98,0.00,,,,
438,01/10/2024 03:25:00,13.98,0.00,,,,
439,01/10/2024 03:30:00,14.07,0.00,,,,
440,01/10/2024 03:35:00,14.03,0.00,,,,
441,01/10/2024 03:40:00,14.07,0.00,,,,
442,01/10/2024 03:45:00,14.11,0.00,,,,
443,01/10/2024 03:50:00,14.11,0.00,,,,
444,01/10/2024 03:55:00,14.15,0.00,,,,
445,01/10/2024 04:00:00,14.15,0.00,,,,
446,01/10/2024 04:05:00,14.28,0.00,,,,
447,01/10/2024 04:10:00,14.20,0.00,,,,
448,01/10/2024 04:15:00,14.20,0.00,,,,
449,01/10/2024 04:20:00,14.20,0.00,,,,
450,01/10/2024 04:25:00,14.20,0.00,,,,
451,01/10/2024 04:30:00,14.28,0.00,,,,
452,01/10/2024 04:35:00,14.28,0.00,,,,
453,01/10/2024 04:40:00,14.33,0.00,,,,
454,01/10/2024 04:45:00,14.28,0.00,,,,
455,01/10/2024 04:50:00,14.28,0.00,,,,
456,01/10/2024 04:55:00,14.24,0.00,,,,
457,01/10/2024 05:00:00,14.24,0.00,,,,
458,01/10/2024 05:05:00,14.24,0.00,,,,
459,01/10/2024 05:10:00,14.28,0.00,,,,
460,01/10/2024 05:15:00,14.28,0.00,,,,
461,01/10/2024 05:20:00,14.28,0.00,,,,
462,01/10/2024 05:25:00,14.28,0.00,,,,
463,01/10/2024 05:30:00,14.24,0.00,,,,
464,01/10/2024 05:35:00,14.28,0.00,,,,
465,01/10/2024 05:40:00,14.33,0.00,,,,
466,01/10/2024 05:45:00,14.33,0.00,,,,
467,01/10/2024 05:50:00,14.28,0.00,,,,
468,01/10/2024 05:55:00,14.28,0.00,,,,
469,01/10/2024 06:00:00,14.33,0.00,,,,
470,01/10/2024 06:05:00,14.28,0.00,,,,
471,01/10/2024 06:10:00,14.33,0.00,,,,
472,01/10/2024 06:15:00,14.33,0.00,,,,
473,01/10/2024 06:20:00,14.33,0.00,,,,
474,01/10/2024 06:25:00,14.37,0.00,,,,
475,01/10/2024 06:30:00,14.37,0.00,,,,
476,01/10/2024 06:35:00,14.28,0.00,,,,
477,01/10/2024 06:40:00,14.33,0.00,,,,
478,01/10/2024 06:45:00,14.28,0.00,,,,
479,01/10/2024 06:50:00,14.37,0.00,,,,
480,01/10/2024 06:55:00,14.37,0.00,,,,
481,01/10/2024 07:00:00,14.33,0.00,,,,
482,01/10/2024 07:05:00,14.33,0.00,,,,
483,01/10/2024 07:10:00,14.33,2.20,,,,
484,01/10/2024 07:15:00,14.28,0.00,,,,
485,01/10/2024 07:20:00,14.33,0.00,,,,
486,01/10/2024 07:25:00,14.33,0.00,,,,
487,01/10/2024 07:30:00,14.33,0.00,,,,
488,01/10/2024 07:35:00,14.33,0.00,,,,
489,01/10/2024 07:40:00,14.33,0.00,,,,
490,01/10/2024 07:45:00,14.33,1.76,,,,
491,01/10/2024 07:50:00,14.28,0.00,,,,
492,01/10/2024 07:55:00,14.33,1.32,,,,
493,01/10/2024 08:00:00,14.28,39.46,,,,
494,01/10/2024 08:05:00,14.33,0.00,,,,
495,01/10/2024 08:10:00,14.28,0.00,,,,
496,01/10/2024 08:15:00,14.33,2.64,,,,
497,01/10/2024 08:20:00,14.37,0.22,,,,
498,01/10/2024 08:25:00,14.33,0.00,,,,
499,01/10/2024 08:30:00,14.33,0.44,,,,
500,01/10/2024 08:35:00,14.37,0.00,,,,
501,01/10/2024 08:40:00,14.33,0.00,,,,
502,01/10/2024 08:45:00,14.33,5.28,,,,
503,01/10/2024 08:50:00,14.41,0.44,,,,
504,01/10/2024 08:55:00,14.41,0.66,,,,
505,01/10/2024 09:00:00,14.37,1.10,,,,
506,01/10/2024 09:05:00,14.37,0.00,,,,
507,01/10/2024 09:10:00,14.37,12.21,,,,
508,01/10/2024 09:15:00,14.41,0.00,,,,
509,01/10/2024 09:20:00,14.50,0.00,,,,
